osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
195030642,2,273,国道273号,trunk,False,True,72.367,"LINESTRING (143.2940368 43.2282026, 143.2941808 43.2288449)",
195030634,,,,unclassified,False,False,49.285,"LINESTRING (143.2973076 43.2284715, 143.2974068 43.2289088)",
195030678,,,,unclassified,False,False,46.222,"LINESTRING (143.2973076 43.2284715, 143.2967448 43.2285396)",
195030639,,,,unclassified,False,False,49.079,"LINESTRING (143.2967448 43.2285396, 143.296849 43.2289744)",
195030678,,,,unclassified,False,False,46.397,"LINESTRING (143.2967448 43.2285396, 143.2961808 43.2286119)",
195030678,,,,unclassified,False,True,46.222,"LINESTRING (143.2967448 43.2285396, 143.2973076 43.2284715)",
234255402,,,,tertiary,False,True,19.367,"LINESTRING (143.2999053 43.228565, 143.2996866 43.2286353)",
195030641,2,241;274,国道241号,trunk,False,True,82.82400000000001,"LINESTRING (143.2999053 43.228565, 143.3002195 43.2288521, 143.3005225 43.2291585)",
195030627,,,,unclassified,False,True,48.537,"LINESTRING (143.2961808 43.2286119, 143.2962838 43.2290419)",
195030678,,,,unclassified,False,False,45.697,"LINESTRING (143.2961808 43.2286119, 143.2956256 43.2286843)",
195030678,,,,unclassified,False,True,46.397,"LINESTRING (143.2961808 43.2286119, 143.2967448 43.2285396)",
195030523,,,,unclassified,False,False,69.297,"LINESTRING (143.2996866 43.2286353, 143.2998232 43.2292505)",
234255402,,,,tertiary,False,False,19.367,"LINESTRING (143.2996866 43.2286353, 143.2999053 43.228565)",
234255402,,,,tertiary,False,True,44.135,"LINESTRING (143.2996866 43.2286353, 143.299151 43.2287077)",
195030618,,,,unclassified,False,True,47.596,"LINESTRING (143.2956256 43.2286843, 143.2957181 43.229107)",
195030678,,,,unclassified,False,False,24.906,"LINESTRING (143.2956256 43.2286843, 143.2953238 43.2287269)",
195030678,,,,unclassified,False,True,45.697,"LINESTRING (143.2956256 43.2286843, 143.2961808 43.2286119)",
195030550,,,,unclassified,False,False,68.391,"LINESTRING (143.299151 43.2287077, 143.299303 43.2293127)",
234255402,,,,tertiary,False,False,44.135,"LINESTRING (143.299151 43.2287077, 143.2996866 43.2286353)",
234255402,,,,tertiary,False,True,50.484,"LINESTRING (143.299151 43.2287077, 143.2985353 43.2287775)",
195030595,,,,unclassified,False,False,48.408,"LINESTRING (143.2953238 43.2287269, 143.2954238 43.2291561)",
195030678,,,,unclassified,False,False,93.53,"LINESTRING (143.2953238 43.2287269, 143.2941808 43.2288449)",
195030678,,,,unclassified,False,True,24.906,"LINESTRING (143.2953238 43.2287269, 143.2956256 43.2286843)",
195030545,,,,unclassified,False,False,68.794,"LINESTRING (143.2985353 43.2287775, 143.2986818 43.2293869)",
234255402,,,,tertiary,False,False,50.484,"LINESTRING (143.2985353 43.2287775, 143.299151 43.2287077)",
