osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
34871550,2,55,国道55号,trunk,False,False,18.882,"LINESTRING (134.1472631 33.2904334, 134.1470746 33.2904967)",
34871550,2,55,国道55号,trunk,False,True,179.443,"LINESTRING (134.1472631 33.2904334, 134.1476964 33.2902989, 134.1479054 33.2902729, 134.1481405 33.2902784, 134.1483716 33.2903426, 134.1486021 33.2904478, 134.1488145 33.2905789, 134.1490292 33.2906887)",
34871550,2,55,国道55号,trunk,False,False,17.107,"LINESTRING (134.150083 33.2908637, 134.1498991 33.2908699)",
34871550,2,55,国道55号,trunk,False,True,44.38,"LINESTRING (134.150083 33.2908637, 134.1505575 33.2909082)",
372253819,,,,unclassified,False,True,93.81700000000001,"LINESTRING (134.150083 33.2908637, 134.1499289 33.2906911, 134.1495944 33.2905426, 134.1492773 33.2903785)",
34871550,2,55,国道55号,trunk,False,False,44.38,"LINESTRING (134.1505575 33.2909082, 134.150083 33.2908637)",
139809953,,202,椎名室戸線,secondary,False,True,73.8,"LINESTRING (134.1505575 33.2909082, 134.151317 33.2911017)",
1187248546,2,55,国道55号,trunk,False,True,57.723,"LINESTRING (134.1505575 33.2909082, 134.1507709 33.2904207)",
30091094,2,203,室戸スカイライン,secondary,False,True,63.969,"LINESTRING (134.1511436 33.2887112, 134.1518318 33.2887084)",
682676257,2,55,国道55号,trunk,False,True,26.281,"LINESTRING (134.1511436 33.2887112, 134.1511496 33.2884749)",
682676257,2,55,国道55号,trunk,False,False,99.321,"LINESTRING (134.1511436 33.2887112, 134.1511479 33.2890326, 134.1511115 33.2893641, 134.1510607 33.2895992)",
1022513225,,,,unclassified,False,False,56.784,"LINESTRING (134.1472236 33.2881863, 134.1469103 33.2877479)",
1117129687,,,,residential,False,False,35.382,"LINESTRING (134.1472236 33.2881863, 134.1474124 33.2884626)",
"[1022513225, 139810086]",,,,unclassified,False,True,45.445,"LINESTRING (134.1472236 33.2881863, 134.147207 33.2882193, 134.1469531 33.2885259)",yes
1022513225,,,,unclassified,False,False,46.188,"LINESTRING (134.1469103 33.2877479, 134.1473266 33.2875211)",
1022513225,,,,unclassified,False,True,56.784,"LINESTRING (134.1469103 33.2877479, 134.1472236 33.2881863)",
1022513225,,,,unclassified,False,True,46.188,"LINESTRING (134.1473266 33.2875211, 134.1469103 33.2877479)",
139810234,,,,residential,False,False,45.852999999999994,"LINESTRING (134.1473266 33.2875211, 134.147437 33.2876544, 134.1476018 33.2878633)",
1022513225,,,,unclassified,False,False,61.064,"LINESTRING (134.1473266 33.2875211, 134.1476735 33.2873347, 134.1478939 33.2872461)",
139810100,,,,unclassified,False,False,30.311999999999998,"LINESTRING (134.1478939 33.2872461, 134.147982 33.2872605, 134.148195 33.2871749)",
1022513224,,,,residential,False,False,43.771,"LINESTRING (134.1478939 33.2872461, 134.1479784 33.2874252, 134.1480387 33.2876199)",
1022513225,,,,unclassified,False,True,61.064,"LINESTRING (134.1478939 33.2872461, 134.1476735 33.2873347, 134.1473266 33.2875211)",
139810100,,,,unclassified,False,False,21.254,"LINESTRING (134.1498073 33.2862423, 134.1499429 33.2860884)",
139810100,,,,unclassified,False,True,64.01599999999999,"LINESTRING (134.1498073 33.2862423, 134.1497109 33.2863439, 134.1492723 33.2865979)",
139810126,,,,unclassified,False,True,64.736,"LINESTRING (134.1498073 33.2862423, 134.1500434 33.2865189, 134.1501699 33.286737)",
30091089,,,,unclassified,False,False,15.915,"LINESTRING (134.1501742 33.2858255, 134.1503358 33.2858728)",
139810100,,,,unclassified,False,True,36.313,"LINESTRING (134.1501742 33.2858255, 134.1500333 33.2859954, 134.1499429 33.2860884)",
30091091,,,,residential,False,False,30.292,"LINESTRING (134.1480387 33.2876199, 134.1483561 33.2875581)",
774635732,,,,residential,False,True,49.147999999999996,"LINESTRING (134.1480387 33.2876199, 134.147971 33.28764, 134.1479451 33.2876476, 134.1476018 33.2878633)",
1022513224,,,,residential,False,True,43.771,"LINESTRING (134.1480387 33.2876199, 134.1479784 33.2874252, 134.1478939 33.2872461)",
30091091,,,,residential,False,False,45.165,"LINESTRING (134.1483561 33.2875581, 134.148195 33.2871749)",
30091091,,,,residential,False,True,30.292,"LINESTRING (134.1483561 33.2875581, 134.1480387 33.2876199)",
372253865,,,,residential,False,False,40.777,"LINESTRING (134.1483561 33.2875581, 134.1484159 33.2875477, 134.148507 33.2875319, 134.1485673 33.2875636, 134.148751 33.2874729)",
30091091,,,,residential,False,True,45.165,"LINESTRING (134.148195 33.2871749, 134.1483561 33.2875581)",
139810100,,,,unclassified,False,False,68.893,"LINESTRING (134.148195 33.2871749, 134.1488204 33.2868424)",
139810100,,,,unclassified,False,True,30.311999999999998,"LINESTRING (134.148195 33.2871749, 134.147982 33.2872605, 134.1478939 33.2872461)",
30091094,2,203,室戸スカイライン,secondary,False,False,349.04200000000003,"LINESTRING (134.155853 33.2887107, 134.1556699 33.2886703, 134.1555139 33.2886548, 134.1553573 33.2886746, 134.1551364 33.2887079, 134.1549262 33.2887202, 134.154653 33.288734, 134.1544101 33.2887135, 134.1543854 33.2887114, 134.1542764 33.2886964, 134.1539907 33.288705, 134.1535906 33.2887025, 134.1533554 33.2887415, 134.153109 33.2888135, 134.1528962 33.288855, 134.1527034 33.2888012, 134.1525407 33.2887374, 134.152305 33.2887079, 134.1521696 33.2887074)",
372253871,,,,residential,False,True,49.033,"LINESTRING (134.155853 33.2887107, 134.1558979 33.2888194, 134.1562093 33.2890156)",
30091094,2,203,室戸スカイライン,secondary,False,False,27.244,"LINESTRING (134.1521249 33.2887072, 134.1518318 33.2887084)",
30091094,2,203,室戸スカイライン,secondary,False,True,4.155,"LINESTRING (134.1521249 33.2887072, 134.1521696 33.2887074)",
139810162,,,,unclassified,False,True,142.189,"LINESTRING (134.1521249 33.2887072, 134.1519119 33.2883755, 134.1516428 33.2881634, 134.151363 33.2879415, 134.1512391 33.2878356, 134.151107 33.2877824)",
139810158,,,,unclassified,False,False,49.497,"LINESTRING (134.151107 33.2877824, 134.1510488 33.2876928, 134.1509906 33.2876416, 134.1508744 33.2875443, 134.1507577 33.2874509)",
139810162,,,,unclassified,False,False,142.189,"LINESTRING (134.151107 33.2877824, 134.1512391 33.2878356, 134.151363 33.2879415, 134.1516428 33.2881634, 134.1519119 33.2883755, 134.1521249 33.2887072)",
682676257,2,55,国道55号,trunk,False,False,77.26599999999999,"LINESTRING (134.151107 33.2877824, 134.1511378 33.2879459, 134.1511519 33.2881452, 134.1511496 33.2884749)",
682676257,2,55,国道55号,trunk,False,True,226.14099999999996,"LINESTRING (134.151107 33.2877824, 134.1509988 33.2874551, 134.1506002 33.2867005, 134.1503833 33.2862762, 134.1503274 33.2860241, 134.1503358 33.2858728)",
30091089,,,,unclassified,False,True,15.915,"LINESTRING (134.1503358 33.2858728, 134.1501742 33.2858255)",
682676257,2,55,国道55号,trunk,False,False,226.14100000000002,"LINESTRING (134.1503358 33.2858728, 134.1503274 33.2860241, 134.1503833 33.2862762, 134.1506002 33.2867005, 134.1509988 33.2874551, 134.151107 33.2877824)",
139810078,,,,residential,False,False,51.947,"LINESTRING (134.1495678 33.2857421, 134.1499429 33.2860884)",
139810090,,,,residential,False,True,12.911,"LINESTRING (134.1495678 33.2857421, 134.1494684 33.285661)",
139810078,,,,residential,False,True,51.947,"LINESTRING (134.1499429 33.2860884, 134.1495678 33.2857421)",
139810100,,,,unclassified,False,True,21.254,"LINESTRING (134.1499429 33.2860884, 134.1498073 33.2862423)",
139810100,,,,unclassified,False,False,36.313,"LINESTRING (134.1499429 33.2860884, 134.1500333 33.2859954, 134.1501742 33.2858255)",
