osmid,lanes,highway,oneway,reversed,length,geometry,name,maxspeed
30415590,2,tertiary,False,False,155.66199999999998,"LINESTRING (139.3371107 35.9078285, 139.3377521 35.908036, 139.3377997 35.9080514, 139.3382773 35.908263, 139.3386498 35.9084558)",,
30148605,,tertiary,False,False,43.157,"LINESTRING (139.3397567 35.9051671, 139.3399946 35.9048302)",市役所通り,
31857968,,residential,False,True,33.922,"LINESTRING (139.3397567 35.9051671, 139.3401062 35.9052808)",,
30148605,,tertiary,False,True,115.736,"LINESTRING (139.3397567 35.9051671, 139.33928 35.9058552, 139.3392227 35.9059218, 139.339088 35.906053)",市役所通り,
31857968,,residential,False,False,110.59700000000001,"LINESTRING (139.3397567 35.9051671, 139.3392471 35.9050041, 139.3388701 35.904887, 139.3386724 35.9047921, 139.3386331 35.904772)",,
31857968,,residential,False,False,24.581,"LINESTRING (139.3385848 35.90475, 139.3383455 35.9046437)",,
31857968,,residential,False,True,4.991,"LINESTRING (139.3385848 35.90475, 139.3386331 35.904772)",,
38895859,,residential,False,True,107.334,"LINESTRING (139.3385848 35.90475, 139.3384328 35.904795, 139.3383888 35.9048565, 139.338188 35.9051915, 139.3380839 35.9053424, 139.3379171 35.9055133)",,
31857968,,residential,False,False,45.054,"LINESTRING (139.3383455 35.9046437, 139.337869 35.9045204)",,
31857968,,residential,False,True,24.581,"LINESTRING (139.3383455 35.9046437, 139.3385848 35.90475)",,
38895862,,residential,False,False,104.232,"LINESTRING (139.3383455 35.9046437, 139.3385768 35.9042221, 139.3388302 35.9037926)",,
31857968,,residential,False,False,33.414,"LINESTRING (139.337869 35.9045204, 139.3375002 35.9044878)",,
31857968,,residential,False,True,45.054,"LINESTRING (139.337869 35.9045204, 139.3383455 35.9046437)",,
38762231,,residential,False,True,110.566,"LINESTRING (139.337869 35.9045204, 139.3376899 35.9048095, 139.3375051 35.9050474, 139.337411 35.9051905, 139.3376422 35.90532)",,
31857968,,residential,False,False,41.44,"LINESTRING (139.3375002 35.9044878, 139.3370932 35.904314)",,
31857968,,residential,False,True,33.414,"LINESTRING (139.3375002 35.9044878, 139.337869 35.9045204)",,
38605722,,residential,False,True,310.416,"LINESTRING (139.3375002 35.9044878, 139.3371525 35.9045176, 139.337014 35.9045442, 139.3366089 35.9047126, 139.3365167 35.9047426, 139.3361144 35.9048732, 139.335901 35.9049493, 139.3357252 35.9049733, 139.3355297 35.9049691, 139.3353175 35.9049614, 139.3351726 35.904957, 139.3348241 35.9049486, 139.334635 35.9049413, 139.3341715 35.9049234)",,
31857968,,residential,False,True,41.44,"LINESTRING (139.3370932 35.904314, 139.3375002 35.9044878)",,
31857968,,residential,False,False,51.379000000000005,"LINESTRING (139.3370932 35.904314, 139.3369775 35.9042695, 139.3366253 35.9040527)",,
31857968,,residential,False,False,101.025,"LINESTRING (139.3366253 35.9040527, 139.3364297 35.9039576, 139.3361118 35.903816, 139.3357757 35.9037321, 139.3356102 35.9036768)",,
31857968,,residential,False,True,51.379000000000005,"LINESTRING (139.3366253 35.9040527, 139.3369775 35.9042695, 139.3370932 35.904314)",,
605330255,,residential,False,True,96.41399999999999,"LINESTRING (139.3366253 35.9040527, 139.336711 35.9038977, 139.3367971 35.9037737, 139.3368057 35.9036629, 139.3369069 35.9033526, 139.3367604 35.9033202)",,
31857968,,residential,False,False,45.155,"LINESTRING (139.3356102 35.9036768, 139.3353995 35.9035828, 139.3351959 35.9034508)",,
31857968,,residential,False,True,101.025,"LINESTRING (139.3356102 35.9036768, 139.3357757 35.9037321, 139.3361118 35.903816, 139.3364297 35.9039576, 139.3366253 35.9040527)",,
30148605,,tertiary,False,False,25.037,"LINESTRING (139.3369252 35.9079962, 139.3371107 35.9078285)",市役所通り,
30148605,,tertiary,False,True,76.27,"LINESTRING (139.3369252 35.9079962, 139.3363718 35.9085154)",市役所通り,
34754053,,residential,False,False,87.35499999999999,"LINESTRING (139.3369252 35.9079962, 139.3368813 35.9079857, 139.3362948 35.9078459, 139.3360002 35.9077608)",,
34754053,,residential,False,True,19.728,"LINESTRING (139.3358 35.9076888, 139.3360002 35.9077608)",,
34754053,,residential,False,False,91.30499999999999,"LINESTRING (139.3358 35.9076888, 139.3353514 35.9076029, 139.3350505 35.9075274, 139.3348912 35.9074994, 139.3348165 35.9074962)",,
38895851,,residential,False,False,207.121,"LINESTRING (139.3358 35.9076888, 139.3357765 35.9079877, 139.3356462 35.9081899, 139.3355847 35.9083106, 139.335587 35.9083407, 139.3356434 35.9083842, 139.3356581 35.9084124, 139.3356291 35.9084887, 139.3355823 35.9085606, 139.3355391 35.9086308, 139.3354107 35.9087379, 139.3353932 35.908766, 139.335378 35.9088197, 139.335351 35.9088925, 139.3353368 35.9089792, 139.3353376 35.9092503, 139.3353483 35.9093473, 139.335355 35.9094204)",,
36990151,,residential,False,False,9.95,"LINESTRING (139.3390313 35.9110925, 139.3391395 35.9110744)",,
36990151,,residential,False,True,400.034,"LINESTRING (139.3390313 35.9110925, 139.3385219 35.9111666, 139.3380674 35.9112199, 139.3376134 35.9113191, 139.3373953 35.9113127, 139.3373694 35.9113124, 139.3366385 35.9113061, 139.3362781 35.9113113, 139.3355081 35.9114088, 139.3346471 35.9115559)",,
654727356,,unclassified,False,False,146.24499999999998,"LINESTRING (139.3337111 35.9035312, 139.3338022 35.9037091, 139.3338962 35.9041555, 139.3339519 35.9044727, 139.3340081 35.9048191)",,
37869165,,unclassified,False,True,16.227,"LINESTRING (139.3340081 35.9048191, 139.3341877 35.9048076)",,
654727356,,unclassified,False,False,72.347,"LINESTRING (139.3340081 35.9048191, 139.3340974 35.9054657)",,
654727356,,unclassified,False,True,146.245,"LINESTRING (139.3340081 35.9048191, 139.3339519 35.9044727, 139.3338962 35.9041555, 139.3338022 35.9037091, 139.3337111 35.9035312)",,
566387091,2,tertiary,False,False,6.454,"LINESTRING (139.3340974 35.9054657, 139.3340886 35.9055233)",,
566387091,2,tertiary,False,True,60.669,"LINESTRING (139.3340974 35.9054657, 139.3341715 35.9049234)",,
654727356,,unclassified,False,True,72.347,"LINESTRING (139.3340974 35.9054657, 139.3340081 35.9048191)",,
566387091,2,tertiary,False,False,27.993,"LINESTRING (139.3340886 35.9055233, 139.334051 35.9057732)",,
566387091,2,tertiary,False,True,6.454,"LINESTRING (139.3340886 35.9055233, 139.3340974 35.9054657)",,
37869165,,unclassified,False,False,16.227,"LINESTRING (139.3341877 35.9048076, 139.3340081 35.9048191)",,
566387091,2,tertiary,False,False,12.959,"LINESTRING (139.3341877 35.9048076, 139.3341715 35.9049234)",,
38129033,,unclassified,False,False,11.931,"LINESTRING (139.3346471 35.9115559, 139.3346886 35.9116578)",,
36990151,,residential,False,False,400.034,"LINESTRING (139.3346471 35.9115559, 139.3355081 35.9114088, 139.3362781 35.9113113, 139.3366385 35.9113061, 139.3373694 35.9113124, 139.3373953 35.9113127, 139.3376134 35.9113191, 139.3380674 35.9112199, 139.3385219 35.9111666, 139.3390313 35.9110925)",,
38129033,,unclassified,False,True,144.705,"LINESTRING (139.3346471 35.9115559, 139.3346147 35.911494, 139.3345667 35.9112438, 139.3345141 35.9110617, 139.3344455 35.9108742, 139.334431 35.9107815, 139.3344122 35.9103926, 139.3344227 35.9102772)",,
38129033,,unclassified,False,True,11.931,"LINESTRING (139.3346886 35.9116578, 139.3346471 35.9115559)",,
36990151,,residential,False,True,126.359,"LINESTRING (139.3421284 35.9096187, 139.3410751 35.9103694)",,
526749314,,unclassified,False,True,292.796,"LINESTRING (139.3421284 35.9096187, 139.3401294 35.9079505, 139.3401039 35.9078859, 139.3401812 35.9077659, 139.3402709 35.9076897)",,
34754053,,residential,False,True,41.688,"LINESTRING (139.3343956 35.9076403, 139.3344461 35.9076108, 139.3346165 35.9075345, 139.3347921 35.9074975, 139.3348165 35.9074962)",,
38129033,,unclassified,False,False,294.53599999999994,"LINESTRING (139.3343956 35.9076403, 139.3343915 35.9083243, 139.3344686 35.9086236, 139.3344884 35.9088832, 139.3344941 35.9091204, 139.3344941 35.9094481, 139.3344625 35.909659, 139.3344592 35.9098256, 139.3344243 35.9100048, 139.3344082 35.9101531, 139.3344122 35.9101993, 139.3344227 35.9102772)",,
566387091,2,tertiary,False,True,27.993,"LINESTRING (139.334051 35.9057732, 139.3340886 35.9055233)",,
38605721,,residential,False,False,92.257,"LINESTRING (139.334051 35.9057732, 139.3341205 35.9057831, 139.3341363 35.9058168, 139.3342283 35.9061459, 139.3342382 35.9064132, 139.3342349 35.9065448)",,
38605721,,residential,False,True,92.25699999999999,"LINESTRING (139.3342349 35.9065448, 139.3342382 35.9064132, 139.3342283 35.9061459, 139.3341363 35.9058168, 139.3341205 35.9057831, 139.334051 35.9057732)",,
31857968,,residential,False,True,45.155,"LINESTRING (139.3351959 35.9034508, 139.3353995 35.9035828, 139.3356102 35.9036768)",,
30148605,,tertiary,False,False,120.039,"LINESTRING (139.3344227 35.9102772, 139.335301 35.9094652)",市役所通り,
38129033,,unclassified,False,False,144.705,"LINESTRING (139.3344227 35.9102772, 139.3344122 35.9103926, 139.334431 35.9107815, 139.3344455 35.9108742, 139.3345141 35.9110617, 139.3345667 35.9112438, 139.3346147 35.911494, 139.3346471 35.9115559)",,
38129033,,unclassified,False,True,294.536,"LINESTRING (139.3344227 35.9102772, 139.3344122 35.9101993, 139.3344082 35.9101531, 139.3344243 35.9100048, 139.3344592 35.9098256, 139.3344625 35.909659, 139.3344941 35.9094481, 139.3344941 35.9091204, 139.3344884 35.9088832, 139.3344686 35.9086236, 139.3343915 35.9083243, 139.3343956 35.9076403)",,
38762205,,residential,False,False,74.39,"LINESTRING (139.3344227 35.9102772, 139.3345678 35.9102666, 139.3352468 35.9102325)",,
38762205,,residential,False,False,28.832,"LINESTRING (139.3352468 35.9102325, 139.3355668 35.9102401)",,
38762205,,residential,False,True,74.39,"LINESTRING (139.3352468 35.9102325, 139.3345678 35.9102666, 139.3344227 35.9102772)",,
38762206,,residential,False,False,88.00399999999999,"LINESTRING (139.3352468 35.9102325, 139.335272 35.9100128, 139.3352973 35.9099353, 139.3353429 35.9098506, 139.335364 35.9097561, 139.3353577 35.9096496, 139.3353577 35.909554, 139.335301 35.9094652)",,
38762205,,residential,False,True,28.832,"LINESTRING (139.3355668 35.9102401, 139.3352468 35.9102325)",,
30148605,,tertiary,False,False,6.962,"LINESTRING (139.335301 35.9094652, 139.335355 35.9094204)",市役所通り,
30148605,,tertiary,False,True,120.039,"LINESTRING (139.335301 35.9094652, 139.3344227 35.9102772)",市役所通り,
38762206,,residential,False,True,88.004,"LINESTRING (139.335301 35.9094652, 139.3353577 35.909554, 139.3353577 35.9096496, 139.335364 35.9097561, 139.3353429 35.9098506, 139.3352973 35.9099353, 139.335272 35.9100128, 139.3352468 35.9102325)",,
30415590,2,tertiary,False,False,128.903,"LINESTRING (139.3386498 35.9084558, 139.339165 35.9087854, 139.3397034 35.9092366)",,
30415590,2,tertiary,False,True,155.662,"LINESTRING (139.3386498 35.9084558, 139.3382773 35.908263, 139.3377997 35.9080514, 139.3377521 35.908036, 139.3371107 35.9078285)",,
"[38762214, 38762215]",,residential,False,"[False, True]",458.652,"LINESTRING (139.3386498 35.9084558, 139.3384305 35.9087279, 139.3383886 35.9088569, 139.3387386 35.9090174, 139.338748 35.9090392, 139.3387433 35.9090625, 139.3387204 35.9090947, 139.3381658 35.9096781, 139.338033 35.9096513, 139.337991 35.9097895, 139.3369884 35.909415, 139.3367551 35.9093279, 139.3367293 35.9092947, 139.3367235 35.9092518, 139.3369867 35.9087779, 139.3363718 35.9085154)",,
30148605,,tertiary,False,False,76.27,"LINESTRING (139.3363718 35.9085154, 139.3369252 35.9079962)",市役所通り,
30148605,,tertiary,False,True,136.062,"LINESTRING (139.3363718 35.9085154, 139.335355 35.9094204)",市役所通り,
"[38762214, 38762215]",,residential,False,"[False, True]",458.65200000000004,"LINESTRING (139.3363718 35.9085154, 139.3369867 35.9087779, 139.3367235 35.9092518, 139.3367293 35.9092947, 139.3367551 35.9093279, 139.3369884 35.909415, 139.337991 35.9097895, 139.338033 35.9096513, 139.3381658 35.9096781, 139.3387204 35.9090947, 139.3387433 35.9090625, 139.338748 35.9090392, 139.3387386 35.9090174, 139.3383886 35.9088569, 139.3384305 35.9087279, 139.3386498 35.9084558)",,
30415590,2,tertiary,False,False,176.431,"LINESTRING (139.3397034 35.9092366, 139.3410751 35.9103694)",,
30415590,2,tertiary,False,True,128.903,"LINESTRING (139.3397034 35.9092366, 139.339165 35.9087854, 139.3386498 35.9084558)",,
38762218,,residential,False,False,212.258,"LINESTRING (139.3397034 35.9092366, 139.3396622 35.9093942, 139.3396417 35.909641, 139.3396315 35.9097195, 139.3395983 35.9097919, 139.3395352 35.9098571, 139.339484 35.90997, 139.3394292 35.9101687, 139.3393775 35.9103933, 139.3391943 35.9108459, 139.3391395 35.9110744)",,
38129042,,unclassified,False,True,179.549,"LINESTRING (139.3402709 35.9076897, 139.339918 35.9075021, 139.3389082 35.9069935, 139.3385765 35.9068395)",,
38762230,,unclassified,False,True,131.913,"LINESTRING (139.3402709 35.9076897, 139.3408488 35.9072596, 139.341115 35.9070344, 139.34086 35.9069144)",,
526749314,,unclassified,False,False,292.796,"LINESTRING (139.3402709 35.9076897, 139.3401812 35.9077659, 139.3401039 35.9078859, 139.3401294 35.9079505, 139.3421284 35.9096187)",,
30148605,,tertiary,False,False,60.404,"LINESTRING (139.3383338 35.9067063, 139.3387756 35.9062976)",市役所通り,
30148605,,tertiary,False,True,98.663,"LINESTRING (139.3383338 35.9067063, 139.3376087 35.9073714)",市役所通り,
38129042,,unclassified,False,False,26.404,"LINESTRING (139.3383338 35.9067063, 139.3385765 35.9068395)",,
38762220,,unclassified,False,False,88.121,"LINESTRING (139.3425259 35.9053301, 139.3418893 35.9059319)",,
473025912,,tertiary,False,False,27.661,"LINESTRING (139.3425259 35.9053301, 139.3423018 35.90516)",,
473025912,,tertiary,False,True,200.558,"LINESTRING (139.3425259 35.9053301, 139.3442183 35.9065023)",,
38762220,,unclassified,False,True,88.121,"LINESTRING (139.3418893 35.9059319, 139.3425259 35.9053301)",,
38762224,,unclassified,False,True,17.718,"LINESTRING (139.3418893 35.9059319, 139.3417647 35.9060552)",,
38762221,,unclassified,False,True,215.48,"LINESTRING (139.3418893 35.9059319, 139.341578 35.9056957, 139.3412352 35.9054407, 139.340172 35.9045831)",,
38762224,,unclassified,False,False,17.718,"LINESTRING (139.3417647 35.9060552, 139.3418893 35.9059319)",,
38762237,,unclassified,False,True,125.567,"LINESTRING (139.3417647 35.9060552, 139.34086 35.9069144)",,
31857968,,residential,False,False,109.62899999999999,"LINESTRING (139.3417647 35.9060552, 139.3414032 35.9058025, 139.3412693 35.9057218, 139.3410118 35.9056005, 139.3407744 35.9054882)",,
30148605,,tertiary,False,True,43.157,"LINESTRING (139.3399946 35.9048302, 139.3397567 35.9051671)",市役所通り,
30148605,,tertiary,False,False,31.784,"LINESTRING (139.3399946 35.9048302, 139.3401295 35.9046415, 139.340172 35.9045831)",市役所通り,
38762225,,residential,False,False,63.315,"LINESTRING (139.3399946 35.9048302, 139.3402435 35.9050067, 139.3402454 35.9050619, 139.3401062 35.9052808)",,
31857968,,residential,False,False,33.922,"LINESTRING (139.3401062 35.9052808, 139.3397567 35.9051671)",,
31857968,,residential,False,True,29.675,"LINESTRING (139.3401062 35.9052808, 139.3403888 35.9053639, 139.3404166 35.9053701)",,
38762225,,residential,False,True,63.315,"LINESTRING (139.3401062 35.9052808, 139.3402454 35.9050619, 139.3402435 35.9050067, 139.3399946 35.9048302)",,
30148605,,tertiary,False,True,39.133,"LINESTRING (139.339088 35.906053, 139.3387756 35.9062976)",市役所通り,
38762230,,unclassified,False,False,9.925,"LINESTRING (139.339088 35.906053, 139.3391828 35.9060985)",,
30148605,,tertiary,False,False,115.736,"LINESTRING (139.339088 35.906053, 139.3392227 35.9059218, 139.33928 35.9058552, 139.3397567 35.9051671)",市役所通り,
38762230,,unclassified,False,False,84.896,"LINESTRING (139.3400526 35.9065204, 139.34086 35.9069144)",,
38762230,,unclassified,False,True,91.312,"LINESTRING (139.3400526 35.9065204, 139.3391828 35.9060985)",,
38762231,,residential,False,False,96.74000000000001,"LINESTRING (139.3400526 35.9065204, 139.3399833 35.9065804, 139.3398489 35.9066045, 139.3396693 35.906581, 139.3395305 35.9065418, 139.3390657 35.9063796)",,
38762230,,unclassified,False,True,84.896,"LINESTRING (139.34086 35.9069144, 139.3400526 35.9065204)",,
38762237,,unclassified,False,False,125.567,"LINESTRING (139.34086 35.9069144, 139.3417647 35.9060552)",,
38762230,,unclassified,False,False,131.913,"LINESTRING (139.34086 35.9069144, 139.341115 35.9070344, 139.3408488 35.9072596, 139.3402709 35.9076897)",,
38129042,,unclassified,False,True,26.404,"LINESTRING (139.3385765 35.9068395, 139.3383338 35.9067063)",,
38129042,,unclassified,False,False,179.549,"LINESTRING (139.3385765 35.9068395, 139.3389082 35.9069935, 139.339918 35.9075021, 139.3402709 35.9076897)",,
38762232,,residential,False,False,68.86699999999999,"LINESTRING (139.3385765 35.9068395, 139.3385991 35.9067722, 139.338634 35.9067255, 139.3389014 35.9065359, 139.3389894 35.9064735, 139.3390657 35.9063796)",,
38762231,,residential,False,False,27.673,"LINESTRING (139.3390657 35.9063796, 139.3387756 35.9062976)",,
38762232,,residential,False,False,32.988,"LINESTRING (139.3390657 35.9063796, 139.3391828 35.9060985)",,
38762231,,residential,False,True,96.74,"LINESTRING (139.3390657 35.9063796, 139.3395305 35.9065418, 139.3396693 35.906581, 139.3398489 35.9066045, 139.3399833 35.9065804, 139.3400526 35.9065204)",,
38762232,,residential,False,True,68.867,"LINESTRING (139.3390657 35.9063796, 139.3389894 35.9064735, 139.3389014 35.9065359, 139.338634 35.9067255, 139.3385991 35.9067722, 139.3385765 35.9068395)",,
38762230,,unclassified,False,False,91.312,"LINESTRING (139.3391828 35.9060985, 139.3400526 35.9065204)",,
38762230,,unclassified,False,True,9.925,"LINESTRING (139.3391828 35.9060985, 139.339088 35.906053)",,
38762232,,residential,False,True,32.988,"LINESTRING (139.3391828 35.9060985, 139.3390657 35.9063796)",,
34754053,,residential,False,False,41.687999999999995,"LINESTRING (139.3348165 35.9074962, 139.3347921 35.9074975, 139.3346165 35.9075345, 139.3344461 35.9076108, 139.3343956 35.9076403)",,
34754053,,residential,False,True,91.305,"LINESTRING (139.3348165 35.9074962, 139.3348912 35.9074994, 139.3350505 35.9075274, 139.3353514 35.9076029, 139.3358 35.9076888)",,
38895855,,unclassified,False,False,268.66999999999996,"LINESTRING (139.3348165 35.9074962, 139.3348877 35.9073451, 139.3350224 35.9070898, 139.3351351 35.9069503, 139.3353148 35.9068023, 139.3354777 35.9066585, 139.3358468 35.906438, 139.3361054 35.9063056, 139.3363112 35.9062193, 139.3363735 35.9061717, 139.3363836 35.9060851, 139.336564 35.9056658)",,
34754053,,residential,False,False,19.728,"LINESTRING (139.3360002 35.9077608, 139.3358 35.9076888)",,
34754053,,residential,False,True,87.355,"LINESTRING (139.3360002 35.9077608, 139.3362948 35.9078459, 139.3368813 35.9079857, 139.3369252 35.9079962)",,
38895856,,residential,False,False,173.667,"LINESTRING (139.3360002 35.9077608, 139.3361296 35.9075739, 139.3362015 35.9074924, 139.3362782 35.9074445, 139.3371121 35.9071857, 139.3372032 35.9072001, 139.3376087 35.9073714)",,
30148605,,tertiary,False,False,98.663,"LINESTRING (139.3376087 35.9073714, 139.3383338 35.9067063)",市役所通り,
30148605,,tertiary,False,True,67.792,"LINESTRING (139.3376087 35.9073714, 139.3375274 35.9074419, 139.3371107 35.9078285)",市役所通り,
38895856,,residential,False,True,173.667,"LINESTRING (139.3376087 35.9073714, 139.3372032 35.9072001, 139.3371121 35.9071857, 139.3362782 35.9074445, 139.3362015 35.9074924, 139.3361296 35.9075739, 139.3360002 35.9077608)",,
38762231,,residential,False,False,32.787,"LINESTRING (139.3379171 35.9055133, 139.3376422 35.90532)",,
38762231,,residential,False,True,117.844,"LINESTRING (139.3379171 35.9055133, 139.3381665 35.9057862, 139.3384158 35.9060785, 139.3385655 35.9061751, 139.3386877 35.906253, 139.3387756 35.9062976)",,
38895859,,residential,False,False,107.334,"LINESTRING (139.3379171 35.9055133, 139.3380839 35.9053424, 139.338188 35.9051915, 139.3383888 35.9048565, 139.3384328 35.904795, 139.3385848 35.90475)",,
38762231,,residential,False,True,32.787,"LINESTRING (139.3376422 35.90532, 139.3379171 35.9055133)",,
38895858,,residential,False,True,70.759,"LINESTRING (139.3376422 35.90532, 139.3371792 35.9058341)",,
38762231,,residential,False,False,110.566,"LINESTRING (139.3376422 35.90532, 139.337411 35.9051905, 139.3375051 35.9050474, 139.3376899 35.9048095, 139.337869 35.9045204)",,
38895858,,residential,False,False,70.759,"LINESTRING (139.3371792 35.9058341, 139.3376422 35.90532)",,
605330255,,residential,False,False,96.414,"LINESTRING (139.3367604 35.9033202, 139.3369069 35.9033526, 139.3368057 35.9036629, 139.3367971 35.9037737, 139.336711 35.9038977, 139.3366253 35.9040527)",,
38960215,,residential,False,False,65.204,"LINESTRING (139.3423018 35.90516, 139.3427627 35.9047078)",,
473025912,,tertiary,False,True,27.661,"LINESTRING (139.3423018 35.90516, 139.3425259 35.9053301)",,
473025912,,tertiary,False,False,126.696,"LINESTRING (139.3423018 35.90516, 139.3418862 35.9048212, 139.341314 35.9043488)",,
38960215,,residential,False,True,65.204,"LINESTRING (139.3427627 35.9047078, 139.3423018 35.90516)",,
38960215,,residential,False,False,135.38299999999998,"LINESTRING (139.3427627 35.9047078, 139.3432072 35.9042194, 139.3436059 35.903701)",,
38960216,,residential,False,False,149.621,"LINESTRING (139.3427627 35.9047078, 139.3423124 35.9044467, 139.3421697 35.904364, 139.3414842 35.9042281, 139.341314 35.9043488)",,
151222204,,unclassified,False,False,32.466,"LINESTRING (139.3436059 35.903701, 139.343897 35.9038732)",学校通り,
151222204,,unclassified,False,True,22.218,"LINESTRING (139.3436059 35.903701, 139.3433971 35.9035946)",学校通り,
38960215,,residential,False,True,135.38299999999998,"LINESTRING (139.3436059 35.903701, 139.3432072 35.9042194, 139.3427627 35.9047078)",,
38960216,,residential,False,True,149.62099999999998,"LINESTRING (139.341314 35.9043488, 139.3414842 35.9042281, 139.3421697 35.904364, 139.3423124 35.9044467, 139.3427627 35.9047078)",,
473025912,,tertiary,False,False,74.812,"LINESTRING (139.341314 35.9043488, 139.3411684 35.904226, 139.3406523 35.9039471)",,
473025912,,tertiary,False,True,126.696,"LINESTRING (139.341314 35.9043488, 139.3418862 35.9048212, 139.3423018 35.90516)",,
151222204,,unclassified,False,False,22.218,"LINESTRING (139.3433971 35.9035946, 139.3436059 35.903701)",学校通り,
151222204,,unclassified,False,True,32.466,"LINESTRING (139.343897 35.9038732, 139.3436059 35.903701)",学校通り,
411912342,2,tertiary,False,True,64.902,"LINESTRING (139.343897 35.9038732, 139.3444732 35.9042237)",,50
31857968,,residential,False,False,4.991,"LINESTRING (139.3386331 35.904772, 139.3385848 35.90475)",,
31857968,,residential,False,True,110.59700000000001,"LINESTRING (139.3386331 35.904772, 139.3386724 35.9047921, 139.3388701 35.904887, 139.3392471 35.9050041, 139.3397567 35.9051671)",,
474785851,,residential,False,False,108.24799999999999,"LINESTRING (139.3386331 35.904772, 139.3388745 35.9043997, 139.3389598 35.9043907, 139.3392198 35.9039557)",,
1085262991,,residential,False,True,39.5,"LINESTRING (139.3392198 35.9039557, 139.3388302 35.9037926)",,
474785851,,residential,False,True,108.24799999999999,"LINESTRING (139.3392198 35.9039557, 139.3389598 35.9043907, 139.3388745 35.9043997, 139.3386331 35.904772)",,
1193159098,,residential,False,False,21.902,"LINESTRING (139.3392198 35.9039557, 139.3392878 35.9040147, 139.3393717 35.9039996, 139.3394099 35.9039647)",,
30415590,2,tertiary,False,True,176.431,"LINESTRING (139.3410751 35.9103694, 139.3397034 35.9092366)",,
36990151,,residential,False,False,126.359,"LINESTRING (139.3410751 35.9103694, 139.3421284 35.9096187)",,
36990151,,residential,False,True,194.42700000000002,"LINESTRING (139.3410751 35.9103694, 139.3409407 35.9104694, 139.3407477 35.9105996, 139.340429 35.9107582, 139.3402219 35.9108401, 139.34 35.9108942, 139.3396544 35.9109678, 139.3393655 35.9110301, 139.3392272 35.9110597, 139.3391395 35.9110744)",,
36990151,,residential,False,True,9.95,"LINESTRING (139.3391395 35.9110744, 139.3390313 35.9110925)",,
36990151,,residential,False,False,194.42700000000002,"LINESTRING (139.3391395 35.9110744, 139.3392272 35.9110597, 139.3393655 35.9110301, 139.3396544 35.9109678, 139.34 35.9108942, 139.3402219 35.9108401, 139.340429 35.9107582, 139.3407477 35.9105996, 139.3409407 35.9104694, 139.3410751 35.9103694)",,
38762218,,residential,False,True,212.25799999999998,"LINESTRING (139.3391395 35.9110744, 139.3391943 35.9108459, 139.3393775 35.9103933, 139.3394292 35.9101687, 139.339484 35.90997, 139.3395352 35.9098571, 139.3395983 35.9097919, 139.3396315 35.9097195, 139.3396417 35.909641, 139.3396622 35.9093942, 139.3397034 35.9092366)",,
38129048,,residential,False,True,110.232,"LINESTRING (139.3394099 35.9039647, 139.3394996 35.9040391, 139.3396572 35.9039206, 139.3400985 35.904076, 139.3404871 35.9041502)",,
1193159098,,residential,False,True,21.902,"LINESTRING (139.3394099 35.9039647, 139.3393717 35.9039996, 139.3392878 35.9040147, 139.3392198 35.9039557)",,
1085262991,,residential,False,False,56.053,"LINESTRING (139.3382483 35.9036145, 139.33859 35.9037271, 139.3388302 35.9037926)",,
