osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge,tunnel
978043635,tertiary,False,True,81.999,2,,,"LINESTRING (136.9533572 35.0137397, 136.9532717 35.0144738)",,
"[144422240, 884659580, 144418294, 144419775]",residential,False,True,231.718,,,,"LINESTRING (136.9533572 35.0137397, 136.9531676 35.0137305, 136.9527926 35.0137242, 136.9526958 35.0133362, 136.952609 35.0132209, 136.9519097 35.0130525, 136.9517468 35.0130074, 136.9516751 35.0130262, 136.9516248 35.0131002, 136.9515435 35.0132946)",yes,
144421569,unclassified,False,False,23.595,,,,"LINESTRING (136.9532717 35.0144738, 136.9535281 35.0145043)",,
978043635,tertiary,False,False,81.999,2,,,"LINESTRING (136.9532717 35.0144738, 136.9533572 35.0137397)",,
978043635,tertiary,False,True,35.626,2,,,"LINESTRING (136.9532717 35.0144738, 136.953238 35.014793)",,
144422773,unclassified,False,False,21.143,,,,"LINESTRING (136.9531341 35.0159907, 136.9533657 35.016004)",,
978043635,tertiary,False,False,46.318,2,,,"LINESTRING (136.9531341 35.0159907, 136.9531701 35.0155752)",,
978043635,tertiary,False,True,45.779,2,,,"LINESTRING (136.9531341 35.0159907, 136.953079 35.0163978, 136.9530788 35.0163999)",,
978043635,tertiary,False,False,37.615,2,,,"LINESTRING (136.952936 35.0177411, 136.9529719 35.0174041)",,
978043635,tertiary,False,True,68.339,2,,,"LINESTRING (136.952936 35.0177411, 136.9528821 35.0183541)",,
144420533,residential,False,False,71.988,,,,"LINESTRING (136.952936 35.0177411, 136.9525904 35.0177504, 136.9523673 35.0177345, 136.9521528 35.0176917)",,
772857865,tertiary,False,True,102.185,,,市道柊山大府線,"LINESTRING (136.9528821 35.0183541, 136.95179 35.018143)",,
978043635,tertiary,False,False,68.339,2,,,"LINESTRING (136.9528821 35.0183541, 136.952936 35.0177411)",,
978043635,tertiary,False,True,230.775,2,,,"LINESTRING (136.9528821 35.0183541, 136.952846 35.0204293)",,
"[772857865, 772857866, 772857867]",tertiary,False,False,171.802,,,市道柊山大府線,"LINESTRING (136.9528821 35.0183541, 136.953615 35.0185024, 136.9540124 35.0185722, 136.9540418 35.0185769, 136.954724 35.0186867)",yes,
978043635,tertiary,False,False,230.775,2,,,"LINESTRING (136.952846 35.0204293, 136.9528821 35.0183541)",,
144420597,unclassified,False,False,113.92699999999999,,,,"LINESTRING (136.952846 35.0204293, 136.9523737 35.0204089, 136.9518726 35.0203969, 136.9515961 35.0203862)",,
144419902,unclassified,False,False,41.495,,,,"LINESTRING (136.9520831 35.0121268, 136.9519686 35.012488)",,
144420952,unclassified,False,False,69.368,,,,"LINESTRING (136.9520831 35.0121268, 136.9528153 35.0122987)",,
144420952,unclassified,False,True,69.368,,,,"LINESTRING (136.9528153 35.0122987, 136.9520831 35.0121268)",,
144421826,unclassified,False,False,38.385,,,,"LINESTRING (136.9528153 35.0122987, 136.9532205 35.0123937)",,
144422416,tertiary,False,False,59.731,,,,"LINESTRING (136.949633 35.0123445, 136.9499312 35.0123221, 136.9502809 35.0123785)",,
144419441,unclassified,False,True,47.675,,,,"LINESTRING (136.9532205 35.0123937, 136.9530702 35.0128044)",,
144421826,unclassified,False,True,38.385,,,,"LINESTRING (136.9532205 35.0123937, 136.9528153 35.0122987)",,
144419902,unclassified,False,True,41.495,,,,"LINESTRING (136.9519686 35.012488, 136.9520831 35.0121268)",,
144420721,unclassified,False,True,45.002,,,,"LINESTRING (136.9519686 35.012488, 136.951824 35.012875)",,
144420968,unclassified,False,False,149.04899999999998,,,,"LINESTRING (136.9519686 35.012488, 136.9508622 35.012154, 136.9506949 35.0125027)",,
144419693,residential,False,True,39.943,,,,"LINESTRING (136.9543508 35.0124678, 136.9542082 35.0128075)",,
144421827,residential,False,True,50.074,,,,"LINESTRING (136.9543508 35.0124678, 136.9538179 35.0123569)",,
144426382,residential,False,False,70.681,,,,"LINESTRING (136.9543508 35.0124678, 136.9549314 35.0125715, 136.9550978 35.0126316)",,
144421577,tertiary,False,True,40.153,,,,"LINESTRING (136.9506949 35.0125027, 136.9502809 35.0123785)",,
144421792,tertiary,False,False,110.849,,,,"LINESTRING (136.9506949 35.0125027, 136.951824 35.012875)",,
144420968,unclassified,False,True,149.04899999999998,,,,"LINESTRING (136.9506949 35.0125027, 136.9508622 35.012154, 136.9519686 35.012488)",,
144426382,residential,False,False,48.492,,,,"LINESTRING (136.9550978 35.0126316, 136.9549558 35.0130519)",,
978043618,residential,False,False,54.092,,,,"LINESTRING (136.9550978 35.0126316, 136.9553234 35.0121816)",,
144426382,residential,False,True,70.681,,,,"LINESTRING (136.9550978 35.0126316, 136.9549314 35.0125715, 136.9543508 35.0124678)",,
144421668,residential,False,False,31.443,,,,"LINESTRING (136.9560407 35.0127318, 136.9559719 35.0130089)",,
144421668,residential,False,True,110.776,,,,"LINESTRING (136.9560407 35.0127318, 136.9572349 35.0129211)",,
772857863,residential,False,False,46.729,,,,"LINESTRING (136.9560407 35.0127318, 136.9561192 35.0125169, 136.9562105 35.0123358)",,
144419693,residential,False,False,39.943,,,,"LINESTRING (136.9542082 35.0128075, 136.9543508 35.0124678)",,
144425560,residential,True,False,152.453,,,,"LINESTRING (136.9542082 35.0128075, 136.9540922 35.0131169, 136.9546054 35.0132975, 136.9549565 35.0134007, 136.9552794 35.0135053)",,
144419441,unclassified,False,False,47.675,,,,"LINESTRING (136.9530702 35.0128044, 136.9532205 35.0123937)",,
144419357,unclassified,False,True,48.543,,,,"LINESTRING (136.9530702 35.0128044, 136.9529781 35.0130043, 136.952869 35.0132085)",,
144421813,unclassified,False,True,92.757,,,,"LINESTRING (136.9530702 35.0128044, 136.9525971 35.0126706, 136.9524138 35.0130674)",,
144420716,tertiary,False,False,57.818,,,,"LINESTRING (136.951824 35.012875, 136.9524138 35.0130674)",,
144420721,unclassified,False,False,45.002,,,,"LINESTRING (136.951824 35.012875, 136.9519686 35.012488)",,
144421792,tertiary,False,True,110.849,,,,"LINESTRING (136.951824 35.012875, 136.9506949 35.0125027)",,
"[144422189, 884659581]",residential,False,True,96.334,,,,"LINESTRING (136.951824 35.012875, 136.9517282 35.0131054, 136.9515935 35.0134146, 136.951547 35.0137068)",,
144419951,unclassified,False,True,38.188,,,,"LINESTRING (136.9572349 35.0129211, 136.9571872 35.0132623)",,
144421668,residential,False,False,110.776,,,,"LINESTRING (136.9572349 35.0129211, 136.9560407 35.0127318)",,
144426485,unclassified,False,False,144.723,,,,"LINESTRING (136.9572349 35.0129211, 136.957289 35.0125589, 136.9572473 35.0124947, 136.9562105 35.0123358)",,
144420348,residential,True,False,73.308,,,,"LINESTRING (136.9549558 35.0130519, 136.9542082 35.0128075)",,
144426382,residential,False,True,48.492,,,,"LINESTRING (136.9549558 35.0130519, 136.9550978 35.0126316)",,
144420716,tertiary,False,True,57.818,,,,"LINESTRING (136.9524138 35.0130674, 136.951824 35.012875)",,
144421509,tertiary,False,False,44.325,,,,"LINESTRING (136.9524138 35.0130674, 136.952869 35.0132085)",,
144421813,unclassified,False,False,92.757,,,,"LINESTRING (136.9524138 35.0130674, 136.9525971 35.0126706, 136.9530702 35.0128044)",,
144418030,unclassified,False,False,36.127,,,,"LINESTRING (136.9553946 35.0131944, 136.9552794 35.0135053)",,
144420969,residential,True,False,42.989,,,,"LINESTRING (136.9553946 35.0131944, 136.9549558 35.0130519)",,
144421621,residential,False,True,48.834,,,,"LINESTRING (136.9553946 35.0131944, 136.9558984 35.0133448)",,
144417662,residential,True,False,106.47800000000001,,,,"LINESTRING (136.9553946 35.0131944, 136.9556514 35.0124827, 136.9557378 35.0122792)",,
144421078,tertiary,False,False,51.401,,,,"LINESTRING (136.952869 35.0132085, 136.9534062 35.0133503)",,
144421509,tertiary,False,True,44.325,,,,"LINESTRING (136.952869 35.0132085, 136.9524138 35.0130674)",,
144419357,unclassified,False,False,48.543,,,,"LINESTRING (136.952869 35.0132085, 136.9529781 35.0130043, 136.9530702 35.0128044)",,
144421621,residential,False,False,48.834,,,,"LINESTRING (136.9558984 35.0133448, 136.9553946 35.0131944)",,
144421668,residential,False,True,37.945,,,,"LINESTRING (136.9558984 35.0133448, 136.9559719 35.0130089)",,
144422359,residential,False,False,118.74600000000001,,,,"LINESTRING (136.9558984 35.0133448, 136.9562756 35.013461, 136.9566616 35.0135637, 136.9571516 35.0136213)",,
144426188,residential,False,False,35.623,,,,"LINESTRING (136.9494865 35.01334, 136.9491266 35.0134655)",,
144426188,residential,False,True,32.013,,,,"LINESTRING (136.9494865 35.01334, 136.9498372 35.0133204)",,
884659574,residential,False,True,69.53,,,,"LINESTRING (136.9494865 35.01334, 136.9494847 35.0139653)",,
144426188,residential,False,False,32.013,,,,"LINESTRING (136.9498372 35.0133204, 136.9494865 35.01334)",,
884659575,residential,False,False,44.499,,,,"LINESTRING (136.9498372 35.0133204, 136.9503176 35.0133935)",yes,
144423193,residential,False,True,99.451,,,,"LINESTRING (136.9498372 35.0133204, 136.9498681 35.0136516, 136.9497806 35.0139632, 136.949646 35.013968, 136.9494847 35.0139653)",,
144418030,unclassified,False,True,36.127,,,,"LINESTRING (136.9552794 35.0135053, 136.9553946 35.0131944)",,
144422436,unclassified,False,False,45.405,,,,"LINESTRING (136.9552794 35.0135053, 136.9551749 35.0137726, 136.9551282 35.0138944)",,
144421589,residential,False,False,55.115,,,,"LINESTRING (136.9491266 35.0134655, 136.9490595 35.0139581)",,
144426188,residential,False,True,35.623,,,,"LINESTRING (136.9491266 35.0134655, 136.9494865 35.01334)",,
884659577,residential,False,True,2.926,,,,"LINESTRING (136.9507723 35.0135475, 136.950743 35.0135367)",,
144422748,residential,False,False,59.114,,,,"LINESTRING (136.9507723 35.0135475, 136.951202 35.0136302, 136.9513957 35.0136916)",,
144426279,residential,False,False,242.37400000000002,,,,"LINESTRING (136.9507723 35.0135475, 136.950317 35.014075, 136.950242 35.014194, 136.9502052 35.0142839, 136.9502454 35.0144241, 136.9504607 35.0144601, 136.9506717 35.0144804, 136.951194 35.0145558, 136.9516447 35.0146069)",,
144419951,unclassified,False,False,40.05,,,,"LINESTRING (136.9571516 35.0136213, 136.9571872 35.0132623)",,
144420277,unclassified,False,False,39.795,,,,"LINESTRING (136.9571516 35.0136213, 136.9571023 35.0139769)",,
144422359,residential,False,True,118.74600000000001,,,,"LINESTRING (136.9571516 35.0136213, 136.9566616 35.0135637, 136.9562756 35.013461, 136.9558984 35.0133448)",,
144417113,residential,False,False,13.882,,,,"LINESTRING (136.9513957 35.0136916, 136.951547 35.0137068)",,
144419775,residential,False,False,46.151,,,,"LINESTRING (136.9513957 35.0136916, 136.9515435 35.0132946)",,
144422748,residential,False,True,59.114,,,,"LINESTRING (136.9513957 35.0136916, 136.951202 35.0136302, 136.9507723 35.0135475)",,
144417113,residential,False,True,13.882,,,,"LINESTRING (136.951547 35.0137068, 136.9513957 35.0136916)",,
"[144422189, 884659581]",residential,False,False,96.334,,,,"LINESTRING (136.951547 35.0137068, 136.9515935 35.0134146, 136.9517282 35.0131054, 136.951824 35.012875)",,
144422412,residential,False,False,100.49199999999999,,,,"LINESTRING (136.951547 35.0137068, 136.9515766 35.0140522, 136.9516447 35.0146069)",,
144422509,unclassified,False,False,20.896,,,,"LINESTRING (136.9551282 35.0138944, 136.9550725 35.0140767)",,
"[144420421, 144422573]",tertiary,False,True,168.152,,,,"LINESTRING (136.9551282 35.0138944, 136.9543703 35.0136643, 136.9536436 35.0134148, 136.9534062 35.0133503)",,
144422436,unclassified,False,True,45.405,,,,"LINESTRING (136.9551282 35.0138944, 136.9551749 35.0137726, 136.9552794 35.0135053)",,
144426466,tertiary,False,False,139.102,,,,"LINESTRING (136.9551282 35.0138944, 136.9562435 35.0142583, 136.9565543 35.0143412)",,
"[772857872, 144426375, 772857871]",tertiary,False,True,216.551,,,,"LINESTRING (136.959945 35.0139469, 136.9596193 35.0140021, 136.9592857 35.0140353, 136.959143 35.0140224, 136.9588058 35.0140516, 136.958686 35.0140636, 136.957939 35.01419, 136.9576031 35.0142472)",,yes
144421589,residential,False,True,55.115,,,,"LINESTRING (136.9490595 35.0139581, 136.9491266 35.0134655)",,
144423193,residential,False,False,38.731,,,,"LINESTRING (136.9490595 35.0139581, 136.9494847 35.0139653)",,
144420277,unclassified,False,True,39.795,,,,"LINESTRING (136.9571023 35.0139769, 136.9571516 35.0136213)",,
144422602,unclassified,False,False,44.699,,,,"LINESTRING (136.9571023 35.0139769, 136.957026 35.014374)",,
144426425,residential,True,False,40.010000000000005,,,,"LINESTRING (136.9571023 35.0139769, 136.9569122 35.0139405, 136.9566703 35.0139137)",,
144422509,unclassified,False,False,40.991,,,,"LINESTRING (136.9550725 35.0140767, 136.9549831 35.014438)",,
144422509,unclassified,False,True,20.896,,,,"LINESTRING (136.9550725 35.0140767, 136.9551282 35.0138944)",,
772857846,residential,False,False,71.096,,,,"LINESTRING (136.9550725 35.0140767, 136.9548877 35.0140598, 136.9546925 35.0140259, 136.9545181 35.013976, 136.9543225 35.0139124)",,
"[144422001, 144418891, 144420404]",tertiary,False,True,54.415,,,,"LINESTRING (136.9576031 35.0142472, 136.9575165 35.014266, 136.957102 35.014358, 136.957026 35.014374)",yes,
"[772857872, 772857871, 144426375]",tertiary,False,False,216.55099999999996,,,,"LINESTRING (136.9576031 35.0142472, 136.957939 35.01419, 136.958686 35.0140636, 136.9588058 35.0140516, 136.959143 35.0140224, 136.9592857 35.0140353, 136.9596193 35.0140021, 136.959945 35.0139469)",,yes
144426473,tertiary,False,True,332.521,,,,"LINESTRING (136.9576031 35.0142472, 136.9574493 35.015385, 136.9573439 35.0157844, 136.9571314 35.0160965, 136.9569325 35.0162912, 136.9567113 35.0164946, 136.9566533 35.016562, 136.9565025 35.0167371, 136.9563968 35.0169788)",,
144422602,unclassified,False,True,44.699,,,,"LINESTRING (136.957026 35.014374, 136.9571023 35.0139769)",,
144416674,residential,False,True,225.338,,,,"LINESTRING (136.957026 35.014374, 136.9570348 35.014582, 136.9569818 35.0150704, 136.9569393 35.0153566, 136.9568469 35.0156287, 136.9566715 35.0159167, 136.9565638 35.0160224, 136.9564449 35.0160941, 136.9562614 35.0161804, 136.9562572 35.0161814)",,
"[144422001, 144418891, 144420404]",tertiary,False,False,54.415,,,,"LINESTRING (136.957026 35.014374, 136.957102 35.014358, 136.9575165 35.014266, 136.9576031 35.0142472)",yes,
144426466,tertiary,False,True,29.107,,,,"LINESTRING (136.957026 35.014374, 136.956959 35.014389, 136.9567114 35.0143598)",,
144422509,unclassified,False,False,39.187,,,,"LINESTRING (136.9549831 35.014438, 136.9549216 35.0147868)",,
144422509,unclassified,False,True,40.991,,,,"LINESTRING (136.9549831 35.014438, 136.9550725 35.0140767)",,
772857847,residential,False,False,77.777,,,,"LINESTRING (136.9549831 35.014438, 136.954491 35.0143703, 136.9541526 35.0142823)",,
144417512,residential,False,False,48.042,,,,"LINESTRING (136.9516447 35.0146069, 136.9516525 35.0150389)",,
"[144422592, 144421460]",residential,False,"[False, True]",149.301,,,,"LINESTRING (136.9516447 35.0146069, 136.9522409 35.0147127, 136.9523555 35.0147572, 136.9524514 35.0148091, 136.9526005 35.0148144, 136.953076 35.014791, 136.953238 35.014793)",,
144422412,residential,False,True,100.49199999999999,,,,"LINESTRING (136.9516447 35.0146069, 136.9515766 35.0140522, 136.951547 35.0137068)",,
144426279,residential,False,True,242.37400000000002,,,,"LINESTRING (136.9516447 35.0146069, 136.951194 35.0145558, 136.9506717 35.0144804, 136.9504607 35.0144601, 136.9502454 35.0144241, 136.9502052 35.0142839, 136.950242 35.014194, 136.950317 35.014075, 136.9507723 35.0135475)",,
144419969,residential,False,True,40.234,,,,"LINESTRING (136.9540008 35.0146221, 136.9541526 35.0142823)",,
144421569,unclassified,False,True,45.053,,,,"LINESTRING (136.9540008 35.0146221, 136.9538814 35.0145861, 136.9537534 35.0145501, 136.9535281 35.0145043)",,
144425579,unclassified,False,False,86.123,,,,"LINESTRING (136.9540008 35.0146221, 136.954265 35.014692, 136.954424 35.014718, 136.954643 35.014763, 136.9549216 35.0147868)",,
144426120,residential,False,False,33.664,,,,"LINESTRING (136.9540008 35.0146221, 136.9539349 35.0147556, 136.9538947 35.0149109)",,
978043635,tertiary,False,False,35.626,2,,,"LINESTRING (136.953238 35.014793, 136.9532717 35.0144738)",,
978043635,tertiary,False,True,87.196,2,,,"LINESTRING (136.953238 35.014793, 136.9531701 35.0155752)",,
"[144422592, 144421460]",residential,False,"[False, True]",149.301,,,,"LINESTRING (136.953238 35.014793, 136.953076 35.014791, 136.9526005 35.0148144, 136.9524514 35.0148091, 136.9523555 35.0147572, 136.9522409 35.0147127, 136.9516447 35.0146069)",,
144422509,unclassified,False,True,39.187,,,,"LINESTRING (136.9549216 35.0147868, 136.9549831 35.014438)",,
144425579,unclassified,False,True,86.123,,,,"LINESTRING (136.9549216 35.0147868, 136.954643 35.014763, 136.954424 35.014718, 136.954265 35.014692, 136.9540008 35.0146221)",,
144426605,unclassified,False,True,21.611,,,,"LINESTRING (136.9549216 35.0147868, 136.954903 35.0149779, 136.9549024 35.0149805)",,
144416697,residential,False,False,27.219,,,,"LINESTRING (136.9494794 35.0149314, 136.9497766 35.0149573)",,
884659578,residential,False,True,29.045,,,,"LINESTRING (136.9494794 35.0149314, 136.9495507 35.0146768)",,
144416697,residential,False,True,33.901,,,,"LINESTRING (136.9516525 35.0150389, 136.9512815 35.0150139)",,
884659569,residential,False,False,141.19,,,,"LINESTRING (136.9516525 35.0150389, 136.9516535 35.0152611, 136.9516153 35.0154934, 136.9512272 35.0155069, 136.9512815 35.0150139)",,
144417512,residential,False,True,48.042,,,,"LINESTRING (136.9516525 35.0150389, 136.9516447 35.0146069)",,
772857854,residential,False,False,33.47,,,,"LINESTRING (136.9538947 35.0149109, 136.9535339 35.0148536)",,
144426120,residential,False,False,32.748000000000005,,,,"LINESTRING (136.9538947 35.0149109, 136.953889 35.0150592, 136.953885 35.0152053)",,
144426120,residential,False,True,33.664,,,,"LINESTRING (136.9538947 35.0149109, 136.9539349 35.0147556, 136.9540008 35.0146221)",,
144426120,residential,False,False,40.232,,,,"LINESTRING (136.953885 35.0152053, 136.953972 35.015512, 136.9539851 35.0155577)",,
772857849,residential,False,False,131.912,,,,"LINESTRING (136.953885 35.0152053, 136.9538066 35.0152231, 136.9537221 35.0152292, 136.9535867 35.0152319, 136.9534431 35.0152446, 136.9533966 35.0155786, 136.9535294 35.0155867, 136.9536604 35.0155895, 136.9538264 35.0155825, 136.9539851 35.0155577)",,
144426120,residential,False,True,32.748000000000005,,,,"LINESTRING (136.953885 35.0152053, 136.953889 35.0150592, 136.9538947 35.0149109)",,
772857848,residential,False,True,90.14600000000002,,,,"LINESTRING (136.953885 35.0152053, 136.9542907 35.0151304, 136.9544731 35.0151238, 136.9548629 35.0151528)",,
144420667,residential,False,True,78.498,,,,"LINESTRING (136.9502546 35.0153762, 136.949999 35.0160504)",,
144420487,residential,False,False,51.593,,,,"LINESTRING (136.9502546 35.0153762, 136.9499426 35.0153019, 136.949706 35.0152618)",,
144425593,residential,False,True,107.809,,,,"LINESTRING (136.9502546 35.0153762, 136.9504859 35.0154504, 136.9505271 35.0154938, 136.9505998 35.0156283, 136.9506321 35.0157722, 136.9505111 35.016178)",,
144426605,unclassified,False,False,13.792,,,,"LINESTRING (136.9548023 35.0155041, 136.9548164 35.0153806)",,
144426605,unclassified,False,True,37.007,,,,"LINESTRING (136.9548023 35.0155041, 136.9547426 35.0158333)",,
772857849,residential,False,True,75.574,,,,"LINESTRING (136.9548023 35.0155041, 136.9544034 35.0154774, 136.9539851 35.0155577)",,
144426605,unclassified,False,False,37.007,,,,"LINESTRING (136.9547426 35.0158333, 136.9548023 35.0155041)",,
144426605,unclassified,False,True,60.813,,,,"LINESTRING (136.9547426 35.0158333, 136.9544488 35.0159054, 136.9540962 35.0159691)",,
772857850,residential,False,False,53.751999999999995,,,,"LINESTRING (136.9547426 35.0158333, 136.9549452 35.0158135, 136.9553314 35.0158157)",,
144417269,residential,False,False,42.671,,,,"LINESTRING (136.9540962 35.0159691, 136.9542022 35.0163429)",,
144422773,unclassified,False,True,66.896,,,,"LINESTRING (136.9540962 35.0159691, 136.9539584 35.0159895, 136.9537616 35.0160048, 136.9535697 35.0160156, 136.9533657 35.016004)",,
144426120,residential,False,True,46.858999999999995,,,,"LINESTRING (136.9540962 35.0159691, 136.954061 35.015822, 136.9539851 35.0155577)",,
144426605,unclassified,False,False,60.813,,,,"LINESTRING (136.9540962 35.0159691, 136.9544488 35.0159054, 136.9547426 35.0158333)",,
144418455,residential,False,True,49.996,,,,"LINESTRING (136.949999 35.0160504, 136.9494725 35.015923)",,
144420667,residential,False,False,78.498,,,,"LINESTRING (136.949999 35.0160504, 136.9502546 35.0153762)",,
884659585,residential,False,False,48.746,,,,"LINESTRING (136.949999 35.0160504, 136.9505111 35.016178)",,
"[144420392, 144419325]",residential,False,False,181.77100000000002,,,,"LINESTRING (136.949999 35.0160504, 136.9497432 35.016604, 136.9494667 35.0172149, 136.9499224 35.0173324)",,
144417269,residential,False,True,42.671,,,,"LINESTRING (136.9542022 35.0163429, 136.9540962 35.0159691)",,
772857851,residential,False,False,34.276,,,,"LINESTRING (136.9542022 35.0163429, 136.9538562 35.0163979, 136.9538323 35.0163988)",,
772857851,residential,False,True,136.378,,,,"LINESTRING (136.9542022 35.0163429, 136.9552939 35.0161189, 136.9553314 35.0158157)",,
144419946,residential,False,True,53.577,,,,"LINESTRING (136.9501262 35.0168804, 136.9499224 35.0173324)",,
144422451,residential,False,False,55.137,,,,"LINESTRING (136.9501262 35.0168804, 136.9507145 35.0169976)",,
144425593,residential,False,False,85.608,,,,"LINESTRING (136.9501262 35.0168804, 136.9505111 35.016178)",,
144417766,residential,False,True,75.446,,,,"LINESTRING (136.951522 35.016946, 136.9512832 35.0175957)",,
144421191,residential,False,False,138.838,,,,"LINESTRING (136.951522 35.016946, 136.952214 35.017016, 136.9521528 35.0176917)",,
144422451,residential,False,True,75.03399999999999,,,,"LINESTRING (136.951522 35.016946, 136.951149 35.016908, 136.9507145 35.0169976)",,
1000691252,primary,False,False,64.016,2,50,名古屋碧南線,"LINESTRING (136.9597392 35.0168861, 136.9599512 35.0163372)",,
1000691252,primary,False,True,15.865,2,50,名古屋碧南線,"LINESTRING (136.9597392 35.0168861, 136.9596959 35.0170243)",,
144422451,residential,False,True,55.137,,,,"LINESTRING (136.9507145 35.0169976, 136.9501262 35.0168804)",,
144422451,residential,False,False,75.03399999999999,,,,"LINESTRING (136.9507145 35.0169976, 136.951149 35.016908, 136.951522 35.016946)",,
884659571,residential,False,True,260.897,,,,"LINESTRING (136.9507145 35.0169976, 136.9506838 35.0166607, 136.9508739 35.0166031, 136.9510707 35.0165132, 136.9512767 35.0164778, 136.9514307 35.0164611, 136.9517191 35.0163995, 136.9518082 35.016403, 136.9524849 35.0163969, 136.9528761 35.0163884, 136.9530788 35.0163999)",,
144420530,residential,False,False,23.325,,,,"LINESTRING (136.9561409 35.0169698, 136.9563968 35.0169788)",,
144416434,residential,False,True,195.471,,,,"LINESTRING (136.9561409 35.0169698, 136.9561533 35.0167707, 136.9558345 35.0167712, 136.9553459 35.0168374, 136.9550768 35.0168847, 136.9548464 35.016989, 136.9547363 35.0171046, 136.9546716 35.0171711, 136.954924 35.0172441)",,
144426155,residential,False,False,130.864,,,,"LINESTRING (136.9561409 35.0169698, 136.9560985 35.0171758, 136.9558089 35.0171756, 136.9554687 35.0172198, 136.955179 35.0172536, 136.954924 35.0172441)",,
144426281,residential,False,True,123.78,,,,"LINESTRING (136.9561409 35.0169698, 136.9557339 35.0169746, 136.9550972 35.0170538, 136.9549683 35.0171236, 136.954924 35.0172441)",,
144420530,residential,False,True,23.325,,,,"LINESTRING (136.9563968 35.0169788, 136.9561409 35.0169698)",,
144420764,tertiary,False,True,48.681,,,,"LINESTRING (136.9563968 35.0169788, 136.9563455 35.0172059, 136.9563137 35.0174111)",,
144426473,tertiary,False,False,332.521,,,,"LINESTRING (136.9563968 35.0169788, 136.9565025 35.0167371, 136.9566533 35.016562, 136.9567113 35.0164946, 136.9569325 35.0162912, 136.9571314 35.0160965, 136.9573439 35.0157844, 136.9574493 35.015385, 136.9576031 35.0142472)",,
144418659,residential,False,True,19.508,,,,"LINESTRING (136.954924 35.0172441, 136.9548976 35.0174182)",,
