osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
694702022,2,339,国道339号バイパス,trunk,60,False,True,19.18,"LINESTRING (140.5000359 40.6597063, 140.4998851 40.6598354)"
741755058,,131,前坂藤崎線,secondary,,False,False,65.13,"LINESTRING (140.5000359 40.6597063, 140.4997902 40.6596074, 140.4996661 40.6595368, 140.4994251 40.6593561)"
880064858,2,339,国道339号バイパス,trunk,40,False,False,207.828,"LINESTRING (140.5000359 40.6597063, 140.5015545 40.6584169, 140.5016774 40.6583125)"
624387459,2,7,国道7号,trunk,,True,False,165.467,"LINESTRING (140.5067878 40.6540429, 140.5073921 40.6554586)"
741755057,2,339,国道339号バイパス,trunk,40,False,True,93.882,"LINESTRING (140.5067878 40.6540429, 140.5060235 40.6546566)"
880064823,2,339,国道339号バイパス,trunk,40,False,False,13.232,"LINESTRING (140.5067878 40.6540429, 140.5068985 40.6539586)"
741755057,2,339,国道339号バイパス,trunk,40,False,True,80.591,"LINESTRING (140.5049194 40.6555752, 140.5042841 40.6561165)"
111079897,,,,unclassified,,False,True,192.685,"LINESTRING (140.5049194 40.6555752, 140.5049937 40.6556357, 140.5050352 40.655651, 140.5070874 40.656081)"
741755057,2,339,国道339号バイパス,trunk,40,False,False,138.233,"LINESTRING (140.5049194 40.6555752, 140.5053686 40.6552019, 140.5060235 40.6546566)"
111080781,,,,tertiary,,False,True,54.652,"LINESTRING (140.5060235 40.6546566, 140.5055492 40.6543218)"
741755057,2,339,国道339号バイパス,trunk,40,False,False,93.882,"LINESTRING (140.5060235 40.6546566, 140.5067878 40.6540429)"
741755057,2,339,国道339号バイパス,trunk,40,False,True,138.233,"LINESTRING (140.5060235 40.6546566, 140.5053686 40.6552019, 140.5049194 40.6555752)"
880064858,2,339,国道339号バイパス,trunk,40,False,True,45.351,"LINESTRING (140.5024167 40.6576983, 140.5020545 40.6579997)"
"[111079482, 111079892, 111081270]",,,,unclassified,,False,False,333.162,"LINESTRING (140.5024167 40.6576983, 140.5025077 40.6577254, 140.5026816 40.6577631, 140.5042615 40.6580882, 140.5062227 40.6584972)"
880064858,2,339,国道339号バイパス,trunk,40,False,False,79.88,"LINESTRING (140.5024167 40.6576983, 140.5027164 40.6574456, 140.5028491 40.6573355, 140.5030507 40.6571647)"
90598533,2,110,黒石藤崎線,secondary,,False,False,122.324,"LINESTRING (140.5068985 40.6539586, 140.5082549 40.6535697)"
880064823,2,339,国道339号バイパス,trunk,40,False,True,13.232,"LINESTRING (140.5068985 40.6539586, 140.5067878 40.6540429)"
90598533,2,110,黒石藤崎線,secondary,,False,True,122.324,"LINESTRING (140.5082549 40.6535697, 140.5068985 40.6539586)"
"[111079059, 111079485]",,,,unclassified,,False,"[False, True]",154.776,"LINESTRING (140.5082549 40.6535697, 140.5081868 40.6532976, 140.5083857 40.6527042, 140.5085863 40.6525324, 140.5088474 40.6523443)"
111081161,,,,unclassified,,False,False,213.36,"LINESTRING (140.5082549 40.6535697, 140.5082927 40.6537127, 140.5081893 40.6537606, 140.5079709 40.6538619, 140.5074431 40.6552938)"
90992737,,,,tertiary,,False,False,9.038,"LINESTRING (140.4996668 40.6569047, 140.4997261 40.656837)"
90992737,,,,tertiary,,False,True,48.466,"LINESTRING (140.4996668 40.6569047, 140.4993546 40.6572706)"
111079504,,,,tertiary,,False,False,60.129,"LINESTRING (140.4996668 40.6569047, 140.5001881 40.6572735)"
90992737,,,,tertiary,,False,True,59.113,"LINESTRING (140.5007946 40.6556029, 140.5004157 40.6560501)"
95936023,,,,tertiary,,False,True,86.132,"LINESTRING (140.5007946 40.6556029, 140.5015407 40.6561317)"
1240929216,,,,tertiary,,False,False,34.335,"LINESTRING (140.5007946 40.6556029, 140.5010251 40.6553484)"
90992737,,,,tertiary,,False,True,46.202,"LINESTRING (140.4987855 40.6579105, 140.4984754 40.658253)"
111080609,,,,residential,,False,True,40.466,"LINESTRING (140.4987855 40.6579105, 140.499058 40.65821)"
90992737,,,,tertiary,,False,False,85.834,"LINESTRING (140.4987855 40.6579105, 140.4989168 40.6577628, 140.4993546 40.6572706)"
90992737,,,,tertiary,,False,False,46.202,"LINESTRING (140.4984754 40.658253, 140.4987855 40.6579105)"
880064846,,131,前坂藤崎線,secondary,,False,False,49.375,"LINESTRING (140.4984754 40.658253, 140.4980891 40.6579194)"
741755058,,131,前坂藤崎線,secondary,,False,True,65.559,"LINESTRING (140.4984754 40.658253, 140.4986375 40.6584684, 140.4988404 40.6587733)"
90992736,,,,tertiary,,False,True,103.932,"LINESTRING (140.501901 40.6520328, 140.5029063 40.6525731)"
111079689,,,,residential,,False,False,54.383,"LINESTRING (140.501901 40.6520328, 140.5016693 40.652269, 140.5015384 40.6524364)"
90992736,,,,tertiary,,False,False,103.932,"LINESTRING (140.5029063 40.6525731, 140.501901 40.6520328)"
111079497,,,,unclassified,,False,False,64.398,"LINESTRING (140.5029063 40.6525731, 140.5033505 40.6521021)"
111080421,,,,residential,,False,True,57.966,"LINESTRING (140.5029063 40.6525731, 140.5024458 40.65296)"
90992736,,,,tertiary,,False,True,85.499,"LINESTRING (140.5029063 40.6525731, 140.5034507 40.652878, 140.503701 40.653049)"
111078971,,,,tertiary,,False,True,123.177,"LINESTRING (140.503701 40.653049, 140.5047822 40.6537935)"
880064820,,,,tertiary,,False,True,53.951,"LINESTRING (140.503701 40.653049, 140.5032705 40.6534078)"
90992736,,,,tertiary,,False,False,85.499,"LINESTRING (140.503701 40.653049, 140.5034507 40.652878, 140.5029063 40.6525731)"
111078817,,,,residential,,False,True,59.3,"LINESTRING (140.50228 40.6542332, 140.5028075 40.6545857)"
880064820,,,,tertiary,,False,False,124.119,"LINESTRING (140.50228 40.6542332, 140.5032705 40.6534078)"
880064820,,,,tertiary,,False,True,41.667,"LINESTRING (140.50228 40.6542332, 140.5019475 40.6545103)"
111079542,,,,residential,,False,True,58.054,"LINESTRING (140.5019475 40.6545103, 140.5014377 40.6541596)"
111080377,,,,tertiary,,False,True,213.921,"LINESTRING (140.5019475 40.6545103, 140.5038173 40.6558099)"
880064820,,,,tertiary,,False,False,41.667,"LINESTRING (140.5019475 40.6545103, 140.50228 40.6542332)"
1240929216,,,,tertiary,,False,True,121.406,"LINESTRING (140.5019475 40.6545103, 140.5010251 40.6553484)"
111079513,,,,unclassified,,False,False,61.855,"LINESTRING (140.5010251 40.6553484, 140.5004874 40.6549702)"
1240929216,,,,tertiary,,False,False,121.406,"LINESTRING (140.5010251 40.6553484, 140.5019475 40.6545103)"
1240929216,,,,tertiary,,False,True,34.335,"LINESTRING (140.5010251 40.6553484, 140.5007946 40.6556029)"
111080096,,,,unclassified,,False,False,204.216,"LINESTRING (140.5010251 40.6553484, 140.5021337 40.6560933, 140.5028187 40.6565816)"
741755057,2,339,国道339号バイパス,trunk,40,False,False,35.561,"LINESTRING (140.5030507 40.6571647, 140.503332 40.6569265)"
95936023,,,,tertiary,,False,False,57.827,"LINESTRING (140.5030507 40.6571647, 140.5029087 40.6570659, 140.5026281 40.6568706, 140.5026052 40.6568547, 140.5025442 40.6568143)"
880064858,2,339,国道339号バイパス,trunk,40,False,True,79.88,"LINESTRING (140.5030507 40.6571647, 140.5028491 40.6573355, 140.5027164 40.6574456, 140.5024167 40.6576983)"
95936023,,,,tertiary,,False,False,86.132,"LINESTRING (140.5015407 40.6561317, 140.5007946 40.6556029)"
95936023,,,,tertiary,,False,True,31.702,"LINESTRING (140.5015407 40.6561317, 140.5018223 40.6563205)"
111080695,,,,residential,,False,True,170.699,"LINESTRING (140.5015407 40.6561317, 140.5001881 40.6572735)"
1196100225,,,,unclassified,,False,False,34.723,"LINESTRING (140.5025442 40.6568143, 140.5028187 40.6565816)"
95936023,,,,tertiary,,False,False,81.996,"LINESTRING (140.5025442 40.6568143, 140.5023117 40.6566542, 140.5020704 40.6564896, 140.5018223 40.6563205)"
95936023,,,,tertiary,,False,True,57.827,"LINESTRING (140.5025442 40.6568143, 140.5026052 40.6568547, 140.5026281 40.6568706, 140.5029087 40.6570659, 140.5030507 40.6571647)"
694702022,2,339,国道339号バイパス,trunk,60,False,False,19.18,"LINESTRING (140.4998851 40.6598354, 140.5000359 40.6597063)"
89211105,2,7,国道7号,trunk,,True,False,392.773,"LINESTRING (140.5088466 40.6586612, 140.508741 40.6583757, 140.50848 40.6576869, 140.5078719 40.6562775, 140.5074431 40.6552938)"
741755058,,131,前坂藤崎線,secondary,,False,False,65.559,"LINESTRING (140.4988404 40.6587733, 140.4986375 40.6584684, 140.4984754 40.658253)"
741755058,,131,前坂藤崎線,secondary,,False,True,82.032,"LINESTRING (140.4988404 40.6587733, 140.498953 40.6589354, 140.4990385 40.6590357, 140.4991319 40.6591291, 140.4992628 40.6592327, 140.4994251 40.6593561)"
111078918,,,,residential,,False,False,141.179,"LINESTRING (140.5001881 40.6572735, 140.499058 40.65821)"
111079504,,,,tertiary,,False,False,31.587,"LINESTRING (140.5001881 40.6572735, 140.5004673 40.6574628)"
111079504,,,,tertiary,,False,True,60.129,"LINESTRING (140.5001881 40.6572735, 140.4996668 40.6569047)"
111080695,,,,residential,,False,False,170.699,"LINESTRING (140.5001881 40.6572735, 140.5015407 40.6561317)"
111079270,,,,residential,,False,False,54.451,"LINESTRING (140.4997623 40.6556209, 140.4992866 40.6552899)"
111079349,,,,residential,,False,False,32.92,"LINESTRING (140.4997623 40.6556209, 140.5000471 40.6558233)"
111080275,,,,residential,,False,True,94.785,"LINESTRING (140.4997623 40.6556209, 140.5004182 40.6550216, 140.5004874 40.6549702)"
111080847,,,,residential,,False,True,214.018,"LINESTRING (140.5052397 40.6533867, 140.5033505 40.6521021)"
111081002,,,,residential,,False,False,59.461,"LINESTRING (140.5052397 40.6533867, 140.5047822 40.6537935)"
111079463,,,,residential,,False,False,206.83300000000003,"LINESTRING (140.5052397 40.6533867, 140.505661 40.6529996, 140.505609 40.6529461, 140.504402 40.6520352)"
111079241,,,,residential,,False,False,54.245,"LINESTRING (140.5041558 40.6555209, 140.5036773 40.655195)"
111080894,,,,unclassified,,False,False,42.989,"LINESTRING (140.5041558 40.6555209, 140.5038173 40.6558099)"
111080894,,,,unclassified,,False,True,61.045,"LINESTRING (140.5041558 40.6555209, 140.5046354 40.6551098)"
111080503,,,,residential,,False,False,63.043,"LINESTRING (140.5001817 40.6580398, 140.5006805 40.6576176)"
111081193,,,,residential,,False,True,92.387,"LINESTRING (140.5001817 40.6580398, 140.4994575 40.6586631)"
111081226,,,,residential,,False,True,54.306,"LINESTRING (140.5001817 40.6580398, 140.5006552 40.6583707)"
111078871,,,,residential,,False,False,159.825,"LINESTRING (140.5027106 40.653095, 140.5014377 40.6541596)"
111079816,,,,residential,,False,True,26.914,"LINESTRING (140.5027106 40.653095, 140.5024458 40.65296)"
111080460,,,,residential,,False,False,58.658,"LINESTRING (140.5027106 40.653095, 140.5032705 40.6534078)"
111080368,,,,unclassified,,False,True,137.359,"LINESTRING (140.5073571 40.65909, 140.505953 40.659485, 140.5058432 40.659539)"
111078918,,,,residential,,False,True,141.179,"LINESTRING (140.499058 40.65821, 140.5001881 40.6572735)"
111079993,,,,residential,,False,True,60.614,"LINESTRING (140.499058 40.65821, 140.4994575 40.6586631)"
111080609,,,,residential,,False,False,40.466,"LINESTRING (140.499058 40.65821, 140.4987855 40.6579105)"
111080393,,,,residential,,False,False,10.772,"LINESTRING (140.4991736 40.6563456, 140.4992989 40.6563269)"
111080393,,,,residential,,False,True,84.562,"LINESTRING (140.4991736 40.6563456, 140.4985702 40.6565387, 140.4982592 40.6566564)"
464043903,,,,residential,,False,True,96.56299999999999,"LINESTRING (140.4991736 40.6563456, 140.4990068 40.6560961, 140.4988807 40.6559761, 140.498612 40.6555916)"
111078871,,,,residential,,False,True,159.825,"LINESTRING (140.5014377 40.6541596, 140.5027106 40.653095)"
111079542,,,,residential,,False,False,58.054,"LINESTRING (140.5014377 40.6541596, 140.5019475 40.6545103)"
