osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
124155135,unclassified,False,True,73.887,"LINESTRING (130.611538 32.052612, 130.6109416 32.0530433)",,,,
124155288,tertiary,False,True,149.60399999999998,"LINESTRING (130.611538 32.052612, 130.611593 32.052792, 130.611645 32.053164, 130.611657 32.053376, 130.6116726 32.0536467, 130.6116325 32.0539464)",,,,
124155135,unclassified,False,False,73.887,"LINESTRING (130.6109416 32.0530433, 130.611538 32.052612)",,,,
124156015,unclassified,False,True,17.489,"LINESTRING (130.6109416 32.0530433, 130.6107947 32.0531394)",,,,
124159915,unclassified,False,True,125.164,"LINESTRING (130.6109416 32.0530433, 130.6109763 32.0531485, 130.6110505 32.0532957, 130.611273 32.053674, 130.6115455 32.0539499, 130.6116325 32.0539464)",,,,
124156015,unclassified,False,False,17.489,"LINESTRING (130.6107947 32.0531394, 130.6109416 32.0530433)",,,,
124155763,tertiary,False,True,284.027,"LINESTRING (130.6107947 32.0531394, 130.6108264 32.0533289, 130.610766 32.0536233, 130.6104836 32.0548476, 130.6101691 32.0556195)",,,,
124155288,tertiary,False,False,149.604,"LINESTRING (130.6116325 32.0539464, 130.6116726 32.0536467, 130.611657 32.053376, 130.611645 32.053164, 130.611593 32.052792, 130.611538 32.052612)",,,,
124155288,tertiary,False,True,378.937,"LINESTRING (130.6116325 32.0539464, 130.6115787 32.0543609, 130.6114443 32.0549212, 130.6113494 32.0552623, 130.6111155 32.0559011, 130.610626 32.057238)",,,,
124159915,unclassified,False,False,125.164,"LINESTRING (130.6116325 32.0539464, 130.6115455 32.0539499, 130.611273 32.053674, 130.6110505 32.0532957, 130.6109763 32.0531485, 130.6109416 32.0530433)",,,,
124161620,unclassified,False,True,279.87100000000004,"LINESTRING (130.6116325 32.0539464, 130.6120011 32.0538292, 130.6122478 32.0537974, 130.6126099 32.0538284, 130.6131406 32.0539713, 130.6133202 32.0539564, 130.6133785 32.0539516, 130.6137356 32.0536718, 130.6138499 32.0535822, 130.6141849 32.05324)",,,,
124153860,unclassified,False,True,158.93200000000002,"LINESTRING (130.613 32.054799, 130.613054 32.055082, 130.613046 32.055165, 130.6129182 32.0557314, 130.6128088 32.0562051)",,,,
"[124152792, 124152697, 124152782]",trunk,False,True,257.20799999999997,"LINESTRING (130.6101691 32.0556195, 130.6110723 32.0558367, 130.6112232 32.055872, 130.6125807 32.0561663, 130.6128088 32.0562051)",2,268;447,国道268号,yes
124155763,tertiary,False,False,284.027,"LINESTRING (130.6101691 32.0556195, 130.6104836 32.0548476, 130.610766 32.0536233, 130.6108264 32.0533289, 130.6107947 32.0531394)",,,,
124155763,tertiary,False,True,146.436,"LINESTRING (130.6101691 32.0556195, 130.6100837 32.0558871, 130.6099481 32.0562231, 130.6097932 32.056525, 130.6096349 32.0568541)",,,,
124152782,trunk,False,False,260.456,"LINESTRING (130.6178494 32.0558108, 130.6170806 32.0560056, 130.6161614 32.0562277, 130.6159222 32.0562767, 130.6157713 32.0563012, 130.6156557 32.0563199, 130.6154637 32.0563456, 130.6151716 32.0563712)",2,268;447,国道268号,
124159068,tertiary,False,False,145.201,"LINESTRING (130.6128088 32.0562051, 130.6125516 32.0574926)",,,,
"[124152792, 124152697, 124152782]",trunk,False,False,257.20799999999997,"LINESTRING (130.6128088 32.0562051, 130.6125807 32.0561663, 130.6112232 32.055872, 130.6110723 32.0558367, 130.6101691 32.0556195)",2,268;447,国道268号,yes
124152782,trunk,False,True,99.84299999999999,"LINESTRING (130.6128088 32.0562051, 130.6136881 32.0563331, 130.6138547 32.0563458)",2,268;447,国道268号,
124153860,unclassified,False,False,158.93200000000002,"LINESTRING (130.6128088 32.0562051, 130.6129182 32.0557314, 130.613046 32.055165, 130.613054 32.055082, 130.613 32.054799)",,,,
124155497,tertiary,False,True,112.461,"LINESTRING (130.6079226 32.0563173, 130.6082692 32.0563063, 130.6083569 32.0563063, 130.6084116 32.0563143, 130.6084652 32.0563336, 130.608546 32.0563666, 130.6087021 32.0564623, 130.6087602 32.0564988, 130.609021 32.056607)",,,,
124157044,unclassified,False,False,43.521,"LINESTRING (130.6079226 32.0563173, 130.6079103 32.0564505, 130.60786 32.056643, 130.6079235 32.0566709)",,,,
124152782,trunk,False,False,99.84299999999999,"LINESTRING (130.6138547 32.0563458, 130.6136881 32.0563331, 130.6128088 32.0562051)",2,268;447,国道268号,
124152782,trunk,False,True,124.186,"LINESTRING (130.6138547 32.0563458, 130.6142163 32.0563606, 130.6145241 32.0563723, 130.6147359 32.0563769, 130.6151716 32.0563712)",2,268;447,国道268号,
"[124154164, 486900748]","['unclassified', 'residential']",False,"[False, True]",612.852,"LINESTRING (130.6138547 32.0563458, 130.6138629 32.0562412, 130.6139731 32.0560014, 130.614006 32.055762, 130.614032 32.055594, 130.614032 32.055374, 130.614072 32.055239, 130.614111 32.055177, 130.614257 32.055109, 130.614853 32.054934, 130.615183 32.054854, 130.615454 32.054803, 130.615706 32.05473, 130.6160235 32.0546115, 130.6155791 32.0534109, 130.6154933 32.0532108, 130.6153002 32.0531745, 130.6148013 32.053179, 130.6141849 32.05324)",,,,
124161625,unclassified,False,False,150.488,"LINESTRING (130.6138547 32.0563458, 130.6138471 32.0564064, 130.6137594 32.0566905, 130.6134255 32.0573899, 130.6132959 32.0576081)",,,,
124152782,trunk,False,False,124.186,"LINESTRING (130.6151716 32.0563712, 130.6147359 32.0563769, 130.6145241 32.0563723, 130.6142163 32.0563606, 130.6138547 32.0563458)",2,268;447,国道268号,
124152782,trunk,False,True,260.456,"LINESTRING (130.6151716 32.0563712, 130.6154637 32.0563456, 130.6156557 32.0563199, 130.6157713 32.0563012, 130.6159222 32.0562767, 130.6161614 32.0562277, 130.6170806 32.0560056, 130.6178494 32.0558108)",2,268;447,国道268号,
124153442,unclassified,False,False,320.059,"LINESTRING (130.6151716 32.0563712, 130.6151617 32.0564636, 130.615038 32.056907, 130.615 32.057037, 130.614908 32.057025, 130.614358 32.056937, 130.614243 32.056925, 130.614178 32.057127, 130.614072 32.057555, 130.6140433 32.057792, 130.6138021 32.0577346, 130.6132959 32.0576081)",,,,
124155497,tertiary,False,True,64.047,"LINESTRING (130.609021 32.056607, 130.6096349 32.0568541)",,,,
124156934,unclassified,False,True,68.323,"LINESTRING (130.609021 32.056607, 130.6086674 32.0571434)",,,,
124155497,tertiary,False,False,112.46099999999998,"LINESTRING (130.609021 32.056607, 130.6087602 32.0564988, 130.6087021 32.0564623, 130.608546 32.0563666, 130.6084652 32.0563336, 130.6084116 32.0563143, 130.6083569 32.0563063, 130.6082692 32.0563063, 130.6079226 32.0563173)",,,,
124157044,unclassified,False,True,43.521,"LINESTRING (130.6079235 32.0566709, 130.60786 32.056643, 130.6079103 32.0564505, 130.6079226 32.0563173)",,,,
"[124155256, 124157377]",unclassified,False,False,87.81700000000001,"LINESTRING (130.6079235 32.0566709, 130.6079859 32.0566932, 130.6082488 32.056868, 130.6084353 32.0569949, 130.6086674 32.0571434)",,,,
124155091,tertiary,False,True,66.467,"LINESTRING (130.6096349 32.0568541, 130.6093263 32.0573916)",,,,
124155497,tertiary,False,False,64.047,"LINESTRING (130.6096349 32.0568541, 130.609021 32.056607)",,,,
124155763,tertiary,False,False,146.43599999999998,"LINESTRING (130.6096349 32.0568541, 130.6097932 32.056525, 130.6099481 32.0562231, 130.6100837 32.0558871, 130.6101691 32.0556195)",,,,
124158012,unclassified,False,True,60.397999999999996,"LINESTRING (130.6096349 32.0568541, 130.6099618 32.0569798, 130.6102049 32.0571008)",,,,
124155646,unclassified,False,False,42.516,"LINESTRING (130.6102049 32.0571008, 130.610626 32.057238)",,,,
124158486,unclassified,False,False,63.009,"LINESTRING (130.6102049 32.0571008, 130.6098801 32.0575961)",,,,
124158012,unclassified,False,False,60.397999999999996,"LINESTRING (130.6102049 32.0571008, 130.6099618 32.0569798, 130.6096349 32.0568541)",,,,
124155722,unclassified,False,True,88.184,"LINESTRING (130.6086674 32.0571434, 130.6081989 32.0578299)",,,,
124156065,unclassified,False,True,67.952,"LINESTRING (130.6086674 32.0571434, 130.6093263 32.0573916)",,,,
124156934,unclassified,False,False,68.323,"LINESTRING (130.6086674 32.0571434, 130.609021 32.056607)",,,,
"[124155256, 124157377]",unclassified,False,True,87.81700000000001,"LINESTRING (130.6086674 32.0571434, 130.6084353 32.0569949, 130.6082488 32.056868, 130.6079859 32.0566932, 130.6079235 32.0566709)",,,,
124155288,tertiary,False,True,63.547,"LINESTRING (130.610626 32.057238, 130.6104227 32.0577829)",,,,
124155363,unclassified,False,False,57.789,"LINESTRING (130.610626 32.057238, 130.6111933 32.0574353)",,,,
124155646,unclassified,False,True,42.516,"LINESTRING (130.610626 32.057238, 130.6102049 32.0571008)",,,,
124155288,tertiary,False,False,378.937,"LINESTRING (130.610626 32.057238, 130.6111155 32.0559011, 130.6113494 32.0552623, 130.6114443 32.0549212, 130.6115787 32.0543609, 130.6116325 32.0539464)",,,,
124155091,tertiary,False,False,66.467,"LINESTRING (130.6093263 32.0573916, 130.6096349 32.0568541)",,,,
124156065,unclassified,False,False,67.952,"LINESTRING (130.6093263 32.0573916, 130.6086674 32.0571434)",,,,
124156065,unclassified,False,True,56.929,"LINESTRING (130.6093263 32.0573916, 130.6098801 32.0575961)",,,,
124157282,tertiary,False,False,104.88999999999999,"LINESTRING (130.6093263 32.0573916, 130.609001 32.0579261, 130.6087963 32.0582207)",,,,
124155363,unclassified,False,True,57.789,"LINESTRING (130.6111933 32.0574353, 130.610626 32.057238)",,,,
124155599,unclassified,False,False,142.051,"LINESTRING (130.6111933 32.0574353, 130.6109704 32.0579574, 130.6108908 32.058333, 130.6108477 32.0586717)",,,,
124156815,unclassified,False,True,127.674,"LINESTRING (130.6111933 32.0574353, 130.6115331 32.0575747, 130.6119384 32.0576574, 130.6124956 32.0577079)",,,,
464481392,unclassified,False,True,71.309,"LINESTRING (130.6132959 32.0576081, 130.6125516 32.0574926)",,,,
124153442,unclassified,False,True,320.059,"LINESTRING (130.6132959 32.0576081, 130.6138021 32.0577346, 130.6140433 32.057792, 130.614072 32.057555, 130.614178 32.057127, 130.614243 32.056925, 130.614358 32.056937, 130.614908 32.057025, 130.615 32.057037, 130.615038 32.056907, 130.6151617 32.0564636, 130.6151716 32.0563712)",,,,
"[124159260, 124160927]",unclassified,False,"[False, True]",231.716,"LINESTRING (130.6132959 32.0576081, 130.6132177 32.0577739, 130.6131996 32.0578588, 130.613201 32.0580345, 130.613212 32.05826, 130.6132368 32.0584794, 130.6132657 32.0587067, 130.613131 32.0592191, 130.6131249 32.0596027, 130.6130735 32.059644)",,,,
124161625,unclassified,False,True,150.488,"LINESTRING (130.6132959 32.0576081, 130.6134255 32.0573899, 130.6137594 32.0566905, 130.6138471 32.0564064, 130.6138547 32.0563458)",,,,
124159068,tertiary,False,True,24.515,"LINESTRING (130.6124956 32.0577079, 130.6125516 32.0574926)",,,,
124156815,unclassified,False,False,127.674,"LINESTRING (130.6124956 32.0577079, 130.6119384 32.0576574, 130.6115331 32.0575747, 130.6111933 32.0574353)",,,,
124158972,tertiary,False,True,128.947,"LINESTRING (130.6124956 32.0577079, 130.6124108 32.0581248, 130.6123643 32.0583425, 130.6123236 32.0588567)",,,,
124155722,unclassified,False,False,88.184,"LINESTRING (130.6081989 32.0578299, 130.6086674 32.0571434)",,,,
