osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
155004705,True,3,220;448,国道220号,trunk,40,False,192.206,"LINESTRING (131.4215128 31.9084153, 131.4219486 31.9101038)",
197878199,False,4,26,宮崎須木線,primary,,True,13.93,"LINESTRING (131.4215128 31.9084153, 131.4216575 31.9083907)",
1046375418,False,4,26,宮崎須木線,primary,,False,105.83,"LINESTRING (131.4215128 31.9084153, 131.4204445 31.9087041)",
197878233,False,,,,unclassified,,False,10.883,"LINESTRING (131.4222794 31.9114697, 131.4223947 31.9114692)",
197878495,False,,,,unclassified,,True,44.355,"LINESTRING (131.4222794 31.9114697, 131.4218121 31.9115117)",
155004705,True,3,220;448,国道220号,trunk,40,False,79.262,"LINESTRING (131.4221108 31.9107714, 131.4222794 31.9114697)",
197878851,False,,,,unclassified,,False,45.221,"LINESTRING (131.4221108 31.9107714, 131.4216411 31.9108515)",
197878851,False,,,,unclassified,,True,11.581,"LINESTRING (131.4221108 31.9107714, 131.422231 31.9107505)",
199583157,False,,,,unclassified,,False,60.662000000000006,"LINESTRING (131.4192028 31.9031629, 131.4190345 31.9031759, 131.4185636 31.9032189)",
737035152,True,2,220;448,国道220号,trunk,40,False,76.908,"LINESTRING (131.4192028 31.9031629, 131.4192801 31.9034092, 131.4194368 31.9038252)",
737035149,False,,,,tertiary,,False,52.465,"LINESTRING (131.4219786 31.9083217, 131.4225323 31.9082806)",
737035149,False,,,,tertiary,,True,31.266,"LINESTRING (131.4219786 31.9083217, 131.4216575 31.9083907)",
197878829,True,,,,unclassified,,False,67.982,"LINESTRING (131.4219786 31.9083217, 131.4219463 31.9082599, 131.421927 31.908223, 131.4217146 31.907753)",
737035149,False,,,,tertiary,,False,65.686,"LINESTRING (131.4225323 31.9082806, 131.423227 31.9082463)",
737035149,False,,,,tertiary,,True,52.465,"LINESTRING (131.4225323 31.9082806, 131.4219786 31.9083217)",
99181478,False,,,,tertiary,,True,73.401,"LINESTRING (131.4185536 31.9109248, 131.4192077 31.9105678)",
197879134,False,,,,unclassified,,False,23.744,"LINESTRING (131.4185536 31.9109248, 131.4183418 31.91104)",
197878214,False,,,,unclassified,,True,47.620999999999995,"LINESTRING (131.4185536 31.9109248, 131.41868 31.911063, 131.418884 31.911176, 131.4189308 31.9112002)",
1046375418,False,4,26,宮崎須木線,primary,,False,43.306,"LINESTRING (131.4198775 31.9088573, 131.4194508 31.9090004)",
1046375418,False,4,26,宮崎須木線,primary,,True,56.166,"LINESTRING (131.4198775 31.9088573, 131.4204445 31.9087041)",
197878220,False,,,,unclassified,,False,99.244,"LINESTRING (131.4198775 31.9088573, 131.4196967 31.9082657, 131.419585 31.908031, 131.4195708 31.9080055)",
197878920,False,,,,tertiary,,True,151.579,"LINESTRING (131.4198775 31.9088573, 131.4199265 31.9094628, 131.4199136 31.9098734, 131.4198937 31.9102185)",
197879134,False,,,,unclassified,,True,32.164,"LINESTRING (131.4167216 31.9119088, 131.4170176 31.9117655)",
197879100,False,,,,residential,,True,83.042,"LINESTRING (131.4167216 31.9119088, 131.4166123 31.9116104, 131.4165342 31.9114988, 131.4164489 31.9112888, 131.4163905 31.911223)",
197878215,False,,,,unclassified,,False,5.327,"LINESTRING (131.4197115 31.9115877, 131.4197649 31.9116032)",
197879132,False,,,,tertiary,,False,10.753,"LINESTRING (131.4197115 31.9115877, 131.4197315 31.9114925)",
197878881,False,,,上野町通り,tertiary,,False,153.719,"LINESTRING (131.4207696 31.9100587, 131.4204445 31.9087041)",
197878881,False,,,上野町通り,tertiary,,True,34.674,"LINESTRING (131.4207696 31.9100587, 131.4208444 31.910364)",
99181478,False,,,,tertiary,,False,84.732,"LINESTRING (131.4207696 31.9100587, 131.4203904 31.9101037, 131.4198937 31.9102185)",
99181478,False,,,,tertiary,,True,81.394,"LINESTRING (131.4207696 31.9100587, 131.421335 31.9100692, 131.4216306 31.9100915)",
99181478,False,,,,tertiary,,False,75.508,"LINESTRING (131.4198937 31.9102185, 131.4192077 31.9105678)",
197878689,False,,,,tertiary,,True,54.781,"LINESTRING (131.4198937 31.9102185, 131.4198313 31.9107083)",
99181478,False,,,,tertiary,,True,84.732,"LINESTRING (131.4198937 31.9102185, 131.4203904 31.9101037, 131.4207696 31.9100587)",
197878920,False,,,,tertiary,,False,151.579,"LINESTRING (131.4198937 31.9102185, 131.4199136 31.9098734, 131.4199265 31.9094628, 131.4198775 31.9088573)",
