osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
808508167,tertiary,False,False,31.158,"LINESTRING (136.9095892 35.047986, 136.9098207 35.0481924)",,,
808508167,tertiary,False,True,73.657,"LINESTRING (136.9095892 35.047986, 136.9090832 35.0474691)",,,
144593964,residential,False,False,374.39400000000006,"LINESTRING (136.9095892 35.047986, 136.909499 35.0480549, 136.9094253 35.0480768, 136.9093094 35.0480703, 136.9091871 35.0480778, 136.9090948 35.0480954, 136.9090038 35.0481442, 136.9088366 35.0483152, 136.9087601 35.0485486, 136.9084245 35.0487477, 136.9078414 35.0478605, 136.9076617 35.0475428, 136.9075506 35.0473273, 136.9075097 35.0469961, 136.9074464 35.0468931)",,,
144597053,residential,False,False,60.632,"LINESTRING (136.907975 35.0438249, 136.908641 35.0438292)",,,
808508167,tertiary,False,False,133.75900000000001,"LINESTRING (136.907975 35.0438249, 136.9079125 35.0443921, 136.9078684 35.0447924, 136.9078465 35.0450232)",,,
808508167,tertiary,False,True,177.966,"LINESTRING (136.907975 35.0438249, 136.9079936 35.0435123, 136.9079716 35.0432329, 136.9079284 35.0429443, 136.9078255 35.0424524, 136.9077682 35.0422398)",,,
144591884,unclassified,False,True,37.634,"LINESTRING (136.9073276 35.0407518, 136.906926 35.040832)",,,
808508167,tertiary,False,False,93.634,"LINESTRING (136.9073276 35.0407518, 136.90759 35.041566)",,,
808508167,tertiary,False,True,95.254,"LINESTRING (136.9073276 35.0407518, 136.9071376 35.0399094)",,,
144594801,unclassified,False,False,45.998000000000005,"LINESTRING (136.9073276 35.0407518, 136.907821 35.040676, 136.907824 35.040675)",,,
808508167,tertiary,False,False,95.254,"LINESTRING (136.9071376 35.0399094, 136.9073276 35.0407518)",,,
808508167,tertiary,False,True,8.28,"LINESTRING (136.9071376 35.0399094, 136.9071203 35.0398363)",,,
46159352,tertiary,False,False,112.24,"LINESTRING (136.910407 35.0396764, 136.9104349 35.0399788, 136.910488 35.04044, 136.9104996 35.0406827)",,,
46159352,tertiary,False,False,73.467,"LINESTRING (136.9104996 35.0406827, 136.9106952 35.0413237)",,,
46159352,tertiary,False,True,112.24000000000001,"LINESTRING (136.9104996 35.0406827, 136.910488 35.04044, 136.9104349 35.0399788, 136.910407 35.0396764)",,,
