osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
"[128064770, 128065187, 128064858]","['residential', 'unclassified']",False,False,406.00000000000006,"LINESTRING (138.2658218 34.7708863, 138.2658166 34.7709651, 138.2657453 34.7711533, 138.265716 34.771257, 138.26576 34.77132, 138.265892 34.771436, 138.266053 34.77154, 138.266068 34.771584, 138.265976 34.771828, 138.265899 34.771983, 138.265698 34.772081, 138.2654232 34.7726217, 138.26506 34.773225, 138.2647776 34.7736956, 138.2645631 34.7740823)",,,,
128065216,tertiary,False,True,104.64099999999999,"LINESTRING (138.2658218 34.7708863, 138.2655479 34.7710085, 138.265286 34.7711308, 138.2650527 34.771269, 138.2648411 34.7713705)",,,,
128065909,tertiary,False,True,60.044,"LINESTRING (138.2565555 34.7709825, 138.2567524 34.7704673)",,,,
128065909,tertiary,False,False,111.006,"LINESTRING (138.2565555 34.7709825, 138.2564503 34.7712335, 138.2563859 34.7714749, 138.2563393 34.7719591)",,,,
1220422212,unclassified,False,True,116.113,"LINESTRING (138.2565555 34.7709825, 138.2556442 34.7707172, 138.2553717 34.7706058)",,,,
128065216,tertiary,False,True,28.016,"LINESTRING (138.2648411 34.7713705, 138.2645791 34.7715015)",,,,
128065216,tertiary,False,False,104.64099999999999,"LINESTRING (138.2648411 34.7713705, 138.2650527 34.771269, 138.265286 34.7711308, 138.2655479 34.7710085, 138.2658218 34.7708863)",,,,
128065841,residential,False,True,179.428,"LINESTRING (138.2648411 34.7713705, 138.263741 34.770927, 138.263631 34.771067, 138.2631538 34.7708663)",,,,
128064708,tertiary,False,True,88.181,"LINESTRING (138.2591519 34.771026, 138.2590341 34.7718131)",,,,
1220422203,unclassified,False,True,44.631,"LINESTRING (138.2591519 34.771026, 138.2586829 34.7709134)",,,,
128064708,tertiary,False,False,62.576,"LINESTRING (138.2591519 34.771026, 138.2591865 34.7707835, 138.2592755 34.7704734)",,,,
128065216,tertiary,False,False,28.016,"LINESTRING (138.2645791 34.7715015, 138.2648411 34.7713705)",,,,
128065216,tertiary,False,True,143.86599999999999,"LINESTRING (138.2645791 34.7715015, 138.2643148 34.7717034, 138.2637377 34.7721324, 138.2634697 34.7724147)",,,,
128065614,unclassified,False,True,263.536,"LINESTRING (138.2645791 34.7715015, 138.2649192 34.7716151, 138.264334 34.7727871, 138.2634697 34.7724147)",,,,
128064708,tertiary,False,False,88.181,"LINESTRING (138.2590341 34.7718131, 138.2591519 34.771026)",,,,
128064708,tertiary,False,True,12.152,"LINESTRING (138.2590341 34.7718131, 138.2590095 34.7719205)",,,,
128066038,residential,False,False,93.392,"LINESTRING (138.2590341 34.7718131, 138.2599283 34.7722204)",,,,
128065447,residential,False,True,46.793,"LINESTRING (138.2563393 34.7719591, 138.2558712 34.7717881)",,,,
128065547,residential,False,False,94.279,"LINESTRING (138.2563393 34.7719591, 138.2573075 34.772253)",,,,
128065909,tertiary,False,False,101.493,"LINESTRING (138.2563393 34.7719591, 138.2562876 34.7723754, 138.2560671 34.7728353)",,,,
128065909,tertiary,False,True,111.006,"LINESTRING (138.2563393 34.7719591, 138.2563859 34.7714749, 138.2564503 34.7712335, 138.2565555 34.7709825)",,,,
128065216,tertiary,False,False,143.86599999999999,"LINESTRING (138.2634697 34.7724147, 138.2637377 34.7721324, 138.2643148 34.7717034, 138.2645791 34.7715015)",,,,
128065614,unclassified,False,False,263.53599999999994,"LINESTRING (138.2634697 34.7724147, 138.264334 34.7727871, 138.2649192 34.7716151, 138.2645791 34.7715015)",,,,
128065216,tertiary,False,True,123.832,"LINESTRING (138.2634697 34.7724147, 138.263327 34.772551, 138.263022 34.772912, 138.2626583 34.773306)",,,,
128065184,unclassified,False,False,52.572,"LINESTRING (138.2626583 34.773306, 138.2631426 34.7735615)",,,,
128065216,tertiary,False,True,107.042,"LINESTRING (138.2626583 34.773306, 138.2619628 34.7740808)",,,,
128065216,tertiary,False,False,123.832,"LINESTRING (138.2626583 34.773306, 138.263022 34.772912, 138.263327 34.772551, 138.2634697 34.7724147)",,,,
128065139,unclassified,False,False,73.44,"LINESTRING (138.2631426 34.7735615, 138.2637924 34.7739505)",,,,
128065184,unclassified,False,True,52.572,"LINESTRING (138.2631426 34.7735615, 138.2626583 34.773306)",,,,
128065205,unclassified,False,True,108.746,"LINESTRING (138.2631426 34.7735615, 138.2624738 34.7743706)",,,,
128065909,tertiary,False,True,114.653,"LINESTRING (138.25554 34.7738577, 138.2560317 34.772909)",,,,
128065626,tertiary,False,True,139.73200000000003,"LINESTRING (138.25554 34.7738577, 138.2556041 34.7738833, 138.2563506 34.774225, 138.2568876 34.7744521)",,,,
128065139,unclassified,False,True,73.44,"LINESTRING (138.2637924 34.7739505, 138.2631426 34.7735615)",,,,
128065579,unclassified,False,True,69.60000000000001,"LINESTRING (138.2637924 34.7739505, 138.2637986 34.7740021, 138.2643572 34.7743471)",,,,
128065581,unclassified,False,False,93.412,"LINESTRING (138.2637924 34.7739505, 138.2640148 34.7737432, 138.2645631 34.7740823)",,,,
128065082,unclassified,False,False,34.938,"LINESTRING (138.2645631 34.7740823, 138.2643572 34.7743471)",,,,
"[128064858, 128065187, 128064770]","['unclassified', 'residential']",False,True,406.0,"LINESTRING (138.2645631 34.7740823, 138.2647776 34.7736956, 138.26506 34.773225, 138.2654232 34.7726217, 138.265698 34.772081, 138.265899 34.771983, 138.265976 34.771828, 138.266068 34.771584, 138.266053 34.77154, 138.265892 34.771436, 138.26576 34.77132, 138.265716 34.771257, 138.2657453 34.7711533, 138.2658166 34.7709651, 138.2658218 34.7708863)",,,,
128065581,unclassified,False,True,93.412,"LINESTRING (138.2645631 34.7740823, 138.2640148 34.7737432, 138.2637924 34.7739505)",,,,
128065174,unclassified,False,False,56.717,"LINESTRING (138.2619628 34.7740808, 138.2624738 34.7743706)",,,,
128065216,tertiary,False,False,107.042,"LINESTRING (138.2619628 34.7740808, 138.2626583 34.773306)",,,,
128065216,tertiary,False,True,315.24299999999994,"LINESTRING (138.2619628 34.7740808, 138.2616556 34.7744172, 138.261538 34.774557, 138.2614484 34.774641, 138.2612341 34.7747949, 138.2607386 34.7749803, 138.2604056 34.7751477, 138.2602619 34.7752365, 138.2600488 34.7753853, 138.2598679 34.7755228, 138.2597503 34.7756427, 138.259656 34.775796, 138.2595558 34.776006)",,,,
128064708,tertiary,False,True,93.298,"LINESTRING (138.2585979 34.773984, 138.2585789 34.7748229)",,,,
1220422194,unclassified,False,True,47.131,"LINESTRING (138.2585979 34.773984, 138.2580835 34.7739505)",,,,
128064708,tertiary,False,False,234.298,"LINESTRING (138.2585979 34.773984, 138.2585947 34.7733075, 138.258607 34.7732024, 138.2586479 34.7730465, 138.2587817 34.7726627, 138.258943 34.7722101, 138.2590095 34.7719205)",,,,
128065082,unclassified,False,True,34.938,"LINESTRING (138.2643572 34.7743471, 138.2645631 34.7740823)",,,,
128065399,unclassified,False,False,30.384,"LINESTRING (138.2643572 34.7743471, 138.2642477 34.7744493, 138.2641326 34.7745486)",,,,
128065579,unclassified,False,False,69.60000000000001,"LINESTRING (138.2643572 34.7743471, 138.2637986 34.7740021, 138.2637924 34.7739505)",,,,
128065320,tertiary,False,False,39.043,"LINESTRING (138.2568876 34.7744521, 138.2572816 34.7745883)",yes,,,
128065615,residential,False,False,247.702,"LINESTRING (138.2568876 34.7744521, 138.2569797 34.7740405, 138.257115 34.773059, 138.2573075 34.772253)",,,,
128065626,tertiary,False,False,139.732,"LINESTRING (138.2568876 34.7744521, 138.2563506 34.774225, 138.2556041 34.7738833, 138.25554 34.7738577)",,,,
128065174,unclassified,False,True,56.717,"LINESTRING (138.2624738 34.7743706, 138.2619628 34.7740808)",,,,
128065205,unclassified,False,False,108.746,"LINESTRING (138.2624738 34.7743706, 138.2631426 34.7735615)",,,,
128065906,unclassified,False,False,109.873,"LINESTRING (138.2624738 34.7743706, 138.2629239 34.7746623, 138.2630677 34.7748628, 138.2631749 34.7751333)",,,,
128065399,unclassified,False,True,30.384,"LINESTRING (138.2641326 34.7745486, 138.2642477 34.7744493, 138.2643572 34.7743471)",,,,
128065625,unclassified,False,False,144.60500000000002,"LINESTRING (138.2641326 34.7745486, 138.264426 34.7747491, 138.2648288 34.7749341, 138.2655148 34.7751622)",,,,
128065735,unclassified,False,False,109.01599999999999,"LINESTRING (138.2641326 34.7745486, 138.2637125 34.7748188, 138.2631749 34.7751333)",,,,
128065320,tertiary,False,True,39.043,"LINESTRING (138.2572816 34.7745883, 138.2568876 34.7744521)",yes,,,
128065968,residential,False,True,339.834,"LINESTRING (138.2572816 34.7745883, 138.25737 34.774125, 138.257756 34.772365, 138.2579032 34.7715753)",,,,
799278138,tertiary,False,True,88.29599999999999,"LINESTRING (138.2572816 34.7745883, 138.2576603 34.7747216, 138.2578554 34.7748261, 138.258097 34.7750007)",,,,
128065735,unclassified,False,True,109.01599999999999,"LINESTRING (138.2631749 34.7751333, 138.2637125 34.7748188, 138.2641326 34.7745486)",,,,
128065906,unclassified,False,True,109.873,"LINESTRING (138.2631749 34.7751333, 138.2630677 34.7748628, 138.2629239 34.7746623, 138.2624738 34.7743706)",,,,
128065953,unclassified,False,False,79.64699999999999,"LINESTRING (138.2631749 34.7751333, 138.2633246 34.7755361, 138.2634716 34.7758054)",,,,
128065154,unclassified,False,False,100.49799999999999,"LINESTRING (138.2655148 34.7751622, 138.2653373 34.7756074, 138.2653266 34.7758233, 138.2653836 34.7760375)",,,,
128065625,unclassified,False,True,144.60500000000002,"LINESTRING (138.2655148 34.7751622, 138.2648288 34.7749341, 138.264426 34.7747491, 138.2641326 34.7745486)",,,,
128065154,unclassified,False,True,100.49799999999999,"LINESTRING (138.2653836 34.7760375, 138.2653266 34.7758233, 138.2653373 34.7756074, 138.2655148 34.7751622)",,,,
128065548,unclassified,False,False,92.166,"LINESTRING (138.2653836 34.7760375, 138.2652435 34.7761031, 138.2651871 34.7761758, 138.2650741 34.7767789)",,,,
520978794,residential,False,False,52.738,"LINESTRING (138.2653836 34.7760375, 138.2654849 34.776134, 138.265745 34.7763102, 138.2658151 34.7763499)",,,,
128064855,unclassified,False,False,291.019,"LINESTRING (138.2634716 34.7758054, 138.262664 34.776269, 138.261961 34.776562, 138.261397 34.776815, 138.2610073 34.7770525, 138.260767 34.7771781)",,,,
128065929,unclassified,False,False,184.44099999999997,"LINESTRING (138.2634716 34.7758054, 138.263618 34.7759995, 138.2637597 34.776108, 138.2644247 34.7764597, 138.2650741 34.7767789)",,,,
128065953,unclassified,False,True,79.64699999999999,"LINESTRING (138.2634716 34.7758054, 138.2633246 34.7755361, 138.2631749 34.7751333)",,,,
128065216,tertiary,False,False,315.243,"LINESTRING (138.2595558 34.776006, 138.259656 34.775796, 138.2597503 34.7756427, 138.2598679 34.7755228, 138.2600488 34.7753853, 138.2602619 34.7752365, 138.2604056 34.7751477, 138.2607386 34.7749803, 138.2612341 34.7747949, 138.2614484 34.774641, 138.261538 34.774557, 138.2616556 34.7744172, 138.2619628 34.7740808)",,,,
128065216,tertiary,False,True,57.20099999999999,"LINESTRING (138.2595558 34.776006, 138.259526 34.776094, 138.2592913 34.7764706)",,,,
799278138,tertiary,False,False,49.722,"LINESTRING (138.2595558 34.776006, 138.2592667 34.7758037, 138.2591349 34.7757227)",,,,
799278138,tertiary,False,True,41.44500000000001,"LINESTRING (138.2595558 34.776006, 138.259701 34.7761098, 138.2598283 34.7761932, 138.2598939 34.7762535)",,,,
128065285,unclassified,False,True,22.914,"LINESTRING (138.2650741 34.7767789, 138.2652613 34.7769161)",,,,
128065548,unclassified,False,True,92.166,"LINESTRING (138.2650741 34.7767789, 138.2651871 34.7761758, 138.2652435 34.7761031, 138.2653836 34.7760375)",,,,
128065929,unclassified,False,True,184.441,"LINESTRING (138.2650741 34.7767789, 138.2644247 34.7764597, 138.2637597 34.776108, 138.263618 34.7759995, 138.2634716 34.7758054)",,,,
128064848,tertiary,False,True,80.76,"LINESTRING (138.2652613 34.7769161, 138.2658151 34.7763499)",,,,
128065285,unclassified,False,False,22.914,"LINESTRING (138.2652613 34.7769161, 138.2650741 34.7767789)",,,,
992088805,tertiary,False,True,20.435,"LINESTRING (138.2652613 34.7769161, 138.2651243 34.7770614)",,,,
992088805,tertiary,False,False,20.435,"LINESTRING (138.2651243 34.7770614, 138.2652613 34.7769161)",,,,
128065513,residential,False,False,383.067,"LINESTRING (138.2651243 34.7770614, 138.2620082 34.7773431, 138.2609587 34.777461)",,,,
"[128064993, 992088805, 992088806]",tertiary,False,True,19.159,"LINESTRING (138.2651243 34.7770614, 138.2650953 34.777093, 138.2650241 34.7771709, 138.2649982 34.7771991)",yes,,,
128064855,unclassified,False,True,291.019,"LINESTRING (138.260767 34.7771781, 138.2610073 34.7770525, 138.261397 34.776815, 138.261961 34.776562, 138.262664 34.776269, 138.2634716 34.7758054)",,,,
799278138,tertiary,False,False,130.26399999999998,"LINESTRING (138.260767 34.7771781, 138.260523 34.776877, 138.2604829 34.7768371, 138.26016 34.7765159, 138.2598939 34.7762535)",,,,
799278138,tertiary,False,True,36.083,"LINESTRING (138.260767 34.7771781, 138.260891 34.777339, 138.2609587 34.777461)",,,,
"[128064993, 992088805, 992088806]",tertiary,False,False,19.159,"LINESTRING (138.2649982 34.7771991, 138.2650241 34.7771709, 138.2650953 34.777093, 138.2651243 34.7770614)",yes,,,
128064714,residential,False,False,250.261,"LINESTRING (138.2609587 34.777461, 138.2591849 34.7776136, 138.2587708 34.777678, 138.2582929 34.7778758)",,,,
128065513,residential,False,True,383.067,"LINESTRING (138.2609587 34.777461, 138.2620082 34.7773431, 138.2651243 34.7770614)",,,,
799278138,tertiary,False,False,36.083,"LINESTRING (138.2609587 34.777461, 138.260891 34.777339, 138.260767 34.7771781)",,,,
"[799278138, 799278139, 128065762]",tertiary,False,True,18.695,"LINESTRING (138.2609587 34.777461, 138.2609674 34.7774713, 138.2610388 34.77759, 138.2610513 34.7776108)",yes,,,
482676155,residential,False,False,43.61,"LINESTRING (138.2620837 34.777511, 138.2621193 34.7779021)",,,,
482676169,unclassified,False,False,94.943,"LINESTRING (138.2620837 34.777511, 138.2610513 34.7776108)",,,,
482676169,unclassified,False,True,37.786,"LINESTRING (138.2620837 34.777511, 138.262494 34.7774674)",,,,
482676169,unclassified,False,False,37.786,"LINESTRING (138.262494 34.7774674, 138.2620837 34.777511)",,,,
482676169,unclassified,False,True,93.597,"LINESTRING (138.262494 34.7774674, 138.2635114 34.7773665)",,,,
128064707,unclassified,False,True,76.499,"LINESTRING (138.262494 34.7774674, 138.2625453 34.7777639, 138.2623548 34.7778778, 138.2621193 34.7779021)",,,,
128065762,tertiary,False,True,54.459,"LINESTRING (138.2610513 34.7776108, 138.2613066 34.7780534)",,,,
482676169,unclassified,False,True,94.943,"LINESTRING (138.2610513 34.7776108, 138.2620837 34.777511)",,,,
"[128065762, 799278139, 799278138]",tertiary,False,False,18.694999999999997,"LINESTRING (138.2610513 34.7776108, 138.2610388 34.77759, 138.2609674 34.7774713, 138.2609587 34.777461)",yes,,,
755821875,unclassified,False,True,73.816,"LINESTRING (138.2558327 34.7780294, 138.2564412 34.7775925)",,,,
755821876,residential,False,False,98.946,"LINESTRING (138.2558327 34.7780294, 138.2556499 34.7778419, 138.2562162 34.7773884)",,,,
128065216,tertiary,False,True,22.166,"LINESTRING (138.2582929 34.7778758, 138.2580938 34.7779898)",,,,
128064714,residential,False,True,250.261,"LINESTRING (138.2582929 34.7778758, 138.2587708 34.777678, 138.2591849 34.7776136, 138.2609587 34.777461)",,,,
128065216,tertiary,False,False,178.973,"LINESTRING (138.2582929 34.7778758, 138.258503 34.77766, 138.258585 34.777581, 138.258673 34.777463, 138.2592782 34.7764918)",,,,
128065216,tertiary,False,False,22.166,"LINESTRING (138.2580938 34.7779898, 138.2582929 34.7778758)",,,,
482676155,residential,False,True,43.61,"LINESTRING (138.2621193 34.7779021, 138.2620837 34.777511)",,,,
128064707,unclassified,False,False,76.499,"LINESTRING (138.2621193 34.7779021, 138.2623548 34.7778778, 138.2625453 34.7777639, 138.262494 34.7774674)",,,,
128064707,unclassified,False,True,76.785,"LINESTRING (138.2621193 34.7779021, 138.2617774 34.777936, 138.2615963 34.7779541, 138.2613066 34.7780534)",,,,
128065762,tertiary,False,False,54.459,"LINESTRING (138.2613066 34.7780534, 138.2610513 34.7776108)",,,,
128066036,unclassified,False,True,38.057,"LINESTRING (138.2613066 34.7780534, 138.2609378 34.7782127)",,,,
128064707,unclassified,False,False,76.785,"LINESTRING (138.2613066 34.7780534, 138.2615963 34.7779541, 138.2617774 34.777936, 138.2621193 34.7779021)",,,,
128066036,unclassified,False,False,38.057,"LINESTRING (138.2609378 34.7782127, 138.2613066 34.7780534)",,,,
128065547,residential,False,True,94.279,"LINESTRING (138.2573075 34.772253, 138.2563393 34.7719591)",,,,
128065615,residential,False,True,247.70199999999997,"LINESTRING (138.2573075 34.772253, 138.257115 34.773059, 138.2569797 34.7740405, 138.2568876 34.7744521)",,,,
379532207,trunk,False,False,11.007,"LINESTRING (138.2551954 34.7780694, 138.2551902 34.7779705)",,2,150,国道150号
128065714,tertiary,True,False,120.128,"LINESTRING (138.2551954 34.7780694, 138.2554664 34.7778764, 138.2561348 34.7773143)",,,,
482676169,unclassified,False,False,93.597,"LINESTRING (138.2635114 34.7773665, 138.262494 34.7774674)",,,,
128064848,tertiary,False,False,80.76,"LINESTRING (138.2658151 34.7763499, 138.2652613 34.7769161)",,,,
520978794,residential,False,True,52.738,"LINESTRING (138.2658151 34.7763499, 138.265745 34.7763102, 138.2654849 34.776134, 138.2653836 34.7760375)",,,,
128065909,tertiary,False,False,105.28,"LINESTRING (138.2570175 34.769548, 138.2569016 34.7698248, 138.256817 34.7701862, 138.2567524 34.7704673)",,,,
536294228,residential,False,False,39.066,"LINESTRING (138.2570175 34.769548, 138.2568162 34.7694806, 138.2566061 34.7694728)",,,,
536294228,residential,False,True,39.066,"LINESTRING (138.2566061 34.7694728, 138.2568162 34.7694806, 138.2570175 34.769548)",,,,
536294260,residential,False,True,74.14,"LINESTRING (138.2562142 34.7697914, 138.2561162 34.7697971, 138.2560072 34.7699588, 138.2559177 34.7701439, 138.2558461 34.7701592, 138.2556843 34.7701113)",,,,
536294261,unclassified,False,False,61.958,"LINESTRING (138.2556843 34.7701113, 138.2553717 34.7706058)",,,,
536294260,residential,False,False,74.14,"LINESTRING (138.2556843 34.7701113, 138.2558461 34.7701592, 138.2559177 34.7701439, 138.2560072 34.7699588, 138.2561162 34.7697971, 138.2562142 34.7697914)",,,,
536294261,unclassified,False,True,61.958,"LINESTRING (138.2553717 34.7706058, 138.2556843 34.7701113)",,,,
1220422212,unclassified,False,False,116.113,"LINESTRING (138.2553717 34.7706058, 138.2556442 34.7707172, 138.2565555 34.7709825)",,,,
128065447,residential,False,True,37.776,"LINESTRING (138.2555548 34.7716677, 138.2551833 34.7715184)",,,,
128065447,residential,False,False,31.858,"LINESTRING (138.2555548 34.7716677, 138.25572 34.771734, 138.2558712 34.7717881)",,,,
128065447,residential,False,False,37.776,"LINESTRING (138.2551833 34.7715184, 138.2555548 34.7716677)",,,,
128065909,tertiary,False,False,114.653,"LINESTRING (138.2560317 34.772909, 138.25554 34.7738577)",,,,
128065909,tertiary,False,True,8.81,"LINESTRING (138.2560317 34.772909, 138.2560671 34.7728353)",,,,
536294268,residential,False,False,35.642,"LINESTRING (138.2560317 34.772909, 138.25567 34.7727887)",,,,
536294268,residential,False,True,35.642,"LINESTRING (138.25567 34.7727887, 138.2560317 34.772909)",,,,
128065909,tertiary,False,False,8.81,"LINESTRING (138.2560671 34.7728353, 138.2560317 34.772909)",,,,
536294269,residential,False,False,47.143,"LINESTRING (138.2560671 34.7728353, 138.256556 34.7729712)",,,,
128065909,tertiary,False,True,101.493,"LINESTRING (138.2560671 34.7728353, 138.2562876 34.7723754, 138.2563393 34.7719591)",,,,
536294269,residential,False,True,47.143,"LINESTRING (138.256556 34.7729712, 138.2560671 34.7728353)",,,,
128065447,residential,False,False,46.793,"LINESTRING (138.2558712 34.7717881, 138.2563393 34.7719591)",,,,
536294270,residential,False,False,56.39,"LINESTRING (138.2558712 34.7717881, 138.2556311 34.7722553)",,,,
128065447,residential,False,True,31.858,"LINESTRING (138.2558712 34.7717881, 138.25572 34.771734, 138.2555548 34.7716677)",,,,
536294270,residential,False,True,56.39,"LINESTRING (138.2556311 34.7722553, 138.2558712 34.7717881)",,,,
128065714,tertiary,True,False,310.895,"LINESTRING (138.2561348 34.7773143, 138.2585235 34.7753224)",,,,
755821877,residential,False,True,11.098,"LINESTRING (138.2561348 34.7773143, 138.2562162 34.7773884)",,,,
799278138,tertiary,False,False,71.42399999999999,"LINESTRING (138.2591349 34.7757227, 138.2589755 34.7756248, 138.2585235 34.7753224)",,,,
799278138,tertiary,False,True,49.722,"LINESTRING (138.2591349 34.7757227, 138.2592667 34.7758037, 138.2595558 34.776006)",,,,
"[755821875, 992088803, 992088804]",unclassified,False,False,337.201,"LINESTRING (138.2591349 34.7757227, 138.2588653 34.7759565, 138.2586375 34.7762691, 138.2585483 34.7762684, 138.2582088 34.7762658, 138.2577952 34.7765678, 138.2575149 34.776704, 138.257285 34.776782, 138.2568507 34.7771596, 138.2564412 34.7775925)",yes,,,
755821875,unclassified,False,False,73.816,"LINESTRING (138.2564412 34.7775925, 138.2558327 34.7780294)",,,,
755821876,residential,False,True,30.616,"LINESTRING (138.2564412 34.7775925, 138.2562162 34.7773884)",,,,
"[755821875, 992088804, 992088803]",unclassified,False,True,337.201,"LINESTRING (138.2564412 34.7775925, 138.2568507 34.7771596, 138.257285 34.776782, 138.2575149 34.776704, 138.2577952 34.7765678, 138.2582088 34.7762658, 138.2585483 34.7762684, 138.2586375 34.7762691, 138.2588653 34.7759565, 138.2591349 34.7757227)",yes,,,
755821876,residential,False,False,30.616,"LINESTRING (138.2562162 34.7773884, 138.2564412 34.7775925)",,,,
755821877,residential,False,False,11.098,"LINESTRING (138.2562162 34.7773884, 138.2561348 34.7773143)",,,,
755821876,residential,False,True,98.946,"LINESTRING (138.2562162 34.7773884, 138.2556499 34.7778419, 138.2558327 34.7780294)",,,,
799278138,tertiary,False,False,7.561,"LINESTRING (138.2585235 34.7753224, 138.2584661 34.7752734)",,,,
128065714,tertiary,True,False,652.442,"LINESTRING (138.2585235 34.7753224, 138.2597926 34.7742842, 138.2602296 34.773903, 138.2610871 34.7730568, 138.2617476 34.7723915, 138.2631538 34.7708663)",,,,
799278138,tertiary,False,True,71.42399999999999,"LINESTRING (138.2585235 34.7753224, 138.2589755 34.7756248, 138.2591349 34.7757227)",,,,
379532207,trunk,False,True,11.007,"LINESTRING (138.2551902 34.7779705, 138.2551954 34.7780694)",,2,150,国道150号
755821880,tertiary,True,False,30.943,"LINESTRING (138.2586986 34.775071, 138.2584661 34.7752734)",,,,
128064708,tertiary,False,False,30.653,"LINESTRING (138.2586986 34.775071, 138.2586252 34.7750019, 138.2585883 34.7749043, 138.2585789 34.7748229)",,,,
128065210,residential,False,False,9.139,"LINESTRING (138.2630638 34.7708304, 138.2631538 34.7708663)",,,,
128065210,residential,False,True,75.376,"LINESTRING (138.2630638 34.7708304, 138.2623217 34.7705339)",,,,
755821879,tertiary,True,False,43.143,"LINESTRING (138.2630638 34.7708304, 138.2633449 34.7705186)",,,,
755821880,tertiary,True,False,618.603,"LINESTRING (138.2630638 34.7708304, 138.261675 34.77237, 138.2610379 34.7730142, 138.260164 34.7738603, 138.2597526 34.7742185, 138.2586986 34.775071)",,,,
799278138,tertiary,False,True,7.561,"LINESTRING (138.2584661 34.7752734, 138.2585235 34.7753224)",,,,
755821880,tertiary,True,False,423.651,"LINESTRING (138.2584661 34.7752734, 138.2560559 34.7772515, 138.2554073 34.7778016, 138.2551902 34.7779705)",,,,
799278138,tertiary,False,False,45.361,"LINESTRING (138.2584661 34.7752734, 138.2584204 34.7752344, 138.258097 34.7750007)",,,,
128064708,tertiary,False,True,49.932,"LINESTRING (138.2596623 34.7693166, 138.2595252 34.7697513)",,,,
799369871,residential,False,False,16.487,"LINESTRING (138.2598685 34.7723603, 138.2599283 34.7722204)",,,,
799369871,residential,False,True,133.401,"LINESTRING (138.2598685 34.7723603, 138.2596605 34.7727132, 138.2595891 34.7729408, 138.2600113 34.7731878, 138.2601733 34.7732498)",,,,
799369872,residential,False,False,129.211,"LINESTRING (138.2598685 34.7723603, 138.2599971 34.7726921, 138.2600237 34.7727221, 138.2604626 34.772885, 138.2607807 34.773014, 138.2608786 34.7730537)",,,,
128066038,residential,False,True,93.392,"LINESTRING (138.2599283 34.7722204, 138.2590341 34.7718131)",,,,
799369871,residential,False,True,16.487,"LINESTRING (138.2599283 34.7722204, 138.2598685 34.7723603)",,,,
128066038,residential,False,False,296.383,"LINESTRING (138.2599283 34.7722204, 138.2601314 34.7723134, 138.2601548 34.772277, 138.261447 34.77074, 138.2618328 34.7702718)",,,,
799369872,residential,False,True,129.211,"LINESTRING (138.2608786 34.7730537, 138.2607807 34.773014, 138.2604626 34.772885, 138.2600237 34.7727221, 138.2599971 34.7726921, 138.2598685 34.7723603)",,,,
799369893,residential,False,False,42.141,"LINESTRING (138.2588984 34.7762766, 138.2592782 34.7764918)",,,,
128065216,tertiary,False,False,2.644,"LINESTRING (138.2592782 34.7764918, 138.2592913 34.7764706)",,,,
799369893,residential,False,True,42.141,"LINESTRING (138.2592782 34.7764918, 138.2588984 34.7762766)",,,,
128065216,tertiary,False,True,178.973,"LINESTRING (138.2592782 34.7764918, 138.258673 34.777463, 138.258585 34.777581, 138.258503 34.77766, 138.2582929 34.7778758)",,,,
