osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
34937266,2,5,大阪港八尾線,primary,40,False,False,9.526,"LINESTRING (135.6047142 34.6257527, 135.6046101 34.6257535)",
167714768,2,5,大阪港八尾線,primary,40,False,False,107.346,"LINESTRING (135.6047142 34.6257527, 135.6058872 34.6257361)",
167714844,,,,unclassified,,False,True,69.717,"LINESTRING (135.6047142 34.6257527, 135.6047363 34.6253553, 135.6047708 34.6251279)",
167714615,2,174,八尾道明寺線,secondary,,False,True,28.01,"LINESTRING (135.609483 34.6284932, 135.6095174 34.6287435)",
167714647,2,174,八尾道明寺線,secondary,40,False,False,21.118,"LINESTRING (135.609483 34.6284932, 135.609463 34.628304)",
1140771241,2,,,tertiary,40,False,True,107.492,"LINESTRING (135.609483 34.6284932, 135.6089317 34.628508, 135.6086416 34.6285279, 135.6083097 34.6285379)",
881014712,2,,,tertiary,40,False,False,11.127,"LINESTRING (135.6015645 34.6293812, 135.6014829 34.629307)",
159639807,,,,residential,,False,True,44.622,"LINESTRING (135.6015645 34.6293812, 135.6015053 34.629445, 135.6015159 34.6297659)",
881014712,2,,,tertiary,40,False,True,54.900000000000006,"LINESTRING (135.6015645 34.6293812, 135.6017522 34.6295507, 135.6019687 34.6297461)",
159639813,,,,unclassified,,False,False,41.488,"LINESTRING (135.6019687 34.6297461, 135.6015159 34.6297659)",
530445020,,,,residential,,False,True,72.361,"LINESTRING (135.6019687 34.6297461, 135.6027586 34.629714)",
881014712,2,,,tertiary,40,False,True,46.748,"LINESTRING (135.6019687 34.6297461, 135.602305 34.6300626)",
881014712,2,,,tertiary,40,False,False,54.900000000000006,"LINESTRING (135.6019687 34.6297461, 135.6017522 34.6295507, 135.6015645 34.6293812)",
159639813,,,,unclassified,,False,True,41.488,"LINESTRING (135.6015159 34.6297659, 135.6019687 34.6297461)",
530126367,,,,residential,,False,False,53.428,"LINESTRING (135.6015159 34.6297659, 135.6015363 34.6302461)",
159639807,,,,residential,,False,False,44.622,"LINESTRING (135.6015159 34.6297659, 135.6015053 34.629445, 135.6015645 34.6293812)",
159639813,,,,unclassified,,False,False,64.14699999999999,"LINESTRING (135.6015159 34.6297659, 135.6011374 34.629792, 135.6008164 34.6298027)",
167715092,,,,unclassified,,False,True,28.646,"LINESTRING (135.6008164 34.6298027, 135.6008125 34.6295451)",
530126369,,,,residential,,False,False,67.024,"LINESTRING (135.6008164 34.6298027, 135.6008416 34.6304051)",
159639813,,,,unclassified,,False,True,64.14699999999999,"LINESTRING (135.6008164 34.6298027, 135.6011374 34.629792, 135.6015159 34.6297659)",
551038227,,,,residential,,False,True,28.944000000000003,"LINESTRING (135.6083097 34.6285379, 135.6083103 34.6285907, 135.608318 34.6287981)",
1140771241,2,,,tertiary,40,False,False,107.492,"LINESTRING (135.6083097 34.6285379, 135.6086416 34.6285279, 135.6089317 34.628508, 135.609483 34.6284932)",
1140771241,2,,,tertiary,40,False,True,115.111,"LINESTRING (135.6083097 34.6285379, 135.6077694 34.628598, 135.6072986 34.6286795, 135.6070745 34.6287281)",
159659125,,,,residential,,False,False,5.658,"LINESTRING (135.6112945 34.6286939, 135.6112818 34.6287437)",
159659125,,,,residential,,False,True,5.658,"LINESTRING (135.6112818 34.6287437, 135.6112945 34.6286939)",
159659124,,,,unclassified,,False,False,130.892,"LINESTRING (135.6060296 34.6290391, 135.6060417 34.6302162)",
1140771241,2,,,tertiary,40,False,False,34.643,"LINESTRING (135.6060296 34.6290391, 135.6061344 34.6290013, 135.6063817 34.6289248)",
1140771241,2,,,tertiary,40,False,True,147.757,"LINESTRING (135.6060296 34.6290391, 135.6053633 34.6292713, 135.6045423 34.6295568)",
159659118,2,,,tertiary,40,False,True,13.919,"LINESTRING (135.6045423 34.6295568, 135.6044441 34.6296524)",
167716059,2,,,tertiary,40,True,False,24.758,"LINESTRING (135.6045423 34.6295568, 135.6045483 34.6293342)",
1140771241,2,,,tertiary,40,False,False,147.757,"LINESTRING (135.6045423 34.6295568, 135.6053633 34.6292713, 135.6060296 34.6290391)",
159659124,,,,unclassified,,False,True,130.892,"LINESTRING (135.6060417 34.6302162, 135.6060296 34.6290391)",
167718176,,,,unclassified,,False,False,19.81,"LINESTRING (135.6060417 34.6302162, 135.6058252 34.6302181)",
167718176,,,,unclassified,,False,True,97.36,"LINESTRING (135.6060417 34.6302162, 135.6071058 34.6302156)",
167718533,,,,unclassified,,False,False,33.568,"LINESTRING (135.6067509 34.6218912, 135.6064922 34.621834, 135.6064286 34.6218964)",
544551548,,,,residential,,False,True,46.085,"LINESTRING (135.6067509 34.6218912, 135.606878 34.6219374, 135.6067573 34.6222206)",
167718285,,,,unclassified,,False,True,69.7,"LINESTRING (135.6052833 34.6221709, 135.6059685 34.6224447)",
167716394,,,,unclassified,,False,False,27.18,"LINESTRING (135.6005773 34.6222211, 135.6008738 34.6222357)",
167716480,2,,,tertiary,40,False,False,72.933,"LINESTRING (135.6005773 34.6222211, 135.6005705 34.6223512, 135.6005432 34.6228764)",
167716394,,,,unclassified,,False,True,47.318,"LINESTRING (135.6016388 34.6222669, 135.6011222 34.6222479)",
167717320,,,,unclassified,,False,True,96.385,"LINESTRING (135.6016388 34.6222669, 135.602691 34.6223073)",
167717666,,,,unclassified,,False,False,27.466,"LINESTRING (135.6047387 34.6223021, 135.6048557 34.6223083, 135.6050091 34.6223903)",
167718135,,,,unclassified,,False,True,92.819,"LINESTRING (135.6047387 34.6223021, 135.604098 34.6223546, 135.6037276 34.6223476)",
167717320,,,,unclassified,,False,False,96.385,"LINESTRING (135.602691 34.6223073, 135.6016388 34.6222669)",
167717345,,,,unclassified,,False,False,33.61,"LINESTRING (135.602691 34.6223073, 135.6030579 34.6223216)",
167717727,,,,unclassified,,False,False,71.428,"LINESTRING (135.602691 34.6223073, 135.6026583 34.6229491)",
167717004,,,,unclassified,,False,False,71.731,"LINESTRING (135.6037276 34.6223476, 135.6036912 34.622992)",
167717345,,,,unclassified,,False,True,39.693,"LINESTRING (135.6037276 34.6223476, 135.6032943 34.6223308)",
167717362,,,,unclassified,,False,True,41.965,"LINESTRING (135.6037276 34.6223476, 135.6037487 34.6219706)",
167718135,,,,unclassified,,False,False,92.819,"LINESTRING (135.6037276 34.6223476, 135.604098 34.6223546, 135.6047387 34.6223021)",
167716944,,,,unclassified,,True,False,34.996,"LINESTRING (135.6050091 34.6223903, 135.6052833 34.6221709)",
167717666,,,,unclassified,,False,True,27.466,"LINESTRING (135.6050091 34.6223903, 135.6048557 34.6223083, 135.6047387 34.6223021)",
167718285,,,,unclassified,,False,False,69.7,"LINESTRING (135.6059685 34.6224447, 135.6052833 34.6221709)",
167718336,,,,unclassified,,False,False,13.676,"LINESTRING (135.6059685 34.6224447, 135.6061076 34.6224897)",
167718533,,,,unclassified,,False,True,74.31,"LINESTRING (135.6059685 34.6224447, 135.6062203 34.6221006, 135.6064286 34.6218964)",
167715415,,,,unclassified,,True,False,20.452,"LINESTRING (135.6048705 34.6225346, 135.6050091 34.6223903)",
167718336,,,,unclassified,,False,True,106.807,"LINESTRING (135.6048705 34.6225346, 135.6058658 34.6230364)",
167716426,,,,unclassified,,False,True,38.208,"LINESTRING (135.6097313 34.6228967, 135.6101487 34.6228874)",
1141828500,2,174,八尾道明寺線,secondary,40,False,True,29.454,"LINESTRING (135.6097313 34.6228967, 135.6097081 34.6231609)",
167716332,,,,unclassified,,False,True,24.81,"LINESTRING (135.6101487 34.6228874, 135.6104194 34.6228747)",
167716426,,,,unclassified,,False,False,38.208,"LINESTRING (135.6101487 34.6228874, 135.6097313 34.6228967)",
167716332,,,,unclassified,,False,False,62.654,"LINESTRING (135.611103 34.6228426, 135.6104194 34.6228747)",
167717825,,,,unclassified,,False,False,28.056,"LINESTRING (135.611103 34.6228426, 135.6111243 34.6230943)",
167717004,,,,unclassified,,False,True,71.731,"LINESTRING (135.6036912 34.622992, 135.6037276 34.6223476)",
321648859,,,,residential,,False,False,94.634,"LINESTRING (135.6036912 34.622992, 135.6026583 34.6229491)",
167717004,,,,unclassified,,False,False,124.83800000000001,"LINESTRING (135.6036912 34.622992, 135.6036758 34.6231692, 135.6030844 34.6239793)",
544551516,,,,residential,,False,True,58.221999999999994,"LINESTRING (135.6036912 34.622992, 135.6040764 34.6230024, 135.6042911 34.6231092)",
167714824,,,,unclassified,,False,False,127.34800000000001,"LINESTRING (135.6044628 34.6229718, 135.6048149 34.6231657, 135.6048877 34.6232664, 135.6056696 34.6234847)",
167716481,,,,unclassified,,True,False,61.307,"LINESTRING (135.6044628 34.6229718, 135.6046464 34.6227883, 135.6048705 34.6225346)",
167718095,,,,unclassified,,True,False,21.915,"LINESTRING (135.6042911 34.6231092, 135.6044628 34.6229718)",
544551516,,,,residential,,False,False,58.221999999999994,"LINESTRING (135.6042911 34.6231092, 135.6040764 34.6230024, 135.6036912 34.622992)",
167718585,,,,unclassified,,False,False,54.259,"LINESTRING (135.6078317 34.6231587, 135.6083983 34.6233026)",
544551557,,,,residential,,False,False,20.271,"LINESTRING (135.6078317 34.6231587, 135.6076203 34.6231042)",
167718408,,,,unclassified,,False,False,94.55099999999999,"LINESTRING (135.6078317 34.6231587, 135.607898 34.6228636, 135.6079204 34.6223137)",
1141828500,2,174,八尾道明寺線,secondary,40,False,False,22.923,"LINESTRING (135.6096795 34.6233657, 135.6097081 34.6231609)",
1141828500,2,174,八尾道明寺線,secondary,40,False,True,5.13,"LINESTRING (135.6096795 34.6233657, 135.6096718 34.6234114)",
167718585,,,,unclassified,,False,True,106.066,"LINESTRING (135.6096795 34.6233657, 135.6088964 34.6234287, 135.6086664 34.6233743, 135.6085399 34.6233405)",
167714824,,,,unclassified,,False,True,40.016,"LINESTRING (135.6060837 34.6236004, 135.6056696 34.6234847)",
544551540,,,,residential,,False,False,58.563,"LINESTRING (135.6060837 34.6236004, 135.6062342 34.6230885)",
167714824,,,,unclassified,,False,False,67.059,"LINESTRING (135.6060837 34.6236004, 135.6065453 34.6237297, 135.6067766 34.6237968)",
167717088,,,,unclassified,,False,False,63.842,"LINESTRING (135.6111685 34.6236161, 135.6104715 34.623642)",
167717825,,,,unclassified,,False,True,29.015,"LINESTRING (135.6111685 34.6236161, 135.6111464 34.6233558)",
167717088,,,,unclassified,,False,False,76.527,"LINESTRING (135.6104715 34.623642, 135.6096377 34.6236956)",
167717088,,,,unclassified,,False,True,63.842,"LINESTRING (135.6104715 34.623642, 135.6111685 34.6236161)",
321648162,,,,unclassified,,False,True,28.157,"LINESTRING (135.6104715 34.623642, 135.6104537 34.6233892)",
321648162,,,,unclassified,,False,False,46.825,"LINESTRING (135.6104715 34.623642, 135.610475 34.6239221, 135.6103078 34.6239529)",
167717088,,,,unclassified,,False,True,76.527,"LINESTRING (135.6096377 34.6236956, 135.6104715 34.623642)",
1141828500,2,174,八尾道明寺線,secondary,40,False,False,31.755,"LINESTRING (135.6096377 34.6236956, 135.6096718 34.6234114)",
1141828500,2,174,八尾道明寺線,secondary,40,False,True,30.885,"LINESTRING (135.6096377 34.6236956, 135.609602 34.6239718)",
167718166,,,,unclassified,,False,False,39.247,"LINESTRING (135.6074887 34.6237726, 135.6071342 34.6239713)",
544551537,,,,residential,,False,False,22.956,"LINESTRING (135.6074887 34.6237726, 135.6075139 34.623978)",
167718166,,,,unclassified,,False,True,39.006,"LINESTRING (135.6074887 34.6237726, 135.6075633 34.6237043, 135.6076402 34.62361, 135.607692 34.623471)",
544551515,,,,residential,,False,False,40.166,"LINESTRING (135.6040183 34.623581, 135.6044395 34.6236827)",
167718095,,,,unclassified,,True,False,58.415,"LINESTRING (135.6040183 34.623581, 135.6041788 34.6232445, 135.6042911 34.6231092)",
167716480,2,,,tertiary,40,False,False,58.364,"LINESTRING (135.6004934 34.6238319, 135.6004725 34.6243565)",
167716480,2,,,tertiary,40,False,True,106.345,"LINESTRING (135.6004934 34.6238319, 135.6005432 34.6228764)",
167717083,,,,unclassified,,False,True,95.652,"LINESTRING (135.6004934 34.6238319, 135.6015376 34.6238722)",
167716591,,,,unclassified,,False,False,55.118,"LINESTRING (135.6015376 34.6238722, 135.6021396 34.6238896)",
167716883,,,,unclassified,,False,True,43.655,"LINESTRING (135.6015376 34.6238722, 135.6015224 34.6242646)",
167717083,,,,unclassified,,False,False,95.652,"LINESTRING (135.6015376 34.6238722, 135.6004934 34.6238319)",
167715410,,,,unclassified,,False,False,45.077,"LINESTRING (135.602598 34.623915, 135.6030844 34.6239793)",
167716591,,,,unclassified,,False,True,42.04,"LINESTRING (135.602598 34.623915, 135.6021396 34.6238896)",
167716931,,,,unclassified,,False,False,36.506,"LINESTRING (135.602598 34.623915, 135.6025781 34.6242429)",
167717727,,,,unclassified,,False,True,107.545,"LINESTRING (135.602598 34.623915, 135.6026583 34.6229491)",
167714824,,,,unclassified,,False,True,12.957,"LINESTRING (135.6071342 34.6239713, 135.6070517 34.6238766)",
167718166,,,,unclassified,,False,True,39.247,"LINESTRING (135.6071342 34.6239713, 135.6074887 34.6237726)",
167718180,,,,unclassified,,False,False,95.448,"LINESTRING (135.6071342 34.6239713, 135.6069778 34.624076, 135.6069638 34.6241435, 135.6070067 34.6247665)",
167714961,,,,residential,,False,False,64.993,"LINESTRING (135.6030844 34.6239793, 135.6037758 34.6241132)",
167715410,,,,unclassified,,False,True,45.077,"LINESTRING (135.6030844 34.6239793, 135.602598 34.623915)",
167717004,,,,unclassified,,False,True,124.83800000000001,"LINESTRING (135.6030844 34.6239793, 135.6036758 34.6231692, 135.6036912 34.622992)",
321648162,,,,unclassified,,False,True,64.617,"LINESTRING (135.609602 34.6239718, 135.6103078 34.6239529)",
1141828500,2,174,八尾道明寺線,secondary,40,False,False,30.885,"LINESTRING (135.609602 34.6239718, 135.6096377 34.6236956)",
1141828500,2,174,八尾道明寺線,secondary,40,False,True,49.95,"LINESTRING (135.609602 34.6239718, 135.609553 34.6244192)",
1141828500,2,174,八尾道明寺線,secondary,40,False,False,49.95,"LINESTRING (135.609553 34.6244192, 135.609602 34.6239718)",
1141828500,2,174,八尾道明寺線,secondary,40,False,True,55.071,"LINESTRING (135.609553 34.6244192, 135.6094895 34.6249117)",
167717962,,,,unclassified,,False,False,72.199,"LINESTRING (135.609553 34.6244192, 135.6100121 34.6244513, 135.6103402 34.6244422)",
167717962,,,,unclassified,,False,True,74.363,"LINESTRING (135.609553 34.6244192, 135.609371 34.6243813, 135.6092195 34.6243556, 135.6091797 34.6244092, 135.6091509 34.6247325)",
167714961,,,,residential,,False,True,64.993,"LINESTRING (135.6037758 34.6241132, 135.6030844 34.6239793)",
167718095,,,,unclassified,,True,False,63.201,"LINESTRING (135.6037758 34.6241132, 135.6040183 34.623581)",
167716389,,,,unclassified,,True,False,49.325,"LINESTRING (135.6035745 34.6245247, 135.6037758 34.6241132)",
167714844,,,,unclassified,,False,False,118.235,"LINESTRING (135.6035745 34.6245247, 135.6041355 34.6245853, 135.6041977 34.6244678, 135.6046478 34.6245486, 135.6047215 34.6246157)",
167714844,,,,unclassified,,False,False,15.982,"LINESTRING (135.6048402 34.6247172, 135.6048117 34.624859)",
167714844,,,,unclassified,,False,True,15.664,"LINESTRING (135.6048402 34.6247172, 135.6047215 34.6246157)",
530445017,,,,residential,,False,False,41.658,"LINESTRING (135.6048402 34.6247172, 135.6052851 34.6246377)",
167715209,,,,unclassified,,False,True,36.837,"LINESTRING (135.6091509 34.6247325, 135.6094895 34.6249117)",
167717604,,,,unclassified,,False,True,47.556,"LINESTRING (135.6091509 34.6247325, 135.6086861 34.6247729, 135.6086338 34.6247747)",
167717962,,,,unclassified,,False,False,74.363,"LINESTRING (135.6091509 34.6247325, 135.6091797 34.6244092, 135.6092195 34.6243556, 135.609371 34.6243813, 135.609553 34.6244192)",
167716618,,,,unclassified,,False,True,107.663,"LINESTRING (135.6070067 34.6247665, 135.6070263 34.6257346)",
167717604,,,,unclassified,,False,False,18.879,"LINESTRING (135.6070067 34.6247665, 135.6072129 34.6247607)",
"[530445016, 167716487]",,,,"['unclassified', 'residential']",,False,False,168.024,"LINESTRING (135.6070067 34.6247665, 135.6058623 34.6247761, 135.605797 34.6247693, 135.6053558 34.6247781, 135.6052851 34.6246377)",
167718180,,,,unclassified,,False,True,95.44800000000001,"LINESTRING (135.6070067 34.6247665, 135.6069638 34.6241435, 135.6069778 34.624076, 135.6071342 34.6239713)",
167717604,,,,unclassified,,False,False,36.223,"LINESTRING (135.6072129 34.6247607, 135.6076086 34.6247512)",
167717604,,,,unclassified,,False,True,18.879,"LINESTRING (135.6072129 34.6247607, 135.6070067 34.6247665)",
544551535,,,,residential,,False,False,83.593,"LINESTRING (135.6072129 34.6247607, 135.6071435 34.6240111)",
167714844,,,,unclassified,,False,False,30.134,"LINESTRING (135.6048117 34.624859, 135.6047708 34.6251279)",
167714844,,,,unclassified,,False,True,15.982,"LINESTRING (135.6048117 34.624859, 135.6048402 34.6247172)",
321648825,,,,unclassified,,False,False,94.288,"LINESTRING (135.6048117 34.624859, 135.6049722 34.6248773, 135.6051205 34.6248998, 135.6052231 34.624898, 135.605395 34.624901, 135.605838 34.624907)",
167716480,2,,,tertiary,40,False,False,92.562,"LINESTRING (135.6004516 34.6248833, 135.6004231 34.6257154)",
167716557,,,,unclassified,,False,False,95.781,"LINESTRING (135.6004516 34.6248833, 135.6014972 34.6249241)",
167716480,2,,,tertiary,40,False,True,58.608,"LINESTRING (135.6004516 34.6248833, 135.6004554 34.6247882, 135.6004725 34.6243565)",
167716557,,,,unclassified,,False,False,95.224,"LINESTRING (135.6014972 34.6249241, 135.6025371 34.6249573)",
167716557,,,,unclassified,,False,True,95.781,"LINESTRING (135.6014972 34.6249241, 135.6004516 34.6248833)",
167716883,,,,unclassified,,False,False,41.54,"LINESTRING (135.6014972 34.6249241, 135.6015112 34.6245507)",
167716905,,,,unclassified,,False,True,93.49,"LINESTRING (135.6014972 34.6249241, 135.6014564 34.6257642)",
167715209,,,,unclassified,,False,False,36.837,"LINESTRING (135.6094895 34.6249117, 135.6091509 34.6247325)",
1141828500,2,174,八尾道明寺線,secondary,40,False,False,55.071,"LINESTRING (135.6094895 34.6249117, 135.609553 34.6244192)",
1141828500,2,174,八尾道明寺線,secondary,40,False,True,25.296,"LINESTRING (135.6094895 34.6249117, 135.609468 34.6251385)",
321648825,,,,unclassified,,False,True,94.28800000000001,"LINESTRING (135.605838 34.624907, 135.605395 34.624901, 135.6052231 34.624898, 135.6051205 34.6248998, 135.6049722 34.6248773, 135.6048117 34.624859)",
167716557,,,,unclassified,,False,True,95.224,"LINESTRING (135.6025371 34.6249573, 135.6014972 34.6249241)",
167716931,,,,unclassified,,False,True,71.778,"LINESTRING (135.6025371 34.6249573, 135.6025739 34.6243125)",
167717547,,,,unclassified,,False,True,95.327,"LINESTRING (135.6025371 34.6249573, 135.6024052 34.6258077)",
321648824,,,,unclassified,,False,True,79.781,"LINESTRING (135.6025371 34.6249573, 135.6029154 34.6249689, 135.6029954 34.6245683)",
530445019,,,,residential,,False,True,41.03,"LINESTRING (135.6033873 34.6249748, 135.603835 34.6249955)",
167716501,,,,unclassified,,True,False,53.119,"LINESTRING (135.6033873 34.6249748, 135.6034902 34.6246646, 135.6035745 34.6245247)",
321648580,,,,unclassified,,False,True,6.314,"LINESTRING (135.6103896 34.6251871, 135.6103858 34.6251304)",
321648580,,,,unclassified,,False,False,59.97,"LINESTRING (135.6103896 34.6251871, 135.6104079 34.6253855, 135.6104238 34.6257256)",
34937266,2,5,大阪港八尾線,primary,40,False,True,94.703,"LINESTRING (135.6004231 34.6257154, 135.6014564 34.6257642)",
167714812,2,,,tertiary,,False,False,49.347,"LINESTRING (135.6004231 34.6257154, 135.6004126 34.6261591)",
167716480,2,,,tertiary,40,False,True,92.562,"LINESTRING (135.6004231 34.6257154, 135.6004516 34.6248833)",
34937266,2,5,大阪港八尾線,primary,40,False,False,94.703,"LINESTRING (135.6014564 34.6257642, 135.6004231 34.6257154)",
34937266,2,5,大阪港八尾線,primary,40,False,True,86.95,"LINESTRING (135.6014564 34.6257642, 135.6024052 34.6258077)",
167716905,,,,unclassified,,False,False,93.49,"LINESTRING (135.6014564 34.6257642, 135.6014972 34.6249241)",
34937266,2,5,大阪港八尾線,primary,40,False,False,86.95,"LINESTRING (135.6024052 34.6258077, 135.6014564 34.6257642)",
34937266,2,5,大阪港八尾線,primary,40,False,True,83.107,"LINESTRING (135.6024052 34.6258077, 135.6033115 34.6258569)",
167717547,,,,unclassified,,False,False,95.327,"LINESTRING (135.6024052 34.6258077, 135.6025371 34.6249573)",
167716996,,,,unclassified,,False,False,76.438,"LINESTRING (135.6024052 34.6258077, 135.6023111 34.6262409, 135.6023389 34.6264872)",
167714768,2,5,大阪港八尾線,primary,40,False,False,109.042,"LINESTRING (135.6070263 34.6257346, 135.608218 34.6257301)",
167714768,2,5,大阪港八尾線,primary,40,False,True,74.875,"LINESTRING (135.6070263 34.6257346, 135.606208 34.6257316)",
167716618,,,,unclassified,,False,False,107.663,"LINESTRING (135.6070263 34.6257346, 135.6070067 34.6247665)",
167716789,,,,unclassified,,False,True,54.608,"LINESTRING (135.6070263 34.6257346, 135.6070263 34.6262257)",
167714768,2,5,大阪港八尾線,primary,40,False,False,29.358,"LINESTRING (135.6058872 34.6257361, 135.606208 34.6257316)",
167714768,2,5,大阪港八尾線,primary,40,False,True,107.346,"LINESTRING (135.6058872 34.6257361, 135.6047142 34.6257527)",
167717382,,,,unclassified,,False,False,45.664,"LINESTRING (135.6058872 34.6257361, 135.6059083 34.6261464)",
1141828499,2,5,大阪港八尾線,primary,40,False,True,94.337,"LINESTRING (135.6093928 34.6257248, 135.6104238 34.6257256)",
1141828500,2,174,八尾道明寺線,secondary,40,False,False,65.556,"LINESTRING (135.6093928 34.6257248, 135.609468 34.6251385)",
167714647,2,174,八尾道明寺線,secondary,40,False,True,260.56899999999996,"LINESTRING (135.6093928 34.6257248, 135.6094391 34.6271149, 135.609444 34.627386, 135.6094586 34.6280675)",
167714768,2,5,大阪港八尾線,primary,40,False,True,107.497,"LINESTRING (135.6093928 34.6257248, 135.6088507 34.6257298, 135.608218 34.6257301)",
167714768,2,5,大阪港八尾線,primary,40,False,True,109.042,"LINESTRING (135.608218 34.6257301, 135.6070263 34.6257346)",
167715929,,,,unclassified,,False,False,127.119,"LINESTRING (135.608218 34.6257301, 135.6082792 34.6268722)",
167714768,2,5,大阪港八尾線,primary,40,False,False,107.497,"LINESTRING (135.608218 34.6257301, 135.6088507 34.6257298, 135.6093928 34.6257248)",
34937266,2,5,大阪港八尾線,primary,40,False,False,83.107,"LINESTRING (135.6033115 34.6258569, 135.6024052 34.6258077)",
167717214,,,,unclassified,,False,False,7.153,"LINESTRING (135.6033115 34.6258569, 135.6033194 34.6259209)",
34937266,2,5,大阪港八尾線,primary,40,False,True,52.83,"LINESTRING (135.6033115 34.6258569, 135.6035776 34.6258631, 135.6038862 34.6258303)",
167716529,,,,unclassified,,True,False,98.785,"LINESTRING (135.6033115 34.6258569, 135.6032918 34.6254917, 135.6033873 34.6249748)",
