osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
227248494,,,,unclassified,False,False,69.969,"LINESTRING (140.2080689 37.1280762, 140.208086 37.1287053)",
107293194,2,294,旧陸羽街道,trunk,False,True,1.724,"LINESTRING (140.2052134 37.1279298, 140.2052132 37.1279143)",
107293202,2,294,旧陸羽街道,trunk,False,False,65.285,"LINESTRING (140.2052134 37.1279298, 140.2059489 37.1279588)",
227250953,,,,tertiary,False,False,27.7,"LINESTRING (140.2052134 37.1279298, 140.2052169 37.1281789)",
107293202,2,294,旧陸羽街道,trunk,False,False,144.371,"LINESTRING (140.208252 37.1280843, 140.209876 37.1281804)",
107293202,2,294,旧陸羽街道,trunk,False,True,16.258,"LINESTRING (140.208252 37.1280843, 140.2080689 37.1280762)",
227250183,,,,unclassified,False,False,69.334,"LINESTRING (140.208252 37.1280843, 140.2082872 37.1274614)",
227251486,,,,unclassified,False,True,1.953,"LINESTRING (140.2061206 37.123784, 140.2060988 37.1237815)",
227252164,,,,unclassified,False,False,67.35,"LINESTRING (140.2061206 37.123784, 140.206873 37.1238675)",
"[227249016, 419638842, 227249275]",,,,"['unclassified', 'residential']",False,"[False, True]",64.465,"LINESTRING (140.2061206 37.123784, 140.2060707 37.1240614, 140.2060302 37.1242769, 140.2060088 37.1243567)",yes
227249210,,,,unclassified,False,True,48.885,"LINESTRING (140.212105 37.1238657, 140.2116682 37.124134)",
227250016,,,,unclassified,False,False,22.778,"LINESTRING (140.212105 37.1238657, 140.2119441 37.123706)",
227249253,,,,unclassified,False,False,47.713,"LINESTRING (140.212105 37.1238657, 140.2121514 37.1238452, 140.2121914 37.1238422, 140.2124918 37.1241039)",
227248211,,,,unclassified,False,True,26.054,"LINESTRING (140.207653 37.123954, 140.2076681 37.124188)",
227251179,,,,unclassified,False,False,33.523,"LINESTRING (140.207653 37.123954, 140.2080274 37.1239961)",
227252164,,,,unclassified,False,True,26.057,"LINESTRING (140.207653 37.123954, 140.2073619 37.1239217)",
450140931,,,,residential,False,True,80.001,"LINESTRING (140.207653 37.123954, 140.2076648 37.1238272, 140.2076916 37.1237609, 140.2077546 37.1236753, 140.2078176 37.1236208, 140.2079142 37.1235802, 140.2079477 37.1235438, 140.2079437 37.1235192, 140.2079008 37.12333)",
227252765,,,,unclassified,False,False,37.589,"LINESTRING (140.2128357 37.1239062, 140.2124918 37.1241039)",
"[227252061, 227250855]",,,,unclassified,False,"[False, True]",102.047,"LINESTRING (140.2128357 37.1239062, 140.213537 37.124614, 140.2135494 37.1246262)",
440298236,,,,residential,False,True,141.159,"LINESTRING (140.2128357 37.1239062, 140.2133088 37.1236492, 140.2142181 37.1232813)",
227251165,,,,unclassified,False,False,57.842,"LINESTRING (140.2092645 37.1241354, 140.2099108 37.1242064)",
227251179,,,,unclassified,False,True,28.151,"LINESTRING (140.2092645 37.1241354, 140.2089501 37.1241)",
227250359,,,,unclassified,False,False,22.145000000000003,"LINESTRING (140.2092645 37.1241354, 140.2092413 37.1242953, 140.20921 37.1243242)",
450140925,,,,residential,False,True,136.141,"LINESTRING (140.2092645 37.1241354, 140.209325 37.1238315, 140.209321 37.1238197, 140.2092888 37.1238037, 140.209199 37.1238005, 140.2090528 37.1237898, 140.208967 37.1237673, 140.2088275 37.1237171, 140.2086599 37.1235866, 140.2084734 37.1234797, 140.2084037 37.1233717)",
227249210,,,,unclassified,False,False,48.885,"LINESTRING (140.2116682 37.124134, 140.212105 37.1238657)",
227252750,,,,unclassified,False,True,31.552,"LINESTRING (140.2116682 37.124134, 140.2113246 37.1242079)",
227252180,,,,unclassified,False,True,129.902,"LINESTRING (140.2116682 37.124134, 140.2120121 37.1245977, 140.2121158 37.1247132, 140.2123382 37.1248764, 140.2124841 37.1250065, 140.2125201 37.1250725)",
450199851,,,,residential,False,True,24.734,"LINESTRING (140.2116682 37.124134, 140.2115731 37.1240181, 140.2115287 37.123942)",
227252765,,,,unclassified,False,True,37.589,"LINESTRING (140.2124918 37.1241039, 140.2128357 37.1239062)",
440296905,,,,residential,False,True,103.488,"LINESTRING (140.2124918 37.1241039, 140.2132586 37.1248056)",
227249253,,,,unclassified,False,True,47.713,"LINESTRING (140.2124918 37.1241039, 140.2121914 37.1238422, 140.2121514 37.1238452, 140.212105 37.1238657)",
"[227248784, 419638691, 227250359]",,,,"['unclassified', 'residential']",False,"[False, True]",27.754,"LINESTRING (140.20921 37.1243242, 140.2092036 37.1243686, 140.2091852 37.1245299, 140.2091776 37.1245724)",yes
227250359,,,,unclassified,False,True,22.145000000000003,"LINESTRING (140.20921 37.1243242, 140.2092413 37.1242953, 140.2092645 37.1241354)",
419638844,,,,residential,False,True,69.783,"LINESTRING (140.20921 37.1243242, 140.2087049 37.1242675, 140.2084293 37.1242452)",
"[448306369, 227248799]",,,,unclassified,False,"[False, True]",142.016,"LINESTRING (140.21553 37.1245526, 140.215335 37.124672, 140.2149238 37.1249543, 140.2144283 37.1252842, 140.2142901 37.1253601)",
"[227249652, 450199847]",,,,"['unclassified', 'residential']",False,"[False, True]",26.367,"LINESTRING (140.21553 37.1245526, 140.2153744 37.1243963, 140.2153493 37.1243645)",yes
227248767,,,,unclassified,False,True,6.743,"LINESTRING (140.2125201 37.1250725, 140.2125464 37.1251294)",
227252180,,,,unclassified,False,False,129.90200000000002,"LINESTRING (140.2125201 37.1250725, 140.2124841 37.1250065, 140.2123382 37.1248764, 140.2121158 37.1247132, 140.2120121 37.1245977, 140.2116682 37.124134)",
419638813,,,,residential,False,True,175.26399999999998,"LINESTRING (140.2125201 37.1250725, 140.2121891 37.1250529, 140.2114557 37.1250108, 140.2113871 37.1250208, 140.210628 37.1253074)",
227248395,,18,白河停車場線,primary,False,True,68.598,"LINESTRING (140.2125507 37.1258017, 140.2126637 37.126412)",
227252001,,,,unclassified,False,True,91.849,"LINESTRING (140.2125507 37.1258017, 140.2115284 37.1259356)",
227248395,,18,白河停車場線,primary,False,False,49.56,"LINESTRING (140.2125507 37.1258017, 140.212483 37.1254386, 140.2124823 37.1253857, 140.2124818 37.12536)",
419638806,,,,residential,False,True,174.115,"LINESTRING (140.2125507 37.1258017, 140.2129403 37.1257968, 140.2133478 37.1258153, 140.2140773 37.1258474, 140.2145126 37.1258369)",
227250327,,,,unclassified,False,False,68.653,"LINESTRING (140.2115284 37.1259356, 140.2115484 37.1265528)",
227252001,,,,unclassified,False,False,91.849,"LINESTRING (140.2115284 37.1259356, 140.2125507 37.1258017)",
419638782,,,,residential,False,False,55.354,"LINESTRING (140.2115284 37.1259356, 140.2114998 37.1258036, 140.2113522 37.1254593)",
227248395,,18,白河停車場線,primary,False,False,68.598,"LINESTRING (140.2126637 37.126412, 140.2125507 37.1258017)",
227248395,,18,白河停車場線,primary,False,True,62.511,"LINESTRING (140.2126637 37.126412, 140.212761 37.1269688)",
227248553,,,,unclassified,False,True,49.574,"LINESTRING (140.2126637 37.126412, 140.2121122 37.1264856)",
227248553,,,,unclassified,False,False,50.54,"LINESTRING (140.2115484 37.1265528, 140.2121122 37.1264856)",
227250327,,,,unclassified,False,True,68.653,"LINESTRING (140.2115484 37.1265528, 140.2115284 37.1259356)",
227249491,,,,unclassified,False,True,42.08,"LINESTRING (140.2115484 37.1265528, 140.2115299 37.1266103, 140.2115594 37.1269285)",
107293194,2,294,旧陸羽街道,trunk,False,False,39.986,"LINESTRING (140.2051569 37.1268355, 140.2051697 37.1268814, 140.205204 37.127069, 140.2052053 37.127192)",
227248452,,,,unclassified,False,True,22.671,"LINESTRING (140.2115594 37.1269285, 140.2116097 37.1271284)",
419638693,,,,residential,False,False,44.832,"LINESTRING (140.2115594 37.1269285, 140.2110579 37.1269803)",
227249491,,,,unclassified,False,False,42.08,"LINESTRING (140.2115594 37.1269285, 140.2115299 37.1266103, 140.2115484 37.1265528)",
227248225,,,,unclassified,False,False,5.509,"LINESTRING (140.2143962 37.1270876, 140.2143355 37.1270982)",
227254290,,,,unclassified,False,True,97.624,"LINESTRING (140.2143962 37.1270876, 140.2148551 37.1269909, 140.2146884 37.1265094)",
419638804,,,,residential,False,False,92.398,"LINESTRING (140.2143962 37.1270876, 140.2142611 37.1267071, 140.2143389 37.1265702, 140.2146884 37.1265094)",
227248142,,,,unclassified,False,False,83.582,"LINESTRING (140.2143355 37.1270982, 140.2145164 37.1278359)",
227248225,,,,unclassified,False,True,5.509,"LINESTRING (140.2143355 37.1270982, 140.2143962 37.1270876)",
227251096,,,,unclassified,False,False,58.963,"LINESTRING (140.2143355 37.1270982, 140.2136808 37.1271915)",
227248467,,,,unclassified,False,False,9.176,"LINESTRING (140.2082948 37.1273791, 140.2082872 37.1274614)",
419638824,,,,residential,False,True,92.983,"LINESTRING (140.2082948 37.1273791, 140.207249 37.1273158)",
419638802,,,,residential,False,False,39.57,"LINESTRING (140.2082948 37.1273791, 140.2083528 37.1272797, 140.2083689 37.1270338)",
227248395,,18,白河停車場線,primary,False,False,36.771,"LINESTRING (140.2128138 37.1272968, 140.212761 37.1269688)",
227248395,,18,白河停車場線,primary,False,True,80.088,"LINESTRING (140.2128138 37.1272968, 140.2129476 37.1280091)",
227251096,,,,unclassified,False,True,30.304,"LINESTRING (140.2128138 37.1272968, 140.2131514 37.1272541)",
227252263,,,,unclassified,False,False,101.026,"LINESTRING (140.2128138 37.1272968, 140.2116899 37.1274468)",
227248452,,,,unclassified,False,False,36.111,"LINESTRING (140.2116899 37.1274468, 140.2116097 37.1271284)",
227249117,,,,unclassified,False,False,10.12,"LINESTRING (140.2116899 37.1274468, 140.2116699 37.1275364)",
227252263,,,,unclassified,False,True,101.026,"LINESTRING (140.2116899 37.1274468, 140.2128138 37.1272968)",
227248467,,,,unclassified,False,True,9.176,"LINESTRING (140.2082872 37.1274614, 140.2082948 37.1273791)",
227250183,,,,unclassified,False,True,69.334,"LINESTRING (140.2082872 37.1274614, 140.208252 37.1280843)",
227251497,,,,unclassified,False,True,146.372,"LINESTRING (140.2082872 37.1274614, 140.2095235 37.1277198, 140.2097161 37.1277458, 140.2098935 37.127739)",
419638843,,,,residential,False,False,59.754999999999995,"LINESTRING (140.2152225 37.127442, 140.2156753 37.1272947, 140.2156988 37.1272968, 140.2157799 37.127408)",
1184352966,2,294,旧陸羽街道,trunk,False,False,108.905,"LINESTRING (140.2152225 37.127442, 140.21509 37.1271511, 140.2150737 37.1271058, 140.2150818 37.1270665, 140.2151036 37.1270444, 140.2151419 37.1270208, 140.2157333 37.1268106)",
1184352966,2,294,旧陸羽街道,trunk,False,True,34.547,"LINESTRING (140.2152225 37.127442, 140.215294 37.1276075, 140.2153227 37.1277412)",
227249030,,,,unclassified,False,False,68.58,"LINESTRING (140.2116699 37.1275364, 140.2118144 37.1281423)",
227249117,,,,unclassified,False,True,10.12,"LINESTRING (140.2116699 37.1275364, 140.2116899 37.1274468)",
419638815,,,,residential,False,False,46.516,"LINESTRING (140.2116699 37.1275364, 140.2111505 37.1275956)",
419638815,,,,residential,False,True,3.098,"LINESTRING (140.2098935 37.127739, 140.2099281 37.1277351)",
227250102,,,,unclassified,False,True,49.117000000000004,"LINESTRING (140.2098935 37.127739, 140.209877 37.128008, 140.209876 37.1281804)",
227251497,,,,unclassified,False,False,146.372,"LINESTRING (140.2098935 37.127739, 140.2097161 37.1277458, 140.2095235 37.1277198, 140.2082872 37.1274614)",
35747692,2,294,旧陸羽街道,trunk,False,True,51.88,"LINESTRING (140.2153227 37.1277412, 140.2147441 37.127811)",
227248886,,,,tertiary,False,False,71.139,"LINESTRING (140.2153227 37.1277412, 140.215361 37.127817, 140.2154787 37.1283671)",
1184352966,2,294,旧陸羽街道,trunk,False,False,34.547,"LINESTRING (140.2153227 37.1277412, 140.215294 37.1276075, 140.2152225 37.127442)",
35747692,2,294,旧陸羽街道,trunk,False,False,51.88,"LINESTRING (140.2147441 37.127811, 140.2153227 37.1277412)",
35747692,2,294,旧陸羽街道,trunk,False,True,20.376,"LINESTRING (140.2147441 37.127811, 140.2145164 37.1278359)",
227250731,,,,unclassified,False,False,44.552,"LINESTRING (140.2147441 37.127811, 140.2148146 37.1282077)",
35747692,2,294,旧陸羽街道,trunk,False,False,20.376,"LINESTRING (140.2145164 37.1278359, 140.2147441 37.127811)",
35747692,2,294,旧陸羽街道,trunk,False,True,54.482,"LINESTRING (140.2145164 37.1278359, 140.213908 37.127905)",
227248142,,,,unclassified,False,True,83.582,"LINESTRING (140.2145164 37.1278359, 140.2143355 37.1270982)",
107293202,2,294,旧陸羽街道,trunk,False,False,188.401,"LINESTRING (140.2059489 37.1279588, 140.2080689 37.1280762)",
107293202,2,294,旧陸羽街道,trunk,False,True,65.285,"LINESTRING (140.2059489 37.1279588, 140.2052134 37.1279298)",
419638714,,,,residential,False,False,80.101,"LINESTRING (140.2059489 37.1279588, 140.2059777 37.1272388)",
35747692,2,294,旧陸羽街道,trunk,False,False,27.839,"LINESTRING (140.2129476 37.1280091, 140.2132578 37.1279702)",
35747692,2,294,旧陸羽街道,trunk,False,True,101.549,"LINESTRING (140.2129476 37.1280091, 140.2118144 37.1281423)",
35748673,2,18,白河停車場線,primary,False,False,47.01,"LINESTRING (140.2129476 37.1280091, 140.2130692 37.1284206)",
227248395,,18,白河停車場線,primary,False,False,80.088,"LINESTRING (140.2129476 37.1280091, 140.2128138 37.1272968)",
35747692,2,294,旧陸羽街道,trunk,False,False,101.549,"LINESTRING (140.2118144 37.1281423, 140.2129476 37.1280091)",
35747692,2,294,旧陸羽街道,trunk,False,True,46.295,"LINESTRING (140.2118144 37.1281423, 140.2112974 37.1282009)",
227249030,,,,unclassified,False,True,68.58,"LINESTRING (140.2118144 37.1281423, 140.2116699 37.1275364)",
35747692,2,294,旧陸羽街道,trunk,False,False,46.295,"LINESTRING (140.2112974 37.1282009, 140.2118144 37.1281423)",
35747692,2,294,旧陸羽街道,trunk,False,True,45.06,"LINESTRING (140.2112974 37.1282009, 140.2107936 37.1282545)",
419638766,,,,residential,False,False,68.555,"LINESTRING (140.2112974 37.1282009, 140.2111505 37.1275956)",
227248244,,,,tertiary,False,False,53.905,"LINESTRING (140.2052169 37.1281789, 140.2052438 37.1286632)",
227250953,,,,tertiary,False,True,27.7,"LINESTRING (140.2052169 37.1281789, 140.2052134 37.1279298)",
35747692,2,294,旧陸羽街道,trunk,False,False,45.06,"LINESTRING (140.2107936 37.1282545, 140.2112974 37.1282009)",
35747692,2,294,旧陸羽街道,trunk,False,True,82.32000000000001,"LINESTRING (140.2107936 37.1282545, 140.2099716 37.1283447, 140.2098728 37.1283451)",
227252598,,,,unclassified,False,True,88.911,"LINESTRING (140.2107936 37.1282545, 140.2109212 37.1287998, 140.2109318 37.1288568, 140.2106989 37.1288811)",
227248722,,,,tertiary,False,False,56.655,"LINESTRING (140.2155223 37.1285708, 140.2148993 37.1286843)",
227248886,,,,tertiary,False,False,40.354,"LINESTRING (140.2155223 37.1285708, 140.2155736 37.1289314)",
227248886,,,,tertiary,False,True,22.978,"LINESTRING (140.2155223 37.1285708, 140.2154787 37.1283671)",
227249085,,,,tertiary,False,False,57.223,"LINESTRING (140.2155223 37.1285708, 140.2161511 37.1284546)",
227248494,,,,unclassified,False,True,69.969,"LINESTRING (140.208086 37.1287053, 140.2080689 37.1280762)",
227248529,,,,unclassified,False,False,11.435,"LINESTRING (140.208086 37.1287053, 140.2080947 37.1288079)",
227250193,,,,unclassified,False,True,154.667,"LINESTRING (140.208086 37.1287053, 140.2063414 37.1286994)",
227249610,,,,unclassified,False,True,85.25,"LINESTRING (140.2063414 37.1286994, 140.2064048 37.1294644)",
227250193,,,,unclassified,False,False,154.667,"LINESTRING (140.2063414 37.1286994, 140.208086 37.1287053)",
227249318,,,,unclassified,False,True,96.36699999999999,"LINESTRING (140.2063414 37.1286994, 140.2058222 37.1287125, 140.2052591 37.128769)",
227248244,,,,tertiary,False,True,11.842,"LINESTRING (140.2052591 37.128769, 140.2052438 37.1286632)",
227248430,,,,tertiary,False,False,86.893,"LINESTRING (140.2052591 37.128769, 140.205278 37.1295503)",
227249318,,,,unclassified,False,False,96.36699999999999,"LINESTRING (140.2052591 37.128769, 140.2058222 37.1287125, 140.2063414 37.1286994)",
227248408,,,,tertiary,False,True,28.143,"LINESTRING (140.2148993 37.1286843, 140.214592 37.1287478)",
227248722,,,,tertiary,False,True,56.655,"LINESTRING (140.2148993 37.1286843, 140.2155223 37.1285708)",
227250731,,,,unclassified,False,True,53.525,"LINESTRING (140.2148993 37.1286843, 140.2148146 37.1282077)",
227248529,,,,unclassified,False,True,11.435,"LINESTRING (140.2080947 37.1288079, 140.208086 37.1287053)",
227249383,,,,unclassified,False,False,66.267,"LINESTRING (140.2080947 37.1288079, 140.2080674 37.1291231, 140.2080554 37.1293594, 140.2080259 37.129396)",
419638697,,,,residential,False,False,185.141,"LINESTRING (140.2080947 37.1288079, 140.2082774 37.1288039, 140.2084222 37.1288039, 140.2085617 37.1287953, 140.2086609 37.1287804, 140.2087897 37.1287483, 140.2088997 37.1287248, 140.2090525 37.1287077, 140.2092778 37.1286863, 140.2095139 37.1286841, 140.2095407 37.1287119, 140.2095461 37.1289108, 140.2095702 37.1289408, 140.2098626 37.1289343, 140.2098852 37.1289305)",
227252082,,,,unclassified,False,True,72.346,"LINESTRING (140.2106989 37.1288811, 140.2098852 37.1289305)",
227250551,,,,unclassified,False,True,85.709,"LINESTRING (140.2106989 37.1288811, 140.2107187 37.1295697, 140.2107211 37.1296517)",
227252598,,,,unclassified,False,False,88.911,"LINESTRING (140.2106989 37.1288811, 140.2109318 37.1288568, 140.2109212 37.1287998, 140.2107936 37.1282545)",
227252082,,,,unclassified,False,False,72.346,"LINESTRING (140.2098852 37.1289305, 140.2106989 37.1288811)",
227248556,,,,tertiary,False,False,65.103,"LINESTRING (140.2098852 37.1289305, 140.2098742 37.128413, 140.2098728 37.1283451)",
227250118,,,,tertiary,False,True,88.16000000000001,"LINESTRING (140.2098852 37.1289305, 140.209888 37.1296039, 140.2098918 37.1297233)",
419638697,,,,residential,False,True,185.141,"LINESTRING (140.2098852 37.1289305, 140.2098626 37.1289343, 140.2095702 37.1289408, 140.2095461 37.1289108, 140.2095407 37.1287119, 140.2095139 37.1286841, 140.2092778 37.1286863, 140.2090525 37.1287077, 140.2088997 37.1287248, 140.2087897 37.1287483, 140.2086609 37.1287804, 140.2085617 37.1287953, 140.2084222 37.1288039, 140.2082774 37.1288039, 140.2080947 37.1288079)",
227248935,,,,residential,False,False,52.809999999999995,"LINESTRING (140.2080259 37.129396, 140.2080131 37.1294252, 140.2079925 37.1297934, 140.2079836 37.1298685)",
227249383,,,,unclassified,False,True,66.267,"LINESTRING (140.2080259 37.129396, 140.2080554 37.1293594, 140.2080674 37.1291231, 140.2080947 37.1288079)",
227251664,,,,unclassified,False,True,144.428,"LINESTRING (140.2080259 37.129396, 140.2078066 37.1293693, 140.207564 37.1293752, 140.2064048 37.1294644)",
419638800,,,,residential,False,True,153.686,"LINESTRING (140.2080259 37.129396, 140.2089453 37.1295267, 140.2095783 37.1296379, 140.2096016 37.1296696, 140.2096549 37.1297421)",
227248886,,,,tertiary,False,False,62.728,"LINESTRING (140.215618 37.129243, 140.2163209 37.1291783)",
227248886,,,,tertiary,False,True,34.871,"LINESTRING (140.215618 37.129243, 140.2155736 37.1289314)",
347946431,,,,unclassified,False,True,28.571,"LINESTRING (140.215618 37.129243, 140.2153064 37.1293086)",
227249610,,,,unclassified,False,False,85.25,"LINESTRING (140.2064048 37.1294644, 140.2063414 37.1286994)",
227252820,,,,unclassified,False,True,56.627,"LINESTRING (140.2064048 37.1294644, 140.2057686 37.1295099)",
227251664,,,,unclassified,False,False,144.428,"LINESTRING (140.2064048 37.1294644, 140.207564 37.1293752, 140.2078066 37.1293693, 140.2080259 37.129396)",
227248430,,,,tertiary,False,True,86.893,"LINESTRING (140.205278 37.1295503, 140.2052591 37.128769)",
227252820,,,,unclassified,False,False,43.724,"LINESTRING (140.205278 37.1295503, 140.2057686 37.1295099)",
227249240,,,,tertiary,False,False,34.283,"LINESTRING (140.205278 37.1295503, 140.2052751 37.1297796, 140.2052741 37.1298586)",
35748692,,37,白河羽鳥線,primary,False,False,73.94999999999999,"LINESTRING (140.2107211 37.1296517, 140.2103844 37.1296812, 140.2099983 37.1297142, 140.2098918 37.1297233)",
35748692,,37,白河羽鳥線,primary,False,True,239.319,"LINESTRING (140.2107211 37.1296517, 140.2109434 37.1296232, 140.211215 37.1295735, 140.2115206 37.1294958, 140.2118428 37.1294138, 140.2125783 37.129184, 140.2131362 37.1290164, 140.2132771 37.1289741)",
227250551,,,,unclassified,False,False,85.709,"LINESTRING (140.2107211 37.1296517, 140.2107187 37.1295697, 140.2106989 37.1288811)",
35748692,,37,白河羽鳥線,primary,False,False,21.106,"LINESTRING (140.2098918 37.1297233, 140.209787 37.1297316, 140.2096549 37.1297421)",
35748692,,37,白河羽鳥線,primary,False,True,73.95,"LINESTRING (140.2098918 37.1297233, 140.2099983 37.1297142, 140.2103844 37.1296812, 140.2107211 37.1296517)",
227250118,,,,tertiary,False,False,88.16000000000001,"LINESTRING (140.2098918 37.1297233, 140.209888 37.1296039, 140.2098852 37.1289305)",
227250118,,,,tertiary,False,True,241.685,"LINESTRING (140.2098918 37.1297233, 140.209894 37.129855, 140.209894 37.1299055, 140.2098873 37.1299397, 140.2098732 37.1299717, 140.2098746 37.1299947, 140.209884 37.1300257, 140.2099014 37.1300749, 140.2100422 37.1304898, 140.2100825 37.1305197, 140.2101213 37.1305272, 140.2101602 37.1305283, 140.2104057 37.1304887, 140.2106989 37.1304355, 140.2117199 37.1302251)",
35748692,,37,白河羽鳥線,primary,False,True,81.046,"LINESTRING (140.2082518 37.1298535, 140.2091615 37.1297813)",
35748692,,37,白河羽鳥線,primary,False,False,23.834999999999997,"LINESTRING (140.2082518 37.1298535, 140.2080219 37.1298664, 140.2079836 37.1298685)",
35748692,,37,白河羽鳥線,primary,False,False,189.821,"LINESTRING (140.2079836 37.1298685, 140.2063933 37.1299713, 140.2062036 37.1299702, 140.2059699 37.129959, 140.2058483 37.1299529)",
35748692,,37,白河羽鳥線,primary,False,True,23.834999999999997,"LINESTRING (140.2079836 37.1298685, 140.2080219 37.1298664, 140.2082518 37.1298535)",
227248935,,,,residential,False,True,52.809999999999995,"LINESTRING (140.2079836 37.1298685, 140.2079925 37.1297934, 140.2080131 37.1294252, 140.2080259 37.129396)",
347946433,,,,unclassified,False,False,21.986,"LINESTRING (140.2155382 37.1293769, 140.2154382 37.1293386, 140.2153064 37.1293086)",
347946431,,,,unclassified,False,False,28.571,"LINESTRING (140.2153064 37.1293086, 140.215618 37.129243)",
"[227250872, 347946431]",,,,unclassified,False,"[False, True]",81.53800000000001,"LINESTRING (140.2153064 37.1293086, 140.2148056 37.1294039, 140.2147345 37.1291761, 140.2147062 37.129091)",
347946433,,,,unclassified,False,True,21.986,"LINESTRING (140.2153064 37.1293086, 140.2154382 37.1293386, 140.2155382 37.1293769)",
35748692,,37,白河羽鳥線,primary,False,True,14.223,"LINESTRING (140.2056895 37.1299347, 140.2058483 37.1299529)",
35748692,,37,白河羽鳥線,primary,False,False,37.785000000000004,"LINESTRING (140.2056895 37.1299347, 140.2055332 37.1299062, 140.2053898 37.1298798, 140.2052741 37.1298586)",
419418811,,,,residential,False,True,67.547,"LINESTRING (140.2059596 37.1304983, 140.2052164 37.1306322)",
419419665,,,,residential,False,False,15.253,"LINESTRING (140.2059596 37.1304983, 140.2059704 37.1306352)",
419419665,,,,residential,False,True,19.695999999999998,"LINESTRING (140.2059596 37.1304983, 140.2059463 37.1303861, 140.205937 37.1303221)",
419418811,,,,residential,False,False,67.547,"LINESTRING (140.2052164 37.1306322, 140.2059596 37.1304983)",
35748692,,37,白河羽鳥線,primary,False,False,14.223,"LINESTRING (140.2058483 37.1299529, 140.2056895 37.1299347)",
35748692,,37,白河羽鳥線,primary,False,True,189.821,"LINESTRING (140.2058483 37.1299529, 140.2059699 37.129959, 140.2062036 37.1299702, 140.2063933 37.1299713, 140.2079836 37.1298685)",
419419665,,,,residential,False,False,41.807,"LINESTRING (140.2058483 37.1299529, 140.2058657 37.1300108, 140.2058689 37.1300246, 140.205937 37.1303221)",
419638702,,,,residential,False,True,49.763000000000005,"LINESTRING (140.2058483 37.1299529, 140.2058327 37.1298662, 140.2057686 37.1295099)",
419419637,,,,residential,False,False,101.956,"LINESTRING (140.2070727 37.1301776, 140.205937 37.1303221)",
419419637,,,,residential,False,True,101.956,"LINESTRING (140.205937 37.1303221, 140.2070727 37.1301776)",
419419665,,,,residential,False,False,19.695999999999998,"LINESTRING (140.205937 37.1303221, 140.2059463 37.1303861, 140.2059596 37.1304983)",
419419665,,,,residential,False,True,41.807,"LINESTRING (140.205937 37.1303221, 140.2058689 37.1300246, 140.2058657 37.1300108, 140.2058483 37.1299529)",
419419665,,,,residential,False,True,15.253,"LINESTRING (140.2059704 37.1306352, 140.2059596 37.1304983)",
227251179,,,,unclassified,False,False,38.726,"LINESTRING (140.2080274 37.1239961, 140.2084599 37.1240448)",
227251179,,,,unclassified,False,True,33.523,"LINESTRING (140.2080274 37.1239961, 140.207653 37.123954)",
419638719,,,,residential,False,True,24.169,"LINESTRING (140.2080274 37.1239961, 140.2079948 37.1242119)",
227251179,,,,unclassified,False,False,43.892,"LINESTRING (140.2084599 37.1240448, 140.2089501 37.1241)",
