osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
107665138,1,米沢高畠線,primary,False,True,84.711,"LINESTRING (140.120744 37.9205847, 140.1216816 37.9204022)",
107657779,1,米沢高畠線,primary,False,False,70.994,"LINESTRING (140.120744 37.9205847, 140.1206648 37.9206026, 140.1199588 37.9207393)",
107663408,,,tertiary,False,True,122.292,"LINESTRING (140.120744 37.9205847, 140.1207846 37.9200551, 140.1208479 37.9198309, 140.1209348 37.9196717, 140.1210402 37.9195278)",
107658715,152,米沢環状線,secondary,False,False,59.253,"LINESTRING (140.1146492 37.9216854, 140.1139887 37.9217971)",
107658715,152,米沢環状線,secondary,False,True,60.282,"LINESTRING (140.1146492 37.9216854, 140.1153201 37.9215679)",
107660036,,,unclassified,False,True,62.963,"LINESTRING (140.1146492 37.9216854, 140.1147915 37.9222404)",
184875156,,,unclassified,False,False,185.895,"LINESTRING (140.1146492 37.9216854, 140.1142179 37.9200486)",
107656945,,,unclassified,False,False,67.523,"LINESTRING (140.1176602 37.9250443, 140.1184166 37.9249314)",
107656945,,,unclassified,False,True,61.418,"LINESTRING (140.1176602 37.9250443, 140.1169767 37.9251643)",
107663333,,,unclassified,False,True,97.216,"LINESTRING (140.1176602 37.9250443, 140.1174372 37.9241879)",
107657964,,,tertiary,False,True,60.582,"LINESTRING (140.1144231 37.9181339, 140.1137414 37.9182212)",
107658863,,,tertiary,False,False,61.677,"LINESTRING (140.1144231 37.9181339, 140.1151158 37.9180388)",
107662230,,,tertiary,False,True,206.014,"LINESTRING (140.1144231 37.9181339, 140.1148878 37.91995)",
107657459,,,tertiary,False,True,67.826,"LINESTRING (140.1178277 37.9226847, 140.1170715 37.9228121)",
107657687,,,tertiary,False,True,156.895,"LINESTRING (140.1178277 37.9226847, 140.1181878 37.9240668)",
107662281,,,unclassified,False,False,68.905,"LINESTRING (140.1178277 37.9226847, 140.118595 37.9225519)",
107657687,,,tertiary,False,False,164.278,"LINESTRING (140.1178277 37.9226847, 140.1176454 37.921942, 140.1174618 37.9212358)",
107657904,,,tertiary,False,False,63.207,"LINESTRING (140.113792 37.9262183, 140.1130877 37.9263386)",
107664031,,,tertiary,False,True,38.182,"LINESTRING (140.113792 37.9262183, 140.1142192 37.9261523)",
107659805,,,unclassified,False,True,166.133,"LINESTRING (140.113792 37.9262183, 140.1136374 37.9259224, 140.1136383 37.9257746, 140.1136921 37.9256831, 140.1139217 37.9253364, 140.1141505 37.9250534, 140.1141277 37.924992, 140.1141336 37.9248575)",
107661094,,,unclassified,False,False,46.921,"LINESTRING (140.113792 37.9262183, 140.1139279 37.9264889, 140.1139764 37.9266141)",
107657964,,,tertiary,False,False,60.582,"LINESTRING (140.1137414 37.9182212, 140.1144231 37.9181339)",
107657964,,,tertiary,False,True,65.943,"LINESTRING (140.1137414 37.9182212, 140.113001 37.9183238)",
184875156,,,unclassified,False,True,61.727,"LINESTRING (140.1137414 37.9182212, 140.1138732 37.9187665)",
107660512,,,tertiary,False,False,39.82,"LINESTRING (140.1157275 37.9259211, 140.115281 37.9259859)",
107660512,,,tertiary,False,True,62.209,"LINESTRING (140.1157275 37.9259211, 140.1164221 37.925808)",
107664967,,,unclassified,False,False,45.189,"LINESTRING (140.1157275 37.9259211, 140.1158199 37.9263209)",
107657891,,,tertiary,False,False,144.565,"LINESTRING (140.1113761 37.9185408, 140.113001 37.9183238)",
107658515,,,unclassified,False,True,67.267,"LINESTRING (140.1113761 37.9185408, 140.1115345 37.9191327)",
107665266,,,unclassified,False,False,48.482,"LINESTRING (140.1113761 37.9185408, 140.1112893 37.9181102)",
859290410,,,unclassified,False,False,63.805,"LINESTRING (140.1143168 37.9232645, 140.1150287 37.9231466)",
107658627,,,unclassified,False,False,163.469,"LINESTRING (140.1143168 37.9232645, 140.114404 37.9234189, 140.11453 37.9239648, 140.1145831 37.9241162, 140.114758 37.9242906, 140.1147124 37.9244599, 140.1147057 37.9246535)",
