osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
60731583,2,457,国道457号線,trunk,60,False,False,152.548,"LINESTRING (140.8598212 38.5737118, 140.859656 38.572346)",
192432099,,,やすらぎ通り,tertiary,,False,True,121.316,"LINESTRING (140.8598212 38.5737118, 140.8588445 38.5737658, 140.8584291 38.573788)",
658365744,2,457;347,国道347号,trunk,60,False,True,177.522,"LINESTRING (140.8598212 38.5737118, 140.859912 38.5743796, 140.8600224 38.5753005)",
60731583,2,457,国道457号線,trunk,60,False,True,117.719,"LINESTRING (140.8594005 38.5677517, 140.8594743 38.5688088)",
192432124,,,,tertiary,,False,True,91.37,"LINESTRING (140.8594005 38.5677517, 140.8589582 38.5677093, 140.8585344 38.567659, 140.8583602 38.5676359)",
60731583,2,457,国道457号線,trunk,60,False,True,57.203,"LINESTRING (140.8596185 38.5718324, 140.859656 38.572346)",
192432132,,,,tertiary,,False,True,109.394,"LINESTRING (140.8596185 38.5718324, 140.8583623 38.5718897)",
60731583,2,457,国道457号線,trunk,60,False,False,106.97800000000001,"LINESTRING (140.8596185 38.5718324, 140.8595597 38.5713397, 140.8595286 38.5708731)",
192432099,,,やすらぎ通り,tertiary,,False,False,293.35999999999996,"LINESTRING (140.8508958 38.5746882, 140.8512981 38.5746253, 140.8517863 38.574554, 140.8525035 38.5744414, 140.85346 38.5743066, 140.8542107 38.5741946)",
192432116,,,,tertiary,,False,False,153.461,"LINESTRING (140.8508958 38.5746882, 140.850885 38.5745792, 140.8510728 38.5743401, 140.8512766 38.5740885, 140.8515234 38.5737236, 140.8517065 38.5734834)",
192432131,,,,tertiary,,False,True,115.032,"LINESTRING (140.8508958 38.5746882, 140.8508942 38.5747895, 140.8506115 38.5752796, 140.8503883 38.5756346)",
207814021,,,,unclassified,,False,True,71.63,"LINESTRING (140.8503883 38.5756346, 140.8512015 38.5755307)",
192432131,,,,tertiary,,False,False,115.032,"LINESTRING (140.8503883 38.5756346, 140.8506115 38.5752796, 140.8508942 38.5747895, 140.8508958 38.5746882)",
192432132,,,,tertiary,,False,False,109.394,"LINESTRING (140.8583623 38.5718897, 140.8596185 38.5718324)",
192432132,,,,tertiary,,False,True,37.562,"LINESTRING (140.8583623 38.5718897, 140.857932 38.5719202)",
192928527,,,,unclassified,,False,False,80.847,"LINESTRING (140.8583623 38.5718897, 140.8583421 38.5711628)",
207813486,,,,unclassified,,False,False,53.271,"LINESTRING (140.8583623 38.5718897, 140.858395 38.572312, 140.858395 38.572368)",
192432109,,,,unclassified,,False,False,113.181,"LINESTRING (140.8551605 38.5750909, 140.8549674 38.5740843)",
207813654,,,,unclassified,,False,False,63.719,"LINESTRING (140.8551605 38.5750909, 140.8544332 38.5751621)",
207814165,,,,unclassified,,False,True,155.298,"LINESTRING (140.8551605 38.5750909, 140.85545 38.57507, 140.8564258 38.574966, 140.8569334 38.5749208)",
192432102,,,,tertiary,,False,True,111.391,"LINESTRING (140.8568905 38.575922, 140.8569334 38.5749208)",
207814346,,,,unclassified,,False,True,198.719,"LINESTRING (140.8568905 38.575922, 140.856531 38.575956, 140.855556 38.576068, 140.855234 38.576108, 140.854626 38.5761648)",
207814029,,,,unclassified,,False,False,168.36,"LINESTRING (140.8600224 38.5753005, 140.859813 38.575432, 140.858818 38.57595, 140.858423 38.576153)",
658365744,2,457;347,国道347号,trunk,60,False,False,177.522,"LINESTRING (140.8600224 38.5753005, 140.859912 38.5743796, 140.8598212 38.5737118)",
192432102,,,,tertiary,,False,False,142.987,"LINESTRING (140.857279 38.5675965, 140.8572456 38.5682719, 140.857203 38.568881)",
192432124,,,,tertiary,,False,False,66.19,"LINESTRING (140.857279 38.5675965, 140.8576174 38.5675918, 140.85795 38.5676002, 140.8580399 38.567605)",
192432124,,,,tertiary,,False,True,96.285,"LINESTRING (140.857279 38.5675965, 140.8567484 38.5676086, 140.856172 38.567622)",
192432124,,,,tertiary,,False,True,62.98,"LINESTRING (140.856172 38.567622, 140.8554476 38.5676194)",
192432124,,,,tertiary,,False,False,96.285,"LINESTRING (140.856172 38.567622, 140.8567484 38.5676086, 140.857279 38.5675965)",
207814031,,,,unclassified,,False,True,125.01100000000001,"LINESTRING (140.856172 38.567622, 140.85618 38.568088, 140.856187 38.568731, 140.856184 38.568746)",
192432102,,,,tertiary,,False,False,39.46,"LINESTRING (140.8570946 38.5719609, 140.8570738 38.5723154)",
192432102,,,,tertiary,,False,True,74.428,"LINESTRING (140.8570946 38.5719609, 140.8571178 38.5712918)",
192432132,,,,tertiary,,False,False,72.94,"LINESTRING (140.8570946 38.5719609, 140.857932 38.5719202)",
192432102,,,,tertiary,,False,False,115.804,"LINESTRING (140.8569932 38.5738804, 140.8569334 38.5749208)",
192432102,,,,tertiary,,False,True,113.537,"LINESTRING (140.8569932 38.5738804, 140.8570468 38.5728602)",
192432099,,,やすらぎ通り,tertiary,,False,False,75.375,"LINESTRING (140.8569932 38.5738804, 140.8577622 38.5738243, 140.8578569 38.5738253)",
192432099,,,やすらぎ通り,tertiary,,False,True,85.753,"LINESTRING (140.8569932 38.5738804, 140.8561851 38.5739291, 140.8560122 38.5739545)",
192432102,,,,tertiary,,False,False,111.391,"LINESTRING (140.8569334 38.5749208, 140.8568905 38.575922)",
192432102,,,,tertiary,,False,True,115.804,"LINESTRING (140.8569334 38.5749208, 140.8569932 38.5738804)",
207814165,,,,unclassified,,False,False,155.298,"LINESTRING (140.8569334 38.5749208, 140.8564258 38.574966, 140.85545 38.57507, 140.8551605 38.5750909)",
192432119,,,,tertiary,,False,True,66.576,"LINESTRING (140.8541945 38.5674923, 140.8534555 38.5673354)",
"[192432124, 192432101, 192432119]",,,,tertiary,,False,False,110.45400000000001,"LINESTRING (140.8541945 38.5674923, 140.8549727 38.5676212, 140.8552141 38.567617, 140.8554476 38.5676194)",yes
207814159,,,,unclassified,,False,True,114.914,"LINESTRING (140.8541945 38.5674923, 140.854065 38.568035, 140.853864 38.56849)",
192432119,,,,tertiary,,False,False,66.576,"LINESTRING (140.8534555 38.5673354, 140.8541945 38.5674923)",
"[207812387, 207813782]",,,,unclassified,,False,False,122.392,"LINESTRING (140.8534555 38.5673354, 140.853385 38.567585, 140.853342 38.567735, 140.8532843 38.5678716, 140.853083 38.568396)",
192432109,,,,unclassified,,False,True,113.181,"LINESTRING (140.8549674 38.5740843, 140.8551605 38.5750909)",
192432099,,,やすらぎ通り,tertiary,,False,False,91.971,"LINESTRING (140.8549674 38.5740843, 140.8555789 38.5740046, 140.8560122 38.5739545)",
192432099,,,やすらぎ通り,tertiary,,False,True,66.916,"LINESTRING (140.8549674 38.5740843, 140.8542754 38.574185, 140.8542107 38.5741946)",
192432109,,,,unclassified,,False,False,210.09,"LINESTRING (140.8549674 38.5740843, 140.8546026 38.5726961, 140.8544577 38.5722377)",
192432102,,,,tertiary,,False,False,74.428,"LINESTRING (140.8571178 38.5712918, 140.8570946 38.5719609)",
192432102,,,,tertiary,,False,True,16.151,"LINESTRING (140.8571178 38.5712918, 140.8571228 38.5711466)",
192432116,,,,tertiary,,False,True,97.744,"LINESTRING (140.8571178 38.5712918, 140.8565821 38.5713163, 140.8562816 38.5713289, 140.8559973 38.5712995)",
192432116,,,,tertiary,,False,True,9.165,"LINESTRING (140.8559973 38.5712995, 140.855892 38.5712956)",
192432116,,,,tertiary,,False,False,97.744,"LINESTRING (140.8559973 38.5712995, 140.8562816 38.5713289, 140.8565821 38.5713163, 140.8571178 38.5712918)",
207814322,,,,unclassified,,False,True,161.325,"LINESTRING (140.8559973 38.5712995, 140.856005 38.571234, 140.856023 38.570881, 140.8560705 38.570442, 140.8560677 38.5698508)",
192432116,,,,tertiary,,False,False,78.557,"LINESTRING (140.8549888 38.5712785, 140.8552892 38.5712785, 140.8556594 38.5712869, 140.855892 38.5712956)",
192432116,,,,tertiary,,False,True,73.67099999999999,"LINESTRING (140.8549888 38.5712785, 140.8548799 38.5713127, 140.8545044 38.5714889, 140.8542611 38.5716153)",
207813388,,,,unclassified,,False,False,248.023,"LINESTRING (140.8549888 38.5712785, 140.8551356 38.5709502, 140.8551705 38.5707804, 140.855208 38.5706441, 140.8552226 38.5705329, 140.8552346 38.5703778, 140.8552453 38.570239, 140.8552467 38.5700828, 140.8552022 38.5698798, 140.8551135 38.5695185, 140.8549943 38.5693031, 140.8548723 38.5691269)",
192432109,,,,unclassified,,False,True,71.287,"LINESTRING (140.8542611 38.5716153, 140.8544577 38.5722377)",
192432116,,,,tertiary,,False,False,73.671,"LINESTRING (140.8542611 38.5716153, 140.8545044 38.5714889, 140.8548799 38.5713127, 140.8549888 38.5712785)",
192432116,,,,tertiary,,False,True,100.069,"LINESTRING (140.8542611 38.5716153, 140.8539787 38.5717825, 140.8536316 38.5720083, 140.8533589 38.5721739)",
60731583,2,457,国道457号線,trunk,60,False,False,112.063,"LINESTRING (140.8595004 38.5698164, 140.8594743 38.5688088)",
192928530,,,,unclassified,,False,True,103.381,"LINESTRING (140.8595004 38.5698164, 140.8583118 38.5698443)",
60731583,2,457,国道457号線,trunk,60,False,True,117.525,"LINESTRING (140.8595004 38.5698164, 140.8595188 38.5705438, 140.8595286 38.5708731)",
192432124,,,,tertiary,,False,False,28.093,"LINESTRING (140.8580399 38.567605, 140.858186 38.5676128, 140.8583602 38.5676359)",
192432124,,,,tertiary,,False,True,66.19,"LINESTRING (140.8580399 38.567605, 140.85795 38.5676002, 140.8576174 38.5675918, 140.857279 38.5675965)",
60731583,2,457,国道457号線,trunk,60,False,False,117.719,"LINESTRING (140.8594743 38.5688088, 140.8594005 38.5677517)",
60731583,2,457,国道457号線,trunk,60,False,True,112.063,"LINESTRING (140.8594743 38.5688088, 140.8595004 38.5698164)",
192928526,,,,unclassified,,False,True,100.371,"LINESTRING (140.8594743 38.5688088, 140.8583199 38.5688209)",
192928527,,,,unclassified,,False,True,131.813,"LINESTRING (140.8583602 38.5676359, 140.8583199 38.5688209)",
192432124,,,,tertiary,,False,False,91.37,"LINESTRING (140.8583602 38.5676359, 140.8585344 38.567659, 140.8589582 38.5677093, 140.8594005 38.5677517)",
192432124,,,,tertiary,,False,True,28.093,"LINESTRING (140.8583602 38.5676359, 140.858186 38.5676128, 140.8580399 38.567605)",
192928526,,,,unclassified,,False,False,100.371,"LINESTRING (140.8583199 38.5688209, 140.8594743 38.5688088)",
192928527,,,,unclassified,,False,False,131.813,"LINESTRING (140.8583199 38.5688209, 140.8583602 38.5676359)",
192928527,,,,unclassified,,False,True,113.799,"LINESTRING (140.8583199 38.5688209, 140.8583118 38.5698443)",
192432102,,,,tertiary,,False,True,109.888,"LINESTRING (140.8571749 38.569869, 140.857203 38.568881)",
192928530,,,,unclassified,,False,False,98.878,"LINESTRING (140.8571749 38.569869, 140.8583118 38.5698443)",
192928530,,,,unclassified,,False,True,96.279,"LINESTRING (140.8571749 38.569869, 140.8560677 38.5698508)",
192432102,,,,tertiary,,False,False,142.136,"LINESTRING (140.8571749 38.569869, 140.8571383 38.5706962, 140.8571228 38.5711466)",
192928530,,,,unclassified,,False,False,96.279,"LINESTRING (140.8560677 38.5698508, 140.8571749 38.569869)",
207814322,,,,unclassified,,False,False,161.32500000000002,"LINESTRING (140.8560677 38.5698508, 140.8560705 38.570442, 140.856023 38.570881, 140.856005 38.571234, 140.8559973 38.5712995)",
207814427,,,,unclassified,,False,False,109.544,"LINESTRING (140.8560677 38.5698508, 140.856084 38.569464, 140.856107 38.569268, 140.856167 38.568921, 140.856172 38.56887)",
192928527,,,,unclassified,,False,False,113.799,"LINESTRING (140.8583118 38.5698443, 140.8583199 38.5688209)",
192928527,,,,unclassified,,False,True,116.874,"LINESTRING (140.8583118 38.5698443, 140.8583521 38.5708949)",
192928530,,,,unclassified,,False,False,103.381,"LINESTRING (140.8583118 38.5698443, 140.8595004 38.5698164)",
192928530,,,,unclassified,,False,True,98.878,"LINESTRING (140.8583118 38.5698443, 140.8571749 38.569869)",
192928525,,,,unclassified,,False,True,102.309,"LINESTRING (140.8595286 38.5708731, 140.8583521 38.5708949)",
60731583,2,457,国道457号線,trunk,60,False,False,117.525,"LINESTRING (140.8595286 38.5708731, 140.8595188 38.5705438, 140.8595004 38.5698164)",
60731583,2,457,国道457号線,trunk,60,False,True,106.97800000000001,"LINESTRING (140.8595286 38.5708731, 140.8595597 38.5713397, 140.8596185 38.5718324)",
192928525,,,,unclassified,,False,False,102.309,"LINESTRING (140.8583521 38.5708949, 140.8595286 38.5708731)",
192928527,,,,unclassified,,False,False,116.874,"LINESTRING (140.8583521 38.5708949, 140.8583118 38.5698443)",
192928527,,,,unclassified,,False,True,29.802,"LINESTRING (140.8583521 38.5708949, 140.8583421 38.5711628)",
192432124,,,,tertiary,,False,False,62.98,"LINESTRING (140.8554476 38.5676194, 140.856172 38.567622)",
"[192432124, 192432101, 192432119]",,,,tertiary,,False,True,110.45400000000001,"LINESTRING (140.8554476 38.5676194, 140.8552141 38.567617, 140.8549727 38.5676212, 140.8541945 38.5674923)",yes
207814537,,,,unclassified,,False,True,121.37100000000001,"LINESTRING (140.8554476 38.5676194, 140.85522 38.56817, 140.855097 38.568492, 140.85504 38.56862, 140.855012 38.568655)",
"[207814888, 207813102]",,,,unclassified,,False,True,222.623,"LINESTRING (140.853083 38.568396, 140.852825 38.568904, 140.852796 38.568955, 140.852767 38.569113, 140.852759 38.569308, 140.852764 38.569924, 140.852757 38.570133, 140.852755 38.570263, 140.852739 38.570352)",
"[207812387, 207813782]",,,,unclassified,,False,True,122.39200000000001,"LINESTRING (140.853083 38.568396, 140.8532843 38.5678716, 140.853342 38.567735, 140.853385 38.567585, 140.8534555 38.5673354)",
207814014,,,,unclassified,,False,False,68.74000000000001,"LINESTRING (140.853083 38.568396, 140.853656 38.56847, 140.853757 38.568475, 140.853864 38.56849)",
207813629,,,,unclassified,,False,True,79.412,"LINESTRING (140.853864 38.56849, 140.853852 38.568538, 140.8546997 38.5685954)",
207814014,,,,unclassified,,False,True,68.74000000000001,"LINESTRING (140.853864 38.56849, 140.853757 38.568475, 140.853656 38.56847, 140.853083 38.568396)",
207814159,,,,unclassified,,False,False,114.914,"LINESTRING (140.853864 38.56849, 140.854065 38.568035, 140.8541945 38.5674923)",
207812379,,,,unclassified,,False,True,302.431,"LINESTRING (140.8546997 38.5685954, 140.8546794 38.5687136, 140.8546327 38.5688474, 140.8546011 38.5689413, 140.8545605 38.5690621, 140.8543407 38.5695251, 140.8540237 38.5700296, 140.853868 38.5702799, 140.8536692 38.5706463, 140.853442 38.5710518, 140.8534053 38.57111)",
