osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
121537403,unclassified,False,True,74.80199999999999,"LINESTRING (139.90684 39.019128, 139.90666 39.019156, 139.905989 39.019252)",,,,
121538628,unclassified,False,True,146.623,"LINESTRING (139.90684 39.019128, 139.906711 39.018418, 139.906689 39.018221, 139.906718 39.018148, 139.906768 39.018081, 139.906891 39.01785)",,,,
121538782,unclassified,False,False,87.845,"LINESTRING (139.90684 39.019128, 139.907078 39.019094, 139.907223 39.019083, 139.9078424 39.0189973)",,,,
121539217,unclassified,False,False,33.661,"LINESTRING (139.9050378 39.011875, 139.9046499 39.0119032)",,,,
121539217,unclassified,False,True,47.475,"LINESTRING (139.9050378 39.011875, 139.9055835 39.011825)",,,,
585966208,residential,False,False,75.878,"LINESTRING (139.9050378 39.011875, 139.9051326 39.0125534)",,,,
585966208,residential,False,True,75.881,"LINESTRING (139.9050378 39.011875, 139.904937 39.0111971)",,,,
121537933,unclassified,False,True,58.886,"LINESTRING (139.9075709 39.0178875, 139.906891 39.01785)",,,,
121538122,unclassified,False,True,79.25999999999999,"LINESTRING (139.9075709 39.0178875, 139.9076432 39.0178962, 139.9077566 39.0178922, 139.9084007 39.0177884, 139.908461 39.0177565)",,,,
121539213,unclassified,False,True,173.273,"LINESTRING (139.9075709 39.0178875, 139.9074891 39.0175425, 139.907194 39.016357)",,,,
121540220,unclassified,False,False,125.63900000000001,"LINESTRING (139.9075709 39.0178875, 139.907728 39.018469, 139.9078424 39.0189973)",,,,
544522813,residential,False,True,84.29,"LINESTRING (139.9079064 39.0114456, 139.9078071 39.0106915)",,,,
121539014,tertiary,False,False,37.43899999999999,"LINESTRING (139.9079064 39.0114456, 139.9081465 39.0114837, 139.9083327 39.0115053)",,,,
121539014,tertiary,False,True,62.510000000000005,"LINESTRING (139.9079064 39.0114456, 139.9076378 39.0113624, 139.9073771 39.0112597, 139.9072564 39.0112015)",,,,
121538752,unclassified,False,True,108.432,"LINESTRING (139.9063937 39.0107742, 139.9063899 39.0108467, 139.9065017 39.0117451)",,,,
121539230,tertiary,False,True,88.62,"LINESTRING (139.9063937 39.0107742, 139.9065078 39.0108098, 139.9071577 39.011156, 139.9072564 39.0112015)",,,,
121540030,tertiary,False,False,204.72199999999998,"LINESTRING (139.9063937 39.0107742, 139.9053139 39.0106333, 139.9048546 39.0105728, 139.9042198 39.0105048, 139.9040534 39.0104878)",,,,
