osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
201232597,True,2,4;5;427,青梅街道,primary,False,47.176,"LINESTRING (139.6365664 35.6991097, 139.63704 35.6989306)",,
37560768,False,,,,unclassified,True,39.439,"LINESTRING (139.6365664 35.6991097, 139.6365887 35.6991534, 139.6367338 35.6994373)",,
37560529,False,,,,unclassified,True,10.141,"LINESTRING (139.6410835 35.6978829, 139.6410846 35.6977917)",,
645599596,True,2,4;5,青梅街道,primary,False,47.942,"LINESTRING (139.6410835 35.6978829, 139.6416124 35.6978454)",,
37560529,False,,,,unclassified,False,41.305,"LINESTRING (139.6410835 35.6978829, 139.6410839 35.6979279, 139.6410763 35.6982543)",,
37560529,False,,,,unclassified,True,40.492,"LINESTRING (139.6410516 35.6986179, 139.6410763 35.6982543)",,
37560529,False,,,,unclassified,False,41.067,"LINESTRING (139.6410516 35.6986179, 139.6410344 35.6987694, 139.6409994 35.6989392, 139.6409847 35.6989826)",,
37560581,False,,,,residential,False,72.744,"LINESTRING (139.6410516 35.6986179, 139.6406536 35.6985602, 139.640253 35.6985413)",,
37560631,False,,,,residential,False,33.217,"LINESTRING (139.640253 35.6985413, 139.6402274 35.6982433)",,
37560631,False,,,,residential,True,39.163,"LINESTRING (139.640253 35.6985413, 139.6402803 35.6988928)",,
37560581,False,,,,residential,True,72.744,"LINESTRING (139.640253 35.6985413, 139.6406536 35.6985602, 139.6410516 35.6986179)",,
37560675,False,,,,unclassified,False,51.395,"LINESTRING (139.6381811 35.6990191, 139.6379996 35.6986427, 139.6379736 35.6985887)",,
37560675,False,,,,unclassified,True,51.395,"LINESTRING (139.6379736 35.6985887, 139.6379996 35.6986427, 139.6381811 35.6990191)",,
276139656,True,2,4;5;427,青梅街道,primary,False,91.52199999999999,"LINESTRING (139.6379736 35.6985887, 139.6383978 35.6984639, 139.6384943 35.6984348, 139.6388443 35.6983277, 139.6389235 35.6983018)",,
168912551,False,,,,unclassified,False,9.925,"LINESTRING (139.63704 35.6989306, 139.6370569 35.6988424)",,
276139656,True,2,4;5;427,青梅街道,primary,False,57.89,"LINESTRING (139.63704 35.6989306, 139.6371529 35.6988884, 139.6376224 35.698713)",,
37560735,False,,,,unclassified,False,47.123,"LINESTRING (139.6372122 35.699268, 139.6367338 35.6994373)",,
37560735,False,,,,unclassified,True,47.123,"LINESTRING (139.6367338 35.6994373, 139.6372122 35.699268)",,
37560768,False,,,,unclassified,False,39.439,"LINESTRING (139.6367338 35.6994373, 139.6365887 35.6991534, 139.6365664 35.6991097)",,
37560768,False,,,,unclassified,True,28.714,"LINESTRING (139.6367338 35.6994373, 139.6367628 35.6994942, 139.6368557 35.6996758)",,
37560768,False,,,,unclassified,False,31.351,"LINESTRING (139.6371157 35.7001846, 139.6369826 35.6999242)",,
194848479,False,,,,unclassified,False,24.818,"LINESTRING (139.6371157 35.7001846, 139.6373835 35.7001344)",,
194848486,False,,,,residential,True,114.32900000000001,"LINESTRING (139.6371157 35.7001846, 139.6368375 35.7002679, 139.636579 35.6997638, 139.6368557 35.6996758)",,
194848487,False,,,,residential,False,82.947,"LINESTRING (139.6371157 35.7001846, 139.6370841 35.7002189, 139.6370695 35.7002687, 139.6370486 35.7006836, 139.6373397 35.7006955)",,
37561041,False,2,427,中杉通り,secondary,True,8.175,"LINESTRING (139.6355341 35.6994969, 139.6355164 35.6994248)",40,
201232597,True,2,4;5;427,青梅街道,primary,False,102.67999999999999,"LINESTRING (139.6355341 35.6994969, 139.6357147 35.6994296, 139.6365664 35.6991097)",,
276139662,False,2,427,中杉通り,secondary,False,99.064,"LINESTRING (139.6355341 35.6994969, 139.6355651 35.6996259, 139.6356764 35.7000889, 139.6357443 35.7003713)",40,
276139662,False,2,427,中杉通り,secondary,False,115.009,"LINESTRING (139.6357443 35.7003713, 139.6359822 35.7013874)",40,
37561087,False,,,,unclassified,False,113.941,"LINESTRING (139.6357443 35.7003713, 139.6358303 35.7003478, 139.6359628 35.7003197, 139.6361578 35.7009496, 139.6361925 35.7011378)",,
276139662,False,2,427,中杉通り,secondary,True,99.064,"LINESTRING (139.6357443 35.7003713, 139.6356764 35.7000889, 139.6355651 35.6996259, 139.6355341 35.6994969)",40,
37561087,False,,,,unclassified,True,113.941,"LINESTRING (139.6361925 35.7011378, 139.6361578 35.7009496, 139.6359628 35.7003197, 139.6358303 35.7003478, 139.6357443 35.7003713)",,
37561262,False,,,,unclassified,False,126.42200000000001,"LINESTRING (139.6361925 35.7011378, 139.6365014 35.7011302, 139.6369033 35.7010952, 139.6371157 35.7010827, 139.6374275 35.7011247, 139.6375838 35.7011422)",,
