osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
161012987,2,114,赤平奈井江線,primary,False,False,19.927,"LINESTRING (141.9820097 43.4839077, 141.9819719 43.4837306)",
161012987,2,114,赤平奈井江線,primary,False,True,248.324,"LINESTRING (141.9820097 43.4839077, 141.9820024 43.4840226, 141.9818548 43.4843115, 141.9817304 43.4844958, 141.9812937 43.4851761, 141.9810343 43.4855991, 141.9808112 43.4859555)",
"[532880352, 161013010]",,,,unclassified,False,False,591.5479999999999,"LINESTRING (141.9820097 43.4839077, 141.9820954 43.4839748, 141.9821019 43.4840504, 141.982092 43.4841611, 141.9819062 43.4844835, 141.981999 43.484996, 141.9822257 43.4854759, 141.9823452 43.485691, 141.9824276 43.4858204, 141.9825409 43.4859908, 141.9825937 43.4860398, 141.9826656 43.4860214, 141.9828138 43.4859268, 141.9829824 43.4857945, 141.9833994 43.4854794, 141.9834774 43.4854365, 141.9836283 43.4854242, 141.9837458 43.4854026, 141.9841188 43.4852212, 141.9846575 43.4850549, 141.9850498 43.4849295, 141.9854887 43.4847838, 141.9855168 43.4847296, 141.9854327 43.4846856, 141.9853113 43.4846551, 141.9848723 43.4846788)",
160698137,,,,tertiary,False,False,132.423,"LINESTRING (141.9818944 43.483446, 141.9834915 43.4831714)",
161012987,2,114,赤平奈井江線,primary,False,False,46.591,"LINESTRING (141.9818944 43.483446, 141.9817954 43.4830332)",
161012987,2,114,赤平奈井江線,primary,False,True,15.339,"LINESTRING (141.9818944 43.483446, 141.981936 43.4835806)",
33995047,2,115,芦別砂川線,primary,False,False,68.536,"LINESTRING (141.9817954 43.4830332, 141.9809641 43.48316)",
160697583,,,,unclassified,False,False,56.988,"LINESTRING (141.9817954 43.4830332, 141.981704 43.482525)",
161012987,2,114,赤平奈井江線,primary,False,True,46.591,"LINESTRING (141.9817954 43.4830332, 141.9818944 43.483446)",
856992963,2,114;115,赤平奈井江線,primary,False,True,126.398,"LINESTRING (141.9817954 43.4830332, 141.982469 43.4829255, 141.9828055 43.4828491, 141.9829816 43.4827952, 141.9832807 43.4826887)",
160698054,,,,unclassified,False,False,84.76,"LINESTRING (141.9881674 43.4797283, 141.9872653 43.4801189)",
160698054,,,,unclassified,False,True,36.094,"LINESTRING (141.9881674 43.4797283, 141.9883937 43.4800083)",
736409790,,,,unclassified,False,False,27.27,"LINESTRING (141.9881674 43.4797283, 141.9884557 43.4796003)",
160697680,,,,unclassified,False,True,69.383,"LINESTRING (141.9891243 43.4796792, 141.9883937 43.4800083)",
160697481,,,,unclassified,False,False,46.416,"LINESTRING (141.9898587 43.4798304, 141.990155 43.4801882)",
856992963,2,114;115,赤平奈井江線,primary,False,False,112.448,"LINESTRING (141.9898587 43.4798304, 141.9886624 43.4803492)",
160697680,,,,unclassified,False,False,69.383,"LINESTRING (141.9883937 43.4800083, 141.9891243 43.4796792)",
160697699,,,,unclassified,False,False,131.845,"LINESTRING (141.9883937 43.4800083, 141.9869881 43.480613)",
160697715,,,,unclassified,False,False,43.668,"LINESTRING (141.9883937 43.4800083, 141.9886624 43.4803492)",
160698054,,,,unclassified,False,False,36.094,"LINESTRING (141.9883937 43.4800083, 141.9881674 43.4797283)",
160697481,,,,unclassified,False,True,46.416,"LINESTRING (141.990155 43.4801882, 141.9898587 43.4798304)",
160697623,,,,unclassified,False,False,111.733,"LINESTRING (141.990155 43.4801882, 141.9889614 43.4806977)",
"[160698137, 160697668]",,,,"['unclassified', 'tertiary']",False,True,152.933,"LINESTRING (141.990155 43.4801882, 141.9904147 43.4805142, 141.9892429 43.4810383)",
160697675,,,,unclassified,False,False,45.647,"LINESTRING (141.9886624 43.4803492, 141.9889614 43.4806977)",
160697715,,,,unclassified,False,True,43.668,"LINESTRING (141.9886624 43.4803492, 141.9883937 43.4800083)",
856992963,2,114;115,赤平奈井江線,primary,False,False,131.104,"LINESTRING (141.9886624 43.4803492, 141.9872727 43.4809602)",
