osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
65657989,1,古川佐沼線,primary,False,False,122.809,"LINESTRING (140.9511699 38.5748906, 140.9525748 38.5750066)",,
65657989,1,古川佐沼線,primary,False,True,9.576,"LINESTRING (140.9511699 38.5748906, 140.9510606 38.5748799)",,
207688037,,,residential,False,True,61.224000000000004,"LINESTRING (140.9511699 38.5748906, 140.951111 38.5749493, 140.9510345 38.5750312, 140.950834 38.5753714)",,
893661228,,,residential,False,False,66.148,"LINESTRING (140.9542637 38.5750067, 140.9543331 38.5755991)",,
65657989,1,古川佐沼線,primary,False,False,121.61600000000001,"LINESTRING (140.9542637 38.5750067, 140.9546631 38.5749574, 140.9550246 38.5748977, 140.9556327 38.5747843)",,
65657989,1,古川佐沼線,primary,False,True,147.05399999999997,"LINESTRING (140.9542637 38.5750067, 140.9537144 38.575035, 140.9532231 38.5750407, 140.9525748 38.5750066)",,
893661228,,,residential,False,True,171.289,"LINESTRING (140.9542637 38.5750067, 140.9542411 38.5745532, 140.9540648 38.5740432, 140.9542102 38.5734966)",,
65657989,1,古川佐沼線,primary,False,False,86.227,"LINESTRING (140.9556327 38.5747843, 140.9557369 38.5751355, 140.9558761 38.5755359)",,
65657989,1,古川佐沼線,primary,False,True,121.61600000000001,"LINESTRING (140.9556327 38.5747843, 140.9550246 38.5748977, 140.9546631 38.5749574, 140.9542637 38.5750067)",,
104142876,,,tertiary,False,True,111.494,"LINESTRING (140.9556327 38.5747843, 140.9555346 38.5744257, 140.9553707 38.5739325, 140.9553362 38.573809)",,
893661225,1,古川佐沼線,primary,False,False,110.737,"LINESTRING (140.9562812 38.576418, 140.9574226 38.5759758)",,
842753360,,,tertiary,False,True,21.951999999999998,"LINESTRING (140.9562812 38.576418, 140.956293 38.5764757, 140.9563303 38.5766116)",2,
893661225,1,古川佐沼線,primary,False,True,92.054,"LINESTRING (140.9562812 38.576418, 140.9562472 38.5763357, 140.9559209 38.5756396)",,
658048395,32,古川松山線,primary,False,False,90.577,"LINESTRING (140.9597361 38.5751458, 140.9606695 38.5747838)",,
658048396,1,古川佐沼線,primary,False,False,129.356,"LINESTRING (140.9597361 38.5751458, 140.960398 38.5761877)",,
812737931,32,古川松山線,primary,False,True,97.11,"LINESTRING (140.9597361 38.5751458, 140.9593973 38.574585, 140.9592591 38.5743561)",,
893661225,1,古川佐沼線,primary,False,True,221.28199999999998,"LINESTRING (140.9597361 38.5751458, 140.958445 38.5756041, 140.9574226 38.5759758)",,
1204785706,,,residential,False,False,46.498,"LINESTRING (140.9564532 38.577848, 140.95594 38.5779659)",,
1204785706,,,residential,False,True,37.904,"LINESTRING (140.9564532 38.577848, 140.9568699 38.5777476)",,
103960745,,,unclassified,False,False,181.053,"LINESTRING (140.9564532 38.577848, 140.9564392 38.5784432, 140.956439 38.578481, 140.9564172 38.5785327, 140.9562016 38.5787936, 140.9558634 38.5791348, 140.9557141 38.5792953)",,
103960742,,,residential,False,False,74.306,"LINESTRING (140.9547836 38.5773344, 140.9547725 38.5770517, 140.9548051 38.5768476, 140.9548547 38.5766721)",,
103960742,,,residential,False,True,80.71000000000001,"LINESTRING (140.9547836 38.5773344, 140.9547845 38.5775014, 140.9547519 38.5776512, 140.9546596 38.5777987, 140.9544755 38.5779941)",,
"[893661258, 893661259, 103960741]",,,residential,False,False,34.692,"LINESTRING (140.9547836 38.5773344, 140.9548217 38.5773378, 140.954898 38.5773425, 140.9551812 38.5773612)",,yes
103960759,,,unclassified,False,False,59.802,"LINESTRING (140.95554 38.5815256, 140.9554579 38.5813379, 140.9553378 38.5810117)",,
911357980,,,unclassified,False,True,118.571,"LINESTRING (140.95554 38.5815256, 140.955797 38.5813974, 140.9564079 38.5810189, 140.9562653 38.5808308)",,
1204785706,,,residential,False,True,46.498,"LINESTRING (140.95594 38.5779659, 140.9564532 38.577848)",,
103960738,,,residential,False,False,76.722,"LINESTRING (140.95594 38.5779659, 140.9557342 38.5779954, 140.9553043 38.5780524, 140.9551917 38.5780613, 140.9550677 38.5780566)",,
103960750,,,unclassified,False,True,136.044,"LINESTRING (140.95594 38.5779659, 140.9550469 38.5788919, 140.9549978 38.5789428)",,
893661225,1,古川佐沼線,primary,False,True,110.737,"LINESTRING (140.9574226 38.5759758, 140.9562812 38.576418)",,
103960760,,,unclassified,False,False,102.556,"LINESTRING (140.9574226 38.5759758, 140.9577226 38.576357, 140.9580807 38.5767404)",,
893661225,1,古川佐沼線,primary,False,False,221.28199999999998,"LINESTRING (140.9574226 38.5759758, 140.958445 38.5756041, 140.9597361 38.5751458)",,
103960749,,,residential,False,True,108.057,"LINESTRING (140.9549222 38.5790217, 140.9550677 38.5780566)",,
103960750,,,unclassified,False,False,10.962,"LINESTRING (140.9549222 38.5790217, 140.9549978 38.5789428)",,
103960750,,,unclassified,False,True,4.723,"LINESTRING (140.9549222 38.5790217, 140.9548893 38.5790555)",,
103960761,,,residential,False,True,106.17699999999999,"LINESTRING (140.9549222 38.5790217, 140.9549043 38.5791246, 140.9547873 38.5799707)",,
103960749,,,residential,False,False,76.519,"LINESTRING (140.9552718 38.5766767, 140.9551812 38.5773612)",,
"[103960756, 893661261, 893661262]",,,residential,False,False,36.265,"LINESTRING (140.9552718 38.5766767, 140.9549547 38.5766711, 140.9548997 38.5766716, 140.9548547 38.5766721)",,yes
