osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
124528191,residential,False,False,213.699,"LINESTRING (130.778239 33.678781, 130.778516 33.679401, 130.778701 33.679923, 130.778836 33.680208, 130.778903 33.680614)",,,
124528532,residential,False,True,132.474,"LINESTRING (130.778239 33.678781, 130.77819 33.67893, 130.778128 33.679071, 130.778059 33.679298, 130.778021 33.679385, 130.777935 33.679454, 130.7774861 33.6797235)",,,
124527861,unclassified,False,False,183.307,"LINESTRING (130.7763352 33.6788507, 130.777018 33.679776, 130.777301 33.6801, 130.7774555 33.6801988)",,,
124527439,tertiary,False,True,53.076,"LINESTRING (130.7774861 33.6797235, 130.7774943 33.6799272, 130.7774555 33.6801988)",,,
124528532,residential,False,False,132.474,"LINESTRING (130.7774861 33.6797235, 130.777935 33.679454, 130.778021 33.679385, 130.778059 33.679298, 130.778128 33.679071, 130.77819 33.67893, 130.778239 33.678781)",,,
124528864,secondary,False,True,220.334,"LINESTRING (130.7849364 33.6797531, 130.7842765 33.6798727, 130.7835365 33.6799513, 130.7829086 33.6799907, 130.7827201 33.680005, 130.7825819 33.6799823)",456,金田夏吉伊田線,
124526380,primary,False,True,60.386,"LINESTRING (130.7825819 33.6799823, 130.7824354 33.6805115)",22,田川直方線,
124528864,secondary,False,False,220.334,"LINESTRING (130.7825819 33.6799823, 130.7827201 33.680005, 130.7829086 33.6799907, 130.7835365 33.6799513, 130.7842765 33.6798727, 130.7849364 33.6797531)",456,金田夏吉伊田線,
124527414,unclassified,False,False,52.958999999999996,"LINESTRING (130.7774555 33.6801988, 130.777538 33.68028, 130.777724 33.680616)",,,
124527439,tertiary,False,False,53.076,"LINESTRING (130.7774555 33.6801988, 130.7774943 33.6799272, 130.7774861 33.6797235)",,,
124527439,tertiary,False,True,55.177,"LINESTRING (130.7774555 33.6801988, 130.777376 33.6805791, 130.7773535 33.6806877)",,,
124527861,unclassified,False,True,183.30700000000002,"LINESTRING (130.7774555 33.6801988, 130.777301 33.6801, 130.777018 33.679776, 130.7763352 33.6788507)",,,
124526380,primary,False,False,60.386,"LINESTRING (130.7824354 33.6805115, 130.7825819 33.6799823)",22,田川直方線,
124526380,primary,False,True,17.12,"LINESTRING (130.7824354 33.6805115, 130.7824031 33.6806631)",22,田川直方線,
124526468,unclassified,False,False,218.56299999999996,"LINESTRING (130.7824354 33.6805115, 130.781986 33.680422, 130.781731 33.68042, 130.781474 33.680412, 130.781189 33.680455, 130.780908 33.680512, 130.780705 33.680558, 130.780328 33.680714, 130.780213 33.680791, 130.780197 33.680812)",,,
124527512,unclassified,False,True,14.336,"LINESTRING (130.780046 33.680484, 130.779934 33.680551, 130.779943 33.680563)",,,
124527018,residential,False,True,88.041,"LINESTRING (130.779943 33.680563, 130.779166 33.68102)",,,
124527512,unclassified,False,False,14.336,"LINESTRING (130.779943 33.680563, 130.779934 33.680551, 130.780046 33.680484)",,,
124527722,unclassified,False,True,40.089,"LINESTRING (130.779943 33.680563, 130.7800068 33.6806699, 130.7800506 33.6807352, 130.7800783 33.6807694, 130.78011 33.680815, 130.780197 33.680812)",,,
124527766,residential,False,True,52.985,"LINESTRING (130.778903 33.680614, 130.77895 33.680811, 130.779166 33.68102)",,,
124528175,residential,False,True,111.319,"LINESTRING (130.778903 33.680614, 130.778395 33.680527, 130.778125 33.680529, 130.778056 33.680544, 130.777724 33.680616)",,,
124528191,residential,False,True,213.699,"LINESTRING (130.778903 33.680614, 130.778836 33.680208, 130.778701 33.679923, 130.778516 33.679401, 130.778239 33.678781)",,,
124527414,unclassified,False,False,114.258,"LINESTRING (130.777724 33.680616, 130.777841 33.680818, 130.778288 33.68153)",,,
124527414,unclassified,False,True,52.958999999999996,"LINESTRING (130.777724 33.680616, 130.777538 33.68028, 130.7774555 33.6801988)",,,
124528175,residential,False,False,111.319,"LINESTRING (130.777724 33.680616, 130.778056 33.680544, 130.778125 33.680529, 130.778395 33.680527, 130.778903 33.680614)",,,
"[124526729, 124527135]",unclassified,False,False,300.777,"LINESTRING (130.7773535 33.6806877, 130.777305 33.680841, 130.777305 33.681157, 130.7773 33.681273, 130.777217 33.681683, 130.77713 33.681841, 130.777112 33.68193, 130.777082 33.681959, 130.777033 33.681971, 130.776707 33.681943, 130.776412 33.681932, 130.7763 33.681941, 130.776255 33.681953, 130.776217 33.681976, 130.776155 33.682028, 130.775896 33.682332, 130.775866 33.682375, 130.775855 33.682413, 130.775866 33.682459, 130.77591 33.682532)",,,
"[124527248, 124528009, 124528218]",unclassified,False,False,120.792,"LINESTRING (130.7773535 33.6806877, 130.777183 33.680825, 130.777144 33.680915, 130.777122 33.681008, 130.777109 33.681135, 130.777105 33.681259, 130.7771 33.681351, 130.777052 33.681564, 130.777017 33.681699)",,,yes
124527439,tertiary,False,False,55.177,"LINESTRING (130.7773535 33.6806877, 130.777376 33.6805791, 130.7774555 33.6801988)",,,
124526380,primary,False,False,17.12,"LINESTRING (130.7824031 33.6806631, 130.7824354 33.6805115)",22,田川直方線,
124526380,primary,False,True,144.832,"LINESTRING (130.7824031 33.6806631, 130.7822188 33.6809907, 130.7820907 33.6811025, 130.7816043 33.6813408, 130.7812898 33.681519)",22,田川直方線,
124528027,unclassified,False,True,142.675,"LINESTRING (130.7824031 33.6806631, 130.781887 33.680659, 130.781723 33.680689, 130.780985 33.681053)",,,
124528111,unclassified,False,False,120.208,"LINESTRING (130.7824031 33.6806631, 130.782538 33.680667, 130.783219 33.68075, 130.783382 33.680836, 130.783601 33.680985)",,,
124526468,unclassified,False,True,218.56300000000002,"LINESTRING (130.780197 33.680812, 130.780213 33.680791, 130.780328 33.680714, 130.780705 33.680558, 130.780908 33.680512, 130.781189 33.680455, 130.781474 33.680412, 130.781731 33.68042, 130.781986 33.680422, 130.7824354 33.6805115)",,,
