osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
202125456,日立笠間線旧道,tertiary,False,True,104.686,,,"LINESTRING (140.5294483 36.5388918, 140.528277 36.538865)"
807397658,棚倉街道,trunk,False,False,110.412,2,349,"LINESTRING (140.5294483 36.5388918, 140.5294001 36.539884)"
807397661,日立笠間線旧道,tertiary,False,False,79.369,,,"LINESTRING (140.5294483 36.5388918, 140.5303366 36.5389023)"
807397662,棚倉街道,trunk,False,True,159.799,2,349,"LINESTRING (140.5294483 36.5388918, 140.5294505 36.5374547)"
854802308,日立笠間線,primary,False,False,11.097,,61,"LINESTRING (140.5326411 36.5389249, 140.5327653 36.5389261)"
807397660,日立笠間線旧道,tertiary,False,True,133.197,,,"LINESTRING (140.5326411 36.5389249, 140.5317598 36.5389064, 140.5311505 36.5389051)"
854802311,太田南バイパス,trunk,True,False,234.11899999999997,,349,"LINESTRING (140.5326411 36.5389249, 140.5325923 36.5397576, 140.532574 36.5404316, 140.5325757 36.5410293)"
91597054,,unclassified,False,True,114.837,,,"LINESTRING (140.5259871 36.538834, 140.5264273 36.5378637)"
202125456,日立笠間線旧道,tertiary,False,False,93.104,,,"LINESTRING (140.5259871 36.538834, 140.5270292 36.5388403)"
202125460,日立笠間線旧道,unclassified,False,True,56.68,,,"LINESTRING (140.5259871 36.538834, 140.5253528 36.5388235)"
91597054,,unclassified,False,False,97.25099999999999,,,"LINESTRING (140.5259871 36.538834, 140.5258288 36.5396266, 140.5257904 36.5396915)"
426938100,,residential,False,True,58.848,,,"LINESTRING (140.5257757 36.54088, 140.5264341 36.5408963)"
202125458,,unclassified,False,False,130.84,,,"LINESTRING (140.5257757 36.54088, 140.5258136 36.5402067, 140.5258272 36.5401544, 140.5258786 36.5398474, 140.5259264 36.5397133)"
202125452,,unclassified,False,False,12.39,,,"LINESTRING (140.5259264 36.5397133, 140.5257904 36.5396915)"
202125452,,unclassified,False,True,86.389,,,"LINESTRING (140.5259264 36.5397133, 140.5260516 36.5397396, 140.5264499 36.5398387, 140.5265518 36.5398495, 140.5268696 36.5398466)"
