osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
288289043,4,152,東海道,trunk,False,True,107.489,"LINESTRING (137.7308764 34.7081767, 137.7306796 34.708172, 137.729701 34.7081484)",,
540312160,2,,,tertiary,False,True,69.498,"LINESTRING (137.7308764 34.7081767, 137.7308897 34.7083332, 137.7309293 34.7088002)",40,
585101150,2,,田町中央通り,tertiary,False,False,51.848,"LINESTRING (137.7308764 34.7081767, 137.7309119 34.7080567, 137.7309944 34.7077777, 137.7310108 34.7077237)",40,
540312158,4,,,tertiary,False,False,72.388,"LINESTRING (137.7310351 34.710046, 137.7302442 34.7100791)",,
540312160,2,,,tertiary,False,False,84.704,"LINESTRING (137.7310351 34.710046, 137.7309704 34.7092861)",40,
250492654,2,,,tertiary,False,True,151.39499999999998,"LINESTRING (137.7310351 34.710046, 137.7311219 34.7110164, 137.7311688 34.7113371, 137.7311764 34.7114023)",40,
288289051,4,,,tertiary,False,True,11.311,"LINESTRING (137.7273521 34.7102639, 137.7274748 34.7102507)",40,
85109540,2,152,大手通り,trunk,True,False,220.56,"LINESTRING (137.7273521 34.7102639, 137.72737 34.7104155, 137.7274752 34.711332, 137.7274799 34.7113726, 137.7275685 34.7121445, 137.7275783 34.7122387)",,
288289051,4,,,tertiary,False,False,57.592999999999996,"LINESTRING (137.7273521 34.7102639, 137.7272275 34.7102759, 137.7267268 34.7103275)",40,
288289046,4,,,tertiary,False,False,41.449,"LINESTRING (137.7239611 34.7106109, 137.7236684 34.7108956)",40,
168288279,,,,residential,False,True,23.852,"LINESTRING (137.7239611 34.7106109, 137.723906 34.7105135, 137.7239006 34.7105021, 137.7238278 34.7104285)",,
288289046,4,,,tertiary,False,True,33.712,"LINESTRING (137.7239611 34.7106109, 137.7240913 34.7105775, 137.7243222 34.7105557)",40,
262235268,2,257,国道257号,trunk,False,False,54.359,"LINESTRING (137.7216159 34.7129551, 137.7215444 34.7130446, 137.7213785 34.7132575, 137.7212939 34.7133661)",40,
288289046,4,,,tertiary,False,True,52.26899999999999,"LINESTRING (137.7216159 34.7129551, 137.7217286 34.7128606, 137.721918 34.7126695, 137.721988 34.7125987)",40,
702184152,2,257,国道257号,trunk,False,True,49.022999999999996,"LINESTRING (137.7216159 34.7129551, 137.7215319 34.7128819, 137.7214922 34.7128488, 137.7214583 34.7127602, 137.721452 34.7126773, 137.7215014 34.7125667)",40,
702184151,2,257,国道257号,trunk,False,False,19.001,"LINESTRING (137.7215846 34.7124101, 137.7215014 34.7125667)",40,
37191728,2,257,国道257号,trunk,False,True,106.449,"LINESTRING (137.7215846 34.7124101, 137.7217139 34.7120154, 137.7217761 34.7118002, 137.7218682 34.7114817)",40,
585101150,2,,田町中央通り,tertiary,False,False,53.091,"LINESTRING (137.7312445 34.7069738, 137.7313925 34.7065121)",40,
585101150,2,,田町中央通り,tertiary,False,True,59.34,"LINESTRING (137.7312445 34.7069738, 137.7310803 34.7074901)",40,
288289051,4,,,tertiary,False,False,11.311,"LINESTRING (137.7274748 34.7102507, 137.7273521 34.7102639)",40,
288289052,2,152,大手通り,trunk,True,False,107.408,"LINESTRING (137.7274748 34.7102507, 137.7274822 34.7101439, 137.7275412 34.7092863)",,
540312158,4,,,tertiary,False,True,73.129,"LINESTRING (137.7274748 34.7102507, 137.7276266 34.7102386, 137.7282711 34.7101872)",,
818711684,2,152,大手通り,trunk,True,False,102.85,"LINESTRING (137.7278203 34.7131472, 137.7276972 34.7122278)",,
168726441,,,,residential,True,False,55.461,"LINESTRING (137.7278203 34.7131472, 137.7279451 34.713118, 137.7284117 34.7130365)",,
37191728,2,257,国道257号,trunk,False,False,38.49,"LINESTRING (137.7215069 34.7094759, 137.7215599 34.7098193)",40,
85109528,2,257,国道257号,trunk,False,False,80.644,"LINESTRING (137.7215069 34.7094759, 137.7223686 34.7093203)",40,
167997592,,,,residential,False,False,42.001999999999995,"LINESTRING (137.7215069 34.7094759, 137.7214797 34.7093519, 137.7214473 34.7092491, 137.7214295 34.7091043)",,
682856972,2,,,tertiary,False,True,63.077,"LINESTRING (137.7215069 34.7094759, 137.7213054 34.7094985, 137.7212358 34.709509, 137.7211665 34.7095215, 137.7210891 34.7095416, 137.7208402 34.7096135)",40,
286474467,2,152,東海道,trunk,False,True,11.262,"LINESTRING (137.7275661 34.7080319, 137.7276892 34.7080361)",40,
85109540,2,152,大手通り,trunk,True,False,57.558,"LINESTRING (137.7275661 34.7080319, 137.7275572 34.7081237, 137.7275161 34.7085479)",,
355117360,2,257,国道257号,trunk,False,True,71.767,"LINESTRING (137.7275661 34.7080319, 137.7274339 34.7080235, 137.7267833 34.7079823)",40,
286474467,2,152,東海道,trunk,False,False,11.262,"LINESTRING (137.7276892 34.7080361, 137.7275661 34.7080319)",40,
37191725,4,152,東海道,trunk,False,False,64.605,"LINESTRING (137.7276892 34.7080361, 137.7278284 34.7080448, 137.7283939 34.7080805)",,
85109532,2,257,国道257号（東海道）,trunk,True,False,149.899,"LINESTRING (137.7276892 34.7080361, 137.7277261 34.7079078, 137.728066 34.7067241)",,
194383290,,,,residential,False,False,34.566,"LINESTRING (137.726857 34.7074039, 137.7272336 34.7074319)",,
167620499,,,,residential,False,False,64.686,"LINESTRING (137.726857 34.7074039, 137.7268205 34.7076368, 137.7267985 34.7078037, 137.7267888 34.7079178, 137.7267833 34.7079823)",,
167620499,,,,residential,False,True,64.686,"LINESTRING (137.7267833 34.7079823, 137.7267888 34.7079178, 137.7267985 34.7078037, 137.7268205 34.7076368, 137.726857 34.7074039)",,
355117360,2,257,国道257号,trunk,False,False,71.767,"LINESTRING (137.7267833 34.7079823, 137.7274339 34.7080235, 137.7275661 34.7080319)",40,
355117360,2,257,国道257号,trunk,False,True,71.00099999999999,"LINESTRING (137.7267833 34.7079823, 137.7263665 34.708012, 137.7261479 34.708031, 137.7260101 34.7080429)",40,
167620501,2,,五社神社通り,tertiary,False,True,92.121,"LINESTRING (137.7260101 34.7080429, 137.7260091 34.7079528, 137.726008 34.7078744, 137.7260077 34.7076498, 137.7260131 34.7075, 137.7260259 34.7072147)",40,
288289040,2,257,国道257号,trunk,False,True,62.784000000000006,"LINESTRING (137.7260101 34.7080429, 137.7258866 34.7080523, 137.7253262 34.7080952)",40,
355117360,2,257,国道257号,trunk,False,False,71.001,"LINESTRING (137.7260101 34.7080429, 137.7261479 34.708031, 137.7263665 34.708012, 137.7267833 34.7079823)",40,
355117361,2,,,tertiary,False,False,61.349000000000004,"LINESTRING (137.7260101 34.7080429, 137.726056 34.7081182, 137.7260622 34.7081709, 137.726101 34.7084963, 137.7261083 34.7085837)",40,
37191725,4,152,東海道,trunk,False,False,4.83,"LINESTRING (137.7283939 34.7080805, 137.7284466 34.7080837)",,
37191725,4,152,東海道,trunk,False,True,64.605,"LINESTRING (137.7283939 34.7080805, 137.7278284 34.7080448, 137.7276892 34.7080361)",,
37191725,4,152,東海道,trunk,False,True,114.892,"LINESTRING (137.729701 34.7081484, 137.7295773 34.7081435, 137.7287068 34.7080995, 137.7284466 34.7080837)",,
288289039,,,二俣街道,tertiary,False,True,73.872,"LINESTRING (137.729701 34.7081484, 137.7296148 34.7087251, 137.7296036 34.7088079)",,
288289043,4,152,東海道,trunk,False,False,107.489,"LINESTRING (137.729701 34.7081484, 137.7306796 34.708172, 137.7308764 34.7081767)",,
70549728,,,,unclassified,False,False,68.709,"LINESTRING (137.728066 34.7067241, 137.7281724 34.7067442, 137.7287986 34.7068623)",,
288289045,,,肴町通り,unclassified,True,False,65.622,"LINESTRING (137.7287986 34.7068623, 137.7286186 34.7074336)",,
70549728,,,,unclassified,False,True,68.709,"LINESTRING (137.7287986 34.7068623, 137.7281724 34.7067442, 137.728066 34.7067241)",,
167711133,,,しにせ通り大安寺,unclassified,True,False,110.553,"LINESTRING (137.7287986 34.7068623, 137.7290468 34.7068958, 137.7293125 34.7069383, 137.7297726 34.7070098, 137.7299251 34.707038, 137.729986 34.7070501)",,
