osmid,lanes,ref,name,highway,maxspeed,access,oneway,reversed,length,geometry,bridge
24943859,2,254,西上州やまびこ街道,trunk,50,yes,False,False,38.056,"LINESTRING (138.7845987 36.2140282, 138.7841835 36.2140983)",
24943859,2,254,西上州やまびこ街道,trunk,50,yes,False,True,18.354,"LINESTRING (138.7845987 36.2140282, 138.7847805 36.2139525)",
24943859,2,254,西上州やまびこ街道,trunk,50,yes,False,False,208.836,"LINESTRING (138.7872107 36.2133472, 138.7869829 36.2134382, 138.7868028 36.213493, 138.7857003 36.2136856, 138.7849936 36.2138955)",
24943859,2,254,西上州やまびこ街道,trunk,50,yes,False,True,204.44299999999998,"LINESTRING (138.7872107 36.2133472, 138.7872885 36.2133033, 138.7874758 36.2131928, 138.7883399 36.2123496, 138.7886716 36.2119503)",
74326412,,,,residential,,,False,True,81.107,"LINESTRING (138.7872107 36.2133472, 138.7871618 36.2132281, 138.7871168 36.2131799, 138.7869888 36.2128849, 138.7869603 36.212655)",
24943859,2,254,西上州やまびこ街道,trunk,50,yes,False,False,76.67,"LINESTRING (138.7891104 36.2113587, 138.7887353 36.2118707, 138.7886716 36.2119503)",
24943859,2,254,西上州やまびこ街道,trunk,50,yes,False,True,77.955,"LINESTRING (138.7891104 36.2113587, 138.7892468 36.2112374, 138.7893326 36.2111724, 138.7897815 36.2109185)",
28619824,,93,下仁田臼田線,primary,,,False,False,129.44100000000003,"LINESTRING (138.7891104 36.2113587, 138.7890443 36.211338, 138.7889061 36.2113358, 138.7883179 36.2116367, 138.7881779 36.2116831, 138.7880264 36.211707, 138.7877952 36.211716)",
28619824,,93,下仁田臼田線,primary,,,False,False,102.404,"LINESTRING (138.7877952 36.211716, 138.7866709 36.2115571)",
28619824,,93,下仁田臼田線,primary,,,False,True,129.441,"LINESTRING (138.7877952 36.211716, 138.7880264 36.211707, 138.7881779 36.2116831, 138.7883179 36.2116367, 138.7889061 36.2113358, 138.7890443 36.211338, 138.7891104 36.2113587)",
74231369,,,,unclassified,,,False,False,129.036,"LINESTRING (138.7877952 36.211716, 138.7877386 36.2118279, 138.7870824 36.2125526, 138.7869603 36.212655)",
74231369,,,,unclassified,,,False,True,81.648,"LINESTRING (138.7837079 36.2130085, 138.7840107 36.2128625, 138.784152 36.2128358, 138.7842908 36.2128324, 138.7845639 36.2128232)",
414230879,1,45,下仁田上野線,primary,30,,False,True,142.656,"LINESTRING (138.7837079 36.2130085, 138.7845875 36.2137367, 138.7847805 36.2139525)",
74231369,,,,unclassified,,,False,False,138.579,"LINESTRING (138.786106 36.2127516, 138.7845639 36.2128232)",
74231367,,,,unclassified,,,False,True,142.521,"LINESTRING (138.786106 36.2127516, 138.7861204 36.2126569, 138.7862149 36.2124862, 138.7864745 36.211973, 138.7866709 36.2115571)",
74231369,,,,unclassified,,,False,True,77.586,"LINESTRING (138.786106 36.2127516, 138.7867094 36.2127035, 138.7867805 36.2126948, 138.786865 36.2126787, 138.7869603 36.212655)",
74231367,,,,unclassified,,,False,False,138.44400000000002,"LINESTRING (138.7854724 36.2107643, 138.7863097 36.2107771, 138.7865618 36.2107848, 138.7870118 36.2108294)",
74231368,,,,residential,,,False,True,91.161,"LINESTRING (138.7854724 36.2107643, 138.7849151 36.2107663, 138.7844578 36.2107365)",
74231377,,,,tertiary,,,False,False,68.37899999999999,"LINESTRING (138.7854724 36.2107643, 138.7854756 36.2109289, 138.7853676 36.2112646, 138.785368 36.2113681)",
74231377,,,,tertiary,,,False,True,61.613,"LINESTRING (138.7854724 36.2107643, 138.7854474 36.2104104, 138.7854437 36.2102108)",
74231367,,,,unclassified,,,False,False,86.504,"LINESTRING (138.7870118 36.2108294, 138.7866709 36.2115571)",
74231367,,,,unclassified,,,False,True,138.44400000000002,"LINESTRING (138.7870118 36.2108294, 138.7865618 36.2107848, 138.7863097 36.2107771, 138.7854724 36.2107643)",
127759146,,,,unclassified,,,False,True,110.816,"LINESTRING (138.7870118 36.2108294, 138.7876051 36.2108762, 138.7882441 36.2108819)",
28619824,,93,下仁田臼田線,primary,,,False,False,43.355,"LINESTRING (138.785368 36.2113681, 138.7848918 36.2114344)",
28619824,,93,下仁田臼田線,primary,,,False,True,118.766,"LINESTRING (138.785368 36.2113681, 138.7866709 36.2115571)",
