osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
158797738,2,141,国道141号,trunk,40,False,False,9.613,"LINESTRING (138.2526734 36.4014684, 138.2527055 36.4015509)",
158797738,2,141,国道141号,trunk,40,False,True,66.61099999999999,"LINESTRING (138.2526734 36.4014684, 138.2524692 36.4010343, 138.2523991 36.4009118)",
158797738,2,141,国道141号,trunk,40,False,False,66.61099999999999,"LINESTRING (138.2523991 36.4009118, 138.2524692 36.4010343, 138.2526734 36.4014684)",
158797738,2,141,国道141号,trunk,40,False,True,93.24100000000001,"LINESTRING (138.2523991 36.4009118, 138.2523191 36.4007952, 138.2518956 36.4001777)",
159415953,2,79,小諸上田線,primary,,False,True,44.804,"LINESTRING (138.2523991 36.4009118, 138.2525132 36.4008598, 138.2525335 36.4008505, 138.2528292 36.4007057)",
958646262,,,,tertiary,,False,True,67.26400000000001,"LINESTRING (138.2523991 36.4009118, 138.2522541 36.4009766, 138.2518987 36.4011354, 138.2517425 36.4012061)",
24995572,2,141,国道141号,trunk,40,False,True,91.351,"LINESTRING (138.2507833 36.3985597, 138.2516135 36.3980818)",
26273205,,,,unclassified,,False,True,73.324,"LINESTRING (138.2507833 36.3985597, 138.2501135 36.3989394)",
158797738,2,141,国道141号,trunk,40,False,False,119.497,"LINESTRING (138.2507833 36.3985597, 138.2514147 36.3995066)",
"[1149567808, 159416654, 1149567807]",,,,unclassified,,False,False,26.333000000000002,"LINESTRING (138.2545699 36.401547, 138.2545638 36.401541, 138.2545064 36.4014844, 138.2544047 36.4013516)",yes
159416654,,,,unclassified,,False,True,1.917,"LINESTRING (138.2543935 36.4013369, 138.2544047 36.4013516)",
26273523,,,,unclassified,,True,False,52.238,"LINESTRING (138.2531822 36.4012382, 138.2526734 36.4014684)",
712735375,,,,unclassified,,False,True,2.982,"LINESTRING (138.2531822 36.4012382, 138.2531708 36.401213)",
158797738,2,141,国道141号,trunk,40,False,False,77.096,"LINESTRING (138.2514147 36.3995066, 138.2518427 36.4001083)",
158797738,2,141,国道141号,trunk,40,False,True,119.497,"LINESTRING (138.2514147 36.3995066, 138.2507833 36.3985597)",
159416276,,,,unclassified,,False,False,81.058,"LINESTRING (138.2514147 36.3995066, 138.252177 36.399113)",
159416360,,,,unclassified,,False,False,65.503,"LINESTRING (138.2514147 36.3995066, 138.2507844 36.399806)",
26273205,,,,unclassified,,False,False,50.02,"LINESTRING (138.2496911 36.399694, 138.2494818 36.3992769)",
159416352,,,,unclassified,,False,False,28.641,"LINESTRING (138.2496911 36.399694, 138.2494071 36.3998127)",
159416766,,,,residential,,False,False,95.758,"LINESTRING (138.2496911 36.399694, 138.2500839 36.3995392, 138.250367 36.3999945)",
26273205,,,,unclassified,,False,True,50.02,"LINESTRING (138.2494818 36.3992769, 138.2496911 36.399694)",
26273205,,,,unclassified,,False,False,68.927,"LINESTRING (138.2494818 36.3992769, 138.2495123 36.3992236, 138.2501135 36.3989394)",
159416866,,,,residential,,False,False,142.787,"LINESTRING (138.2494818 36.3992769, 138.248542 36.3996639, 138.2487297 36.4000712)",
159416897,2,77,長野上田線,primary,40,False,False,49.505,"LINESTRING (138.2469208 36.3984912, 138.2473333 36.3987878)",
159416897,2,77,長野上田線,primary,40,False,True,73.791,"LINESTRING (138.2469208 36.3984912, 138.2462902 36.3980637)",
26274530,,,,residential,,False,True,43.121,"LINESTRING (138.2469208 36.3984912, 138.2470048 36.3983669, 138.2471381 36.3981452)",
26274535,,,,residential,,False,False,41.473,"LINESTRING (138.2462902 36.3980637, 138.2466247 36.3978056)",
159416897,2,77,長野上田線,primary,40,False,False,73.791,"LINESTRING (138.2462902 36.3980637, 138.2469208 36.3984912)",
26274531,,,,residential,,False,False,59.476,"LINESTRING (138.2471381 36.3981452, 138.2466247 36.3978056)",
26274530,,,,residential,,False,False,43.121,"LINESTRING (138.2471381 36.3981452, 138.2470048 36.3983669, 138.2469208 36.3984912)",
26274530,,,,residential,,False,True,55.683,"LINESTRING (138.2471381 36.3981452, 138.2472347 36.398066, 138.247583 36.3977952)",
26274531,,,,residential,,False,True,59.476,"LINESTRING (138.2466247 36.3978056, 138.2471381 36.3981452)",
26274535,,,,residential,,False,True,41.473,"LINESTRING (138.2466247 36.3978056, 138.2462902 36.3980637)",
26274530,,,,residential,,False,False,55.683,"LINESTRING (138.247583 36.3977952, 138.2472347 36.398066, 138.2471381 36.3981452)",
158108153,2,,祝町大通り,tertiary,40,False,True,133.792,"LINESTRING (138.2479035 36.3991719, 138.2468308 36.4000099)",
159416897,2,77,長野上田線,primary,40,False,True,66.548,"LINESTRING (138.2479035 36.3991719, 138.2473333 36.3987878)",
159416903,,77,長野上田線,primary,,False,False,162.57,"LINESTRING (138.2479035 36.3991719, 138.249231 36.398174)",
158797208,2,,二の丸通り,tertiary,,False,True,159.13600000000002,"LINESTRING (138.2479035 36.3991719, 138.2479924 36.3992533, 138.2480244 36.3993078, 138.248037 36.3993695, 138.2480377 36.3994543, 138.2480197 36.3995399, 138.2479616 36.3996372, 138.2475588 36.4001588, 138.247358 36.4004189)",
26275574,,,,residential,,True,False,83.425,"LINESTRING (138.2518956 36.4001777, 138.2526856 36.3997795)",
158797738,2,141,国道141号,trunk,40,False,True,9.054,"LINESTRING (138.2518956 36.4001777, 138.2518427 36.4001083)",
158797738,2,141,国道141号,trunk,40,False,False,93.24100000000001,"LINESTRING (138.2518956 36.4001777, 138.2523191 36.4007952, 138.2523991 36.4009118)",
159416732,,,,residential,,True,False,40.897,"LINESTRING (138.253518 36.399373, 138.2537704 36.3996796)",
159416276,,,,unclassified,,False,False,22.858,"LINESTRING (138.252177 36.399113, 138.2523869 36.3989959)",
159416276,,,,unclassified,,False,True,81.058,"LINESTRING (138.252177 36.399113, 138.2514147 36.3995066)",
48917002,,,,tertiary,,False,False,73.413,"LINESTRING (138.2469448 36.4028389, 138.2470968 36.4027971, 138.247721 36.4026254)",
158797208,2,,二の丸通り,tertiary,,False,False,292.085,"LINESTRING (138.2469448 36.4028389, 138.2469018 36.4027399, 138.2468119 36.4025326, 138.2467029 36.4022665, 138.2466226 36.4020727, 138.246607 36.4020048, 138.2466031 36.4019019, 138.2466279 36.4014706, 138.2466384 36.4013914, 138.2466661 36.4013238, 138.2467181 36.4012341, 138.247358 36.4004189)",
158797208,2,,二の丸通り,tertiary,,False,True,63.275999999999996,"LINESTRING (138.2469448 36.4028389, 138.2470163 36.4030107, 138.2470428 36.4030742, 138.2471655 36.4033795)",
