osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
165801915,42,身延道,primary,False,False,27.981,"LINESTRING (138.4667277 35.5621655, 138.466646 35.5619228)",
165809002,42,富士川街道,primary,False,True,43.845,"LINESTRING (138.4667277 35.5621655, 138.466445 35.5624858)",
32908345,413,平林青柳線,secondary,False,False,103.154,"LINESTRING (138.4660833 35.5602764, 138.4650222 35.5606162)",
165801915,42,身延道,primary,False,True,95.848,"LINESTRING (138.4660833 35.5602764, 138.4663854 35.5611026)",
165801915,42,身延道,primary,False,False,136.262,"LINESTRING (138.4660833 35.5602764, 138.4658318 35.5596292, 138.4656295 35.5591079)",
165801915,42,身延道,primary,False,False,121.249,"LINESTRING (138.4650407 35.5578987, 138.4649025 35.557755, 138.4648359 35.5576703, 138.4647798 35.5575692, 138.464754 35.5575095, 138.4646393 35.5571919, 138.4645036 35.5569106)",
165801915,42,身延道,primary,False,True,144.968,"LINESTRING (138.4650407 35.5578987, 138.4651106 35.5579894, 138.4651789 35.5580956, 138.4652212 35.5581748, 138.4653962 35.5585747, 138.4656295 35.5591079)",
226459843,,,unclassified,False,True,100.477,"LINESTRING (138.4650407 35.5578987, 138.4646091 35.5580692, 138.4640157 35.5582436)",
338343419,,,residential,False,False,113.39800000000001,"LINESTRING (138.4650407 35.5578987, 138.465182 35.5578296, 138.4654468 35.5576998, 138.4655326 35.5576578, 138.4658019 35.5574915, 138.4660109 35.5573782, 138.4660722 35.5573244)",
32908345,413,平林青柳線,secondary,False,True,103.154,"LINESTRING (138.4650222 35.5606162, 138.4660833 35.5602764)",
337285708,,,residential,False,False,93.786,"LINESTRING (138.4650222 35.5606162, 138.4653324 35.561421)",
32908345,413,平林青柳線,secondary,False,False,92.83699999999999,"LINESTRING (138.4650222 35.5606162, 138.4647389 35.5606818, 138.4640351 35.5608448)",
32908345,413,平林青柳線,secondary,False,False,43.7,"LINESTRING (138.4640351 35.5608448, 138.4635712 35.5609545)",
32908345,413,平林青柳線,secondary,False,True,92.83699999999999,"LINESTRING (138.4640351 35.5608448, 138.4647389 35.5606818, 138.4650222 35.5606162)",
226460479,,,residential,False,True,217.896,"LINESTRING (138.4640351 35.5608448, 138.463997 35.560684, 138.463983 35.560555, 138.4639921 35.5604138, 138.4640373 35.5602275, 138.4640341 35.5600637, 138.4639777 35.5595349, 138.4632259 35.5597249)",
165809002,42,富士川街道,primary,False,False,49.92,"LINESTRING (138.4650518 35.5649649, 138.46521 35.5645348)",
165809002,42,富士川街道,primary,False,True,62.233,"LINESTRING (138.4650518 35.5649649, 138.4648534 35.5655008)",
337285723,,,residential,False,True,122.589,"LINESTRING (138.4650518 35.5649649, 138.4648084 35.5648978, 138.4645488 35.5648519, 138.4641484 35.5648143, 138.4637192 35.5648)",
165815802,,,tertiary,False,False,44.161,"LINESTRING (138.4568282 35.5585877, 138.4567965 35.5587289, 138.4567594 35.5588473, 138.4566911 35.5589664)",
165815802,,,tertiary,False,True,87.60400000000001,"LINESTRING (138.4568282 35.5585877, 138.4568551 35.5585045, 138.4569127 35.5583826, 138.4570429 35.5581903, 138.4572493 35.5579091, 138.457265 35.5578886)",
338343444,,,unclassified,False,False,86.167,"LINESTRING (138.4568282 35.5585877, 138.4570135 35.5585569, 138.4572248 35.558487, 138.4574222 35.5584096, 138.4577104 35.5583038)",
338343444,,,unclassified,False,True,53.001000000000005,"LINESTRING (138.4568282 35.5585877, 138.4564911 35.5586211, 138.4562493 35.5586593)",
165815802,,,tertiary,False,False,6.992,"LINESTRING (138.4575299 35.5620788, 138.4575534 35.5621387)",
165815802,,,tertiary,False,True,54.789,"LINESTRING (138.4575299 35.5620788, 138.4572683 35.5616344)",
337812783,,,unclassified,False,False,52.544,"LINESTRING (138.4575299 35.5620788, 138.4580652 35.5618953)",
32908345,413,平林青柳線,secondary,False,False,54.695,"LINESTRING (138.4576973 35.5625057, 138.4571241 35.5626623)",
32908345,413,平林青柳線,secondary,False,True,87.121,"LINESTRING (138.4576973 35.5625057, 138.4586125 35.5622616)",
165815802,,,tertiary,False,True,42.834,"LINESTRING (138.4576973 35.5625057, 138.4575534 35.5621387)",
165815802,,,tertiary,False,False,49.13,"LINESTRING (138.4585314 35.5566697, 138.4582646 35.5567458, 138.4581459 35.5568035, 138.4580475 35.5568623)",
165816728,,,unclassified,False,False,132.29000000000002,"LINESTRING (138.4585314 35.5566697, 138.458636 35.5570047, 138.4587084 35.5571509, 138.45888 35.5574258, 138.4589578 35.5575807, 138.4590303 35.5577831)",
338343444,,,unclassified,False,False,5.455,"LINESTRING (138.4605508 35.5571983, 138.4606047 35.5571763)",
338343444,,,unclassified,False,True,25.441,"LINESTRING (138.4605508 35.5571983, 138.4602962 35.5572955)",
226460018,,,residential,False,False,115.446,"LINESTRING (138.4605508 35.5571983, 138.4609386 35.5577684, 138.4609759 35.5578579, 138.4610242 35.5581474)",
165816728,,,unclassified,False,False,83.896,"LINESTRING (138.4590303 35.5577831, 138.4591852 35.558527)",
338343444,,,unclassified,False,True,132.696,"LINESTRING (138.4590303 35.5577831, 138.4577104 35.5583038)",
165816728,,,unclassified,False,True,132.29,"LINESTRING (138.4590303 35.5577831, 138.4589578 35.5575807, 138.45888 35.5574258, 138.4587084 35.5571509, 138.458636 35.5570047, 138.4585314 35.5566697)",
338343444,,,unclassified,False,False,126.701,"LINESTRING (138.4590303 35.5577831, 138.4594423 35.5576244, 138.4602962 35.5572955)",
338343444,,,unclassified,False,True,130.452,"LINESTRING (138.4618961 35.5566542, 138.4606047 35.5571763)",
856361770,,,tertiary,False,False,8.82,"LINESTRING (138.4620029 35.559558, 138.4620273 35.5594812)",
226460044,,,unclassified,False,True,65.33500000000001,"LINESTRING (138.4620029 35.559558, 138.461848 35.559614, 138.461731 35.559654, 138.4613386 35.5597886)",
856361770,,,tertiary,False,True,95.04400000000001,"LINESTRING (138.4620029 35.559558, 138.4619995 35.5596501, 138.4620075 35.5597417, 138.4620719 35.5599904, 138.4621773 35.5603981)",
32908345,413,平林青柳線,secondary,False,False,37.217,"LINESTRING (138.4623869 35.5612349, 138.4619932 35.5613321)",
32908345,413,平林青柳線,secondary,False,True,86.273,"LINESTRING (138.4623869 35.5612349, 138.4633015 35.5610149)",
856361770,,,tertiary,False,False,94.96,"LINESTRING (138.4623869 35.5612349, 138.4621773 35.5603981)",
856361770,,,tertiary,False,True,114.635,"LINESTRING (138.4623869 35.5612349, 138.4626068 35.5622502)",
165815802,,,tertiary,False,False,134.29,"LINESTRING (138.4580475 35.5568623, 138.457265 35.5578886)",
165815802,,,tertiary,False,True,49.13,"LINESTRING (138.4580475 35.5568623, 138.4581459 35.5568035, 138.4582646 35.5567458, 138.4585314 35.5566697)",
165816728,,,unclassified,False,False,80.519,"LINESTRING (138.461464 35.5607556, 138.4616373 35.5610087, 138.4617448 35.5611184, 138.4619932 35.5613321)",
165816728,,,unclassified,False,True,100.494,"LINESTRING (138.461464 35.5607556, 138.4613371 35.5606689, 138.4606603 35.5601321)",
337812781,,,unclassified,False,False,110.80199999999999,"LINESTRING (138.461464 35.5607556, 138.4608348 35.5609791, 138.460582 35.5610192, 138.4604178 35.5610766, 138.4603456 35.5611353)",
337812781,,,unclassified,False,True,76.846,"LINESTRING (138.461464 35.5607556, 138.4617148 35.5606666, 138.4619135 35.5605798, 138.4620136 35.560501, 138.4620711 35.5604435, 138.4621773 35.5603981)",
32908345,413,平林青柳線,secondary,False,False,173.136,"LINESTRING (138.4619932 35.5613321, 138.4601848 35.5618422)",
32908345,413,平林青柳線,secondary,False,True,37.217,"LINESTRING (138.4619932 35.5613321, 138.4623869 35.5612349)",
165816728,,,unclassified,False,True,80.519,"LINESTRING (138.4619932 35.5613321, 138.4617448 35.5611184, 138.4616373 35.5610087, 138.461464 35.5607556)",
165816728,,,unclassified,False,True,83.896,"LINESTRING (138.4591852 35.558527, 138.4590303 35.5577831)",
