osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
125874494,2,42,国道42号,trunk,False,False,40.925,"LINESTRING (135.4916425 33.5493104, 135.4918413 33.5492798, 135.4920642 33.5492069)",
340425121,,,,residential,False,False,111.227,"LINESTRING (135.4916425 33.5493104, 135.4917213 33.5494141, 135.4922418 33.5496345, 135.4923276 33.5496971, 135.4924832 33.5499631)",
125874544,2,38,すさみ古座線,primary,False,True,35.024,"LINESTRING (135.4960691 33.5535529, 135.4958381 33.5533036)",
99827099,,,,unclassified,False,True,99.39399999999999,"LINESTRING (135.4960691 33.5535529, 135.4963304 33.5532785, 135.4965142 33.5531812, 135.4966352 33.5529131, 135.4966916 33.5528538)",
"[26581171, 125874494, 125875119]",2,42,国道42号,trunk,False,True,360.04300000000006,"LINESTRING (135.4939243 33.5464049, 135.4932202 33.5476382, 135.492849 33.54831, 135.4925002 33.5488716, 135.4923503 33.5490375, 135.4920642 33.5492069)",yes
125876079,,,,tertiary,False,True,69.299,"LINESTRING (135.4939243 33.5464049, 135.4943006 33.5465121, 135.4946332 33.5466032)",
730231588,,,,residential,False,False,158.84500000000003,"LINESTRING (135.4958985 33.5462807, 135.4961924 33.5462593, 135.4963244 33.5462912, 135.4966012 33.5463587, 135.4966821 33.5462167, 135.496929 33.5462451, 135.497474 33.5463338)",
730231595,,,,unclassified,False,False,293.745,"LINESTRING (135.4958985 33.5462807, 135.4958897 33.5465292, 135.4959675 33.5466671, 135.4959667 33.5467247, 135.4959525 33.5468124, 135.4959797 33.5471701, 135.4960467 33.5472836, 135.4961047 33.5473979, 135.4958914 33.5480793, 135.495987 33.5482017, 135.496001 33.5486175, 135.4960558 33.5488321)",
125875138,,222,城すさみ線,secondary,False,False,77.845,"LINESTRING (135.4946332 33.5466032, 135.4943792 33.5472705)",
125876267,,,,tertiary,False,False,73.317,"LINESTRING (135.4946332 33.5466032, 135.4954131 33.5467139)",
125876079,,,,tertiary,False,False,69.299,"LINESTRING (135.4946332 33.5466032, 135.4943006 33.5465121, 135.4939243 33.5464049)",
125876267,,,,tertiary,False,True,73.317,"LINESTRING (135.4954131 33.5467139, 135.4946332 33.5466032)",
125876278,,,,unclassified,False,True,92.703,"LINESTRING (135.4954131 33.5467139, 135.4954038 33.5471125, 135.4954129 33.5473326, 135.4955191 33.5475283)",
125875138,,222,城すさみ線,secondary,False,False,55.8,"LINESTRING (135.4943792 33.5472705, 135.4941711 33.5477414)",
125875138,,222,城すさみ線,secondary,False,True,77.845,"LINESTRING (135.4943792 33.5472705, 135.4946332 33.5466032)",
125876262,,,,unclassified,False,False,109.714,"LINESTRING (135.4943792 33.5472705, 135.4947117 33.5473709, 135.4950062 33.5474113, 135.4955191 33.5475283)",
125876063,,,,unclassified,False,True,51.409000000000006,"LINESTRING (135.4955191 33.5475283, 135.4955522 33.5476348, 135.4955477 33.5477414, 135.4954964 33.5479833)",
125876262,,,,unclassified,False,True,109.714,"LINESTRING (135.4955191 33.5475283, 135.4950062 33.5474113, 135.4947117 33.5473709, 135.4943792 33.5472705)",
125876278,,,,unclassified,False,False,92.703,"LINESTRING (135.4955191 33.5475283, 135.4954129 33.5473326, 135.4954038 33.5471125, 135.4954131 33.5467139)",
125875138,,222,城すさみ線,secondary,False,True,55.8,"LINESTRING (135.4941711 33.5477414, 135.4943792 33.5472705)",
125875138,,222,城すさみ線,secondary,False,False,208.002,"LINESTRING (135.4941711 33.5477414, 135.4939182 33.5481291, 135.493884 33.5481758, 135.4938917 33.5482255, 135.4939376 33.5482519, 135.4946055 33.5484884, 135.4948796 33.5486495, 135.4950317 33.5487457, 135.495293 33.5488328)",
125875761,,,,unclassified,False,True,126.93299999999999,"LINESTRING (135.4941711 33.5477414, 135.494652 33.5478967, 135.4951908 33.5479816, 135.4954964 33.5479833)",
125875761,,,,unclassified,False,False,126.933,"LINESTRING (135.4954964 33.5479833, 135.4951908 33.5479816, 135.494652 33.5478967, 135.4941711 33.5477414)",
125876012,,,,unclassified,False,True,96.324,"LINESTRING (135.4954964 33.5479833, 135.4953548 33.548566, 135.495293 33.5488328)",
125876063,,,,unclassified,False,False,51.409000000000006,"LINESTRING (135.4954964 33.5479833, 135.4955477 33.5477414, 135.4955522 33.5476348, 135.4955191 33.5475283)",
125875138,,222,城すさみ線,secondary,False,True,208.002,"LINESTRING (135.495293 33.5488328, 135.4950317 33.5487457, 135.4948796 33.5486495, 135.4946055 33.5484884, 135.4939376 33.5482519, 135.4938917 33.5482255, 135.493884 33.5481758, 135.4939182 33.5481291, 135.4941711 33.5477414)",
125875199,,222,城すさみ線,secondary,False,True,105.11099999999999,"LINESTRING (135.495293 33.5488328, 135.4951615 33.549225, 135.4949023 33.5497178)",
"[125876257, 125875910]",,,,unclassified,False,False,71.885,"LINESTRING (135.495293 33.5488328, 135.4954487 33.5488712, 135.4956398 33.5488858, 135.4957947 33.5488737, 135.4960558 33.5488321)",
125876012,,,,unclassified,False,False,96.324,"LINESTRING (135.495293 33.5488328, 135.4953548 33.548566, 135.4954964 33.5479833)",
125875536,,,,unclassified,False,False,162.334,"LINESTRING (135.4960558 33.5488321, 135.496372 33.548866, 135.496465 33.548918, 135.4966165 33.5490811, 135.4967222 33.5492208, 135.4967871 33.5493634, 135.4968602 33.5495322, 135.4968622 33.549727, 135.4968494 33.5499294)",
"[125876257, 125875910]",,,,unclassified,False,True,71.88499999999999,"LINESTRING (135.4960558 33.5488321, 135.4957947 33.5488737, 135.4956398 33.5488858, 135.4954487 33.5488712, 135.495293 33.5488328)",
730231595,,,,unclassified,False,True,293.74500000000006,"LINESTRING (135.4960558 33.5488321, 135.496001 33.5486175, 135.495987 33.5482017, 135.4958914 33.5480793, 135.4961047 33.5473979, 135.4960467 33.5472836, 135.4959797 33.5471701, 135.4959525 33.5468124, 135.4959667 33.5467247, 135.4959675 33.5466671, 135.4958897 33.5465292, 135.4958985 33.5462807)",
"[26581171, 125874494, 125875119]",2,42,国道42号,trunk,False,False,360.043,"LINESTRING (135.4920642 33.5492069, 135.4923503 33.5490375, 135.4925002 33.5488716, 135.492849 33.54831, 135.4932202 33.5476382, 135.4939243 33.5464049)",yes
125874494,2,42,国道42号,trunk,False,True,40.925,"LINESTRING (135.4920642 33.5492069, 135.4918413 33.5492798, 135.4916425 33.5493104)",
"[125874683, 125874612, 125874631]",2,38,すさみ古座線,primary,False,False,154.74099999999999,"LINESTRING (135.4920642 33.5492069, 135.4924239 33.5496981, 135.4925877 33.5499571, 135.4927104 33.5502317, 135.4927658 33.5504574)",yes
125875536,,,,unclassified,False,False,27.02,"LINESTRING (135.4968422 33.5500856, 135.4968202 33.5503279)",
125875536,,,,unclassified,False,True,17.381,"LINESTRING (135.4968422 33.5500856, 135.4968494 33.5499294)",
1137608426,,,,residential,False,False,70.788,"LINESTRING (135.4968422 33.5500856, 135.4973379 33.5500283, 135.4974111 33.5500727, 135.4974844 33.5502032)",
125875536,,,,unclassified,False,True,27.02,"LINESTRING (135.4968202 33.5503279, 135.4968422 33.5500856)",
340425114,,,,residential,False,True,28.465,"LINESTRING (135.4968202 33.5503279, 135.4965144 33.5503038)",
125875536,,,,unclassified,False,False,106.326,"LINESTRING (135.4968202 33.5503279, 135.4967344 33.5505936, 135.4966603 33.5507406, 135.496655 33.5508357, 135.4967814 33.5512489)",
125874631,2,38,すさみ古座線,primary,False,True,67.572,"LINESTRING (135.4929522 33.5510449, 135.4927658 33.5504574)",
125876492,,,,unclassified,False,False,8.054,"LINESTRING (135.4929522 33.5510449, 135.4928653 33.5510461)",
"[340425119, 125874544, 125874631]",2,38,すさみ古座線,primary,False,False,379.502,"LINESTRING (135.4929522 33.5510449, 135.4930411 33.5512328, 135.4931544 33.5514244, 135.4933053 33.5515564, 135.4935584 33.5517474, 135.4939168 33.5519082, 135.494323 33.5520315, 135.4947008 33.5521761, 135.4949745 33.5523451, 135.4951277 33.5524813, 135.495301 33.5526654, 135.4954435 33.5528379, 135.495665 33.553118, 135.4958381 33.5533036)",yes
