osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
477095141,2,87,上尾久喜線,primary,False,False,24.358,"LINESTRING (139.6694099 36.0600624, 139.6696128 36.0602076)"
477095141,2,87,上尾久喜線,primary,False,True,100.99,"LINESTRING (139.6694099 36.0600624, 139.6685678 36.0594612)"
326217771,,,,residential,False,False,124.386,"LINESTRING (139.6694099 36.0600624, 139.6689438 36.0604608, 139.6684143 36.0608376)"
122624019,,,,residential,False,False,53.058,"LINESTRING (139.6671262 36.0580953, 139.6667584 36.0584685)"
477095141,2,87,上尾久喜線,primary,False,False,58.194,"LINESTRING (139.6671262 36.0580953, 139.6675344 36.0585015)"
477095162,,,,residential,False,False,44.068,"LINESTRING (139.6671262 36.0580953, 139.6674519 36.0577991)"
43391414,,,,unclassified,False,True,47.097,"LINESTRING (139.6675344 36.0585015, 139.6671447 36.0587846)"
477095141,2,87,上尾久喜線,primary,False,True,58.194,"LINESTRING (139.6675344 36.0585015, 139.6671262 36.0580953)"
133033962,,,,residential,False,False,48.681,"LINESTRING (139.6675344 36.0585015, 139.6678008 36.0583222, 139.6679469 36.0582179)"
477095141,2,87,上尾久喜線,primary,False,False,141.56900000000002,"LINESTRING (139.6675344 36.0585015, 139.6682369 36.0591851, 139.6685678 36.0594612)"
42746348,,,,tertiary,False,False,62.349,"LINESTRING (139.6662578 36.0600438, 139.6659896 36.0595267)"
42746348,,,,tertiary,False,True,295.497,"LINESTRING (139.6662578 36.0600438, 139.6667459 36.0608706, 139.6668917 36.0611308, 139.6670316 36.0613514, 139.6672251 36.0615676, 139.6675369 36.0617908, 139.6681378 36.0621502)"
43391414,,,,unclassified,False,False,165.702,"LINESTRING (139.6662578 36.0600438, 139.6665566 36.0598168, 139.666736 36.0595464, 139.6667504 36.0593054, 139.6671447 36.0587846)"
122624175,,,,unclassified,False,False,54.83,"LINESTRING (139.6662578 36.0600438, 139.6661474 36.0601327, 139.6659958 36.0602523, 139.665865 36.0604172)"
