osmid,highway,oneway,reversed,length,geometry
465354211,residential,False,True,86.382,"LINESTRING (-12.8693134 15.2679137, -12.8693733 15.267139)"
465354242,residential,False,False,140.93,"LINESTRING (-12.8693134 15.2679137, -12.8680009 15.2678578)"
465354242,residential,False,True,49.56,"LINESTRING (-12.8693134 15.2679137, -12.869775 15.2679324)"
465354242,residential,False,False,52.941,"LINESTRING (-12.8707188 15.2679706, -12.8702257 15.2679507)"
465354242,residential,False,True,169.261,"LINESTRING (-12.8707188 15.2679706, -12.8722943 15.2680543)"
465354246,residential,False,False,83.677,"LINESTRING (-12.8707188 15.2679706, -12.8707615 15.2672192)"
465354233,residential,False,False,72.189,"LINESTRING (-12.8684084 15.2650542, -12.8690153 15.2653347)"
465354233,residential,False,True,52.26,"LINESTRING (-12.8684084 15.2650542, -12.8679722 15.2648449)"
465354262,residential,False,True,125.80999999999999,"LINESTRING (-12.8684084 15.2650542, -12.868211 15.2655409, -12.8681895 15.2656237, -12.868211 15.2657065, -12.868211 15.2657635, -12.8681842 15.2658566, -12.8681153 15.2661332)"
465354235,residential,False,False,49.833,"LINESTRING (-12.8663656 15.266482, -12.8663975 15.2660349)"
465355833,residential,False,False,88.734,"LINESTRING (-12.8663656 15.266482, -12.8671904 15.2665427)"
465355833,residential,False,True,22.196,"LINESTRING (-12.8663656 15.266482, -12.8661591 15.2664694)"
465354248,residential,False,True,44.916,"LINESTRING (-12.8682244 15.2634786, -12.8686428 15.2634941)"
465354236,residential,False,True,62.899,"LINESTRING (-12.8687072 15.2640065, -12.8692489 15.264223)"
465354218,residential,False,False,57.902,"LINESTRING (-12.8687072 15.2640065, -12.8687179 15.2638667, -12.8687072 15.2637477, -12.8686804 15.263639, -12.8686428 15.2634941)"
465354218,residential,False,True,123.41000000000001,"LINESTRING (-12.8687072 15.2640065, -12.8686535 15.2641462, -12.8685462 15.2642859, -12.8683478 15.2644878, -12.8682405 15.2645861, -12.8679722 15.2648449)"
465355836,residential,False,False,130.019,"LINESTRING (-12.8651881 15.2659575, -12.8663975 15.2660349)"
465355836,residential,False,True,54.693,"LINESTRING (-12.8651881 15.2659575, -12.8646785 15.265973)"
