osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
965816999,False,,,residential,,True,27.714,"LINESTRING (-16.0321123 14.3550933, -16.0321961 14.3552483, -16.0322157 14.3553201)"
965816999,False,,,residential,,True,72.968,"LINESTRING (-16.0322157 14.3553201, -16.0323889 14.3559545)"
965816998,False,,,residential,,False,134.346,"LINESTRING (-16.0322157 14.3553201, -16.0316322 14.3554402, -16.0309827 14.3554772)"
965816998,False,,,residential,,True,74.757,"LINESTRING (-16.0322157 14.3553201, -16.0322418 14.3553147, -16.0328362 14.3553221, -16.0329075 14.3553077)"
965816999,False,,,residential,,False,27.714,"LINESTRING (-16.0322157 14.3553201, -16.0321961 14.3552483, -16.0321123 14.3550933)"
965816999,False,,,residential,,True,75.071,"LINESTRING (-16.0325218 14.3564371, -16.0327156 14.3570856)"
965816996,False,,,residential,,False,171.149,"LINESTRING (-16.0325218 14.3564371, -16.0322571 14.3563483, -16.0320666 14.3564516, -16.0318379 14.3566952, -16.0311064 14.3568576)"
965816996,False,,,residential,,True,87.56299999999999,"LINESTRING (-16.0325218 14.3564371, -16.0326533 14.3564811, -16.0332852 14.3562547)"
965816999,False,,,residential,,False,55.540000000000006,"LINESTRING (-16.0325218 14.3564371, -16.0325085 14.3563926, -16.0323889 14.3559545)"
178240335,False,2,N 4,primary,50,False,12.709,"LINESTRING (-16.0340833 14.3565507, -16.0341222 14.3566586)"
178240335,False,2,N 4,primary,50,True,58.742,"LINESTRING (-16.0340833 14.3565507, -16.0339037 14.3560519)"
965817000,False,,,residential,,False,41.424,"LINESTRING (-16.0340833 14.3565507, -16.034465 14.3565055)"
965817000,False,,,residential,,True,32.62,"LINESTRING (-16.0378123 14.3560973, -16.0375119 14.3561343)"
178240335,False,2,N 4,primary,50,False,84.643,"LINESTRING (-16.0342898 14.3571241, -16.0345487 14.3578428)"
178240335,False,2,N 4,primary,50,True,54.82,"LINESTRING (-16.0342898 14.3571241, -16.0341222 14.3566586)"
965817001,False,,,residential,,False,24.435,"LINESTRING (-16.0342898 14.3571241, -16.034515 14.3570978)"
965817001,False,,,residential,,True,41.844,"LINESTRING (-16.0375608 14.3509886, -16.0375573 14.3513649)"
965816993,False,,,residential,,False,66.483,"LINESTRING (-16.0350695 14.3570331, -16.0350587 14.3564353)"
965816993,False,,,residential,,True,74.379,"LINESTRING (-16.0350695 14.3570331, -16.0350816 14.3577019)"
965817001,False,,,residential,,False,108.437,"LINESTRING (-16.0350695 14.3570331, -16.0360712 14.3569367)"
965817001,False,,,residential,,True,60.164,"LINESTRING (-16.0350695 14.3570331, -16.034515 14.3570978)"
965816994,False,,,residential,,False,68.999,"LINESTRING (-16.0360712 14.3569367, -16.0359543 14.3563266)"
965817001,False,,,residential,,False,47.803,"LINESTRING (-16.0360712 14.3569367, -16.0365128 14.3568943)"
965817001,False,,,residential,,True,108.437,"LINESTRING (-16.0360712 14.3569367, -16.0350695 14.3570331)"
965816994,False,,,residential,,True,75.812,"LINESTRING (-16.0360712 14.3569367, -16.0361282 14.3572341, -16.0362121 14.3576046)"
965817000,False,,,residential,,False,32.62,"LINESTRING (-16.0375119 14.3561343, -16.0378123 14.3560973)"
965817000,False,,,residential,,True,69.11,"LINESTRING (-16.0375119 14.3561343, -16.0368755 14.3562129)"
965817001,False,,,residential,,False,58.324,"LINESTRING (-16.0375119 14.3561343, -16.0375168 14.3556098)"
965817001,False,,,residential,,True,143.464,"LINESTRING (-16.0375119 14.3561343, -16.0375075 14.3565919, -16.0375075 14.3567986, -16.0368646 14.3568604)"
965816996,False,,,residential,,False,68.393,"LINESTRING (-16.0375168 14.3556098, -16.0368847 14.3556675)"
965816996,False,,,residential,,True,70.503,"LINESTRING (-16.0375168 14.3556098, -16.0381684 14.3555503)"
965817001,False,,,residential,,False,71.757,"LINESTRING (-16.0375168 14.3556098, -16.037523 14.3549645)"
965817001,False,,,residential,,True,58.324,"LINESTRING (-16.0375168 14.3556098, -16.0375119 14.3561343)"
965816989,False,,,tertiary,,True,67.841,"LINESTRING (-16.037523 14.3549645, -16.0368956 14.3550174)"
965817001,False,,,residential,,False,76.138,"LINESTRING (-16.037523 14.3549645, -16.0375295 14.3542798)"
965817001,False,,,residential,,True,71.757,"LINESTRING (-16.037523 14.3549645, -16.0375168 14.3556098)"
965816989,False,,,tertiary,,False,69.372,"LINESTRING (-16.037523 14.3549645, -16.0378941 14.3549405, -16.0381659 14.354929)"
965816995,False,,,residential,,False,68.108,"LINESTRING (-16.0375295 14.3542798, -16.0369062 14.3543825)"
965816995,False,,,residential,,True,72.249,"LINESTRING (-16.0375295 14.3542798, -16.0381907 14.3541709)"
965817001,False,,,residential,,False,62.594,"LINESTRING (-16.0375295 14.3542798, -16.0375349 14.3537169)"
965817001,False,,,residential,,True,76.138,"LINESTRING (-16.0375295 14.3542798, -16.037523 14.3549645)"
965817001,False,,,residential,,False,60.164,"LINESTRING (-16.034515 14.3570978, -16.0350695 14.3570331)"
965817001,False,,,residential,,True,24.435,"LINESTRING (-16.034515 14.3570978, -16.0342898 14.3571241)"
965817002,False,,,residential,,False,66.081,"LINESTRING (-16.034515 14.3570978, -16.034465 14.3565055)"
965816995,False,,,residential,,False,40.229,"LINESTRING (-16.0343222 14.3548141, -16.0339488 14.3548201)"
965817002,False,,,residential,,True,45.999,"LINESTRING (-16.0343222 14.3548141, -16.034357 14.3552264)"
965816995,False,,,residential,,True,34.798,"LINESTRING (-16.0343222 14.3548141, -16.034406 14.3548127, -16.0346412 14.3547704)"
965816989,False,,,tertiary,,True,78.988,"LINESTRING (-16.034357 14.3552264, -16.0336259 14.3552807)"
965817002,False,,,residential,,False,45.999,"LINESTRING (-16.034357 14.3552264, -16.0343222 14.3548141)"
965817002,False,,,residential,,True,79.391,"LINESTRING (-16.034357 14.3552264, -16.0344171 14.355938)"
965816989,False,,,tertiary,,False,73.353,"LINESTRING (-16.034357 14.3552264, -16.034868 14.3551885, -16.0350358 14.3551743)"
965816996,False,,,residential,,False,56.737,"LINESTRING (-16.0344171 14.355938, -16.0339037 14.3560519)"
965817002,False,,,residential,,False,79.391,"LINESTRING (-16.0344171 14.355938, -16.034357 14.3552264)"
965817002,False,,,residential,,True,63.314,"LINESTRING (-16.0344171 14.355938, -16.034465 14.3565055)"
965816996,False,,,residential,,True,69.044,"LINESTRING (-16.0344171 14.355938, -16.0347642 14.355861, -16.0350478 14.3558351)"
965817000,False,,,residential,,False,64.43,"LINESTRING (-16.034465 14.3565055, -16.0350587 14.3564353)"
965817000,False,,,residential,,True,41.424,"LINESTRING (-16.034465 14.3565055, -16.0340833 14.3565507)"
965817002,False,,,residential,,False,63.314,"LINESTRING (-16.034465 14.3565055, -16.0344171 14.355938)"
965817002,False,,,residential,,True,66.081,"LINESTRING (-16.034465 14.3565055, -16.034515 14.3570978)"
965817001,False,,,residential,,True,38.084,"LINESTRING (-16.0368646 14.3568604, -16.0365128 14.3568943)"
965817003,False,,,residential,,False,72.008,"LINESTRING (-16.0368646 14.3568604, -16.0368755 14.3562129)"
965817001,False,,,residential,,False,143.464,"LINESTRING (-16.0368646 14.3568604, -16.0375075 14.3567986, -16.0375075 14.3565919, -16.0375119 14.3561343)"
965817003,False,,,residential,,True,65.036,"LINESTRING (-16.0369665 14.3507966, -16.0369566 14.3513814)"
965817000,False,,,residential,,False,69.11,"LINESTRING (-16.0368755 14.3562129, -16.0375119 14.3561343)"
965817000,False,,,residential,,True,47.183,"LINESTRING (-16.0368755 14.3562129, -16.036441 14.3562665)"
965817003,False,,,residential,,False,60.654,"LINESTRING (-16.0368755 14.3562129, -16.0368847 14.3556675)"
965817003,False,,,residential,,True,72.008,"LINESTRING (-16.0368755 14.3562129, -16.0368646 14.3568604)"
965816996,False,,,residential,,False,54.858,"LINESTRING (-16.0368847 14.3556675, -16.0363777 14.3557138)"
965816996,False,,,residential,,True,68.393,"LINESTRING (-16.0368847 14.3556675, -16.0375168 14.3556098)"
965817003,False,,,residential,,False,72.297,"LINESTRING (-16.0368847 14.3556675, -16.0368956 14.3550174)"
965817003,False,,,residential,,True,60.654,"LINESTRING (-16.0368847 14.3556675, -16.0368755 14.3562129)"
965816989,False,,,tertiary,,False,67.841,"LINESTRING (-16.0368956 14.3550174, -16.037523 14.3549645)"
965816989,False,,,tertiary,,True,64.003,"LINESTRING (-16.0368956 14.3550174, -16.0363037 14.3550674)"
965817003,False,,,residential,,False,70.607,"LINESTRING (-16.0368956 14.3550174, -16.0369062 14.3543825)"
965817003,False,,,residential,,True,72.297,"LINESTRING (-16.0368956 14.3550174, -16.0368847 14.3556675)"
965816995,False,,,residential,,False,73.025,"LINESTRING (-16.0369062 14.3543825, -16.0362379 14.3544926)"
965816995,False,,,residential,,True,68.108,"LINESTRING (-16.0369062 14.3543825, -16.0375295 14.3542798)"
965817003,False,,,residential,,False,71.908,"LINESTRING (-16.0369062 14.3543825, -16.0369171 14.3537359)"
965817003,False,,,residential,,True,70.607,"LINESTRING (-16.0369062 14.3543825, -16.0368956 14.3550174)"
965817004,False,,,residential,,False,49.61,"LINESTRING (-16.0364483 14.3500215, -16.0360945 14.3503071)"
965817004,False,,,residential,,True,79.594,"LINESTRING (-16.0296052 14.3526939, -16.0302921 14.3524302)"
178240335,False,2,N 4,primary,50,True,101.404,"LINESTRING (-16.0325053 14.3516159, -16.0323052 14.3507248)"
965817004,False,,,residential,,True,101.35,"LINESTRING (-16.0325053 14.3516159, -16.0334077 14.3513581)"
178240335,False,2,N 4,primary,50,False,91.274,"LINESTRING (-16.0325053 14.3516159, -16.0325235 14.3516968, -16.0326968 14.3524155)"
965817004,False,,,residential,,False,95.13,"LINESTRING (-16.0325053 14.3516159, -16.0321428 14.3517195, -16.0316732 14.3518998)"
965816994,False,,,residential,,False,98.577,"LINESTRING (-16.0341703 14.351146, -16.0339908 14.3502767)"
965816994,False,,,residential,,True,86.827,"LINESTRING (-16.0341703 14.351146, -16.0343283 14.3519117)"
965817004,False,,,residential,,False,85.474,"LINESTRING (-16.0341703 14.351146, -16.0339259 14.3512101, -16.0334077 14.3513581)"
965817004,False,,,residential,,True,230.447,"LINESTRING (-16.0341703 14.351146, -16.0350233 14.3509221, -16.0357167 14.3506121, -16.0360945 14.3503071)"
965817005,False,,,residential,,False,128.956,"LINESTRING (-16.0351452 14.3499698, -16.0339908 14.3502767)"
178240335,False,2,N 4,primary,50,False,101.404,"LINESTRING (-16.0323052 14.3507248, -16.0325053 14.3516159)"
178240335,False,2,N 4,primary,50,True,51.471,"LINESTRING (-16.0323052 14.3507248, -16.0322036 14.3502725)"
965817005,False,,,residential,,False,94.193,"LINESTRING (-16.0323052 14.3507248, -16.031462 14.350949)"
965817005,False,,,residential,,True,103.151,"LINESTRING (-16.0323052 14.3507248, -16.0332286 14.3504793)"
965816994,False,,,residential,,False,43.952,"LINESTRING (-16.0339908 14.3502767, -16.0339108 14.3498891)"
965816994,False,,,residential,,True,98.577,"LINESTRING (-16.0339908 14.3502767, -16.0341703 14.351146)"
965817005,False,,,residential,,False,85.143,"LINESTRING (-16.0339908 14.3502767, -16.0332286 14.3504793)"
965817005,False,,,residential,,True,128.956,"LINESTRING (-16.0339908 14.3502767, -16.0351452 14.3499698)"
965817006,False,,,residential,,True,64.2,"LINESTRING (-16.0338802 14.3544141, -16.0338573 14.3540745, -16.0338659 14.3538376)"
965817005,False,,,residential,,False,103.151,"LINESTRING (-16.0332286 14.3504793, -16.0323052 14.3507248)"
965817005,False,,,residential,,True,85.143,"LINESTRING (-16.0332286 14.3504793, -16.0339908 14.3502767)"
965817006,False,,,residential,,False,99.605,"LINESTRING (-16.0332286 14.3504793, -16.0334077 14.3513581)"
965817006,False,,,residential,,True,47.366,"LINESTRING (-16.0332286 14.3504793, -16.0331434 14.3500614)"
965817004,False,,,residential,,False,101.35,"LINESTRING (-16.0334077 14.3513581, -16.0325053 14.3516159)"
965817006,False,,,residential,,False,89.448,"LINESTRING (-16.0334077 14.3513581, -16.0335685 14.3521473)"
965817006,False,,,residential,,True,99.605,"LINESTRING (-16.0334077 14.3513581, -16.0332286 14.3504793)"
965817004,False,,,residential,,True,85.474,"LINESTRING (-16.0334077 14.3513581, -16.0339259 14.3512101, -16.0341703 14.351146)"
965817001,False,,,residential,,False,41.844,"LINESTRING (-16.0375573 14.3513649, -16.0375608 14.3509886)"
965817001,False,,,residential,,True,48.583,"LINESTRING (-16.0375573 14.3513649, -16.0375531 14.3518018)"
965817007,False,,,residential,,False,64.736,"LINESTRING (-16.0375573 14.3513649, -16.0369566 14.3513814)"
965817007,False,,,residential,,False,31.683,"LINESTRING (-16.0359377 14.3514094, -16.035658 14.3514975)"
965817007,False,,,residential,,True,109.805,"LINESTRING (-16.0359377 14.3514094, -16.0369566 14.3513814)"
965817011,False,,,residential,,False,56.649,"LINESTRING (-16.0359377 14.3514094, -16.0359301 14.3509)"
965817011,False,,,residential,,True,50.386,"LINESTRING (-16.0359377 14.3514094, -16.0359808 14.3518606)"
965817007,False,,,residential,,True,79.201,"LINESTRING (-16.0296966 14.3530705, -16.0304147 14.3529177)"
965817008,False,,,residential,,True,90.037,"LINESTRING (-16.0315878 14.3545343, -16.0313533 14.3537571)"
965816997,False,,,residential,,False,74.785,"LINESTRING (-16.0315878 14.3545343, -16.0315179 14.3545986, -16.0313274 14.3546577, -16.0309298 14.35467)"
965816997,False,,,residential,,True,212.453,"LINESTRING (-16.0315878 14.3545343, -16.0316703 14.3544584, -16.0319599 14.3543476, -16.0322647 14.3543402, -16.0325771 14.3545174, -16.0328515 14.3551671, -16.0329075 14.3553077)"
965817004,False,,,residential,,False,69.172,"LINESTRING (-16.030889 14.3522009, -16.0302921 14.3524302)"
965817004,False,,,residential,,True,90.871,"LINESTRING (-16.030889 14.3522009, -16.0316732 14.3518998)"
965817008,False,,,residential,,False,67.034,"LINESTRING (-16.030889 14.3522009, -16.0309235 14.3523322, -16.0310588 14.3527808)"
"[965817008, 965817005]",False,,,residential,,True,212.137,"LINESTRING (-16.030889 14.3522009, -16.0306187 14.3511731, -16.031462 14.350949)"
965817007,False,,,residential,,False,71.036,"LINESTRING (-16.0310588 14.3527808, -16.0304147 14.3529177)"
965817007,False,,,residential,,True,85.319,"LINESTRING (-16.0310588 14.3527808, -16.0318324 14.3526163)"
965817008,False,,,residential,,False,46.049,"LINESTRING (-16.0310588 14.3527808, -16.0311787 14.3531783)"
965817008,False,,,residential,,True,67.034,"LINESTRING (-16.0310588 14.3527808, -16.0309235 14.3523322, -16.030889 14.3522009)"
178240335,False,2,N 4,primary,50,False,54.82,"LINESTRING (-16.0341222 14.3566586, -16.0342898 14.3571241)"
178240335,False,2,N 4,primary,50,True,12.709,"LINESTRING (-16.0341222 14.3566586, -16.0340833 14.3565507)"
965817009,False,,,residential,,False,68.073,"LINESTRING (-16.0341222 14.3566586, -16.0335192 14.3568417)"
965817009,False,,,residential,,True,126.605,"LINESTRING (-16.0315941 14.3574261, -16.0327156 14.3570856)"
965816999,False,,,residential,,False,75.071,"LINESTRING (-16.0327156 14.3570856, -16.0325218 14.3564371)"
965816999,False,,,residential,,True,135.598,"LINESTRING (-16.0327156 14.3570856, -16.0330655 14.358257)"
965817009,False,,,residential,,False,126.605,"LINESTRING (-16.0327156 14.3570856, -16.0315941 14.3574261)"
965817009,False,,,residential,,True,90.715,"LINESTRING (-16.0327156 14.3570856, -16.0335192 14.3568417)"
965816997,False,,,residential,,False,69.97,"LINESTRING (-16.0335192 14.3568417, -16.0332852 14.3562547)"
965817009,False,,,residential,,False,90.715,"LINESTRING (-16.0335192 14.3568417, -16.0327156 14.3570856)"
965817009,False,,,residential,,True,68.073,"LINESTRING (-16.0335192 14.3568417, -16.0341222 14.3566586)"
965816997,False,,,residential,,True,138.15699999999998,"LINESTRING (-16.0335192 14.3568417, -16.0339259 14.3578616, -16.0339719 14.3580039)"
965816999,False,,,residential,,False,135.598,"LINESTRING (-16.0330655 14.358257, -16.0327156 14.3570856)"
965817010,False,,,residential,,False,101.614,"LINESTRING (-16.0330655 14.358257, -16.0339719 14.3580039)"
178240335,False,2,N 4,primary,50,False,64.346,"LINESTRING (-16.0345487 14.3578428, -16.0347454 14.3583892)"
178240335,False,2,N 4,primary,50,True,84.643,"LINESTRING (-16.0345487 14.3578428, -16.0342898 14.3571241)"
965817010,False,,,residential,,True,64.665,"LINESTRING (-16.0345487 14.3578428, -16.0339719 14.3580039)"
965817010,False,,,residential,,False,59.622,"LINESTRING (-16.0345487 14.3578428, -16.0348023 14.3577583, -16.0350816 14.3577019)"
965817010,False,,,residential,,True,65.3,"LINESTRING (-16.0371951 14.3575294, -16.0365908 14.3575757)"
965817010,False,,,residential,,False,64.665,"LINESTRING (-16.0339719 14.3580039, -16.0345487 14.3578428)"
965817010,False,,,residential,,True,101.614,"LINESTRING (-16.0339719 14.3580039, -16.0330655 14.358257)"
965816997,False,,,residential,,False,138.15699999999998,"LINESTRING (-16.0339719 14.3580039, -16.0339259 14.3578616, -16.0335192 14.3568417)"
965816993,False,,,residential,,False,74.379,"LINESTRING (-16.0350816 14.3577019, -16.0350695 14.3570331)"
965816993,False,,,residential,,True,73.611,"LINESTRING (-16.0350816 14.3577019, -16.0350936 14.3583638)"
965817010,False,,,residential,,False,122.329,"LINESTRING (-16.0350816 14.3577019, -16.035168 14.3576845, -16.0362121 14.3576046)"
965817010,False,,,residential,,True,59.622,"LINESTRING (-16.0350816 14.3577019, -16.0348023 14.3577583, -16.0345487 14.3578428)"
965816994,False,,,residential,,True,75.873,"LINESTRING (-16.0362121 14.3576046, -16.036363 14.3582711)"
965817010,False,,,residential,,False,40.921,"LINESTRING (-16.0362121 14.3576046, -16.0365908 14.3575757)"
965816994,False,,,residential,,False,75.812,"LINESTRING (-16.0362121 14.3576046, -16.0361282 14.3572341, -16.0360712 14.3569367)"
965817010,False,,,residential,,True,122.329,"LINESTRING (-16.0362121 14.3576046, -16.035168 14.3576845, -16.0350816 14.3577019)"
965817011,False,,,residential,,False,31.985,"LINESTRING (-16.0366235 14.3578616, -16.0365908 14.3575757)"
965817011,False,,,residential,,False,68.265,"LINESTRING (-16.0359301 14.3509, -16.0360945 14.3503071)"
965817011,False,,,residential,,True,56.649,"LINESTRING (-16.0359301 14.3509, -16.0359377 14.3514094)"
965817012,False,,,residential,,False,72.618,"LINESTRING (-16.0359301 14.3509, -16.035658 14.3514975)"
965817004,False,,,residential,,True,49.61,"LINESTRING (-16.0360945 14.3503071, -16.0364483 14.3500215)"
965817011,False,,,residential,,True,68.265,"LINESTRING (-16.0360945 14.3503071, -16.0359301 14.3509)"
965817004,False,,,residential,,False,230.447,"LINESTRING (-16.0360945 14.3503071, -16.0357167 14.3506121, -16.0350233 14.3509221, -16.0341703 14.351146)"
965816995,False,,,residential,,False,68.851,"LINESTRING (-16.0362379 14.3544926, -16.0356078 14.3545964)"
965816995,False,,,residential,,True,73.025,"LINESTRING (-16.0362379 14.3544926, -16.0369062 14.3543825)"
965817011,False,,,residential,,True,64.307,"LINESTRING (-16.0362379 14.3544926, -16.0363037 14.3550674)"
965817011,False,,,residential,,False,81.97,"LINESTRING (-16.0362379 14.3544926, -16.0362044 14.3542, -16.0361623 14.3537591)"
965816989,False,,,tertiary,,False,64.003,"LINESTRING (-16.0363037 14.3550674, -16.0368956 14.3550174)"
965816989,False,,,tertiary,,True,62.856,"LINESTRING (-16.0363037 14.3550674, -16.0357224 14.3551164)"
965817011,False,,,residential,,False,64.307,"LINESTRING (-16.0363037 14.3550674, -16.0362379 14.3544926)"
965817011,False,,,residential,,True,72.317,"LINESTRING (-16.0363037 14.3550674, -16.0363777 14.3557138)"
965816996,False,,,residential,,False,57.508,"LINESTRING (-16.0363777 14.3557138, -16.0358462 14.3557623)"
965816996,False,,,residential,,True,54.858,"LINESTRING (-16.0363777 14.3557138, -16.0368847 14.3556675)"
965817011,False,,,residential,,False,72.317,"LINESTRING (-16.0363777 14.3557138, -16.0363037 14.3550674)"
965817011,False,,,residential,,True,61.835,"LINESTRING (-16.0363777 14.3557138, -16.036441 14.3562665)"
965817000,False,,,residential,,False,47.183,"LINESTRING (-16.036441 14.3562665, -16.0368755 14.3562129)"
965817000,False,,,residential,,True,52.853,"LINESTRING (-16.036441 14.3562665, -16.0359543 14.3563266)"
965817011,False,,,residential,,False,61.835,"LINESTRING (-16.036441 14.3562665, -16.0363777 14.3557138)"
965817011,False,,,residential,,True,70.235,"LINESTRING (-16.036441 14.3562665, -16.0365128 14.3568943)"
965817001,False,,,residential,,False,38.084,"LINESTRING (-16.0365128 14.3568943, -16.0368646 14.3568604)"
965817001,False,,,residential,,True,47.803,"LINESTRING (-16.0365128 14.3568943, -16.0360712 14.3569367)"
965817011,False,,,residential,,False,70.235,"LINESTRING (-16.0365128 14.3568943, -16.036441 14.3562665)"
965817011,False,,,residential,,True,76.233,"LINESTRING (-16.0365128 14.3568943, -16.0365908 14.3575757)"
965817010,False,,,residential,,False,65.3,"LINESTRING (-16.0365908 14.3575757, -16.0371951 14.3575294)"
965817010,False,,,residential,,True,40.921,"LINESTRING (-16.0365908 14.3575757, -16.0362121 14.3576046)"
965817011,False,,,residential,,False,76.233,"LINESTRING (-16.0365908 14.3575757, -16.0365128 14.3568943)"
965817011,False,,,residential,,True,31.985,"LINESTRING (-16.0365908 14.3575757, -16.0366235 14.3578616)"
965817012,False,,,residential,,False,110.166,"LINESTRING (-16.0353586 14.352155, -16.0348718 14.3530263)"
