osmid,highway,oneway,reversed,length,geometry
723197817,residential,False,False,139.665,"LINESTRING (55.7745723 24.7302088, 55.7735544 24.731059)"
723197816,residential,False,False,117.328,"LINESTRING (55.7727579 24.7302909, 55.7735544 24.731059)"
723197816,residential,False,True,117.328,"LINESTRING (55.7735544 24.731059, 55.7727579 24.7302909)"
723197817,residential,False,True,139.665,"LINESTRING (55.7735544 24.731059, 55.7745723 24.7302088)"
