osmid,highway,oneway,reversed,length,geometry
980166457,residential,False,False,38.886,"LINESTRING (6.7644526 14.509465, 6.7643608 14.5093949, 6.7641165 14.5093972)"
38689926,secondary,False,True,54.458,"LINESTRING (6.7680837 14.5119124, 6.768018 14.5114268)"
38918591,secondary,False,False,92.563,"LINESTRING (6.7680837 14.5119124, 6.7672241 14.5119332)"
940032225,secondary,False,False,60.096,"LINESTRING (6.7680837 14.5119124, 6.7681803 14.5124447)"
38689926,secondary,False,False,126.253,"LINESTRING (6.7676345 14.5065087, 6.7676733 14.5076435)"
38689926,secondary,False,True,146.977,"LINESTRING (6.7676345 14.5065087, 6.7675285 14.5051909)"
573397104,residential,False,True,81.981,"LINESTRING (6.7676345 14.5065087, 6.7668735 14.5065368)"
573457285,residential,False,True,103.992,"LINESTRING (6.7676345 14.5065087, 6.7686005 14.5065146)"
573384479,residential,False,True,74.218,"LINESTRING (6.7677444 14.5093015, 6.767057 14.5092501)"
573458302,residential,False,False,92.902,"LINESTRING (6.7677444 14.5093015, 6.7686008 14.5094047)"
38689926,secondary,False,False,142.261,"LINESTRING (6.7677444 14.5093015, 6.7678021 14.5098948, 6.7678826 14.5105738)"
38689926,secondary,False,True,184.53300000000002,"LINESTRING (6.7677444 14.5093015, 6.7677042 14.5085991, 6.7676733 14.5076435)"
940032225,secondary,False,False,57.874,"LINESTRING (6.7681803 14.5124447, 6.7683157 14.5129484)"
940032225,secondary,False,True,60.096,"LINESTRING (6.7681803 14.5124447, 6.7680837 14.5119124)"
"[573463883, 573463999]",residential,False,True,307.51000000000005,"LINESTRING (6.7681803 14.5124447, 6.7676995 14.5125259, 6.7672328 14.5126401, 6.7669485 14.5127596, 6.7666857 14.5129517, 6.7660258 14.5134612, 6.7657952 14.5133828, 6.7657415 14.5132374)"
38689926,secondary,False,False,54.458,"LINESTRING (6.768018 14.5114268, 6.7680837 14.5119124)"
296989850,unclassified,False,False,62.711,"LINESTRING (6.768018 14.5114268, 6.7686005 14.5114188)"
38689926,secondary,False,True,95.963,"LINESTRING (6.768018 14.5114268, 6.767951 14.5109984, 6.7678826 14.5105738)"
573384480,residential,False,True,78.578,"LINESTRING (6.7678826 14.5105738, 6.7671527 14.5105826)"
573462733,residential,False,True,77.312,"LINESTRING (6.7678826 14.5105738, 6.7686006 14.5105576)"
