osmid,highway,oneway,reversed,length,geometry
221322452,residential,False,False,64.831,"LINESTRING (5.8033296 15.8951992, 5.8027234 15.8951943)"
221322452,residential,False,True,72.861,"LINESTRING (5.8033296 15.8951992, 5.8040109 15.8951992)"
221348972,residential,False,False,120.308,"LINESTRING (5.8033296 15.8951992, 5.8033409 15.8962811)"
221348972,residential,False,True,151.58,"LINESTRING (5.8033296 15.8951992, 5.803346 15.8938361)"
221322452,residential,False,False,48.384,"LINESTRING (5.8020636 15.8951889, 5.8016117 15.895168)"
221322452,residential,False,True,3.839,"LINESTRING (5.8020636 15.8951889, 5.8020995 15.8951892)"
474067399,residential,False,False,54.898,"LINESTRING (5.8020636 15.8951889, 5.8020661 15.8956826)"
221348965,residential,False,False,47.049,"LINESTRING (5.8000251 15.8988056, 5.7999811 15.8992266)"
221348965,residential,False,True,32.128,"LINESTRING (5.8000251 15.8988056, 5.8000343 15.8985168)"
690368358,residential,False,False,40.734,"LINESTRING (5.8000251 15.8988056, 5.7996442 15.8988073)"
690368358,residential,False,True,72.282,"LINESTRING (5.8000251 15.8988056, 5.800701 15.8988056)"
221322452,residential,False,False,113.74,"LINESTRING (5.8071169 15.8952147, 5.8060547 15.8952663)"
221402837,residential,False,False,57.961,"LINESTRING (5.8071169 15.8952147, 5.8071613 15.8957342)"
221402837,residential,False,True,54.948,"LINESTRING (5.8071169 15.8952147, 5.8070973 15.8947209)"
221322455,residential,False,True,77.622,"LINESTRING (5.8078679 15.8963188, 5.8071421 15.8963126)"
221354499,residential,False,False,78.882,"LINESTRING (5.8078679 15.8963188, 5.8078649 15.8970282)"
221354499,residential,False,True,18.225,"LINESTRING (5.8078679 15.8963188, 5.8078693 15.8961549)"
221348960,unclassified,False,False,64.825,"LINESTRING (5.8027505 15.8988326, 5.8027316 15.8994153)"
221348960,unclassified,False,True,30.262,"LINESTRING (5.8027505 15.8988326, 5.8027559 15.8985605)"
690368358,residential,False,False,73.743,"LINESTRING (5.8027505 15.8988326, 5.802061 15.8988235)"
690368359,unclassified,False,True,40.836,"LINESTRING (5.8027505 15.8988326, 5.8031311 15.8988623)"
221348958,unclassified,False,False,8.228,"LINESTRING (5.8040905 15.8997855, 5.8040767 15.8998583)"
474067409,unclassified,False,False,112.629,"LINESTRING (5.8040905 15.8997855, 5.8051428 15.8998271)"
690368360,unclassified,False,True,78.742,"LINESTRING (5.8040905 15.8997855, 5.8040826 15.8990774)"
221322455,residential,False,False,69.608,"LINESTRING (5.7993867 15.8963601, 5.8000358 15.8963137)"
221354516,residential,False,False,182.835,"LINESTRING (5.7993867 15.8963601, 5.7995127 15.8979999)"
221322455,residential,False,False,116.294,"LINESTRING (5.8060547 15.8963033, 5.8071421 15.8963126)"
221322455,residential,False,True,71.3,"LINESTRING (5.8060547 15.8963033, 5.805388 15.8962992)"
221348961,unclassified,False,False,65.405,"LINESTRING (5.8060547 15.8963033, 5.8060547 15.8968915)"
221348961,unclassified,False,True,58.778,"LINESTRING (5.8060547 15.8963033, 5.8060571 15.8957747)"
221322453,residential,False,True,127.946,"LINESTRING (5.8040806 15.8988984, 5.8052769 15.898883)"
690368359,unclassified,False,False,61.133,"LINESTRING (5.8040806 15.8988984, 5.8035094 15.8988767)"
690368360,unclassified,False,False,19.905,"LINESTRING (5.8040806 15.8988984, 5.8040826 15.8990774)"
221322452,residential,False,True,113.74,"LINESTRING (5.8060547 15.8952663, 5.8071169 15.8952147)"
221348961,unclassified,False,False,56.532,"LINESTRING (5.8060547 15.8952663, 5.8060571 15.8957747)"
221348961,unclassified,False,True,42.035,"LINESTRING (5.8060547 15.8952663, 5.8059982 15.8948922)"
221322452,residential,False,False,76.003,"LINESTRING (5.8060547 15.8952663, 5.8058723 15.8952199, 5.8053513 15.8951886)"
221322443,residential,False,False,76.95,"LINESTRING (5.7999178 15.8998322, 5.8006373 15.8998236)"
221348965,residential,False,False,42.688,"LINESTRING (5.7999178 15.8998322, 5.7998255 15.9002057)"
221348965,residential,False,True,67.679,"LINESTRING (5.7999178 15.8998322, 5.7999811 15.8992266)"
221354499,residential,False,False,115.149,"LINESTRING (5.8078732 15.8987591, 5.8080343 15.899783)"
221322453,residential,False,False,68.249,"LINESTRING (5.8078732 15.8987591, 5.8077606 15.8988365, 5.8072719 15.8989372)"
221354499,residential,False,True,83.038,"LINESTRING (5.8078732 15.8987591, 5.8078571 15.8983103, 5.8078593 15.8980126)"
221348960,unclassified,False,False,81.086,"LINESTRING (5.8027177 15.8978322, 5.8027559 15.8985605)"
221348960,unclassified,False,True,170.195,"LINESTRING (5.8027177 15.8978322, 5.80272 15.8963016)"
221354559,unclassified,False,False,204.271,"LINESTRING (5.8027177 15.8978322, 5.8008083 15.8978821)"
690368361,residential,False,True,68.296,"LINESTRING (5.8027177 15.8978322, 5.8033563 15.8978373)"
221322455,residential,False,False,34.703,"LINESTRING (5.8009424 15.8963085, 5.8012669 15.8963072)"
221322455,residential,False,True,72.861,"LINESTRING (5.8009424 15.8963085, 5.8002611 15.8963124)"
221348978,residential,False,False,175.563,"LINESTRING (5.8009424 15.8963085, 5.8008083 15.8978821)"
221348978,residential,False,True,86.691,"LINESTRING (5.8009424 15.8963085, 5.8009263 15.8959112, 5.8005294 15.8958958)"
221348980,residential,False,True,178.348,"LINESTRING (5.8003684 15.897913, 5.8002611 15.8963124)"
221354559,unclassified,False,False,33.959,"LINESTRING (5.8003684 15.897913, 5.8000526 15.897945)"
221354559,unclassified,False,True,47.169,"LINESTRING (5.8003684 15.897913, 5.8008083 15.8978821)"
221322455,residential,False,False,24.095,"LINESTRING (5.8000358 15.8963137, 5.8002611 15.8963124)"
221322455,residential,False,True,69.608,"LINESTRING (5.8000358 15.8963137, 5.7993867 15.8963601)"
221402826,residential,False,True,115.669,"LINESTRING (5.8000358 15.8963137, 5.799832 15.8952921)"
221348978,residential,False,False,72.359,"LINESTRING (5.8008083 15.8978821, 5.8007251 15.8985279)"
221348978,residential,False,True,175.563,"LINESTRING (5.8008083 15.8978821, 5.8009424 15.8963085)"
221354559,unclassified,False,False,47.169,"LINESTRING (5.8008083 15.8978821, 5.8003684 15.897913)"
221354559,unclassified,False,True,204.271,"LINESTRING (5.8008083 15.8978821, 5.8027177 15.8978322)"
221322452,residential,False,True,74.311,"LINESTRING (5.799832 15.8952921, 5.8005025 15.8951167)"
221402826,residential,False,False,115.669,"LINESTRING (5.799832 15.8952921, 5.8000358 15.8963137)"
221402826,residential,False,True,73.913,"LINESTRING (5.799832 15.8952921, 5.7997741 15.8949296, 5.7997298 15.8946347)"
221322443,residential,False,True,72.572,"LINESTRING (5.802718 15.8998529, 5.8020394 15.8998479)"
221348960,unclassified,False,False,35.587,"LINESTRING (5.802718 15.8998529, 5.8027124 15.9001729)"
221348960,unclassified,False,True,21.224,"LINESTRING (5.802718 15.8998529, 5.8027236 15.8996621)"
221322443,residential,False,False,145.30100000000002,"LINESTRING (5.802718 15.8998529, 5.8033376 15.8998554, 5.8040055 15.899858, 5.8040767 15.8998583)"
221322453,residential,False,False,49.981,"LINESTRING (5.8057382 15.8989552, 5.8052769 15.898883)"
221354572,residential,False,False,93.975,"LINESTRING (5.8057382 15.8989552, 5.8057222 15.8998002)"
221322453,residential,False,True,168.52300000000002,"LINESTRING (5.8057382 15.8989552, 5.8062049 15.8990687, 5.8065804 15.8991151, 5.8072349 15.8989449, 5.8072719 15.8989372)"
221322452,residential,False,False,76.167,"LINESTRING (5.8047231 15.8951943, 5.8040109 15.8951992)"
221322452,residential,False,True,67.185,"LINESTRING (5.8047231 15.8951943, 5.8053513 15.8951886)"
361916768,residential,False,False,121.648,"LINESTRING (5.8047231 15.8951943, 5.8046921 15.8962879)"
361916768,residential,False,True,147.588,"LINESTRING (5.8047231 15.8951943, 5.8047565 15.8938674)"
221322452,residential,False,False,74.311,"LINESTRING (5.8005025 15.8951167, 5.799832 15.8952921)"
221322452,residential,False,True,57.671,"LINESTRING (5.8005025 15.8951167, 5.8010414 15.8951359)"
221348980,residential,False,False,86.68,"LINESTRING (5.8005025 15.8951167, 5.8005294 15.8958958)"
221348980,residential,False,True,13.924,"LINESTRING (5.8005025 15.8951167, 5.8005047 15.8949915)"
221322453,residential,False,False,127.946,"LINESTRING (5.8052769 15.898883, 5.8040806 15.8988984)"
221322453,residential,False,True,49.981,"LINESTRING (5.8052769 15.898883, 5.8057382 15.8989552)"
221348974,residential,False,False,105.954,"LINESTRING (5.8052769 15.898883, 5.8051428 15.8998271)"
221348974,residential,False,True,119.946,"LINESTRING (5.8052769 15.898883, 5.8053144 15.8979595, 5.8052339 15.8978258)"
221348974,residential,False,False,30.825,"LINESTRING (5.8051428 15.8998271, 5.8051586 15.9001039)"
221348974,residential,False,True,105.954,"LINESTRING (5.8051428 15.8998271, 5.8052769 15.898883)"
474067409,unclassified,False,False,62.034,"LINESTRING (5.8051428 15.8998271, 5.8057222 15.8998002)"
474067409,unclassified,False,True,112.629,"LINESTRING (5.8051428 15.8998271, 5.8040905 15.8997855)"
221348978,residential,False,False,50.367,"LINESTRING (5.800701 15.8988056, 5.8006775 15.899258)"
221348978,residential,False,True,30.986,"LINESTRING (5.800701 15.8988056, 5.8007251 15.8985279)"
690368358,residential,False,False,72.282,"LINESTRING (5.800701 15.8988056, 5.8000251 15.8988056)"
690368358,residential,False,True,98.973,"LINESTRING (5.800701 15.8988056, 5.8016264 15.8988178)"
221354499,residential,False,False,47.215,"LINESTRING (5.8078625 15.897588, 5.8078593 15.8980126)"
221354499,residential,False,True,62.248,"LINESTRING (5.8078625 15.897588, 5.8078649 15.8970282)"
690368361,residential,False,False,167.135,"LINESTRING (5.8078625 15.897588, 5.8074334 15.8976138, 5.8067628 15.8977582, 5.8063176 15.8977789)"
221322455,residential,False,False,74.432,"LINESTRING (5.8046921 15.8962879, 5.805388 15.8962992)"
221322455,residential,False,True,78.015,"LINESTRING (5.8046921 15.8962879, 5.8039626 15.8962898)"
361916768,residential,False,False,96.618,"LINESTRING (5.8046921 15.8962879, 5.8046487 15.8971558)"
