osmid,highway,oneway,reversed,length,geometry
288800990,residential,False,False,74.333,"LINESTRING (5.2443343 13.7932072, 5.2450085 13.7930724)"
288800990,residential,False,True,78.777,"LINESTRING (5.2443343 13.7932072, 5.2436198 13.7933501)"
288800997,residential,False,False,82.039,"LINESTRING (5.2443343 13.7932072, 5.244269 13.7928694, 5.2441929 13.7924823)"
288800997,residential,False,True,81.61099999999999,"LINESTRING (5.2443343 13.7932072, 5.2443856 13.793462, 5.2444772 13.7939279)"
288801077,residential,False,True,76.735,"LINESTRING (5.2444772 13.7939279, 5.2437829 13.7940748)"
288800997,residential,False,False,81.61099999999999,"LINESTRING (5.2444772 13.7939279, 5.2443856 13.793462, 5.2443343 13.7932072)"
288801077,residential,False,False,76.029,"LINESTRING (5.2444772 13.7939279, 5.2447908 13.7938615, 5.2451651 13.7937823)"
288800990,residential,False,False,72.327,"LINESTRING (5.2450085 13.7930724, 5.2456594 13.7929191)"
288800990,residential,False,True,74.333,"LINESTRING (5.2450085 13.7930724, 5.2443343 13.7932072)"
288801040,residential,False,False,80.729,"LINESTRING (5.2450085 13.7930724, 5.2450577 13.7932951, 5.2451651 13.7937823)"
288801040,residential,False,True,83.344,"LINESTRING (5.2450085 13.7930724, 5.2449535 13.7928222, 5.2448473 13.7923394)"
288800954,residential,False,True,80.831,"LINESTRING (5.2463508 13.7927876, 5.2465214 13.7934954)"
288800990,residential,False,True,76.082,"LINESTRING (5.2463508 13.7927876, 5.2456594 13.7929191)"
288800954,residential,False,False,83.985,"LINESTRING (5.2463508 13.7927876, 5.2462319 13.7922045, 5.2461967 13.7920473)"
288800981,residential,False,True,53.212,"LINESTRING (5.2484266 13.7937821, 5.2485309 13.7942498)"
288801086,residential,False,False,93.251,"LINESTRING (5.2484266 13.7937821, 5.2492698 13.7936012)"
288801086,residential,False,True,98.098,"LINESTRING (5.2484266 13.7937821, 5.2475395 13.7939721)"
"[288801077, 288800981]",residential,False,"[False, True]",173.25099999999998,"LINESTRING (5.2484266 13.7937821, 5.2482797 13.7931234, 5.2473902 13.7933116)"
288800966,residential,False,False,91.175,"LINESTRING (5.2489277 13.7960285, 5.2497522 13.7958519)"
288800981,residential,False,False,48.513,"LINESTRING (5.2489277 13.7960285, 5.2488326 13.7956021)"
288800981,residential,False,False,49.798,"LINESTRING (5.2487303 13.7951436, 5.2486327 13.7947059)"
288800981,residential,False,True,52.166,"LINESTRING (5.2487303 13.7951436, 5.2488326 13.7956021)"
288801069,residential,False,False,91.991,"LINESTRING (5.2487303 13.7951436, 5.2495626 13.7949673)"
288801069,residential,False,True,97.662,"LINESTRING (5.2487303 13.7951436, 5.2478474 13.7953339)"
288800981,residential,False,False,53.212,"LINESTRING (5.2485309 13.7942498, 5.2484266 13.7937821)"
288800981,residential,False,True,51.894,"LINESTRING (5.2485309 13.7942498, 5.2486327 13.7947059)"
288801081,residential,False,False,92.821,"LINESTRING (5.2485309 13.7942498, 5.2493697 13.7940675)"
288801081,residential,False,True,97.948,"LINESTRING (5.2485309 13.7942498, 5.2476464 13.7944449)"
288800981,residential,False,False,51.894,"LINESTRING (5.2486327 13.7947059, 5.2485309 13.7942498)"
288800981,residential,False,True,49.798,"LINESTRING (5.2486327 13.7947059, 5.2487303 13.7951436)"
288801063,residential,False,False,92.391,"LINESTRING (5.2486327 13.7947059, 5.2494687 13.7945292)"
288801063,residential,False,True,97.809,"LINESTRING (5.2486327 13.7947059, 5.2477482 13.7948953)"
288800970,residential,False,False,71.702,"LINESTRING (5.2439942 13.7914452, 5.2446446 13.7913155)"
288800970,residential,False,True,23.19,"LINESTRING (5.2439942 13.7914452, 5.2437844 13.7914897)"
288800997,residential,False,False,66.835,"LINESTRING (5.2439942 13.7914452, 5.2438734 13.7908557)"
288800997,residential,False,True,117.3,"LINESTRING (5.2439942 13.7914452, 5.2441929 13.7924823)"
288800970,residential,False,True,71.702,"LINESTRING (5.2446446 13.7913155, 5.2439942 13.7914452)"
288801040,residential,False,True,68.172,"LINESTRING (5.2446446 13.7913155, 5.2445115 13.7907162)"
288801040,residential,False,False,115.965,"LINESTRING (5.2446446 13.7913155, 5.2447672 13.7918749, 5.2448473 13.7923394)"
288800964,residential,False,True,81.06,"LINESTRING (5.2441929 13.7924823, 5.24346 13.7926398)"
288800997,residential,False,False,117.3,"LINESTRING (5.2441929 13.7924823, 5.2439942 13.7914452)"
288800964,residential,False,False,72.433,"LINESTRING (5.2441929 13.7924823, 5.2444757 13.7924199, 5.2448473 13.7923394)"
288800997,residential,False,True,82.039,"LINESTRING (5.2441929 13.7924823, 5.244269 13.7928694, 5.2443343 13.7932072)"
288800970,residential,False,False,62.246,"LINESTRING (5.2432238 13.7916199, 5.2437844 13.7914897)"
288800975,residential,False,False,116.241,"LINESTRING (5.2432238 13.7916199, 5.24346 13.7926398)"
288800954,residential,False,False,8.944,"LINESTRING (5.2461967 13.7920473, 5.2461791 13.7919687)"
288800964,residential,False,True,75.964,"LINESTRING (5.2461967 13.7920473, 5.2455101 13.7921959)"
288800954,residential,False,True,83.985,"LINESTRING (5.2461967 13.7920473, 5.2462319 13.7922045, 5.2463508 13.7927876)"
288800964,residential,False,False,75.964,"LINESTRING (5.2455101 13.7921959, 5.2461967 13.7920473)"
288800964,residential,False,True,73.332,"LINESTRING (5.2455101 13.7921959, 5.2448473 13.7923394)"
288800963,residential,False,False,82.018,"LINESTRING (5.2455101 13.7921959, 5.2456141 13.7926919, 5.2456594 13.7929191)"
288800963,residential,False,False,129.897,"LINESTRING (5.245814 13.7936455, 5.246054 13.7947902)"
288800963,residential,False,True,82.479,"LINESTRING (5.245814 13.7936455, 5.2456594 13.7929191)"
288801077,residential,False,False,78.193,"LINESTRING (5.245814 13.7936455, 5.2465214 13.7934954)"
288801077,residential,False,True,71.706,"LINESTRING (5.245814 13.7936455, 5.2451651 13.7937823)"
288800963,residential,False,False,82.479,"LINESTRING (5.2456594 13.7929191, 5.245814 13.7936455)"
288800990,residential,False,False,76.082,"LINESTRING (5.2456594 13.7929191, 5.2463508 13.7927876)"
288800990,residential,False,True,72.327,"LINESTRING (5.2456594 13.7929191, 5.2450085 13.7930724)"
288800963,residential,False,True,82.018,"LINESTRING (5.2456594 13.7929191, 5.2456141 13.7926919, 5.2455101 13.7921959)"
288801069,residential,False,False,97.662,"LINESTRING (5.2478474 13.7953339, 5.2487303 13.7951436)"
288801069,residential,False,True,96.4,"LINESTRING (5.2478474 13.7953339, 5.2469759 13.7955217)"
288801082,residential,False,False,52.196,"LINESTRING (5.2478474 13.7953339, 5.247951 13.7957924)"
288801082,residential,False,True,49.933,"LINESTRING (5.2478474 13.7953339, 5.2477482 13.7948953)"
288801063,residential,False,False,97.809,"LINESTRING (5.2477482 13.7948953, 5.2486327 13.7947059)"
288801063,residential,False,True,96.312,"LINESTRING (5.2477482 13.7948953, 5.2468772 13.7950816)"
288801082,residential,False,False,49.933,"LINESTRING (5.2477482 13.7948953, 5.2478474 13.7953339)"
288801082,residential,False,True,51.275,"LINESTRING (5.2477482 13.7948953, 5.2476464 13.7944449)"
288801067,residential,False,False,96.483,"LINESTRING (5.247951 13.7957924, 5.2470788 13.7959806)"
288801067,residential,False,True,97.525,"LINESTRING (5.247951 13.7957924, 5.2488326 13.7956021)"
288801082,residential,False,True,52.196,"LINESTRING (5.247951 13.7957924, 5.2478474 13.7953339)"
288801081,residential,False,False,97.948,"LINESTRING (5.2476464 13.7944449, 5.2485309 13.7942498)"
288801081,residential,False,True,96.228,"LINESTRING (5.2476464 13.7944449, 5.2467773 13.794636)"
288801082,residential,False,False,51.275,"LINESTRING (5.2476464 13.7944449, 5.2477482 13.7948953)"
288801082,residential,False,True,53.826,"LINESTRING (5.2476464 13.7944449, 5.2475395 13.7939721)"
288800954,residential,False,False,80.831,"LINESTRING (5.2465214 13.7934954, 5.2463508 13.7927876)"
288800954,residential,False,True,75.464,"LINESTRING (5.2465214 13.7934954, 5.2466702 13.7941585)"
288801077,residential,False,False,96.021,"LINESTRING (5.2465214 13.7934954, 5.2473902 13.7933116)"
288801077,residential,False,True,78.193,"LINESTRING (5.2465214 13.7934954, 5.245814 13.7936455)"
288801082,residential,False,False,53.826,"LINESTRING (5.2475395 13.7939721, 5.2476464 13.7944449)"
288801082,residential,False,True,75.193,"LINESTRING (5.2475395 13.7939721, 5.2473902 13.7933116)"
288801086,residential,False,False,98.098,"LINESTRING (5.2475395 13.7939721, 5.2484266 13.7937821)"
288801086,residential,False,True,96.135,"LINESTRING (5.2475395 13.7939721, 5.2466702 13.7941585)"
288801077,residential,False,True,96.021,"LINESTRING (5.2473902 13.7933116, 5.2465214 13.7934954)"
288801082,residential,False,False,75.193,"LINESTRING (5.2473902 13.7933116, 5.2475395 13.7939721)"
"[288800981, 288801077]",residential,False,"[False, True]",173.25099999999998,"LINESTRING (5.2473902 13.7933116, 5.2482797 13.7931234, 5.2484266 13.7937821)"
288800964,residential,False,False,73.332,"LINESTRING (5.2448473 13.7923394, 5.2455101 13.7921959)"
288800964,residential,False,True,72.433,"LINESTRING (5.2448473 13.7923394, 5.2444757 13.7924199, 5.2441929 13.7924823)"
288801040,residential,False,False,83.344,"LINESTRING (5.2448473 13.7923394, 5.2449535 13.7928222, 5.2450085 13.7930724)"
288801040,residential,False,True,115.965,"LINESTRING (5.2448473 13.7923394, 5.2447672 13.7918749, 5.2446446 13.7913155)"
288801077,residential,False,False,71.706,"LINESTRING (5.2451651 13.7937823, 5.245814 13.7936455)"
288801040,residential,False,True,80.729,"LINESTRING (5.2451651 13.7937823, 5.2450577 13.7932951, 5.2450085 13.7930724)"
288801077,residential,False,True,76.029,"LINESTRING (5.2451651 13.7937823, 5.2447908 13.7938615, 5.2444772 13.7939279)"
288800975,residential,False,False,116.949,"LINESTRING (5.2437829 13.7940748, 5.2440098 13.7951032)"
288800975,residential,False,True,82.485,"LINESTRING (5.2437829 13.7940748, 5.2436198 13.7933501)"
288801077,residential,False,False,76.735,"LINESTRING (5.2437829 13.7940748, 5.2444772 13.7939279)"
288801077,residential,False,True,64.477,"LINESTRING (5.2437829 13.7940748, 5.2431995 13.7941982)"
288800962,residential,False,True,114.579,"LINESTRING (5.2431995 13.7941982, 5.2434245 13.7952052)"
288801077,residential,False,False,64.477,"LINESTRING (5.2431995 13.7941982, 5.2437829 13.7940748)"
288800933,residential,False,False,54.322,"LINESTRING (5.2476694 13.7873873, 5.2472508 13.7871164)"
288800933,residential,False,True,33.027,"LINESTRING (5.2476694 13.7873873, 5.2479239 13.787552)"
288800881,residential,False,False,49.685,"LINESTRING (5.2515923 13.7954641, 5.2514988 13.7950266)"
288800881,residential,False,True,57.488,"LINESTRING (5.2515923 13.7954641, 5.2517105 13.7959682)"
288800966,residential,False,False,64.611,"LINESTRING (5.2515923 13.7954641, 5.2521751 13.7953326)"
288800966,residential,False,True,96.624,"LINESTRING (5.2515923 13.7954641, 5.2507172 13.7956453)"
288800954,residential,False,False,67.019,"LINESTRING (5.2457554 13.7900799, 5.2456233 13.789491)"
288800954,residential,False,True,77.978,"LINESTRING (5.2457554 13.7900799, 5.2459091 13.7907651)"
288801006,unclassified,False,False,95.169,"LINESTRING (5.2457554 13.7900799, 5.2466163 13.7898969)"
445521334,residential,False,True,71.118,"LINESTRING (5.2457554 13.7900799, 5.2451144 13.7902266)"
288801040,residential,False,False,35.163,"LINESTRING (5.2444334 13.7904092, 5.2445115 13.7907162)"
445521334,residential,False,False,76.293,"LINESTRING (5.2444334 13.7904092, 5.2451144 13.7902266)"
288800914,residential,False,False,64.328,"LINESTRING (5.2444334 13.7904092, 5.2442014 13.7902655, 5.2439315 13.7900976)"
288800954,residential,False,False,83.382,"LINESTRING (5.2456233 13.789491, 5.245459 13.7887583)"
288800954,residential,False,True,67.019,"LINESTRING (5.2456233 13.789491, 5.2457554 13.7900799)"
288801001,residential,False,False,95.398,"LINESTRING (5.2456233 13.789491, 5.2464841 13.7892982)"
288801001,residential,False,True,71.346,"LINESTRING (5.2456233 13.789491, 5.2449797 13.7896359)"
288800954,residential,False,False,77.978,"LINESTRING (5.2459091 13.7907651, 5.2457554 13.7900799)"
288800954,residential,False,True,136.974,"LINESTRING (5.2459091 13.7907651, 5.2461791 13.7919687)"
288801023,residential,False,False,95.032,"LINESTRING (5.2459091 13.7907651, 5.2467689 13.790583)"
288801023,residential,False,False,99.118,"LINESTRING (5.2494497 13.7900155, 5.2503465 13.7898257)"
288801023,residential,False,True,102.779,"LINESTRING (5.2494497 13.7900155, 5.2485198 13.7902124)"
288801028,residential,False,False,78.295,"LINESTRING (5.2494497 13.7900155, 5.2492964 13.7893273)"
"[288800972, 288801028]",residential,False,"[False, True]",175.422,"LINESTRING (5.2494497 13.7900155, 5.2495993 13.7906875, 5.2505054 13.7905538)"
288801001,residential,False,False,98.016,"LINESTRING (5.2464841 13.7892982, 5.2473684 13.7890996)"
288801001,residential,False,True,95.398,"LINESTRING (5.2464841 13.7892982, 5.2456233 13.789491)"
288801011,residential,False,False,81.286,"LINESTRING (5.2464841 13.7892982, 5.2463245 13.7885838)"
288801011,residential,False,True,68.086,"LINESTRING (5.2464841 13.7892982, 5.2466163 13.7898969)"
288800919,residential,False,False,96.738,"LINESTRING (5.2461847 13.7879559, 5.2470621 13.7877805)"
288800919,residential,False,True,95.718,"LINESTRING (5.2461847 13.7879559, 5.2453092 13.7880902)"
288801011,residential,False,True,71.433,"LINESTRING (5.2461847 13.7879559, 5.2463245 13.7885838)"
288801011,residential,False,False,71.433,"LINESTRING (5.2463245 13.7885838, 5.2461847 13.7879559)"
288801011,residential,False,True,81.286,"LINESTRING (5.2463245 13.7885838, 5.2464841 13.7892982)"
288801012,residential,False,False,97.361,"LINESTRING (5.2463245 13.7885838, 5.2472072 13.7884056)"
288801012,residential,False,True,95.459,"LINESTRING (5.2463245 13.7885838, 5.245459 13.7887583)"
288800919,residential,False,False,96.473,"LINESTRING (5.2470621 13.7877805, 5.2479239 13.787552)"
288800919,residential,False,True,96.738,"LINESTRING (5.2470621 13.7877805, 5.2461847 13.7879559)"
288801009,residential,False,False,71.252,"LINESTRING (5.2470621 13.7877805, 5.2472072 13.7884056)"
288801001,residential,False,False,95.243,"LINESTRING (5.2473684 13.7890996, 5.2482277 13.7889067)"
288801001,residential,False,True,98.016,"LINESTRING (5.2473684 13.7890996, 5.2464841 13.7892982)"
288801009,residential,False,False,69.241,"LINESTRING (5.2473684 13.7890996, 5.2475092 13.7897071)"
288801009,residential,False,True,79.109,"LINESTRING (5.2473684 13.7890996, 5.2472072 13.7884056)"
288801009,residential,False,False,79.109,"LINESTRING (5.2472072 13.7884056, 5.2473684 13.7890996)"
288801009,residential,False,True,71.252,"LINESTRING (5.2472072 13.7884056, 5.2470621 13.7877805)"
288801012,residential,False,False,95.807,"LINESTRING (5.2472072 13.7884056, 5.2480758 13.7882302)"
288801012,residential,False,True,97.361,"LINESTRING (5.2472072 13.7884056, 5.2463245 13.7885838)"
288800954,residential,False,False,76.03,"LINESTRING (5.245459 13.7887583, 5.2453092 13.7880902)"
288800954,residential,False,True,83.382,"LINESTRING (5.245459 13.7887583, 5.2456233 13.789491)"
288801012,residential,False,False,95.459,"LINESTRING (5.245459 13.7887583, 5.2463245 13.7885838)"
288800980,residential,False,False,29.311,"LINESTRING (5.2505958 13.7883743, 5.2506543 13.7886317)"
288800980,residential,False,True,71.097,"LINESTRING (5.2505958 13.7883743, 5.2504541 13.7877499)"
288801001,residential,False,True,59.628,"LINESTRING (5.2505958 13.7883743, 5.250058 13.7884958)"
288800980,residential,False,False,71.097,"LINESTRING (5.2504541 13.7877499, 5.2505958 13.7883743)"
288801012,residential,False,True,59.159,"LINESTRING (5.2504541 13.7877499, 5.2499178 13.7878584)"
288801006,unclassified,False,False,98.707,"LINESTRING (5.2466163 13.7898969, 5.2475092 13.7897071)"
288801006,unclassified,False,True,95.169,"LINESTRING (5.2466163 13.7898969, 5.2457554 13.7900799)"
288801011,residential,False,False,68.086,"LINESTRING (5.2466163 13.7898969, 5.2464841 13.7892982)"
288801011,residential,False,True,78.05,"LINESTRING (5.2466163 13.7898969, 5.2467689 13.790583)"
288801011,residential,False,False,78.05,"LINESTRING (5.2467689 13.790583, 5.2466163 13.7898969)"
288801023,residential,False,False,99.413,"LINESTRING (5.2467689 13.790583, 5.2476684 13.7903928)"
288801023,residential,False,True,95.032,"LINESTRING (5.2467689 13.790583, 5.2459091 13.7907651)"
288800954,residential,False,False,54.341,"LINESTRING (5.2467773 13.794636, 5.2466702 13.7941585)"
288800954,residential,False,True,50.709,"LINESTRING (5.2467773 13.794636, 5.2468772 13.7950816)"
288801081,residential,False,False,96.228,"LINESTRING (5.2467773 13.794636, 5.2476464 13.7944449)"
366052596,residential,False,True,79.967,"LINESTRING (5.2467773 13.794636, 5.246054 13.7947902)"
288800964,residential,False,False,81.06,"LINESTRING (5.24346 13.7926398, 5.2441929 13.7924823)"
288800975,residential,False,False,80.845,"LINESTRING (5.24346 13.7926398, 5.2436198 13.7933501)"
288800975,residential,False,True,116.241,"LINESTRING (5.24346 13.7926398, 5.2432238 13.7916199)"
288801006,unclassified,False,False,94.703,"LINESTRING (5.2475092 13.7897071, 5.2483659 13.7895251)"
288801006,unclassified,False,True,98.707,"LINESTRING (5.2475092 13.7897071, 5.2466163 13.7898969)"
288801009,residential,False,False,78.161,"LINESTRING (5.2475092 13.7897071, 5.2476684 13.7903928)"
288801009,residential,False,True,69.241,"LINESTRING (5.2475092 13.7897071, 5.2473684 13.7890996)"
288800954,residential,False,False,52.223,"LINESTRING (5.2470788 13.7959806, 5.2469759 13.7955217)"
288801067,residential,False,True,96.483,"LINESTRING (5.2470788 13.7959806, 5.247951 13.7957924)"
288800981,residential,False,False,52.166,"LINESTRING (5.2488326 13.7956021, 5.2487303 13.7951436)"
288800981,residential,False,True,48.513,"LINESTRING (5.2488326 13.7956021, 5.2489277 13.7960285)"
288801067,residential,False,False,97.525,"LINESTRING (5.2488326 13.7956021, 5.247951 13.7957924)"
288801067,residential,False,True,91.584,"LINESTRING (5.2488326 13.7956021, 5.2496605 13.7954234)"
288800954,residential,False,False,50.084,"LINESTRING (5.2469759 13.7955217, 5.2468772 13.7950816)"
288800954,residential,False,True,52.223,"LINESTRING (5.2469759 13.7955217, 5.2470788 13.7959806)"
288801069,residential,False,False,96.4,"LINESTRING (5.2469759 13.7955217, 5.2478474 13.7953339)"
366052595,residential,False,True,81.818,"LINESTRING (5.2469759 13.7955217, 5.2462546 13.7957469)"
288800919,residential,False,False,95.718,"LINESTRING (5.2453092 13.7880902, 5.2461847 13.7879559)"
288800954,residential,False,True,76.03,"LINESTRING (5.2453092 13.7880902, 5.245459 13.7887583)"
288800889,residential,False,False,111.83500000000001,"LINESTRING (5.2453092 13.7880902, 5.2452556 13.7880559, 5.2444444 13.7875369)"
288800980,residential,False,False,27.237,"LINESTRING (5.2517676 13.7935372, 5.2518219 13.7937764)"
288800980,residential,False,True,51.227,"LINESTRING (5.2517676 13.7935372, 5.2516655 13.7930873)"
288801081,residential,False,True,66.047,"LINESTRING (5.2517676 13.7935372, 5.2511726 13.7936747)"
288801078,residential,False,False,58.404,"LINESTRING (5.2491595 13.793087, 5.2492698 13.7936012)"
288800954,residential,False,False,75.464,"LINESTRING (5.2466702 13.7941585, 5.2465214 13.7934954)"
288800954,residential,False,True,54.341,"LINESTRING (5.2466702 13.7941585, 5.2467773 13.794636)"
288801086,residential,False,False,96.135,"LINESTRING (5.2466702 13.7941585, 5.2475395 13.7939721)"
288800954,residential,False,False,50.709,"LINESTRING (5.2468772 13.7950816, 5.2467773 13.794636)"
288800954,residential,False,True,50.084,"LINESTRING (5.2468772 13.7950816, 5.2469759 13.7955217)"
288801063,residential,False,False,96.312,"LINESTRING (5.2468772 13.7950816, 5.2477482 13.7948953)"
288800980,residential,False,False,49.258,"LINESTRING (5.2518753 13.7940117, 5.2519735 13.7944443)"
288800980,residential,False,True,26.792,"LINESTRING (5.2518753 13.7940117, 5.2518219 13.7937764)"
288801063,residential,False,True,65.659,"LINESTRING (5.2518753 13.7940117, 5.251283 13.7941451)"
288800980,residential,False,False,49.056,"LINESTRING (5.252081 13.794901, 5.2521751 13.7953326)"
288800980,residential,False,True,52.093,"LINESTRING (5.252081 13.794901, 5.2519735 13.7944443)"
288801067,residential,False,False,64.403,"LINESTRING (5.252081 13.794901, 5.2514988 13.7950266)"
288800966,residential,False,True,64.611,"LINESTRING (5.2521751 13.7953326, 5.2515923 13.7954641)"
288800980,residential,False,False,57.148,"LINESTRING (5.2521751 13.7953326, 5.252289 13.7958345)"
288800980,residential,False,True,49.056,"LINESTRING (5.2521751 13.7953326, 5.252081 13.794901)"
288800980,residential,False,False,52.093,"LINESTRING (5.2519735 13.7944443, 5.252081 13.794901)"
288800980,residential,False,True,49.258,"LINESTRING (5.2519735 13.7944443, 5.2518753 13.7940117)"
288801069,residential,False,True,65.325,"LINESTRING (5.2519735 13.7944443, 5.2513844 13.7945778)"
288800980,residential,False,False,51.227,"LINESTRING (5.2516655 13.7930873, 5.2517676 13.7935372)"
288800980,residential,False,True,80.627,"LINESTRING (5.2516655 13.7930873, 5.2515048 13.7923792)"
288801086,residential,False,True,66.396,"LINESTRING (5.2516655 13.7930873, 5.2510666 13.7932224)"
288800881,residential,False,True,51.58,"LINESTRING (5.2510666 13.7932224, 5.2511726 13.7936747)"
