osmid,highway,oneway,reversed,length,geometry
194458664,secondary,False,True,56.63,"LINESTRING (2.3156337 13.3385809, 2.3159509 13.3381758)"
364295406,residential,False,False,131.109,"LINESTRING (2.3156337 13.3385809, 2.3164573 13.3394458)"
194458664,secondary,False,False,107.58699999999999,"LINESTRING (2.3156337 13.3385809, 2.3153139 13.3389473, 2.3149526 13.3392841)"
194458664,secondary,False,False,100.207,"LINESTRING (2.3142245 13.3399833, 2.313527 13.3405762)"
194458664,secondary,False,True,110.682,"LINESTRING (2.3142245 13.3399833, 2.3149526 13.3392841)"
256186393,residential,False,False,119.557,"LINESTRING (2.3142245 13.3399833, 2.3149678 13.3407789)"
256186393,residential,False,True,121.718,"LINESTRING (2.3142245 13.3399833, 2.3134527 13.3391869)"
194458664,secondary,False,False,15.924,"LINESTRING (2.313527 13.3405762, 2.3134131 13.3406669)"
194458664,secondary,False,True,100.207,"LINESTRING (2.313527 13.3405762, 2.3142245 13.3399833)"
1031987429,residential,False,True,122.127,"LINESTRING (2.313527 13.3405762, 2.3143042 13.3413727)"
256185568,residential,False,False,98.575,"LINESTRING (2.316327 13.3436022, 2.3172351 13.3436741)"
1031987429,residential,False,False,110.05,"LINESTRING (2.316327 13.3436022, 2.3156496 13.3428639)"
"[1031987429, 1031987430]",residential,False,True,97.123,"LINESTRING (2.316327 13.3436022, 2.3166227 13.3438221, 2.316634 13.3443333)"
256185568,residential,False,False,154.438,"LINESTRING (2.3172351 13.3436741, 2.3186599 13.3437584)"
256185568,residential,False,True,98.575,"LINESTRING (2.3172351 13.3436741, 2.316327 13.3436022)"
256186392,residential,False,False,77.624,"LINESTRING (2.3172351 13.3436741, 2.3172944 13.3429784)"
1031987431,residential,False,True,97.992,"LINESTRING (2.3172351 13.3436741, 2.316634 13.3443333)"
1031987433,residential,False,False,86.453,"LINESTRING (2.3172351 13.3436741, 2.3175409 13.3443924)"
256186392,residential,False,True,72.663,"LINESTRING (2.3173347 13.3423261, 2.3172944 13.3429784)"
256186393,residential,False,False,70.172,"LINESTRING (2.3173347 13.3423261, 2.3178162 13.3419033)"
256186393,residential,False,True,153.755,"LINESTRING (2.3173347 13.3423261, 2.3167538 13.3427699, 2.3163061 13.3422686)"
256186392,residential,False,False,72.663,"LINESTRING (2.3172944 13.3429784, 2.3173347 13.3423261)"
256186392,residential,False,True,77.624,"LINESTRING (2.3172944 13.3429784, 2.3172351 13.3436741)"
256186395,residential,False,False,78.249,"LINESTRING (2.3172944 13.3429784, 2.3180166 13.343016)"
256186395,residential,False,True,134.434,"LINESTRING (2.3199521 13.3431158, 2.3187113 13.343052)"
1031987420,residential,False,False,79.842,"LINESTRING (2.3199521 13.3431158, 2.3198979 13.3438319)"
1031987420,residential,False,True,77.122,"LINESTRING (2.3199521 13.3431158, 2.3200045 13.3424241)"
361435110,residential,False,False,74.786,"LINESTRING (2.3197333 13.3460058, 2.3190436 13.345961)"
361435110,residential,False,True,80.886,"LINESTRING (2.3197333 13.3460058, 2.3204792 13.346055)"
1031987420,residential,False,True,79.285,"LINESTRING (2.3197333 13.3460058, 2.3197871 13.3452947)"
1031987420,residential,False,False,77.122,"LINESTRING (2.3200045 13.3424241, 2.3199521 13.3431158)"
1031987420,residential,False,True,85.908,"LINESTRING (2.3200045 13.3424241, 2.3200628 13.3416536)"
1031987421,residential,False,True,73.918,"LINESTRING (2.3200045 13.3424241, 2.3193223 13.3423882)"
1031987426,residential,False,False,84.013,"LINESTRING (2.3200045 13.3424241, 2.3207805 13.3424514)"
1031987427,residential,False,False,61.178,"LINESTRING (2.3200045 13.3424241, 2.3204321 13.3420641)"
1031987422,residential,False,False,57.233,"LINESTRING (2.3204321 13.3420641, 2.3207805 13.3424514)"
1031987422,residential,False,True,60.663,"LINESTRING (2.3204321 13.3420641, 2.3200628 13.3416536)"
1031987427,residential,False,False,59.166,"LINESTRING (2.3204321 13.3420641, 2.3208243 13.3416933)"
1031987427,residential,False,True,61.178,"LINESTRING (2.3204321 13.3420641, 2.3200045 13.3424241)"
256186396,residential,False,False,82.508,"LINESTRING (2.3208243 13.3416933, 2.3200628 13.3416536)"
361435120,residential,False,False,69.888,"LINESTRING (2.3208243 13.3416933, 2.3208119 13.3410649)"
361435120,residential,False,True,84.43,"LINESTRING (2.3208243 13.3416933, 2.3207805 13.3424514)"
1031987427,residential,False,True,59.166,"LINESTRING (2.3208243 13.3416933, 2.3204321 13.3420641)"
256186393,residential,False,False,77.134,"LINESTRING (2.319197 13.3406911, 2.3197263 13.3402264)"
256186393,residential,False,True,78.329,"LINESTRING (2.319197 13.3406911, 2.3186595 13.341163)"
361435135,residential,False,True,79.263,"LINESTRING (2.319197 13.3406911, 2.3187046 13.3401633)"
1031987422,residential,False,False,142.23,"LINESTRING (2.319197 13.3406911, 2.3200628 13.3416536)"
361435120,residential,False,False,84.43,"LINESTRING (2.3207805 13.3424514, 2.3208243 13.3416933)"
361435120,residential,False,True,74.857,"LINESTRING (2.3207805 13.3424514, 2.3207299 13.3431228)"
1031987422,residential,False,True,57.233,"LINESTRING (2.3207805 13.3424514, 2.3204321 13.3420641)"
1031987426,residential,False,True,84.013,"LINESTRING (2.3207805 13.3424514, 2.3200045 13.3424241)"
256186398,residential,False,False,78.423,"LINESTRING (2.3186085 13.3444619, 2.3186599 13.3437584)"
256186400,residential,False,False,56.11,"LINESTRING (2.3186085 13.3444619, 2.3191257 13.3444991)"
256186400,residential,False,True,63.163,"LINESTRING (2.3186085 13.3444619, 2.318026 13.344424)"
361435169,residential,False,False,83.732,"LINESTRING (2.3186085 13.3444619, 2.3185381 13.3452118)"
256185568,residential,False,False,134.192,"LINESTRING (2.3186599 13.3437584, 2.3198979 13.3438319)"
256185568,residential,False,True,154.438,"LINESTRING (2.3186599 13.3437584, 2.3172351 13.3436741)"
256186398,residential,False,False,78.745,"LINESTRING (2.3186599 13.3437584, 2.3187113 13.343052)"
256186398,residential,False,True,78.423,"LINESTRING (2.3186599 13.3437584, 2.3186085 13.3444619)"
256186395,residential,False,False,134.434,"LINESTRING (2.3187113 13.343052, 2.3199521 13.3431158)"
256186395,residential,False,True,75.269,"LINESTRING (2.3187113 13.343052, 2.3180166 13.343016)"
256186398,residential,False,False,75.77,"LINESTRING (2.3187113 13.343052, 2.3187609 13.3423723)"
256186398,residential,False,True,78.745,"LINESTRING (2.3187113 13.343052, 2.3186599 13.3437584)"
256186398,residential,False,True,75.77,"LINESTRING (2.3187609 13.3423723, 2.3187113 13.343052)"
1031987421,residential,False,False,60.766,"LINESTRING (2.3187609 13.3423723, 2.3193223 13.3423882)"
"[364295406, 1032007775]",residential,False,True,123.863,"LINESTRING (2.3187609 13.3423723, 2.3188067 13.3419131, 2.3183509 13.3414344)"
256186399,residential,False,True,84.128,"LINESTRING (2.316634 13.3443333, 2.3165871 13.3450885)"
256186400,residential,False,False,98.34,"LINESTRING (2.316634 13.3443333, 2.3175409 13.3443924)"
1031987431,residential,False,False,97.992,"LINESTRING (2.316634 13.3443333, 2.3172351 13.3436741)"
"[256186400, 361435137]",residential,False,True,138.51,"LINESTRING (2.316634 13.3443333, 2.3159803 13.3442725, 2.3155661 13.343819)"
"[1031987429, 1031987430]",residential,False,False,97.123,"LINESTRING (2.316634 13.3443333, 2.3166227 13.3438221, 2.316327 13.3436022)"
256186400,residential,False,False,52.602,"LINESTRING (2.3175409 13.3443924, 2.318026 13.344424)"
256186400,residential,False,True,98.34,"LINESTRING (2.3175409 13.3443924, 2.316634 13.3443333)"
1031987433,residential,False,True,86.453,"LINESTRING (2.3175409 13.3443924, 2.3172351 13.3436741)"
256186400,residential,False,True,77.872,"LINESTRING (2.3198441 13.344542, 2.3191257 13.3444991)"
1031987420,residential,False,False,83.923,"LINESTRING (2.3198441 13.344542, 2.3197871 13.3452947)"
1031987420,residential,False,True,79.174,"LINESTRING (2.3198441 13.344542, 2.3198979 13.3438319)"
256186393,residential,False,False,39.766,"LINESTRING (2.3121085 13.3379959, 2.312382 13.3382348)"
256186393,residential,False,False,88.322,"LINESTRING (2.3128805 13.3386204, 2.3134527 13.3391869)"
256186393,residential,False,True,68.902,"LINESTRING (2.3128805 13.3386204, 2.312382 13.3382348)"
360056689,residential,False,False,109.536,"LINESTRING (2.3128805 13.3386204, 2.3121373 13.3392893)"
360056689,residential,False,True,111.146,"LINESTRING (2.3128805 13.3386204, 2.3136261 13.3379328)"
256186393,residential,False,False,121.718,"LINESTRING (2.3134527 13.3391869, 2.3142245 13.3399833)"
256186393,residential,False,True,88.322,"LINESTRING (2.3134527 13.3391869, 2.3128805 13.3386204)"
360056690,residential,False,False,113.629,"LINESTRING (2.3134527 13.3391869, 2.3127056 13.3399051)"
360056690,residential,False,True,110.553,"LINESTRING (2.3134527 13.3391869, 2.3142012 13.3385101)"
360056688,residential,False,True,92.029,"LINESTRING (2.3121373 13.3392893, 2.3127056 13.3399051)"
360056689,residential,False,True,109.536,"LINESTRING (2.3121373 13.3392893, 2.3128805 13.3386204)"
360056688,residential,False,False,92.029,"LINESTRING (2.3127056 13.3399051, 2.3121373 13.3392893)"
360056688,residential,False,True,114.171,"LINESTRING (2.3127056 13.3399051, 2.3134131 13.3406669)"
360056690,residential,False,True,113.629,"LINESTRING (2.3127056 13.3399051, 2.3134527 13.3391869)"
194458664,secondary,False,True,15.924,"LINESTRING (2.3134131 13.3406669, 2.313527 13.3405762)"
360056688,residential,False,False,114.171,"LINESTRING (2.3134131 13.3406669, 2.3127056 13.3399051)"
360062894,residential,False,False,77.395,"LINESTRING (2.3156496 13.3428639, 2.315092 13.3432999)"
360062894,residential,False,True,97.092,"LINESTRING (2.3156496 13.3428639, 2.3163061 13.3422686)"
1031987429,residential,False,False,220.643,"LINESTRING (2.3156496 13.3428639, 2.3143042 13.3413727)"
1031987429,residential,False,True,110.05,"LINESTRING (2.3156496 13.3428639, 2.316327 13.3436022)"
360062894,residential,False,False,92.089,"LINESTRING (2.3139348 13.3442202, 2.313305 13.3447773)"
360062894,residential,False,True,161.701,"LINESTRING (2.3139348 13.3442202, 2.315092 13.3432999)"
360062895,residential,False,False,80.055,"LINESTRING (2.3139348 13.3442202, 2.3144265 13.3447582)"
360062894,residential,False,True,86.912,"LINESTRING (2.3121073 13.3458265, 2.3126962 13.3452949)"
256186393,residential,False,False,68.902,"LINESTRING (2.312382 13.3382348, 2.3128805 13.3386204)"
256186393,residential,False,True,39.766,"LINESTRING (2.312382 13.3382348, 2.3121085 13.3379959)"
360062894,residential,False,False,65.285,"LINESTRING (2.313305 13.3447773, 2.3128506 13.3451636)"
360062894,residential,False,True,92.089,"LINESTRING (2.313305 13.3447773, 2.3139348 13.3442202)"
361429791,residential,False,False,99.951,"LINESTRING (2.313305 13.3447773, 2.31389 13.345473)"
361429787,residential,False,True,81.505,"LINESTRING (2.3132997 13.3459284, 2.31389 13.345473)"
361429792,residential,False,False,69.804,"LINESTRING (2.3132997 13.3459284, 2.3137625 13.3463658)"
361429792,residential,False,True,96.049,"LINESTRING (2.3132997 13.3459284, 2.3126962 13.3452949)"
361429792,residential,False,True,75.224,"LINESTRING (2.3144558 13.3464169, 2.3137625 13.3463658)"
361429791,residential,False,True,75.86500000000001,"LINESTRING (2.3144558 13.3464169, 2.3144738 13.3461671, 2.3141927 13.3458329)"
360056689,residential,False,False,111.146,"LINESTRING (2.3136261 13.3379328, 2.3128805 13.3386204)"
361435121,residential,False,False,89.401,"LINESTRING (2.3136261 13.3379328, 2.3142012 13.3385101)"
361435121,residential,False,True,8.555,"LINESTRING (2.3136261 13.3379328, 2.3135766 13.3378728)"
194458664,secondary,False,False,49.452,"LINESTRING (2.3162443 13.3378348, 2.3159509 13.3381758)"
194458664,secondary,False,True,13.506,"LINESTRING (2.3162443 13.3378348, 2.3163213 13.3377392)"
361435135,residential,False,False,123.154,"LINESTRING (2.3162443 13.3378348, 2.3170986 13.3385667)"
361435130,residential,False,False,186.156,"LINESTRING (2.3191412 13.338132, 2.3178119 13.3391949)"
194458664,secondary,False,False,56.63,"LINESTRING (2.3159509 13.3381758, 2.3156337 13.3385809)"
194458664,secondary,False,True,49.452,"LINESTRING (2.3159509 13.3381758, 2.3162443 13.3378348)"
361435113,residential,False,False,235.797,"LINESTRING (2.3208583 13.3382354, 2.3192544 13.3396711)"
360056690,residential,False,False,110.553,"LINESTRING (2.3142012 13.3385101, 2.3134527 13.3391869)"
361435121,residential,False,False,118.391,"LINESTRING (2.3142012 13.3385101, 2.3149526 13.3392841)"
361435121,residential,False,True,89.401,"LINESTRING (2.3142012 13.3385101, 2.3136261 13.3379328)"
361435135,residential,False,False,104.094,"LINESTRING (2.3170986 13.3385667, 2.3178119 13.3391949)"
