osmid,oneway,highway,reversed,length,geometry,junction
194468398,False,residential,False,32.125,"LINESTRING (8.9870278 13.8078045, 8.9873144 13.807882)",
194468398,False,residential,True,6.285,"LINESTRING (8.9870278 13.8078045, 8.9869721 13.8077881)",
672945312,False,residential,False,45.23,"LINESTRING (8.9870278 13.8078045, 8.9871044 13.8074046)",
168144360,False,tertiary,False,37.912,"LINESTRING (8.9920319 13.8080274, 8.9918534 13.808321)",
168144361,False,unclassified,True,101.404,"LINESTRING (8.9920319 13.8080274, 8.9912312 13.8075509)",
168144360,False,tertiary,True,220.78300000000002,"LINESTRING (8.9920319 13.8080274, 8.9924546 13.8073318, 8.993091 13.8063291)",
168144362,False,residential,False,43.485,"LINESTRING (8.9906046 13.8088426, 8.9909493 13.8090448)",
168144362,False,residential,True,37.466,"LINESTRING (8.9906046 13.8088426, 8.9903076 13.8086684)",
168144373,False,residential,False,26.351,"LINESTRING (8.9906046 13.8088426, 8.9904775 13.8090449)",
168144358,False,residential,True,104.868,"LINESTRING (8.9856097 13.8090102, 8.9856909 13.80995)",
168144377,False,residential,False,167.696,"LINESTRING (8.9856097 13.8090102, 8.9870799 13.8094961)",
168144358,False,residential,False,200.825,"LINESTRING (8.9856097 13.8090102, 8.9859004 13.8087061, 8.9860111 13.8085987, 8.9863792 13.8083089, 8.9865313 13.8081859, 8.9866522 13.8081078, 8.9869721 13.8077881)",
168144377,False,residential,True,27.279000000000003,"LINESTRING (8.9856097 13.8090102, 8.9854069 13.8089431, 8.9853703 13.8089319)",
673420084,False,residential,False,92.914,"LINESTRING (8.993065 13.8090592, 8.9927944 13.8098524)",
176319565,False,residential,False,74.342,"LINESTRING (8.993065 13.8090592, 8.992787 13.8088963, 8.9924781 13.8087097)",
176319565,False,residential,True,85.081,"LINESTRING (8.993065 13.8090592, 8.9932566 13.8091741, 8.993738 13.8094571)",
168144360,False,tertiary,False,26.26,"LINESTRING (8.9912641 13.8092294, 8.9911361 13.8094302)",
168144360,False,tertiary,True,22.44,"LINESTRING (8.9912641 13.8092294, 8.991378 13.8090606)",
168144362,False,residential,True,39.709,"LINESTRING (8.9912641 13.8092294, 8.9909493 13.8090448)",
243756256,False,tertiary,False,100.754,"LINESTRING (8.9890784 13.8092792, 8.9895603 13.8085033)",
243756256,False,tertiary,True,48.69,"LINESTRING (8.9890784 13.8092792, 8.9888473 13.8096552)",
431915178,False,residential,False,44.193,"LINESTRING (8.9890784 13.8092792, 8.989426 13.809489)",
168144377,False,residential,True,167.696,"LINESTRING (8.9870799 13.8094961, 8.9856097 13.8090102)",
168144365,False,residential,False,67.198,"LINESTRING (8.9870799 13.8094961, 8.9871013 13.8093243, 8.9871141 13.809188, 8.9871167 13.8090692, 8.9871116 13.8088937)",
168144365,False,residential,True,103.011,"LINESTRING (8.9870799 13.8094961, 8.9868754 13.8100684, 8.9867919 13.8103786)",
168144377,False,residential,False,175.768,"LINESTRING (8.9870799 13.8094961, 8.9879731 13.8097683, 8.9886149 13.8100186)",
168144373,False,residential,False,93.743,"LINESTRING (8.9900009 13.8098255, 8.9897695 13.8101986, 8.9895488 13.8105452)",
168144373,False,residential,True,100.911,"LINESTRING (8.9900009 13.8098255, 8.990235 13.8094377, 8.9903878 13.8091919, 8.9904775 13.8090449)",
431915178,False,residential,False,38.89,"LINESTRING (8.9900009 13.8098255, 8.9901665 13.8099277, 8.9903057 13.8100118)",
431915178,False,residential,True,38.368,"LINESTRING (8.9900009 13.8098255, 8.9898513 13.809738, 8.9896962 13.809648)",
168144358,False,residential,False,104.868,"LINESTRING (8.9856909 13.80995, 8.9856097 13.8090102)",
672347900,False,residential,False,134.774,"LINESTRING (8.9856909 13.80995, 8.9859212 13.8099486, 8.9860379 13.8099596, 8.9860929 13.8099713, 8.9861613 13.8099954, 8.9862297 13.8100886, 8.9863108 13.8101843, 8.9864033 13.8102507, 8.9865683 13.8103171, 8.9867919 13.8103786)",
431915178,False,residential,False,48.893,"LINESTRING (8.9906413 13.8101934, 8.9910284 13.8104215)",
431915178,False,residential,True,41.485,"LINESTRING (8.9906413 13.8101934, 8.9903057 13.8100118)",
168144360,False,tertiary,True,100.283,"LINESTRING (8.9906413 13.8101934, 8.990888 13.8098157, 8.9911361 13.8094302)",
168144377,False,residential,False,39.451,"LINESTRING (8.9895488 13.8105452, 8.9898712 13.8107121)",
168144377,False,residential,True,39.071,"LINESTRING (8.9895488 13.8105452, 8.9892345 13.8103711)",
168144373,False,residential,True,93.743,"LINESTRING (8.9895488 13.8105452, 8.9897695 13.8101986, 8.9900009 13.8098255)",
194468399,False,residential,True,45.434,"LINESTRING (8.9859976 13.8072168, 8.9859282 13.8076198)",
688466077,True,tertiary,False,41.515,"LINESTRING (8.9859976 13.8072168, 8.985617 13.807164)",
176319489,False,residential,True,17.335,"LINESTRING (8.9863488 13.8072684, 8.9862909 13.807123)",
219543838,True,tertiary,False,38.355,"LINESTRING (8.9863488 13.8072684, 8.9859976 13.8072168)",
176319489,False,residential,False,47.413,"LINESTRING (8.9863488 13.8072684, 8.9863535 13.8073159, 8.9863099 13.8076922)",
176319497,False,residential,True,47.427,"LINESTRING (8.9874538 13.8074738, 8.9873685 13.8078922)",
219543838,True,tertiary,False,38.506,"LINESTRING (8.9874538 13.8074738, 8.9871044 13.8074046)",
176319508,False,residential,True,50.002,"LINESTRING (8.9878547 13.8075455, 8.9877512 13.8079838)",
219543838,True,tertiary,False,44.018,"LINESTRING (8.9878547 13.8075455, 8.9874538 13.8074738)",
176319503,False,residential,True,52.606,"LINESTRING (8.9882278 13.8076062, 8.9881065 13.8080644)",
219543838,True,tertiary,False,40.849,"LINESTRING (8.9882278 13.8076062, 8.9878547 13.8075455)",
194468399,False,residential,False,45.434,"LINESTRING (8.9859282 13.8076198, 8.9859976 13.8072168)",
194468398,False,residential,False,42.093,"LINESTRING (8.9859282 13.8076198, 8.9860379 13.8076525, 8.9861419 13.8076669, 8.9863099 13.8076922)",
674622709,False,residential,False,101.697,"LINESTRING (8.9859282 13.8076198, 8.9858984 13.8076362, 8.9858729 13.8076734, 8.9858615 13.8077137, 8.9858515 13.8077515, 8.9858213 13.807883, 8.9858019 13.8079781, 8.9857878 13.808053, 8.9857757 13.8081363, 8.9857744 13.8081696, 8.9857804 13.8081891, 8.9858019 13.8082099, 8.9858951 13.8082711, 8.9859132 13.8082933, 8.9859152 13.8083232, 8.9859045 13.8084359)",
176319499,False,residential,True,53.153,"LINESTRING (8.9885667 13.8076646, 8.9884827 13.8081356)",
219543838,True,tertiary,False,37.167,"LINESTRING (8.9885667 13.8076646, 8.9882278 13.8076062)",
176319489,False,residential,True,47.413,"LINESTRING (8.9863099 13.8076922, 8.9863535 13.8073159, 8.9863488 13.8072684)",
194468398,False,residential,False,41.923,"LINESTRING (8.9863099 13.8076922, 8.9864963 13.8076981, 8.9865817 13.8076877, 8.9866474 13.8076942, 8.9866958 13.8077049)",
194468398,False,residential,True,42.092999999999996,"LINESTRING (8.9863099 13.8076922, 8.9861419 13.8076669, 8.9860379 13.8076525, 8.9859282 13.8076198)",
176319500,False,residential,False,40.791,"LINESTRING (8.9866958 13.8077049, 8.9867531 13.8073423)",
194468398,False,residential,False,31.260999999999996,"LINESTRING (8.9866958 13.8077049, 8.9867654 13.8077294, 8.9868405 13.8077541, 8.9869721 13.8077881)",
194468398,False,residential,True,41.923,"LINESTRING (8.9866958 13.8077049, 8.9866474 13.8076942, 8.9865817 13.8076877, 8.9864963 13.8076981, 8.9863099 13.8076922)",
176319493,False,residential,True,53.018,"LINESTRING (8.9889486 13.80773, 8.9888447 13.808196)",
219543838,True,tertiary,False,41.875,"LINESTRING (8.9889486 13.80773, 8.9885667 13.8076646)",
176319506,False,residential,True,53.575,"LINESTRING (8.9893045 13.8077967, 8.9891967 13.808267)",
219543838,True,tertiary,False,39.14,"LINESTRING (8.9893045 13.8077967, 8.9889486 13.80773)",
194468398,False,residential,False,5.951,"LINESTRING (8.9873144 13.807882, 8.9873685 13.8078922)",
194468398,False,residential,True,32.125,"LINESTRING (8.9873144 13.807882, 8.9870278 13.8078045)",
168144365,False,residential,True,115.51599999999999,"LINESTRING (8.9873144 13.807882, 8.9871325 13.8084903, 8.9871048 13.8086775, 8.9871116 13.8088937)",
176319497,False,residential,False,47.427,"LINESTRING (8.9873685 13.8078922, 8.9874538 13.8074738)",
194468398,False,residential,False,42.561,"LINESTRING (8.9873685 13.8078922, 8.9877512 13.8079838)",
194468398,False,residential,True,5.951,"LINESTRING (8.9873685 13.8078922, 8.9873144 13.807882)",
176319508,False,residential,False,50.002,"LINESTRING (8.9877512 13.8079838, 8.9878547 13.8075455)",
194468398,False,residential,True,42.561,"LINESTRING (8.9877512 13.8079838, 8.9873685 13.8078922)",
194468398,False,residential,False,39.400999999999996,"LINESTRING (8.9877512 13.8079838, 8.9879256 13.8080213, 8.9881065 13.8080644)",
176319503,False,residential,False,52.606,"LINESTRING (8.9881065 13.8080644, 8.9882278 13.8076062)",
194468398,False,residential,False,41.387,"LINESTRING (8.9881065 13.8080644, 8.9884827 13.8081356)",
176319533,False,residential,True,133.28,"LINESTRING (8.9881065 13.8080644, 8.9880019 13.8083727, 8.9879912 13.8084483, 8.9879885 13.8085153, 8.9879818 13.8085876, 8.9878598 13.8090565, 8.9878115 13.8092245)",
194468398,False,residential,True,39.400999999999996,"LINESTRING (8.9881065 13.8080644, 8.9879256 13.8080213, 8.9877512 13.8079838)",
176319499,False,residential,False,53.153,"LINESTRING (8.9884827 13.8081356, 8.9885667 13.8076646)",
194468398,False,residential,True,41.387,"LINESTRING (8.9884827 13.8081356, 8.9881065 13.8080644)",
194468398,False,residential,False,39.665,"LINESTRING (8.9884827 13.8081356, 8.9886666 13.8081686, 8.9888447 13.808196)",
176319493,False,residential,False,53.018,"LINESTRING (8.9888447 13.808196, 8.9889486 13.80773)",
194468398,False,residential,False,38.821,"LINESTRING (8.9888447 13.808196, 8.9891967 13.808267)",
194468398,False,residential,True,39.665,"LINESTRING (8.9888447 13.808196, 8.9886666 13.8081686, 8.9884827 13.8081356)",
176319506,False,residential,False,53.575,"LINESTRING (8.9891967 13.808267, 8.9893045 13.8077967)",
194468398,False,residential,True,38.821,"LINESTRING (8.9891967 13.808267, 8.9888447 13.808196)",
194468398,False,residential,False,48.245999999999995,"LINESTRING (8.9891967 13.808267, 8.9894151 13.8083301, 8.9896255 13.8083889)",
168144360,False,tertiary,True,37.912,"LINESTRING (8.9918534 13.808321, 8.9920319 13.8080274)",
176319565,False,residential,True,45.357,"LINESTRING (8.9918534 13.808321, 8.9922092 13.8085378)",
168144360,False,tertiary,False,96.947,"LINESTRING (8.9918534 13.808321, 8.9917758 13.808443, 8.991378 13.8090606)",
243756256,False,tertiary,False,11.67,"LINESTRING (8.9896255 13.8083889, 8.9896804 13.8082985)",
243756256,False,tertiary,True,14.539,"LINESTRING (8.9896255 13.8083889, 8.9895603 13.8085033)",
194468398,False,residential,True,48.245999999999995,"LINESTRING (8.9896255 13.8083889, 8.9894151 13.8083301, 8.9891967 13.808267)",
176319551,False,residential,False,43.84,"LINESTRING (8.9895603 13.8085033, 8.98991 13.8087036)",
243756256,False,tertiary,False,14.539,"LINESTRING (8.9895603 13.8085033, 8.9896255 13.8083889)",
243756256,False,tertiary,True,100.754,"LINESTRING (8.9895603 13.8085033, 8.9890784 13.8092792)",
168144362,False,residential,False,34.301,"LINESTRING (8.9900357 13.8085089, 8.9903076 13.8086684)",
168144362,False,residential,True,44.936,"LINESTRING (8.9900357 13.8085089, 8.9896804 13.8082985)",
176319534,False,residential,True,25.553,"LINESTRING (8.9900357 13.8085089, 8.98991 13.8087036)",
168144362,False,residential,False,37.466,"LINESTRING (8.9903076 13.8086684, 8.9906046 13.8088426)",
168144362,False,residential,True,34.301,"LINESTRING (8.9903076 13.8086684, 8.9900357 13.8085089)",
176319526,False,residential,False,26.034,"LINESTRING (8.9903076 13.8086684, 8.9901843 13.8088696)",
176319534,False,residential,False,25.553,"LINESTRING (8.98991 13.8087036, 8.9900357 13.8085089)",
176319551,False,residential,False,34.9,"LINESTRING (8.98991 13.8087036, 8.9901843 13.8088696)",
176319551,False,residential,True,43.84,"LINESTRING (8.98991 13.8087036, 8.9895603 13.8085033)",
176319534,False,residential,True,101.777,"LINESTRING (8.98991 13.8087036, 8.9896797 13.8090812, 8.989426 13.809489)",
176319526,False,residential,True,26.034,"LINESTRING (8.9901843 13.8088696, 8.9903076 13.8086684)",
176319551,False,residential,False,37.18,"LINESTRING (8.9901843 13.8088696, 8.9904775 13.8090449)",
176319551,False,residential,True,34.9,"LINESTRING (8.9901843 13.8088696, 8.98991 13.8087036)",
176319526,False,residential,False,101.339,"LINESTRING (8.9901843 13.8088696, 8.9899646 13.8092238, 8.9896962 13.809648)",
168144365,False,residential,False,115.51599999999999,"LINESTRING (8.9871116 13.8088937, 8.9871048 13.8086775, 8.9871325 13.8084903, 8.9873144 13.807882)",
168144365,False,residential,True,67.198,"LINESTRING (8.9871116 13.8088937, 8.9871167 13.8090692, 8.9871141 13.809188, 8.9871013 13.8093243, 8.9870799 13.8094961)",
176319564,False,residential,False,84.08500000000001,"LINESTRING (8.9871116 13.8088937, 8.9875008 13.8090892, 8.9878115 13.8092245)",
168144373,False,residential,True,26.351,"LINESTRING (8.9904775 13.8090449, 8.9906046 13.8088426)",
176319551,False,residential,False,43.269,"LINESTRING (8.9904775 13.8090449, 8.9908193 13.809248)",
176319551,False,residential,True,37.18,"LINESTRING (8.9904775 13.8090449, 8.9901843 13.8088696)",
168144373,False,residential,False,100.911,"LINESTRING (8.9904775 13.8090449, 8.9903878 13.8091919, 8.990235 13.8094377, 8.9900009 13.8098255)",
168144362,False,residential,False,39.709,"LINESTRING (8.9909493 13.8090448, 8.9912641 13.8092294)",
168144362,False,residential,True,43.485,"LINESTRING (8.9909493 13.8090448, 8.9906046 13.8088426)",
176319521,False,residential,True,26.6,"LINESTRING (8.9909493 13.8090448, 8.9908193 13.809248)",
168144360,False,tertiary,False,22.44,"LINESTRING (8.991378 13.8090606, 8.9912641 13.8092294)",
176319495,False,residential,True,47.135,"LINESTRING (8.991378 13.8090606, 8.9917563 13.8092721)",
168144360,False,tertiary,True,96.947,"LINESTRING (8.991378 13.8090606, 8.9917758 13.808443, 8.9918534 13.808321)",
176319533,False,residential,False,133.28,"LINESTRING (8.9878115 13.8092245, 8.9878598 13.8090565, 8.9879818 13.8085876, 8.9879885 13.8085153, 8.9879912 13.8084483, 8.9880019 13.8083727, 8.9881065 13.8080644)",
176319564,False,residential,False,121.792,"LINESTRING (8.9878115 13.8092245, 8.9880915 13.8093475, 8.988372 13.8094454, 8.9887034 13.8095813, 8.9888473 13.8096552)",
176319564,False,residential,True,84.08500000000001,"LINESTRING (8.9878115 13.8092245, 8.9875008 13.8090892, 8.9871116 13.8088937)",
176319521,False,residential,False,26.6,"LINESTRING (8.9908193 13.809248, 8.9909493 13.8090448)",
176319551,False,residential,False,39.758,"LINESTRING (8.9908193 13.809248, 8.9911361 13.8094302)",
176319551,False,residential,True,43.269,"LINESTRING (8.9908193 13.809248, 8.9904775 13.8090449)",
176319521,False,residential,True,101.462,"LINESTRING (8.9908193 13.809248, 8.9906386 13.8095357, 8.9905608 13.8096477, 8.9903057 13.8100118)",
168144360,False,tertiary,True,26.26,"LINESTRING (8.9911361 13.8094302, 8.9912641 13.8092294)",
176319551,False,residential,True,39.758,"LINESTRING (8.9911361 13.8094302, 8.9908193 13.809248)",
168144360,False,tertiary,False,100.283,"LINESTRING (8.9911361 13.8094302, 8.990888 13.8098157, 8.9906413 13.8101934)",
431915178,False,residential,False,34.115,"LINESTRING (8.989426 13.809489, 8.9896962 13.809648)",
431915178,False,residential,True,44.193,"LINESTRING (8.989426 13.809489, 8.9890784 13.8092792)",
176319534,False,residential,False,101.777,"LINESTRING (8.989426 13.809489, 8.9896797 13.8090812, 8.98991 13.8087036)",
176319534,False,residential,True,95.482,"LINESTRING (8.989426 13.809489, 8.9892049 13.8098157, 8.9889623 13.8102198)",
431915178,False,residential,True,34.115,"LINESTRING (8.9896962 13.809648, 8.989426 13.809489)",
176319526,False,residential,False,94.628,"LINESTRING (8.9896962 13.809648, 8.9894637 13.8099954, 8.9892345 13.8103711)",
176319526,False,residential,True,101.339,"LINESTRING (8.9896962 13.809648, 8.9899646 13.8092238, 8.9901843 13.8088696)",
431915178,False,residential,False,38.368,"LINESTRING (8.9896962 13.809648, 8.9898513 13.809738, 8.9900009 13.8098255)",
243756256,False,tertiary,False,48.69,"LINESTRING (8.9888473 13.8096552, 8.9890784 13.8092792)",
243756256,False,tertiary,True,47.567,"LINESTRING (8.9888473 13.8096552, 8.9886149 13.8100186)",
176319564,False,residential,True,121.792,"LINESTRING (8.9888473 13.8096552, 8.9887034 13.8095813, 8.988372 13.8094454, 8.9880915 13.8093475, 8.9878115 13.8092245)",
176319495,False,residential,False,48.759,"LINESTRING (8.9927944 13.8098524, 8.9924056 13.8096294)",
176319495,False,residential,True,64.238,"LINESTRING (8.9927944 13.8098524, 8.9932979 13.8101601)",
673420084,False,residential,True,92.914,"LINESTRING (8.9927944 13.8098524, 8.993065 13.8090592)",
431915178,False,residential,False,41.485,"LINESTRING (8.9903057 13.8100118, 8.9906413 13.8101934)",
176319521,False,residential,False,101.462,"LINESTRING (8.9903057 13.8100118, 8.9905608 13.8096477, 8.9906386 13.8095357, 8.9908193 13.809248)",
176319521,False,residential,True,90.947,"LINESTRING (8.9903057 13.8100118, 8.9900967 13.8103705, 8.9898712 13.8107121)",
431915178,False,residential,True,38.89,"LINESTRING (8.9903057 13.8100118, 8.9901665 13.8099277, 8.9900009 13.8098255)",
168144377,False,residential,False,33.867,"LINESTRING (8.9889623 13.8102198, 8.9892345 13.8103711)",
168144377,False,residential,True,43.677,"LINESTRING (8.9889623 13.8102198, 8.9886149 13.8100186)",
176319534,False,residential,False,95.482,"LINESTRING (8.9889623 13.8102198, 8.9892049 13.8098157, 8.989426 13.809489)",
168144377,False,residential,False,39.071,"LINESTRING (8.9892345 13.8103711, 8.9895488 13.8105452)",
168144377,False,residential,True,33.867,"LINESTRING (8.9892345 13.8103711, 8.9889623 13.8102198)",
176319526,False,residential,True,94.628,"LINESTRING (8.9892345 13.8103711, 8.9894637 13.8099954, 8.9896962 13.809648)",
168144377,False,residential,True,39.451,"LINESTRING (8.9898712 13.8107121, 8.9895488 13.8105452)",
176319521,False,residential,False,90.947,"LINESTRING (8.9898712 13.8107121, 8.9900967 13.8103705, 8.9903057 13.8100118)",
168144366,False,tertiary,False,79.269,"LINESTRING (8.984841 13.8045388, 8.9852515 13.8051298)",
263634861,False,tertiary,True,80.537,"LINESTRING (8.9937272 13.8067071, 8.993091 13.8063291)",
168144377,False,residential,False,18.344,"LINESTRING (8.9852064 13.8088885, 8.9853703 13.8089319)",
251483768,False,residential,False,138.04399999999998,"LINESTRING (8.9852064 13.8088885, 8.98514 13.809007, 8.9849979 13.8090838, 8.9849751 13.8091502, 8.9848892 13.8093771, 8.9848343 13.8095266, 8.9848082 13.8096882, 8.9846932 13.8099823)",
251483768,False,residential,False,42.063,"LINESTRING (8.9846932 13.8099823, 8.9845508 13.8103344)",
251483768,False,residential,True,138.044,"LINESTRING (8.9846932 13.8099823, 8.9848082 13.8096882, 8.9848343 13.8095266, 8.9848892 13.8093771, 8.9849751 13.8091502, 8.9849979 13.8090838, 8.98514 13.809007, 8.9852064 13.8088885)",
251483768,False,residential,True,42.063,"LINESTRING (8.9845508 13.8103344, 8.9846932 13.8099823)",
176319500,False,residential,True,40.791,"LINESTRING (8.9867531 13.8073423, 8.9866958 13.8077049)",
219543838,True,tertiary,False,44.424,"LINESTRING (8.9867531 13.8073423, 8.9863488 13.8072684)",
219543838,True,tertiary,False,38.561,"LINESTRING (8.9871044 13.8074046, 8.9867531 13.8073423)",
672945312,False,residential,True,45.23,"LINESTRING (8.9871044 13.8074046, 8.9870278 13.8078045)",
168144360,False,tertiary,False,48.253,"LINESTRING (8.9933233 13.8059584, 8.993091 13.8063291)",
176319495,False,residential,False,40.153,"LINESTRING (8.9924056 13.8096294, 8.9920809 13.8094534)",
176319495,False,residential,True,48.759,"LINESTRING (8.9924056 13.8096294, 8.9927944 13.8098524)",
252136415,False,residential,False,152.898,"LINESTRING (8.9924056 13.8096294, 8.9916696 13.8108041)",
176319565,False,residential,False,45.357,"LINESTRING (8.9922092 13.8085378, 8.9918534 13.808321)",
176319565,False,residential,True,34.763,"LINESTRING (8.9922092 13.8085378, 8.9924781 13.8087097)",
252136412,False,residential,True,95.189,"LINESTRING (8.9922092 13.8085378, 8.9919902 13.8089067, 8.9917563 13.8092721)",
252136393,False,residential,False,151.211,"LINESTRING (8.9913538 13.8106156, 8.9920809 13.8094534)",
431915178,False,residential,False,40.027,"LINESTRING (8.9913538 13.8106156, 8.9916696 13.8108041)",
431915178,False,residential,True,41.236,"LINESTRING (8.9913538 13.8106156, 8.9910284 13.8104215)",
176319495,False,residential,False,40.435,"LINESTRING (8.9920809 13.8094534, 8.9917563 13.8092721)",
176319495,False,residential,True,40.153,"LINESTRING (8.9920809 13.8094534, 8.9924056 13.8096294)",
252136393,False,residential,True,151.211,"LINESTRING (8.9920809 13.8094534, 8.9913538 13.8106156)",
252136393,False,residential,False,93.158,"LINESTRING (8.9920809 13.8094534, 8.9922961 13.8090552, 8.9924781 13.8087097)",
176319495,False,residential,False,47.135,"LINESTRING (8.9917563 13.8092721, 8.991378 13.8090606)",
176319495,False,residential,True,40.435,"LINESTRING (8.9917563 13.8092721, 8.9920809 13.8094534)",
252136412,False,residential,True,150.042,"LINESTRING (8.9917563 13.8092721, 8.9910284 13.8104215)",
252136412,False,residential,False,95.189,"LINESTRING (8.9917563 13.8092721, 8.9919902 13.8089067, 8.9922092 13.8085378)",
252136415,False,residential,True,152.898,"LINESTRING (8.9916696 13.8108041, 8.9924056 13.8096294)",
431915178,False,residential,True,40.027,"LINESTRING (8.9916696 13.8108041, 8.9913538 13.8106156)",
252136412,False,residential,False,150.042,"LINESTRING (8.9910284 13.8104215, 8.9917563 13.8092721)",
431915178,False,residential,False,41.236,"LINESTRING (8.9910284 13.8104215, 8.9913538 13.8106156)",
431915178,False,residential,True,48.893,"LINESTRING (8.9910284 13.8104215, 8.9906413 13.8101934)",
176319565,False,residential,False,34.763,"LINESTRING (8.9924781 13.8087097, 8.9922092 13.8085378)",
176319565,False,residential,True,74.342,"LINESTRING (8.9924781 13.8087097, 8.992787 13.8088963, 8.993065 13.8090592)",
252136393,False,residential,True,93.158,"LINESTRING (8.9924781 13.8087097, 8.9922961 13.8090552, 8.9920809 13.8094534)",
252143825,False,residential,True,232.819,"LINESTRING (8.9934146 13.8040424, 8.9933178 13.8042053, 8.9928565 13.8049346, 8.9922868 13.8058268)",
672945311,False,residential,True,151.099,"LINESTRING (8.9934146 13.8040424, 8.992897 13.8042195, 8.9920937 13.8044908)",
168144361,False,unclassified,False,101.404,"LINESTRING (8.9912312 13.8075509, 8.9920319 13.8080274)",
168144361,False,unclassified,True,100.583,"LINESTRING (8.9912312 13.8075509, 8.9904369 13.8070784)",
252143825,False,residential,False,223.038,"LINESTRING (8.9912312 13.8075509, 8.9922868 13.8058268)",
252143825,False,residential,True,223.038,"LINESTRING (8.9922868 13.8058268, 8.9912312 13.8075509)",
263634861,False,tertiary,False,103.251,"LINESTRING (8.9922868 13.8058268, 8.993091 13.8063291)",
252143825,False,residential,False,232.81900000000002,"LINESTRING (8.9922868 13.8058268, 8.9928565 13.8049346, 8.9933178 13.8042053, 8.9934146 13.8040424)",
263634861,False,tertiary,True,98.28399999999999,"LINESTRING (8.9922868 13.8058268, 8.9919086 13.8056026, 8.9915113 13.8053641)",
168144366,False,tertiary,False,20.007,"LINESTRING (8.9849444 13.8068669, 8.9849228 13.8070456)",
168144366,False,tertiary,True,195.983,"LINESTRING (8.9849444 13.8068669, 8.9852515 13.8051298)",
331816527,True,tertiary,False,58.019,"LINESTRING (8.9849444 13.8068669, 8.9851744 13.8069151, 8.9854725 13.8069621)",
