osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
40273683,2,718,Haarajoentie,secondary,50,False,True,207.279,"LINESTRING (22.1160987 63.0574669, 22.1145524 63.0573883, 22.1142566 63.0573797, 22.1139578 63.0573888, 22.1136811 63.0574148, 22.1135943 63.0574332, 22.1134788 63.0574551, 22.1132093 63.0575286, 22.1130082 63.0576039, 22.112815 63.0576843, 22.1125841 63.0578002, 22.1123989 63.0578931)",,
40273683,2,718,Haarajoentie,secondary,50,False,False,207.279,"LINESTRING (22.1123989 63.0578931, 22.1125841 63.0578002, 22.112815 63.0576843, 22.1130082 63.0576039, 22.1132093 63.0575286, 22.1134788 63.0574551, 22.1135943 63.0574332, 22.1136811 63.0574148, 22.1139578 63.0573888, 22.1142566 63.0573797, 22.1145524 63.0573883, 22.1160987 63.0574669)",,
53915221,,17743,Jokivarsitie,tertiary,,False,False,239.416,"LINESTRING (22.1123989 63.0578931, 22.1124748 63.0579945, 22.1123651 63.0581805, 22.1122575 63.0582789, 22.1118658 63.0586271, 22.1115566 63.0588419, 22.111152 63.059092, 22.1107789 63.0592773, 22.1106491 63.0593299, 22.110329 63.0594359, 22.1098081 63.0595809)",,
"[8032178, 1029266851, 8032179]",2,718,Kirkonsilta,secondary,50,False,True,325.89,"LINESTRING (22.1123989 63.0578931, 22.1121707 63.0578726, 22.1120747 63.0578639, 22.1115664 63.0578032, 22.1113342 63.0577542, 22.1093397 63.0572202, 22.1066841 63.0565504)",yes,
53915221,,17743,Jokivarsitie,tertiary,,False,True,239.416,"LINESTRING (22.1098081 63.0595809, 22.110329 63.0594359, 22.1106491 63.0593299, 22.1107789 63.0592773, 22.111152 63.059092, 22.1115566 63.0588419, 22.1118658 63.0586271, 22.1122575 63.0582789, 22.1123651 63.0581805, 22.1124748 63.0579945, 22.1123989 63.0578931)",,
27997661,,,Kirstantie,tertiary,,False,True,156.67499999999998,"LINESTRING (22.105999 63.0524967, 22.1062422 63.0525698, 22.1070289 63.0528248, 22.1073692 63.0529351, 22.1078259 63.05308, 22.108542 63.0533073)",,
27997666,,,Porinmäenkuja,residential,,False,False,139.929,"LINESTRING (22.105999 63.0524967, 22.1057802 63.052458, 22.1050141 63.0523223, 22.1040843 63.0521576, 22.1034127 63.0520386)",,
27997667,,,Savilahdentie,tertiary,,False,False,253.37300000000002,"LINESTRING (22.105999 63.0524967, 22.1059063 63.0526304, 22.105737 63.0528734, 22.1056615 63.0529726, 22.1055697 63.0531077, 22.1052406 63.0535209, 22.105152 63.0536957, 22.1051188 63.0537613, 22.1051138 63.0537736, 22.1049383 63.0541112, 22.1048946 63.0543923, 22.1048758 63.0544721, 22.1048591 63.054702)",,
27997664,,,Porinmäentie,residential,,False,False,175.027,"LINESTRING (22.1045382 63.0557758, 22.1044205 63.0557439, 22.1037747 63.055685, 22.103336 63.0556403, 22.1022859 63.0555521, 22.1012427 63.055322)",,
27997664,,,Porinmäentie,residential,,False,True,76.77399999999999,"LINESTRING (22.1045382 63.0557758, 22.1046533 63.0558196, 22.1048728 63.0559382, 22.1052196 63.0560833, 22.1053593 63.0561475, 22.1055505 63.0562289, 22.1056222 63.0562595)",,
