osmid,name,highway,oneway,reversed,length,geometry,maxspeed
111800905,Rantatie,tertiary,False,False,160.957,"LINESTRING (22.3389218 61.0475064, 22.3387954 61.0476195, 22.3385962 61.0478206, 22.3383672 61.0479922, 22.3379563 61.0481981, 22.3375364 61.0483213, 22.3368475 61.0484761)",40
111800905,Rantatie,tertiary,False,True,76.19900000000001,"LINESTRING (22.3389218 61.0475064, 22.3390653 61.0474029, 22.3393722 61.0471818, 22.3397922 61.0469691)",40
45417558,Tuulimyllyntie,residential,False,False,12.797,"LINESTRING (22.3377906 61.047031, 22.3376292 61.0469465)",
45417558,Tuulimyllyntie,residential,False,True,81.033,"LINESTRING (22.3377906 61.047031, 22.3382727 61.0472641, 22.3385024 61.0473751, 22.3387209 61.0474435, 22.3389218 61.0475064)",
45417562,,residential,False,True,120.062,"LINESTRING (22.3377906 61.047031, 22.3370254 61.047433, 22.336811 61.0475379, 22.3364863 61.0477015, 22.3362215 61.047795)",
346767105,Lehmuuntie,residential,False,True,23.231,"LINESTRING (22.3360194 61.0476104, 22.3362215 61.047795)",
56695017,Kirkkotie,residential,False,False,78.289,"LINESTRING (22.3360194 61.0476104, 22.3359149 61.0476373, 22.3357852 61.0476707, 22.3354184 61.0477174, 22.3352671 61.0477366, 22.3349016 61.0477852, 22.3346817 61.0478647)",
346767105,Lehmuuntie,residential,False,False,140.63400000000001,"LINESTRING (22.3360194 61.0476104, 22.335854 61.0475014, 22.3345473 61.0470809, 22.3338591 61.0469201)",
346767105,Lehmuuntie,residential,False,True,140.634,"LINESTRING (22.3338591 61.0469201, 22.3345473 61.0470809, 22.335854 61.0475014, 22.3360194 61.0476104)",
56695017,Kirkkotie,residential,False,True,78.28899999999999,"LINESTRING (22.3346817 61.0478647, 22.3349016 61.0477852, 22.3352671 61.0477366, 22.3354184 61.0477174, 22.3357852 61.0476707, 22.3359149 61.0476373, 22.3360194 61.0476104)",
637858371,Nikkarintie,residential,False,False,67.061,"LINESTRING (22.3346817 61.0478647, 22.3347196 61.0480624, 22.3347009 61.0482315, 22.3346984 61.0482543, 22.3347762 61.0484633)",
346767119,Suntionpolku,residential,False,True,89.35300000000001,"LINESTRING (22.3388526 61.0464067, 22.3384634 61.0465633, 22.3379729 61.0467573, 22.3376292 61.0469465)",
45417558,Tuulimyllyntie,residential,False,True,12.797,"LINESTRING (22.3376292 61.0469465, 22.3377906 61.047031)",
45417558,Tuulimyllyntie,residential,False,False,211.16700000000003,"LINESTRING (22.3376292 61.0469465, 22.3371393 61.0467019, 22.3367572 61.0464902, 22.3366127 61.0464101, 22.3364639 61.0462647, 22.3362441 61.0460232, 22.3359266 61.0457015, 22.3359754 61.0456374, 22.3365805 61.0455089)",
346767119,Suntionpolku,residential,False,False,89.353,"LINESTRING (22.3376292 61.0469465, 22.3379729 61.0467573, 22.3384634 61.0465633, 22.3388526 61.0464067)",
346767113,Pastorintie,residential,False,True,58.792,"LINESTRING (22.3397563 61.0463036, 22.3403491 61.0466926, 22.3404046 61.0467291)",
111800905,Rantatie,tertiary,False,False,42.423,"LINESTRING (22.3404046 61.0467291, 22.3400939 61.0468456, 22.3397922 61.0469691)",40
111800905,Rantatie,tertiary,False,True,212.25900000000001,"LINESTRING (22.3404046 61.0467291, 22.3425075 61.045985, 22.3435698 61.0455909)",40
346767113,Pastorintie,residential,False,False,58.792,"LINESTRING (22.3404046 61.0467291, 22.3403491 61.0466926, 22.3397563 61.0463036)",
111800905,Rantatie,tertiary,False,False,212.25900000000001,"LINESTRING (22.3435698 61.0455909, 22.3425075 61.045985, 22.3404046 61.0467291)",40
111800905,Rantatie,tertiary,False,True,74.34,"LINESTRING (22.3435698 61.0455909, 22.3444422 61.0452956, 22.344722 61.045224)",40
1236593311,Tuulimyllyntie,residential,False,False,80.09899999999999,"LINESTRING (22.3435698 61.0455909, 22.3434914 61.045538, 22.3434587 61.0455147, 22.3431455 61.0452877, 22.3427391 61.0449933)",
346767114,Rantakuja,residential,False,True,104.845,"LINESTRING (22.3410681 61.0447213, 22.3415255 61.0446971, 22.341793 61.0446936, 22.3420272 61.0446931, 22.3422024 61.0447065, 22.3422971 61.0447293, 22.3423846 61.0447731, 22.3427391 61.0449933)",
45417558,Tuulimyllyntie,residential,False,True,272.904,"LINESTRING (22.3427391 61.0449933, 22.3419426 61.0450842, 22.3411943 61.0451863, 22.3397958 61.0453774, 22.3393297 61.0454118, 22.3380267 61.0454505, 22.337783 61.0454523)",
346767114,Rantakuja,residential,False,False,104.845,"LINESTRING (22.3427391 61.0449933, 22.3423846 61.0447731, 22.3422971 61.0447293, 22.3422024 61.0447065, 22.3420272 61.0446931, 22.341793 61.0446936, 22.3415255 61.0446971, 22.3410681 61.0447213)",
1236593311,Tuulimyllyntie,residential,False,True,80.099,"LINESTRING (22.3427391 61.0449933, 22.3431455 61.0452877, 22.3434587 61.0455147, 22.3434914 61.045538, 22.3435698 61.0455909)",
1236593312,Rantasuontie,residential,False,False,57.164,"LINESTRING (22.3365805 61.0455089, 22.336643 61.0449957)",
45417558,Tuulimyllyntie,residential,False,False,65.222,"LINESTRING (22.3365805 61.0455089, 22.3367962 61.0454817, 22.3373047 61.0454643, 22.337783 61.0454523)",
45417558,Tuulimyllyntie,residential,False,True,211.16699999999997,"LINESTRING (22.3365805 61.0455089, 22.3359754 61.0456374, 22.3359266 61.0457015, 22.3362441 61.0460232, 22.3364639 61.0462647, 22.3366127 61.0464101, 22.3367572 61.0464902, 22.3371393 61.0467019, 22.3376292 61.0469465)",
"[5217444, 1094498189]",Pyhäjärventie,tertiary,False,False,145.021,"LINESTRING (22.3493153 61.0478431, 22.3497073 61.0480697, 22.3501259 61.0483105, 22.3503268 61.0484255, 22.3508348 61.0487162, 22.3510742 61.0488302)",
5217444,Pyhäjärventie,tertiary,False,True,19.945999999999998,"LINESTRING (22.3493153 61.0478431, 22.3492237 61.0477944, 22.3490726 61.0477076)",
5217444,Pyhäjärventie,tertiary,False,False,18.373,"LINESTRING (22.3478084 61.0469821, 22.3480196 61.0471119)",
5217444,Pyhäjärventie,tertiary,False,True,78.56700000000001,"LINESTRING (22.3478084 61.0469821, 22.3476813 61.0469113, 22.3468674 61.046442)",
419001747,Välskärintie,residential,False,True,217.79900000000004,"LINESTRING (22.3478084 61.0469821, 22.347926 61.0469265, 22.3481335 61.0468365, 22.3485383 61.0466825, 22.3486947 61.0466316, 22.3487981 61.0466017, 22.3489755 61.0465595, 22.3494961 61.0464401, 22.3499168 61.0463476, 22.350047 61.0463181, 22.3508321 61.046144, 22.3513194 61.0460356)",
5217444,Pyhäjärventie,tertiary,False,False,78.56700000000001,"LINESTRING (22.3468674 61.046442, 22.3476813 61.0469113, 22.3478084 61.0469821)",
5217444,Pyhäjärventie,tertiary,False,True,178.093,"LINESTRING (22.3468674 61.046442, 22.3467066 61.0463483, 22.3459224 61.04592, 22.3456768 61.0457823, 22.345383 61.0456054, 22.344872 61.0453285, 22.344722 61.045224)",
438594712,Kaivotie,residential,False,True,145.284,"LINESTRING (22.3468674 61.046442, 22.3466783 61.0465137, 22.345138 61.0471534, 22.3448121 61.0472887)",
419001747,Välskärintie,residential,False,False,217.79900000000004,"LINESTRING (22.3513194 61.0460356, 22.3508321 61.046144, 22.350047 61.0463181, 22.3499168 61.0463476, 22.3494961 61.0464401, 22.3489755 61.0465595, 22.3487981 61.0466017, 22.3486947 61.0466316, 22.3485383 61.0466825, 22.3481335 61.0468365, 22.347926 61.0469265, 22.3478084 61.0469821)",
5217444,Pyhäjärventie,tertiary,False,False,87.18,"LINESTRING (22.3480196 61.0471119, 22.3490726 61.0477076)",
5217444,Pyhäjärventie,tertiary,False,True,18.373,"LINESTRING (22.3480196 61.0471119, 22.3478084 61.0469821)",
547281065,Lehtikallentie,residential,False,True,105.986,"LINESTRING (22.3480196 61.0471119, 22.347838 61.0471792, 22.3471254 61.0474684, 22.346775 61.0476107, 22.3465045 61.0477205)",
45417558,Tuulimyllyntie,residential,False,False,272.904,"LINESTRING (22.337783 61.0454523, 22.3380267 61.0454505, 22.3393297 61.0454118, 22.3397958 61.0453774, 22.3411943 61.0451863, 22.3419426 61.0450842, 22.3427391 61.0449933)",
45417558,Tuulimyllyntie,residential,False,True,65.222,"LINESTRING (22.337783 61.0454523, 22.3373047 61.0454643, 22.3367962 61.0454817, 22.3365805 61.0455089)",
656852834,Franssuntie,residential,False,False,69.463,"LINESTRING (22.337783 61.0454523, 22.3378657 61.0450702, 22.3379297 61.0448317)",
45392032,Vainiintie,residential,False,False,75.371,"LINESTRING (22.3376516 61.0495786, 22.338637 61.0500602)",
45392032,Vainiintie,residential,False,True,90.795,"LINESTRING (22.3376516 61.0495786, 22.336537 61.0489657)",
438594673,Vainiintie,residential,False,True,75.572,"LINESTRING (22.3376516 61.0495786, 22.3368387 61.0499182, 22.3366132 61.050035)",
438594675,Piilipuuntie,residential,False,False,90.689,"LINESTRING (22.3351409 61.0494223, 22.336537 61.0489657)",
45392032,Vainiintie,residential,False,False,90.795,"LINESTRING (22.336537 61.0489657, 22.3376516 61.0495786)",
438594675,Piilipuuntie,residential,False,True,90.689,"LINESTRING (22.336537 61.0489657, 22.3351409 61.0494223)",
45392032,Vainiintie,residential,False,True,42.609,"LINESTRING (22.336537 61.0489657, 22.336189 61.048685, 22.3361361 61.0486354)",
45391939,Vimmolantie,residential,False,False,35.739,"LINESTRING (22.3414073 61.0477308, 22.3418189 61.047983)",
438594680,Sillanojantie,residential,False,False,154.109,"LINESTRING (22.3414073 61.0477308, 22.3435917 61.0468349)",
45391939,Vimmolantie,residential,False,True,121.40499999999999,"LINESTRING (22.3414073 61.0477308, 22.3404771 61.0472788, 22.3399782 61.0470475, 22.3397922 61.0469691)",
438594680,Sillanojantie,residential,False,True,154.109,"LINESTRING (22.3435917 61.0468349, 22.3414073 61.0477308)",
45391939,Vimmolantie,residential,False,False,38.463,"LINESTRING (22.3426611 61.0484404, 22.3431144 61.0487078)",
45391939,Vimmolantie,residential,False,True,68.131,"LINESTRING (22.3426611 61.0484404, 22.3418189 61.047983)",
438594681,Kaivotie,residential,False,False,156.81,"LINESTRING (22.3426611 61.0484404, 22.3448487 61.0475091)",
438594681,Kaivotie,residential,False,True,156.81,"LINESTRING (22.3448487 61.0475091, 22.3426611 61.0484404)",
45391939,Vimmolantie,residential,False,False,47.957,"LINESTRING (22.3439037 61.0491237, 22.3444524 61.0494635)",
45391939,Vimmolantie,residential,False,True,62.798,"LINESTRING (22.3439037 61.0491237, 22.3431144 61.0487078)",
438594683,Räisäläntie,residential,False,False,149.818,"LINESTRING (22.3439037 61.0491237, 22.3460257 61.0482518)",
438594683,Räisäläntie,residential,False,True,149.818,"LINESTRING (22.3460257 61.0482518, 22.3439037 61.0491237)",
45391939,Vimmolantie,residential,False,False,79.131,"LINESTRING (22.3445989 61.04955, 22.3455839 61.0500783)",
45391939,Vimmolantie,residential,False,True,12.437,"LINESTRING (22.3445989 61.04955, 22.3444524 61.0494635)",
1229167397,Peltomiehentie,residential,False,False,155.372,"LINESTRING (22.3445989 61.04955, 22.3467586 61.0486229)",
5217444,Pyhäjärventie,tertiary,False,True,87.18,"LINESTRING (22.3490726 61.0477076, 22.3480196 61.0471119)",
5217444,Pyhäjärventie,tertiary,False,False,19.945999999999998,"LINESTRING (22.3490726 61.0477076, 22.3492237 61.0477944, 22.3493153 61.0478431)",
45391940,Kleemolantie,residential,False,True,113.78299999999999,"LINESTRING (22.3490726 61.0477076, 22.3488969 61.0477804, 22.3487408 61.047838, 22.3481291 61.0480638, 22.3480014 61.0481109, 22.3474139 61.0483416)",
438594712,Kaivotie,residential,False,False,145.284,"LINESTRING (22.3448121 61.0472887, 22.345138 61.0471534, 22.3466783 61.0465137, 22.3468674 61.046442)",
547281065,Lehtikallentie,residential,False,False,105.98599999999999,"LINESTRING (22.3465045 61.0477205, 22.346775 61.0476107, 22.3471254 61.0474684, 22.347838 61.0471792, 22.3480196 61.0471119)",
637858371,Nikkarintie,residential,False,True,67.061,"LINESTRING (22.3347762 61.0484633, 22.3346984 61.0482543, 22.3347009 61.0482315, 22.3347196 61.0480624, 22.3346817 61.0478647)",
656852834,Franssuntie,residential,False,True,69.463,"LINESTRING (22.3379297 61.0448317, 22.3378657 61.0450702, 22.337783 61.0454523)",
438594673,Vainiintie,residential,False,False,75.572,"LINESTRING (22.3366132 61.050035, 22.3368387 61.0499182, 22.3376516 61.0495786)",
1229167397,Peltomiehentie,residential,False,True,155.372,"LINESTRING (22.3467586 61.0486229, 22.3445989 61.04955)",
1236593312,Rantasuontie,residential,False,True,57.164,"LINESTRING (22.336643 61.0449957, 22.3365805 61.0455089)",
