osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,bridge
23433868,1,4,trunk,40,roundabout,True,False,31.525000000000002,"LINESTRING (27.541472 68.654993, 27.5415388 68.6550121, 27.541589 68.6550433, 27.5416206 68.6550787, 27.5416218 68.6551199, 27.5415849 68.6551549, 27.5415306 68.655181, 27.5414698 68.655199, 27.5413687 68.6552127)",,
23433860,1,4,trunk,40,,True,False,81.147,"LINESTRING (27.5413687 68.6552127, 27.5412815 68.6553215, 27.5411247 68.6555208, 27.5410256 68.6556832, 27.540881 68.6559202)",Ivalontie,
35823280,1,4,trunk,40,roundabout,True,False,10.388,"LINESTRING (27.5413687 68.6552127, 27.541241 68.6552103, 27.5411185 68.6551958)",,
28878698,1,,unclassified,30,,True,False,38.219,"LINESTRING (27.5401215 68.6575472, 27.54027 68.657574, 27.5404428 68.6576, 27.5406842 68.657628, 27.5409885 68.6576818)",Piiskuntie,
1025952104,2,4,trunk,40,roundabout,True,False,14.233,"LINESTRING (27.5401215 68.6575472, 27.5401517 68.6575773, 27.5401601 68.6576091, 27.5401462 68.6576407, 27.5401108 68.65767)",,
1025952104,2,4,trunk,40,roundabout,True,False,8.23,"LINESTRING (27.5401108 68.65767, 27.5400463 68.6576986, 27.5399616 68.6577191)",,
23433769,,4,trunk,40,,True,False,78.207,"LINESTRING (27.5399616 68.6577191, 27.5398329 68.6578357, 27.5397143 68.6580162, 27.5395649 68.6584045)",Ivalontie,
1025952106,2,4,trunk,40,roundabout,True,False,12.988,"LINESTRING (27.5399616 68.6577191, 27.539859 68.65773, 27.539752 68.6577291, 27.539651 68.6577162)",,
28878624,,4,trunk,40,,True,False,69.17099999999999,"LINESTRING (27.5391531 68.6599389, 27.5390126 68.6600735, 27.5388016 68.6603964, 27.5386806 68.6605358)",,
1025952108,,4;91,trunk,40,roundabout,True,False,20.308,"LINESTRING (27.5391531 68.6599389, 27.5390624 68.6599545, 27.5389633 68.6599603, 27.5388637 68.6599559, 27.5387715 68.6599415, 27.5386938 68.6599183)",,
23433766,,4,trunk,40,,True,False,152.9,"LINESTRING (27.5387072 68.6597373, 27.5388248 68.6596635, 27.5388883 68.6595982, 27.5392941 68.6586337, 27.5393998 68.658392)",Ivalontie,
1025952107,,4;91,trunk,40,roundabout,True,False,22.498,"LINESTRING (27.5387072 68.6597373, 27.5387978 68.6597139, 27.5389039 68.6597018, 27.5390152 68.6597021, 27.5391207 68.6597149, 27.5392104 68.6597388)",,
599821337,,,unclassified,,,False,False,3.947,"LINESTRING (27.5414648 68.6597703, 27.5414751 68.6598056)",,
4394241,,91,primary,40,,True,False,33.589999999999996,"LINESTRING (27.5414648 68.6597703, 27.5418992 68.659756, 27.5422911 68.6597415)",Petsamontie,
23433879,1,4,trunk,40,,True,False,121.98599999999999,"LINESTRING (27.5396534 68.6574936, 27.5397089 68.6574488, 27.5397998 68.6573705, 27.5398312 68.6573296, 27.5399136 68.6572115, 27.5400328 68.6570036, 27.5400996 68.6568871, 27.5401503 68.6567885, 27.5403722 68.6564306)",Ivalontie,
1025952105,2,4,trunk,40,roundabout,True,False,15.98,"LINESTRING (27.5396534 68.6574936, 27.5397795 68.6574798, 27.5399106 68.6574842, 27.5400277 68.657506)",,
219894247,2,4,trunk,40,roundabout,True,False,15.514,"LINESTRING (27.539651 68.6577162, 27.5395735 68.6576957, 27.5395145 68.6576682, 27.5394784 68.6576358, 27.5394682 68.6576012)",,
35823281,1,4,trunk,40,roundabout,True,False,14.917,"LINESTRING (27.5411185 68.6551958, 27.541046 68.6551705, 27.5409995 68.655141, 27.5409741 68.6551101, 27.5409782 68.6550788)",,
35823282,1,4,trunk,40,roundabout,True,False,11.408000000000001,"LINESTRING (27.5411987 68.6549808, 27.541339 68.654976, 27.541472 68.654993)",,
23433995,,,unclassified,30,,False,False,30.84,"LINESTRING (27.5436891 68.6597137, 27.5436761 68.6596483, 27.5436495 68.659553, 27.5436038 68.6594382)",Yhdystie,
186958216,,91,primary,40,,True,False,56.666,"LINESTRING (27.5436891 68.6597137, 27.5430005 68.6597495, 27.5422993 68.6597754)",Petsamontie,
243037011,2,91,primary,40,,False,False,135.93200000000002,"LINESTRING (27.5436891 68.6597137, 27.5444351 68.6596827, 27.5450223 68.6596616, 27.5452896 68.659652, 27.5463228 68.6596149, 27.5466835 68.6596019, 27.5470309 68.6595894)",Petsamontie,
23448028,,,unclassified,40,,False,False,6.824,"LINESTRING (27.5395649 68.6584045, 27.5393998 68.658392)",Yhdystie,
23433769,,4,trunk,40,,True,False,150.783,"LINESTRING (27.5395649 68.6584045, 27.5394747 68.6586439, 27.5391073 68.6596067, 27.5391006 68.6596619, 27.5391414 68.6596998, 27.5392104 68.6597388)",Ivalontie,
"[23433995, 23434117]",,,unclassified,"['40', '30']",,False,True,208.279,"LINESTRING (27.5395649 68.6584045, 27.5397056 68.6584138, 27.5401252 68.6584394, 27.5402222 68.6584453, 27.5407247 68.6584722, 27.5409494 68.6585077, 27.5410977 68.6585467, 27.5414559 68.6586525, 27.5416671 68.6587216, 27.5420652 68.6588499, 27.5424693 68.6589771, 27.5430839 68.6591815, 27.5433878 68.659283, 27.5434865 68.6593224, 27.5435585 68.6593732, 27.5436038 68.6594382)",Yhdystie,
23434199,2,,residential,30,,False,True,7.664,"LINESTRING (27.540881 68.6559202, 27.5406961 68.6559053)",Peuratie,
23433860,1,4,trunk,40,,True,False,59.735,"LINESTRING (27.540881 68.6559202, 27.5407665 68.656091, 27.5405562 68.6564442)",Ivalontie,
23434199,2,,residential,30,,False,False,57.291,"LINESTRING (27.540881 68.6559202, 27.5411144 68.6559395, 27.5411627 68.6559435, 27.5414792 68.6559663, 27.5416665 68.6559688, 27.541939 68.6559548, 27.5422662 68.6559193)",Peuratie,
23447814,1,,unclassified,30,,True,False,35.648,"LINESTRING (27.5409885 68.6576818, 27.5406969 68.6576776, 27.5404864 68.657668, 27.5404139 68.6576647, 27.5402718 68.6576644, 27.5401108 68.65767)",Piiskuntie,
28878697,2,,unclassified,30,,False,False,179.985,"LINESTRING (27.5409885 68.6576818, 27.5424956 68.6577765, 27.5428367 68.6577917, 27.5431697 68.6578066, 27.5438697 68.6578379, 27.5445257 68.6578679, 27.5447888 68.6578787, 27.5450396 68.6578924, 27.5452234 68.6579062, 27.5453802 68.6579266)",Piiskuntie,
28878697,2,,unclassified,30,,False,False,136.446,"LINESTRING (27.5466439 68.6583713, 27.5466863 68.6584238, 27.5466938 68.6584432, 27.5467093 68.6584833, 27.5467928 68.6587737, 27.5468515 68.658978, 27.5470036 68.6595068, 27.5470108 68.659532, 27.5470309 68.6595894)",Piiskuntie,
28878697,2,,unclassified,30,,False,True,73.07499999999999,"LINESTRING (27.5466439 68.6583713, 27.5466139 68.6583385, 27.5465653 68.658295, 27.5464855 68.6582469, 27.5463173 68.6581722, 27.5460256 68.6580803, 27.5457722 68.6580059, 27.5455543 68.657953, 27.5453802 68.6579266)",Piiskuntie,
28878697,2,,unclassified,30,,False,True,136.446,"LINESTRING (27.5470309 68.6595894, 27.5470108 68.659532, 27.5470036 68.6595068, 27.5468515 68.658978, 27.5467928 68.6587737, 27.5467093 68.6584833, 27.5466938 68.6584432, 27.5466863 68.6584238, 27.5466439 68.6583713)",Piiskuntie,
243037011,2,91,primary,40,,False,True,135.93200000000002,"LINESTRING (27.5470309 68.6595894, 27.5466835 68.6596019, 27.5463228 68.6596149, 27.5452896 68.659652, 27.5450223 68.6596616, 27.5444351 68.6596827, 27.5436891 68.6597137)",Petsamontie,
23448028,,,unclassified,40,,False,True,6.824,"LINESTRING (27.5393998 68.658392, 27.5395649 68.6584045)",Yhdystie,
23433766,,4,trunk,40,,True,False,75.867,"LINESTRING (27.5393998 68.658392, 27.5396319 68.657826, 27.539651 68.6577162)",Ivalontie,
"[25683104, 509664209, 1230889564, 25637631]",2,4,trunk,40,,False,False,301.344,"LINESTRING (27.5376676 68.66322, 27.5377379 68.6631086, 27.5378402 68.6628937, 27.5379001 68.6627282, 27.5379195 68.6626746, 27.5379766 68.6625119, 27.5381143 68.6621221, 27.5385592 68.6608725, 27.5385982 68.6607615, 27.5386806 68.6605358)",Inarijärventie,yes
"[25683104, 509664209, 1230889564, 25637631]",2,4,trunk,40,,False,True,301.344,"LINESTRING (27.5386806 68.6605358, 27.5385982 68.6607615, 27.5385592 68.6608725, 27.5381143 68.6621221, 27.5379766 68.6625119, 27.5379195 68.6626746, 27.5379001 68.6627282, 27.5378402 68.6628937, 27.5377379 68.6631086, 27.5376676 68.66322)",Inarijärventie,yes
35823270,,4,trunk,40,,True,False,70.765,"LINESTRING (27.5386806 68.6605358, 27.5386935 68.6603876, 27.5388522 68.660065, 27.5388237 68.6600054, 27.5387769 68.6599608, 27.5386938 68.6599183)",,
243036969,,4;91,trunk,40,roundabout,True,False,4.78,"LINESTRING (27.5392398 68.6599097, 27.5391531 68.6599389)",,
1025952109,,4;91,trunk,40,roundabout,True,False,2.424,"LINESTRING (27.5386938 68.6599183, 27.538657 68.6599011)",,
243036969,,4;91,trunk,40,roundabout,True,False,3.0,"LINESTRING (27.5392104 68.6597388, 27.5392566 68.6597599)",,
36890008,,,residential,40,,False,False,49.13,"LINESTRING (27.5248351 68.6573486, 27.5255347 68.6577097)",Sairaalantie,
23434199,2,,residential,30,,False,False,172.7,"LINESTRING (27.5422662 68.6559193, 27.543 68.6558147, 27.5432813 68.6557746, 27.5462229 68.6553378)",Peuratie,
23434199,2,,residential,30,,False,True,57.291,"LINESTRING (27.5422662 68.6559193, 27.541939 68.6559548, 27.5416665 68.6559688, 27.5414792 68.6559663, 27.5411627 68.6559435, 27.5411144 68.6559395, 27.540881 68.6559202)",Peuratie,
92496413,,,residential,40,,False,False,257.63800000000003,"LINESTRING (27.5422662 68.6559193, 27.5430157 68.6565878, 27.5437492 68.6564889, 27.5447246 68.6563575, 27.5450481 68.6563139, 27.5458521 68.6562055, 27.5463375 68.6561401, 27.5466767 68.6560743, 27.5468634 68.6560244, 27.5470157 68.6559646)",Pailakantie,
92496413,,,residential,40,,False,True,257.63800000000003,"LINESTRING (27.5470157 68.6559646, 27.5468634 68.6560244, 27.5466767 68.6560743, 27.5463375 68.6561401, 27.5458521 68.6562055, 27.5450481 68.6563139, 27.5447246 68.6563575, 27.5437492 68.6564889, 27.5430157 68.6565878, 27.5422662 68.6559193)",Pailakantie,
92496536,,,residential,30,,False,True,76.76400000000001,"LINESTRING (27.5470157 68.6559646, 27.5463314 68.6554076, 27.5462229 68.6553378)",Löytölantontie,
92496504,,,residential,40,,False,False,118.003,"LINESTRING (27.5282594 68.6555589, 27.5279782 68.6557302, 27.5278232 68.6559286, 27.5276722 68.6565817)",Rantatie,
"[166336286, 62699351]",,,residential,40,,False,True,325.874,"LINESTRING (27.5282594 68.6555589, 27.5290379 68.6556848, 27.5303504 68.6558291, 27.5305195 68.6558477, 27.531761 68.6559615, 27.5318573 68.6559703, 27.5330537 68.6560378, 27.5332952 68.6560514, 27.5349279 68.6559425, 27.5355857 68.6559222, 27.5360541 68.6559834)",Ruskatie,
92496504,,,residential,40,,False,False,38.341,"LINESTRING (27.5276722 68.6565817, 27.5274691 68.6568033, 27.5273725 68.6569088)",Rantatie,
92496504,,,residential,40,,False,True,118.00299999999999,"LINESTRING (27.5276722 68.6565817, 27.5278232 68.6559286, 27.5279782 68.6557302, 27.5282594 68.6555589)",Rantatie,
92496506,,,residential,,,False,False,136.486,"LINESTRING (27.5276722 68.6565817, 27.5260589 68.656346, 27.5254615 68.6562553, 27.5245535 68.6561147)",Latutie,
92496504,,,residential,40,,False,False,117.334,"LINESTRING (27.5273725 68.6569088, 27.5266063 68.6573652, 27.5255347 68.6577097)",Rantatie,
92496504,,,residential,40,,False,True,38.341,"LINESTRING (27.5273725 68.6569088, 27.5274691 68.6568033, 27.5276722 68.6565817)",Rantatie,
92496522,,,residential,40,,False,True,280.813,"LINESTRING (27.5273725 68.6569088, 27.5295415 68.6571109, 27.5297386 68.6571433, 27.5303902 68.6572028, 27.5319693 68.657285, 27.5337149 68.6573661, 27.5341682 68.6573872)",Kaamostie,
36890008,,,residential,40,,False,True,49.13,"LINESTRING (27.5255347 68.6577097, 27.5248351 68.6573486)",Sairaalantie,
36890008,,,residential,40,,False,False,212.81799999999998,"LINESTRING (27.5255347 68.6577097, 27.5266711 68.6583591, 27.5273197 68.658596, 27.5277788 68.6587357, 27.5280183 68.6588094, 27.529098 68.659081)",Sairaalantie,
92496504,,,residential,40,,False,True,117.334,"LINESTRING (27.5255347 68.6577097, 27.5266063 68.6573652, 27.5273725 68.6569088)",Rantatie,
92496506,,,residential,,,False,True,136.486,"LINESTRING (27.5245535 68.6561147, 27.5254615 68.6562553, 27.5260589 68.656346, 27.5276722 68.6565817)",Latutie,
92496533,2,,residential,30,,False,True,141.927,"LINESTRING (27.5357877 68.654965, 27.5363345 68.6549624, 27.5376651 68.6549719, 27.5390881 68.6549624, 27.5392938 68.654961)",Metsätie,
231256320,,,residential,30,,False,True,355.304,"LINESTRING (27.5357877 68.654965, 27.5357027 68.6545943, 27.53574 68.6543664, 27.5358946 68.6542397, 27.5359487 68.6541954, 27.5365446 68.654084, 27.536633 68.6540675, 27.5368601 68.6540417, 27.5373254 68.6540508, 27.5381907 68.6540395, 27.5387352 68.6539842, 27.538953 68.6539621, 27.5393438 68.6539516, 27.5395984 68.6539721, 27.5397192 68.6540094, 27.5397805 68.6540652, 27.5393236 68.6549062, 27.5392938 68.654961)",Metsäpolku,
92496522,,,residential,40,,False,False,97.27699999999999,"LINESTRING (27.537976 68.6575561, 27.5378221 68.6575499, 27.5365128 68.6574887, 27.5362972 68.6574802, 27.5359924 68.6574679, 27.5355895 68.6574517)",Kaamostie,
92496522,,,residential,40,,False,True,60.638000000000005,"LINESTRING (27.537976 68.6575561, 27.5389163 68.6575925, 27.5391969 68.6576007, 27.5394682 68.6576012)",Kaamostie,
92496600,,,residential,30,,False,False,247.98000000000002,"LINESTRING (27.537976 68.6575561, 27.537355 68.6593302, 27.5372583 68.6596064, 27.5372158 68.6597278, 27.5372083 68.6597686)",Tuulentie,
92496522,,,residential,40,,False,False,57.964,"LINESTRING (27.5355895 68.6574517, 27.5344639 68.6574006, 27.5341682 68.6573872)",Kaamostie,
92496522,,,residential,40,,False,True,97.277,"LINESTRING (27.5355895 68.6574517, 27.5359924 68.6574679, 27.5362972 68.6574802, 27.5365128 68.6574887, 27.5378221 68.6575499, 27.537976 68.6575561)",Kaamostie,
92496530,,,residential,30,,False,False,164.348,"LINESTRING (27.5355895 68.6574517, 27.535607 68.6574047, 27.535842 68.6566577, 27.5360541 68.6559834)",Kinttupolku,
62699351,,,residential,40,,False,True,7.599,"LINESTRING (27.5403722 68.6564306, 27.5405562 68.6564442)",Ruskatie,
23433879,1,4,trunk,40,,True,False,59.864,"LINESTRING (27.5403722 68.6564306, 27.5405896 68.6560781, 27.5406961 68.6559053)",Ivalontie,
62699351,,,residential,40,,False,False,183.15699999999998,"LINESTRING (27.5403722 68.6564306, 27.5402037 68.6564213, 27.5401062 68.6564155, 27.5397785 68.6563962, 27.5392681 68.6563661, 27.538652 68.6563298, 27.5383393 68.6563114, 27.538126 68.6562988, 27.5366533 68.6560492, 27.5360541 68.6559834)",Ruskatie,
"[166336286, 62699351]",,,residential,40,,False,False,325.87399999999997,"LINESTRING (27.5360541 68.6559834, 27.5355857 68.6559222, 27.5349279 68.6559425, 27.5332952 68.6560514, 27.5330537 68.6560378, 27.5318573 68.6559703, 27.531761 68.6559615, 27.5305195 68.6558477, 27.5303504 68.6558291, 27.5290379 68.6556848, 27.5282594 68.6555589)",Ruskatie,
62699351,,,residential,40,,False,True,183.15699999999998,"LINESTRING (27.5360541 68.6559834, 27.5366533 68.6560492, 27.538126 68.6562988, 27.5383393 68.6563114, 27.538652 68.6563298, 27.5392681 68.6563661, 27.5397785 68.6563962, 27.5401062 68.6564155, 27.5402037 68.6564213, 27.5403722 68.6564306)",Ruskatie,
92496530,,,residential,30,,False,True,164.348,"LINESTRING (27.5360541 68.6559834, 27.535842 68.6566577, 27.535607 68.6574047, 27.5355895 68.6574517)",Kinttupolku,
28878697,2,,unclassified,30,,False,False,73.07499999999999,"LINESTRING (27.5453802 68.6579266, 27.5455543 68.657953, 27.5457722 68.6580059, 27.5460256 68.6580803, 27.5463173 68.6581722, 27.5464855 68.6582469, 27.5465653 68.658295, 27.5466139 68.6583385, 27.5466439 68.6583713)",Piiskuntie,
