osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
65744215,Kunnantie,residential,40,False,False,46.11599999999999,"LINESTRING (28.815554 63.6784161, 28.8156015 63.6784614, 28.8156489 63.6784956, 28.8157626 63.6785571, 28.81591 63.6786123, 28.8159581 63.6786247, 28.8160428 63.6786465, 28.816155 63.6786726, 28.8162305 63.6786837)",,
65744435,Keskuskatu,tertiary,40,False,False,107.171,"LINESTRING (28.815554 63.6784161, 28.8157213 63.678384, 28.8159091 63.6783557, 28.8165416 63.6782604, 28.8172125 63.6781731, 28.8176228 63.6781227)",2,15941
65744435,Keskuskatu,tertiary,40,False,True,40.811,"LINESTRING (28.815554 63.6784161, 28.8149661 63.6785198, 28.8147852 63.6785521)",2,15941
65744435,Keskuskatu,tertiary,40,False,False,95.729,"LINESTRING (28.8104827 63.6804225, 28.8105745 63.6803687, 28.810762 63.6802678, 28.8111182 63.6801151, 28.8112237 63.6800699, 28.8115224 63.6799274, 28.8117799 63.6797838)",2,15941
65744435,Keskuskatu,tertiary,40,False,True,83.503,"LINESTRING (28.8104827 63.6804225, 28.81035 63.68049, 28.8098034 63.6807746, 28.8093633 63.6809859)",2,15941
149698420,Urheilukuja,residential,,False,False,94.40599999999999,"LINESTRING (28.8104827 63.6804225, 28.8104081 63.6803851, 28.8102304 63.6803166, 28.8095064 63.6801137, 28.8091769 63.6800375, 28.8088692 63.6799748)",,
469630636,Opinkuja,residential,,False,False,80.49000000000001,"LINESTRING (28.8104827 63.6804225, 28.8106229 63.6804789, 28.8107307 63.6805209, 28.8107777 63.6805357, 28.8112989 63.6806997, 28.8117906 63.6808545)",,
65744435,Keskuskatu,tertiary,40,False,False,40.811,"LINESTRING (28.8147852 63.6785521, 28.8149661 63.6785198, 28.815554 63.6784161)",2,15941
65744435,Keskuskatu,tertiary,40,False,True,61.730000000000004,"LINESTRING (28.8147852 63.6785521, 28.8142957 63.6786499, 28.8138695 63.6787458, 28.8136709 63.6788033)",2,15941
149643718,Käpyläntie,residential,30,False,False,133.386,"LINESTRING (28.8147852 63.6785521, 28.8147329 63.6784976, 28.8145978 63.6783597, 28.8144417 63.6782003, 28.8142038 63.6779573, 28.8137087 63.6774516)",,
65744435,Keskuskatu,tertiary,40,False,True,409.312,"LINESTRING (28.8245247 63.6761774, 28.8233896 63.6765305, 28.8231351 63.6766186, 28.8224413 63.6768587, 28.8204011 63.6776577, 28.8201622 63.6777359, 28.8199444 63.6777892, 28.8195586 63.6778674, 28.8194611 63.6778821, 28.8192071 63.6779203, 28.8180143 63.6780745, 28.8176228 63.6781227)",2,15941
65744435,Keskuskatu,tertiary,40,False,False,83.50299999999999,"LINESTRING (28.8093633 63.6809859, 28.8098034 63.6807746, 28.81035 63.68049, 28.8104827 63.6804225)",2,15941
"[65744435, 65744191]",Keskuskatu,tertiary,"['40', '50']",False,True,89.709,"LINESTRING (28.8093633 63.6809859, 28.809082 63.6811409, 28.808947 63.6812147, 28.8087639 63.6813147, 28.8082038 63.6816076)",2,15941
149643702,Jäkäläkatu,residential,,False,False,144.935,"LINESTRING (28.8093633 63.6809859, 28.8092904 63.6809615, 28.8092041 63.6809313, 28.808262 63.6806021, 28.8071736 63.6802521, 28.8070195 63.6801995)",,
149643703,Sammonkatu,residential,,False,True,77.337,"LINESTRING (28.8084388 63.677073, 28.8096781 63.6774993)",,
149643714,Pitkäkatu,residential,30,False,False,181.992,"LINESTRING (28.813124 63.6769144, 28.8128972 63.6769417, 28.8096781 63.6774993)",,
149643718,Käpyläntie,residential,30,False,True,66.457,"LINESTRING (28.813124 63.6769144, 28.8133149 63.6770522, 28.8136579 63.6773957, 28.8137087 63.6774516)",,
1076160965,Kotorannankatu,residential,30,False,False,68.203,"LINESTRING (28.813124 63.6769144, 28.8142964 63.676745, 28.8144464 63.6767478)",,
65744435,Keskuskatu,tertiary,40,False,False,144.492,"LINESTRING (28.8117799 63.6797838, 28.8119673 63.6796701, 28.8126122 63.6792791, 28.812863 63.6791215, 28.8131769 63.678968, 28.81344 63.6788763, 28.8135969 63.6788267, 28.8136709 63.6788033)",2,15941
65744435,Keskuskatu,tertiary,40,False,True,95.72900000000001,"LINESTRING (28.8117799 63.6797838, 28.8115224 63.6799274, 28.8112237 63.6800699, 28.8111182 63.6801151, 28.810762 63.6802678, 28.8105745 63.6803687, 28.8104827 63.6804225)",2,15941
149643717,Sepänkatu,residential,,False,False,111.589,"LINESTRING (28.8117799 63.6797838, 28.8119045 63.6798171, 28.8132355 63.6801754, 28.8136296 63.6802832, 28.8137131 63.6803057)",,
149643697,Urheilukatu,residential,,False,False,174.42600000000002,"LINESTRING (28.8070195 63.6801995, 28.8070875 63.6801238, 28.807817 63.6792464, 28.8081811 63.6788084, 28.8082745 63.6787339)",,
149643697,Urheilukatu,residential,,False,True,87.589,"LINESTRING (28.8070195 63.6801995, 28.8062018 63.6808226, 28.8061324 63.6808819)",,
149643702,Jäkäläkatu,residential,,False,True,144.935,"LINESTRING (28.8070195 63.6801995, 28.8071736 63.6802521, 28.808262 63.6806021, 28.8092041 63.6809313, 28.8092904 63.6809615, 28.8093633 63.6809859)",,
65744215,Kunnantie,residential,40,False,False,170.58199999999997,"LINESTRING (28.8169217 63.6786696, 28.8173222 63.6786151, 28.8178226 63.6785535, 28.8186527 63.67846, 28.8194143 63.6783824, 28.8197998 63.678358, 28.8200862 63.6783495, 28.820293 63.6783546)",,
65744215,Kunnantie,residential,40,False,True,28.215000000000003,"LINESTRING (28.8169217 63.6786696, 28.8166404 63.6786925, 28.8164707 63.6787009, 28.8163554 63.6786978)",,
149698418,,unclassified,,False,False,138.522,"LINESTRING (28.8169217 63.6786696, 28.816976 63.6787541, 28.8171674 63.6791899, 28.8171368 63.6792934, 28.8170229 63.6793551, 28.8169885 63.6793748, 28.8168323 63.6794641, 28.8164853 63.6798245)",,
65744435,Keskuskatu,tertiary,40,False,False,61.730000000000004,"LINESTRING (28.8136709 63.6788033, 28.8138695 63.6787458, 28.8142957 63.6786499, 28.8147852 63.6785521)",2,15941
65744435,Keskuskatu,tertiary,40,False,True,144.492,"LINESTRING (28.8136709 63.6788033, 28.8135969 63.6788267, 28.81344 63.6788763, 28.8131769 63.678968, 28.812863 63.6791215, 28.8126122 63.6792791, 28.8119673 63.6796701, 28.8117799 63.6797838)",2,15941
149643703,Sammonkatu,residential,,False,False,135.3,"LINESTRING (28.8136709 63.6788033, 28.8135956 63.6787573, 28.8134616 63.6787081, 28.811643 63.6781265, 28.8114815 63.6780744)",,
65744191,Keskuskatu,tertiary,50,False,True,26.511,"LINESTRING (28.8055969 63.6831787, 28.8055088 63.6834139)",2,15941
65744191,Keskuskatu,tertiary,50,False,False,217.514,"LINESTRING (28.8055969 63.6831787, 28.8057614 63.6830158, 28.8059416 63.6828806, 28.8075691 63.6819647, 28.8082038 63.6816076)",2,15941
65744215,Kunnantie,residential,40,False,False,6.355,"LINESTRING (28.8162305 63.6786837, 28.8163554 63.6786978)",,
65744215,Kunnantie,residential,40,False,True,46.11599999999999,"LINESTRING (28.8162305 63.6786837, 28.816155 63.6786726, 28.8160428 63.6786465, 28.8159581 63.6786247, 28.81591 63.6786123, 28.8157626 63.6785571, 28.8156489 63.6784956, 28.8156015 63.6784614, 28.815554 63.6784161)",,
149643703,Sammonkatu,residential,,False,False,77.337,"LINESTRING (28.8096781 63.6774993, 28.8084388 63.677073)",,
149643703,Sammonkatu,residential,,False,True,109.52600000000001,"LINESTRING (28.8096781 63.6774993, 28.809854 63.6775553, 28.8113733 63.6780399, 28.8114815 63.6780744)",,
149643714,Pitkäkatu,residential,30,False,True,181.992,"LINESTRING (28.8096781 63.6774993, 28.8128972 63.6769417, 28.813124 63.6769144)",,
65744215,Kunnantie,residential,40,False,True,132.323,"LINESTRING (28.8224649 63.6776628, 28.8220438 63.6778242, 28.8212327 63.6781126, 28.8207287 63.6782528, 28.8204681 63.6783137, 28.820293 63.6783546)",,
149643717,Sepänkatu,residential,,False,True,53.817,"LINESTRING (28.8156183 63.6808374, 28.814696 63.6805785)",,
149643697,Urheilukatu,residential,,False,True,174.42600000000002,"LINESTRING (28.8082745 63.6787339, 28.8081811 63.6788084, 28.807817 63.6792464, 28.8070875 63.6801238, 28.8070195 63.6801995)",,
65744215,Kunnantie,residential,40,False,False,132.32299999999998,"LINESTRING (28.820293 63.6783546, 28.8204681 63.6783137, 28.8207287 63.6782528, 28.8212327 63.6781126, 28.8220438 63.6778242, 28.8224649 63.6776628)",,
65744215,Kunnantie,residential,40,False,True,170.582,"LINESTRING (28.820293 63.6783546, 28.8200862 63.6783495, 28.8197998 63.678358, 28.8194143 63.6783824, 28.8186527 63.67846, 28.8178226 63.6785535, 28.8173222 63.6786151, 28.8169217 63.6786696)",,
149713259,,residential,,False,False,61.142,"LINESTRING (28.820293 63.6783546, 28.8206722 63.6784442, 28.8209801 63.6785427, 28.821174 63.6785975, 28.8213415 63.6786466)",,
"[65744435, 65744191]",Keskuskatu,tertiary,"['40', '50']",False,False,89.709,"LINESTRING (28.8082038 63.6816076, 28.8087639 63.6813147, 28.808947 63.6812147, 28.809082 63.6811409, 28.8093633 63.6809859)",2,15941
65744191,Keskuskatu,tertiary,50,False,True,217.514,"LINESTRING (28.8082038 63.6816076, 28.8075691 63.6819647, 28.8059416 63.6828806, 28.8057614 63.6830158, 28.8055969 63.6831787)",2,15941
149698414,Sammalpolku,residential,40,False,True,130.154,"LINESTRING (28.8082038 63.6816076, 28.8081454 63.6815874, 28.8061324 63.6808819)",,
149643697,Urheilukatu,residential,,False,False,87.589,"LINESTRING (28.8061324 63.6808819, 28.8062018 63.6808226, 28.8070195 63.6801995)",,
149698414,Sammalpolku,residential,40,False,False,130.154,"LINESTRING (28.8061324 63.6808819, 28.8081454 63.6815874, 28.8082038 63.6816076)",,
149698420,Urheilukuja,residential,,False,True,94.406,"LINESTRING (28.8088692 63.6799748, 28.8091769 63.6800375, 28.8095064 63.6801137, 28.8102304 63.6803166, 28.8104081 63.6803851, 28.8104827 63.6804225)",,
149698418,,unclassified,,False,True,138.52200000000002,"LINESTRING (28.8164853 63.6798245, 28.8168323 63.6794641, 28.8169885 63.6793748, 28.8170229 63.6793551, 28.8171368 63.6792934, 28.8171674 63.6791899, 28.816976 63.6787541, 28.8169217 63.6786696)",,
65744435,Keskuskatu,tertiary,40,False,False,409.312,"LINESTRING (28.8176228 63.6781227, 28.8180143 63.6780745, 28.8192071 63.6779203, 28.8194611 63.6778821, 28.8195586 63.6778674, 28.8199444 63.6777892, 28.8201622 63.6777359, 28.8204011 63.6776577, 28.8224413 63.6768587, 28.8231351 63.6766186, 28.8233896 63.6765305, 28.8245247 63.6761774)",2,15941
65744435,Keskuskatu,tertiary,40,False,True,107.17099999999999,"LINESTRING (28.8176228 63.6781227, 28.8172125 63.6781731, 28.8165416 63.6782604, 28.8159091 63.6783557, 28.8157213 63.678384, 28.815554 63.6784161)",2,15941
365857982,Jukolankuja,residential,,False,False,130.867,"LINESTRING (28.8176228 63.6781227, 28.8175942 63.678076, 28.8175583 63.6780172, 28.8173775 63.6777217, 28.8172757 63.6775554, 28.8170562 63.6772535, 28.8168221 63.6770022)",,
365857982,Jukolankuja,residential,,False,False,34.28,"LINESTRING (28.8168221 63.6770022, 28.816529 63.676795, 28.8165296 63.6767313)",,
365857982,Jukolankuja,residential,,False,True,66.59100000000001,"LINESTRING (28.8168221 63.6770022, 28.8168743 63.6769516, 28.8169111 63.6769032, 28.8169822 63.6768096, 28.8170132 63.6767431, 28.8169595 63.676688, 28.816883 63.6766458, 28.8167651 63.6766305, 28.8166604 63.6766463, 28.816562 63.6766818, 28.8165296 63.6767313)",,
365857982,Jukolankuja,residential,,False,True,130.867,"LINESTRING (28.8168221 63.6770022, 28.8170562 63.6772535, 28.8172757 63.6775554, 28.8173775 63.6777217, 28.8175583 63.6780172, 28.8175942 63.678076, 28.8176228 63.6781227)",,
65744191,Keskuskatu,tertiary,50,False,False,26.511,"LINESTRING (28.8055088 63.6834139, 28.8055969 63.6831787)",2,15941
149643717,Sepänkatu,residential,,False,False,8.322,"LINESTRING (28.8137131 63.6803057, 28.8138562 63.6803454)",,
149643717,Sepänkatu,residential,,False,True,111.589,"LINESTRING (28.8137131 63.6803057, 28.8136296 63.6802832, 28.8132355 63.6801754, 28.8119045 63.6798171, 28.8117799 63.6797838)",,
859552044,Sykekuja,residential,,False,True,37.516,"LINESTRING (28.8137131 63.6803057, 28.8137559 63.6802785, 28.8138034 63.6802452, 28.8141402 63.6800265)",,
149643703,Sammonkatu,residential,,False,False,109.52600000000001,"LINESTRING (28.8114815 63.6780744, 28.8113733 63.6780399, 28.809854 63.6775553, 28.8096781 63.6774993)",,
149643703,Sammonkatu,residential,,False,True,135.29999999999998,"LINESTRING (28.8114815 63.6780744, 28.811643 63.6781265, 28.8134616 63.6787081, 28.8135956 63.6787573, 28.8136709 63.6788033)",,
469630639,Jussinkuja,residential,,False,False,65.205,"LINESTRING (28.8114815 63.6780744, 28.8113624 63.6781358, 28.8106197 63.6785192)",,
469630639,Jussinkuja,residential,,False,True,65.205,"LINESTRING (28.8106197 63.6785192, 28.8113624 63.6781358, 28.8114815 63.6780744)",,
149713259,,residential,,False,True,61.141999999999996,"LINESTRING (28.8213415 63.6786466, 28.821174 63.6785975, 28.8209801 63.6785427, 28.8206722 63.6784442, 28.820293 63.6783546)",,
149643717,Sepänkatu,residential,,False,True,8.322,"LINESTRING (28.8138562 63.6803454, 28.8137131 63.6803057)",,
149643717,Sepänkatu,residential,,False,False,48.847,"LINESTRING (28.8138562 63.6803454, 28.8142593 63.6804573, 28.8144916 63.6805218, 28.814696 63.6805785)",,
624516799,,unclassified,,False,True,56.26,"LINESTRING (28.8138562 63.6803454, 28.8137288 63.6804358, 28.8132205 63.6807655)",,
624516797,,residential,,False,False,91.015,"LINESTRING (28.8137592 63.6812834, 28.814253 63.6809354, 28.814696 63.6805785)",,
149643717,Sepänkatu,residential,,False,False,53.817,"LINESTRING (28.814696 63.6805785, 28.8156183 63.6808374)",,
149643717,Sepänkatu,residential,,False,True,48.846999999999994,"LINESTRING (28.814696 63.6805785, 28.8144916 63.6805218, 28.8142593 63.6804573, 28.8138562 63.6803454)",,
624516797,,residential,,False,True,91.015,"LINESTRING (28.814696 63.6805785, 28.814253 63.6809354, 28.8137592 63.6812834)",,
624516799,,unclassified,,False,False,56.26,"LINESTRING (28.8132205 63.6807655, 28.8137288 63.6804358, 28.8138562 63.6803454)",,
624516808,,residential,,False,False,43.931,"LINESTRING (28.8129882 63.6776793, 28.8135643 63.6774757, 28.8137087 63.6774516)",,
149643718,Käpyläntie,residential,30,False,False,66.457,"LINESTRING (28.8137087 63.6774516, 28.8136579 63.6773957, 28.8133149 63.6770522, 28.813124 63.6769144)",,
149643718,Käpyläntie,residential,30,False,True,133.386,"LINESTRING (28.8137087 63.6774516, 28.8142038 63.6779573, 28.8144417 63.6782003, 28.8145978 63.6783597, 28.8147329 63.6784976, 28.8147852 63.6785521)",,
624516808,,residential,,False,True,43.931,"LINESTRING (28.8137087 63.6774516, 28.8135643 63.6774757, 28.8129882 63.6776793)",,
624516809,Kotorannankatu,residential,30,False,False,74.219,"LINESTRING (28.8144464 63.6767478, 28.8145235 63.6767786, 28.8146641 63.676895, 28.8151903 63.6773252)",,
1076160386,,residential,,False,True,86.51799999999999,"LINESTRING (28.8144464 63.6767478, 28.8147921 63.676733, 28.8152549 63.6766263, 28.815662 63.6765062, 28.8158986 63.6764436, 28.8160192 63.6764491)",,
1076160965,Kotorannankatu,residential,30,False,True,68.203,"LINESTRING (28.8144464 63.6767478, 28.8142964 63.676745, 28.813124 63.6769144)",,
624516809,Kotorannankatu,residential,30,False,True,74.21900000000001,"LINESTRING (28.8151903 63.6773252, 28.8146641 63.676895, 28.8145235 63.6767786, 28.8144464 63.6767478)",,
469630636,Opinkuja,residential,,False,True,80.49000000000001,"LINESTRING (28.8117906 63.6808545, 28.8112989 63.6806997, 28.8107777 63.6805357, 28.8107307 63.6805209, 28.8106229 63.6804789, 28.8104827 63.6804225)",,
65744215,Kunnantie,residential,40,False,True,6.355,"LINESTRING (28.8163554 63.6786978, 28.8162305 63.6786837)",,
65744215,Kunnantie,residential,40,False,False,28.215000000000003,"LINESTRING (28.8163554 63.6786978, 28.8164707 63.6787009, 28.8166404 63.6786925, 28.8169217 63.6786696)",,
624757578,Seiskanraitti,residential,,True,False,104.12,"LINESTRING (28.8163554 63.6786978, 28.8163859 63.678788, 28.8163533 63.678892, 28.8155806 63.6795481)",,
624757578,Seiskanraitti,residential,,True,False,22.762,"LINESTRING (28.8155806 63.6795481, 28.8151961 63.6794348)",,
1076431199,,residential,,False,False,35.653999999999996,"LINESTRING (28.8155806 63.6795481, 28.8154805 63.6796423, 28.8150791 63.679519)",,
365857982,Jukolankuja,residential,,False,False,66.59100000000001,"LINESTRING (28.8165296 63.6767313, 28.816562 63.6766818, 28.8166604 63.6766463, 28.8167651 63.6766305, 28.816883 63.6766458, 28.8169595 63.676688, 28.8170132 63.6767431, 28.8169822 63.6768096, 28.8169111 63.6769032, 28.8168743 63.6769516, 28.8168221 63.6770022)",,
365857982,Jukolankuja,residential,,False,True,34.28,"LINESTRING (28.8165296 63.6767313, 28.816529 63.676795, 28.8168221 63.6770022)",,
1076160386,,residential,,False,False,41.974000000000004,"LINESTRING (28.8165296 63.6767313, 28.8161248 63.6764539, 28.8160192 63.6764491)",,
469630637,Sykekuja,residential,,False,True,34.837999999999994,"LINESTRING (28.8145825 63.6797393, 28.8146985 63.679679, 28.8147898 63.6796315, 28.8149363 63.6795862, 28.8149889 63.6795646, 28.8150791 63.679519)",,
859552043,Sykekuja,residential,,True,False,38.67,"LINESTRING (28.8141402 63.6800265, 28.8145825 63.6797393)",,
