osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
4877486,False,2,174,Keskustie,secondary,40,False,159.286,"LINESTRING (25.8537339 60.6696504, 25.8539118 60.6697201, 25.8540664 60.6697807, 25.8543323 60.6698543, 25.8546185 60.6699166, 25.8549972 60.6699846, 25.8552163 60.6700148, 25.8557054 60.6700823, 25.8557489 60.6700885, 25.8564165 60.6701842)"
4877486,False,2,174,Keskustie,secondary,40,True,151.49,"LINESTRING (25.8537339 60.6696504, 25.8536114 60.6695772, 25.8534741 60.6694721, 25.8533454 60.6693501, 25.8532069 60.6692145, 25.8530879 60.6690979, 25.8524678 60.6684411)"
24728664,False,,,Virastotie,residential,30,False,95.232,"LINESTRING (25.8537339 60.6696504, 25.8535981 60.669666, 25.8529768 60.6697303, 25.8529431 60.6697335, 25.8527739 60.6697502, 25.8522412 60.6698027, 25.8520206 60.6698206)"
"[169977020, 35693685]",False,,,Kumismäentie,residential,,False,224.504,"LINESTRING (25.8449808 60.6682141, 25.8449921 60.6683167, 25.845029 60.6683702, 25.8450931 60.6684633, 25.8452352 60.6686282, 25.8454087 60.6688008, 25.845718 60.6691152, 25.8458163 60.6691959, 25.8459348 60.6692539, 25.8460996 60.6693063, 25.8463366 60.6693729, 25.8469842 60.6695116, 25.8473657 60.6696221, 25.8474734 60.6696707)"
169977020,False,,,Kumismäentie,residential,,True,231.38599999999997,"LINESTRING (25.8449808 60.6682141, 25.8449846 60.6681023, 25.8451005 60.6678127, 25.8451604 60.6676863, 25.8452502 60.6675855, 25.8453849 60.6674315, 25.845559 60.6672955, 25.8459262 60.6670151, 25.8462866 60.6666791, 25.8463742 60.6665974, 25.8465448 60.6663864, 25.8465862 60.666315)"
24728664,False,,,Virastotie,residential,30,False,197.20900000000003,"LINESTRING (25.8510047 60.6698909, 25.850961 60.669883, 25.8507723 60.6698488, 25.8504648 60.669793, 25.8504357 60.6697878, 25.8498662 60.6697085, 25.8496206 60.669691, 25.8489912 60.6697147, 25.8481838 60.669632, 25.8479076 60.6696318, 25.8474734 60.6696707)"
24728664,False,,,Virastotie,residential,30,True,56.077999999999996,"LINESTRING (25.8510047 60.6698909, 25.8513732 60.6698857, 25.8514734 60.6698756, 25.8520206 60.6698206)"
35693687,False,,,Kirkkotie,residential,,False,185.17,"LINESTRING (25.8510047 60.6698909, 25.8510406 60.6698302, 25.8512536 60.6694699, 25.8513433 60.6692822, 25.8514474 60.6691463, 25.8517081 60.6688809, 25.8517798 60.6688079, 25.8519417 60.6686436, 25.8520661 60.6685782, 25.8521354 60.6685417, 25.8522655 60.6685006, 25.8523666 60.6684652, 25.8524678 60.6684411)"
24728664,False,,,Virastotie,residential,30,False,56.077999999999996,"LINESTRING (25.8520206 60.6698206, 25.8514734 60.6698756, 25.8513732 60.6698857, 25.8510047 60.6698909)"
24728664,False,,,Virastotie,residential,30,True,95.232,"LINESTRING (25.8520206 60.6698206, 25.8522412 60.6698027, 25.8527739 60.6697502, 25.8529431 60.6697335, 25.8529768 60.6697303, 25.8535981 60.669666, 25.8537339 60.6696504)"
35693695,False,,,Oikotie,residential,,False,89.99800000000002,"LINESTRING (25.8520206 60.6698206, 25.8520573 60.6699095, 25.8521206 60.6700496, 25.8522308 60.6702933, 25.8522857 60.6704037, 25.8523377 60.6704434, 25.8525545 60.6705694)"
4877486,False,2,174,Keskustie,secondary,40,False,151.49,"LINESTRING (25.8524678 60.6684411, 25.8530879 60.6690979, 25.8532069 60.6692145, 25.8533454 60.6693501, 25.8534741 60.6694721, 25.8536114 60.6695772, 25.8537339 60.6696504)"
35693687,False,,,Kirkkotie,residential,,True,185.17,"LINESTRING (25.8524678 60.6684411, 25.8523666 60.6684652, 25.8522655 60.6685006, 25.8521354 60.6685417, 25.8520661 60.6685782, 25.8519417 60.6686436, 25.8517798 60.6688079, 25.8517081 60.6688809, 25.8514474 60.6691463, 25.8513433 60.6692822, 25.8512536 60.6694699, 25.8510406 60.6698302, 25.8510047 60.6698909)"
35693695,False,,,Oikotie,residential,,False,162.93200000000002,"LINESTRING (25.8525545 60.6705694, 25.8527742 60.6705694, 25.8528928 60.6705864, 25.8529939 60.6706303, 25.8532772 60.6708115, 25.8533468 60.6708679, 25.8537942 60.6712308, 25.8542067 60.6716076, 25.8542826 60.6716844)"
35693695,False,,,Oikotie,residential,,True,89.99799999999999,"LINESTRING (25.8525545 60.6705694, 25.8523377 60.6704434, 25.8522857 60.6704037, 25.8522308 60.6702933, 25.8521206 60.6700496, 25.8520573 60.6699095, 25.8520206 60.6698206)"
