osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
365705159,2,900,Kainuuntie,secondary,40,False,False,4.506,"LINESTRING (29.5103265 64.1235896, 29.5102659 64.1235589)"
176226927,2,,Opintie,residential,40,False,True,229.859,"LINESTRING (29.5103265 64.1235896, 29.5105947 64.1235025, 29.5106475 64.1234834, 29.5107415 64.1234544, 29.5112039 64.1232963, 29.5114496 64.1232032, 29.5113152 64.1231215, 29.5112468 64.1230871, 29.5106687 64.1227748, 29.510579 64.1227364, 29.5101811 64.1225651, 29.5100261 64.1224819, 29.5097962 64.122364, 29.5095968 64.1222435, 29.5093437 64.1220943)"
631946185,2,,Kainuuntie,tertiary,40,False,True,78.011,"LINESTRING (29.5103265 64.1235896, 29.5105478 64.1237041, 29.5106431 64.1237525, 29.5108638 64.1238661, 29.5113664 64.1241246)"
176226877,2,,Kainuuntie,tertiary,40,False,True,274.966,"LINESTRING (29.5202344 64.1287118, 29.5203647 64.1287783, 29.520409 64.1288013, 29.5204482 64.1288219, 29.5206953 64.1289517, 29.5210871 64.1291574, 29.5214407 64.1293431, 29.5216221 64.1294363, 29.5216613 64.1294564, 29.5218038 64.129535, 29.5225367 64.1299187, 29.5225884 64.1299458, 29.5228169 64.1300658, 29.522956 64.1301389, 29.523087 64.1302065, 29.5237208 64.1305334, 29.5238162 64.1305824, 29.5238685 64.1306092)"
"[185330628, 631924670]",,,Koulukatu,residential,,False,False,110.761,"LINESTRING (29.5202344 64.1287118, 29.5201603 64.1287403, 29.5199981 64.1288028, 29.5199089 64.1288369, 29.5195834 64.1289614, 29.5192789 64.1290786, 29.5192375 64.1290945, 29.5191449 64.1291301, 29.5190518 64.1291659, 29.5186114 64.1293353, 29.5185212 64.1293701)"
"[631935517, 185331708, 631927820, 631927822]",2,,Koulukatu,tertiary,40,False,True,103.97099999999999,"LINESTRING (29.5202344 64.1287118, 29.5204618 64.1286247, 29.520543 64.1285939, 29.5207889 64.1285008, 29.5216149 64.1281881, 29.5216805 64.1281632, 29.5218517 64.1280984)"
"[631946187, 631942444, 631942446, 631942447, 1129336990, 1129336991]",2,,Kainuuntie,tertiary,40,False,False,204.16000000000003,"LINESTRING (29.5202344 64.1287118, 29.5200132 64.1285901, 29.5199375 64.1285512, 29.5196744 64.1284095, 29.5195345 64.1283374, 29.519243 64.1281872, 29.5190406 64.1280809, 29.5187941 64.127956, 29.5184481 64.1277776, 29.5182139 64.1276572, 29.5177787 64.1274301, 29.5177314 64.1274055, 29.5175357 64.1273033)"
176226985,2,,Tapionkatu,residential,40,False,True,188.81400000000002,"LINESTRING (29.5292401 64.121796, 29.5291294 64.1218296, 29.5290222 64.121864, 29.5287265 64.1219742, 29.5286376 64.1220103, 29.5285004 64.1220661, 29.5281976 64.122189, 29.5280398 64.1222531, 29.5275625 64.1224469, 29.5274877 64.1224773, 29.5272379 64.1225787, 29.5267947 64.1227586, 29.5267687 64.1227692, 29.5263589 64.1229356)"
176226978,2,,Sepänkatu,residential,40,False,False,116.273,"LINESTRING (29.5257501 64.1219252, 29.5258302 64.1220711, 29.5259292 64.1222512, 29.5261541 64.1226604, 29.5261889 64.1227238, 29.5263589 64.1229356)"
116981189,2,,Vienantie,residential,40,False,True,4.454,"LINESTRING (29.5220433 64.121984, 29.5219548 64.1219946)"
176226949,2,,Piilopolku,residential,40,False,True,170.943,"LINESTRING (29.5220433 64.121984, 29.5221578 64.1222449, 29.522235 64.1223925, 29.5224169 64.1227402, 29.5225651 64.1230236, 29.5226019 64.123094, 29.5226531 64.1232222, 29.522658 64.1233392, 29.5226299 64.1234923)"
116981189,2,,Vienantie,residential,40,False,False,4.454,"LINESTRING (29.5219548 64.1219946, 29.5220433 64.121984)"
116981189,2,,Vienantie,residential,40,False,True,102.66499999999999,"LINESTRING (29.5219548 64.1219946, 29.5208038 64.1221559, 29.5200558 64.1222607, 29.5199406 64.1222768)"
176226927,2,,Opintie,residential,40,False,False,229.859,"LINESTRING (29.5093437 64.1220943, 29.5095968 64.1222435, 29.5097962 64.122364, 29.5100261 64.1224819, 29.5101811 64.1225651, 29.510579 64.1227364, 29.5106687 64.1227748, 29.5112468 64.1230871, 29.5113152 64.1231215, 29.5114496 64.1232032, 29.5112039 64.1232963, 29.5107415 64.1234544, 29.5106475 64.1234834, 29.5105947 64.1235025, 29.5103265 64.1235896)"
116981189,2,,Vienantie,residential,40,False,False,102.66499999999999,"LINESTRING (29.5199406 64.1222768, 29.5200558 64.1222607, 29.5208038 64.1221559, 29.5219548 64.1219946)"
116981189,2,,Vienantie,residential,40,False,True,128.614,"LINESTRING (29.5199406 64.1222768, 29.5196142 64.12232, 29.5194354 64.122347, 29.5192545 64.1223743, 29.5190206 64.1224123, 29.5187432 64.1224647, 29.5185734 64.1225099, 29.5184392 64.1225533, 29.5183302 64.122593, 29.5181851 64.1226425, 29.5179864 64.1227186, 29.5178212 64.122785, 29.5176857 64.1228466)"
733174768,2,,Metsäkatu,residential,40,False,False,191.711,"LINESTRING (29.5199406 64.1222768, 29.5200449 64.1223829, 29.5201254 64.1224372, 29.5203909 64.1225788, 29.5204797 64.1226261, 29.5207324 64.1227601, 29.5211228 64.1229539, 29.5219568 64.123357, 29.5221499 64.1234127, 29.5226299 64.1234923)"
116981189,2,,Vienantie,residential,40,False,False,128.614,"LINESTRING (29.5176857 64.1228466, 29.5178212 64.122785, 29.5179864 64.1227186, 29.5181851 64.1226425, 29.5183302 64.122593, 29.5184392 64.1225533, 29.5185734 64.1225099, 29.5187432 64.1224647, 29.5190206 64.1224123, 29.5192545 64.1223743, 29.5194354 64.122347, 29.5196142 64.12232, 29.5199406 64.1222768)"
116981189,2,,Vienantie,residential,40,False,True,108.441,"LINESTRING (29.5176857 64.1228466, 29.5175095 64.1229139, 29.5170013 64.1231057, 29.5169408 64.1231278, 29.5167482 64.1231981, 29.5163621 64.123339, 29.516059 64.1234496, 29.5159802 64.1234766)"
176226945,2,,Piilolantie,residential,40,False,False,280.601,"LINESTRING (29.5176857 64.1228466, 29.5180224 64.1230236, 29.5183605 64.1231974, 29.5184792 64.1232584, 29.5185862 64.1233134, 29.5187657 64.1234057, 29.5190556 64.1235547, 29.5190693 64.1235618, 29.5193128 64.1236877, 29.5193931 64.1237288, 29.519588 64.1238284, 29.5197319 64.1239024, 29.5198528 64.1239645, 29.5204348 64.1242637, 29.5208865 64.1244958, 29.5214236 64.1247719)"
176226978,2,,Sepänkatu,residential,40,False,False,80.40899999999999,"LINESTRING (29.5263589 64.1229356, 29.5265745 64.1230617, 29.5266641 64.1231072, 29.5270251 64.1232902, 29.5272703 64.1234145, 29.5273778 64.1234689, 29.5274203 64.1234905)"
176226978,2,,Sepänkatu,residential,40,False,True,116.273,"LINESTRING (29.5263589 64.1229356, 29.5261889 64.1227238, 29.5261541 64.1226604, 29.5259292 64.1222512, 29.5258302 64.1220711, 29.5257501 64.1219252)"
176226985,2,,Tapionkatu,residential,40,False,False,188.81400000000002,"LINESTRING (29.5263589 64.1229356, 29.5267687 64.1227692, 29.5267947 64.1227586, 29.5272379 64.1225787, 29.5274877 64.1224773, 29.5275625 64.1224469, 29.5280398 64.1222531, 29.5281976 64.122189, 29.5285004 64.1220661, 29.5286376 64.1220103, 29.5287265 64.1219742, 29.5290222 64.121864, 29.5291294 64.1218296, 29.5292401 64.121796)"
176226985,2,,Tapionkatu,residential,40,False,True,178.81300000000002,"LINESTRING (29.5263589 64.1229356, 29.5259798 64.123051, 29.5256942 64.1231577, 29.5253891 64.1232828, 29.5252366 64.1233264, 29.5251789 64.1233437, 29.5251129 64.1233701, 29.523932 64.1238187, 29.5235394 64.1239678)"
116981189,2,,Vienantie,residential,40,False,False,108.441,"LINESTRING (29.5159802 64.1234766, 29.516059 64.1234496, 29.5163621 64.123339, 29.5167482 64.1231981, 29.5169408 64.1231278, 29.5170013 64.1231057, 29.5175095 64.1229139, 29.5176857 64.1228466)"
116981189,2,,Vienantie,residential,40,False,True,111.02100000000002,"LINESTRING (29.5159802 64.1234766, 29.5159376 64.1234917, 29.5159104 64.1235007, 29.5156044 64.1236174, 29.515504 64.1236545, 29.5152988 64.1237304, 29.5149579 64.1238565, 29.5145855 64.1239942, 29.5143083 64.1240967, 29.5142369 64.1241231)"
176226961,2,,Rajakatu,residential,40,False,False,283.394,"LINESTRING (29.5159802 64.1234766, 29.5163329 64.1236505, 29.5164733 64.1237227, 29.5167013 64.1238399, 29.5169456 64.1239656, 29.5170645 64.1240267, 29.5172976 64.1241466, 29.517392 64.1241951, 29.5176393 64.1243222, 29.5177325 64.1243701, 29.5177993 64.1244044, 29.5179756 64.1244951, 29.5181443 64.1245819, 29.5182848 64.1246541, 29.5185866 64.1248093, 29.5187638 64.1249004, 29.5190766 64.1250612, 29.5196361 64.125349, 29.5197676 64.1254165)"
176226878,,,Kallelanpuisto,residential,,False,False,187.372,"LINESTRING (29.5274203 64.1234905, 29.5280309 64.1232707, 29.5284569 64.1231266, 29.5286497 64.1230704, 29.5287276 64.1230573, 29.5288018 64.1230522, 29.5288815 64.1230598, 29.5289538 64.1230754, 29.5290063 64.1231064, 29.5290367 64.1231439, 29.5290494 64.1231834, 29.5290326 64.1232228, 29.5289641 64.1232668, 29.5288438 64.1233173, 29.5283264 64.1235337, 29.5278861 64.1237178)"
176226978,2,,Sepänkatu,residential,40,False,False,33.909,"LINESTRING (29.5274203 64.1234905, 29.5277976 64.1236746, 29.5278861 64.1237178)"
176226978,2,,Sepänkatu,residential,40,False,True,80.40899999999999,"LINESTRING (29.5274203 64.1234905, 29.5273778 64.1234689, 29.5272703 64.1234145, 29.5270251 64.1232902, 29.5266641 64.1231072, 29.5265745 64.1230617, 29.5263589 64.1229356)"
176226949,2,,Piilopolku,residential,40,False,False,170.943,"LINESTRING (29.5226299 64.1234923, 29.522658 64.1233392, 29.5226531 64.1232222, 29.5226019 64.123094, 29.5225651 64.1230236, 29.5224169 64.1227402, 29.522235 64.1223925, 29.5221578 64.1222449, 29.5220433 64.121984)"
733174768,2,,Metsäkatu,residential,40,False,False,68.878,"LINESTRING (29.5226299 64.1234923, 29.5227845 64.1235736, 29.5230439 64.1237102, 29.5234567 64.1239274, 29.5235394 64.1239678)"
733174768,2,,Metsäkatu,residential,40,False,True,191.711,"LINESTRING (29.5226299 64.1234923, 29.5221499 64.1234127, 29.5219568 64.123357, 29.5211228 64.1229539, 29.5207324 64.1227601, 29.5204797 64.1226261, 29.5203909 64.1225788, 29.5201254 64.1224372, 29.5200449 64.1223829, 29.5199406 64.1222768)"
176226878,,,Kallelanpuisto,residential,,False,True,187.372,"LINESTRING (29.5278861 64.1237178, 29.5283264 64.1235337, 29.5288438 64.1233173, 29.5289641 64.1232668, 29.5290326 64.1232228, 29.5290494 64.1231834, 29.5290367 64.1231439, 29.5290063 64.1231064, 29.5289538 64.1230754, 29.5288815 64.1230598, 29.5288018 64.1230522, 29.5287276 64.1230573, 29.5286497 64.1230704, 29.5284569 64.1231266, 29.5280309 64.1232707, 29.5274203 64.1234905)"
176226978,2,,Sepänkatu,residential,40,False,True,33.909,"LINESTRING (29.5278861 64.1237178, 29.5277976 64.1236746, 29.5274203 64.1234905)"
176226978,2,,Sepänkatu,residential,40,False,False,88.03399999999999,"LINESTRING (29.5278861 64.1237178, 29.5282258 64.1238901, 29.5287026 64.1241319, 29.528778 64.1241701, 29.5290694 64.1243179)"
176226985,2,,Tapionkatu,residential,40,False,False,178.81300000000002,"LINESTRING (29.5235394 64.1239678, 29.523932 64.1238187, 29.5251129 64.1233701, 29.5251789 64.1233437, 29.5252366 64.1233264, 29.5253891 64.1232828, 29.5256942 64.1231577, 29.5259798 64.123051, 29.5263589 64.1229356)"
176226985,2,,Tapionkatu,residential,40,False,True,136.149,"LINESTRING (29.5235394 64.1239678, 29.5231835 64.1241031, 29.5230127 64.124168, 29.5214744 64.1247526, 29.5214236 64.1247719)"
733174768,2,,Metsäkatu,residential,40,False,False,294.623,"LINESTRING (29.5235394 64.1239678, 29.5239691 64.1241928, 29.5242365 64.1243328, 29.5244881 64.1244646, 29.5246287 64.1245382, 29.5249987 64.124732, 29.5251267 64.124799, 29.5252375 64.124857, 29.5253188 64.1248996, 29.5256854 64.1250915, 29.5257465 64.1251235, 29.5257866 64.1251445, 29.5258922 64.1251998, 29.5261947 64.1253582, 29.526314 64.1254207, 29.526386 64.1254584, 29.5264889 64.1255123, 29.5266586 64.1256011, 29.52693 64.1257433, 29.5273216 64.1259413, 29.5274351 64.126)"
733174768,2,,Metsäkatu,residential,40,False,True,68.878,"LINESTRING (29.5235394 64.1239678, 29.5234567 64.1239274, 29.5230439 64.1237102, 29.5227845 64.1235736, 29.5226299 64.1234923)"
116981189,2,,Vienantie,residential,40,False,False,111.02100000000002,"LINESTRING (29.5142369 64.1241231, 29.5143083 64.1240967, 29.5145855 64.1239942, 29.5149579 64.1238565, 29.5152988 64.1237304, 29.515504 64.1236545, 29.5156044 64.1236174, 29.5159104 64.1235007, 29.5159376 64.1234917, 29.5159802 64.1234766)"
116981189,2,,Vienantie,residential,40,False,True,106.38600000000001,"LINESTRING (29.5142369 64.1241231, 29.5137966 64.1242859, 29.5132755 64.1244728, 29.5126341 64.1246935, 29.5125327 64.1247246)"
176226992,2,,Torikatu,residential,40,False,False,189.042,"LINESTRING (29.5142369 64.1241231, 29.5145835 64.1243022, 29.5149021 64.1244669, 29.5151763 64.1246086, 29.5151909 64.1246161, 29.5155541 64.1248038, 29.5155658 64.1248098, 29.5157088 64.1248837, 29.5159307 64.1249984, 29.5160261 64.1250477, 29.5162123 64.1251439, 29.5166793 64.1253853, 29.5167504 64.125422)"
176226929,2,,Pajakkakatu,residential,40,False,False,117.33699999999999,"LINESTRING (29.5113664 64.1241246, 29.5112241 64.1241769, 29.5107305 64.1243584, 29.5095111 64.1248013)"
176226963,,,Rehtorinkuja,residential,,False,True,122.184,"LINESTRING (29.5113664 64.1241246, 29.5114768 64.1240801, 29.5117087 64.1239796, 29.5126775 64.1235972, 29.5128071 64.1235323, 29.5128315 64.1234874, 29.5127944 64.1233892, 29.5127812 64.1233512, 29.5127838 64.1233009)"
