osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
128070232,False,,Näsintie,residential,True,80.496,"LINESTRING (21.505232 61.8599461, 21.5050074 61.8600906, 21.5048864 61.8601557, 21.5046844 61.8602643, 21.5046277 61.8602948, 21.504471 61.8603791, 21.5042242 61.8604904)",,
612079049,False,,Kauppatie,tertiary,False,206.59900000000002,"LINESTRING (21.505232 61.8599461, 21.503947 61.859387, 21.5027833 61.8589555, 21.502194 61.858768)",2,40
128070236,False,,Välitie,residential,False,143.522,"LINESTRING (21.5051595 61.8616818, 21.505237 61.8615535, 21.506209 61.8610571, 21.5068872 61.860697)",,
128070238,False,,Koulutie,residential,False,33.801,"LINESTRING (21.5051595 61.8616818, 21.5052971 61.8617604, 21.50545 61.8618473, 21.5055651 61.861918)",,
128070238,False,,Koulutie,residential,True,145.512,"LINESTRING (21.5051595 61.8616818, 21.5047757 61.8614624, 21.5047375 61.8614279, 21.5045361 61.8612461, 21.5044388 61.8611583, 21.5042886 61.8609508, 21.5042779 61.8607231, 21.5042242 61.8604904)",,
128070241,False,,Papintie,residential,False,209.66699999999997,"LINESTRING (21.5061488 61.8576527, 21.5061983 61.858163, 21.5062338 61.8586039, 21.50624 61.8586808, 21.5062627 61.8589625, 21.5063674 61.8591649, 21.5065522 61.8592888, 21.5069047 61.8594249)",,
128070246,False,,Oloneuvostentie,residential,False,268.439,"LINESTRING (21.5061488 61.8576527, 21.5046469 61.8576129, 21.5043639 61.8576067, 21.5041889 61.8576177, 21.503997 61.8577016, 21.5029037 61.8583519, 21.5022468 61.8587284, 21.502194 61.858768)",,
128070246,False,,Oloneuvostentie,residential,True,94.789,"LINESTRING (21.5061488 61.8576527, 21.5077183 61.8576979, 21.5079378 61.8576584)",,
128070233,False,,Kirjailijantie,residential,False,103.26300000000002,"LINESTRING (21.5069047 61.8594249, 21.5065748 61.8596081, 21.5061554 61.8599037, 21.5057936 61.8601208, 21.50572 61.8601654)",,
128070241,False,,Papintie,residential,False,217.19,"LINESTRING (21.5069047 61.8594249, 21.5088034 61.8601351, 21.5089234 61.8601767, 21.51003 61.8606454, 21.5100895 61.8606719)",,
128070241,False,,Papintie,residential,True,209.667,"LINESTRING (21.5069047 61.8594249, 21.5065522 61.8592888, 21.5063674 61.8591649, 21.5062627 61.8589625, 21.50624 61.8586808, 21.5062338 61.8586039, 21.5061983 61.858163, 21.5061488 61.8576527)",,
612079049,False,,Kauppatie,tertiary,False,35.349,"LINESTRING (21.50572 61.8601654, 21.505232 61.8599461)",2,40
128070233,False,,Kirjailijantie,residential,True,103.263,"LINESTRING (21.50572 61.8601654, 21.5057936 61.8601208, 21.5061554 61.8599037, 21.5065748 61.8596081, 21.5069047 61.8594249)",,
612079049,False,,Kauppatie,tertiary,True,85.09299999999999,"LINESTRING (21.50572 61.8601654, 21.5067783 61.8606474, 21.5068872 61.860697)",2,40
128070244,False,,Metsämiehentie,residential,False,11.02,"LINESTRING (21.5043947 61.8628134, 21.5042249 61.862755)",,
128070244,False,,Metsämiehentie,residential,True,63.627,"LINESTRING (21.5043947 61.8628134, 21.5056062 61.8628453)",,
128070248,False,,Taidontie,residential,False,158.49800000000002,"LINESTRING (21.5008683 61.8627873, 21.5016563 61.8626922, 21.5020144 61.8626053, 21.5021283 61.8626274, 21.5032756 61.862935, 21.503442 61.8629831, 21.5035809 61.863028)",,
128070232,False,,Näsintie,residential,False,381.583,"LINESTRING (21.4987407 61.861852, 21.4995185 61.8609614, 21.4996473 61.86084, 21.499872 61.8607331, 21.5000496 61.8606755, 21.5005281 61.8605589, 21.5013263 61.8603644, 21.5017611 61.8602909, 21.5017781 61.860288, 21.5021364 61.8602885, 21.5029302 61.8603604, 21.503125 61.8603827, 21.5035637 61.860433, 21.5039335 61.8604833, 21.5042242 61.8604904)",,
128070246,False,,Oloneuvostentie,residential,True,268.439,"LINESTRING (21.502194 61.858768, 21.5022468 61.8587284, 21.5029037 61.8583519, 21.503997 61.8577016, 21.5041889 61.8576177, 21.5043639 61.8576067, 21.5046469 61.8576129, 21.5061488 61.8576527)",,
612079049,False,,Kauppatie,tertiary,False,105.869,"LINESTRING (21.502194 61.858768, 21.501289 61.8585255, 21.5007287 61.8584385, 21.5003841 61.8583545)",2,40
612079049,False,,Kauppatie,tertiary,True,206.59900000000002,"LINESTRING (21.502194 61.858768, 21.5027833 61.8589555, 21.503947 61.859387, 21.505232 61.8599461)",2,40
128070232,False,,Näsintie,residential,False,80.496,"LINESTRING (21.5042242 61.8604904, 21.504471 61.8603791, 21.5046277 61.8602948, 21.5046844 61.8602643, 21.5048864 61.8601557, 21.5050074 61.8600906, 21.505232 61.8599461)",,
128070232,False,,Näsintie,residential,True,381.583,"LINESTRING (21.5042242 61.8604904, 21.5039335 61.8604833, 21.5035637 61.860433, 21.503125 61.8603827, 21.5029302 61.8603604, 21.5021364 61.8602885, 21.5017781 61.860288, 21.5017611 61.8602909, 21.5013263 61.8603644, 21.5005281 61.8605589, 21.5000496 61.8606755, 21.499872 61.8607331, 21.4996473 61.86084, 21.4995185 61.8609614, 21.4987407 61.861852)",,
128070238,False,,Koulutie,residential,False,145.512,"LINESTRING (21.5042242 61.8604904, 21.5042779 61.8607231, 21.5042886 61.8609508, 21.5044388 61.8611583, 21.5045361 61.8612461, 21.5047375 61.8614279, 21.5047757 61.8614624, 21.5051595 61.8616818)",,
233735625,False,,Puusepäntie,residential,False,242.66199999999998,"LINESTRING (21.501622 61.856042, 21.4998416 61.8563669, 21.4982349 61.8573004, 21.4981287 61.8573621)",,
233735625,False,,Puusepäntie,residential,True,242.66199999999998,"LINESTRING (21.4981287 61.8573621, 21.4982349 61.8573004, 21.4998416 61.8563669, 21.501622 61.856042)",,
612079049,False,,Kauppatie,tertiary,False,177.928,"LINESTRING (21.4981287 61.8573621, 21.4979356 61.8572652, 21.4966259 61.8566078, 21.4958056 61.856196)",2,40
612079049,False,,Kauppatie,tertiary,True,78.00200000000001,"LINESTRING (21.4981287 61.8573621, 21.4983836 61.8574894, 21.4989709 61.857762, 21.4991791 61.8578586)",2,40
27418124,False,2680,Eteläinen rantatie,tertiary,False,326.31199999999995,"LINESTRING (21.4979767 61.8610488, 21.4983609 61.860454, 21.4987408 61.8599411, 21.4992044 61.8593751, 21.4998435 61.8587936, 21.5003841 61.8583545)",,
27418124,False,2680,Eteläinen rantatie,tertiary,True,252.40300000000002,"LINESTRING (21.4979767 61.8610488, 21.4973626 61.8621148, 21.4966507 61.8629634, 21.4964496 61.8631976)",,
370284672,False,,Lännennäsintie,residential,False,15.538,"LINESTRING (21.4979767 61.8610488, 21.4978268 61.8610385, 21.497682 61.8610388)",,
370284672,False,,Lännennäsintie,residential,True,76.29199999999999,"LINESTRING (21.4975965 61.8596583, 21.4972049 61.8603009, 21.4971971 61.860318)",,
370284673,False,,Keisarinkärrintie,residential,False,102.62200000000001,"LINESTRING (21.4991791 61.8578586, 21.498884 61.8580745, 21.4987123 61.8582288, 21.4983475 61.8584591, 21.498178 61.8586471)",,
612079049,False,,Kauppatie,tertiary,False,78.00200000000001,"LINESTRING (21.4991791 61.8578586, 21.4989709 61.857762, 21.4983836 61.8574894, 21.4981287 61.8573621)",2,40
612079049,False,,Kauppatie,tertiary,True,84.114,"LINESTRING (21.4991791 61.8578586, 21.5001553 61.8582887, 21.5003841 61.8583545)",2,40
27418124,False,2680,Eteläinen rantatie,tertiary,True,12.017,"LINESTRING (21.5040191 61.8561187, 21.5038942 61.8562093)",,
128070236,False,,Välitie,residential,True,143.522,"LINESTRING (21.5068872 61.860697, 21.506209 61.8610571, 21.505237 61.8615535, 21.5051595 61.8616818)",,
612079049,False,,Kauppatie,tertiary,False,85.09299999999999,"LINESTRING (21.5068872 61.860697, 21.5067783 61.8606474, 21.50572 61.8601654)",2,40
612079049,False,,Kauppatie,tertiary,True,72.86,"LINESTRING (21.5068872 61.860697, 21.5076945 61.8610738, 21.5078698 61.8611602)",2,40
27418124,False,2680,Eteläinen rantatie,tertiary,False,12.017,"LINESTRING (21.5038942 61.8562093, 21.5040191 61.8561187)",,
27418124,False,2680,Eteläinen rantatie,tertiary,True,301.53600000000006,"LINESTRING (21.5038942 61.8562093, 21.5027189 61.8569038, 21.502426 61.8570643, 21.501172 61.8578024, 21.5005901 61.858208, 21.5003841 61.8583545)",,
631070520,False,,Vassantie,residential,False,213.49900000000002,"LINESTRING (21.5038942 61.8562093, 21.5041389 61.8562771, 21.5043625 61.8563034, 21.5056983 61.8563173, 21.507918 61.8563404)",,
631070520,False,,Vassantie,residential,True,213.49899999999997,"LINESTRING (21.507918 61.8563404, 21.5056983 61.8563173, 21.5043625 61.8563034, 21.5041389 61.8562771, 21.5038942 61.8562093)",,
370284672,False,,Lännennäsintie,residential,False,110.862,"LINESTRING (21.497682 61.8610388, 21.4972693 61.8610397, 21.4971298 61.8610144, 21.4970279 61.8609587, 21.4969689 61.8609031, 21.4969796 61.8607943, 21.4971971 61.860318)",,
370284672,False,,Lännennäsintie,residential,True,15.538,"LINESTRING (21.497682 61.8610388, 21.4978268 61.8610385, 21.4979767 61.8610488)",,
724491743,False,,Hurtolantie,residential,False,82.368,"LINESTRING (21.497682 61.8610388, 21.4975505 61.8610662, 21.4973896 61.8611004, 21.496888 61.8612028, 21.4962362 61.8613281)",,
724491743,False,,Hurtolantie,residential,True,82.368,"LINESTRING (21.4962362 61.8613281, 21.496888 61.8612028, 21.4973896 61.8611004, 21.4975505 61.8610662, 21.497682 61.8610388)",,
370284672,False,,Lännennäsintie,residential,False,76.29199999999999,"LINESTRING (21.4971971 61.860318, 21.4972049 61.8603009, 21.4975965 61.8596583)",,
370284672,False,,Lännennäsintie,residential,True,110.862,"LINESTRING (21.4971971 61.860318, 21.4969796 61.8607943, 21.4969689 61.8609031, 21.4970279 61.8609587, 21.4971298 61.8610144, 21.4972693 61.8610397, 21.497682 61.8610388)",,
724491744,False,,Kärrintie,residential,False,65.15,"LINESTRING (21.4971971 61.860318, 21.4970865 61.8602781, 21.4969712 61.8602984, 21.4967325 61.8603287, 21.4965796 61.860349, 21.4964213 61.8603502, 21.4962926 61.8603452, 21.4962088 61.8603389, 21.4960217 61.8603034)",,
724491744,False,,Kärrintie,residential,True,65.15,"LINESTRING (21.4960217 61.8603034, 21.4962088 61.8603389, 21.4962926 61.8603452, 21.4964213 61.8603502, 21.4965796 61.860349, 21.4967325 61.8603287, 21.4969712 61.8602984, 21.4970865 61.8602781, 21.4971971 61.860318)",,
128070246,False,,Oloneuvostentie,residential,False,94.789,"LINESTRING (21.5079378 61.8576584, 21.5077183 61.8576979, 21.5061488 61.8576527)",,
1139250775,False,,Kipinätie,residential,True,81.56299999999999,"LINESTRING (21.4944506 61.8565536, 21.495439 61.8563139, 21.4958056 61.856196)",,
612079049,False,,Kauppatie,tertiary,False,44.053,"LINESTRING (21.4958056 61.856196, 21.4952304 61.8559073)",2,40
612079049,False,,Kauppatie,tertiary,True,177.92800000000003,"LINESTRING (21.4958056 61.856196, 21.4966259 61.8566078, 21.4979356 61.8572652, 21.4981287 61.8573621)",2,40
1139250775,False,,Kipinätie,residential,False,81.56299999999999,"LINESTRING (21.4958056 61.856196, 21.495439 61.8563139, 21.4944506 61.8565536)",,
1139250160,False,,Kissankellontie,residential,True,77.02799999999999,"LINESTRING (21.4976947 61.8581452, 21.4975043 61.8582925, 21.497456 61.858333, 21.4974788 61.8583817, 21.4975727 61.8584273, 21.498178 61.8586471)",,
370284673,False,,Keisarinkärrintie,residential,True,102.622,"LINESTRING (21.498178 61.8586471, 21.4983475 61.8584591, 21.4987123 61.8582288, 21.498884 61.8580745, 21.4991791 61.8578586)",,
1139250160,False,,Kissankellontie,residential,False,77.02799999999999,"LINESTRING (21.498178 61.8586471, 21.4975727 61.8584273, 21.4974788 61.8583817, 21.497456 61.858333, 21.4975043 61.8582925, 21.4976947 61.8581452)",,
612079049,False,,Kauppatie,tertiary,True,94.69,"LINESTRING (21.4939942 61.8552867, 21.4952304 61.8559073)",2,40
