osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
36506341,Urheilukatu,residential,False,False,68.39,"LINESTRING (28.3796542 64.1303049, 28.3797143 64.130193, 28.3797285 64.1300912, 28.3798698 64.1297862, 28.3799254 64.1297027)",,,
"[732757102, 732757103]",Akkoniementie,residential,False,True,240.24700000000004,"LINESTRING (28.3796542 64.1303049, 28.3796441 64.1304403, 28.3796819 64.1305162, 28.3797127 64.1305891, 28.3797586 64.130622, 28.3805883 64.1310219, 28.3808365 64.1311415, 28.3810771 64.1312558, 28.3814733 64.1314439, 28.381809 64.1316055, 28.3819808 64.1316883, 28.3823399 64.1318566, 28.3825142 64.1319477, 28.3825803 64.1319822)",,,
732757105,Kainuuntie,primary,False,False,227.175,"LINESTRING (28.3796542 64.1303049, 28.3801463 64.1303291, 28.3814758 64.1303946, 28.3828689 64.1304682, 28.3831476 64.1304829, 28.3842991 64.1305606)",2,76,40
36506341,Urheilukatu,residential,False,False,112.45900000000002,"LINESTRING (28.3799254 64.1297027, 28.3801151 64.1297189, 28.380359 64.1297221, 28.3808139 64.1297381, 28.3812261 64.1297303, 28.3813457 64.1297194, 28.3816171 64.1296947, 28.3819496 64.1296208, 28.3821602 64.1295715)",,,
36506341,Urheilukatu,residential,False,True,68.39,"LINESTRING (28.3799254 64.1297027, 28.3798698 64.1297862, 28.3797285 64.1300912, 28.3797143 64.130193, 28.3796542 64.1303049)",,,
28151092,Tervatie,unclassified,False,False,321.63800000000003,"LINESTRING (28.3821602 64.1295715, 28.3822718 64.129187, 28.3822951 64.1290831, 28.3823555 64.12899, 28.3824598 64.1289488, 28.3824909 64.1289365, 28.3826128 64.1288884, 28.382791 64.1288554, 28.3833343 64.1288341, 28.3848305 64.1287756, 28.3856069 64.1287317, 28.386209 64.1287638, 28.3865686 64.1287613, 28.3867473 64.12876, 28.3870233 64.1287284, 28.3874507 64.1288221)",2,,
36506341,Urheilukatu,residential,False,False,117.10499999999999,"LINESTRING (28.3821602 64.1295715, 28.3823086 64.1295631, 28.3828517 64.1295841, 28.3835202 64.1296126, 28.3840477 64.1296331, 28.3843613 64.1296471, 28.3845632 64.1296522)",,,
36506341,Urheilukatu,residential,False,True,112.459,"LINESTRING (28.3821602 64.1295715, 28.3819496 64.1296208, 28.3816171 64.1296947, 28.3813457 64.1297194, 28.3812261 64.1297303, 28.3808139 64.1297381, 28.380359 64.1297221, 28.3801151 64.1297189, 28.3799254 64.1297027)",,,
36506341,Urheilukatu,residential,False,False,157.712,"LINESTRING (28.3845632 64.1296522, 28.3862038 64.1297435, 28.3870172 64.1297916, 28.3876977 64.1298241, 28.3877883 64.1298289)",,,
36506341,Urheilukatu,residential,False,True,117.105,"LINESTRING (28.3845632 64.1296522, 28.3843613 64.1296471, 28.3840477 64.1296331, 28.3835202 64.1296126, 28.3828517 64.1295841, 28.3823086 64.1295631, 28.3821602 64.1295715)",,,
28151096,Rinnepolku,residential,False,True,96.507,"LINESTRING (28.3874141 64.1306766, 28.3874332 64.1306154, 28.3874927 64.1304255, 28.387544 64.1303644, 28.3875631 64.1303416, 28.3876002 64.1302972, 28.3876439 64.1302452, 28.3876873 64.1301934, 28.3877203 64.1301039, 28.3877536 64.1299394, 28.3877883 64.1298289)",,,
38959733,Kainuuntie,primary,False,False,46.656,"LINESTRING (28.3874141 64.1306766, 28.3881842 64.1307121, 28.388369 64.1307253)",,76,40
38959733,Kainuuntie,primary,False,True,49.996,"LINESTRING (28.3874141 64.1306766, 28.3866981 64.1306596, 28.3863858 64.130648)",,76,40
36507167,Niemeläntie,residential,False,False,102.249,"LINESTRING (28.3936765 64.1309446, 28.3936996 64.131048, 28.3936502 64.1311186, 28.3935786 64.1311831, 28.3933804 64.131345, 28.3929656 64.1314701, 28.3928132 64.1315508, 28.3927348 64.1317092)",,,
"[38959733, 38959734]",Kainuuntie,primary,False,True,163.712,"LINESTRING (28.3936765 64.1309446, 28.393384 64.1309311, 28.3919929 64.1308763, 28.3903131 64.1308277)",2,76,40
176513351,Rauhantie,residential,False,False,87.32400000000001,"LINESTRING (28.3936765 64.1309446, 28.3937171 64.1308463, 28.393811 64.1306286, 28.3940078 64.1301727)",,,
"[36007352, 732757104]",Torikatu,residential,False,True,189.571,"LINESTRING (28.3842991 64.1305606, 28.3842556 64.130686, 28.3841588 64.1309774, 28.3841531 64.1309969, 28.3841425 64.1310614, 28.3841247 64.1311706, 28.3841182 64.1312695, 28.3840811 64.1313262, 28.3840541 64.13136, 28.3840327 64.1313759, 28.384015 64.1313867, 28.3838423 64.1314705, 28.3837517 64.1315072, 28.3827966 64.1318945, 28.3825803 64.1319822)",,,
36506343,Hermanninpolku,residential,True,False,101.85999999999999,"LINESTRING (28.3842991 64.1305606, 28.3843408 64.130449, 28.384458 64.1301167, 28.3845554 64.1296929, 28.3845632 64.1296522)",,,
