osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
"[106635064, 22793417, 106635066]",False,,,Siltatie,tertiary,40,False,245.64499999999998,yes,"LINESTRING (25.780702 65.1293121, 25.7810473 65.1293114, 25.7814524 65.1293141, 25.7825981 65.1293188, 25.7827816 65.1293223, 25.7833934 65.1293227, 25.7836276 65.1293249, 25.7838722 65.1293256, 25.7842908 65.1293209, 25.7850926 65.1292852, 25.7854965 65.1292856, 25.7859483 65.1293007)"
22793418,False,,,Terveystie,tertiary,40,True,287.795,,"LINESTRING (25.780702 65.1293121, 25.7804555 65.1292872, 25.7790304 65.1292027, 25.7784396 65.1291628, 25.7781685 65.1291607, 25.7778989 65.1291829, 25.7772697 65.129277, 25.7770752 65.1293051, 25.7767283 65.1293586, 25.7761104 65.129451, 25.7758679 65.1294873, 25.7756863 65.1295146, 25.7750653 65.1296173, 25.7747872 65.1296655)"
22898079,False,,,Tuohimaantie,residential,40,False,160.77800000000002,,"LINESTRING (25.780702 65.1293121, 25.7806412 65.12938, 25.7806168 65.1294483, 25.7805464 65.1295167, 25.7800665 65.1296953, 25.7786063 65.130162, 25.7782201 65.1302585)"
23302266,False,,,Keskustie,tertiary,40,True,243.98,,"LINESTRING (25.780702 65.1293121, 25.7807524 65.1292058, 25.7808177 65.1291354, 25.7810682 65.1289538, 25.782582 65.1278977, 25.7827734 65.1277546, 25.7832581 65.1274071)"
74061905,False,,,Kauppareitti,unclassified,,False,118.265,,"LINESTRING (25.7802162 65.1265684, 25.7803606 65.1267089, 25.7806049 65.1269623, 25.7807044 65.1271519, 25.7807123 65.1274751, 25.7807106 65.1275948)"
"[129400936, 396449086]",False,2,848,Koitelinkoskentie,secondary,50,True,209.766,,"LINESTRING (25.7802162 65.1265684, 25.7790009 65.1267711, 25.7780271 65.1269008, 25.7776182 65.1269633, 25.7771731 65.1270658, 25.7766888 65.1271993, 25.7761809 65.1273594)"
74061905,False,,,Kauppareitti,unclassified,,True,118.265,,"LINESTRING (25.7807106 65.1275948, 25.7807123 65.1274751, 25.7807044 65.1271519, 25.7806049 65.1269623, 25.7803606 65.1267089, 25.7802162 65.1265684)"
"[78201428, 831360206]",False,,,"['Raatinpolku', 'Raatinharjuntie']",residential,40,"[False, True]",330.964,,"LINESTRING (25.7859483 65.1293007, 25.7859327 65.1293739, 25.7858518 65.1294772, 25.7857631 65.1295444, 25.7848228 65.1298527, 25.7846764 65.129898, 25.7845241 65.1299472, 25.7838667 65.1301606, 25.783027 65.1304382, 25.7828131 65.1305006, 25.7820517 65.1306899, 25.7820252 65.1307235, 25.7820432 65.1307869, 25.7821157 65.1308503, 25.7826051 65.1310206, 25.7827393 65.1310431, 25.7832993 65.1308893)"
"[106635064, 22793417, 106635066]",False,,,Siltatie,tertiary,40,True,245.645,yes,"LINESTRING (25.7859483 65.1293007, 25.7854965 65.1292856, 25.7850926 65.1292852, 25.7842908 65.1293209, 25.7838722 65.1293256, 25.7836276 65.1293249, 25.7833934 65.1293227, 25.7827816 65.1293223, 25.7825981 65.1293188, 25.7814524 65.1293141, 25.7810473 65.1293114, 25.780702 65.1293121)"
98206838,False,,,Jaakkolantie,residential,,True,70.222,,"LINESTRING (25.7667229 65.1268822, 25.7679933 65.1272188)"
98206838,False,,,Jaakkolantie,residential,,False,70.222,,"LINESTRING (25.7679933 65.1272188, 25.7667229 65.1268822)"
98206838,False,,,Jaakkolantie,residential,,True,90.378,,"LINESTRING (25.7679933 65.1272188, 25.7680255 65.1272526, 25.7682991 65.1273474, 25.7686048 65.1274015, 25.7690662 65.1275053, 25.7694792 65.1275956, 25.7695919 65.1276497)"
98281325,False,,,Jaakkolantie,residential,,False,67.558,,"LINESTRING (25.7679933 65.1272188, 25.7685395 65.1268436, 25.7687636 65.126705)"
1182276545,False,2,20,Kuusamontie,trunk,60,False,94.575,,"LINESTRING (25.7687636 65.126705, 25.7705259 65.1271221)"
98281325,False,,,Jaakkolantie,residential,,True,67.558,,"LINESTRING (25.7687636 65.126705, 25.7685395 65.1268436, 25.7679933 65.1272188)"
98206838,False,,,Jaakkolantie,residential,,False,90.37800000000001,,"LINESTRING (25.7695919 65.1276497, 25.7694792 65.1275956, 25.7690662 65.1275053, 25.7686048 65.1274015, 25.7682991 65.1273474, 25.7680255 65.1272526, 25.7679933 65.1272188)"
"[99026104, 99026100, 99211332]",False,,,Kirjastokuja,residential,40,"[False, True]",146.00300000000001,yes,"LINESTRING (25.7731022 65.1287556, 25.7729424 65.1286293, 25.7726407 65.1283832, 25.7725548 65.1283433, 25.7724057 65.1283424, 25.7715103 65.1284554, 25.7713396 65.1285435, 25.7710826 65.1287906)"
1069369554,True,,20,Kuusamontie,trunk,60,False,284.26,,"LINESTRING (25.7813244 65.128505, 25.7805336 65.1284685, 25.7793588 65.1283806, 25.7778836 65.1282497, 25.7768053 65.1281482, 25.7753817 65.1279831)"
106626935,False,,,Lempiniemenkuja,residential,,True,9.818,,"LINESTRING (25.7780848 65.1311581, 25.7782919 65.1311726)"
1225525282,False,,,Lempiniemenkuja,residential,,True,56.074,,"LINESTRING (25.7780848 65.1311581, 25.7784921 65.1316324)"
106626935,False,,,Lempiniemenkuja,residential,,False,92.197,,"LINESTRING (25.7780848 65.1311581, 25.7779601 65.1311319, 25.7770502 65.1310817, 25.7768227 65.1310875, 25.7761803 65.1311894)"
23302268,False,,,Lempiniementie,residential,,False,67.815,,"LINESTRING (25.7761803 65.1311894, 25.7757835 65.1306875, 25.7757263 65.1306102)"
23302268,False,,,Lempiniementie,residential,,True,153.065,,"LINESTRING (25.7761803 65.1311894, 25.7762308 65.1312486, 25.7762849 65.131312, 25.7767372 65.1318136, 25.7767715 65.1320915, 25.7766212 65.1325184)"
106626935,False,,,Lempiniemenkuja,residential,,True,92.197,,"LINESTRING (25.7761803 65.1311894, 25.7768227 65.1310875, 25.7770502 65.1310817, 25.7779601 65.1311319, 25.7780848 65.1311581)"
23302272,False,,,Tuohimaantie,tertiary,40,False,153.579,,"LINESTRING (25.7709918 65.1314269, 25.7704629 65.131408, 25.7685189 65.1313189, 25.7682366 65.1312733, 25.7678906 65.1311241)"
23302272,False,,,Tuohimaantie,tertiary,40,True,61.288,,"LINESTRING (25.7709918 65.1314269, 25.7714806 65.1313713, 25.772232 65.1312507)"
104722735,False,,,Niemeläntie,residential,40,False,108.967,,"LINESTRING (25.7709918 65.1314269, 25.7709771 65.1314645, 25.7705503 65.1323891)"
104722735,False,,,Niemeläntie,residential,40,False,112.04800000000002,,"LINESTRING (25.7705503 65.1323891, 25.7702667 65.132797, 25.7702124 65.1328573, 25.7699109 65.1332799, 25.7698714 65.1333551)"
104722735,False,,,Niemeläntie,residential,40,True,108.967,,"LINESTRING (25.7705503 65.1323891, 25.7709771 65.1314645, 25.7709918 65.1314269)"
104722775,False,,,Vesitornintie,residential,40,False,124.149,,"LINESTRING (25.7705503 65.1323891, 25.770241 65.1323863, 25.7681857 65.1322693, 25.76806 65.1322399, 25.7680026 65.1321919)"
104722775,False,,,Vesitornintie,residential,40,True,200.17000000000002,,"LINESTRING (25.7705503 65.1323891, 25.7706579 65.1323912, 25.7733911 65.1325456, 25.7735784 65.1325375, 25.773752 65.1325007, 25.7740514 65.1324902, 25.7747775 65.1325298)"
104722775,False,,,Vesitornintie,residential,40,False,200.17,,"LINESTRING (25.7747775 65.1325298, 25.7740514 65.1324902, 25.773752 65.1325007, 25.7735784 65.1325375, 25.7733911 65.1325456, 25.7706579 65.1323912, 25.7705503 65.1323891)"
23302268,False,,,Lempiniementie,residential,,False,153.06500000000003,,"LINESTRING (25.7766212 65.1325184, 25.7767715 65.1320915, 25.7767372 65.1318136, 25.7762849 65.131312, 25.7762308 65.1312486, 25.7761803 65.1311894)"
23302268,False,,,Lempiniementie,residential,,True,220.721,,"LINESTRING (25.7766212 65.1325184, 25.7765271 65.1328269, 25.7765378 65.1328575, 25.7765887 65.1328767, 25.7766559 65.1328781, 25.7784346 65.1326829, 25.7785531 65.1326578, 25.778623 65.1326187, 25.7786485 65.1325738, 25.7788007 65.1320446, 25.7787902 65.1319771, 25.7787491 65.1319182)"
831360207,False,,,Vesitornintie,residential,,False,59.917,,"LINESTRING (25.7766212 65.1325184, 25.7755274 65.13259, 25.7753549 65.1326008)"
104722735,False,,,Niemeläntie,residential,40,True,112.048,,"LINESTRING (25.7698714 65.1333551, 25.7699109 65.1332799, 25.7702124 65.1328573, 25.7702667 65.132797, 25.7705503 65.1323891)"
104722783,False,,,Pekantie,residential,40,False,238.487,,"LINESTRING (25.7698714 65.1333551, 25.7701459 65.1333683, 25.7705321 65.1333905, 25.7713602 65.1334553, 25.7722911 65.1335093, 25.7729908 65.1335336, 25.7733464 65.1335446, 25.7735481 65.1334721, 25.7748623 65.1335534)"
104722783,False,,,Pekantie,residential,40,True,116.42100000000002,,"LINESTRING (25.7698714 65.1333551, 25.7697104 65.1333501, 25.7695067 65.1333398, 25.7689657 65.1333123, 25.7685022 65.133291, 25.7682017 65.1332772, 25.7679729 65.1332718, 25.767746 65.1332664, 25.767425 65.1332043)"
104722775,False,,,Vesitornintie,residential,40,True,124.149,,"LINESTRING (25.7680026 65.1321919, 25.76806 65.1322399, 25.7681857 65.1322693, 25.770241 65.1323863, 25.7705503 65.1323891)"
104722783,False,,,Pekantie,residential,40,False,116.42100000000002,,"LINESTRING (25.767425 65.1332043, 25.767746 65.1332664, 25.7679729 65.1332718, 25.7682017 65.1332772, 25.7685022 65.133291, 25.7689657 65.1333123, 25.7695067 65.1333398, 25.7697104 65.1333501, 25.7698714 65.1333551)"
106626948,False,,,Lamminranta,residential,,False,70.964,,"LINESTRING (25.7788072 65.130847, 25.7782201 65.1302585)"
106626948,False,,,Lamminranta,residential,,True,70.964,,"LINESTRING (25.7782201 65.1302585, 25.7788072 65.130847)"
22898079,False,,,Tuohimaantie,residential,40,False,123.198,,"LINESTRING (25.7782201 65.1302585, 25.7778316 65.1303353, 25.7769374 65.1304563, 25.7759144 65.1305929, 25.7757263 65.1306102)"
22898079,False,,,Tuohimaantie,residential,40,True,160.77800000000002,,"LINESTRING (25.7782201 65.1302585, 25.7786063 65.130162, 25.7800665 65.1296953, 25.7805464 65.1295167, 25.7806168 65.1294483, 25.7806412 65.12938, 25.780702 65.1293121)"
181510712,False,,,Kotimäentie,residential,,True,86.116,,"LINESTRING (25.7713683 65.1305667, 25.772232 65.1312507)"
"[78201428, 831360206]",False,,,"['Raatinpolku', 'Raatinharjuntie']",residential,40,"[False, True]",330.96400000000006,,"LINESTRING (25.7832993 65.1308893, 25.7827393 65.1310431, 25.7826051 65.1310206, 25.7821157 65.1308503, 25.7820432 65.1307869, 25.7820252 65.1307235, 25.7820517 65.1306899, 25.7828131 65.1305006, 25.783027 65.1304382, 25.7838667 65.1301606, 25.7845241 65.1299472, 25.7846764 65.129898, 25.7848228 65.1298527, 25.7857631 65.1295444, 25.7858518 65.1294772, 25.7859327 65.1293739, 25.7859483 65.1293007)"
181510712,False,,,Kotimäentie,residential,,False,86.116,,"LINESTRING (25.772232 65.1312507, 25.7713683 65.1305667)"
23302272,False,,,Tuohimaantie,tertiary,40,False,61.288,,"LINESTRING (25.772232 65.1312507, 25.7714806 65.1313713, 25.7709918 65.1314269)"
23302272,False,,,Tuohimaantie,tertiary,40,True,179.64,,"LINESTRING (25.772232 65.1312507, 25.7738086 65.1310236, 25.7742296 65.1309135, 25.7743543 65.1308803, 25.7746463 65.1307781, 25.775501 65.1306402, 25.7757263 65.1306102)"
74044334,False,,,Oskari Jauhiaisen tie,residential,40,True,64.222,,"LINESTRING (25.7864182 65.1262816, 25.7853698 65.1260367, 25.7852183 65.1260008)"
181519513,False,,,Ahjokuja,residential,,True,99.531,,"LINESTRING (25.7864182 65.1262816, 25.7863274 65.1263383, 25.7853337 65.1270516)"
181519513,False,,,Ahjokuja,residential,,False,99.531,,"LINESTRING (25.7853337 65.1270516, 25.7863274 65.1263383, 25.7864182 65.1262816)"
181519515,False,,,Ahjotie,residential,,False,58.758,,"LINESTRING (25.7851156 65.1272425, 25.7844433 65.1276889)"
23302266,False,,,Keskustie,tertiary,40,True,13.953,,"LINESTRING (25.7832581 65.1274071, 25.7834096 65.127299)"
23302266,False,,,Keskustie,tertiary,40,False,243.97999999999996,,"LINESTRING (25.7832581 65.1274071, 25.7827734 65.1277546, 25.782582 65.1278977, 25.7810682 65.1289538, 25.7808177 65.1291354, 25.7807524 65.1292058, 25.780702 65.1293121)"
181519515,False,,,Ahjotie,residential,,True,63.682,,"LINESTRING (25.7832581 65.1274071, 25.7833735 65.1274316, 25.7844433 65.1276889)"
181519515,False,,,Ahjotie,residential,,True,58.758,,"LINESTRING (25.7844433 65.1276889, 25.7851156 65.1272425)"
181519514,False,,,Ahjotie,residential,,False,44.893,,"LINESTRING (25.7844433 65.1276889, 25.7841898 65.1278774, 25.7839362 65.1280312)"
181519515,False,,,Ahjotie,residential,,False,63.682,,"LINESTRING (25.7844433 65.1276889, 25.7833735 65.1274316, 25.7832581 65.1274071)"
181519514,False,,,Ahjotie,residential,,True,44.893,,"LINESTRING (25.7839362 65.1280312, 25.7841898 65.1278774, 25.7844433 65.1276889)"
1225525282,False,,,Lempiniemenkuja,residential,,False,56.074,,"LINESTRING (25.7784921 65.1316324, 25.7780848 65.1311581)"
104722783,False,,,Pekantie,residential,40,True,238.487,,"LINESTRING (25.7748623 65.1335534, 25.7735481 65.1334721, 25.7733464 65.1335446, 25.7729908 65.1335336, 25.7722911 65.1335093, 25.7713602 65.1334553, 25.7705321 65.1333905, 25.7701459 65.1333683, 25.7698714 65.1333551)"
831360207,False,,,Vesitornintie,residential,,True,59.917,,"LINESTRING (25.7753549 65.1326008, 25.7755274 65.13259, 25.7766212 65.1325184)"
1069369554,True,,20,Kuusamontie,trunk,60,False,12.048,,"LINESTRING (25.7753817 65.1279831, 25.7751355 65.1279512)"
1069369555,True,2,848,Kiiminkijoentie,secondary,50,False,60.852999999999994,,"LINESTRING (25.7753817 65.1279831, 25.7753114 65.128053, 25.7751209 65.1281843, 25.7749411 65.1282795, 25.774572 65.1283991)"
99026142,True,1,20,Kuusamontie,trunk,60,False,12.217,,"LINESTRING (25.7751947 65.1278726, 25.7754456 65.1279032)"
1069369557,True,1,848,Koitelinkoskentie,secondary,50,False,59.683,,"LINESTRING (25.7751947 65.1278726, 25.7753033 65.1277623, 25.7754535 65.1276631, 25.7756574 65.1275638, 25.7759718 65.1274593)"
1069369556,True,,,,secondary,,False,9.168,,"LINESTRING (25.7751355 65.1279512, 25.7751947 65.1278726)"
"[1069369560, 1069369554, 1069369559]",True,1,20,Kuusamontie,trunk,60,False,235.251,yes,"LINESTRING (25.7751355 65.1279512, 25.7747078 65.1278955, 25.7743645 65.1278458, 25.7731307 65.127654, 25.7722402 65.1275006, 25.7710225 65.1272637, 25.7705259 65.1271221)"
"[99026104, 99026100, 99211332]",False,,,Kirjastokuja,residential,40,"[False, True]",146.003,yes,"LINESTRING (25.7710826 65.1287906, 25.7713396 65.1285435, 25.7715103 65.1284554, 25.7724057 65.1283424, 25.7725548 65.1283433, 25.7726407 65.1283832, 25.7729424 65.1286293, 25.7731022 65.1287556)"
23302266,False,,,Keskustie,tertiary,40,False,13.953,,"LINESTRING (25.7834096 65.127299, 25.7832581 65.1274071)"
1154172491,False,,,Liisankuja,residential,,True,47.224,,"LINESTRING (25.7834096 65.127299, 25.7824686 65.127145)"
23302266,False,,,Keskustie,tertiary,40,True,167.32299999999998,,"LINESTRING (25.7834096 65.127299, 25.7851045 65.1260894, 25.7851369 65.1260663, 25.7852183 65.1260008)"
1154172491,False,,,Liisankuja,residential,,False,47.224,,"LINESTRING (25.7824686 65.127145, 25.7834096 65.127299)"
106627199,False,,,Lempiniementie,tertiary,40,True,76.459,,"LINESTRING (25.7737855 65.129123, 25.7746431 65.129568, 25.7747872 65.1296655)"
1225009823,True,,,Lempiniementie,tertiary,40,False,31.781,,"LINESTRING (25.7737855 65.129123, 25.7735541 65.1290583, 25.7732892 65.1289313)"
812732108,False,2,848,Kiiminkijoentie,secondary,50,False,8.853,,"LINESTRING (25.7732892 65.1289313, 25.7734296 65.1288779)"
812732108,False,2,848,Kiiminkijoentie,secondary,50,True,351.02500000000003,,"LINESTRING (25.7732892 65.1289313, 25.7731452 65.1289887, 25.7720573 65.1294228, 25.7696631 65.1304287, 25.7678906 65.1311241)"
1225009824,True,,,Kirjastokuja,residential,40,False,21.641,,"LINESTRING (25.7732892 65.1289313, 25.773144 65.1288291, 25.7731022 65.1287556)"
812732108,False,2,848,Kiiminkijoentie,secondary,50,True,8.853,,"LINESTRING (25.7734296 65.1288779, 25.7732892 65.1289313)"
1069369553,False,2,848,Kiiminkijoentie,secondary,50,False,75.425,,"LINESTRING (25.7734296 65.1288779, 25.774572 65.1283991)"
153362254,True,,,Kirjastokuja,residential,40,False,20.654,,"LINESTRING (25.7734296 65.1288779, 25.7732595 65.1287984, 25.7731022 65.1287556)"
1225009825,True,,,Lempiniementie,tertiary,40,False,32.135999999999996,,"LINESTRING (25.7734296 65.1288779, 25.7736713 65.1290138, 25.7737855 65.129123)"
106626935,False,,,Lempiniemenkuja,residential,,False,9.818,,"LINESTRING (25.7782919 65.1311726, 25.7780848 65.1311581)"
