osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
172281730,18015,Alaviirteentie,tertiary,40,False,True,67.385,"LINESTRING (23.5071548 64.0265701, 23.5066028 64.0260144)",
19742582,,Santakuja,residential,,False,False,238.901,"LINESTRING (23.5071548 64.0265701, 23.5069896 64.0265782, 23.5044175 64.026705, 23.5022798 64.0268103)",
19742582,,Santakuja,residential,,False,True,238.90099999999998,"LINESTRING (23.5022798 64.0268103, 23.5044175 64.026705, 23.5069896 64.0265782, 23.5071548 64.0265701)",
149746851,,Pauhatie,residential,,False,True,60.809,"LINESTRING (23.5078399 64.0259402, 23.5067649 64.0260047, 23.5066028 64.0260144)",
533539715,7715,Lohtajantie,tertiary,40,False,False,59.594,"LINESTRING (23.5056363 64.0233147, 23.5066792 64.0230344)",
19742581,7715,Lohtajantie,tertiary,40,True,False,33.245000000000005,"LINESTRING (23.5056363 64.0233147, 23.5054817 64.0233827, 23.5054113 64.0233996, 23.5050754 64.0234804)",
172281730,18015,Alaviirteentie,tertiary,40,False,False,112.27700000000002,"LINESTRING (23.5052895 64.0251857, 23.5055747 64.0253629, 23.5062371 64.0257561, 23.5063487 64.0258224, 23.5066028 64.0260144)",
172281730,18015,Alaviirteentie,tertiary,40,False,True,58.611000000000004,"LINESTRING (23.5052895 64.0251857, 23.5052139 64.0251197, 23.5050682 64.0249771, 23.5049553 64.0248423, 23.5048805 64.0246924)",
230951106,,Aallontie,residential,,False,False,140.913,"LINESTRING (23.5052895 64.0251857, 23.5053901 64.0251668, 23.5054887 64.0251483, 23.5056745 64.0251236, 23.5061501 64.0251226, 23.507275 64.0250983, 23.5081457 64.0250404)",
149746852,,Vattajantie,residential,,False,False,98.395,"LINESTRING (23.4986225 64.0229915, 23.4966129 64.0230822)",
149789049,,Lohtajan Kirkkotie,tertiary,,False,False,30.243,"LINESTRING (23.4986225 64.0229915, 23.4983382 64.0232333)",
149789049,,Lohtajan Kirkkotie,tertiary,,False,True,74.49,"LINESTRING (23.4986225 64.0229915, 23.4998586 64.022597)",
230951106,,Aallontie,residential,,False,True,140.91299999999998,"LINESTRING (23.5081457 64.0250404, 23.507275 64.0250983, 23.5061501 64.0251226, 23.5056745 64.0251236, 23.5054887 64.0251483, 23.5053901 64.0251668, 23.5052895 64.0251857)",
172281730,18015,Alaviirteentie,tertiary,40,False,False,135.27800000000002,"LINESTRING (23.5050754 64.0234804, 23.5050793 64.023556, 23.5050378 64.0237654, 23.5049876 64.0240182, 23.5049196 64.0243406, 23.504875 64.0245702, 23.5048638 64.0246276, 23.5048805 64.0246924)",
"[366659465, 172281730]","['7715', '18015']","['Karhintie', 'Alaviirteentie']",tertiary,40,False,True,14.629000000000001,"LINESTRING (23.5050754 64.0234804, 23.5050036 64.0233895, 23.5049763 64.0233562)",
172281730,18015,Alaviirteentie,tertiary,40,False,False,67.385,"LINESTRING (23.5066028 64.0260144, 23.5071548 64.0265701)",
149746851,,Pauhatie,residential,,False,False,60.809,"LINESTRING (23.5066028 64.0260144, 23.5067649 64.0260047, 23.5078399 64.0259402)",
172281730,18015,Alaviirteentie,tertiary,40,False,True,112.277,"LINESTRING (23.5066028 64.0260144, 23.5063487 64.0258224, 23.5062371 64.0257561, 23.5055747 64.0253629, 23.5052895 64.0251857)",
149788975,,Lokaniituntie,residential,,False,False,71.17,"LINESTRING (23.5048805 64.0246924, 23.5047799 64.0247074, 23.5044176 64.0247614, 23.5035311 64.0249364)",
