osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
169614905,True,1,22,Valtatie,trunk,40,False,52.376000000000005,"LINESTRING (25.9999383 64.8059156, 26.0002515 64.8058617, 26.0004923 64.8058043, 26.0009102 64.8056932)",
1071302682,True,1,22,,trunk,40,False,17.701999999999998,"LINESTRING (25.9999383 64.8059156, 26.0000061 64.8059451, 26.0000537 64.8059779, 26.0000766 64.8060169, 26.0000609 64.8060555)",roundabout
32016896,False,,,Perttulantie,residential,,True,85.49,"LINESTRING (25.9999243 64.8061269, 25.9999927 64.8061782, 26.0002645 64.8063345, 26.0004916 64.8064643, 26.0007582 64.8065988, 26.0009626 64.8066892, 26.0010492 64.806726)",
1071302681,True,,22,,trunk,40,False,8.641,"LINESTRING (25.9999243 64.8061269, 25.9998283 64.806137, 25.9997449 64.8061398)",roundabout
5117610,True,,22,,trunk,40,False,2.793,"LINESTRING (25.9995138 64.8060013, 25.9995257 64.8059767)",roundabout
5117609,True,,22,Ouluntie,trunk,40,False,9.667,"LINESTRING (25.9889733 64.8088078, 25.9889414 64.8088491, 25.988879 64.8088835)",roundabout
945376523,True,,22,Ouluntie,trunk,40,False,8.263,"LINESTRING (25.9883772 64.8087689, 25.9884032 64.8087334, 25.9884519 64.8087026)",roundabout
1015019510,True,1,22,Valtatie,trunk,40,False,116.42099999999999,"LINESTRING (26.0020331 64.8054472, 26.0019306 64.8054981, 26.001665 64.8055701, 26.0013485 64.8056534, 26.0008416 64.8057825, 26.0004715 64.8058818, 26.0003212 64.805924, 26.0002488 64.8059503, 26.0001979 64.8059708, 26.0000609 64.8060555)",
169614905,True,1,22,Valtatie,trunk,40,False,60.056,"LINESTRING (26.0009102 64.8056932, 26.0011163 64.8056395, 26.001445 64.8055516, 26.0017551 64.8054857, 26.0020331 64.8054472)",
43620476,True,,,Keskustie,tertiary,,False,26.185,"LINESTRING (25.9883235 64.8084643, 25.9885107 64.8085652, 25.9886073 64.8086639)",
699041404,False,2,,Keskustie,tertiary,50,False,84.52900000000001,"LINESTRING (25.9883235 64.8084643, 25.9881746 64.8083275, 25.9879955 64.8082106, 25.9879052 64.8081575, 25.9877854 64.8080997, 25.9875328 64.807991, 25.9872279 64.8078746)",
32016896,False,,,Perttulantie,residential,,False,133.945,"LINESTRING (25.9930847 64.8091003, 25.9932928 64.8089824, 25.9941129 64.8087427, 25.9951822 64.8084473, 25.9953617 64.8083977)",
"[42273376, 1183450913, 1183450912]",False,,,Työmiehentie,residential,,False,133.88400000000001,"LINESTRING (25.9930847 64.8091003, 25.9924575 64.8089138, 25.9920627 64.8087958, 25.9917146 64.808696, 25.9916948 64.8086901, 25.9913657 64.8085978, 25.9911179 64.8085283, 25.9910858 64.8085132, 25.9910263 64.8084852, 25.9909665 64.8084375, 25.9908724 64.8083707)",
42273376,False,,,Työmiehentie,residential,,True,116.59899999999999,"LINESTRING (25.9930847 64.8091003, 25.9940129 64.8093696, 25.9951032 64.8097014)",
32016896,False,,,Perttulantie,residential,,False,86.847,"LINESTRING (25.9996953 64.80724, 25.999868 64.807186, 26.0003974 64.8070327, 26.0008976 64.8068705, 26.0010155 64.8068108, 26.0011084 64.8067511)",
32016896,False,,,Perttulantie,residential,,True,242.46200000000002,"LINESTRING (25.9996953 64.80724, 25.9990481 64.8074574, 25.9986495 64.8075624, 25.9979185 64.8077551, 25.9967816 64.8080529, 25.9955997 64.8083404, 25.9955194 64.8083597, 25.9953617 64.8083977)",
32016897,False,,,Armintie,residential,,False,108.44099999999999,"LINESTRING (25.9996953 64.80724, 25.9996007 64.8071783, 25.9991048 64.8068248, 25.9990299 64.8067761, 25.9986364 64.8065147, 25.9985881 64.8064792, 25.9984995 64.8064085)",
32016897,False,,,Armintie,residential,,True,227.971,"LINESTRING (25.9996953 64.80724, 25.9997791 64.8072955, 26.0015951 64.8085891, 26.0022171 64.8089862)",
32016897,False,,,Armintie,residential,,False,227.971,"LINESTRING (26.0022171 64.8089862, 26.0015951 64.8085891, 25.9997791 64.8072955, 25.9996953 64.80724)",
42273376,False,,,Työmiehentie,residential,,False,116.59899999999999,"LINESTRING (25.9951032 64.8097014, 25.9940129 64.8093696, 25.9930847 64.8091003)",
5117609,True,,22,Ouluntie,trunk,40,False,9.234,"LINESTRING (25.988879 64.8088835, 25.9888011 64.8089054, 25.9887029 64.8089167)",roundabout
43620473,True,,,Muhostie,tertiary,,False,36.779,"LINESTRING (25.988879 64.8088835, 25.9890007 64.8089825, 25.9890269 64.8090341, 25.9890043 64.809102, 25.9889307 64.8091945)",
945376523,True,,22,Ouluntie,trunk,40,False,13.475999999999999,"LINESTRING (25.9886073 64.8086639, 25.988702 64.8086611, 25.988794 64.808671, 25.9888742 64.8086926)",roundabout
