osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1137681620,2,22,Kajaanintie,trunk,60,False,True,14.635,"LINESTRING (26.4144436 64.7594678, 26.4145958 64.7593533)",
"[1137681624, 704293928, 1137681619]","['2', '3']",22,Kajaanintie,trunk,60,False,False,342.35099999999994,"LINESTRING (26.4144436 64.7594678, 26.414023 64.7597996, 26.4135809 64.7601452, 26.4133307 64.760338, 26.4130671 64.7605525, 26.4126165 64.7609537, 26.4121391 64.7614067, 26.4117044 64.7618548, 26.4114412 64.7621287, 26.4113447 64.7622447)",
22725863,,,,unclassified,,False,True,36.513000000000005,"LINESTRING (26.4140255 64.7591352, 26.4141949 64.7592122, 26.4143308 64.7592741, 26.4143785 64.7592884, 26.4145958 64.7593533)",
22725876,,,Koulutie,residential,30,False,False,236.198,"LINESTRING (26.4113447 64.7622447, 26.4115984 64.7622809, 26.4124143 64.762414, 26.4129355 64.762504, 26.4131612 64.7625276, 26.4132656 64.7624598, 26.4136036 64.7622404, 26.4137493 64.7621407, 26.4140995 64.7619011, 26.4141922 64.7618377, 26.4143285 64.7617444, 26.4144953 64.761647, 26.4146218 64.7615899, 26.4147629 64.7615458, 26.4148859 64.7615196, 26.4149711 64.7615072)",
23385931,,18643,Murrontie,tertiary,,False,False,49.358999999999995,"LINESTRING (26.4113447 64.7622447, 26.4111348 64.7622182, 26.4103463 64.7621189)",
"[704293929, 112384796, 453550261]",2,22,"['Lämpötie', 'Ouluntie']","['residential', 'trunk']",80,False,"[False, True]",839.2460000000001,"LINESTRING (26.4113447 64.7622447, 26.4112485 64.7623496, 26.408701 64.7652007, 26.4065298 64.7648411, 26.406481 64.7647984, 26.4069189 64.7641332, 26.4069771 64.7640642, 26.4072994 64.7638148, 26.4076226 64.7635208, 26.408564 64.7628671, 26.40939 64.7622939, 26.4094476 64.7622627, 26.4095044 64.7622471, 26.4095866 64.762232, 26.4097475 64.7622316, 26.4098438 64.7622411, 26.4101634 64.7622728, 26.4102051 64.7622378, 26.4103463 64.7621189)",
"[704293928, 1137681619, 1137681624]","['2', '3']",22,Kajaanintie,trunk,60,False,True,342.351,"LINESTRING (26.4113447 64.7622447, 26.4114412 64.7621287, 26.4117044 64.7618548, 26.4121391 64.7614067, 26.4126165 64.7609537, 26.4130671 64.7605525, 26.4133307 64.760338, 26.4135809 64.7601452, 26.414023 64.7597996, 26.4144436 64.7594678)",
163802970,2,837,Puolangantie,secondary,40,False,False,131.667,"LINESTRING (26.4170349 64.7606296, 26.4152835 64.7597107)",
22725899,,,Anttilantie,residential,,False,False,140.929,"LINESTRING (26.4170349 64.7606296, 26.4171519 64.7605709, 26.4172331 64.7605346, 26.4173002 64.7605049, 26.4188873 64.7597768, 26.4190328 64.7596922)",
"[22725968, 22725876]",,,"['Koulutie', 'Anttilantie']",residential,"['40', '30']",False,True,140.34400000000002,"LINESTRING (26.4170349 64.7606296, 26.4169187 64.7606935, 26.4166271 64.7608539, 26.4162854 64.7610418, 26.4160247 64.7611733, 26.4158648 64.761254, 26.4156087 64.7613572, 26.4154094 64.7614221, 26.4152571 64.7614565, 26.4149711 64.7615072)",
163802970,2,837,Puolangantie,secondary,40,False,True,259.718,"LINESTRING (26.4170349 64.7606296, 26.4173234 64.7607796, 26.4184671 64.761382, 26.4198113 64.7620761, 26.4202019 64.7622479, 26.4205775 64.7624091)",
22725899,,,Anttilantie,residential,,False,True,140.929,"LINESTRING (26.4190328 64.7596922, 26.4188873 64.7597768, 26.4173002 64.7605049, 26.4172331 64.7605346, 26.4171519 64.7605709, 26.4170349 64.7606296)",
22725973,,,Asematie,residential,,False,False,80.583,"LINESTRING (26.4190328 64.7596922, 26.4192974 64.7597615, 26.420329 64.7600324, 26.420506 64.7600378)",
22725973,,,Asematie,residential,,False,True,100.692,"LINESTRING (26.4190328 64.7596922, 26.4188479 64.7596453, 26.4181255 64.7594382, 26.4178709 64.7593835, 26.4175896 64.7593375, 26.4171502 64.759293)",
22725973,,,Asematie,residential,,False,True,80.583,"LINESTRING (26.420506 64.7600378, 26.420329 64.7600324, 26.4192974 64.7597615, 26.4190328 64.7596922)",
