osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name
827316068,2,,tertiary,50,,False,True,131.34199999999998,"LINESTRING (30.0212715 63.3204715, 30.0214359 63.3206489, 30.0218188 63.3210295, 30.021986 63.3212078, 30.0221211 63.3213692, 30.0222671 63.321564)",Kainuuntie
23159440,,,residential,,,False,True,8.309,"LINESTRING (30.0210168 63.3203283, 30.0211786 63.3203108)",Torikatu
23159439,,,tertiary,,,True,False,41.376,"LINESTRING (30.0210168 63.3203283, 30.020746 63.3200918, 30.0207264 63.3200747, 30.0205911 63.3200125)",Kainuuntie
24289344,,,unclassified,,,False,True,71.364,"LINESTRING (30.0210168 63.3203283, 30.0208923 63.3203551, 30.0197274 63.3206053)",
23159408,1,,tertiary,,,True,False,74.563,"LINESTRING (30.0204973 63.3200051, 30.0202515 63.3200715, 30.0200377 63.3201292, 30.0197318 63.3202359, 30.0192828 63.3203934)",Pielisentie
827035733,1,,tertiary,,roundabout,True,False,12.458000000000002,"LINESTRING (30.0204973 63.3200051, 30.0204238 63.3199876, 30.0203649 63.3199612, 30.0203253 63.3199284)",
23132737,,,residential,,,False,False,18.567,"LINESTRING (30.0196131 63.3191455, 30.0193117 63.3192433)",Mönninkatu
23159429,,,tertiary,40,,True,False,83.34100000000001,"LINESTRING (30.0196131 63.3191455, 30.0202933 63.3195702, 30.020469 63.3196857, 30.0205778 63.3197571)",Asemakatu
23163068,,,residential,,,False,True,162.44600000000003,"LINESTRING (30.0196131 63.3191455, 30.0197744 63.3190894, 30.0199101 63.3190503, 30.0202099 63.3189476, 30.0205212 63.3188414, 30.0205789 63.3188217, 30.0209035 63.3187109, 30.0215082 63.318503, 30.0222058 63.3182633)",Simo Hurtan katu
23139464,,,residential,,,False,False,113.55999999999999,"LINESTRING (30.0155174 63.3208287, 30.0156604 63.3208829, 30.0164569 63.3211845, 30.0165973 63.3212375, 30.0171278 63.3214376, 30.0172558 63.3214873)",Tapionkatu
23159427,2,,residential,40,,False,True,259.675,"LINESTRING (30.0155174 63.3208287, 30.0156785 63.3207529, 30.016089 63.3205596, 30.017447 63.3199091, 30.0178389 63.3197369, 30.0183042 63.3195726, 30.0185076 63.3194993, 30.0188728 63.3193816, 30.0190302 63.3193283, 30.0192074 63.319277, 30.0193117 63.3192433)",Mönninkatu
23139464,,,residential,,,False,True,113.56,"LINESTRING (30.0172558 63.3214873, 30.0171278 63.3214376, 30.0165973 63.3212375, 30.0164569 63.3211845, 30.0156604 63.3208829, 30.0155174 63.3208287)",Tapionkatu
23159401,2,,tertiary,,,False,False,64.165,"LINESTRING (30.0172558 63.3214873, 30.0169434 63.3216504, 30.0165145 63.3218878, 30.0164356 63.3219315)",Pielisentie
23159401,2,,tertiary,,,False,True,158.24300000000002,"LINESTRING (30.0172558 63.3214873, 30.0179456 63.3211174, 30.0185468 63.3208033, 30.0191633 63.3204597, 30.0192828 63.3203934)",Pielisentie
23159401,2,,tertiary,,,False,True,64.165,"LINESTRING (30.0164356 63.3219315, 30.0165145 63.3218878, 30.0169434 63.3216504, 30.0172558 63.3214873)",Pielisentie
23194824,,,residential,,,False,False,90.408,"LINESTRING (30.0256795 63.3216327, 30.0272926 63.3220022)",Urheilukatu
23194824,,,residential,,,False,True,103.237,"LINESTRING (30.0256795 63.3216327, 30.0253196 63.3215425, 30.0248352 63.3214035, 30.0246966 63.3213625, 30.0244941 63.3213184, 30.0243586 63.3212952, 30.0241855 63.3212816, 30.0240682 63.3212826, 30.024005 63.3212832, 30.0238177 63.3212927)",Urheilukatu
23139613,,,residential,,,False,True,42.04900000000001,"LINESTRING (30.0220029 63.3202502, 30.0218865 63.3202439, 30.0217647 63.3202473, 30.0213631 63.3202909, 30.0211786 63.3203108)",Torikatu
24215916,,,residential,,,False,True,37.47,"LINESTRING (30.0220029 63.3202502, 30.0222519 63.320148, 30.0225677 63.3200284)",Torikuja
28861279,,,residential,,,True,False,162.87199999999999,"LINESTRING (30.0220029 63.3202502, 30.022144 63.3202863, 30.0222625 63.3203316, 30.022441 63.3203927, 30.0226136 63.320454, 30.0227666 63.3204965, 30.0236622 63.3207545, 30.0237123 63.3207992, 30.0237116 63.3208361, 30.023664 63.3209202, 30.0236279 63.3209999, 30.0236336 63.3210693, 30.0236523 63.3211126, 30.0237144 63.3211701, 30.0237606 63.3212186, 30.0237906 63.3212501, 30.0238177 63.3212927)",Torikatu
23159440,,,residential,,,False,False,8.309,"LINESTRING (30.0211786 63.3203108, 30.0210168 63.3203283)",Torikatu
23139613,,,residential,,,False,False,42.049,"LINESTRING (30.0211786 63.3203108, 30.0213631 63.3202909, 30.0217647 63.3202473, 30.0218865 63.3202439, 30.0220029 63.3202502)",Torikatu
23159438,,,tertiary,,,True,False,18.461,"LINESTRING (30.0211786 63.3203108, 30.0212248 63.3203906, 30.0212715 63.3204715)",Kainuuntie
23132737,,,residential,,,False,True,18.567,"LINESTRING (30.0193117 63.3192433, 30.0196131 63.3191455)",Mönninkatu
23159427,2,,residential,40,,False,False,259.675,"LINESTRING (30.0193117 63.3192433, 30.0192074 63.319277, 30.0190302 63.3193283, 30.0188728 63.3193816, 30.0185076 63.3194993, 30.0183042 63.3195726, 30.0178389 63.3197369, 30.017447 63.3199091, 30.016089 63.3205596, 30.0156785 63.3207529, 30.0155174 63.3208287)",Mönninkatu
23159428,,,tertiary,40,,True,False,71.097,"LINESTRING (30.0193117 63.3192433, 30.0191839 63.3191519, 30.018899 63.3188837, 30.0187584 63.318795, 30.0185868 63.318696)",Asemakatu
23159990,1,73,primary,50,,True,False,12.377,"LINESTRING (30.0187799 63.3186262, 30.0185868 63.318696)",Karjalantie
23129639,,,tertiary,40,,True,False,71.18100000000001,"LINESTRING (30.0187799 63.3186262, 30.0189604 63.3187305, 30.0190954 63.3188163, 30.019169 63.3188631, 30.0196131 63.3191455)",Asemakatu
23163068,,,residential,,,False,False,173.79100000000003,"LINESTRING (30.0251673 63.3174512, 30.0250093 63.3174734, 30.0249217 63.3174882, 30.0247969 63.3175093, 30.0247514 63.317522, 30.0240849 63.3177075, 30.0234857 63.3178773, 30.0233475 63.3179165, 30.02283 63.3180725, 30.0222058 63.3182633)",Simo Hurtan katu
123174047,,,residential,,,False,True,136.69299999999998,"LINESTRING (30.0251673 63.3174512, 30.0252772 63.3174416, 30.0253859 63.3174307, 30.0255254 63.31743, 30.0257728 63.3174371, 30.0259363 63.3174418, 30.0262864 63.317455, 30.0264336 63.317443, 30.0267037 63.3173744, 30.0273747 63.3171406, 30.0276064 63.3170533)",Simo Hurtan katu
827035725,2,,residential,40,,False,False,79.208,"LINESTRING (30.0251673 63.3174512, 30.0251038 63.3173354, 30.0250328 63.316994, 30.0250146 63.3169295, 30.0249921 63.3168931, 30.0249599 63.3168608, 30.0248713 63.3168042, 30.0248039 63.3167739)",Koulukatu
827035725,2,,residential,40,,False,True,119.03999999999999,"LINESTRING (30.0251673 63.3174512, 30.0252383 63.3175002, 30.0255027 63.3177066, 30.0258627 63.3179723, 30.0263051 63.3182988, 30.0263478 63.3183262, 30.0264082 63.318365)",Koulukatu
827035727,,,residential,,,False,False,100.3,"LINESTRING (30.0279469 63.3191644, 30.0273149 63.3188691, 30.0271 63.318762, 30.0270227 63.3187271, 30.0269224 63.3186733, 30.0267149 63.3185687, 30.0265908 63.3184995)",Koulukatu
23173740,,,residential,,,False,True,323.62600000000003,"LINESTRING (30.0244503 63.3189424, 30.0245202 63.3190035, 30.0246605 63.319126, 30.0248763 63.3193032, 30.0249117 63.3193323, 30.0251002 63.3194577, 30.0255118 63.3196911, 30.0260534 63.3199472, 30.0264234 63.3201398, 30.0267277 63.3202881, 30.0270871 63.3204653, 30.0274154 63.3206111, 30.0285588 63.3209919, 30.0287895 63.321061)",Hyttilänkatu
24029902,2,,tertiary,,,False,False,187.161,"LINESTRING (30.0244503 63.3189424, 30.0229513 63.3192939, 30.0227798 63.3193339, 30.0222295 63.3194595, 30.0212399 63.319692, 30.0211282 63.3197219)",Pielisentie
827035726,2,,tertiary,,,False,True,107.849,"LINESTRING (30.0244503 63.3189424, 30.0246447 63.3188939, 30.0260852 63.3185349, 30.0263389 63.3184717)",Pielisentie
23163244,,,residential,,,False,True,128.601,"LINESTRING (30.0287895 63.321061, 30.0280589 63.3215157, 30.0272926 63.3220022)",Koski-Jaakon katu
23173740,,,residential,,,False,False,323.626,"LINESTRING (30.0287895 63.321061, 30.0285588 63.3209919, 30.0274154 63.3206111, 30.0270871 63.3204653, 30.0267277 63.3202881, 30.0264234 63.3201398, 30.0260534 63.3199472, 30.0255118 63.3196911, 30.0251002 63.3194577, 30.0249117 63.3193323, 30.0248763 63.3193032, 30.0246605 63.319126, 30.0245202 63.3190035, 30.0244503 63.3189424)",Hyttilänkatu
23163068,,,residential,,,False,False,162.44600000000003,"LINESTRING (30.0222058 63.3182633, 30.0215082 63.318503, 30.0209035 63.3187109, 30.0205789 63.3188217, 30.0205212 63.3188414, 30.0202099 63.3189476, 30.0199101 63.3190503, 30.0197744 63.3190894, 30.0196131 63.3191455)",Simo Hurtan katu
23163068,,,residential,,,False,True,173.791,"LINESTRING (30.0222058 63.3182633, 30.02283 63.3180725, 30.0233475 63.3179165, 30.0234857 63.3178773, 30.0240849 63.3177075, 30.0247514 63.317522, 30.0247969 63.3175093, 30.0249217 63.3174882, 30.0250093 63.3174734, 30.0251673 63.3174512)",Simo Hurtan katu
23173892,,,residential,,,False,True,91.84700000000001,"LINESTRING (30.0222058 63.3182633, 30.0223125 63.3183361, 30.0226361 63.318984, 30.0226664 63.3190576)",Papinkuja
24029927,2,,tertiary,,,False,True,11.645,"LINESTRING (30.0289057 63.3176914, 30.029093 63.317629)",Pielisentie
24029911,2,,tertiary,,,False,False,137.542,"LINESTRING (30.0289057 63.3176914, 30.0286138 63.3177936, 30.0281632 63.3179363, 30.027399 63.31817, 30.0269189 63.3183156, 30.026794 63.3183508, 30.0266401 63.3183942)",Pielisentie
23174070,,,residential,,,False,False,98.39599999999999,"LINESTRING (30.0276064 63.3170533, 30.0277 63.3170937, 30.0279447 63.3171965, 30.0281515 63.3172787, 30.0287356 63.3174588, 30.0289631 63.3175672, 30.029093 63.317629)",Hurtankuja
123174047,,,residential,,,False,False,136.69299999999998,"LINESTRING (30.0276064 63.3170533, 30.0273747 63.3171406, 30.0267037 63.3173744, 30.0264336 63.317443, 30.0262864 63.317455, 30.0259363 63.3174418, 30.0257728 63.3174371, 30.0255254 63.31743, 30.0253859 63.3174307, 30.0252772 63.3174416, 30.0251673 63.3174512)",Simo Hurtan katu
23159428,,,tertiary,40,,True,False,10.41,"LINESTRING (30.0185868 63.318696, 30.0185125 63.3186487, 30.0184666 63.3186195)",Asemakatu
907531991,1,73,primary,50,,True,False,160.60799999999998,"LINESTRING (30.0185868 63.318696, 30.0183929 63.3187638, 30.0176899 63.319, 30.0176156 63.319025, 30.016889 63.3192765, 30.0165826 63.3194, 30.0162726 63.3195188, 30.0160526 63.3195838)",Karjalantie
24029927,2,,tertiary,,,False,False,11.645,"LINESTRING (30.029093 63.317629, 30.0289057 63.3176914)",Pielisentie
23174070,,,residential,,,False,True,98.396,"LINESTRING (30.029093 63.317629, 30.0289631 63.3175672, 30.0287356 63.3174588, 30.0281515 63.3172787, 30.0279447 63.3171965, 30.0277 63.3170937, 30.0276064 63.3170533)",Hurtankuja
23194824,,,residential,,,False,True,90.408,"LINESTRING (30.0272926 63.3220022, 30.0256795 63.3216327)",Urheilukatu
23163244,,,residential,,,False,False,128.601,"LINESTRING (30.0272926 63.3220022, 30.0280589 63.3215157, 30.0287895 63.321061)",Koski-Jaakon katu
"[23512272, 23511442]",,,unclassified,,,False,True,310.894,"LINESTRING (30.0263907 63.3146322, 30.0253998 63.3149743, 30.0247639 63.3151938, 30.0245538 63.3152799, 30.0243013 63.3154036, 30.0237625 63.3156936, 30.0233015 63.3159276, 30.0232177 63.3160151, 30.0232546 63.3160535, 30.024254 63.3165252, 30.0244085 63.3165981)","['Energiatie', 'Varasjoenkatu']"
24029902,2,,tertiary,,,False,True,187.161,"LINESTRING (30.0211282 63.3197219, 30.0212399 63.319692, 30.0222295 63.3194595, 30.0227798 63.3193339, 30.0229513 63.3192939, 30.0244503 63.3189424)",Pielisentie
827035731,1,,tertiary,,,True,False,19.433,"LINESTRING (30.0211282 63.3197219, 30.0209703 63.3197995, 30.0208681 63.3198519)",Pielisentie
24289344,,,unclassified,,,False,False,71.364,"LINESTRING (30.0197274 63.3206053, 30.0208923 63.3203551, 30.0210168 63.3203283)",
907814370,,,residential,,,False,False,32.407,"LINESTRING (30.0197274 63.3206053, 30.0196783 63.3205754, 30.0194883 63.3204863, 30.0192828 63.3203934)",Kuhmonkatu
23194824,,,residential,,,False,False,83.097,"LINESTRING (30.0222671 63.321564, 30.0224212 63.3215412, 30.0228373 63.3214668, 30.0229052 63.3214547, 30.0233698 63.3213732, 30.0235451 63.3213421, 30.0236389 63.3213254, 30.0238177 63.3212927)",Urheilukatu
827316068,2,,tertiary,50,,False,False,131.34199999999998,"LINESTRING (30.0222671 63.321564, 30.0221211 63.3213692, 30.021986 63.3212078, 30.0218188 63.3210295, 30.0214359 63.3206489, 30.0212715 63.3204715)",Kainuuntie
13861057,1,73,primary,40,roundabout,True,False,22.090999999999998,"LINESTRING (30.0248039 63.3167739, 30.0247603 63.3167887, 30.0246897 63.3168031, 30.0246129 63.3168081, 30.0245361 63.3168035, 30.0244651 63.3167895, 30.0244055 63.3167672)",
827035725,2,,residential,40,,False,True,79.208,"LINESTRING (30.0248039 63.3167739, 30.0248713 63.3168042, 30.0249599 63.3168608, 30.0249921 63.3168931, 30.0250146 63.3169295, 30.0250328 63.316994, 30.0251038 63.3173354, 30.0251673 63.3174512)",Koulukatu
907531997,1,,unclassified,,,True,False,31.153999999999996,"LINESTRING (30.0181607 63.3183868, 30.0183551 63.3184219, 30.0184984 63.3184744, 30.0186436 63.3185542)",
907531998,2,,unclassified,,,False,False,30.591,"LINESTRING (30.0181607 63.3183868, 30.0180149 63.3183138, 30.017942 63.3182647, 30.0178904 63.3182197, 30.0178357 63.3181569)",
827035727,,,residential,,,False,True,100.3,"LINESTRING (30.0265908 63.3184995, 30.0267149 63.3185687, 30.0269224 63.3186733, 30.0270227 63.3187271, 30.0271 63.318762, 30.0273149 63.3188691, 30.0279469 63.3191644)",Koulukatu
1171336391,,,tertiary,,roundabout,True,False,14.659,"LINESTRING (30.0265908 63.3184995, 30.0265106 63.3185133, 30.0264253 63.3185084, 30.0263611 63.3184888, 30.0263389 63.3184717)",
23173737,,,tertiary,,roundabout,True,False,13.027999999999999,"LINESTRING (30.0266401 63.3183942, 30.0266653 63.3184318, 30.0266468 63.3184702, 30.0265908 63.3184995)",
24029911,2,,tertiary,,,False,True,137.542,"LINESTRING (30.0266401 63.3183942, 30.026794 63.3183508, 30.0269189 63.3183156, 30.027399 63.31817, 30.0281632 63.3179363, 30.0286138 63.3177936, 30.0289057 63.3176914)",Pielisentie
23173737,,,tertiary,,roundabout,True,False,13.108,"LINESTRING (30.0264082 63.318365, 30.0264934 63.318356, 30.0265776 63.3183667, 30.0266401 63.3183942)",
827035725,2,,residential,40,,False,False,119.04,"LINESTRING (30.0264082 63.318365, 30.0263478 63.3183262, 30.0263051 63.3182988, 30.0258627 63.3179723, 30.0255027 63.3177066, 30.0252383 63.3175002, 30.0251673 63.3174512)",Koulukatu
1174510707,1,,tertiary,,roundabout,True,False,9.275,"LINESTRING (30.0208681 63.3198519, 30.020877 63.3198934, 30.0208556 63.319934)",
827035732,1,,tertiary,,,True,False,19.384,"LINESTRING (30.0207643 63.3197826, 30.0209233 63.3197547, 30.0211282 63.3197219)",Pielisentie
1174510706,1,,tertiary,,roundabout,True,False,9.416,"LINESTRING (30.0207643 63.3197826, 30.0208292 63.3198134, 30.0208681 63.3198519)",
827035734,,,tertiary,40,,True,False,82.63799999999999,"LINESTRING (30.0203407 63.3198254, 30.0202244 63.3197596, 30.0193117 63.3192433)",Asemakatu
1174510847,1,,tertiary,,roundabout,True,False,14.641,"LINESTRING (30.0203407 63.3198254, 30.0204002 63.3197906, 30.0204825 63.3197669, 30.0205778 63.3197571)",
1174510848,1,,tertiary,,roundabout,True,False,9.913,"LINESTRING (30.0205778 63.3197571, 30.0206438 63.3197589, 30.0207071 63.3197676, 30.0207643 63.3197826)",
1174510845,1,,tertiary,,roundabout,True,False,4.755,"LINESTRING (30.0205911 63.3200125, 30.0204973 63.3200051)",
827035735,,,tertiary,,,True,False,44.897,"LINESTRING (30.0208556 63.319934, 30.0209481 63.3200452, 30.0209905 63.3200963, 30.0211786 63.3203108)",Kainuuntie
1171336392,1,,tertiary,,roundabout,True,False,16.729,"LINESTRING (30.0208556 63.319934, 30.0208123 63.3199662, 30.02075 63.3199913, 30.020674 63.3200072, 30.0205911 63.3200125)",
23173737,,,tertiary,,roundabout,True,False,13.802,"LINESTRING (30.0263389 63.3184717, 30.0263219 63.3184587, 30.0263156 63.3184239, 30.0263432 63.3183914, 30.0264082 63.318365)",
827035726,2,,tertiary,,,False,False,107.849,"LINESTRING (30.0263389 63.3184717, 30.0260852 63.3185349, 30.0246447 63.3188939, 30.0244503 63.3189424)",Pielisentie
907531995,2,73,primary,50,,True,False,11.438,"LINESTRING (30.0184666 63.3186195, 30.0186436 63.3185542)",Karjalantie
907531996,1,,unclassified,,,True,False,30.116,"LINESTRING (30.0184666 63.3186195, 30.0183251 63.3185296, 30.0181607 63.3183868)",
13860876,2,73,primary,50,,False,True,192.98199999999997,"LINESTRING (30.021255 63.3177671, 30.0230672 63.3171755, 30.023692 63.3169813, 30.0242483 63.3168379, 30.0243572 63.3167939, 30.0244055 63.3167672)",Karjalantie
"[907531994, 907531990]","['1', '2']",73,primary,50,,True,False,156.56199999999998,"LINESTRING (30.021255 63.3177671, 30.0211142 63.3178435, 30.020529 63.3180356, 30.0189828 63.3185431, 30.0187799 63.3186262)",Karjalantie
23129639,,,tertiary,40,,True,False,10.508,"LINESTRING (30.0186436 63.3185542, 30.0187799 63.3186262)",Asemakatu
907531993,1,73,primary,50,,True,False,157.578,"LINESTRING (30.0186436 63.3185542, 30.0188664 63.3184757, 30.0197119 63.3181999, 30.0203685 63.3179897, 30.0210252 63.3178014, 30.021255 63.3177671)",Karjalantie
907531998,2,,unclassified,,,False,True,30.591,"LINESTRING (30.0178357 63.3181569, 30.0178904 63.3182197, 30.017942 63.3182647, 30.0180149 63.3183138, 30.0181607 63.3183868)",
24215916,,,residential,,,False,False,57.022999999999996,"LINESTRING (30.0225677 63.3200284, 30.0226595 63.3200468, 30.0227547 63.320059, 30.0228623 63.3200565, 30.0229312 63.3200442, 30.022987 63.3200219, 30.0230102 63.319984, 30.0229885 63.3199526, 30.0229419 63.3199353, 30.0228897 63.3199226, 30.0228418 63.3199257, 30.0225677 63.3200284)",Torikuja
24215916,,,residential,,,False,True,57.02299999999999,"LINESTRING (30.0225677 63.3200284, 30.0228418 63.3199257, 30.0228897 63.3199226, 30.0229419 63.3199353, 30.0229885 63.3199526, 30.0230102 63.319984, 30.022987 63.3200219, 30.0229312 63.3200442, 30.0228623 63.3200565, 30.0227547 63.320059, 30.0226595 63.3200468, 30.0225677 63.3200284)",Torikuja
24215916,,,residential,,,False,False,37.47,"LINESTRING (30.0225677 63.3200284, 30.0222519 63.320148, 30.0220029 63.3202502)",Torikuja
23194824,,,residential,,,False,False,103.237,"LINESTRING (30.0238177 63.3212927, 30.024005 63.3212832, 30.0240682 63.3212826, 30.0241855 63.3212816, 30.0243586 63.3212952, 30.0244941 63.3213184, 30.0246966 63.3213625, 30.0248352 63.3214035, 30.0253196 63.3215425, 30.0256795 63.3216327)",Urheilukatu
23194824,,,residential,,,False,True,83.09699999999998,"LINESTRING (30.0238177 63.3212927, 30.0236389 63.3213254, 30.0235451 63.3213421, 30.0233698 63.3213732, 30.0229052 63.3214547, 30.0228373 63.3214668, 30.0224212 63.3215412, 30.0222671 63.321564)",Urheilukatu
23173892,,,residential,,,False,False,91.84700000000001,"LINESTRING (30.0226664 63.3190576, 30.0226361 63.318984, 30.0223125 63.3183361, 30.0222058 63.3182633)",Papinkuja
