osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,maxspeed
103487543,,Kirkkotie,residential,False,True,97.386,,"LINESTRING (28.1753151 61.5249177, 28.1735397 61.5251425)",
103487500,,Kappalaisenkuja,residential,False,False,236.233,,"LINESTRING (28.1753151 61.5249177, 28.1753223 61.5249667, 28.175283 61.5250405, 28.1752429 61.5250859, 28.1752004 61.5251269, 28.1741989 61.5258404, 28.1736823 61.5262149, 28.1732878 61.5265445, 28.1730644 61.5267347)",
103487543,,Kirkkotie,residential,False,False,58.583999999999996,,"LINESTRING (28.1753151 61.5249177, 28.1757029 61.5248745, 28.1758589 61.5248725, 28.1759939 61.5248805, 28.1761166 61.5248974, 28.1762287 61.5249178, 28.1763725 61.5249583)",
103487492,,,unclassified,False,False,111.854,,"LINESTRING (28.1763725 61.5249583, 28.176201 61.5250694, 28.1760518 61.5251733, 28.1759776 61.5252336, 28.1759103 61.5253067, 28.1757398 61.525534, 28.1755864 61.5257466, 28.1755085 61.5258671)",
103487543,,Kirkkotie,residential,False,True,58.584,,"LINESTRING (28.1763725 61.5249583, 28.1762287 61.5249178, 28.1761166 61.5248974, 28.1759939 61.5248805, 28.1758589 61.5248725, 28.1757029 61.5248745, 28.1753151 61.5249177)",
"[972918981, 972918982]",,Kirkkotie,residential,False,False,105.95400000000001,,"LINESTRING (28.1763725 61.5249583, 28.1765591 61.525004, 28.1766673 61.5250327, 28.1767737 61.5250555, 28.1768574 61.5250663, 28.176941 61.5250695, 28.176959 61.5250688, 28.177059 61.5250688, 28.1771079 61.5250646, 28.1771884 61.5250508, 28.1777474 61.5249395, 28.1782424 61.5248656)",
26010056,,Härkösentie,residential,False,True,79.782,,"LINESTRING (28.1854162 61.5242859, 28.183961 61.5241031)",
26010515,2,Kenttätie,residential,False,False,110.51,,"LINESTRING (28.1854162 61.5242859, 28.1853005 61.5244647, 28.1850613 61.5248054, 28.1848767 61.5249788, 28.1845488 61.5251777)",
"[105292728, 105292762, 105292764]",,"['Metsotie', 'Peippotie', 'Kuikkatie']",residential,False,True,539.263,,"LINESTRING (28.1854162 61.5242859, 28.1856989 61.5244072, 28.1862989 61.5247357, 28.186419 61.5248014, 28.1872178 61.5250545, 28.1877078 61.5251517, 28.187835 61.525177, 28.1879094 61.525189, 28.1883852 61.5252658, 28.1887239 61.525314, 28.1890664 61.5253506, 28.1892952 61.5254129, 28.1893092 61.5254653, 28.1893122 61.525535, 28.1889768 61.5262802, 28.1889096 61.5263239, 28.1887313 61.5263849, 28.1886047 61.5264038, 28.1884252 61.5264974, 28.1882649 61.5266668, 28.1880024 61.5269585, 28.1861833 61.5267402)",
103487542,,Paakarintie,residential,False,True,239.049,,"LINESTRING (28.1842097 61.5198685, 28.1839766 61.5203065, 28.1838694 61.5205794, 28.1838721 61.5208344, 28.1838593 61.5209826, 28.1838687 61.5211625, 28.1838273 61.5213159, 28.1834254 61.5218763, 28.1833719 61.5219627)",
103487490,,Lossitie,residential,False,True,96.887,,"LINESTRING (28.1828628 61.5228329, 28.1827885 61.5228221, 28.1818425 61.5226867, 28.1811128 61.522582)",
103487542,,Paakarintie,residential,False,False,100.47899999999998,,"LINESTRING (28.1828628 61.5228329, 28.1828926 61.5227737, 28.1829293 61.5226979, 28.1831119 61.5223802, 28.1833244 61.5220334, 28.1833719 61.5219627)",
103487542,,Paakarintie,residential,False,True,110.37899999999999,,"LINESTRING (28.1828628 61.5228329, 28.1828158 61.5229316, 28.1827779 61.5230087, 28.1827307 61.5230747, 28.1826355 61.5231455, 28.1823874 61.5232628, 28.1821804 61.5233912, 28.1820246 61.5235362, 28.1819326 61.5236478, 28.1818907 61.5236904)",
26010038,2,Keskustie,residential,False,False,111.59700000000001,,"LINESTRING (28.1782424 61.5248656, 28.1780226 61.5246815, 28.1779374 61.5245688, 28.1778933 61.5244976, 28.17786 61.5244162, 28.1777817 61.5240549, 28.1777662 61.5239035)",40
"[972918981, 972918982]",,Kirkkotie,residential,False,True,105.95399999999997,,"LINESTRING (28.1782424 61.5248656, 28.1777474 61.5249395, 28.1771884 61.5250508, 28.1771079 61.5250646, 28.177059 61.5250688, 28.176959 61.5250688, 28.176941 61.5250695, 28.1768574 61.5250663, 28.1767737 61.5250555, 28.1766673 61.5250327, 28.1765591 61.525004, 28.1763725 61.5249583)",
1263431624,2,Keskustie,residential,False,True,60.576,,"LINESTRING (28.1782424 61.5248656, 28.1783905 61.5249802, 28.1785253 61.5250723, 28.1786242 61.525124, 28.1787663 61.5251934, 28.1789852 61.5252724)",40
26010515,2,Kenttätie,residential,False,False,108.56700000000001,,"LINESTRING (28.1845488 61.5251777, 28.184409 61.5252131, 28.184188 61.5252647, 28.1840645 61.5252825, 28.1839303 61.5252926, 28.1828786 61.5253197, 28.1826807 61.5253391, 28.1825633 61.5253571)",
26010515,2,Kenttätie,residential,False,True,110.51,,"LINESTRING (28.1845488 61.5251777, 28.1848767 61.5249788, 28.1850613 61.5248054, 28.1853005 61.5244647, 28.1854162 61.5242859)",
"[105292728, 103487482]",,"['Lokkitie', 'Kuikkatie']",residential,False,False,221.49900000000002,,"LINESTRING (28.1845488 61.5251777, 28.1846719 61.5252254, 28.184923 61.5253227, 28.1850066 61.5253785, 28.1850878 61.5258065, 28.1851979 61.5265241, 28.1852725 61.5266052, 28.1854324 61.5266409, 28.1861833 61.5267402)",
103487492,,,unclassified,False,True,111.854,,"LINESTRING (28.1755085 61.5258671, 28.1755864 61.5257466, 28.1757398 61.525534, 28.1759103 61.5253067, 28.1759776 61.5252336, 28.1760518 61.5251733, 28.176201 61.5250694, 28.1763725 61.5249583)",
103487507,,Hiihtotie,residential,False,True,150.91400000000002,,"LINESTRING (28.1861352 61.5222863, 28.1853621 61.5221858, 28.1853395 61.5221819, 28.1835056 61.5219726, 28.1833719 61.5219627)",
103487490,,Lossitie,residential,False,False,96.887,,"LINESTRING (28.1811128 61.522582, 28.1818425 61.5226867, 28.1827885 61.5228221, 28.1828628 61.5228329)",
103487548,,Kallentie,residential,False,False,102.65,,"LINESTRING (28.1831352 61.524938, 28.1832464 61.5248286, 28.1838814 61.5241768, 28.183961 61.5241031)",
26010038,2,Keskustie,residential,False,False,87.438,,"LINESTRING (28.1777174 61.5217281, 28.1777317 61.521621, 28.177788 61.521235, 28.1778056 61.5210877, 28.1778296 61.5209436)",40
26010038,2,Keskustie,residential,False,True,187.379,,"LINESTRING (28.1777174 61.5217281, 28.1777036 61.5218538, 28.1776984 61.5219006, 28.1776832 61.5220395, 28.1776711 61.5221492, 28.1776509 61.5223075, 28.1776451 61.5223771, 28.1776351 61.5224966, 28.17763 61.5225573, 28.177623 61.5226768, 28.1776241 61.5226841, 28.177622 61.5227263, 28.1776246 61.5228002, 28.1776252 61.5228546, 28.177626 61.5229034, 28.1776299 61.522985, 28.1776351 61.5230019, 28.1776642 61.5232203, 28.1776716 61.5232758, 28.1776765 61.5233125, 28.1776884 61.5234111)",40
"[103487531, 219680444, 26010045]",2,"['Liisankuja', 'Lossitie']",residential,False,"[False, True]",260.696,,"LINESTRING (28.1777174 61.5217281, 28.1778349 61.5217291, 28.1782055 61.5217254, 28.1790642 61.5217194, 28.1795906 61.5216503, 28.1796714 61.5216366, 28.1800169 61.5215844, 28.1795377 61.5209682, 28.1791405 61.5205544, 28.1791315 61.520545, 28.1790355 61.5204499)",40
26010056,,Härkösentie,residential,False,False,119.214,,"LINESTRING (28.1818907 61.5236904, 28.1824207 61.5237677, 28.1835655 61.5240305, 28.183961 61.5241031)",
26010056,,Härkösentie,residential,False,True,80.424,,"LINESTRING (28.1818907 61.5236904, 28.1816631 61.5236813, 28.1811807 61.523679, 28.1808722 61.5236751, 28.1803756 61.5236893)",
103487542,,Paakarintie,residential,False,False,110.379,,"LINESTRING (28.1818907 61.5236904, 28.1819326 61.5236478, 28.1820246 61.5235362, 28.1821804 61.5233912, 28.1823874 61.5232628, 28.1826355 61.5231455, 28.1827307 61.5230747, 28.1827779 61.5230087, 28.1828158 61.5229316, 28.1828628 61.5228329)",
103487507,,Hiihtotie,residential,False,False,150.91400000000002,,"LINESTRING (28.1833719 61.5219627, 28.1835056 61.5219726, 28.1853395 61.5221819, 28.1853621 61.5221858, 28.1861352 61.5222863)",
103487507,,Hiihtotie,residential,False,True,90.28399999999999,,"LINESTRING (28.1833719 61.5219627, 28.1832551 61.5219527, 28.1829903 61.521918, 28.1827953 61.52188, 28.1824068 61.521774, 28.182375 61.521765, 28.1819511 61.5216343, 28.1818583 61.5216066)",
103487542,,Paakarintie,residential,False,False,239.04899999999998,,"LINESTRING (28.1833719 61.5219627, 28.1834254 61.5218763, 28.1838273 61.5213159, 28.1838687 61.5211625, 28.1838593 61.5209826, 28.1838721 61.5208344, 28.1838694 61.5205794, 28.1839766 61.5203065, 28.1842097 61.5198685)",
103487542,,Paakarintie,residential,False,True,100.479,,"LINESTRING (28.1833719 61.5219627, 28.1833244 61.5220334, 28.1831119 61.5223802, 28.1829293 61.5226979, 28.1828926 61.5227737, 28.1828628 61.5228329)",
26010038,2,Keskustie,residential,False,False,89.535,,"LINESTRING (28.1778296 61.5209436, 28.177852 61.5208886, 28.1778988 61.5208248, 28.1779131 61.5208104, 28.1779322 61.5207912, 28.1780169 61.520732, 28.1781202 61.5206771, 28.1782218 61.5206328, 28.1783279 61.5205929, 28.1784428 61.5205567, 28.1785883 61.5205185, 28.1790355 61.5204499)",40
26010038,2,Keskustie,residential,False,True,87.43799999999999,,"LINESTRING (28.1778296 61.5209436, 28.1778056 61.5210877, 28.177788 61.521235, 28.1777317 61.521621, 28.1777174 61.5217281)",40
103487523,2,Satamatie,residential,False,True,358.42499999999995,,"LINESTRING (28.1778296 61.5209436, 28.1776841 61.5209376, 28.177516 61.5209225, 28.1774045 61.5209193, 28.1772719 61.5209276, 28.1771619 61.5209436, 28.1770698 61.5209709, 28.1770069 61.5210019, 28.1769919 61.5210102, 28.1767816 61.5211431, 28.1766229 61.5212479, 28.1765684 61.5212839, 28.1761721 61.5215414, 28.1756687 61.5218506, 28.1756514 61.5218654, 28.1755619 61.5219418, 28.1754861 61.5220563, 28.1754055 61.5221782, 28.175397 61.522191, 28.175316 61.5223133, 28.1752431 61.5224363, 28.1751699 61.5225711, 28.1748882 61.5230857, 28.1748117 61.5231998, 28.1745612 61.5235083)",30
19789999,,Vanha Puumalantie,tertiary,False,True,63.39,15139,"LINESTRING (28.178197 61.526962, 28.1782742 61.5268911, 28.178363 61.5268203, 28.1786038 61.5266579, 28.178803 61.5265199, 28.1788522 61.5264859)",
219814159,,,unclassified,False,False,165.59199999999998,,"LINESTRING (28.178197 61.526962, 28.1779519 61.5269129, 28.1775536 61.5268326, 28.176431 61.5266576, 28.1757411 61.5265582, 28.1752435 61.5264806)",
19789999,,Vanha Puumalantie,tertiary,False,False,63.39,15139,"LINESTRING (28.1788522 61.5264859, 28.178803 61.5265199, 28.1786038 61.5266579, 28.178363 61.5268203, 28.1782742 61.5268911, 28.178197 61.526962)",
19789999,,Vanha Puumalantie,tertiary,False,True,141.471,15139,"LINESTRING (28.1788522 61.5264859, 28.17891 61.5264274, 28.1789714 61.5263461, 28.1789994 61.5262725, 28.1790142 61.526211, 28.1790184 61.5261526, 28.179012 61.526098, 28.1789899 61.5260203, 28.178932 61.5259233, 28.1788117 61.5257552, 28.1787697 61.5256748, 28.1787551 61.525598, 28.1787577 61.5255119, 28.1787826 61.5254344, 28.17881 61.5253941, 28.1789037 61.5253256, 28.1789852 61.5252724)",
219491941,,Riihikuja,residential,False,True,76.359,,"LINESTRING (28.1788522 61.5264859, 28.1789784 61.5265242, 28.1800671 61.5268548)",
219491941,,Riihikuja,residential,False,False,76.359,,"LINESTRING (28.1800671 61.5268548, 28.1789784 61.5265242, 28.1788522 61.5264859)",
103487507,,Hiihtotie,residential,False,False,90.284,,"LINESTRING (28.1818583 61.5216066, 28.1819511 61.5216343, 28.182375 61.521765, 28.1824068 61.521774, 28.1827953 61.52188, 28.1829903 61.521918, 28.1832551 61.5219527, 28.1833719 61.5219627)",
219814159,,,unclassified,False,True,165.592,,"LINESTRING (28.1752435 61.5264806, 28.1757411 61.5265582, 28.176431 61.5266576, 28.1775536 61.5268326, 28.1779519 61.5269129, 28.178197 61.526962)",
226065444,2,,residential,False,True,89.16099999999999,,"LINESTRING (28.1798693 61.5229877, 28.1797523 61.5231548, 28.1796548 61.5233449, 28.1795898 61.5235173, 28.1795787 61.5236193, 28.1795906 61.5237143, 28.179601 61.5237716)",40
19792829,2,Tapulitie,residential,False,True,166.429,,"LINESTRING (28.1745612 61.5235083, 28.1747023 61.5235173, 28.1751347 61.5235175, 28.1756023 61.5235065, 28.1765884 61.5234544, 28.1768485 61.523442, 28.1770759 61.5234301, 28.1775304 61.5234138, 28.1776884 61.5234111)",30
103487523,2,Satamatie,residential,False,False,358.425,,"LINESTRING (28.1745612 61.5235083, 28.1748117 61.5231998, 28.1748882 61.5230857, 28.1751699 61.5225711, 28.1752431 61.5224363, 28.175316 61.5223133, 28.175397 61.522191, 28.1754055 61.5221782, 28.1754861 61.5220563, 28.1755619 61.5219418, 28.1756514 61.5218654, 28.1756687 61.5218506, 28.1761721 61.5215414, 28.1765684 61.5212839, 28.1766229 61.5212479, 28.1767816 61.5211431, 28.1769919 61.5210102, 28.1770069 61.5210019, 28.1770698 61.5209709, 28.1771619 61.5209436, 28.1772719 61.5209276, 28.1774045 61.5209193, 28.177516 61.5209225, 28.1776841 61.5209376, 28.1778296 61.5209436)",30
103487523,2,Satamatie,residential,False,True,190.31300000000002,,"LINESTRING (28.1745612 61.5235083, 28.1744847 61.5235695, 28.1742594 61.5238711, 28.1739004 61.5244042, 28.1737953 61.524568, 28.1735427 61.5250642, 28.1735397 61.5251425)",30
26010056,,Härkösentie,residential,False,False,42.198,,"LINESTRING (28.179601 61.5237716, 28.1800952 61.5237049, 28.1803756 61.5236893)",
26010056,,Härkösentie,residential,False,True,98.691,,"LINESTRING (28.179601 61.5237716, 28.1791406 61.5238352, 28.1787435 61.5238588, 28.1784605 61.5238735, 28.1779901 61.5238905, 28.1777662 61.5239035)",
226065444,2,,residential,False,False,89.161,,"LINESTRING (28.179601 61.5237716, 28.1795906 61.5237143, 28.1795787 61.5236193, 28.1795898 61.5235173, 28.1796548 61.5233449, 28.1797523 61.5231548, 28.1798693 61.5229877)",40
226082109,,,unclassified,False,True,24.047,,"LINESTRING (28.1788372 61.5202555, 28.1789296 61.5203528, 28.1790355 61.5204499)",
"[1263005985, 1263005986]","['1', '2']",Lietvedentie,primary,True,False,150.329,62,"LINESTRING (28.1816234 61.5240829, 28.1818671 61.5243452, 28.1820277 61.5245885, 28.1821487 61.5247773, 28.1824469 61.5251981, 28.1825633 61.5253571)",50
"[1263005981, 1263005983]","['1', '3']",Lietvedentie,primary,True,False,145.293,62,"LINESTRING (28.1833117 61.5266117, 28.183189 61.5265076, 28.1830522 61.5263072, 28.1824116 61.5253797)",50
26010515,2,Kenttätie,residential,False,False,8.426,,"LINESTRING (28.1825633 61.5253571, 28.1824116 61.5253797)",
26010515,2,Kenttätie,residential,False,True,108.56700000000001,,"LINESTRING (28.1825633 61.5253571, 28.1826807 61.5253391, 28.1828786 61.5253197, 28.1839303 61.5252926, 28.1840645 61.5252825, 28.184188 61.5252647, 28.184409 61.5252131, 28.1845488 61.5251777)",
1263005982,1,Lietvedentie,primary,True,False,145.64299999999997,62,"LINESTRING (28.1825633 61.5253571, 28.1830159 61.5260155, 28.1831697 61.5262591, 28.1833235 61.5265298, 28.1833117 61.5266117)",50
"[105292728, 105292762, 105292764]",,"['Metsotie', 'Peippotie', 'Kuikkatie']",residential,False,False,539.263,,"LINESTRING (28.1861833 61.5267402, 28.1880024 61.5269585, 28.1882649 61.5266668, 28.1884252 61.5264974, 28.1886047 61.5264038, 28.1887313 61.5263849, 28.1889096 61.5263239, 28.1889768 61.5262802, 28.1893122 61.525535, 28.1893092 61.5254653, 28.1892952 61.5254129, 28.1890664 61.5253506, 28.1887239 61.525314, 28.1883852 61.5252658, 28.1879094 61.525189, 28.187835 61.525177, 28.1877078 61.5251517, 28.1872178 61.5250545, 28.186419 61.5248014, 28.1862989 61.5247357, 28.1856989 61.5244072, 28.1854162 61.5242859)",
"[105292728, 103487482]",,"['Lokkitie', 'Kuikkatie']",residential,False,True,221.499,,"LINESTRING (28.1861833 61.5267402, 28.1854324 61.5266409, 28.1852725 61.5266052, 28.1851979 61.5265241, 28.1850878 61.5258065, 28.1850066 61.5253785, 28.184923 61.5253227, 28.1846719 61.5252254, 28.1845488 61.5251777)",
