osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
27548567,2,Niemistenkatu,tertiary,40,False,False,76.626,"LINESTRING (26.6210547 63.6537221, 26.6207825 63.6536723, 26.619771 63.6535045, 26.6196004 63.6534812)",,
27548868,,Nivankatu,tertiary,40,False,True,122.18599999999999,"LINESTRING (26.6210547 63.6537221, 26.6209242 63.6538641, 26.6208281 63.6539105, 26.6202365 63.6541824, 26.6194468 63.6545453)",,
27558270,,Kirkkokatu,residential,,False,False,122.09100000000001,"LINESTRING (26.6210547 63.6537221, 26.621379 63.6537861, 26.6215215 63.6538093, 26.6216444 63.6538234, 26.6217739 63.6538323, 26.6219298 63.6538324, 26.6225191 63.653827, 26.6234805 63.653795)",,
27558428,,Asematie,tertiary,,False,False,85.462,"LINESTRING (26.6210547 63.6537221, 26.6211509 63.653607, 26.6212378 63.6535128, 26.6213392 63.6534128, 26.6213758 63.6533616, 26.6213955 63.6533147, 26.6214059 63.6532703, 26.6214114 63.653227, 26.6214103 63.6531779, 26.6213981 63.6531177, 26.6213593 63.6530435, 26.6213201 63.6529869)",,
27548868,,Nivankatu,tertiary,40,False,False,149.717,"LINESTRING (26.6172974 63.6554956, 26.6194468 63.6545453)",,
27548868,,Nivankatu,tertiary,40,False,True,42.684,"LINESTRING (26.6172974 63.6554956, 26.617122 63.6555678, 26.6166631 63.6557566)",,
27550081,2,Kuorevirrankatu,residential,,False,False,103.96600000000001,"LINESTRING (26.6172974 63.6554956, 26.6173986 63.6555396, 26.617818 63.6557141, 26.6178622 63.6557325, 26.6183716 63.6559258, 26.618612 63.6560361, 26.6188135 63.6561428)",,
39578980,,Koulukkaantie,residential,,False,False,108.917,"LINESTRING (26.6172974 63.6554956, 26.617149 63.65543, 26.6169446 63.6553396, 26.6166307 63.6552008, 26.6157339 63.6548042)",,
27550081,2,Kuorevirrankatu,residential,,False,True,36.601,"LINESTRING (26.619203 63.6564228, 26.6189785 63.6562537, 26.6188135 63.6561428)",,
39640642,,Noronkatu,residential,,False,False,148.665,"LINESTRING (26.619203 63.6564228, 26.619133 63.6564649, 26.6185783 63.6569638, 26.6184934 63.6570231, 26.6183616 63.6570643, 26.6181054 63.6571228, 26.6179554 63.6571311, 26.6174984 63.6571189, 26.6171974 63.6571037, 26.6170764 63.6570978)",,
27548567,2,Niemistenkatu,tertiary,40,False,False,179.61999999999998,"LINESTRING (26.6185789 63.6533246, 26.6183419 63.6532886, 26.616846 63.6530477, 26.6154126 63.6528209, 26.6151544 63.6527774)",,
27548567,2,Niemistenkatu,tertiary,40,False,True,53.332,"LINESTRING (26.6185789 63.6533246, 26.6187913 63.6533572, 26.6196004 63.6534812)",,
27558379,,Torikatu,residential,,False,False,220.452,"LINESTRING (26.6185789 63.6533246, 26.6184939 63.6534267, 26.6183756 63.6536233, 26.6183257 63.6536763, 26.6182233 63.6537403, 26.6180364 63.6538219, 26.6179665 63.6538524, 26.6178866 63.653888, 26.6172662 63.6541649, 26.6161949 63.6546187, 26.6158443 63.6547672, 26.6157339 63.6548042)",,
1097756678,2,Torikatu,residential,40,True,False,143.079,"LINESTRING (26.6185789 63.6533246, 26.6186345 63.6532588, 26.6189133 63.652927, 26.6192677 63.6525103, 26.61934 63.6524623, 26.6194119 63.6524331, 26.6195254 63.6524047, 26.6198975 63.6523218, 26.6200437 63.6522876)",,
27558401,,Harjukatu,residential,,False,False,217.01899999999998,"LINESTRING (26.6233921 63.6502235, 26.6240124 63.6495497, 26.624524 63.6490431, 26.625112 63.6484275)",,
27558401,,Harjukatu,residential,,False,True,208.867,"LINESTRING (26.6233921 63.6502235, 26.6229732 63.6507143, 26.622608 63.6511111, 26.6221942 63.651572, 26.6220733 63.6517006, 26.6219405 63.6518142, 26.6217913 63.6518575, 26.621636 63.6519025)",,
27558758,,Lähteentie,residential,,False,False,98.639,"LINESTRING (26.6233921 63.6502235, 26.6222928 63.6500264, 26.6216594 63.6499122, 26.6215408 63.6498893)",,
27558401,,Harjukatu,residential,,False,True,217.019,"LINESTRING (26.625112 63.6484275, 26.624524 63.6490431, 26.6240124 63.6495497, 26.6233921 63.6502235)",,
336924985,,Rauhanpolku,residential,,False,False,93.955,"LINESTRING (26.625112 63.6484275, 26.6252345 63.6484169, 26.6254085 63.6484152, 26.6256414 63.6484278, 26.6268467 63.648717)",,
27558270,,Kirkkokatu,residential,,False,False,187.85000000000002,"LINESTRING (26.6234805 63.653795, 26.6235984 63.6537864, 26.6237275 63.6537779, 26.6239461 63.6537715, 26.6244244 63.6537572, 26.6247854 63.653733, 26.6249573 63.6536925, 26.6251456 63.653621, 26.6253171 63.6535276, 26.6263275 63.6528777)",,
27558270,,Kirkkokatu,residential,,False,True,122.09099999999998,"LINESTRING (26.6234805 63.653795, 26.6225191 63.653827, 26.6219298 63.6538324, 26.6217739 63.6538323, 26.6216444 63.6538234, 26.6215215 63.6538093, 26.621379 63.6537861, 26.6210547 63.6537221)",,
41908881,,Rinnekatu,residential,,False,False,208.509,"LINESTRING (26.6234805 63.653795, 26.6235442 63.6537054, 26.623628 63.6535652, 26.6236382 63.6535481, 26.6240469 63.6529743, 26.6241877 63.6527763, 26.6245255 63.6523009, 26.6246872 63.6520735, 26.6246863 63.6520226, 26.6246768 63.6520018)",,
"[1097471006, 27559174]",2,Erejärventie,residential,,False,False,278.092,"LINESTRING (26.6234805 63.653795, 26.623428 63.6538752, 26.6231771 63.6542582, 26.6231101 63.6543526, 26.6220249 63.6558805, 26.6218097 63.6561834)",,
27548567,2,Niemistenkatu,tertiary,40,False,False,53.332,"LINESTRING (26.6196004 63.6534812, 26.6187913 63.6533572, 26.6185789 63.6533246)",,
27548567,2,Niemistenkatu,tertiary,40,False,True,76.626,"LINESTRING (26.6196004 63.6534812, 26.619771 63.6535045, 26.6207825 63.6536723, 26.6210547 63.6537221)",,
27558363,2,Kiurukatu,residential,40,True,False,120.416,"LINESTRING (26.6204675 63.652469, 26.6204177 63.6525326, 26.6202337 63.6527469, 26.6199177 63.6531151, 26.6196629 63.653412, 26.6196004 63.6534812)",,
27558428,,Asematie,tertiary,,False,False,29.141,"LINESTRING (26.6204675 63.652469, 26.6202725 63.6523741, 26.6201651 63.6523282, 26.6200437 63.6522876)",,
27558428,,Asematie,tertiary,,False,True,71.956,"LINESTRING (26.6204675 63.652469, 26.6207253 63.652586, 26.6207812 63.6526131, 26.6208843 63.6526632, 26.6210377 63.6527527, 26.6211679 63.6528422, 26.6212651 63.6529251, 26.6213201 63.6529869)",,
27558378,,Virastokatu,residential,,False,False,89.528,"LINESTRING (26.6200437 63.6522876, 26.6202345 63.6522327, 26.6214859 63.6519379, 26.621636 63.6519025)",,
27558428,,Asematie,tertiary,,False,False,173.56,"LINESTRING (26.6200437 63.6522876, 26.6199026 63.6522021, 26.619808 63.6521352, 26.6196855 63.6520355, 26.6190843 63.6515466, 26.6184997 63.6510264, 26.618371 63.6509163)",,
27558428,,Asematie,tertiary,,False,True,29.141,"LINESTRING (26.6200437 63.6522876, 26.6201651 63.6523282, 26.6202725 63.6523741, 26.6204675 63.652469)",,
27558378,,Virastokatu,residential,,False,True,89.528,"LINESTRING (26.621636 63.6519025, 26.6214859 63.6519379, 26.6202345 63.6522327, 26.6200437 63.6522876)",,
27558401,,Harjukatu,residential,,False,False,208.86700000000002,"LINESTRING (26.621636 63.6519025, 26.6217913 63.6518575, 26.6219405 63.6518142, 26.6220733 63.6517006, 26.6221942 63.651572, 26.622608 63.6511111, 26.6229732 63.6507143, 26.6233921 63.6502235)",,
27558610,,Ollintie,residential,,False,True,172.857,"LINESTRING (26.621636 63.6519025, 26.6215763 63.651854, 26.6203125 63.6508278, 26.6199971 63.6505716, 26.6199575 63.6505381)",,
27558621,,Apteekintie,residential,,False,True,140.594,"LINESTRING (26.621636 63.6519025, 26.6217861 63.6519685, 26.622422 63.6521022, 26.622482 63.6521307, 26.6225012 63.6521893, 26.6224968 63.6522191, 26.6224939 63.6522395, 26.6221774 63.652573, 26.6221448 63.6526074, 26.6218919 63.652897)",,
27558428,,Asematie,tertiary,,False,False,80.525,"LINESTRING (26.618371 63.6509163, 26.6182195 63.6507852, 26.6179892 63.6505957, 26.6176025 63.6502775)",,
27558428,,Asematie,tertiary,,False,True,173.56,"LINESTRING (26.618371 63.6509163, 26.6184997 63.6510264, 26.6190843 63.6515466, 26.6196855 63.6520355, 26.619808 63.6521352, 26.6199026 63.6522021, 26.6200437 63.6522876)",,
32040301,2,Kukkomäentie,residential,40,False,False,91.311,"LINESTRING (26.618371 63.6509163, 26.6181077 63.6509856, 26.6175108 63.6511162, 26.6167559 63.6513157)",,
32040301,2,Kukkomäentie,residential,40,False,True,88.906,"LINESTRING (26.618371 63.6509163, 26.6186551 63.6508398, 26.6193389 63.6506797, 26.619425 63.6506596, 26.6199575 63.6505381)",,
27548567,2,Niemistenkatu,tertiary,40,False,False,89.673,"LINESTRING (26.6151544 63.6527774, 26.6149883 63.6527535, 26.6134404 63.6525097)",,
27548567,2,Niemistenkatu,tertiary,40,False,True,179.62,"LINESTRING (26.6151544 63.6527774, 26.6154126 63.6528209, 26.616846 63.6530477, 26.6183419 63.6532886, 26.6185789 63.6533246)",,
32040301,2,Kukkomäentie,residential,40,False,True,161.943,"LINESTRING (26.6151544 63.6527774, 26.6160793 63.651683, 26.6161856 63.6515893, 26.6162756 63.6515221, 26.6164164 63.6514384)",,
32040301,2,Kukkomäentie,residential,40,False,True,21.607,"LINESTRING (26.6164164 63.6514384, 26.6167559 63.6513157)",,
32040301,2,Kukkomäentie,residential,40,False,False,161.94299999999998,"LINESTRING (26.6164164 63.6514384, 26.6162756 63.6515221, 26.6161856 63.6515893, 26.6160793 63.651683, 26.6151544 63.6527774)",,
639746408,,,unclassified,,False,False,97.40200000000002,"LINESTRING (26.6164164 63.6514384, 26.6165144 63.6514694, 26.6168153 63.6515465, 26.6172937 63.6516786, 26.6175019 63.651726, 26.6177148 63.6517618, 26.6178784 63.6517712, 26.6181942 63.651771)",,
32040301,2,Kukkomäentie,residential,40,False,False,21.607,"LINESTRING (26.6167559 63.6513157, 26.6164164 63.6514384)",,
27558478,,Museokatu,residential,,False,False,103.272,"LINESTRING (26.6167559 63.6513157, 26.6166931 63.6512526, 26.6159362 63.6506229, 26.6156689 63.6505377)",,
32040301,2,Kukkomäentie,residential,40,False,True,91.311,"LINESTRING (26.6167559 63.6513157, 26.6175108 63.6511162, 26.6181077 63.6509856, 26.618371 63.6509163)",,
27558610,,Ollintie,residential,,False,False,172.857,"LINESTRING (26.6199575 63.6505381, 26.6199971 63.6505716, 26.6203125 63.6508278, 26.6215763 63.651854, 26.621636 63.6519025)",,
32040301,2,Kukkomäentie,residential,40,False,False,88.906,"LINESTRING (26.6199575 63.6505381, 26.619425 63.6506596, 26.6193389 63.6506797, 26.6186551 63.6508398, 26.618371 63.6509163)",,
32040301,2,Kukkomäentie,residential,40,False,True,64.523,"LINESTRING (26.6199575 63.6505381, 26.620323 63.6504371, 26.6207027 63.6503171, 26.6208941 63.6502409, 26.6210038 63.6501932)",,
27558758,,Lähteentie,residential,,False,False,204.79299999999998,"LINESTRING (26.6215408 63.6498893, 26.6212747 63.6498371, 26.6192295 63.6494647, 26.6190143 63.6494181, 26.6188659 63.6493648, 26.6187638 63.6493264, 26.6186368 63.6492463, 26.6181811 63.648921)",,
