osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,junction,ref
27761119,Suvantotie,residential,False,False,234.07499999999996,"LINESTRING (23.8076174 62.9986053, 23.8076368 62.9985637, 23.8079359 62.9979241, 23.8079827 62.9978242, 23.8080258 62.9977713, 23.80811 62.9977335, 23.8082728 62.9977023, 23.808395 62.9976846, 23.8090028 62.9975964, 23.8090901 62.9975837, 23.8095582 62.9975158, 23.8096533 62.997502, 23.8106145 62.9973625)",,,,
27761119,Suvantotie,residential,False,True,234.075,"LINESTRING (23.8106145 62.9973625, 23.8096533 62.997502, 23.8095582 62.9975158, 23.8090901 62.9975837, 23.8090028 62.9975964, 23.808395 62.9976846, 23.8082728 62.9977023, 23.80811 62.9977335, 23.8080258 62.9977713, 23.8079827 62.9978242, 23.8079359 62.9979241, 23.8076368 62.9985637, 23.8076174 62.9986053)",,,,
27761143,Palkkapellontie,residential,False,True,115.576,"LINESTRING (23.8123336 62.9983312, 23.811266 62.9991858, 23.8112049 62.9992355)",,,,
27777125,Rinnetie,residential,False,False,55.607,"LINESTRING (23.808892 63.0031158, 23.8088466 63.002943, 23.8090147 63.002626)",,,,
143061309,Keskuskatu,tertiary,False,True,70.208,"LINESTRING (23.808892 63.0031158, 23.8097254 63.0031015, 23.8098918 63.0030913, 23.8102773 63.0030676)",,,,
991679085,,residential,False,False,25.23,"LINESTRING (23.808892 63.0031158, 23.8088555 63.0032297, 23.808828 63.0033408)",,,,
27777125,Rinnetie,residential,False,True,55.607,"LINESTRING (23.8090147 63.002626, 23.8088466 63.002943, 23.808892 63.0031158)",,,,
27777126,Toivontie,residential,False,False,148.03699999999998,"LINESTRING (23.8102773 63.0030676, 23.8103061 63.0031624, 23.810323 63.003237, 23.8103295 63.0038705, 23.8103502 63.0039143, 23.8103891 63.0039411, 23.8104516 63.0039572, 23.8113713 63.0039463)",,,,
143061309,Keskuskatu,tertiary,False,False,70.208,"LINESTRING (23.8102773 63.0030676, 23.8098918 63.0030913, 23.8097254 63.0031015, 23.808892 63.0031158)",,,,
143061309,Keskuskatu,tertiary,False,True,182.685,"LINESTRING (23.8102773 63.0030676, 23.8107741 63.0029539, 23.8119202 63.0024668, 23.8129704 63.0019852)",,,,
27777126,Toivontie,residential,False,True,148.037,"LINESTRING (23.8113713 63.0039463, 23.8104516 63.0039572, 23.8103891 63.0039411, 23.8103502 63.0039143, 23.8103295 63.0038705, 23.810323 63.003237, 23.8103061 63.0031624, 23.8102773 63.0030676)",,,,
27777127,Pitkäkankaantie,residential,False,False,273.516,"LINESTRING (23.8129704 63.0019852, 23.8128441 63.0019383, 23.8125004 63.0017951, 23.8122327 63.0017217, 23.8097741 63.0014318, 23.8087703 63.00145, 23.8080973 63.0013979, 23.8078556 63.0013717)",,,,
143061309,Keskuskatu,tertiary,False,False,182.68499999999997,"LINESTRING (23.8129704 63.0019852, 23.8119202 63.0024668, 23.8107741 63.0029539, 23.8102773 63.0030676)",,,,
143061309,Keskuskatu,tertiary,False,True,78.667,"LINESTRING (23.8129704 63.0019852, 23.8136249 63.0017761, 23.8140598 63.0016611, 23.81428 63.0016029)",,,,
27777128,Lehtitie,residential,False,False,118.98700000000001,"LINESTRING (23.8213328 62.9996975, 23.821638 62.999934, 23.8220754 63.0002462, 23.8225689 63.0006085)",,,,
27777128,Lehtitie,residential,False,True,51.275999999999996,"LINESTRING (23.8213328 62.9996975, 23.8209345 62.999318, 23.8208959 62.9992812)",,,,
27777133,Väinöntie,residential,False,False,112.83699999999999,"LINESTRING (23.8213328 62.9996975, 23.8210703 62.9997971, 23.8207438 62.9999112, 23.8203293 63.000053, 23.8201479 63.0001131, 23.8200128 63.0001732, 23.819911 63.000279, 23.8198072 63.0004039)",,,,
27777128,Lehtitie,residential,False,True,118.98700000000001,"LINESTRING (23.8225689 63.0006085, 23.8220754 63.0002462, 23.821638 62.999934, 23.8213328 62.9996975)",,,,
609711865,Lehtitie,residential,True,False,20.517999999999997,"LINESTRING (23.8225689 63.0006085, 23.822758 63.0007335, 23.822799 63.0007606)",,,,
27777130,Alvar Aallon tie,residential,False,True,203.15800000000002,"LINESTRING (23.8220513 62.9990181, 23.8220876 62.9990471, 23.82227 62.9992316, 23.8224952 62.9994594, 23.8228203 62.9997773, 23.8229755 62.9999833, 23.8230277 63.0000888, 23.8230316 63.0001747, 23.823026 63.0002906, 23.8229797 63.0005052, 23.822929 63.0006835, 23.8229098 63.0007511)",,,,
69417483,Sairaalatie,residential,False,False,65.254,"LINESTRING (23.8220513 62.9990181, 23.8219714 62.9990363, 23.8208959 62.9992812)",,,,
69417483,Sairaalatie,residential,False,True,120.455,"LINESTRING (23.8220513 62.9990181, 23.82241 62.9989408, 23.8229361 62.9988299, 23.8234542 62.998727, 23.8237474 62.9986415, 23.8239357 62.9985574, 23.824085 62.9984775)",,,,
27777128,Lehtitie,residential,False,False,51.275999999999996,"LINESTRING (23.8208959 62.9992812, 23.8209345 62.999318, 23.8213328 62.9996975)",,,,
27777131,Myllytie,residential,False,False,159.30700000000002,"LINESTRING (23.8208959 62.9992812, 23.8207131 62.9991526, 23.8202736 62.9988804, 23.8200876 62.9987578, 23.819807 62.9985419, 23.8195751 62.998366, 23.8195435 62.9982995, 23.8195439 62.998233, 23.8195654 62.9980302)",,,,
69417483,Sairaalatie,residential,False,False,221.09000000000003,"LINESTRING (23.8208959 62.9992812, 23.8192309 62.99967, 23.8178946 62.9999947, 23.8172324 63.0001521, 23.8170161 63.0002035)",,,,
69417483,Sairaalatie,residential,False,True,65.254,"LINESTRING (23.8208959 62.9992812, 23.8219714 62.9990363, 23.8220513 62.9990181)",,,,
27754011,Kirkkotie,residential,False,False,160.372,"LINESTRING (23.8195654 62.9980302, 23.8190818 62.9979903, 23.8186629 62.9979831, 23.8165411 62.9979981, 23.8163975 62.9980021)",,,,
27754011,Kirkkotie,residential,False,True,245.56699999999995,"LINESTRING (23.8195654 62.9980302, 23.820011 62.9980516, 23.8218522 62.9980331, 23.8225618 62.998026, 23.8228291 62.9980436, 23.8231833 62.9981106, 23.824085 62.9984775)",,,,
27777131,Myllytie,residential,False,True,159.30700000000002,"LINESTRING (23.8195654 62.9980302, 23.8195439 62.998233, 23.8195435 62.9982995, 23.8195751 62.998366, 23.819807 62.9985419, 23.8200876 62.9987578, 23.8202736 62.9988804, 23.8207131 62.9991526, 23.8208959 62.9992812)",,,,
27777133,Väinöntie,residential,False,True,112.83699999999999,"LINESTRING (23.8198072 63.0004039, 23.819911 63.000279, 23.8200128 63.0001732, 23.8201479 63.0001131, 23.8203293 63.000053, 23.8207438 62.9999112, 23.8210703 62.9997971, 23.8213328 62.9996975)",,,,
27777134,Väinöntie,residential,True,False,27.942999999999998,"LINESTRING (23.8198072 63.0004039, 23.8196303 63.0006033, 23.8196004 63.000637)",,,,
13855903,Kauppakatu,tertiary,False,False,48.233,"LINESTRING (23.8196004 63.000637, 23.8204737 63.000813)",,,,
13855903,Kauppakatu,tertiary,False,True,80.518,"LINESTRING (23.8196004 63.000637, 23.818105 63.0003851)",,,,
13851314,Keskuskatu,tertiary,False,False,81.185,"LINESTRING (23.816453 62.9993299, 23.8164514 62.9994753, 23.8164029 62.9996071, 23.8163174 62.9997305, 23.8161838 62.9998616, 23.8160199 63.0000225)",,,,
13851314,Keskuskatu,tertiary,False,True,147.686,"LINESTRING (23.816453 62.9993299, 23.8164303 62.9991307, 23.8163975 62.9980021)",,,,
27777148,Kinaporintie,residential,False,False,197.677,"LINESTRING (23.816453 62.9993299, 23.8163362 62.999328, 23.8161662 62.9993005, 23.8159847 62.9992411, 23.8158089 62.9991702, 23.8156874 62.9990811, 23.815487 62.9989509, 23.8152552 62.9988314, 23.815071 62.9987677, 23.8148652 62.9987308, 23.8145403 62.998694, 23.8140366 62.9986301, 23.8137188 62.9986307, 23.8134947 62.9986295, 23.8133352 62.9986089, 23.8132722 62.9985737, 23.813269 62.9985239)",,,,
27777148,Kinaporintie,residential,False,True,197.677,"LINESTRING (23.813269 62.9985239, 23.8132722 62.9985737, 23.8133352 62.9986089, 23.8134947 62.9986295, 23.8137188 62.9986307, 23.8140366 62.9986301, 23.8145403 62.998694, 23.8148652 62.9987308, 23.815071 62.9987677, 23.8152552 62.9988314, 23.815487 62.9989509, 23.8156874 62.9990811, 23.8158089 62.9991702, 23.8159847 62.9992411, 23.8161662 62.9993005, 23.8163362 62.999328, 23.816453 62.9993299)",,,,
46891372,Soinintie,secondary,True,False,3.976,"LINESTRING (23.8106097 62.9989524, 23.8106395 62.9989855)",,,roundabout,
1194383138,Soinintie,secondary,True,False,46.419000000000004,"LINESTRING (23.8106097 62.9989524, 23.8106184 62.9988956, 23.8106567 62.9988361, 23.8108605 62.9986687, 23.8109031 62.9985632)",,,,
46891372,Soinintie,secondary,True,False,15.738999999999999,"LINESTRING (23.8106395 62.9989855, 23.810646 62.9990211, 23.8106285 62.9990559, 23.8105887 62.9990867, 23.8105327 62.9991099)",,,roundabout,
1194383136,Kauppakatu,tertiary,True,False,34.013,"LINESTRING (23.8106395 62.9989855, 23.8107679 62.9990473, 23.8109931 62.999137, 23.811086 62.9992107)",,,,
46891372,Soinintie,secondary,True,False,3.194,"LINESTRING (23.810148 62.9990542, 23.8101349 62.9990261)",,,roundabout,
46891372,Soinintie,secondary,True,False,16.899,"LINESTRING (23.8103186 62.9989003, 23.8104069 62.9988961, 23.810493 62.9989058, 23.8105593 62.998925, 23.8106097 62.9989524)",,,roundabout,
1194383137,Soinintie,secondary,True,False,47.854,"LINESTRING (23.8103186 62.9989003, 23.8104541 62.9988261, 23.8107297 62.9986421, 23.8109031 62.9985632)",,,,
46891372,Soinintie,secondary,True,False,3.834,"LINESTRING (23.8105327 62.9991099, 23.8104641 62.9991247)",,,roundabout,
46891372,Soinintie,secondary,True,False,19.502000000000002,"LINESTRING (23.8104641 62.9991247, 23.8103891 62.9991298, 23.8103141 62.9991247, 23.8102455 62.99911, 23.8101872 62.9990856, 23.810148 62.9990542)",,,roundabout,
1194383133,Alajärventie,secondary,True,False,36.653,"LINESTRING (23.8104641 62.9991247, 23.8103348 62.9991832, 23.8100971 62.999295, 23.8099206 62.9993389)",,,,7120
69417483,Sairaalatie,residential,False,False,70.213,"LINESTRING (23.8256541 62.996839, 23.825111 62.9974203)",,,,
"[15803076, 69417483, 69417484]",Sairaalatie,residential,False,True,139.309,"LINESTRING (23.8256541 62.996839, 23.825962 62.9965128, 23.8260551 62.9963797, 23.8260618 62.9963285, 23.8260652 62.9963024, 23.8259615 62.9962399, 23.8254724 62.9959935, 23.8253895 62.9959431, 23.8252572 62.995837, 23.825165 62.9957618)",yes,1,,
68119737,Järvikatu,residential,False,False,91.194,"LINESTRING (23.8150558 63.0016213, 23.8151031 63.0017219, 23.8151315 63.0017822, 23.8151534 63.0018597, 23.815182 63.0020255, 23.815211 63.0023512, 23.8152234 63.0024362)",,,,
68119751,,tertiary,True,False,10.619,"LINESTRING (23.8150558 63.0016213, 23.8149857 63.0016221, 23.8149172 63.0016152, 23.8148544 63.0016011)",,,roundabout,
68119751,,tertiary,True,False,15.857000000000001,"LINESTRING (23.8148544 63.0016011, 23.8147952 63.0015776, 23.8147521 63.0015479, 23.8147281 63.0015139, 23.814725 63.0014783)",,,roundabout,
143061302,Keskuskatu,tertiary,True,False,29.08,"LINESTRING (23.8148544 63.0016011, 23.8145287 63.0015943, 23.8144648 63.001593, 23.81428 63.0016029)",,,,
68119751,,tertiary,True,False,15.720000000000002,"LINESTRING (23.814853 63.0013814, 23.814923 63.0013659, 23.8149995 63.0013595, 23.8150771 63.0013625, 23.8151501 63.0013748)",,,roundabout,
277203521,Keskuskatu,tertiary,True,False,27.581,"LINESTRING (23.814853 63.0013814, 23.8149823 63.0012703, 23.815123 63.0011659)",,,,
113737122,Välikatu,residential,False,False,114.879,"LINESTRING (23.8175268 63.0011228, 23.8183691 63.0014273, 23.8192436 63.0017997)",,,,
143061299,Järvipolku,residential,False,False,87.067,"LINESTRING (23.8175268 63.0011228, 23.8175956 63.0010364, 23.8177436 63.0008504, 23.8179913 63.0005315, 23.818105 63.0003851)",,,,
143061299,Järvipolku,residential,False,True,107.35999999999999,"LINESTRING (23.8175268 63.0011228, 23.817424 63.0011755, 23.8171608 63.001285, 23.8170207 63.0013261, 23.8169437 63.0013487, 23.8167154 63.0013984, 23.8164187 63.0014284, 23.816118 63.0014437, 23.8156235 63.001464)",,,,
68119751,,tertiary,True,False,17.720999999999997,"LINESTRING (23.8152974 63.0015185, 23.8152663 63.0015558, 23.8152121 63.0015871, 23.8151397 63.0016096, 23.8150558 63.0016213)",,,roundabout,
46891372,Soinintie,secondary,True,False,4.478,"LINESTRING (23.8102387 62.9989178, 23.8103186 62.9989003)",,,roundabout,
143061306,Keskuskatu,tertiary,True,False,26.392,"LINESTRING (23.81428 63.0016029, 23.8144989 63.0015412, 23.814725 63.0014783)",,,,
143061309,Keskuskatu,tertiary,False,False,78.667,"LINESTRING (23.81428 63.0016029, 23.8140598 63.0016611, 23.8136249 63.0017761, 23.8129704 63.0019852)",,,,
68119751,,tertiary,True,False,6.413,"LINESTRING (23.8151501 63.0013748, 23.8152026 63.0013911, 23.815246 63.0014121)",,,roundabout,
68119751,,tertiary,True,False,12.939,"LINESTRING (23.814725 63.0014783, 23.8147456 63.0014407, 23.8147896 63.0014074, 23.814853 63.0013814)",,,roundabout,
143061299,Järvipolku,residential,False,False,107.36000000000001,"LINESTRING (23.8156235 63.001464, 23.816118 63.0014437, 23.8164187 63.0014284, 23.8167154 63.0013984, 23.8169437 63.0013487, 23.8170207 63.0013261, 23.8171608 63.001285, 23.817424 63.0011755, 23.8175268 63.0011228)",,,,
143061307,Järvipolku,residential,True,False,17.541,"LINESTRING (23.8156235 63.001464, 23.8154969 63.0014853, 23.8152974 63.0015185)",,,,
68119751,,tertiary,True,False,12.443999999999999,"LINESTRING (23.815246 63.0014121, 23.8152854 63.0014449, 23.815303 63.0014813, 23.8152974 63.0015185)",,,roundabout,
143061305,Järvipolku,residential,True,False,20.188000000000002,"LINESTRING (23.815246 63.0014121, 23.8153875 63.0014469, 23.8154944 63.0014546, 23.8156235 63.001464)",,,,
263044645,Alajärventie,secondary,True,False,17.310000000000002,"LINESTRING (23.8074991 63.0014697, 23.8074236 63.0014512, 23.8073647 63.0014229, 23.8073282 63.0013877, 23.8073179 63.0013491)",,,roundabout,7120
263044644,Alajärventie,secondary,False,False,239.65499999999997,"LINESTRING (23.8077177 63.0012461, 23.8077894 63.0011434, 23.8083383 63.0006801, 23.8092221 62.999934, 23.8099206 62.9993389)",,,,7120
263044645,Alajärventie,secondary,True,False,16.551,"LINESTRING (23.8077177 63.0012461, 23.8077829 63.0012686, 23.8078301 63.001299, 23.8078551 63.0013345, 23.8078556 63.0013717)",,,roundabout,7120
263044645,Alajärventie,secondary,True,False,27.616999999999997,"LINESTRING (23.8073179 63.0013491, 23.8073367 63.0013086, 23.807384 63.0012732, 23.8074546 63.001247, 23.8075403 63.0012329, 23.8076315 63.0012326, 23.8077177 63.0012461)",,,roundabout,7120
27777127,Pitkäkankaantie,residential,False,True,273.516,"LINESTRING (23.8078556 63.0013717, 23.8080973 63.0013979, 23.8087703 63.00145, 23.8097741 63.0014318, 23.8122327 63.0017217, 23.8125004 63.0017951, 23.8128441 63.0019383, 23.8129704 63.0019852)",,,,
263044645,Alajärventie,secondary,True,False,23.933,"LINESTRING (23.8078556 63.0013717, 23.8078328 63.001406, 23.8077891 63.0014359, 23.8077282 63.0014588, 23.8076553 63.0014727, 23.8075767 63.0014764, 23.8074991 63.0014697)",,,roundabout,7120
13851314,Keskuskatu,tertiary,False,True,15.775,"LINESTRING (23.815123 63.0011659, 23.8151945 63.0010278)",,,,
277203520,Keskuskatu,tertiary,True,False,23.296,"LINESTRING (23.815123 63.0011659, 23.815129 63.0012951, 23.8151501 63.0013748)",,,,
69417483,Sairaalatie,residential,False,False,31.748,"LINESTRING (23.825111 62.9974203, 23.8248621 62.9976825)",,,,
69417483,Sairaalatie,residential,False,True,70.213,"LINESTRING (23.825111 62.9974203, 23.8256541 62.996839)",,,,
27754141,Hoiskontie,tertiary,False,False,98.347,"LINESTRING (23.8154926 63.0039541, 23.815548 63.003909, 23.81577 63.0037285, 23.8164784 63.0031913)",,,,
365564327,Kartanontie,residential,False,False,150.898,"LINESTRING (23.8154926 63.0039541, 23.8152845 63.0039547, 23.8148797 63.003956, 23.8136052 63.0039472, 23.8125032 63.003944)",,,,
365564327,Kartanontie,residential,False,True,150.898,"LINESTRING (23.8125032 63.003944, 23.8136052 63.0039472, 23.8148797 63.003956, 23.8152845 63.0039547, 23.8154926 63.0039541)",,,,
375652791,Särkipadontie,residential,False,False,275.301,"LINESTRING (23.819907 62.9958166, 23.8199942 62.9958793, 23.8203783 62.9959838, 23.8212285 62.9961218, 23.8214023 62.996135, 23.821599 62.9961326, 23.8233571 62.996049, 23.8235719 62.9960111, 23.8237411 62.9959628, 23.8247177 62.9956422, 23.8247784 62.9955737)",,,,
15803076,Sairaalatie,residential,False,False,28.964,"LINESTRING (23.8247784 62.9955737, 23.8249664 62.9956359, 23.825165 62.9957618)",,,,
375652791,Särkipadontie,residential,False,True,275.30099999999993,"LINESTRING (23.8247784 62.9955737, 23.8247177 62.9956422, 23.8237411 62.9959628, 23.8235719 62.9960111, 23.8233571 62.996049, 23.821599 62.9961326, 23.8214023 62.996135, 23.8212285 62.9961218, 23.8203783 62.9959838, 23.8199942 62.9958793, 23.819907 62.9958166)",,,,
452701975,Tiiratie,residential,False,False,121.24200000000002,"LINESTRING (23.8129268 63.0026942, 23.8142582 63.0024585, 23.814551 63.0024313, 23.8148347 63.0024291, 23.8151397 63.0024404, 23.8152234 63.0024362)",,,,
68119737,Järvikatu,residential,False,False,115.134,"LINESTRING (23.8152234 63.0024362, 23.8152633 63.002711, 23.8153705 63.0028527, 23.8155421 63.0029306, 23.8160566 63.0030828, 23.8162328 63.0031412, 23.8164784 63.0031913)",,,,
