osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
22976348,2,Soihtulantie,residential,40,False,False,96.407,"LINESTRING (30.9257244 62.6729254, 30.925909 62.6728244, 30.9263821 62.6725458, 30.926604 62.6724075, 30.9266985 62.6723487, 30.9268731 62.6722375)",
22976391,2,Ylätie,tertiary,40,False,False,179.44899999999998,"LINESTRING (30.9257244 62.6729254, 30.9256351 62.6728887, 30.9253727 62.6727978, 30.9248279 62.6726196, 30.9242973 62.67246, 30.9241173 62.6723998, 30.9239186 62.6723216, 30.9237443 62.6722373, 30.9235981 62.6721419, 30.9234694 62.6720464, 30.9232069 62.6718365)",
23711224,2,Kirkkotie,residential,40,False,False,171.85000000000002,"LINESTRING (30.9257244 62.6729254, 30.9256142 62.672973, 30.9254141 62.6730677, 30.924916 62.6733014, 30.9247582 62.673367, 30.92455 62.6734378, 30.9242829 62.6735152, 30.9242048 62.6735362, 30.9237236 62.6736652, 30.92305 62.6738458)",
23758921,2,Kauppatie,tertiary,40,False,False,182.33599999999998,"LINESTRING (30.9257244 62.6729254, 30.9260147 62.6730447, 30.9260883 62.6730727, 30.9265085 62.6732329, 30.9270205 62.6734279, 30.9275166 62.673617, 30.9276421 62.6736648, 30.9280771 62.6738305, 30.9283177 62.673927, 30.92846 62.6739796)",
23276736,2,Mantsintie,tertiary,40,False,False,42.571,"LINESTRING (30.9363734 62.6726692, 30.9362863 62.6725812, 30.936114 62.6724423, 30.9359525 62.67234)",
23758921,2,Kauppatie,tertiary,40,False,False,108.28,"LINESTRING (30.9363734 62.6726692, 30.9376784 62.6724042, 30.9383324 62.6722973)",
23758921,2,Kauppatie,tertiary,40,False,True,139.15099999999998,"LINESTRING (30.9363734 62.6726692, 30.9361283 62.6727249, 30.9356553 62.6728644, 30.9353518 62.6729589, 30.9350771 62.6730445, 30.9347353 62.673157, 30.9344205 62.6732606, 30.934386 62.6732722, 30.9341199 62.67337)",
23494729,2,Mantsintie,tertiary,40,False,True,140.82999999999998,"LINESTRING (30.9233863 62.6695165, 30.924035 62.6697128, 30.9257019 62.6702048)",
22976348,2,Soihtulantie,residential,40,False,True,130.352,"LINESTRING (30.9294723 62.669837, 30.9292265 62.6701977, 30.9292003 62.6702322, 30.9289839 62.6705339, 30.9288482 62.6707229, 30.9287345 62.67086, 30.9286383 62.6709435)",
23046195,2,Kanneltie,residential,40,False,False,292.31600000000003,"LINESTRING (30.9294723 62.669837, 30.9298079 62.6698858, 30.9302004 62.669934, 30.9303935 62.6699512, 30.9305812 62.6699604, 30.9306275 62.6699586, 30.9315508 62.6699225, 30.9317512 62.6699118, 30.9319948 62.6698989, 30.9322335 62.6698909, 30.9324816 62.6698865, 30.9326412 62.6698841, 30.9328531 62.6698884, 30.9329831 62.6698962, 30.9331106 62.6699087, 30.9332567 62.6699278, 30.9333988 62.6699548, 30.9335396 62.6699866, 30.9337296 62.6700378, 30.9339208 62.6700974, 30.934596 62.6703618, 30.9347806 62.670432)",
22982333,2,Ruskosillantie,residential,40,False,False,150.72199999999998,"LINESTRING (30.9359525 62.67234, 30.9359967 62.6722881, 30.9360129 62.6722732, 30.9361482 62.6721492, 30.9365577 62.6717219, 30.9371875 62.6711091)",
23276736,2,Mantsintie,tertiary,40,False,False,169.458,"LINESTRING (30.9359525 62.67234, 30.9357615 62.6722789, 30.9357473 62.6722743, 30.9355398 62.672229, 30.9353001 62.6721792, 30.9348727 62.6720905, 30.9345341 62.6720202, 30.9344106 62.6719945, 30.9340846 62.6719192, 30.9339157 62.6718802, 30.9334593 62.6717707, 30.9331903 62.6717172, 30.9329678 62.6716782)",
23276736,2,Mantsintie,tertiary,40,False,True,42.571,"LINESTRING (30.9359525 62.67234, 30.936114 62.6724423, 30.9362863 62.6725812, 30.9363734 62.6726692)",
22966896,2,Kalevalantie,secondary,40,False,False,207.377,"LINESTRING (30.9372715 62.6689589, 30.9358946 62.6697855, 30.9355402 62.6699887, 30.9354644 62.6700321, 30.9349864 62.6703117, 30.9347806 62.670432)",
22966896,2,Kalevalantie,secondary,40,False,True,34.236999999999995,"LINESTRING (30.9372715 62.6689589, 30.9374728 62.6688446, 30.9376932 62.6687195)",
22982333,2,Ruskosillantie,residential,40,False,True,60.952,"LINESTRING (30.9372715 62.6689589, 30.9374698 62.6690381, 30.9375456 62.6690738, 30.937651 62.6691303, 30.9377294 62.6691979, 30.937766 62.6692561, 30.937866 62.6694157)",
22966896,2,Kalevalantie,secondary,40,False,False,34.236999999999995,"LINESTRING (30.9376932 62.6687195, 30.9374728 62.6688446, 30.9372715 62.6689589)",
