osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
73371164,Myllärintie,residential,,False,True,105.223,"LINESTRING (24.2734289 61.336424, 24.27378 61.3359726, 24.2741185 61.3355374)",,
73371172,Peltisepänkuja,residential,,False,True,172.435,"LINESTRING (24.2734289 61.336424, 24.2716587 61.3360722, 24.2705806 61.3358579, 24.2704382 61.3358356)",,
43196646,Onkkaalantie,tertiary,40,False,False,54.321,"LINESTRING (24.2704382 61.3358356, 24.2700739 61.3362918)",,
43196646,Onkkaalantie,tertiary,40,False,True,10.419,"LINESTRING (24.2704382 61.3358356, 24.2705081 61.3357481)",,
73371172,Peltisepänkuja,residential,,False,False,172.435,"LINESTRING (24.2704382 61.3358356, 24.2705806 61.3358579, 24.2716587 61.3360722, 24.2734289 61.336424)",,
73371180,Uimalantie,residential,,False,False,65.087,"LINESTRING (24.2685299 61.3329132, 24.2682858 61.3328366, 24.2682717 61.3327443, 24.2683791 61.3326955, 24.2685392 61.3327286, 24.2686097 61.3328231, 24.2685299 61.3329132)",,
73371180,Uimalantie,residential,,False,True,65.087,"LINESTRING (24.2685299 61.3329132, 24.2686097 61.3328231, 24.2685392 61.3327286, 24.2683791 61.3326955, 24.2682717 61.3327443, 24.2682858 61.3328366, 24.2685299 61.3329132)",,
73371180,Uimalantie,residential,,False,True,95.978,"LINESTRING (24.2685299 61.3329132, 24.2688066 61.3330536, 24.2694969 61.3332555, 24.2698505 61.3334809)",,
192879812,Tuomonpolku,residential,,False,True,133.915,"LINESTRING (24.2629367 61.3332919, 24.2651591 61.3338521)",,
192879837,,residential,,False,True,83.702,"LINESTRING (24.2683778 61.3335387, 24.2686848 61.3334205, 24.2690488 61.3334205, 24.2698505 61.3334809)",,
192879812,Tuomonpolku,residential,,False,False,133.915,"LINESTRING (24.2651591 61.3338521, 24.2629367 61.3332919)",,
73371188,Nenäpääntie,residential,,False,False,105.931,"LINESTRING (24.2651591 61.3338521, 24.2652639 61.3337309, 24.2653228 61.3336753, 24.2653994 61.3335222, 24.2654568 61.3332468, 24.2654838 61.3331777, 24.2655205 61.3330837, 24.2655816 61.3329275)",,
73371188,Nenäpääntie,residential,,False,True,182.437,"LINESTRING (24.2651591 61.3338521, 24.2649395 61.3340671, 24.2647652 61.3342097, 24.2647951 61.3342757, 24.2651549 61.3343783, 24.2659439 61.3346087, 24.2668818 61.3348784)",,
44648263,Sahantie,residential,,False,True,58.451,"LINESTRING (24.2726537 61.3346388, 24.2724701 61.3346582, 24.2720851 61.3346043, 24.2717823 61.3345194, 24.2716296 61.334504)",,
192879715,Kauppatie,residential,,False,False,79.446,"LINESTRING (24.2726537 61.3346388, 24.2725906 61.3348074, 24.272297 61.3351577, 24.2722931 61.3352263, 24.2724708 61.3352726)",,
73371188,Nenäpääntie,residential,,False,False,182.437,"LINESTRING (24.2668818 61.3348784, 24.2659439 61.3346087, 24.2651549 61.3343783, 24.2647951 61.3342757, 24.2647652 61.3342097, 24.2649395 61.3340671, 24.2651591 61.3338521)",,
73371188,Nenäpääntie,residential,,False,True,216.709,"LINESTRING (24.2668818 61.3348784, 24.2672126 61.334973, 24.2687298 61.3353923, 24.2688548 61.3354173, 24.270427 61.3357319, 24.2705081 61.3357481)",,
192879853,Mallasvedentie,residential,,False,False,224.608,"LINESTRING (24.2668818 61.3348784, 24.2658104 61.335789, 24.2651251 61.3367062)",,
192879715,Kauppatie,residential,,False,True,79.446,"LINESTRING (24.2724708 61.3352726, 24.2722931 61.3352263, 24.272297 61.3351577, 24.2725906 61.3348074, 24.2726537 61.3346388)",,
73371164,Myllärintie,residential,,False,False,105.223,"LINESTRING (24.2741185 61.3355374, 24.27378 61.3359726, 24.2734289 61.336424)",,
192879807,Kievarinkuja,residential,,False,True,138.737,"LINESTRING (24.2677128 61.3357684, 24.2699758 61.3362723, 24.2700739 61.3362918)",,
43196646,Onkkaalantie,tertiary,40,False,False,89.303,"LINESTRING (24.2700739 61.3362918, 24.2694751 61.3370418)",,
43196646,Onkkaalantie,tertiary,40,False,True,54.321,"LINESTRING (24.2700739 61.3362918, 24.2704382 61.3358356)",,
192879807,Kievarinkuja,residential,,False,False,138.737,"LINESTRING (24.2700739 61.3362918, 24.2699758 61.3362723, 24.2677128 61.3357684)",,
192879853,Mallasvedentie,residential,,False,False,14.599,"LINESTRING (24.2651251 61.3367062, 24.2650328 61.3368298)",,
192879838,Haanloukkaantie,residential,,False,True,236.788,"LINESTRING (24.2651251 61.3367062, 24.2654917 61.3367982, 24.2660492 61.33698, 24.2667054 61.3371585, 24.2681643 61.3371842, 24.2690509 61.3373662, 24.2691048 61.3373773, 24.26921 61.3373989)",,
192879853,Mallasvedentie,residential,,False,True,224.608,"LINESTRING (24.2651251 61.3367062, 24.2658104 61.335789, 24.2668818 61.3348784)",,
193676219,Lehtotie,residential,,False,True,100.059,"LINESTRING (24.2627883 61.3371267, 24.2630425 61.3372086, 24.264346 61.3376282)",,
43196646,Onkkaalantie,tertiary,40,False,False,27.786,"LINESTRING (24.26921 61.3373989, 24.2690352 61.3376343)",,
43196646,Onkkaalantie,tertiary,40,False,True,42.15,"LINESTRING (24.26921 61.3373989, 24.2694751 61.3370418)",,
192879838,Haanloukkaantie,residential,,False,False,236.788,"LINESTRING (24.26921 61.3373989, 24.2691048 61.3373773, 24.2690509 61.3373662, 24.2681643 61.3371842, 24.2667054 61.3371585, 24.2660492 61.33698, 24.2654917 61.3367982, 24.2651251 61.3367062)",,
192879853,Mallasvedentie,residential,,False,False,59.223,"LINESTRING (24.264346 61.3376282, 24.2637302 61.3380714)",,
192879853,Mallasvedentie,residential,,False,True,96.038,"LINESTRING (24.264346 61.3376282, 24.2650328 61.3368298)",,
193676219,Lehtotie,residential,,False,False,100.059,"LINESTRING (24.264346 61.3376282, 24.2630425 61.3372086, 24.2627883 61.3371267)",,
212118687,Kirkkokuja,residential,,False,True,167.596,"LINESTRING (24.264346 61.3376282, 24.2656355 61.3381582, 24.2663003 61.3384315, 24.2663477 61.3384518, 24.2667244 61.3386132)",,
192879853,Mallasvedentie,residential,,False,True,59.223,"LINESTRING (24.2637302 61.3380714, 24.264346 61.3376282)",,
192879816,Mustalantie,residential,,False,False,142.051,"LINESTRING (24.2686119 61.3392855, 24.2685056 61.3393587, 24.2678026 61.339825, 24.2675383 61.3400267, 24.2672918 61.3403822)",,
193676241,Toivo Salosen tie,residential,,False,True,141.394,"LINESTRING (24.2686119 61.3392855, 24.2687325 61.3392328, 24.2690024 61.3391146, 24.269193 61.3390514, 24.2693035 61.3390416, 24.2694937 61.3390919, 24.2698166 61.3391942, 24.2705172 61.3396462)",,
210459283,Keskustie,tertiary,40,False,False,104.21,"LINESTRING (24.2686119 61.3392855, 24.268223 61.339098, 24.2680581 61.3390177, 24.2673272 61.3386621, 24.267236 61.3386201)",,
"[210459283, 212118686]","['Kirkkokuja', 'Keskustie']",tertiary,40,False,True,166.285,"LINESTRING (24.2686119 61.3392855, 24.268973 61.339477, 24.269263 61.339627, 24.269533 61.339782, 24.2698205 61.3399353, 24.270008 61.340077, 24.2704776 61.3403677, 24.2705422 61.3404077, 24.2705912 61.340438)",,
192879816,Mustalantie,residential,,False,True,142.05100000000002,"LINESTRING (24.2672918 61.3403822, 24.2675383 61.3400267, 24.2678026 61.339825, 24.2685056 61.3393587, 24.2686119 61.3392855)",,
192895298,Lähteenkorvankuja,residential,,False,True,278.90999999999997,"LINESTRING (24.2584069 61.3391551, 24.2584742 61.3391775, 24.2586566 61.3392432, 24.2593808 61.3395072, 24.262722 61.3405708)",,
193676214,Kostiantie,residential,,False,False,223.51,"LINESTRING (24.2672963 61.3342634, 24.2676977 61.3342873, 24.2695038 61.3344775, 24.2711602 61.3348539, 24.2712541 61.3348752)",,
43196646,Onkkaalantie,tertiary,40,False,True,45.878,"LINESTRING (24.2712541 61.3348752, 24.2716296 61.334504)",,
43196646,Onkkaalantie,tertiary,40,False,False,104.91,"LINESTRING (24.2712541 61.3348752, 24.2707239 61.3354811, 24.2705081 61.3357481)",,
193676214,Kostiantie,residential,,False,True,223.51,"LINESTRING (24.2712541 61.3348752, 24.2711602 61.3348539, 24.2695038 61.3344775, 24.2676977 61.3342873, 24.2672963 61.3342634)",,
193676165,Kesätie,residential,,False,True,73.435,"LINESTRING (24.2638915 61.3364604, 24.2650328 61.3368298)",,
192879853,Mallasvedentie,residential,,False,False,96.038,"LINESTRING (24.2650328 61.3368298, 24.264346 61.3376282)",,
192879853,Mallasvedentie,residential,,False,True,14.599,"LINESTRING (24.2650328 61.3368298, 24.2651251 61.3367062)",,
193676165,Kesätie,residential,,False,False,73.435,"LINESTRING (24.2650328 61.3368298, 24.2638915 61.3364604)",,
193676152,Keiniänkuja,residential,,False,True,305.02799999999996,"LINESTRING (24.2597046 61.3382901, 24.2596438 61.338489, 24.2632811 61.3396745, 24.2639827 61.3399469)",,
43196646,Onkkaalantie,tertiary,40,False,True,146.76100000000002,"LINESTRING (24.267236 61.3386201, 24.267713 61.3384131, 24.268299 61.3381588, 24.2690352 61.3376343)",,
210459283,Keskustie,tertiary,40,False,True,104.21000000000001,"LINESTRING (24.267236 61.3386201, 24.2673272 61.3386621, 24.2680581 61.3390177, 24.268223 61.339098, 24.2686119 61.3392855)",,
973015695,Onkkaalantie,tertiary,40,False,False,110.39699999999999,"LINESTRING (24.267236 61.3386201, 24.2669684 61.338747, 24.2657429 61.3393077)",2,
193676241,Toivo Salosen tie,residential,,False,False,141.394,"LINESTRING (24.2705172 61.3396462, 24.2698166 61.3391942, 24.2694937 61.3390919, 24.2693035 61.3390416, 24.269193 61.3390514, 24.2690024 61.3391146, 24.2687325 61.3392328, 24.2686119 61.3392855)",,
193676152,Keiniänkuja,residential,,False,False,305.028,"LINESTRING (24.2639827 61.3399469, 24.2632811 61.3396745, 24.2596438 61.338489, 24.2597046 61.3382901)",,
973015695,Onkkaalantie,tertiary,40,False,False,96.608,"LINESTRING (24.2639827 61.3399469, 24.2633742 61.340248, 24.262722 61.3405708)",2,
973015695,Onkkaalantie,tertiary,40,False,True,119.36500000000001,"LINESTRING (24.2639827 61.3399469, 24.2646882 61.3395866, 24.2650813 61.339459, 24.2654948 61.3393645, 24.2657429 61.3393077)",2,
193676240,Tervalepiköntie,residential,,False,True,76.217,"LINESTRING (24.2613106 61.3405199, 24.261146 61.3408921, 24.2611824 61.3410051, 24.2612071 61.3410815, 24.2613316 61.3411778)",,
193676240,Tervalepiköntie,residential,,False,False,76.217,"LINESTRING (24.2613316 61.3411778, 24.2612071 61.3410815, 24.2611824 61.3410051, 24.261146 61.3408921, 24.2613106 61.3405199)",,
973015695,Onkkaalantie,tertiary,40,False,True,100.269,"LINESTRING (24.2613316 61.3411778, 24.2620724 61.3408576, 24.262722 61.3405708)",2,
212118687,Kirkkokuja,residential,,False,False,167.596,"LINESTRING (24.2667244 61.3386132, 24.2663477 61.3384518, 24.2663003 61.3384315, 24.2656355 61.3381582, 24.264346 61.3376282)",,
