osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
180038326,Avenida del Coral,residential,,False,False,274.049,,,"LINESTRING (-55.8261099 -34.7734653, -55.8231785 -34.7729398)"
180038326,Avenida del Coral,residential,,False,True,245.853,,,"LINESTRING (-55.8261099 -34.7734653, -55.8281728 -34.7738167, -55.828479 -34.7739235, -55.8287012 -34.7740216)"
191118554,De Las Algas,residential,,False,False,80.593,,,"LINESTRING (-55.8287012 -34.7740216, -55.8284889 -34.7747251)"
191118554,De Las Algas,residential,,False,True,95.059,,,"LINESTRING (-55.8287012 -34.7740216, -55.82895 -34.7731915)"
180038326,Avenida del Coral,residential,,False,False,245.853,,,"LINESTRING (-55.8287012 -34.7740216, -55.828479 -34.7739235, -55.8281728 -34.7738167, -55.8261099 -34.7734653)"
180038326,Avenida del Coral,residential,,False,True,90.60600000000001,,,"LINESTRING (-55.8287012 -34.7740216, -55.8290579 -34.7742243, -55.829263 -34.7743755, -55.8294575 -34.774544)"
139983887,Avenida de las Perlas,residential,,False,False,121.458,,,"LINESTRING (-55.8227727 -34.7742844, -55.8215263 -34.7739037)"
139983887,Avenida de las Perlas,residential,,False,True,142.48,,,"LINESTRING (-55.8227727 -34.7742844, -55.8242219 -34.7747586)"
139983891,De las Esponjas,residential,,False,True,60.376,,,"LINESTRING (-55.8227727 -34.7742844, -55.8229559 -34.7737627)"
139983891,De las Esponjas,residential,,False,False,146.216,,,"LINESTRING (-55.8227727 -34.7742844, -55.8227257 -34.7744596, -55.8221782 -34.7755023)"
139983869,Acantilado,residential,,False,True,47.421,,,"LINESTRING (-55.8294575 -34.774544, -55.8299599 -34.7746516)"
180038326,Avenida del Coral,residential,,False,True,85.979,,,"LINESTRING (-55.8294575 -34.774544, -55.8297713 -34.775273)"
180038326,Avenida del Coral,residential,,False,False,90.606,,,"LINESTRING (-55.8294575 -34.774544, -55.829263 -34.7743755, -55.8290579 -34.7742243, -55.8287012 -34.7740216)"
139983869,Acantilado,residential,,False,False,47.421,,,"LINESTRING (-55.8299599 -34.7746516, -55.8294575 -34.774544)"
139983869,Acantilado,residential,,False,True,68.75,,,"LINESTRING (-55.8299599 -34.7746516, -55.8306916 -34.7747967)"
139983886,De la Espuma,residential,,False,False,71.211,,,"LINESTRING (-55.8299599 -34.7746516, -55.8297713 -34.775273)"
139983886,De la Espuma,residential,,False,True,137.936,,,"LINESTRING (-55.8299599 -34.7746516, -55.8302615 -34.7734361)"
139983878,De las Rocas,residential,,False,False,152.782,,,"LINESTRING (-55.8242219 -34.7747586, -55.8235385 -34.7760127)"
139983887,Avenida de las Perlas,residential,,False,False,142.48,,,"LINESTRING (-55.8242219 -34.7747586, -55.8227727 -34.7742844)"
139983887,Avenida de las Perlas,residential,,False,True,116.015,,,"LINESTRING (-55.8242219 -34.7747586, -55.8254137 -34.7751195)"
139983892,Avenida del Mar,tertiary,,False,False,77.39,,,"LINESTRING (-55.8257087 -34.7749913, -55.8259006 -34.7743134)"
139983873,,tertiary,,True,False,36.579,,,"LINESTRING (-55.8257087 -34.7749913, -55.8257816 -34.7750185, -55.82584 -34.7750636, -55.8258776 -34.7751217, -55.8258904 -34.7751866, -55.8258771 -34.7752515)"
139983887,Avenida de las Perlas,residential,,False,False,116.015,,,"LINESTRING (-55.8254137 -34.7751195, -55.8242219 -34.7747586)"
139983873,,tertiary,,True,False,33.396,,,"LINESTRING (-55.8254137 -34.7751195, -55.8254479 -34.7750664, -55.8254995 -34.7750239, -55.8255642 -34.7749958, -55.825636 -34.7749846, -55.8257087 -34.7749913)"
139983879,Avenida de las Perlas,residential,,False,False,109.031,,,"LINESTRING (-55.8258771 -34.7752515, -55.8270509 -34.77543)"
139983873,,tertiary,,True,False,37.729,,,"LINESTRING (-55.8258771 -34.7752515, -55.8258374 -34.775311, -55.8257759 -34.7753563, -55.8256996 -34.7753823, -55.8256171 -34.775386, -55.8255378 -34.7753669)"
139983886,De la Espuma,residential,,False,True,71.211,,,"LINESTRING (-55.8297713 -34.775273, -55.8299599 -34.7746516)"
180038326,Avenida del Coral,residential,,False,False,85.979,,,"LINESTRING (-55.8297713 -34.775273, -55.8294575 -34.774544)"
180038326,Avenida del Coral,residential,,False,True,70.984,,,"LINESTRING (-55.8297713 -34.775273, -55.829699 -34.7755197, -55.8296118 -34.7758976)"
139983888,Avenida del Mar,tertiary,,False,False,139.48,,,"LINESTRING (-55.8255378 -34.7753669, -55.8249358 -34.7765197)"
139983873,,tertiary,,True,False,32.428,,,"LINESTRING (-55.8255378 -34.7753669, -55.8254792 -34.7753341, -55.8254344 -34.7752888, -55.8254074 -34.7752348, -55.8254003 -34.7751768, -55.8254137 -34.7751195)"
139983891,De las Esponjas,residential,,False,False,7.349,,,"LINESTRING (-55.8221782 -34.7755023, -55.8221379 -34.7755595)"
139983898,Avenida del Nácar,residential,,False,False,65.687,,,"LINESTRING (-55.8221782 -34.7755023, -55.822822 -34.7757656)"
139983891,De las Esponjas,residential,,False,True,146.216,,,"LINESTRING (-55.8221782 -34.7755023, -55.8227257 -34.7744596, -55.8227727 -34.7742844)"
139983879,Avenida de las Perlas,residential,,False,False,67.782,,,"LINESTRING (-55.8296118 -34.7758976, -55.8303357 -34.7760319)"
139983879,Avenida de las Perlas,residential,,False,True,123.776,,,"LINESTRING (-55.8296118 -34.7758976, -55.8282887 -34.7756568)"
139983898,Avenida del Nácar,residential,,False,True,201.951,,,"LINESTRING (-55.8296118 -34.7758976, -55.8294958 -34.7762033, -55.8293489 -34.7764792, -55.8290995 -34.7767502, -55.828756 -34.7769795, -55.8282251 -34.7772064)"
180038326,Avenida del Coral,residential,,False,False,70.984,,,"LINESTRING (-55.8296118 -34.7758976, -55.829699 -34.7755197, -55.8297713 -34.775273)"
139983878,De las Rocas,residential,,False,False,7.29,,,"LINESTRING (-55.8235385 -34.7760127, -55.8235027 -34.7760713)"
139983878,De las Rocas,residential,,False,True,152.782,,,"LINESTRING (-55.8235385 -34.7760127, -55.8242219 -34.7747586)"
139983898,Avenida del Nácar,residential,,False,False,139.518,,,"LINESTRING (-55.8235385 -34.7760127, -55.8249358 -34.7765197)"
139983898,Avenida del Nácar,residential,,False,True,70.975,,,"LINESTRING (-55.8235385 -34.7760127, -55.822822 -34.7757656)"
139983888,Avenida del Mar,tertiary,,False,False,7.614,,,"LINESTRING (-55.8249358 -34.7765197, -55.8248989 -34.7765811)"
139983888,Avenida del Mar,tertiary,,False,True,139.48,,,"LINESTRING (-55.8249358 -34.7765197, -55.8255378 -34.7753669)"
139983898,Avenida del Nácar,residential,,False,True,139.518,,,"LINESTRING (-55.8249358 -34.7765197, -55.8235385 -34.7760127)"
139983898,Avenida del Nácar,residential,,False,False,166.94299999999998,,,"LINESTRING (-55.8249358 -34.7765197, -55.825288 -34.7766382, -55.8259787 -34.7768978, -55.8266054 -34.7771303)"
139983894,Avenida de La Costa,residential,,False,False,26.681,,,"LINESTRING (-55.8220942 -34.776862, -55.8218248 -34.7767692)"
139983894,Avenida de La Costa,residential,,False,True,50.754,,,"LINESTRING (-55.8220942 -34.776862, -55.8226036 -34.7770444)"
139983899,Del Barracón,residential,,False,False,10.806,,,"LINESTRING (-55.8220942 -34.776862, -55.822054 -34.7769534)"
139983871,Río Negro,residential,,False,True,159.124,,,"LINESTRING (-55.8282251 -34.7772064, -55.8299253 -34.7775189)"
139983898,Avenida del Nácar,residential,,False,True,33.588,,,"LINESTRING (-55.8282251 -34.7772064, -55.8278681 -34.7772789)"
139983898,Avenida del Nácar,residential,,False,False,201.951,,,"LINESTRING (-55.8282251 -34.7772064, -55.828756 -34.7769795, -55.8290995 -34.7767502, -55.8293489 -34.7764792, -55.8294958 -34.7762033, -55.8296118 -34.7758976)"
139983881,De la Caleta,residential,,False,False,10.69,,,"LINESTRING (-55.8270237 -34.7772656, -55.8269622 -34.7773474)"
139983898,Avenida del Nácar,residential,,False,True,41.06,,,"LINESTRING (-55.8270237 -34.7772656, -55.8266054 -34.7771303)"
139983898,Avenida del Nácar,residential,,False,False,77.394,,,"LINESTRING (-55.8270237 -34.7772656, -55.8274028 -34.7772997, -55.827639 -34.7772913, -55.8278681 -34.7772789)"
139983888,Avenida del Mar,tertiary,,False,False,10.403,,,"LINESTRING (-55.8243164 -34.7776694, -55.8242655 -34.7777531)"
139983888,Avenida del Mar,tertiary,,False,True,132.192,,,"LINESTRING (-55.8243164 -34.7776694, -55.8248989 -34.7765811)"
139983894,Avenida de La Costa,residential,,False,False,119.779,,,"LINESTRING (-55.8243164 -34.7776694, -55.8231195 -34.7772291)"
139983894,Avenida de La Costa,residential,,False,True,90.196,,,"LINESTRING (-55.8243164 -34.7776694, -55.8252181 -34.7780002)"
139983899,Del Barracón,residential,,False,False,68.998,,,"LINESTRING (-55.8217536 -34.7781486, -55.8214254 -34.7787075)"
139983899,Del Barracón,residential,,False,True,143.596,,,"LINESTRING (-55.8217536 -34.7781486, -55.8218838 -34.7779673, -55.8219212 -34.7778391, -55.821889 -34.7777289, -55.8218019 -34.7775791, -55.8217924 -34.7774922, -55.821804 -34.7774225, -55.8218756 -34.7772795, -55.822054 -34.7769534)"
139983881,De la Caleta,residential,,False,False,9.997,,,"LINESTRING (-55.8262744 -34.7784163, -55.8261949 -34.7784781)"
139983894,Avenida de La Costa,residential,,False,False,106.995,,,"LINESTRING (-55.8262744 -34.7784163, -55.8252181 -34.7780002)"
139983894,Avenida de La Costa,residential,,False,True,87.36,,,"LINESTRING (-55.8262744 -34.7784163, -55.8271531 -34.7787267)"
139983881,De la Caleta,residential,,False,True,137.863,,,"LINESTRING (-55.8262744 -34.7784163, -55.8264099 -34.7783711, -55.8269622 -34.7773474)"
139983894,Avenida de La Costa,residential,,False,False,51.4,,,"LINESTRING (-55.8231195 -34.7772291, -55.8226036 -34.7770444)"
139983894,Avenida de La Costa,residential,,False,True,119.779,,,"LINESTRING (-55.8231195 -34.7772291, -55.8243164 -34.7776694)"
180038332,De los Moluscos,residential,,False,True,9.194,,,"LINESTRING (-55.8231195 -34.7772291, -55.8230671 -34.7772997)"
180038332,De los Moluscos,residential,,False,False,31.35,,,"LINESTRING (-55.8229873 -34.7775733, -55.8230608 -34.7773516, -55.8230671 -34.7772997)"
180045157,Ibirapitá,residential,,False,True,116.087,,,"LINESTRING (-55.8321432 -34.7766301, -55.8318779 -34.7776511)"
558887084,Mamboretá,residential,,False,False,75.956,,,"LINESTRING (-55.8321432 -34.7766301, -55.8313295 -34.776489)"
139981961,Río Negro,residential,,False,True,48.366,,,"LINESTRING (-55.8318779 -34.7776511, -55.8313599 -34.7775607)"
180045157,Ibirapitá,residential,,False,False,116.087,,,"LINESTRING (-55.8318779 -34.7776511, -55.8321432 -34.7766301)"
191118554,De Las Algas,residential,,False,False,12.461,,,"LINESTRING (-55.8289827 -34.7730827, -55.82895 -34.7731915)"
"[465193522, 465193519]",Ruta Interbalnearia General Líber Seregni,trunk,90,True,False,248.655,2,IB,"LINESTRING (-55.8289827 -34.7730827, -55.8272485 -34.7727779, -55.8263217 -34.7726106)"
139983891,De las Esponjas,residential,,False,False,60.376,,,"LINESTRING (-55.8229559 -34.7737627, -55.8227727 -34.7742844)"
139983891,De las Esponjas,residential,,False,True,93.734,,,"LINESTRING (-55.8229559 -34.7737627, -55.8231785 -34.7729398)"
191118562,Del Carey,residential,,False,True,275.841,,,"LINESTRING (-55.8229559 -34.7737627, -55.8259006 -34.7743134)"
191118562,Del Carey,residential,,False,False,140.894,,,"LINESTRING (-55.8229559 -34.7737627, -55.8222236 -34.7736371, -55.8220544 -34.7736491, -55.8217891 -34.7737186, -55.8215263 -34.7739037)"
139983887,Avenida de las Perlas,residential,,False,True,121.458,,,"LINESTRING (-55.8215263 -34.7739037, -55.8227727 -34.7742844)"
191118562,Del Carey,residential,,False,True,140.894,,,"LINESTRING (-55.8215263 -34.7739037, -55.8217891 -34.7737186, -55.8220544 -34.7736491, -55.8222236 -34.7736371, -55.8229559 -34.7737627)"
139983892,Avenida del Mar,tertiary,,False,False,96.223,,,"LINESTRING (-55.8259006 -34.7743134, -55.8261099 -34.7734653)"
139983892,Avenida del Mar,tertiary,,False,True,77.39,,,"LINESTRING (-55.8259006 -34.7743134, -55.8257087 -34.7749913)"
191118562,Del Carey,residential,,False,False,275.841,,,"LINESTRING (-55.8259006 -34.7743134, -55.8229559 -34.7737627)"
191118562,Del Carey,residential,,False,True,240.797,,,"LINESTRING (-55.8259006 -34.7743134, -55.8284889 -34.7747251)"
191118554,De Las Algas,residential,,False,False,105.202,,,"LINESTRING (-55.8284889 -34.7747251, -55.8282887 -34.7756568)"
191118554,De Las Algas,residential,,False,True,80.593,,,"LINESTRING (-55.8284889 -34.7747251, -55.8287012 -34.7740216)"
191118562,Del Carey,residential,,False,False,240.797,,,"LINESTRING (-55.8284889 -34.7747251, -55.8259006 -34.7743134)"
139983879,Avenida de las Perlas,residential,,False,False,123.776,,,"LINESTRING (-55.8282887 -34.7756568, -55.8296118 -34.7758976)"
139983879,Avenida de las Perlas,residential,,False,True,115.833,,,"LINESTRING (-55.8282887 -34.7756568, -55.8270509 -34.77543)"
191118554,De Las Algas,residential,,False,False,184.415,,,"LINESTRING (-55.8282887 -34.7756568, -55.8278681 -34.7772789)"
191118554,De Las Algas,residential,,False,True,105.202,,,"LINESTRING (-55.8282887 -34.7756568, -55.8284889 -34.7747251)"
139983899,Del Barracón,residential,,False,True,10.806,,,"LINESTRING (-55.822054 -34.7769534, -55.8220942 -34.776862)"
191118548,Avenida de La Costa,residential,,False,True,100.222,,,"LINESTRING (-55.822054 -34.7769534, -55.8230671 -34.7772997)"
139983899,Del Barracón,residential,,False,False,143.596,,,"LINESTRING (-55.822054 -34.7769534, -55.8218756 -34.7772795, -55.821804 -34.7774225, -55.8217924 -34.7774922, -55.8218019 -34.7775791, -55.821889 -34.7777289, -55.8219212 -34.7778391, -55.8218838 -34.7779673, -55.8217536 -34.7781486)"
139983898,Avenida del Nácar,residential,,False,False,33.588,,,"LINESTRING (-55.8278681 -34.7772789, -55.8282251 -34.7772064)"
191118554,De Las Algas,residential,,False,True,184.415,,,"LINESTRING (-55.8278681 -34.7772789, -55.8282887 -34.7756568)"
139983898,Avenida del Nácar,residential,,False,True,77.394,,,"LINESTRING (-55.8278681 -34.7772789, -55.827639 -34.7772913, -55.8274028 -34.7772997, -55.8270237 -34.7772656)"
180038332,De los Moluscos,residential,,False,False,9.194,,,"LINESTRING (-55.8230671 -34.7772997, -55.8231195 -34.7772291)"
191118548,Avenida de La Costa,residential,,False,False,100.222,,,"LINESTRING (-55.8230671 -34.7772997, -55.822054 -34.7769534)"
191118548,Avenida de La Costa,residential,,False,True,120.506,,,"LINESTRING (-55.8230671 -34.7772997, -55.8242655 -34.7777531)"
180038332,De los Moluscos,residential,,False,True,31.35,,,"LINESTRING (-55.8230671 -34.7772997, -55.8230608 -34.7773516, -55.8229873 -34.7775733)"
139983888,Avenida del Mar,tertiary,,False,True,10.403,,,"LINESTRING (-55.8242655 -34.7777531, -55.8243164 -34.7776694)"
191118548,Avenida de La Costa,residential,,False,False,120.506,,,"LINESTRING (-55.8242655 -34.7777531, -55.8230671 -34.7772997)"
191118548,Avenida de La Costa,residential,,False,True,94.684,,,"LINESTRING (-55.8242655 -34.7777531, -55.8252103 -34.7781036)"
139983894,Avenida de La Costa,residential,,False,False,90.196,,,"LINESTRING (-55.8252181 -34.7780002, -55.8243164 -34.7776694)"
139983894,Avenida de La Costa,residential,,False,True,106.995,,,"LINESTRING (-55.8252181 -34.7780002, -55.8262744 -34.7784163)"
191118560,Del Archipiélago,residential,,False,False,11.52,,,"LINESTRING (-55.8252181 -34.7780002, -55.8252103 -34.7781036)"
191118548,Avenida de La Costa,residential,,False,False,94.684,,,"LINESTRING (-55.8252103 -34.7781036, -55.8242655 -34.7777531)"
191118548,Avenida de La Costa,residential,,False,True,99.099,,,"LINESTRING (-55.8252103 -34.7781036, -55.8261949 -34.7784781)"
191118560,Del Archipiélago,residential,,False,True,11.52,,,"LINESTRING (-55.8252103 -34.7781036, -55.8252181 -34.7780002)"
139983881,De la Caleta,residential,,False,True,9.997,,,"LINESTRING (-55.8261949 -34.7784781, -55.8262744 -34.7784163)"
191118548,Avenida de La Costa,residential,,False,False,99.099,,,"LINESTRING (-55.8261949 -34.7784781, -55.8252103 -34.7781036)"
139983894,Avenida de La Costa,residential,,False,False,87.36,,,"LINESTRING (-55.8271531 -34.7787267, -55.8262744 -34.7784163)"
139983891,De las Esponjas,residential,,False,False,83.933,,,"LINESTRING (-55.8233548 -34.772199, -55.8231785 -34.7729398)"
139983891,De las Esponjas,residential,,False,True,14.231,,,"LINESTRING (-55.8233548 -34.772199, -55.8233847 -34.7720734)"
404144734,Ruta Interbalnearia General Líber Seregni,residential,30,False,False,196.608,,,"LINESTRING (-55.8233548 -34.772199, -55.8254556 -34.7725843)"
404144734,Ruta Interbalnearia General Líber Seregni,residential,30,False,True,177.514,,,"LINESTRING (-55.8233548 -34.772199, -55.8214572 -34.7718542)"
139983892,Avenida del Mar,tertiary,,False,False,14.407,,,"LINESTRING (-55.8262865 -34.7727369, -55.8263217 -34.7726106)"
139983892,Avenida del Mar,tertiary,,False,True,82.585,,,"LINESTRING (-55.8262865 -34.7727369, -55.8261099 -34.7734653)"
404144734,Ruta Interbalnearia General Líber Seregni,residential,30,False,True,77.767,,,"LINESTRING (-55.8262865 -34.7727369, -55.8254556 -34.7725843)"
404144736,Ruta Interbalnearia General Líber Seregni,residential,30,False,False,248.474,,,"LINESTRING (-55.8262865 -34.7727369, -55.82895 -34.7731915)"
191118554,De Las Algas,residential,,False,False,95.059,,,"LINESTRING (-55.82895 -34.7731915, -55.8287012 -34.7740216)"
191118554,De Las Algas,residential,,False,True,12.461,,,"LINESTRING (-55.82895 -34.7731915, -55.8289827 -34.7730827)"
404144736,Ruta Interbalnearia General Líber Seregni,residential,30,False,False,122.838,,,"LINESTRING (-55.82895 -34.7731915, -55.8302615 -34.7734361)"
404144736,Ruta Interbalnearia General Líber Seregni,residential,30,False,True,248.474,,,"LINESTRING (-55.82895 -34.7731915, -55.8262865 -34.7727369)"
139983898,Avenida del Nácar,residential,,False,False,41.06,,,"LINESTRING (-55.8266054 -34.7771303, -55.8270237 -34.7772656)"
139983898,Avenida del Nácar,residential,,False,True,166.94299999999998,,,"LINESTRING (-55.8266054 -34.7771303, -55.8259787 -34.7768978, -55.825288 -34.7766382, -55.8249358 -34.7765197)"
