osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,junction
142787063,True,Calle 22,residential,False,98.679,,,"LINESTRING (-55.7618676 -34.7726453, -55.7625497 -34.7733335)",
179865565,True,República de Chile,residential,False,111.273,,,"LINESTRING (-55.7618676 -34.7726453, -55.7626885 -34.7719059)",
264480359,False,Ciudad de Montevideo,residential,False,52.166,,,"LINESTRING (-55.758753 -34.7704042, -55.7584334 -34.7700154)",
264480359,False,Ciudad de Montevideo,residential,True,59.593,,,"LINESTRING (-55.758753 -34.7704042, -55.7591216 -34.7708464)",
387192413,False,Calle 22,residential,False,56.457,,,"LINESTRING (-55.758753 -34.7704042, -55.7592454 -34.7707111)",
387192413,False,Calle 22,residential,True,49.379,,,"LINESTRING (-55.758753 -34.7704042, -55.7583123 -34.770147)",
179865542,False,Calle 7,residential,False,110.996,2,,"LINESTRING (-55.7592454 -34.7707111, -55.7599833 -34.769918)",
179865542,False,Calle 7,residential,True,18.821,2,,"LINESTRING (-55.7592454 -34.7707111, -55.7591216 -34.7708464)",
387192413,False,Calle 22,residential,False,107.625,,,"LINESTRING (-55.7592454 -34.7707111, -55.7601877 -34.7712922)",
387192413,False,Calle 22,residential,True,56.457,,,"LINESTRING (-55.7592454 -34.7707111, -55.758753 -34.7704042)",
114730565,False,República del Paraguay,residential,False,76.501,,,"LINESTRING (-55.757609 -34.7769949, -55.7568046 -34.7768031)",
156273391,True,,tertiary,False,60.123,,,"LINESTRING (-55.757609 -34.7769949, -55.7576556 -34.7769133, -55.7577262 -34.7768444, -55.7578162 -34.7767928, -55.7579193 -34.7767621, -55.7580286 -34.7767544, -55.7581367 -34.7767702)",
38208840,False,José Gervasio Artigas,residential,True,74.695,,,"LINESTRING (-55.7578949 -34.7774313, -55.7576664 -34.7780763)",
156273391,True,,tertiary,False,41.889,,,"LINESTRING (-55.7578949 -34.7774313, -55.7578236 -34.7774088, -55.7577584 -34.777376, -55.7577015 -34.777334, -55.7576549 -34.7772843, -55.7576199 -34.7772284, -55.7575979 -34.7771683)",
157336074,False,Calle 16,residential,True,117.22,,,"LINESTRING (-55.7551624 -34.7718762, -55.756188 -34.7725099)",
179865519,False,Avenida Circunvalación,residential,True,112.684,1,,"LINESTRING (-55.7551624 -34.7718762, -55.7554266 -34.7715711, -55.7558933 -34.7710599)",
179865521,True,Calle 1,residential,False,65.481,,,"LINESTRING (-55.7621815 -34.774545, -55.7615478 -34.7748204)",
186398757,True,Ciudad de Montevideo,residential,False,63.367,,,"LINESTRING (-55.7621815 -34.774545, -55.7617906 -34.7740742)",
179865564,False,República Argentina,residential,False,108.093,,,"LINESTRING (-55.7621702 -34.7761899, -55.7610502 -34.7758758)",
179865564,False,República Argentina,residential,True,12.155,,,"LINESTRING (-55.7621702 -34.7761899, -55.7622926 -34.7762328)",
179907367,True,Rambla Tomás Berreta,tertiary,False,87.517,1,,"LINESTRING (-55.7621702 -34.7761899, -55.76235 -34.7759665, -55.7624795 -34.7757996, -55.7626216 -34.7756426, -55.7626571 -34.7756018, -55.7627034 -34.7755365)",
179865566,False,República del Brasil,residential,False,104.032,,,"LINESTRING (-55.7618016 -34.7770685, -55.7607131 -34.7767929)",
179865566,False,República del Brasil,residential,True,12.255,,,"LINESTRING (-55.7618016 -34.7770685, -55.7619297 -34.7771013)",
179907367,True,Rambla Tomás Berreta,tertiary,False,103.442,1,,"LINESTRING (-55.7618016 -34.7770685, -55.7619625 -34.7766368, -55.7621283 -34.7762589, -55.7621702 -34.7761899)",
114730562,False,José Gervasio Artigas,tertiary,False,113.696,2,,"LINESTRING (-55.7619354 -34.7711166, -55.7626714 -34.770292)",
114730562,False,José Gervasio Artigas,tertiary,True,14.797,2,,"LINESTRING (-55.7619354 -34.7711166, -55.7618411 -34.7712248)",
387192414,False,Calle 24,residential,False,116.165,,,"LINESTRING (-55.7619354 -34.7711166, -55.7609272 -34.7704798)",
38208840,False,José Gervasio Artigas,residential,False,92.304,,,"LINESTRING (-55.7573417 -34.7788624, -55.7576664 -34.7780763)",
85664060,False,Calle 4,residential,False,113.149,,,"LINESTRING (-55.7573417 -34.7788624, -55.7561628 -34.7785496)",
114730562,False,José Gervasio Artigas,tertiary,True,113.696,2,,"LINESTRING (-55.7626714 -34.770292, -55.7619354 -34.7711166)",
387192415,True,Calle 26,residential,False,129.333,,,"LINESTRING (-55.7626714 -34.770292, -55.7635426 -34.7712089)",
255628229,False,Calle 26,residential,True,118.128,,,"LINESTRING (-55.7660194 -34.7738113, -55.7652378 -34.7729649)",
164288170,False,Rambla Presidente Tomás Berreta,tertiary,False,109.251,2,45,"LINESTRING (-55.7660194 -34.7738113, -55.7659748 -34.7738343, -55.7650062 -34.7743335)",
179865542,False,Calle 7,residential,True,110.996,2,,"LINESTRING (-55.7599833 -34.769918, -55.7592454 -34.7707111)",
387192414,False,Calle 24,residential,True,106.469,,,"LINESTRING (-55.7599833 -34.769918, -55.7609272 -34.7704798)",
179865522,False,Calle 1,residential,False,78.755,,,"LINESTRING (-55.7651345 -34.7699971, -55.7649776 -34.7700886, -55.7646396 -34.7702064, -55.7643593 -34.7703001)",
179865530,False,Calle 3,residential,True,131.953,,,"LINESTRING (-55.7651345 -34.7699971, -55.7652352 -34.7701374, -55.7654281 -34.7703952, -55.7656269 -34.7705813, -55.7657996 -34.7707065, -55.7660466 -34.7709058)",
255628240,False,Calle 9,residential,False,18.344,,,"LINESTRING (-55.7584334 -34.7700154, -55.7583123 -34.770147)",
264480359,False,Ciudad de Montevideo,residential,True,52.166,,,"LINESTRING (-55.7584334 -34.7700154, -55.758753 -34.7704042)",
255628240,False,Calle 9,residential,False,97.31,,,"LINESTRING (-55.7583123 -34.770147, -55.7576793 -34.7708509)",
255628240,False,Calle 9,residential,True,18.344,,,"LINESTRING (-55.7583123 -34.770147, -55.7584334 -34.7700154)",
387192413,False,Calle 22,residential,False,49.379,,,"LINESTRING (-55.7583123 -34.770147, -55.758753 -34.7704042)",
95640289,False,Calle 20,residential,True,117.871,,,"LINESTRING (-55.7566641 -34.7701965, -55.7576793 -34.7708509)",
179865519,False,Avenida Circunvalación,residential,False,119.055,1,,"LINESTRING (-55.7566641 -34.7701965, -55.7558933 -34.7710599)",
179865534,False,Calle 5,residential,False,112.796,,,"LINESTRING (-55.7609272 -34.7704798, -55.7601877 -34.7712922)",
387192414,False,Calle 24,residential,False,106.469,,,"LINESTRING (-55.7609272 -34.7704798, -55.7599833 -34.769918)",
387192414,False,Calle 24,residential,True,116.165,,,"LINESTRING (-55.7609272 -34.7704798, -55.7619354 -34.7711166)",
179865565,True,República de Chile,residential,False,7.887,,,"LINESTRING (-55.7644588 -34.7705303, -55.7645271 -34.7704869)",
95640289,False,Calle 20,residential,False,117.871,,,"LINESTRING (-55.7576793 -34.7708509, -55.7566641 -34.7701965)",
95640289,False,Calle 20,residential,True,107.335,,,"LINESTRING (-55.7576793 -34.7708509, -55.7586221 -34.7714271)",
255628240,False,Calle 9,residential,False,114.339,,,"LINESTRING (-55.7576793 -34.7708509, -55.7569377 -34.7716793)",
255628240,False,Calle 9,residential,True,97.31,,,"LINESTRING (-55.7576793 -34.7708509, -55.7583123 -34.770147)",
179865542,False,Calle 7,residential,False,18.821,2,,"LINESTRING (-55.7591216 -34.7708464, -55.7592454 -34.7707111)",
179865542,False,Calle 7,residential,True,79.063,2,,"LINESTRING (-55.7591216 -34.7708464, -55.7586221 -34.7714271)",
264480359,False,Ciudad de Montevideo,residential,False,59.593,,,"LINESTRING (-55.7591216 -34.7708464, -55.758753 -34.7704042)",
264480359,False,Ciudad de Montevideo,residential,True,114.866,,,"LINESTRING (-55.7591216 -34.7708464, -55.7598214 -34.7717047)",
179865558,False,Calle 11,residential,False,82.941,,,"LINESTRING (-55.7660466 -34.7709058, -55.7654406 -34.7714613)",
179865530,False,Calle 3,residential,False,131.95299999999997,,,"LINESTRING (-55.7660466 -34.7709058, -55.7657996 -34.7707065, -55.7656269 -34.7705813, -55.7654281 -34.7703952, -55.7652352 -34.7701374, -55.7651345 -34.7699971)",
179865519,False,Avenida Circunvalación,residential,True,119.055,1,,"LINESTRING (-55.7558933 -34.7710599, -55.7566641 -34.7701965)",
255628216,False,Calle 18,residential,False,117.66,,,"LINESTRING (-55.7558933 -34.7710599, -55.7569377 -34.7716793)",
179865519,False,Avenida Circunvalación,residential,False,112.684,1,,"LINESTRING (-55.7558933 -34.7710599, -55.7554266 -34.7715711, -55.7551624 -34.7718762)",
179865565,True,República de Chile,residential,False,112.681,,,"LINESTRING (-55.7635426 -34.7712089, -55.7644588 -34.7705303)",
387192415,True,Calle 26,residential,False,131.727,,,"LINESTRING (-55.7635426 -34.7712089, -55.7644277 -34.7721442)",
95640289,False,Calle 20,residential,False,107.335,,,"LINESTRING (-55.7586221 -34.7714271, -55.7576793 -34.7708509)",
95640289,False,Calle 20,residential,True,106.635,,,"LINESTRING (-55.7586221 -34.7714271, -55.7595687 -34.7719884)",
179865542,False,Calle 7,residential,False,79.063,2,,"LINESTRING (-55.7586221 -34.7714271, -55.7591216 -34.7708464)",
179865542,False,Calle 7,residential,True,115.599,2,,"LINESTRING (-55.7586221 -34.7714271, -55.7578874 -34.7722736)",
38155132,True,Avenida Circunvalación,residential,False,137.664,2,,"LINESTRING (-55.7653763 -34.7715125, -55.7644588 -34.7705303)",
179865558,False,Calle 11,residential,True,8.18,,,"LINESTRING (-55.7653763 -34.7715125, -55.7654406 -34.7714613)",
264485885,False,Calle 11,residential,False,111.54,,,"LINESTRING (-55.7653763 -34.7715125, -55.7644277 -34.7721442)",
255628216,False,Calle 18,residential,False,109.049,,,"LINESTRING (-55.7569377 -34.7716793, -55.7578874 -34.7722736)",
255628216,False,Calle 18,residential,True,117.66,,,"LINESTRING (-55.7569377 -34.7716793, -55.7558933 -34.7710599)",
255628240,False,Calle 9,residential,False,114.975,,,"LINESTRING (-55.7569377 -34.7716793, -55.756188 -34.7725099)",
255628240,False,Calle 9,residential,True,114.339,,,"LINESTRING (-55.7569377 -34.7716793, -55.7576793 -34.7708509)",
179865534,False,Calle 5,residential,False,39.088,,,"LINESTRING (-55.7598214 -34.7717047, -55.7595687 -34.7719884)",
179865534,False,Calle 5,residential,True,56.774,,,"LINESTRING (-55.7598214 -34.7717047, -55.7601877 -34.7712922)",
264480359,False,Ciudad de Montevideo,residential,False,114.866,,,"LINESTRING (-55.7598214 -34.7717047, -55.7591216 -34.7708464)",
264480359,False,Ciudad de Montevideo,residential,True,123.45,,,"LINESTRING (-55.7598214 -34.7717047, -55.7601372 -34.7721024, -55.7603911 -34.7723977, -55.7605836 -34.7726213)",
157336080,True,Calle 24,residential,False,111.511,,,"LINESTRING (-55.7626885 -34.7719059, -55.7619354 -34.7711166)",
179865565,True,República de Chile,residential,False,109.967,,,"LINESTRING (-55.7626885 -34.7719059, -55.7635426 -34.7712089)",
95640289,False,Calle 20,residential,False,106.635,,,"LINESTRING (-55.7595687 -34.7719884, -55.7586221 -34.7714271)",
179865534,False,Calle 5,residential,False,115.465,,,"LINESTRING (-55.7595687 -34.7719884, -55.7588182 -34.772824)",
179865534,False,Calle 5,residential,True,39.088,,,"LINESTRING (-55.7595687 -34.7719884, -55.7598214 -34.7717047)",
95640289,False,Calle 20,residential,True,116.388,,,"LINESTRING (-55.7595687 -34.7719884, -55.7603061 -34.7724503, -55.7605836 -34.7726213)",
264485885,False,Calle 11,residential,False,107.613,,,"LINESTRING (-55.7644277 -34.7721442, -55.7634984 -34.7727391)",
264485885,False,Calle 11,residential,True,111.54,,,"LINESTRING (-55.7644277 -34.7721442, -55.7653763 -34.7715125)",
387192415,True,Calle 26,residential,False,117.486,,,"LINESTRING (-55.7644277 -34.7721442, -55.7652378 -34.7729649)",
179865542,False,Calle 7,residential,False,115.599,2,,"LINESTRING (-55.7578874 -34.7722736, -55.7586221 -34.7714271)",
179865542,False,Calle 7,residential,True,113.674,2,,"LINESTRING (-55.7578874 -34.7722736, -55.7571321 -34.7730861)",
255628216,False,Calle 18,residential,False,104.755,,,"LINESTRING (-55.7578874 -34.7722736, -55.7588182 -34.772824)",
255628216,False,Calle 18,residential,True,109.049,,,"LINESTRING (-55.7578874 -34.7722736, -55.7569377 -34.7716793)",
157336074,False,Calle 16,residential,False,117.22,,,"LINESTRING (-55.756188 -34.7725099, -55.7551624 -34.7718762)",
157336074,False,Calle 16,residential,True,107.429,,,"LINESTRING (-55.756188 -34.7725099, -55.7571321 -34.7730861)",
255628240,False,Calle 9,residential,True,114.975,,,"LINESTRING (-55.756188 -34.7725099, -55.7569377 -34.7716793)",
255628240,False,Calle 9,residential,False,110.44,,,"LINESTRING (-55.756188 -34.7725099, -55.7556911 -34.7732678, -55.7556257 -34.7733888)",
157336080,True,Calle 24,residential,False,118.558,,,"LINESTRING (-55.7634984 -34.7727391, -55.7626885 -34.7719059)",
264485885,False,Calle 11,residential,False,108.982,,,"LINESTRING (-55.7634984 -34.7727391, -55.7625497 -34.7733335)",
264485885,False,Calle 11,residential,True,107.613,,,"LINESTRING (-55.7634984 -34.7727391, -55.7644277 -34.7721442)",
179865534,False,Calle 5,residential,False,114.832,,,"LINESTRING (-55.7588182 -34.772824, -55.7580716 -34.7736549)",
179865534,False,Calle 5,residential,True,115.465,,,"LINESTRING (-55.7588182 -34.772824, -55.7595687 -34.7719884)",
255628216,False,Calle 18,residential,False,116.269,,,"LINESTRING (-55.7588182 -34.772824, -55.7598409 -34.7734466)",
255628216,False,Calle 18,residential,True,104.755,,,"LINESTRING (-55.7588182 -34.772824, -55.7578874 -34.7722736)",
179865521,True,Calle 1,residential,False,108.962,,,"LINESTRING (-55.7652378 -34.7729649, -55.7642719 -34.77354)",
255628229,False,Calle 26,residential,False,118.128,,,"LINESTRING (-55.7652378 -34.7729649, -55.7660194 -34.7738113)",
157336074,False,Calle 16,residential,False,107.429,,,"LINESTRING (-55.7571321 -34.7730861, -55.756188 -34.7725099)",
157336074,False,Calle 16,residential,True,106.601,,,"LINESTRING (-55.7571321 -34.7730861, -55.7580716 -34.7736549)",
179865542,False,Calle 7,residential,False,113.674,2,,"LINESTRING (-55.7571321 -34.7730861, -55.7578874 -34.7722736)",
179865542,False,Calle 7,residential,True,74.27199999999999,2,,"LINESTRING (-55.7571321 -34.7730861, -55.7570098 -34.773253, -55.7567687 -34.7736827)",
179865565,True,República de Chile,residential,False,99.291,,,"LINESTRING (-55.7611672 -34.7733282, -55.7618676 -34.7726453)",
186398757,True,Ciudad de Montevideo,residential,False,94.98,,,"LINESTRING (-55.7611672 -34.7733282, -55.7606511 -34.7727086, -55.7605836 -34.7726213)",
142787063,True,Calle 22,residential,False,99.922,,,"LINESTRING (-55.7625497 -34.7733335, -55.7632296 -34.7740375)",
264485885,False,Calle 11,residential,True,108.982,,,"LINESTRING (-55.7625497 -34.7733335, -55.7634984 -34.7727391)",
454580759,True,Calle 11,residential,False,103.288,,,"LINESTRING (-55.7625497 -34.7733335, -55.7618959 -34.7737531, -55.7616556 -34.7739022)",
255628216,False,Calle 18,residential,True,116.269,,,"LINESTRING (-55.7598409 -34.7734466, -55.7588182 -34.772824)",
387192407,True,Calle 18,residential,False,83.9,,,"LINESTRING (-55.7598409 -34.7734466, -55.7605622 -34.7739138)",
387192419,False,José Gervasio Artigas,tertiary,False,114.12,2,,"LINESTRING (-55.7598409 -34.7734466, -55.7605836 -34.7726213)",
387192419,False,José Gervasio Artigas,tertiary,True,106.006,2,,"LINESTRING (-55.7598409 -34.7734466, -55.7591485 -34.7742117)",
157336080,True,Calle 24,residential,False,113.677,,,"LINESTRING (-55.7642719 -34.77354, -55.7634984 -34.7727391)",
179865521,True,Calle 1,residential,False,110.106,,,"LINESTRING (-55.7642719 -34.77354, -55.7632296 -34.7740375)",
157336074,False,Calle 16,residential,False,106.601,,,"LINESTRING (-55.7580716 -34.7736549, -55.7571321 -34.7730861)",
179865534,False,Calle 5,residential,True,114.832,,,"LINESTRING (-55.7580716 -34.7736549, -55.7588182 -34.772824)",
157336074,False,Calle 16,residential,True,110.47699999999999,,,"LINESTRING (-55.7580716 -34.7736549, -55.7589311 -34.7741558, -55.7590679 -34.7742169)",
179865534,False,Calle 5,residential,False,37.264,,,"LINESTRING (-55.7580716 -34.7736549, -55.757965 -34.7738017, -55.7578813 -34.7739508)",
114730570,False,Roger Balet,residential,False,109.394,2,,"LINESTRING (-55.7567687 -34.7736827, -55.7556257 -34.7733888)",
114730570,False,Roger Balet,residential,True,105.904,2,,"LINESTRING (-55.7567687 -34.7736827, -55.7578813 -34.7739508)",
179865542,False,Calle 7,residential,True,111.626,2,,"LINESTRING (-55.7567687 -34.7736827, -55.7563954 -34.7746386)",
179865542,False,Calle 7,residential,False,74.27199999999999,2,,"LINESTRING (-55.7567687 -34.7736827, -55.7570098 -34.773253, -55.7571321 -34.7730861)",
186398757,True,Ciudad de Montevideo,residential,False,77.87,,,"LINESTRING (-55.7616556 -34.7739022, -55.7611672 -34.7733282)",
454580759,True,Calle 11,residential,False,76.48,,,"LINESTRING (-55.7616556 -34.7739022, -55.7609465 -34.774268)",
179865565,True,República de Chile,residential,False,85.403,,,"LINESTRING (-55.7605622 -34.7739138, -55.7611672 -34.7733282)",
387192407,True,Calle 18,residential,False,52.858,,,"LINESTRING (-55.7605622 -34.7739138, -55.7606594 -34.7739849, -55.7609465 -34.774268)",
114730570,False,Roger Balet,residential,False,105.904,2,,"LINESTRING (-55.7578813 -34.7739508, -55.7567687 -34.7736827)",
179865534,False,Calle 5,residential,False,112.974,,,"LINESTRING (-55.7578813 -34.7739508, -55.7575007 -34.7749175)",
114730570,False,Roger Balet,residential,True,112.382,2,,"LINESTRING (-55.7578813 -34.7739508, -55.7588974 -34.7742427, -55.7590441 -34.7742811)",
179865534,False,Calle 5,residential,True,37.264,,,"LINESTRING (-55.7578813 -34.7739508, -55.757965 -34.7738017, -55.7580716 -34.7736549)",
142787063,True,Calle 22,residential,False,119.282,,,"LINESTRING (-55.7632296 -34.7740375, -55.7640472 -34.774874)",
179865521,True,Calle 1,residential,False,111.124,,,"LINESTRING (-55.7632296 -34.7740375, -55.7621815 -34.774545)",
186398757,True,Ciudad de Montevideo,residential,False,22.756,,,"LINESTRING (-55.7617906 -34.7740742, -55.7616556 -34.7739022)",
387192407,True,Calle 18,residential,False,72.688,,,"LINESTRING (-55.7609465 -34.774268, -55.7613204 -34.7747308, -55.7614155 -34.7747904)",
179865564,False,República Argentina,residential,True,108.564,,,"LINESTRING (-55.7552659 -34.7743345, -55.7563954 -34.7746386)",
255628239,False,Calle 9,residential,True,110.173,,,"LINESTRING (-55.7552659 -34.7743345, -55.7556257 -34.7733888)",
179865565,True,República de Chile,residential,False,78.972,,,"LINESTRING (-55.7603036 -34.7745915, -55.7605622 -34.7739138)",
422903623,False,Roger Balet,residential,True,92.072,,30,"LINESTRING (-55.7603036 -34.7745915, -55.7612579 -34.7748583)",
422903623,False,Roger Balet,residential,False,108.705,,30,"LINESTRING (-55.7603036 -34.7745915, -55.7592606 -34.7743267, -55.7591664 -34.7743031)",
179865542,False,Calle 7,residential,False,111.626,2,,"LINESTRING (-55.7563954 -34.7746386, -55.7567687 -34.7736827)",
179865542,False,Calle 7,residential,True,107.262,2,,"LINESTRING (-55.7563954 -34.7746386, -55.7560366 -34.7755571)",
179865564,False,República Argentina,residential,False,108.564,,,"LINESTRING (-55.7563954 -34.7746386, -55.7552659 -34.7743345)",
179865564,False,República Argentina,residential,True,105.609,,,"LINESTRING (-55.7563954 -34.7746386, -55.7575007 -34.7749175)",
179865572,True,INE 40,residential,False,83.228,,,"LINESTRING (-55.7614918 -34.7747813, -55.7617906 -34.7740742)",
179865570,True,,residential,False,6.884,,,"LINESTRING (-55.7614918 -34.7747813, -55.7615146 -34.7747899, -55.7615338 -34.7748033, -55.7615478 -34.7748204)",
179865570,True,,residential,False,7.2410000000000005,,,"LINESTRING (-55.7614155 -34.7747904, -55.7614395 -34.7747813, -55.7614656 -34.7747782, -55.7614918 -34.7747813)",
179865570,True,,residential,False,5.273,,,"LINESTRING (-55.7613798 -34.7748269, -55.7613941 -34.7748063, -55.7614155 -34.7747904)",
179865570,True,,residential,False,11.303,,,"LINESTRING (-55.7615478 -34.7748204, -55.7615565 -34.7748448, -55.7615548 -34.7748702, -55.7615429 -34.7748936, -55.7615222 -34.7749125)",
422903626,True,Roger Balet,residential,False,12.68,,,"LINESTRING (-55.7613893 -34.7748951, -55.7612579 -34.7748583)",
179865570,True,,residential,False,7.894,,,"LINESTRING (-55.7613893 -34.7748951, -55.7613773 -34.7748736, -55.761374 -34.7748501, -55.7613798 -34.7748269)",
179865570,True,,residential,False,8.484,,,"LINESTRING (-55.7615222 -34.7749125, -55.761495 -34.7749247, -55.7614645 -34.7749287, -55.761434 -34.7749241)",
186398759,False,Roger Balet,residential,True,73.979,,,"LINESTRING (-55.7615222 -34.7749125, -55.7616415 -34.7749523, -55.762286 -34.7751335)",
179865577,True,Calle 1,residential,False,111.479,,,"LINESTRING (-55.761434 -34.7749241, -55.7610502 -34.7758758)",
179865570,True,,residential,False,5.268,,,"LINESTRING (-55.761434 -34.7749241, -55.7614088 -34.7749125, -55.7613893 -34.7748951)",
179865534,False,Calle 5,residential,False,108.624,,,"LINESTRING (-55.7575007 -34.7749175, -55.7571623 -34.775854)",
179865534,False,Calle 5,residential,True,112.974,,,"LINESTRING (-55.7575007 -34.7749175, -55.7578813 -34.7739508)",
179865564,False,República Argentina,residential,False,105.609,,,"LINESTRING (-55.7575007 -34.7749175, -55.7563954 -34.7746386)",
179865564,False,República Argentina,residential,True,118.432,,,"LINESTRING (-55.7575007 -34.7749175, -55.7587353 -34.7752431)",
164351652,False,José Gervasio Artigas,tertiary,True,108.194,2,,"LINESTRING (-55.7587353 -34.7752431, -55.7583823 -34.7761719)",
