osmid,name,highway,oneway,reversed,length,junction,geometry
103002553,,residential,True,False,8.219000000000001,roundabout,"LINESTRING (-57.8484875 -31.0668349, -57.8485062 -31.0668536, -57.8485187 -31.0668758, -57.8485241 -31.0669)"
103002898,Treinta y Tres,residential,False,False,115.811,,"LINESTRING (-57.8503276 -31.0651517, -57.8514984 -31.0648707)"
103002898,Treinta y Tres,residential,False,True,111.872,,"LINESTRING (-57.8503276 -31.0651517, -57.8491966 -31.0654231)"
103004578,Colonia,residential,False,False,15.849,,"LINESTRING (-57.8503276 -31.0651517, -57.850324 -31.0650092)"
103004578,Colonia,residential,False,True,116.293,,"LINESTRING (-57.8503276 -31.0651517, -57.8506659 -31.0661566)"
103002895,25 de Agosto,residential,False,True,105.179,,"LINESTRING (-57.8512533 -31.0638707, -57.8523169 -31.0636164)"
177870124,Costanera,residential,False,False,140.226,,"LINESTRING (-57.8512533 -31.0638707, -57.8520541 -31.0628125)"
177870124,Costanera,residential,False,True,10.783,,"LINESTRING (-57.8512533 -31.0638707, -57.85119 -31.0639511)"
103002898,Treinta y Tres,residential,False,False,112.297,,"LINESTRING (-57.8514984 -31.0648707, -57.8526337 -31.0645983)"
103002898,Treinta y Tres,residential,False,True,115.811,,"LINESTRING (-57.8514984 -31.0648707, -57.8503276 -31.0651517)"
103004576,Soriano,residential,False,False,106.391,,"LINESTRING (-57.8514984 -31.0648707, -57.85119 -31.0639511)"
103004576,Soriano,residential,False,True,116.171,,"LINESTRING (-57.8514984 -31.0648707, -57.8518216 -31.0658781)"
103002895,25 de Agosto,residential,False,False,112.324,,"LINESTRING (-57.8546031 -31.0630696, -57.8534673 -31.0633413)"
103002903,Mercedes,residential,False,True,69.652,,"LINESTRING (-57.8489949 -31.064821, -57.8491966 -31.0654231)"
177870124,Costanera,residential,False,False,131.585,,"LINESTRING (-57.8489949 -31.064821, -57.8490875 -31.0648361, -57.8498954 -31.0650561, -57.8500431 -31.0650678, -57.8502051 -31.0650491, -57.850324 -31.0650092)"
"[103002521, 177870124]","['General José Artigas', 'Costanera']",residential,False,True,150.06900000000002,,"LINESTRING (-57.8489949 -31.064821, -57.8488615 -31.0648273, -57.8487646 -31.064856, -57.84868 -31.0649006, -57.8479859 -31.0654854, -57.8479676 -31.0655372, -57.8480233 -31.0657047)"
103002886,Paysandú,residential,False,False,116.079,,"LINESTRING (-57.8529571 -31.0656048, -57.8526337 -31.0645983)"
103002886,Paysandú,residential,False,True,42.07,,"LINESTRING (-57.8529571 -31.0656048, -57.8530592 -31.0659729)"
103002900,Domingo Pérez,residential,False,False,112.333,,"LINESTRING (-57.8529571 -31.0656048, -57.8540925 -31.0653315)"
103002900,Domingo Pérez,residential,False,True,112.341,,"LINESTRING (-57.8529571 -31.0656048, -57.8518216 -31.0658781)"
103002886,Paysandú,residential,False,False,92.828,,"LINESTRING (-57.8523169 -31.0636164, -57.8520541 -31.0628125)"
103002886,Paysandú,residential,False,True,113.275,,"LINESTRING (-57.8523169 -31.0636164, -57.8526337 -31.0645983)"
103002895,25 de Agosto,residential,False,False,105.179,,"LINESTRING (-57.8523169 -31.0636164, -57.8512533 -31.0638707)"
103002895,25 de Agosto,residential,False,True,113.765,,"LINESTRING (-57.8523169 -31.0636164, -57.8534673 -31.0633413)"
103002900,Domingo Pérez,residential,False,False,113.932,,"LINESTRING (-57.8495142 -31.0664334, -57.8506659 -31.0661566)"
103002900,Domingo Pérez,residential,False,True,77.226,,"LINESTRING (-57.8495142 -31.0664334, -57.8487336 -31.0666212)"
103002903,Mercedes,residential,False,False,116.342,,"LINESTRING (-57.8495142 -31.0664334, -57.8491966 -31.0654231)"
177870150,Mercedes,residential,False,True,40.888,,"LINESTRING (-57.8495142 -31.0664334, -57.8496372 -31.0667857)"
103002899,Tacuarembó,residential,False,False,116.009,,"LINESTRING (-57.8540925 -31.0653315, -57.8537806 -31.064323)"
103002899,Tacuarembó,residential,False,True,42.409,,"LINESTRING (-57.8540925 -31.0653315, -57.8542177 -31.0656975)"
103002900,Domingo Pérez,residential,False,True,112.333,,"LINESTRING (-57.8540925 -31.0653315, -57.8529571 -31.0656048)"
103002898,Treinta y Tres,residential,False,True,113.448,,"LINESTRING (-57.8537806 -31.064323, -57.8526337 -31.0645983)"
103002899,Tacuarembó,residential,False,False,113.166,,"LINESTRING (-57.8537806 -31.064323, -57.8534673 -31.0633413)"
103002899,Tacuarembó,residential,False,True,116.009,,"LINESTRING (-57.8537806 -31.064323, -57.8540925 -31.0653315)"
103004576,Soriano,residential,False,True,106.391,,"LINESTRING (-57.85119 -31.0639511, -57.8514984 -31.0648707)"
177870124,Costanera,residential,False,False,10.783,,"LINESTRING (-57.85119 -31.0639511, -57.8512533 -31.0638707)"
177870124,Costanera,residential,False,True,143.89999999999998,,"LINESTRING (-57.85119 -31.0639511, -57.8505055 -31.0648214, -57.8504024 -31.0649443, -57.850324 -31.0650092)"
103002900,Domingo Pérez,residential,False,False,114.35,,"LINESTRING (-57.8506659 -31.0661566, -57.8518216 -31.0658781)"
103002900,Domingo Pérez,residential,False,True,113.932,,"LINESTRING (-57.8506659 -31.0661566, -57.8495142 -31.0664334)"
103004578,Colonia,residential,False,False,116.293,,"LINESTRING (-57.8506659 -31.0661566, -57.8503276 -31.0651517)"
103004578,Colonia,residential,False,True,41.126,,"LINESTRING (-57.8506659 -31.0661566, -57.8507748 -31.0665145)"
103002886,Paysandú,residential,False,False,113.275,,"LINESTRING (-57.8526337 -31.0645983, -57.8523169 -31.0636164)"
103002886,Paysandú,residential,False,True,116.079,,"LINESTRING (-57.8526337 -31.0645983, -57.8529571 -31.0656048)"
103002898,Treinta y Tres,residential,False,False,113.448,,"LINESTRING (-57.8526337 -31.0645983, -57.8537806 -31.064323)"
103002898,Treinta y Tres,residential,False,True,112.297,,"LINESTRING (-57.8526337 -31.0645983, -57.8514984 -31.0648707)"
103002900,Domingo Pérez,residential,False,False,112.341,,"LINESTRING (-57.8518216 -31.0658781, -57.8529571 -31.0656048)"
103002900,Domingo Pérez,residential,False,True,114.35,,"LINESTRING (-57.8518216 -31.0658781, -57.8506659 -31.0661566)"
103004576,Soriano,residential,False,False,116.171,,"LINESTRING (-57.8518216 -31.0658781, -57.8514984 -31.0648707)"
103004576,Soriano,residential,False,True,41.681,,"LINESTRING (-57.8518216 -31.0658781, -57.8519321 -31.0662408)"
103002900,Domingo Pérez,residential,False,False,77.226,,"LINESTRING (-57.8487336 -31.0666212, -57.8495142 -31.0664334)"
103002908,Domingo Pérez,residential,True,False,33.510000000000005,,"LINESTRING (-57.8487336 -31.0666212, -57.8485665 -31.066748, -57.8484875 -31.0668349)"
103002898,Treinta y Tres,residential,False,False,111.872,,"LINESTRING (-57.8491966 -31.0654231, -57.8503276 -31.0651517)"
103002898,Treinta y Tres,residential,False,True,116.057,,"LINESTRING (-57.8491966 -31.0654231, -57.8480233 -31.0657047)"
103002903,Mercedes,residential,False,False,69.652,,"LINESTRING (-57.8491966 -31.0654231, -57.8489949 -31.064821)"
103002903,Mercedes,residential,False,True,116.342,,"LINESTRING (-57.8491966 -31.0654231, -57.8495142 -31.0664334)"
103002886,Paysandú,residential,False,True,92.828,,"LINESTRING (-57.8520541 -31.0628125, -57.8523169 -31.0636164)"
177870124,Costanera,residential,False,True,140.226,,"LINESTRING (-57.8520541 -31.0628125, -57.8512533 -31.0638707)"
103002895,25 de Agosto,residential,False,False,113.765,,"LINESTRING (-57.8534673 -31.0633413, -57.8523169 -31.0636164)"
103002895,25 de Agosto,residential,False,True,112.324,,"LINESTRING (-57.8534673 -31.0633413, -57.8546031 -31.0630696)"
103002899,Tacuarembó,residential,False,True,113.166,,"LINESTRING (-57.8534673 -31.0633413, -57.8537806 -31.064323)"
103002521,General José Artigas,residential,False,True,96.606,,"LINESTRING (-57.8480233 -31.0657047, -57.848301 -31.0665403)"
103002898,Treinta y Tres,residential,False,False,116.057,,"LINESTRING (-57.8480233 -31.0657047, -57.8491966 -31.0654231)"
"[103002521, 177870124]","['Costanera', 'General José Artigas']",residential,False,False,150.069,,"LINESTRING (-57.8480233 -31.0657047, -57.8479676 -31.0655372, -57.8479859 -31.0654854, -57.84868 -31.0649006, -57.8487646 -31.064856, -57.8488615 -31.0648273, -57.8489949 -31.064821)"
103004535,General José Artigas,residential,False,False,94.395,,"LINESTRING (-57.8495736 -31.0704387, -57.8498344 -31.0712577)"
103004535,General José Artigas,residential,False,True,97.758,,"LINESTRING (-57.8495736 -31.0704387, -57.8493032 -31.0695906)"
103004572,Presidente Francisco Giró,residential,False,False,110.612,,"LINESTRING (-57.8495736 -31.0704387, -57.848452 -31.0706968)"
103004572,Presidente Francisco Giró,residential,False,True,115.155,,"LINESTRING (-57.8495736 -31.0704387, -57.8507332 -31.0701455)"
103004543,Canelones,residential,False,False,191.699,,"LINESTRING (-57.8452525 -31.0705433, -57.8471934 -31.0700868)"
103004571,Brigadier Juan Antonio Lavalleja,residential,False,False,229.606,,"LINESTRING (-57.8452525 -31.0705433, -57.8446159 -31.0685517)"
103004548,Uruguay,residential,False,False,110.674,,"LINESTRING (-57.8487123 -31.0715164, -57.8498344 -31.0712577)"
103004558,Andrés Barrios,residential,False,False,94.447,,"LINESTRING (-57.8487123 -31.0715164, -57.848452 -31.0706968)"
103002899,Tacuarembó,residential,False,False,69.663,,"LINESTRING (-57.8544198 -31.0662996, -57.8542177 -31.0656975)"
177870508,18 de Julio,residential,False,True,114.147,,"LINESTRING (-57.8544198 -31.0662996, -57.8532649 -31.0665738)"
103004535,General José Artigas,residential,False,False,106.43,,"LINESTRING (-57.8490015 -31.068669, -57.8493032 -31.0695906)"
103004535,General José Artigas,residential,False,True,116.062,,"LINESTRING (-57.8490015 -31.068669, -57.8486729 -31.0676639)"
103004536,Montevideo,residential,False,False,113.028,,"LINESTRING (-57.8490015 -31.068669, -57.8478589 -31.0689436)"
103004536,Montevideo,residential,False,True,114.456,,"LINESTRING (-57.8490015 -31.068669, -57.8501564 -31.0683845)"
103004552,Domingo Pérez,residential,False,False,112.47,,"LINESTRING (-57.8507748 -31.0665145, -57.8496372 -31.0667857)"
103004552,Domingo Pérez,residential,False,True,114.353,,"LINESTRING (-57.8507748 -31.0665145, -57.8519321 -31.0662408)"
103004578,Colonia,residential,False,False,41.126,,"LINESTRING (-57.8507748 -31.0665145, -57.8506659 -31.0661566)"
103004578,Colonia,residential,False,True,69.703,,"LINESTRING (-57.8507748 -31.0665145, -57.8509764 -31.0671171)"
103004536,Montevideo,residential,False,False,113.404,,"LINESTRING (-57.851304 -31.0681127, -57.8501564 -31.0683845)"
103004536,Montevideo,residential,False,True,113.116,,"LINESTRING (-57.851304 -31.0681127, -57.8524512 -31.0678495)"
103004578,Colonia,residential,False,False,115.019,,"LINESTRING (-57.851304 -31.0681127, -57.8509764 -31.0671171)"
103004578,Colonia,residential,False,True,108.315,,"LINESTRING (-57.851304 -31.0681127, -57.8515904 -31.0690554)"
103002555,Brigadier Fructuoso Rivera,residential,False,False,96.618,,"LINESTRING (-57.8474577 -31.0709257, -57.8471934 -31.0700868)"
103004572,Presidente Francisco Giró,residential,False,True,98.06,,"LINESTRING (-57.8474577 -31.0709257, -57.848452 -31.0706968)"
177870150,Mercedes,residential,False,False,69.582,,"LINESTRING (-57.8498407 -31.0673867, -57.8496372 -31.0667857)"
177870150,Mercedes,residential,False,True,114.953,,"LINESTRING (-57.8498407 -31.0673867, -57.8501564 -31.0683845)"
177870508,18 de Julio,residential,False,False,112.248,,"LINESTRING (-57.8498407 -31.0673867, -57.8509764 -31.0671171)"
177870508,18 de Julio,residential,False,True,115.419,,"LINESTRING (-57.8498407 -31.0673867, -57.8486729 -31.0676639)"
103004552,Domingo Pérez,residential,False,True,89.136,,"LINESTRING (-57.8487356 -31.0670006, -57.8496372 -31.0667857)"
181212503,Domingo Pérez,residential,True,False,23.94,,"LINESTRING (-57.8487356 -31.0670006, -57.848621 -31.0670123, -57.8484939 -31.066971)"
103002886,Paysandú,residential,False,False,69.63,,"LINESTRING (-57.8532649 -31.0665738, -57.8530592 -31.0659729)"
103002886,Paysandú,residential,False,True,115.332,,"LINESTRING (-57.8532649 -31.0665738, -57.853593 -31.0675722)"
177870508,18 de Julio,residential,False,False,114.147,,"LINESTRING (-57.8532649 -31.0665738, -57.8544198 -31.0662996)"
177870508,18 de Julio,residential,False,True,112.959,,"LINESTRING (-57.8532649 -31.0665738, -57.852122 -31.0668451)"
103004536,Montevideo,residential,False,False,113.116,,"LINESTRING (-57.8524512 -31.0678495, -57.851304 -31.0681127)"
103004536,Montevideo,residential,False,True,113.038,,"LINESTRING (-57.8524512 -31.0678495, -57.853593 -31.0675722)"
103004576,Soriano,residential,False,False,116.002,,"LINESTRING (-57.8524512 -31.0678495, -57.852122 -31.0668451)"
103004576,Soriano,residential,False,True,107.298,,"LINESTRING (-57.8524512 -31.0678495, -57.8527571 -31.0687782)"
103004535,General José Artigas,residential,False,True,94.395,,"LINESTRING (-57.8498344 -31.0712577, -57.8495736 -31.0704387)"
103004548,Uruguay,residential,False,True,110.674,,"LINESTRING (-57.8498344 -31.0712577, -57.8487123 -31.0715164)"
"[103004548, 177870150]","['Uruguay', 'Mercedes']",residential,False,False,207.87400000000002,,"LINESTRING (-57.8498344 -31.0712577, -57.8508998 -31.0710122, -57.8509703 -31.0709539, -57.8509854 -31.0708838, -57.8507332 -31.0701455)"
103004552,Domingo Pérez,residential,False,False,114.353,,"LINESTRING (-57.8519321 -31.0662408, -57.8507748 -31.0665145)"
103004552,Domingo Pérez,residential,False,True,111.409,,"LINESTRING (-57.8519321 -31.0662408, -57.8530592 -31.0659729)"
103004576,Soriano,residential,False,False,41.681,,"LINESTRING (-57.8519321 -31.0662408, -57.8518216 -31.0658781)"
103004576,Soriano,residential,False,True,69.587,,"LINESTRING (-57.8519321 -31.0662408, -57.852122 -31.0668451)"
103004571,Brigadier Juan Antonio Lavalleja,residential,False,True,86.513,,"LINESTRING (-57.844376 -31.0678013, -57.8446159 -31.0685517)"
430794957,Domingo Pérez,tertiary,False,True,360.59,,"LINESTRING (-57.844376 -31.0678013, -57.8480407 -31.0669873)"
103002886,Paysandú,residential,False,False,115.332,,"LINESTRING (-57.853593 -31.0675722, -57.8532649 -31.0665738)"
103002886,Paysandú,residential,False,True,103.035,,"LINESTRING (-57.853593 -31.0675722, -57.8538855 -31.0684643)"
103004536,Montevideo,residential,False,False,113.038,,"LINESTRING (-57.853593 -31.0675722, -57.8524512 -31.0678495)"
103004536,Montevideo,residential,False,False,94.262,,"LINESTRING (-57.8478589 -31.0689436, -57.846906 -31.0691726)"
103004536,Montevideo,residential,False,True,113.028,,"LINESTRING (-57.8478589 -31.0689436, -57.8490015 -31.068669)"
103004558,Andrés Barrios,residential,False,False,113.803,,"LINESTRING (-57.8478589 -31.0689436, -57.847555 -31.0679538)"
103004558,Andrés Barrios,residential,False,True,105.819,,"LINESTRING (-57.8478589 -31.0689436, -57.8481751 -31.0698559)"
103004543,Canelones,residential,False,False,112.328,,"LINESTRING (-57.8504523 -31.0693203, -57.8515904 -31.0690554)"
103004543,Canelones,residential,False,True,113.496,,"LINESTRING (-57.8504523 -31.0693203, -57.8493032 -31.0695906)"
177870150,Mercedes,residential,False,False,107.805,,"LINESTRING (-57.8504523 -31.0693203, -57.8501564 -31.0683845)"
177870150,Mercedes,residential,False,True,95.579,,"LINESTRING (-57.8504523 -31.0693203, -57.8507332 -31.0701455)"
103004558,Andrés Barrios,residential,False,False,97.152,,"LINESTRING (-57.848452 -31.0706968, -57.8481751 -31.0698559)"
103004558,Andrés Barrios,residential,False,True,94.447,,"LINESTRING (-57.848452 -31.0706968, -57.8487123 -31.0715164)"
103004572,Presidente Francisco Giró,residential,False,False,98.06,,"LINESTRING (-57.848452 -31.0706968, -57.8474577 -31.0709257)"
103004572,Presidente Francisco Giró,residential,False,True,110.612,,"LINESTRING (-57.848452 -31.0706968, -57.8495736 -31.0704387)"
103004543,Canelones,residential,False,False,115.317,,"LINESTRING (-57.8515904 -31.0690554, -57.8527571 -31.0687782)"
103004543,Canelones,residential,False,True,112.328,,"LINESTRING (-57.8515904 -31.0690554, -57.8504523 -31.0693203)"
103004578,Colonia,residential,False,False,108.315,,"LINESTRING (-57.8515904 -31.0690554, -57.851304 -31.0681127)"
103004535,General José Artigas,residential,False,False,54.426,,"LINESTRING (-57.8485029 -31.0671966, -57.8486729 -31.0676639)"
103004573,,residential,True,False,24.136,,"LINESTRING (-57.8485029 -31.0671966, -57.8483965 -31.0669996)"
103004535,General José Artigas,residential,False,False,97.758,,"LINESTRING (-57.8493032 -31.0695906, -57.8495736 -31.0704387)"
103004535,General José Artigas,residential,False,True,106.43,,"LINESTRING (-57.8493032 -31.0695906, -57.8490015 -31.068669)"
103004543,Canelones,residential,False,False,113.496,,"LINESTRING (-57.8493032 -31.0695906, -57.8504523 -31.0693203)"
103004543,Canelones,residential,False,True,111.42,,"LINESTRING (-57.8493032 -31.0695906, -57.8481751 -31.0698559)"
103002899,Tacuarembó,residential,False,False,42.409,,"LINESTRING (-57.8542177 -31.0656975, -57.8540925 -31.0653315)"
103002899,Tacuarembó,residential,False,True,69.663,,"LINESTRING (-57.8542177 -31.0656975, -57.8544198 -31.0662996)"
103004552,Domingo Pérez,residential,False,False,114.514,,"LINESTRING (-57.8542177 -31.0656975, -57.8530592 -31.0659729)"
103004576,Soriano,residential,False,False,69.587,,"LINESTRING (-57.852122 -31.0668451, -57.8519321 -31.0662408)"
103004576,Soriano,residential,False,True,116.002,,"LINESTRING (-57.852122 -31.0668451, -57.8524512 -31.0678495)"
177870508,18 de Julio,residential,False,False,112.959,,"LINESTRING (-57.852122 -31.0668451, -57.8532649 -31.0665738)"
177870508,18 de Julio,residential,False,True,113.228,,"LINESTRING (-57.852122 -31.0668451, -57.8509764 -31.0671171)"
103004536,Montevideo,residential,False,False,114.456,,"LINESTRING (-57.8501564 -31.0683845, -57.8490015 -31.068669)"
103004536,Montevideo,residential,False,True,113.404,,"LINESTRING (-57.8501564 -31.0683845, -57.851304 -31.0681127)"
177870150,Mercedes,residential,False,False,114.953,,"LINESTRING (-57.8501564 -31.0683845, -57.8498407 -31.0673867)"
177870150,Mercedes,residential,False,True,107.805,,"LINESTRING (-57.8501564 -31.0683845, -57.8504523 -31.0693203)"
103004572,Presidente Francisco Giró,residential,False,False,115.155,,"LINESTRING (-57.8507332 -31.0701455, -57.8495736 -31.0704387)"
177870150,Mercedes,residential,False,False,95.579,,"LINESTRING (-57.8507332 -31.0701455, -57.8504523 -31.0693203)"
"[103004548, 177870150]","['Uruguay', 'Mercedes']",residential,False,True,207.87400000000002,,"LINESTRING (-57.8507332 -31.0701455, -57.8509854 -31.0708838, -57.8509703 -31.0709539, -57.8508998 -31.0710122, -57.8498344 -31.0712577)"
103002886,Paysandú,residential,False,False,42.07,,"LINESTRING (-57.8530592 -31.0659729, -57.8529571 -31.0656048)"
103002886,Paysandú,residential,False,True,69.63,,"LINESTRING (-57.8530592 -31.0659729, -57.8532649 -31.0665738)"
103004552,Domingo Pérez,residential,False,False,111.409,,"LINESTRING (-57.8530592 -31.0659729, -57.8519321 -31.0662408)"
103004552,Domingo Pérez,residential,False,True,114.514,,"LINESTRING (-57.8530592 -31.0659729, -57.8542177 -31.0656975)"
103004543,Canelones,residential,False,False,111.42,,"LINESTRING (-57.8481751 -31.0698559, -57.8493032 -31.0695906)"
103004543,Canelones,residential,False,True,96.961,,"LINESTRING (-57.8481751 -31.0698559, -57.8471934 -31.0700868)"
103004558,Andrés Barrios,residential,False,False,105.819,,"LINESTRING (-57.8481751 -31.0698559, -57.8478589 -31.0689436)"
103004558,Andrés Barrios,residential,False,True,97.152,,"LINESTRING (-57.8481751 -31.0698559, -57.848452 -31.0706968)"
103002555,Brigadier Fructuoso Rivera,residential,False,True,105.275,,"LINESTRING (-57.846906 -31.0691726, -57.8471934 -31.0700868)"
103004536,Montevideo,residential,False,True,94.262,,"LINESTRING (-57.846906 -31.0691726, -57.8478589 -31.0689436)"
"[103002555, 177870508]","['18 de Julio', 'Brigadier Fructuoso Rivera']",residential,False,False,202.08,,"LINESTRING (-57.846906 -31.0691726, -57.8466586 -31.0683862, -57.8466354 -31.0682399, -57.8466607 -31.0681946, -57.8467192 -31.0681632, -57.847555 -31.0679538)"
103004552,Domingo Pérez,residential,False,False,89.136,,"LINESTRING (-57.8496372 -31.0667857, -57.8487356 -31.0670006)"
103004552,Domingo Pérez,residential,False,True,112.47,,"LINESTRING (-57.8496372 -31.0667857, -57.8507748 -31.0665145)"
177870150,Mercedes,residential,False,False,40.888,,"LINESTRING (-57.8496372 -31.0667857, -57.8495142 -31.0664334)"
177870150,Mercedes,residential,False,True,69.582,,"LINESTRING (-57.8496372 -31.0667857, -57.8498407 -31.0673867)"
103002886,Paysandú,residential,False,False,103.035,,"LINESTRING (-57.8538855 -31.0684643, -57.853593 -31.0675722)"
103004543,Canelones,residential,False,True,113.961,,"LINESTRING (-57.8538855 -31.0684643, -57.8537695 -31.0685401, -57.8536919 -31.0685679, -57.8527571 -31.0687782)"
103002555,Brigadier Fructuoso Rivera,residential,False,False,105.275,,"LINESTRING (-57.8471934 -31.0700868, -57.846906 -31.0691726)"
103002555,Brigadier Fructuoso Rivera,residential,False,True,96.618,,"LINESTRING (-57.8471934 -31.0700868, -57.8474577 -31.0709257)"
103004543,Canelones,residential,False,False,96.961,,"LINESTRING (-57.8471934 -31.0700868, -57.8481751 -31.0698559)"
103004543,Canelones,residential,False,True,191.699,,"LINESTRING (-57.8471934 -31.0700868, -57.8452525 -31.0705433)"
103004543,Canelones,residential,False,True,115.317,,"LINESTRING (-57.8527571 -31.0687782, -57.8515904 -31.0690554)"
103004576,Soriano,residential,False,False,107.298,,"LINESTRING (-57.8527571 -31.0687782, -57.8524512 -31.0678495)"
103004543,Canelones,residential,False,False,113.961,,"LINESTRING (-57.8527571 -31.0687782, -57.8536919 -31.0685679, -57.8537695 -31.0685401, -57.8538855 -31.0684643)"
103004578,Colonia,residential,False,False,69.703,,"LINESTRING (-57.8509764 -31.0671171, -57.8507748 -31.0665145)"
103004578,Colonia,residential,False,True,115.019,,"LINESTRING (-57.8509764 -31.0671171, -57.851304 -31.0681127)"
177870508,18 de Julio,residential,False,False,113.228,,"LINESTRING (-57.8509764 -31.0671171, -57.852122 -31.0668451)"
177870508,18 de Julio,residential,False,True,112.248,,"LINESTRING (-57.8509764 -31.0671171, -57.8498407 -31.0673867)"
103004558,Andrés Barrios,residential,False,True,113.803,,"LINESTRING (-57.847555 -31.0679538, -57.8478589 -31.0689436)"
177870508,18 de Julio,residential,False,False,111.247,,"LINESTRING (-57.847555 -31.0679538, -57.8486729 -31.0676639)"
"[103002555, 177870508]","['18 de Julio', 'Brigadier Fructuoso Rivera']",residential,False,True,202.08,,"LINESTRING (-57.847555 -31.0679538, -57.8467192 -31.0681632, -57.8466607 -31.0681946, -57.8466354 -31.0682399, -57.8466586 -31.0683862, -57.846906 -31.0691726)"
103002553,,residential,True,False,6.792999999999999,roundabout,"LINESTRING (-57.8484229 -31.066811, -57.8484575 -31.0668184, -57.8484875 -31.0668349)"
103002908,Domingo Pérez,residential,True,False,38.703,,"LINESTRING (-57.8484229 -31.066811, -57.8485386 -31.0666669, -57.8487336 -31.0666212)"
103002553,,residential,True,False,1.8969999999999998,roundabout,"LINESTRING (-57.848403 -31.066811, -57.8484129 -31.0668106, -57.8484229 -31.066811)"
103002553,,residential,True,False,1.593,roundabout,"LINESTRING (-57.8484939 -31.066971, -57.8484879 -31.066976, -57.8484815 -31.0669806)"
103004573,,residential,True,False,24.104,,"LINESTRING (-57.8484815 -31.0669806, -57.8485029 -31.0671966)"
103002553,,residential,True,False,8.576,roundabout,"LINESTRING (-57.8484815 -31.0669806, -57.8484556 -31.0669935, -57.8484265 -31.067, -57.8483965 -31.0669996)"
103004571,Brigadier Juan Antonio Lavalleja,residential,False,False,86.513,,"LINESTRING (-57.8446159 -31.0685517, -57.844376 -31.0678013)"
103004571,Brigadier Juan Antonio Lavalleja,residential,False,True,229.606,,"LINESTRING (-57.8446159 -31.0685517, -57.8452525 -31.0705433)"
734005140,18 de Julio,residential,False,True,55.88,,"LINESTRING (-57.8446159 -31.0685517, -57.8451875 -31.0684384)"
734005140,18 de Julio,residential,False,False,55.88,,"LINESTRING (-57.8451875 -31.0684384, -57.8446159 -31.0685517)"
