osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
401520575,Rambla Costanera Ruta 10,tertiary,False,False,192.383,"LINESTRING (-55.8336529 -34.7821708, -55.8316254 -34.7817014)",,
401520575,Rambla Costanera Ruta 10,tertiary,False,True,100.595,"LINESTRING (-55.8336529 -34.7821708, -55.8347139 -34.7824138)",,
139981976,Bibi,residential,False,False,120.349,"LINESTRING (-55.8336529 -34.7821708, -55.833856 -34.7815074, -55.833968 -34.7811199)",,
139981913,Avenida Julieta,tertiary,True,False,130.795,"LINESTRING (-55.8378582 -34.7831595, -55.8381603 -34.7820097)",2,
255927093,Avenida Julieta,residential,False,True,30.236,"LINESTRING (-55.8378582 -34.7831595, -55.8378022 -34.7834275)",,
401520571,Rambla Costanera Ruta 10,tertiary,False,True,29.341,"LINESTRING (-55.8378582 -34.7831595, -55.838153 -34.7832644)",,
401520575,Rambla Costanera Ruta 10,tertiary,False,False,84.611,"LINESTRING (-55.8378582 -34.7831595, -55.8369675 -34.7829501)",,
401520571,Rambla Costanera Ruta 10,tertiary,False,False,29.341,"LINESTRING (-55.838153 -34.7832644, -55.8378582 -34.7831595)",,
255927093,Avenida Julieta,residential,False,False,160.11399999999998,"LINESTRING (-55.838153 -34.7832644, -55.8380633 -34.7835538, -55.8380558 -34.7836554, -55.838114 -34.7837368, -55.838079 -34.783836, -55.837991 -34.7839088, -55.83787 -34.783909, -55.8377308 -34.7838717, -55.8376416 -34.7837974, -55.8376308 -34.7836737, -55.8377448 -34.7835766, -55.8378022 -34.7834275)",,
401520571,Rambla Costanera Ruta 10,tertiary,False,True,164.338,"LINESTRING (-55.838153 -34.7832644, -55.8390961 -34.783696, -55.8393281 -34.7838024, -55.8397265 -34.7839814)",,
458585882,Sombra del Toro,residential,False,True,144.454,"LINESTRING (-55.8397265 -34.7839814, -55.8404947 -34.7828458)",,
401520571,Rambla Costanera Ruta 10,tertiary,False,False,164.338,"LINESTRING (-55.8397265 -34.7839814, -55.8393281 -34.7838024, -55.8390961 -34.783696, -55.838153 -34.7832644)",,
401520571,Rambla Costanera Ruta 10,tertiary,False,True,204.02100000000002,"LINESTRING (-55.8397265 -34.7839814, -55.8408525 -34.7844861, -55.8416874 -34.7848605)",,
139981913,Avenida Julieta,tertiary,True,False,105.924,"LINESTRING (-55.8381603 -34.7820097, -55.8384114 -34.7810797)",2,
458585881,Coatí,residential,False,True,29.379,"LINESTRING (-55.8381603 -34.7820097, -55.8384742 -34.7820675)",,
180045151,Avenida Rodó,residential,False,False,164.897,"LINESTRING (-55.8381603 -34.7820097, -55.8380332 -34.7819874, -55.8370638 -34.7808649)",,
458585881,Coatí,residential,False,False,29.379,"LINESTRING (-55.8384742 -34.7820675, -55.8381603 -34.7820097)",,
558887069,Coatí,residential,False,True,52.639,"LINESTRING (-55.8384742 -34.7820675, -55.8390356 -34.7821747)",,
139981917,Avenida Julieta,tertiary,True,False,136.296,"LINESTRING (-55.8384742 -34.7820675, -55.8383856 -34.7824326, -55.838153 -34.7832644)",2,45
558887069,Coatí,residential,False,False,52.639,"LINESTRING (-55.8390356 -34.7821747, -55.8384742 -34.7820675)",,
558887069,Coatí,residential,False,True,146.643,"LINESTRING (-55.8390356 -34.7821747, -55.8406077 -34.782443)",,
