osmid,name,highway,oneway,reversed,length,maxspeed,geometry
196668262,Florencio Sánchez,residential,False,False,98.362,,"LINESTRING (-56.9025916 -33.5132428, -56.9026465 -33.5141262)"
681248339,Inés Durán,tertiary,False,True,96.006,,"LINESTRING (-56.9025916 -33.5132428, -56.901557 -33.5132799)"
681248339,Inés Durán,tertiary,False,False,96.006,,"LINESTRING (-56.901557 -33.5132799, -56.9025916 -33.5132428)"
681248339,Inés Durán,tertiary,False,True,101.797,,"LINESTRING (-56.901557 -33.5132799, -56.90046 -33.5133194)"
238763009,General Fructuoso Rivera,residential,False,True,99.638,,"LINESTRING (-56.90046 -33.5133194, -56.9005013 -33.5142148)"
681248339,Inés Durán,tertiary,False,False,101.797,,"LINESTRING (-56.90046 -33.5133194, -56.901557 -33.5132799)"
681248339,Inés Durán,tertiary,False,True,102.322,,"LINESTRING (-56.90046 -33.5133194, -56.8993575 -33.513362)"
681248339,Inés Durán,tertiary,False,False,102.322,,"LINESTRING (-56.8993575 -33.513362, -56.90046 -33.5133194)"
681248339,Inés Durán,tertiary,False,True,98.24,,"LINESTRING (-56.8993575 -33.513362, -56.8982987 -33.5133974)"
196668278,Doctor Luis Alberto de Herrera,tertiary,True,False,100.213,,"LINESTRING (-56.8982987 -33.5133974, -56.8983392 -33.514298)"
681248339,Inés Durán,tertiary,False,False,98.24,,"LINESTRING (-56.8982987 -33.5133974, -56.8993575 -33.513362)"
681248339,Inés Durán,tertiary,False,True,97.387,,"LINESTRING (-56.8982987 -33.5133974, -56.8972495 -33.5134401)"
196668264,Inés Durán,tertiary,False,True,97.182,,"LINESTRING (-56.8972495 -33.5134401, -56.896202 -33.513473)"
681248339,Inés Durán,tertiary,False,False,97.387,,"LINESTRING (-56.8972495 -33.5134401, -56.8982987 -33.5133974)"
196668264,Inés Durán,tertiary,False,False,97.182,,"LINESTRING (-56.896202 -33.513473, -56.8972495 -33.5134401)"
196668264,Inés Durán,tertiary,False,True,99.726,,"LINESTRING (-56.896202 -33.513473, -56.8951269 -33.5135026)"
196668311,Alfredo J. Puig,residential,True,False,100.759,40,"LINESTRING (-56.896202 -33.513473, -56.8962431 -33.5143785)"
196668264,Inés Durán,tertiary,False,False,99.726,,"LINESTRING (-56.8951269 -33.5135026, -56.896202 -33.513473)"
196668264,Inés Durán,tertiary,False,True,101.553,,"LINESTRING (-56.8951269 -33.5135026, -56.8940329 -33.5135485)"
196668264,Inés Durán,tertiary,False,False,101.553,,"LINESTRING (-56.8940329 -33.5135485, -56.8951269 -33.5135026)"
196668264,Inés Durán,tertiary,False,True,100.447,,"LINESTRING (-56.8940329 -33.5135485, -56.8929506 -33.5135903)"
1211096542,Wilson Ferreira Aldunate,residential,True,False,101.818,,"LINESTRING (-56.8940329 -33.5135485, -56.894078 -33.5144634)"
196668264,Inés Durán,tertiary,False,False,100.447,,"LINESTRING (-56.8929506 -33.5135903, -56.8940329 -33.5135485)"
196668272,General Lavalleja,residential,False,True,101.614,,"LINESTRING (-56.8929506 -33.5135903, -56.8929945 -33.5145034)"
196668262,Florencio Sánchez,residential,False,False,97.399,,"LINESTRING (-56.9026465 -33.5141262, -56.9026949 -33.5150012)"
196668262,Florencio Sánchez,residential,False,True,98.362,,"LINESTRING (-56.9026465 -33.5141262, -56.9025916 -33.5132428)"
1031461190,Presidente Manuel Oribe,residential,True,False,97.37,,"LINESTRING (-56.9026465 -33.5141262, -56.9015977 -33.5141727)"
397259114,Sarandí,residential,False,True,97.055,,"LINESTRING (-56.9015977 -33.5141727, -56.9016306 -33.5150451)"
1031461190,Presidente Manuel Oribe,residential,True,False,101.754,,"LINESTRING (-56.9015977 -33.5141727, -56.9005013 -33.5142148)"
1177680974,Sarandí,residential,True,False,99.347,,"LINESTRING (-56.9015977 -33.5141727, -56.901557 -33.5132799)"
238763009,General Fructuoso Rivera,residential,False,False,99.638,,"LINESTRING (-56.9005013 -33.5142148, -56.90046 -33.5133194)"
238763009,General Fructuoso Rivera,residential,False,True,96.978,,"LINESTRING (-56.9005013 -33.5142148, -56.9005346 -33.5150865)"
1031461190,Presidente Manuel Oribe,residential,True,False,101.146,,"LINESTRING (-56.9005013 -33.5142148, -56.8994114 -33.5142557)"
1031461190,Presidente Manuel Oribe,residential,True,False,99.513,,"LINESTRING (-56.8994114 -33.5142557, -56.8983392 -33.514298)"
1177684946,Carlos María Ramírez,residential,True,False,99.501,,"LINESTRING (-56.8994114 -33.5142557, -56.8993575 -33.513362)"
196668278,Doctor Luis Alberto de Herrera,tertiary,True,False,97.094,,"LINESTRING (-56.8983392 -33.514298, -56.8983808 -33.5151705)"
1031461190,Presidente Manuel Oribe,residential,True,False,97.01,,"LINESTRING (-56.8983392 -33.514298, -56.8972942 -33.514343)"
