osmid,ref,name,highway,oneway,reversed,length,geometry
113738195,81,Eugenio Migues,secondary,False,True,13.452,"LINESTRING (-55.6310213 -34.48586, -55.6311353 -34.4857838)"
113740918,,Eugenio Migues,tertiary,False,True,74.913,"LINESTRING (-55.6310213 -34.48586, -55.6303829 -34.4862807)"
191144331,81,Wilson Ferreira Aldunate,secondary,False,False,121.039,"LINESTRING (-55.6310213 -34.48586, -55.6297009 -34.4858407)"
113740918,,Eugenio Migues,tertiary,False,False,138.238,"LINESTRING (-55.6256187 -34.4892371, -55.6268196 -34.4884849)"
113740918,,Eugenio Migues,tertiary,False,True,94.448,"LINESTRING (-55.6256187 -34.4892371, -55.6248756 -34.4897125, -55.6247959 -34.4897467)"
113740944,,Treinta y Tres,residential,False,False,68.834,"LINESTRING (-55.6256187 -34.4892371, -55.6257699 -34.4892653, -55.6263616 -34.4893244)"
113740918,,Eugenio Migues,tertiary,False,False,39.372,"LINESTRING (-55.6276404 -34.4879792, -55.6279891 -34.4877724)"
113740918,,Eugenio Migues,tertiary,False,True,93.921,"LINESTRING (-55.6276404 -34.4879792, -55.6268196 -34.4884849)"
113740930,,La Paz,residential,False,False,68.248,"LINESTRING (-55.6276404 -34.4879792, -55.6275009 -34.4885821)"
113740918,,Eugenio Migues,tertiary,False,False,94.448,"LINESTRING (-55.6247959 -34.4897467, -55.6248756 -34.4897125, -55.6256187 -34.4892371)"
113740948,,,residential,False,False,97.145,"LINESTRING (-55.6347528 -34.4905255, -55.6349387 -34.4896654)"
191144340,,Treinta y Tres,residential,False,True,98.328,"LINESTRING (-55.6347528 -34.4905255, -55.6336908 -34.4903999)"
113740935,,Feliciano Viera,residential,False,True,95.47,"LINESTRING (-55.6349387 -34.4896654, -55.6339087 -34.4895372)"
113740948,,,residential,False,True,97.145,"LINESTRING (-55.6349387 -34.4896654, -55.6347528 -34.4905255)"
113740944,,Treinta y Tres,residential,False,False,97.665,"LINESTRING (-55.632638 -34.490264, -55.6336908 -34.4903999)"
113740944,,Treinta y Tres,residential,False,True,99.763,"LINESTRING (-55.632638 -34.490264, -55.6315651 -34.4901125)"
113740949,,Uruguay,residential,False,True,99.302,"LINESTRING (-55.632638 -34.490264, -55.6328197 -34.4893836)"
113740949,,Uruguay,residential,False,False,97.406,"LINESTRING (-55.632638 -34.490264, -55.6324938 -34.4910123, -55.6324918 -34.4911306)"
113740944,,Treinta y Tres,residential,False,False,88.829,"LINESTRING (-55.6263616 -34.4893244, -55.6273111 -34.4894847)"
191144343,,,residential,False,True,13.019,"LINESTRING (-55.6263616 -34.4893244, -55.6262561 -34.4894028)"
