osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
182600960,Ituzaingó,residential,False,False,115.889,,,"LINESTRING (-56.3374451 -34.1956389, -56.3379752 -34.1965844)"
182600973,Ramón Álvarez,residential,False,False,118.592,,,"LINESTRING (-56.3374451 -34.1956389, -56.3386147 -34.1951899)"
182600960,Ituzaingó,residential,False,False,117.703,,,"LINESTRING (-56.3379752 -34.1965844, -56.3384881 -34.1975542)"
182600960,Ituzaingó,residential,False,True,115.889,,,"LINESTRING (-56.3379752 -34.1965844, -56.3374451 -34.1956389)"
182600976,18 de Julio,residential,False,False,117.869,,,"LINESTRING (-56.3379752 -34.1965844, -56.3391395 -34.1961414)"
182600970,Ángel Alejandro Gómez,residential,False,True,118.176,,,"LINESTRING (-56.3396529 -34.1971055, -56.3384881 -34.1975542)"
235197060,Treinta y Tres,residential,False,False,117.141,,,"LINESTRING (-56.3396529 -34.1971055, -56.3391395 -34.1961414)"
235197060,Treinta y Tres,residential,False,True,117.196,,,"LINESTRING (-56.3396529 -34.1971055, -56.3401881 -34.198062)"
959906837,Ángel Alejandro Gómez,residential,False,False,116.469,,,"LINESTRING (-56.3396529 -34.1971055, -56.3408049 -34.1966705)"
182600960,Ituzaingó,residential,False,False,117.317,,,"LINESTRING (-56.3384881 -34.1975542, -56.3390183 -34.1985138)"
182600960,Ituzaingó,residential,False,True,117.703,,,"LINESTRING (-56.3384881 -34.1975542, -56.3379752 -34.1965844)"
182600970,Ángel Alejandro Gómez,residential,False,False,118.176,,,"LINESTRING (-56.3384881 -34.1975542, -56.3396529 -34.1971055)"
182600960,Ituzaingó,residential,False,False,117.603,,,"LINESTRING (-56.3390183 -34.1985138, -56.3395557 -34.1994735)"
182600960,Ituzaingó,residential,False,True,117.317,,,"LINESTRING (-56.3390183 -34.1985138, -56.3384881 -34.1975542)"
235197059,19 de Junio,residential,False,False,118.737,,,"LINESTRING (-56.3390183 -34.1985138, -56.3401881 -34.198062)"
235197059,19 de Junio,residential,False,True,116.298,,,"LINESTRING (-56.3390183 -34.1985138, -56.3378659 -34.1989444)"
182600962,Ute 6,residential,False,False,117.863,,,"LINESTRING (-56.3378659 -34.1989444, -56.3384237 -34.1998987)"
235197059,19 de Junio,residential,False,False,116.298,,,"LINESTRING (-56.3378659 -34.1989444, -56.3390183 -34.1985138)"
182600960,Ituzaingó,residential,False,False,117.574,,,"LINESTRING (-56.3395557 -34.1994735, -56.3400978 -34.2004311)"
182600960,Ituzaingó,residential,False,True,117.603,,,"LINESTRING (-56.3395557 -34.1994735, -56.3390183 -34.1985138)"
182600968,Otilia Rolin de Marinori,residential,False,False,118.121,,,"LINESTRING (-56.3395557 -34.1994735, -56.3407197 -34.1990245)"
182600968,Otilia Rolin de Marinori,residential,False,True,114.341,,,"LINESTRING (-56.3395557 -34.1994735, -56.3384237 -34.1998987)"
182600962,Ute 6,residential,False,True,117.863,,,"LINESTRING (-56.3384237 -34.1998987, -56.3378659 -34.1989444)"
182600968,Otilia Rolin de Marinori,residential,False,False,114.341,,,"LINESTRING (-56.3384237 -34.1998987, -56.3395557 -34.1994735)"
235197045,General Artigas,residential,False,False,118.727,,,"LINESTRING (-56.3439983 -34.2024357, -56.3434455 -34.2014708)"
235197055,Juan P. Sáenz,residential,False,True,118.534,,,"LINESTRING (-56.3439983 -34.2024357, -56.3428189 -34.2028657)"
238787468,Juan P. Sáenz,tertiary,False,False,14.714,2,76,"LINESTRING (-56.3439983 -34.2024357, -56.3441442 -34.2023814)"
238787473,Ruta 76,tertiary,False,True,116.267,2,76,"LINESTRING (-56.3439983 -34.2024357, -56.3442505 -34.2034603)"
232297586,General Manuel Oribe,tertiary,False,True,81.387,,,"LINESTRING (-56.3468622 -34.1954819, -56.3471519 -34.1961735)"
232297589,19 de Junio,residential,False,False,149.659,,,"LINESTRING (-56.3468622 -34.1954819, -56.3453948 -34.1960636)"
232297586,General Manuel Oribe,tertiary,False,False,81.387,,,"LINESTRING (-56.3471519 -34.1961735, -56.3468622 -34.1954819)"
232297586,General Manuel Oribe,tertiary,False,True,159.633,,,"LINESTRING (-56.3471519 -34.1961735, -56.3478363 -34.1974928)"
232297599,Otilia Rolin de Marinori,residential,False,False,94.023,,,"LINESTRING (-56.3471519 -34.1961735, -56.346224 -34.1965284)"
232297589,19 de Junio,residential,False,True,112.724,,,"LINESTRING (-56.3430204 -34.1970062, -56.3441233 -34.196564)"
232476165,General Juan Antonio Lavalleja,residential,False,False,117.847,,,"LINESTRING (-56.3430204 -34.1970062, -56.3424872 -34.1960425)"
232476165,General Juan Antonio Lavalleja,residential,False,True,115.581,,,"LINESTRING (-56.3430204 -34.1970062, -56.3433422 -34.1975264, -56.3433744 -34.1975597, -56.3434093 -34.1975752, -56.3434388 -34.1975808, -56.3434857 -34.1975763, -56.3438317 -34.1974432)"
232297599,Otilia Rolin de Marinori,residential,False,True,242.398,,,"LINESTRING (-56.3438317 -34.1974432, -56.346224 -34.1965284)"
238787463,General Juan Antonio Lavalleja,residential,False,True,157.246,2,76,"LINESTRING (-56.3438317 -34.1974432, -56.3445413 -34.1987298)"
232476165,General Juan Antonio Lavalleja,residential,False,False,115.58099999999999,,,"LINESTRING (-56.3438317 -34.1974432, -56.3434857 -34.1975763, -56.3434388 -34.1975808, -56.3434093 -34.1975752, -56.3433744 -34.1975597, -56.3433422 -34.1975264, -56.3430204 -34.1970062)"
232297586,General Manuel Oribe,tertiary,False,False,159.633,,,"LINESTRING (-56.3478363 -34.1974928, -56.3471519 -34.1961735)"
232297592,Independencia,residential,False,False,332.795,,,"LINESTRING (-56.3478363 -34.1974928, -56.3445413 -34.1987298)"
232297592,Independencia,residential,False,True,332.795,,,"LINESTRING (-56.3445413 -34.1987298, -56.3478363 -34.1974928)"
238787463,General Juan Antonio Lavalleja,residential,False,False,157.246,2,76,"LINESTRING (-56.3445413 -34.1987298, -56.3438317 -34.1974432)"
238787463,General Juan Antonio Lavalleja,residential,False,True,160.867,2,76,"LINESTRING (-56.3445413 -34.1987298, -56.345276 -34.2000427)"
238787463,General Juan Antonio Lavalleja,residential,False,False,160.867,2,76,"LINESTRING (-56.345276 -34.2000427, -56.3445413 -34.1987298)"
238787463,General Juan Antonio Lavalleja,residential,False,True,109.812,2,76,"LINESTRING (-56.345276 -34.2000427, -56.3449958 -34.2001442, -56.3449489 -34.2001797, -56.3449287 -34.2002174, -56.3449301 -34.2002518, -56.3449448 -34.2002972, -56.3452157 -34.2008097)"
