osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
154378576,Elías de Vicenci,residential,False,True,76.053,,,"LINESTRING (-55.2257759 -34.7720071, -55.2259809 -34.7718664, -55.2260442 -34.771801, -55.2262568 -34.7714624)",
154378562,Félix Núñez,residential,False,False,42.808,,,"LINESTRING (-55.2277005 -34.7720964, -55.2273069 -34.7723054)",
154378562,Félix Núñez,residential,False,True,62.423,,,"LINESTRING (-55.2277005 -34.7720964, -55.2282745 -34.7717917)",
154378581,Pedro Alfonso,residential,False,False,149.528,,,"LINESTRING (-55.2277005 -34.7720964, -55.2262568 -34.7714624)",
164553212,General Fructuoso Rivera,secondary,False,False,11.348,60,45,"LINESTRING (-55.2232115 -34.7721214, -55.2231431 -34.7720362)",
183784006,Indio Miguel,residential,False,True,100.936,,,"LINESTRING (-55.2232115 -34.7721214, -55.2241231 -34.7716083)",
164553212,General Fructuoso Rivera,secondary,False,True,117.65,60,45,"LINESTRING (-55.2232115 -34.7721214, -55.2235747 -34.7725742, -55.2238328 -34.7728959, -55.2239202 -34.7730049)",
154378567,Leonardo Olivera,residential,False,False,88.425,,,"LINESTRING (-55.2206258 -34.7721206, -55.2200968 -34.7714546)",
154378567,Leonardo Olivera,residential,False,True,97.813,,,"LINESTRING (-55.2206258 -34.7721206, -55.221216 -34.7728546)",
154378608,San Carlos,residential,False,False,110.011,,,"LINESTRING (-55.2206258 -34.7721206, -55.2197163 -34.7727692)",
154378608,San Carlos,residential,False,True,100.149,,,"LINESTRING (-55.2206258 -34.7721206, -55.2213466 -34.771629, -55.2214715 -34.7715474)",
154378562,Félix Núñez,residential,False,False,99.895,,,"LINESTRING (-55.2273069 -34.7723054, -55.2263884 -34.7727931)",
154378562,Félix Núñez,residential,False,True,42.808,,,"LINESTRING (-55.2273069 -34.7723054, -55.2277005 -34.7720964)",
154378588,Pedro Alfonso,residential,False,True,106.892,,,"LINESTRING (-55.2273069 -34.7723054, -55.2279523 -34.7731073)",
183784002,Enrique Brum,residential,False,False,119.781,,,"LINESTRING (-55.2248476 -34.7725062, -55.2241231 -34.7716083)",
183784002,Enrique Brum,residential,False,True,103.191,,,"LINESTRING (-55.2248476 -34.7725062, -55.2254661 -34.7732828)",
183784010,Sarandí,residential,False,True,101.337,,,"LINESTRING (-55.2248476 -34.7725062, -55.2257759 -34.7720071)",
183784010,Sarandí,residential,False,False,101.244,,,"LINESTRING (-55.2248476 -34.7725062, -55.2240126 -34.7729552, -55.2239202 -34.7730049)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,False,104.711,,,"LINESTRING (-55.228905 -34.7725835, -55.2279523 -34.7731073)",
154378610,Miquel Alzuri,residential,False,False,105.206,,,"LINESTRING (-55.228905 -34.7725835, -55.2282745 -34.7717917)",
154378562,Félix Núñez,residential,False,False,100.307,,,"LINESTRING (-55.2263884 -34.7727931, -55.2254661 -34.7732828)",
154378562,Félix Núñez,residential,False,True,99.895,,,"LINESTRING (-55.2263884 -34.7727931, -55.2273069 -34.7723054)",
183784004,Fraternidad,residential,False,False,103.771,,,"LINESTRING (-55.2263884 -34.7727931, -55.2257759 -34.7720071)",
183784004,Fraternidad,residential,False,True,99.124,,,"LINESTRING (-55.2263884 -34.7727931, -55.2269782 -34.7735414)",
154378569,Francisco Bonilla,residential,False,False,99.695,,,"LINESTRING (-55.2197163 -34.7727692, -55.219116 -34.7720204)",
154378569,Francisco Bonilla,residential,False,True,6.949,,,"LINESTRING (-55.2197163 -34.7727692, -55.219757 -34.772822)",
154378608,San Carlos,residential,False,True,110.011,,,"LINESTRING (-55.2197163 -34.7727692, -55.2206258 -34.7721206)",
154378567,Leonardo Olivera,residential,False,False,97.813,,,"LINESTRING (-55.221216 -34.7728546, -55.2206258 -34.7721206)",
154378567,Leonardo Olivera,residential,False,True,49.86,,,"LINESTRING (-55.221216 -34.7728546, -55.2215121 -34.7732313)",
154378585,Indio Miguel,residential,False,False,110.639,,,"LINESTRING (-55.221216 -34.7728546, -55.220463 -34.7734039, -55.2203014 -34.7735065)",
164553212,General Fructuoso Rivera,secondary,False,False,117.65,60,45,"LINESTRING (-55.2239202 -34.7730049, -55.2238328 -34.7728959, -55.2235747 -34.7725742, -55.2232115 -34.7721214)",
164553212,General Fructuoso Rivera,secondary,False,True,102.618,60,45,"LINESTRING (-55.2239202 -34.7730049, -55.2239698 -34.7730668, -55.2245384 -34.7737755)",
183784010,Sarandí,residential,False,False,98.191,,,"LINESTRING (-55.2239202 -34.7730049, -55.2238063 -34.7730661, -55.2235241 -34.7732178, -55.2230207 -34.7734885)",
183784010,Sarandí,residential,False,True,101.244,,,"LINESTRING (-55.2239202 -34.7730049, -55.2240126 -34.7729552, -55.2248476 -34.7725062)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,True,104.711,,,"LINESTRING (-55.2279523 -34.7731073, -55.228905 -34.7725835)",
154378588,Pedro Alfonso,residential,False,False,106.892,,,"LINESTRING (-55.2279523 -34.7731073, -55.2273069 -34.7723054)",
154378588,Pedro Alfonso,residential,False,True,100.686,,,"LINESTRING (-55.2279523 -34.7731073, -55.2285778 -34.7738529)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,False,101.60799999999999,,,"LINESTRING (-55.2279523 -34.7731073, -55.2273103 -34.7734356, -55.2269782 -34.7735414)",
154378562,Félix Núñez,residential,False,True,100.307,,,"LINESTRING (-55.2254661 -34.7732828, -55.2263884 -34.7727931)",
183784002,Enrique Brum,residential,False,False,103.191,,,"LINESTRING (-55.2254661 -34.7732828, -55.2248476 -34.7725062)",
183784002,Enrique Brum,residential,False,True,99.592,,,"LINESTRING (-55.2254661 -34.7732828, -55.2260739 -34.7740264)",
154378562,Félix Núñez,residential,False,False,100.902,,,"LINESTRING (-55.2254661 -34.7732828, -55.224636 -34.7737235, -55.2245384 -34.7737755)",
154378604,Álvaro Figueredo,residential,False,True,90.589,,,"LINESTRING (-55.2186415 -34.7734085, -55.2191782 -34.7740936)",
1091941933,San Carlos,residential,False,True,120.971,,,"LINESTRING (-55.2186415 -34.7734085, -55.219757 -34.772822)",
154378569,Francisco Bonilla,residential,False,False,90.916,,,"LINESTRING (-55.2203014 -34.7735065, -55.219757 -34.772822)",
154378569,Francisco Bonilla,residential,False,True,134.349,,,"LINESTRING (-55.2203014 -34.7735065, -55.2211059 -34.774518)",
154378585,Indio Miguel,residential,False,False,121.599,,,"LINESTRING (-55.2203014 -34.7735065, -55.2191782 -34.7740936)",
154378585,Indio Miguel,residential,False,True,110.639,,,"LINESTRING (-55.2203014 -34.7735065, -55.220463 -34.7734039, -55.221216 -34.7728546)",
154378571,Félix de Lizarza,residential,False,True,104.626,,,"LINESTRING (-55.2230207 -34.7734885, -55.2236517 -34.7742738)",
183784010,Sarandí,residential,False,False,99.823,,,"LINESTRING (-55.2230207 -34.7734885, -55.2221063 -34.7739802)",
154378571,Félix de Lizarza,residential,False,False,101.626,,,"LINESTRING (-55.2230207 -34.7734885, -55.2228324 -34.7732525, -55.2224108 -34.7727241)",
183784010,Sarandí,residential,False,True,98.191,,,"LINESTRING (-55.2230207 -34.7734885, -55.2235241 -34.7732178, -55.2238063 -34.7730661, -55.2239202 -34.7730049)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,False,98.643,,,"LINESTRING (-55.2269782 -34.7735414, -55.2260739 -34.7740264)",
183784004,Fraternidad,residential,False,False,99.124,,,"LINESTRING (-55.2269782 -34.7735414, -55.2263884 -34.7727931)",
183784004,Fraternidad,residential,False,True,111.683,,,"LINESTRING (-55.2269782 -34.7735414, -55.2276601 -34.7743751)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,True,101.60799999999999,,,"LINESTRING (-55.2269782 -34.7735414, -55.2273103 -34.7734356, -55.2279523 -34.7731073)",
164553212,General Fructuoso Rivera,secondary,False,True,100.023,60,45,"LINESTRING (-55.2245384 -34.7737755, -55.225141 -34.7745266)",
154378562,Félix Núñez,residential,False,False,98.13300000000001,,,"LINESTRING (-55.2245384 -34.7737755, -55.2244468 -34.773824, -55.2236517 -34.7742738)",
154378562,Félix Núñez,residential,False,True,100.902,,,"LINESTRING (-55.2245384 -34.7737755, -55.224636 -34.7737235, -55.2254661 -34.7732828)",
164553212,General Fructuoso Rivera,secondary,False,False,102.618,60,45,"LINESTRING (-55.2245384 -34.7737755, -55.2239698 -34.7730668, -55.2239202 -34.7730049)",
154378588,Pedro Alfonso,residential,False,False,100.686,,,"LINESTRING (-55.2285778 -34.7738529, -55.2279523 -34.7731073)",
154378617,Victoriano Suárez,residential,False,True,101.967,,,"LINESTRING (-55.2285778 -34.7738529, -55.2276601 -34.7743751)",
154378567,Leonardo Olivera,residential,False,False,99.398,,,"LINESTRING (-55.2221063 -34.7739802, -55.2215121 -34.7732313)",
154378567,Leonardo Olivera,residential,False,True,103.942,,,"LINESTRING (-55.2221063 -34.7739802, -55.2227219 -34.7747664)",
183784010,Sarandí,residential,False,False,109.202,,,"LINESTRING (-55.2221063 -34.7739802, -55.2211059 -34.774518)",
183784010,Sarandí,residential,False,True,99.823,,,"LINESTRING (-55.2221063 -34.7739802, -55.2230207 -34.7734885)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,True,98.643,,,"LINESTRING (-55.2260739 -34.7740264, -55.2269782 -34.7735414)",
183784002,Enrique Brum,residential,False,False,99.592,,,"LINESTRING (-55.2260739 -34.7740264, -55.2254661 -34.7732828)",
183784002,Enrique Brum,residential,False,True,69.545,,,"LINESTRING (-55.2260739 -34.7740264, -55.2264946 -34.7745477)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,False,101.754,,,"LINESTRING (-55.2260739 -34.7740264, -55.2252406 -34.7744732, -55.225141 -34.7745266)",
154378585,Indio Miguel,residential,False,True,121.599,,,"LINESTRING (-55.2191782 -34.7740936, -55.2203014 -34.7735065)",
154378604,Álvaro Figueredo,residential,False,False,90.589,,,"LINESTRING (-55.2191782 -34.7740936, -55.2186415 -34.7734085)",
"[836614075, 154378604]","['Álvaro Figueredo', 'Sarandí']",residential,False,"[False, True]",240.558,,,"LINESTRING (-55.2191782 -34.7740936, -55.2194244 -34.7743453, -55.2199957 -34.7749295, -55.2200526 -34.7749765, -55.2201095 -34.7750082, -55.2201873 -34.7750136, -55.2202651 -34.7749883, -55.2211059 -34.774518)",
154378562,Félix Núñez,residential,False,False,101.056,,,"LINESTRING (-55.2236517 -34.7742738, -55.2227219 -34.7747664)",
154378571,Félix de Lizarza,residential,False,False,104.626,,,"LINESTRING (-55.2236517 -34.7742738, -55.2230207 -34.7734885)",
154378571,Félix de Lizarza,residential,False,True,97.898,,,"LINESTRING (-55.2236517 -34.7742738, -55.224236 -34.7750119)",
154378562,Félix Núñez,residential,False,True,98.13300000000001,,,"LINESTRING (-55.2236517 -34.7742738, -55.2244468 -34.773824, -55.2245384 -34.7737755)",
154378617,Victoriano Suárez,residential,False,False,101.967,,,"LINESTRING (-55.2276601 -34.7743751, -55.2285778 -34.7738529)",
154378617,Victoriano Suárez,residential,False,True,99.361,,,"LINESTRING (-55.2276601 -34.7743751, -55.2267412 -34.7748534)",
183784004,Fraternidad,residential,False,False,111.683,,,"LINESTRING (-55.2276601 -34.7743751, -55.2269782 -34.7735414)",
183784004,Fraternidad,residential,False,True,87.976,,,"LINESTRING (-55.2276601 -34.7743751, -55.2281812 -34.7750405)",
164553212,General Fructuoso Rivera,secondary,False,False,100.023,60,45,"LINESTRING (-55.225141 -34.7745266, -55.2245384 -34.7737755)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,False,98.714,,,"LINESTRING (-55.225141 -34.7745266, -55.225064 -34.7745679, -55.224236 -34.7750119)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,True,101.754,,,"LINESTRING (-55.225141 -34.7745266, -55.2252406 -34.7744732, -55.2260739 -34.7740264)",
164553212,General Fructuoso Rivera,secondary,False,True,100.859,60,45,"LINESTRING (-55.225141 -34.7745266, -55.2251678 -34.77456, -55.2255669 -34.7750576, -55.2257486 -34.775284)",
154378569,Francisco Bonilla,residential,False,False,134.349,,,"LINESTRING (-55.2211059 -34.774518, -55.2203014 -34.7735065)",
154378569,Francisco Bonilla,residential,False,True,104.256,,,"LINESTRING (-55.2211059 -34.774518, -55.221731 -34.7753025)",
183784010,Sarandí,residential,False,True,109.202,,,"LINESTRING (-55.2211059 -34.774518, -55.2221063 -34.7739802)",
"[836614075, 154378604]","['Álvaro Figueredo', 'Sarandí']",residential,False,"[False, True]",240.558,,,"LINESTRING (-55.2211059 -34.774518, -55.2202651 -34.7749883, -55.2201873 -34.7750136, -55.2201095 -34.7750082, -55.2200526 -34.7749765, -55.2199957 -34.7749295, -55.2194244 -34.7743453, -55.2191782 -34.7740936)",
154378562,Félix Núñez,residential,False,False,108.372,,,"LINESTRING (-55.2227219 -34.7747664, -55.221731 -34.7753025)",
154378562,Félix Núñez,residential,False,True,101.056,,,"LINESTRING (-55.2227219 -34.7747664, -55.2236517 -34.7742738)",
154378567,Leonardo Olivera,residential,False,False,103.942,,,"LINESTRING (-55.2227219 -34.7747664, -55.2221063 -34.7739802)",
154378567,Leonardo Olivera,residential,False,True,96.682,,,"LINESTRING (-55.2227219 -34.7747664, -55.2233055 -34.7754918)",
154378617,Victoriano Suárez,residential,False,False,99.361,,,"LINESTRING (-55.2267412 -34.7748534, -55.2276601 -34.7743751)",
183784002,Enrique Brum,residential,False,False,40.777,,,"LINESTRING (-55.2267412 -34.7748534, -55.2264946 -34.7745477)",
183784002,Enrique Brum,residential,False,True,89.582,,,"LINESTRING (-55.2267412 -34.7748534, -55.2272831 -34.7755249)",
154378617,Victoriano Suárez,residential,False,True,102.04599999999999,,,"LINESTRING (-55.2267412 -34.7748534, -55.2259611 -34.7752761, -55.2258079 -34.7753579)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,False,100.351,,,"LINESTRING (-55.224236 -34.7750119, -55.2233055 -34.7754918)",
154378571,Félix de Lizarza,residential,False,False,97.898,,,"LINESTRING (-55.224236 -34.7750119, -55.2236517 -34.7742738)",
154378571,Félix de Lizarza,residential,False,True,100.646,,,"LINESTRING (-55.224236 -34.7750119, -55.2248401 -34.7757689)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,True,98.714,,,"LINESTRING (-55.224236 -34.7750119, -55.225064 -34.7745679, -55.225141 -34.7745266)",
154378623,Ituzaingó,residential,False,False,77.491,,,"LINESTRING (-55.2281812 -34.7750405, -55.2288904 -34.774658)",
154378623,Ituzaingó,residential,False,True,98.132,,,"LINESTRING (-55.2281812 -34.7750405, -55.2272831 -34.7755249)",
183784004,Fraternidad,residential,False,False,87.976,,,"LINESTRING (-55.2281812 -34.7750405, -55.2276601 -34.7743751)",
183784004,Fraternidad,residential,False,True,94.892,,,"LINESTRING (-55.2281812 -34.7750405, -55.2286792 -34.7756625, -55.2287127 -34.7757679)",
164553212,General Fructuoso Rivera,secondary,False,True,9.842,60,45,"LINESTRING (-55.2257486 -34.775284, -55.2258079 -34.7753579)",
164553212,General Fructuoso Rivera,secondary,False,False,100.85900000000001,60,45,"LINESTRING (-55.2257486 -34.775284, -55.2255669 -34.7750576, -55.2251678 -34.77456, -55.225141 -34.7745266)",
184766353,General Artigas,residential,False,True,98.957,,,"LINESTRING (-55.2257486 -34.775284, -55.2256781 -34.7753216, -55.2248401 -34.7757689)",
154378562,Félix Núñez,residential,False,True,108.372,,,"LINESTRING (-55.221731 -34.7753025, -55.2227219 -34.7747664)",
154378569,Francisco Bonilla,residential,False,False,104.256,,,"LINESTRING (-55.221731 -34.7753025, -55.2211059 -34.774518)",
154378569,Francisco Bonilla,residential,False,True,98.011,,,"LINESTRING (-55.221731 -34.7753025, -55.222317 -34.7760409)",
836614073,Félix Núñez,residential,False,False,105.191,,,"LINESTRING (-55.221731 -34.7753025, -55.2207766 -34.775832)",
164553212,General Fructuoso Rivera,secondary,False,False,9.842,60,45,"LINESTRING (-55.2258079 -34.7753579, -55.2257486 -34.775284)",
154378617,Victoriano Suárez,residential,False,False,102.04599999999999,,,"LINESTRING (-55.2258079 -34.7753579, -55.2259611 -34.7752761, -55.2267412 -34.7748534)",
164553212,General Fructuoso Rivera,secondary,False,True,89.47800000000001,60,45,"LINESTRING (-55.2258079 -34.7753579, -55.2259587 -34.7755459, -55.2262864 -34.7759544, -55.226347 -34.7760298)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,False,108.992,,,"LINESTRING (-55.2233055 -34.7754918, -55.222317 -34.7760409)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,True,100.351,,,"LINESTRING (-55.2233055 -34.7754918, -55.224236 -34.7750119)",
154378567,Leonardo Olivera,residential,False,False,96.682,,,"LINESTRING (-55.2233055 -34.7754918, -55.2227219 -34.7747664)",
154378567,Leonardo Olivera,residential,False,True,102.201,,,"LINESTRING (-55.2233055 -34.7754918, -55.2239165 -34.7762618)",
154378623,Ituzaingó,residential,False,False,98.132,,,"LINESTRING (-55.2272831 -34.7755249, -55.2281812 -34.7750405)",
183784002,Enrique Brum,residential,False,False,89.582,,,"LINESTRING (-55.2272831 -34.7755249, -55.2267412 -34.7748534)",
183784002,Enrique Brum,residential,False,True,101.025,,,"LINESTRING (-55.2272831 -34.7755249, -55.227894 -34.7762823)",
154378623,Ituzaingó,residential,False,True,102.283,,,"LINESTRING (-55.2272831 -34.7755249, -55.2264793 -34.7759585, -55.226347 -34.7760298)",
178905522,Rincón,residential,False,True,95.578,,,"LINESTRING (-55.2287127 -34.7757679, -55.2286613 -34.7758588, -55.227894 -34.7762823)",
183784004,Fraternidad,residential,False,False,94.892,,,"LINESTRING (-55.2287127 -34.7757679, -55.2286792 -34.7756625, -55.2281812 -34.7750405)",
154378571,Félix de Lizarza,residential,False,False,100.646,,,"LINESTRING (-55.2248401 -34.7757689, -55.224236 -34.7750119)",
154378571,Félix de Lizarza,residential,False,True,99.8,,,"LINESTRING (-55.2248401 -34.7757689, -55.225439 -34.7765196)",
184766353,General Artigas,residential,False,True,100.598,,,"LINESTRING (-55.2248401 -34.7757689, -55.2239165 -34.7762618)",
184766353,General Artigas,residential,False,False,98.957,,,"LINESTRING (-55.2248401 -34.7757689, -55.2256781 -34.7753216, -55.2257486 -34.775284)",
164553212,General Fructuoso Rivera,secondary,False,True,102.109,60,45,"LINESTRING (-55.226347 -34.7760298, -55.2269621 -34.7767966)",
154378623,Ituzaingó,residential,False,False,102.283,,,"LINESTRING (-55.226347 -34.7760298, -55.2264793 -34.7759585, -55.2272831 -34.7755249)",
154378623,Ituzaingó,residential,False,True,99.216,,,"LINESTRING (-55.226347 -34.7760298, -55.2262753 -34.7760685, -55.225439 -34.7765196)",
164553212,General Fructuoso Rivera,secondary,False,False,89.47800000000001,60,45,"LINESTRING (-55.226347 -34.7760298, -55.2262864 -34.7759544, -55.2259587 -34.7755459, -55.2258079 -34.7753579)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,False,103.209,,,"LINESTRING (-55.222317 -34.7760409, -55.2213703 -34.7765477)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,True,108.992,,,"LINESTRING (-55.222317 -34.7760409, -55.2233055 -34.7754918)",
154378569,Francisco Bonilla,residential,False,False,98.011,,,"LINESTRING (-55.222317 -34.7760409, -55.221731 -34.7753025)",
154378569,Francisco Bonilla,residential,False,True,100.199,,,"LINESTRING (-55.222317 -34.7760409, -55.222917 -34.7767953)",
154378567,Leonardo Olivera,residential,False,False,102.201,,,"LINESTRING (-55.2239165 -34.7762618, -55.2233055 -34.7754918)",
154378567,Leonardo Olivera,residential,False,True,100.281,,,"LINESTRING (-55.2239165 -34.7762618, -55.2245159 -34.7770174)",
184766353,General Artigas,residential,False,False,100.598,,,"LINESTRING (-55.2239165 -34.7762618, -55.2248401 -34.7757689)",
184766353,General Artigas,residential,False,True,108.87,,,"LINESTRING (-55.2239165 -34.7762618, -55.222917 -34.7767953)",
178905522,Rincón,residential,False,True,102.542,,,"LINESTRING (-55.227894 -34.7762823, -55.2269621 -34.7767966)",
183784002,Enrique Brum,residential,False,False,101.025,,,"LINESTRING (-55.227894 -34.7762823, -55.2272831 -34.7755249)",
178905522,Rincón,residential,False,False,95.578,,,"LINESTRING (-55.227894 -34.7762823, -55.2286613 -34.7758588, -55.2287127 -34.7757679)",
183784002,Enrique Brum,residential,False,True,63.760999999999996,,,"LINESTRING (-55.227894 -34.7762823, -55.2280307 -34.7764516, -55.2282798 -34.7767602)",
154378571,Félix de Lizarza,residential,False,False,99.8,,,"LINESTRING (-55.225439 -34.7765196, -55.2248401 -34.7757689)",
154378571,Félix de Lizarza,residential,False,True,103.155,,,"LINESTRING (-55.225439 -34.7765196, -55.2260581 -34.7772955)",
154378623,Ituzaingó,residential,False,True,100.857,,,"LINESTRING (-55.225439 -34.7765196, -55.2245159 -34.7770174)",
154378623,Ituzaingó,residential,False,False,99.216,,,"LINESTRING (-55.225439 -34.7765196, -55.2262753 -34.7760685, -55.226347 -34.7760298)",
154378577,Washington Quintela,residential,False,True,102.724,,,"LINESTRING (-55.2282798 -34.7767602, -55.2273392 -34.7772667)",
183784002,Enrique Brum,residential,False,False,63.760999999999996,,,"LINESTRING (-55.2282798 -34.7767602, -55.2280307 -34.7764516, -55.227894 -34.7762823)",
164553212,General Fructuoso Rivera,secondary,False,False,102.109,60,45,"LINESTRING (-55.2269621 -34.7767966, -55.226347 -34.7760298)",
178905522,Rincón,residential,False,False,102.542,,,"LINESTRING (-55.2269621 -34.7767966, -55.227894 -34.7762823)",
164553212,General Fructuoso Rivera,secondary,False,True,62.605,60,45,"LINESTRING (-55.2269621 -34.7767966, -55.2270254 -34.7768755, -55.2272594 -34.777164, -55.227281 -34.7771942, -55.2273392 -34.7772667)",
178905522,Rincón,residential,False,True,99.471,,,"LINESTRING (-55.2269621 -34.7767966, -55.2268771 -34.7768435, -55.2260581 -34.7772955)",
154378569,Francisco Bonilla,residential,False,False,100.199,,,"LINESTRING (-55.222917 -34.7767953, -55.222317 -34.7760409)",
154378569,Francisco Bonilla,residential,False,True,100.798,,,"LINESTRING (-55.222917 -34.7767953, -55.2235206 -34.7775542)",
184766353,General Artigas,residential,False,False,108.87,,,"LINESTRING (-55.222917 -34.7767953, -55.2239165 -34.7762618)",
184766353,General Artigas,residential,False,True,103.034,,,"LINESTRING (-55.222917 -34.7767953, -55.2219778 -34.7773086)",
154378567,Leonardo Olivera,residential,False,False,100.281,,,"LINESTRING (-55.2245159 -34.7770174, -55.2239165 -34.7762618)",
154378567,Leonardo Olivera,residential,False,True,104.23,,,"LINESTRING (-55.2245159 -34.7770174, -55.2251392 -34.7778026)",
154378623,Ituzaingó,residential,False,False,100.857,,,"LINESTRING (-55.2245159 -34.7770174, -55.225439 -34.7765196)",
154378623,Ituzaingó,residential,False,True,108.749,,,"LINESTRING (-55.2245159 -34.7770174, -55.2235206 -34.7775542)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,True,54.382,,,"LINESTRING (-55.2199404 -34.7773394, -55.220435 -34.7770671)",
154378571,Félix de Lizarza,residential,False,False,103.155,,,"LINESTRING (-55.2260581 -34.7772955, -55.225439 -34.7765196)",
154378571,Félix de Lizarza,residential,False,True,61.487,,,"LINESTRING (-55.2260581 -34.7772955, -55.2264271 -34.777758)",
178905522,Rincón,residential,False,True,101.109,,,"LINESTRING (-55.2260581 -34.7772955, -55.2251392 -34.7778026)",
178905522,Rincón,residential,False,False,99.471,,,"LINESTRING (-55.2260581 -34.7772955, -55.2268771 -34.7768435, -55.2269621 -34.7767966)",
154378569,Francisco Bonilla,residential,False,False,100.798,,,"LINESTRING (-55.2235206 -34.7775542, -55.222917 -34.7767953)",
154378569,Francisco Bonilla,residential,False,True,105.378,,,"LINESTRING (-55.2235206 -34.7775542, -55.2241516 -34.7783476)",
154378623,Ituzaingó,residential,False,False,108.749,,,"LINESTRING (-55.2235206 -34.7775542, -55.2245159 -34.7770174)",
154378623,Ituzaingó,residential,False,True,104.666,,,"LINESTRING (-55.2235206 -34.7775542, -55.2225627 -34.7780709)",
154378571,Félix de Lizarza,residential,False,False,61.487,,,"LINESTRING (-55.2264271 -34.777758, -55.2260581 -34.7772955)",
154378571,Félix de Lizarza,residential,False,True,101.277,,,"LINESTRING (-55.2264271 -34.777758, -55.2270349 -34.7785198)",
154378577,Washington Quintela,residential,False,False,99.62,,,"LINESTRING (-55.2264271 -34.777758, -55.2273392 -34.7772667)",
