osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,width
112698634,Timbó,residential,False,False,94.49900000000001,"LINESTRING (-55.9640075 -34.828706, -55.9639277 -34.8286465, -55.9632531 -34.82827, -55.9631728 -34.8282062)",,,
112698648,Bahía Blanca,residential,False,True,149.248,"LINESTRING (-55.9640075 -34.828706, -55.9637846 -34.8288469, -55.9634949 -34.8290495, -55.9632935 -34.8292162, -55.963095 -34.8294562, -55.9629128 -34.8296858)",,,
112698634,Timbó,residential,False,True,94.49900000000001,"LINESTRING (-55.9631728 -34.8282062, -55.9632531 -34.82827, -55.9639277 -34.8286465, -55.9640075 -34.828706)",,,
1188184396,Timbó,residential,False,True,67.60499999999999,"LINESTRING (-55.9631728 -34.8282062, -55.9629916 -34.8281665, -55.9627993 -34.8281076, -55.9625002 -34.8279618)",,,
112698655,Avenida de las Mercedes,residential,False,True,202.857,"LINESTRING (-55.9637586 -34.8264581, -55.9625002 -34.8279618)",,,
457319329,Avenida de las Mercedes,residential,False,False,13.871,"LINESTRING (-55.9637586 -34.8264581, -55.9638546 -34.8263614)",,,
457319330,Avenida James S. Summers,residential,True,False,122.385,"LINESTRING (-55.9637586 -34.8264581, -55.9626548 -34.8258333)",,,
112713825,General Lavalleja,residential,False,False,12.181,"LINESTRING (-55.9626548 -34.8258333, -55.962728 -34.8257417)",,,
112713825,General Lavalleja,residential,False,True,89.561,"LINESTRING (-55.9626548 -34.8258333, -55.9620838 -34.8264883)",,,
457319330,Avenida James S. Summers,residential,True,False,10.801,"LINESTRING (-55.9626548 -34.8258333, -55.9626063 -34.8257447)",,,
112698641,Avenida James S. Summers,residential,True,False,11.114,"LINESTRING (-55.9626063 -34.8257447, -55.962728 -34.8257417)",,,
597937689,Avenida James S. Summers,residential,False,False,140.595,"LINESTRING (-55.9626063 -34.8257447, -55.9613115 -34.8250599)",,,
112699619,16 de Marzo de 1984,residential,False,False,95.117,"LINESTRING (-55.9613115 -34.8250599, -55.9607285 -34.8257689)",,,
112699619,16 de Marzo de 1984,residential,False,True,117.033,"LINESTRING (-55.9613115 -34.8250599, -55.9620141 -34.8241795)",,,
597937689,Avenida James S. Summers,residential,False,True,140.595,"LINESTRING (-55.9613115 -34.8250599, -55.9626063 -34.8257447)",,,
451970036,Avenida James S. Summers,residential,True,False,202.53300000000002,"LINESTRING (-55.9613115 -34.8250599, -55.9611171 -34.8250367, -55.9594285 -34.8241231)",,,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,False,11.058,"LINESTRING (-55.9574005 -34.8230126, -55.9574567 -34.8229245)",2,45,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,True,85.83,"LINESTRING (-55.9574005 -34.8230126, -55.9572959 -34.8231844, -55.9572007 -34.8233594, -55.9571081 -34.8235405, -55.9570331 -34.8237221)",2,45,
112698641,Avenida James S. Summers,residential,True,False,123.787,"LINESTRING (-55.962728 -34.8257417, -55.9638546 -34.8263614)",,,
112713825,General Lavalleja,residential,False,False,109.535,"LINESTRING (-55.962728 -34.8257417, -55.9633629 -34.8249058)",,,
112713825,General Lavalleja,residential,False,True,12.181,"LINESTRING (-55.962728 -34.8257417, -55.9626548 -34.8258333)",,,
457319329,Avenida de las Mercedes,residential,False,True,13.871,"LINESTRING (-55.9638546 -34.8263614, -55.9637586 -34.8264581)",,,
112698655,Avenida de las Mercedes,residential,False,False,202.857,"LINESTRING (-55.9625002 -34.8279618, -55.9637586 -34.8264581)",,,
112698655,Avenida de las Mercedes,residential,False,True,125.189,"LINESTRING (-55.9625002 -34.8279618, -55.9617485 -34.8289035)",,,
451975128,Timbó,residential,False,True,121.412,"LINESTRING (-55.9625002 -34.8279618, -55.9613969 -34.8273519)",,,
1188184396,Timbó,residential,False,False,67.60499999999999,"LINESTRING (-55.9625002 -34.8279618, -55.9627993 -34.8281076, -55.9629916 -34.8281665, -55.9631728 -34.8282062)",,,
112713825,General Lavalleja,residential,False,False,114.684,"LINESTRING (-55.9613969 -34.8273519, -55.9620838 -34.8264883)",,,
451975128,Timbó,residential,False,False,121.412,"LINESTRING (-55.9613969 -34.8273519, -55.9625002 -34.8279618)",,,
112713825,General Lavalleja,residential,False,True,142.737,"LINESTRING (-55.9613969 -34.8273519, -55.9606776 -34.8282767, -55.9605766 -34.8283679, -55.9605211 -34.8284117)",,,
451975128,Timbó,residential,False,True,149.082,"LINESTRING (-55.9613969 -34.8273519, -55.960622 -34.8269099, -55.9600534 -34.8265895)",,,
112699619,16 de Marzo de 1984,residential,False,False,98.685,"LINESTRING (-55.9600534 -34.8265895, -55.9594527 -34.8273274)",,,
112699619,16 de Marzo de 1984,residential,False,True,110.106,"LINESTRING (-55.9600534 -34.8265895, -55.9607285 -34.8257689)",,,
451975128,Timbó,residential,False,True,57.51,"LINESTRING (-55.9600534 -34.8265895, -55.9595114 -34.8263258)",,,
451975128,Timbó,residential,False,False,149.082,"LINESTRING (-55.9600534 -34.8265895, -55.960622 -34.8269099, -55.9613969 -34.8273519)",,,
112713825,General Lavalleja,residential,False,False,13.291,"LINESTRING (-55.9633629 -34.8249058, -55.9634473 -34.8248084)",,,
112713825,General Lavalleja,residential,False,True,109.535,"LINESTRING (-55.9633629 -34.8249058, -55.962728 -34.8257417)",,,
112699618,Avenida Ingeniero Luis Giannattasio,residential,False,False,147.246,"LINESTRING (-55.9633629 -34.8249058, -55.9629943 -34.8247106, -55.9620141 -34.8241795)",,,
112698648,Bahía Blanca,residential,False,False,149.248,"LINESTRING (-55.9629128 -34.8296858, -55.963095 -34.8294562, -55.9632935 -34.8292162, -55.9634949 -34.8290495, -55.9637846 -34.8288469, -55.9640075 -34.828706)",,,
112698665,Paraguay,residential,False,False,137.469,"LINESTRING (-55.9629128 -34.8296858, -55.96258 -34.8294408, -55.9622286 -34.8291942, -55.9618826 -34.8289784, -55.9617485 -34.8289035)",,,
112698655,Avenida de las Mercedes,residential,False,False,29.045,"LINESTRING (-55.9608889 -34.8295376, -55.9610193 -34.8294581, -55.9611577 -34.8293994)",,,
112698655,Avenida de las Mercedes,residential,False,False,125.189,"LINESTRING (-55.9617485 -34.8289035, -55.9625002 -34.8279618)",,,
112698655,Avenida de las Mercedes,residential,False,True,78.846,"LINESTRING (-55.9617485 -34.8289035, -55.9615125 -34.8291832, -55.9614302 -34.8292619, -55.9613355 -34.8293307, -55.9611577 -34.8293994)",,,
112698665,Paraguay,residential,False,True,137.469,"LINESTRING (-55.9617485 -34.8289035, -55.9618826 -34.8289784, -55.9622286 -34.8291942, -55.96258 -34.8294408, -55.9629128 -34.8296858)",,,
112698655,Avenida de las Mercedes,residential,False,False,78.846,"LINESTRING (-55.9611577 -34.8293994, -55.9613355 -34.8293307, -55.9614302 -34.8292619, -55.9615125 -34.8291832, -55.9617485 -34.8289035)",,,
