osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
257783824,2,30,Ruta 30,primary,False,False,193.346,"LINESTRING (-56.4552308 -30.4321333, -56.4538786 -30.4334233)"
136129845,,,Calle 15,residential,False,False,96.083,"LINESTRING (-56.4552308 -30.4321333, -56.4554329 -30.4323049, -56.4556118 -30.4323112, -56.4561225 -30.4321613)"
136129670,,,Yerbal,residential,False,False,108.76499999999999,"LINESTRING (-56.4561225 -30.4321613, -56.4566403 -30.4326114, -56.4566732 -30.4326529, -56.4567309 -30.4327823, -56.4567529 -30.4328162, -56.4567997 -30.4328333, -56.4568839 -30.4328337)"
136129845,,,Calle 15,residential,False,True,96.083,"LINESTRING (-56.4561225 -30.4321613, -56.4556118 -30.4323112, -56.4554329 -30.4323049, -56.4552308 -30.4321333)"
136129735,,,Yerbal,residential,False,True,25.557,"LINESTRING (-56.4568839 -30.4328337, -56.4568745 -30.4330634)"
257783825,,,Virgen de los 33,residential,False,False,76.788,"LINESTRING (-56.4568839 -30.4328337, -56.4576832 -30.4328776)"
136129670,,,Yerbal,residential,False,True,108.765,"LINESTRING (-56.4568839 -30.4328337, -56.4567997 -30.4328333, -56.4567529 -30.4328162, -56.4567309 -30.4327823, -56.4566732 -30.4326529, -56.4566403 -30.4326114, -56.4561225 -30.4321613)"
136129765,,,Tala,residential,False,True,39.601,"LINESTRING (-56.4576832 -30.4328776, -56.4575992 -30.4332263)"
257783825,,,Virgen de los 33,residential,False,True,76.788,"LINESTRING (-56.4576832 -30.4328776, -56.4568839 -30.4328337)"
257783825,,,Virgen de los 33,residential,False,False,71.076,"LINESTRING (-56.4576832 -30.4328776, -56.457982 -30.4328984, -56.4584185 -30.4329559)"
136129708,,,Ibirapitá,residential,False,True,66.276,"LINESTRING (-56.4584185 -30.4329559, -56.4582861 -30.4335409)"
257783825,,,Virgen de los 33,residential,False,False,54.534,"LINESTRING (-56.4584185 -30.4329559, -56.4589809 -30.4330293)"
257783825,,,Virgen de los 33,residential,False,True,71.076,"LINESTRING (-56.4584185 -30.4329559, -56.457982 -30.4328984, -56.4576832 -30.4328776)"
136129690,,,Cuñapirú,residential,False,False,67.941,"LINESTRING (-56.4589809 -30.4330293, -56.458877 -30.4336337)"
257783825,,,Virgen de los 33,residential,False,False,98.121,"LINESTRING (-56.4589809 -30.4330293, -56.4599917 -30.4331675)"
