osmid,name,highway,oneway,reversed,length,geometry,maxspeed
181487442,Camino del Cerro Eguzquiza,tertiary,False,False,99.071,"LINESTRING (-54.8659803 -34.897419, -54.8658497 -34.8983035)",
181374637,Carlos Lenzi,residential,False,True,166.66799999999998,"LINESTRING (-54.8659803 -34.897419, -54.866081 -34.8973879, -54.8677905 -34.897233)",
181487442,Camino del Cerro Eguzquiza,tertiary,False,True,98.649,"LINESTRING (-54.8659803 -34.897419, -54.8660117 -34.8973068, -54.8660532 -34.8971902, -54.8661418 -34.8969834, -54.8663493 -34.896587)",
181487442,Camino del Cerro Eguzquiza,tertiary,False,False,325.453,"LINESTRING (-54.8657543 -34.8992043, -54.8656109 -34.9021288)",
181487442,Camino del Cerro Eguzquiza,tertiary,False,True,100.542,"LINESTRING (-54.8657543 -34.8992043, -54.8658497 -34.8983035)",
181374668,Romildo Risso,residential,False,True,161.615,"LINESTRING (-54.8657543 -34.8992043, -54.8658674 -34.8991912, -54.8675145 -34.8990362)",
1173720434,Romildo Risso,residential,False,False,160.21599999999998,"LINESTRING (-54.8657543 -34.8992043, -54.8656589 -34.8992054, -54.8639979 -34.899176)",
181487442,Camino del Cerro Eguzquiza,tertiary,False,False,140.829,"LINESTRING (-54.8656109 -34.9021288, -54.8655631 -34.9033947)",
181487442,Camino del Cerro Eguzquiza,tertiary,False,True,325.453,"LINESTRING (-54.8656109 -34.9021288, -54.8657543 -34.8992043)",
181487443,Víctor Lima,residential,False,False,160.699,"LINESTRING (-54.8656109 -34.9021288, -54.8657568 -34.902189, -54.867002 -34.9030115)",
181492143,Cayetano Silva,residential,False,False,102.063,"LINESTRING (-54.8656109 -34.9021288, -54.8655301 -34.9021299, -54.8644919 -34.9021149)",
181492143,Cayetano Silva,residential,False,True,213.36499999999998,"LINESTRING (-54.8656109 -34.9021288, -54.8657741 -34.9021202, -54.8679366 -34.9019208)",
181487442,Camino del Cerro Eguzquiza,tertiary,False,False,98.649,"LINESTRING (-54.8663493 -34.896587, -54.8661418 -34.8969834, -54.8660532 -34.8971902, -54.8660117 -34.8973068, -54.8659803 -34.897419)",
181374632,Osiris Rodríguez Castillo,residential,False,False,100.732,"LINESTRING (-54.8708168 -34.8966364, -54.8716924 -34.8971886)",
181374632,Osiris Rodríguez Castillo,residential,False,True,100.732,"LINESTRING (-54.8716924 -34.8971886, -54.8708168 -34.8966364)",
184300530,Osiris Rodríguez Castillo,residential,False,False,48.375,"LINESTRING (-54.8716924 -34.8971886, -54.8720962 -34.8974707)",
181374637,Carlos Lenzi,residential,False,False,166.66799999999998,"LINESTRING (-54.8677905 -34.897233, -54.866081 -34.8973879, -54.8659803 -34.897419)",
184300530,Osiris Rodríguez Castillo,residential,False,True,48.375,"LINESTRING (-54.8720962 -34.8974707, -54.8716924 -34.8971886)",
181490016,Adolfo Berro,residential,False,True,279.372,"LINESTRING (-54.8720962 -34.8974707, -54.8708997 -34.8977199, -54.8691271 -34.898089)",
610021404,Avenida Juana de América,residential,False,True,14.483,"LINESTRING (-54.8690864 -34.8979631, -54.8691271 -34.898089)",45
181374586,Josefina Lerena Acevedo,residential,False,False,297.693,"LINESTRING (-54.8690864 -34.8979631, -54.8659293 -34.8982846, -54.8658497 -34.8983035)",
610021404,Avenida Juana de América,residential,False,False,14.483,"LINESTRING (-54.8691271 -34.898089, -54.8690864 -34.8979631)",45
610021404,Avenida Juana de América,residential,False,True,85.86,"LINESTRING (-54.8691271 -34.898089, -54.8693505 -34.8988391)",45
181490016,Adolfo Berro,residential,False,False,279.372,"LINESTRING (-54.8691271 -34.898089, -54.8708997 -34.8977199, -54.8720962 -34.8974707)",
181374668,Romildo Risso,residential,False,False,109.631,"LINESTRING (-54.8721621 -34.8981861, -54.8711252 -34.898427, -54.8710055 -34.8984548)",
181487442,Camino del Cerro Eguzquiza,tertiary,False,False,100.542,"LINESTRING (-54.8658497 -34.8983035, -54.8657543 -34.8992043)",
181487442,Camino del Cerro Eguzquiza,tertiary,False,True,99.071,"LINESTRING (-54.8658497 -34.8983035, -54.8659803 -34.897419)",
181374586,Josefina Lerena Acevedo,residential,False,True,297.693,"LINESTRING (-54.8658497 -34.8983035, -54.8659293 -34.8982846, -54.8690864 -34.8979631)",
181374668,Romildo Risso,residential,False,False,156.866,"LINESTRING (-54.8710055 -34.8984548, -54.8693505 -34.8988391)",
181374590,Pedro Aicardi,residential,False,True,327.19599999999997,"LINESTRING (-54.8710055 -34.8984548, -54.871577 -34.9002182, -54.8719317 -34.9012976)",
181374668,Romildo Risso,residential,False,True,109.631,"LINESTRING (-54.8710055 -34.8984548, -54.8711252 -34.898427, -54.8721621 -34.8981861)",
181374668,Romildo Risso,residential,False,False,168.868,"LINESTRING (-54.8693505 -34.8988391, -54.8675145 -34.8990362)",
181374668,Romildo Risso,residential,False,True,156.866,"LINESTRING (-54.8693505 -34.8988391, -54.8710055 -34.8984548)",
610021404,Avenida Juana de América,residential,False,False,85.86,"LINESTRING (-54.8693505 -34.8988391, -54.8691271 -34.898089)",45
610021404,Avenida Juana de América,residential,False,True,323.72,"LINESTRING (-54.8693505 -34.8988391, -54.8700551 -34.9010189, -54.8702716 -34.9016506)",45
181487461,Juan Antonio Rezzano,residential,False,True,185.376,"LINESTRING (-54.8727757 -34.8985825, -54.8733319 -34.900186)",
181374659,Alberto Vila,residential,False,False,323.055,"LINESTRING (-54.8675145 -34.8990362, -54.8679366 -34.9019208)",
181374668,Romildo Risso,residential,False,True,168.868,"LINESTRING (-54.8675145 -34.8990362, -54.8693505 -34.8988391)",
181374668,Romildo Risso,residential,False,False,161.615,"LINESTRING (-54.8675145 -34.8990362, -54.8658674 -34.8991912, -54.8657543 -34.8992043)",
181374583,Luisa Luisi,residential,False,False,325.469,"LINESTRING (-54.8639979 -34.899176, -54.8639186 -34.9004302, -54.8638728 -34.9021009)",
1173720434,Romildo Risso,residential,False,True,160.21599999999998,"LINESTRING (-54.8639979 -34.899176, -54.8656589 -34.8992054, -54.8657543 -34.8992043)",
181487461,Juan Antonio Rezzano,residential,False,False,185.376,"LINESTRING (-54.8733319 -34.900186, -54.8727757 -34.8985825)",
181487461,Juan Antonio Rezzano,residential,False,True,94.002,"LINESTRING (-54.8733319 -34.900186, -54.8736136 -34.9009992)",
181374679,Jorge Berrueta,residential,False,False,124.972,"LINESTRING (-54.8736136 -34.9009992, -54.8727638 -34.9018809)",
