osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
185214897,True,,Zelmar Michelini,residential,False,97.017,"LINESTRING (-54.9608837 -34.9064419, -54.9608991 -34.9073143)",,
227727994,True,,Ventura Alegre,residential,False,104.847,"LINESTRING (-54.9608837 -34.9064419, -54.9620334 -34.9064316)",45,
227735378,True,2,Doctor Román Bergalli,tertiary,False,18.115,"LINESTRING (-54.9632305 -34.9045668, -54.9633445 -34.9045719, -54.9634277 -34.9045839)",,
121502855,True,2,Doctor Román Bergalli,tertiary,False,87.896,"LINESTRING (-54.9599656 -34.9045946, -54.9609294 -34.904586)",,
184791612,True,,José Dodera,tertiary,False,96.006,"LINESTRING (-54.9599185 -34.906434, -54.9599411 -34.9055708)",40,
227727994,True,,Ventura Alegre,residential,False,88.021,"LINESTRING (-54.9599185 -34.906434, -54.9608837 -34.9064419)",45,
115881311,True,,Ventura Alegre,residential,False,16.573,"LINESTRING (-54.9631626 -34.9064485, -54.9633443 -34.9064519)",,
463764945,True,2,Avenida José Joaquín de Viana,secondary,False,93.356,"LINESTRING (-54.9631626 -34.9064485, -54.9632003 -34.9056095)",,
228904612,True,1,3 de Febrero,tertiary,False,77.38,"LINESTRING (-54.9609855 -34.9126879, -54.9610983 -34.9126488, -54.9611848 -34.912626, -54.9612911 -34.9126089, -54.9614079 -34.9126041, -54.9618175 -34.9126194)",,
228904613,False,,Zelmar Michelini,residential,False,24.051000000000002,"LINESTRING (-54.9609855 -34.9126879, -54.9609545 -34.9127887, -54.9609334 -34.9128997)",,
184791620,True,,Treinta y Tres,residential,False,83.301,"LINESTRING (-54.9608997 -34.9119444, -54.9618124 -34.9119767)",,
185214897,True,,Zelmar Michelini,residential,False,83.658,"LINESTRING (-54.9608997 -34.9119444, -54.9609196 -34.9125226, -54.9609509 -34.9125988, -54.9609855 -34.9126879)",,
184791618,True,,Solís,residential,False,71.467,"LINESTRING (-54.9618175 -34.9126194, -54.9618124 -34.9119767)",,
228904612,True,1,3 de Febrero,tertiary,False,91.15299999999999,"LINESTRING (-54.9618175 -34.9126194, -54.9623405 -34.9126386, -54.9624071 -34.9126493, -54.9624888 -34.9126741, -54.9625266 -34.9126889, -54.9625732 -34.9127143, -54.9626343 -34.9127516, -54.9626832 -34.9127709, -54.9627722 -34.9127927)",,
185214897,True,,Zelmar Michelini,residential,False,98.462,"LINESTRING (-54.9608722 -34.9110592, -54.9608997 -34.9119444)",,
121504377,True,,Arturo Santana,residential,False,107.652,"LINESTRING (-54.9608722 -34.9110592, -54.9597527 -34.9110182, -54.9596928 -34.9110157)",45,
121504377,True,,Arturo Santana,residential,False,105.955,"LINESTRING (-54.9630128 -34.9111342, -54.9618518 -34.911095)",45,
121504390,True,2,Avenida José Joaquín de Viana,secondary,False,69.3,"LINESTRING (-54.9630128 -34.9111342, -54.9630194 -34.9108565, -54.9630096 -34.9106506, -54.9630089 -34.9105822, -54.9630202 -34.9105118)",,
121504388,True,2,Rotonda Roosevelt y Joaquin de Viana,secondary,False,36.878,"LINESTRING (-54.9631111 -34.9129085, -54.9631392 -34.9129707, -54.9631454 -34.9130368, -54.9631293 -34.9131018, -54.9630921 -34.9131607, -54.9630366 -34.913209)",,roundabout
463764946,True,,25 de Mayo,residential,False,98.736,"LINESTRING (-54.9608791 -34.9092598, -54.9597964 -34.909248)",45,
185214897,True,,Zelmar Michelini,residential,False,103.15100000000001,"LINESTRING (-54.9608791 -34.9092598, -54.9608688 -34.9101233, -54.9608706 -34.9101874)",,
184791612,True,,José Dodera,tertiary,False,100.895,"LINESTRING (-54.9597479 -34.9101545, -54.9597964 -34.909248)",40,
454575436,True,,Rafael Pérez del Puerto,residential,False,102.44300000000001,"LINESTRING (-54.9597479 -34.9101545, -54.9608249 -34.9101845, -54.9608706 -34.9101874)",45,
121504388,True,2,Rotonda Roosevelt y Joaquin de Viana,secondary,False,4.472,"LINESTRING (-54.9627722 -34.9127927, -54.96282 -34.9127837)",,roundabout
156003388,False,2,3 de Febrero,tertiary,False,67.402,"LINESTRING (-54.9536605 -34.912673, -54.9543996 -34.9126826)",,
121504381,True,1,3 de Febrero,tertiary,False,47.432,"LINESTRING (-54.9536605 -34.912673, -54.9535528 -34.9127099, -54.9532006 -34.9128713)",,
121502855,True,2,Doctor Román Bergalli,tertiary,False,107.23,"LINESTRING (-54.9609294 -34.904586, -54.9621052 -34.9045754)",,
185214897,True,,Zelmar Michelini,residential,False,111.339,"LINESTRING (-54.9609294 -34.904586, -54.9609052 -34.9055871)",,
121504390,True,2,Avenida José Joaquín de Viana,secondary,False,30.009,"LINESTRING (-54.9629626 -34.9120449, -54.9629775 -34.9117753)",,
121504388,True,2,Rotonda Roosevelt y Joaquin de Viana,secondary,False,29.316,"LINESTRING (-54.96282 -34.9127837, -54.9628933 -34.9127844, -54.9629641 -34.9128, -54.9630488 -34.9128454, -54.9630973 -34.9128909)",,roundabout
121504390,True,2,Avenida José Joaquín de Viana,secondary,False,85.557,"LINESTRING (-54.96282 -34.9127837, -54.9628609 -34.9127539, -54.9628993 -34.9127139, -54.9629202 -34.912671, -54.9629312 -34.9126192, -54.9629335 -34.9125721, -54.9629626 -34.9120449)",,
184791612,True,,José Dodera,tertiary,False,97.558,"LINESTRING (-54.9596725 -34.9118929, -54.9596928 -34.9110157)",40,
184791620,True,,Treinta y Tres,residential,False,112.047,"LINESTRING (-54.9596725 -34.9118929, -54.9608997 -34.9119444)",,
463764945,True,2,Avenida José Joaquín de Viana,secondary,False,58.072,"LINESTRING (-54.9630381 -34.9093116, -54.9630699 -34.90879)",,
463764946,True,,25 de Mayo,residential,False,101.792,"LINESTRING (-54.9630381 -34.9093116, -54.9630008 -34.909309, -54.9619227 -34.9092757)",45,
121504382,True,2,Florida,residential,False,93.699,"LINESTRING (-54.9598448 -34.9083764, -54.9608719 -34.9084011)",45,
184791612,True,,José Dodera,tertiary,False,116.80799999999999,"LINESTRING (-54.9598448 -34.9083764, -54.9598656 -34.9077338, -54.9598792 -34.9073263)",40,
156003388,False,2,3 de Febrero,tertiary,False,91.281,"LINESTRING (-54.9554442 -34.9126954, -54.9564451 -34.9127107)",,
156003388,False,2,3 de Febrero,tertiary,True,95.262,"LINESTRING (-54.9554442 -34.9126954, -54.955371 -34.9126953, -54.9551665 -34.9126919, -54.9543996 -34.9126826)",,
783606057,True,,José Dodera,tertiary,False,96.793,"LINESTRING (-54.9595957 -34.9127611, -54.9596725 -34.9118929)",,
155997090,True,2,3 de Febrero,tertiary,False,104.988,"LINESTRING (-54.9595957 -34.9127611, -54.9606272 -34.9127773, -54.9607469 -34.9127789)",,
117717251,True,2,Santa Teresa,tertiary,False,97.346,"LINESTRING (-54.9533313 -34.9091106, -54.9533189 -34.9096544, -54.9533114 -34.9099859)",45,
117717251,True,2,Santa Teresa,tertiary,False,103.197,"LINESTRING (-54.9534611 -34.9055122, -54.9534339 -34.90644)",45,
117717251,True,2,Santa Teresa,tertiary,False,99.639,"LINESTRING (-54.9532472 -34.9117555, -54.9532118 -34.9126511)",45,
227727986,True,,Treinta y Tres,residential,False,106.402,"LINESTRING (-54.9532472 -34.9117555, -54.9544137 -34.9117804)",45,
117717251,True,2,Santa Teresa,tertiary,False,97.382,"LINESTRING (-54.9534047 -34.9073307, -54.953377 -34.9079454, -54.9533705 -34.908206)",45,
117717251,True,2,Santa Teresa,tertiary,False,100.651,"LINESTRING (-54.9533705 -34.908206, -54.9533313 -34.9091106)",45,
121504382,True,2,Florida,residential,False,98.983,"LINESTRING (-54.9533705 -34.908206, -54.9544557 -34.9082263)",45,
121506120,True,,Román Guerra,residential,False,98.812,"LINESTRING (-54.9564451 -34.9127107, -54.956475 -34.9118224)",,
155997090,True,2,3 de Febrero,tertiary,False,95.548,"LINESTRING (-54.9564451 -34.9127107, -54.9574929 -34.9127208)",,
156003388,False,2,3 de Febrero,tertiary,True,91.281,"LINESTRING (-54.9564451 -34.9127107, -54.9554442 -34.9126954)",,
121502855,True,2,Doctor Román Bergalli,tertiary,False,102.625,"LINESTRING (-54.9621052 -34.9045754, -54.963138 -34.904569, -54.9632305 -34.9045668)",,
121502855,True,2,Doctor Román Bergalli,tertiary,False,103.312,"LINESTRING (-54.9588329 -34.9046124, -54.9599093 -34.9045951, -54.9599656 -34.9045946)",,
230055789,True,,18 de Julio,residential,False,106.172,"LINESTRING (-54.9588329 -34.9046124, -54.9588243 -34.9055084, -54.9588239 -34.9055672)",,
121502855,True,2,Doctor Román Bergalli,tertiary,False,97.63,"LINESTRING (-54.9577624 -34.9046248, -54.9588329 -34.9046124)",,
121502855,True,2,Doctor Román Bergalli,tertiary,False,102.031,"LINESTRING (-54.9566438 -34.9046445, -54.9577624 -34.9046248)",,
228022922,True,2,Rincón,tertiary,False,100.336,"LINESTRING (-54.9555744 -34.9046456, -54.9555551 -34.9055478)",,
121502855,True,2,Doctor Román Bergalli,tertiary,False,97.542,"LINESTRING (-54.9555744 -34.9046456, -54.9556337 -34.9046497, -54.9566438 -34.9046445)",,
121502855,True,2,Doctor Román Bergalli,tertiary,False,102.748,"LINESTRING (-54.9544479 -34.9046453, -54.9555124 -34.9046414, -54.9555744 -34.9046456)",,
121506104,True,,San Carlos,residential,False,98.112,"LINESTRING (-54.9544376 -34.9055276, -54.9544479 -34.9046453)",,
230774846,True,,Doctor Juan T. Edye,residential,False,89.065,"LINESTRING (-54.9544376 -34.9055276, -54.9535001 -34.9055126, -54.9534611 -34.9055122)",,
228022922,True,2,Rincón,tertiary,False,99.282,"LINESTRING (-54.9555551 -34.9055478, -54.9555426 -34.9064406)",,
230774846,True,,Doctor Juan T. Edye,residential,False,101.93,"LINESTRING (-54.9555551 -34.9055478, -54.9544376 -34.9055276)",,
121506120,True,,Román Guerra,residential,False,101.959,"LINESTRING (-54.9566182 -34.9055612, -54.9566438 -34.9046445)",,
230774846,True,,Doctor Juan T. Edye,residential,False,96.958,"LINESTRING (-54.9566182 -34.9055612, -54.9556155 -34.9055475, -54.9555551 -34.9055478)",,
227728007,True,,Sarandí,tertiary,False,102.616,"LINESTRING (-54.9577423 -34.9055475, -54.9577624 -34.9046248)",,
230774846,True,,Doctor Juan T. Edye,residential,False,102.519,"LINESTRING (-54.9577423 -34.9055475, -54.9566182 -34.9055612)",,
230055789,True,,18 de Julio,residential,False,96.285,"LINESTRING (-54.9588239 -34.9055672, -54.9588004 -34.9064329)",,
230774846,True,,Doctor Juan T. Edye,residential,False,98.65599999999999,"LINESTRING (-54.9588239 -34.9055672, -54.9577922 -34.9055489, -54.9577423 -34.9055475)",,
184791612,True,,José Dodera,tertiary,False,108.572,"LINESTRING (-54.9599411 -34.9055708, -54.9599656 -34.9045946)",40,
230774846,True,,Doctor Juan T. Edye,residential,False,101.879,"LINESTRING (-54.9599411 -34.9055708, -54.9588239 -34.9055672)",,
185214897,True,,Zelmar Michelini,residential,False,95.07,"LINESTRING (-54.9609052 -34.9055871, -54.9608837 -34.9064419)",,
230774846,True,,Doctor Juan T. Edye,residential,False,87.936,"LINESTRING (-54.9609052 -34.9055871, -54.9599757 -34.9055714, -54.9599411 -34.9055708)",,
121506109,True,,Solís,residential,False,114.265,"LINESTRING (-54.9620657 -34.9056025, -54.9621052 -34.9045754)",,
230774846,True,,Doctor Juan T. Edye,residential,False,105.841,"LINESTRING (-54.9620657 -34.9056025, -54.9609052 -34.9055871)",,
230055789,True,,18 de Julio,residential,False,99.046,"LINESTRING (-54.9588004 -34.9064329, -54.9587902 -34.9073236)",,
227727994,True,,Ventura Alegre,residential,False,101.95899999999999,"LINESTRING (-54.9588004 -34.9064329, -54.9598704 -34.906434, -54.9599185 -34.906434)",45,
227727994,True,,Ventura Alegre,residential,False,96.161,"LINESTRING (-54.9555426 -34.9064406, -54.956597 -34.9064533)",45,
228022922,True,2,Rincón,tertiary,False,99.148,"LINESTRING (-54.9555426 -34.9064406, -54.9555219 -34.9073321)",,
117717251,True,2,Santa Teresa,tertiary,False,99.077,"LINESTRING (-54.9534339 -34.90644, -54.9534047 -34.9073307)",45,
227727994,True,,Ventura Alegre,residential,False,92.731,"LINESTRING (-54.9534339 -34.90644, -54.9544508 -34.9064383)",45,
121506104,True,,San Carlos,residential,False,101.273,"LINESTRING (-54.9544508 -34.9064383, -54.9544376 -34.9055276)",,
227727994,True,,Ventura Alegre,residential,False,99.628,"LINESTRING (-54.9544508 -34.9064383, -54.9555321 -34.9064373, -54.9555426 -34.9064406)",45,
121506109,True,,Solís,residential,False,92.239,"LINESTRING (-54.9620334 -34.9064316, -54.9620657 -34.9056025)",,
227727994,True,,Ventura Alegre,residential,False,102.988,"LINESTRING (-54.9620334 -34.9064316, -54.9630717 -34.9064472, -54.9631626 -34.9064485)",45,
164664245,True,,Ituzaingó,residential,False,99.305,"LINESTRING (-54.9598792 -34.9073263, -54.9587902 -34.9073236)",,
184791612,True,,José Dodera,tertiary,False,99.284,"LINESTRING (-54.9598792 -34.9073263, -54.9599185 -34.906434)",40,
121506109,True,,Solís,residential,False,99.782,"LINESTRING (-54.9619985 -34.9073285, -54.9620334 -34.9064316)",,
164664245,True,,Ituzaingó,residential,False,100.265,"LINESTRING (-54.9619985 -34.9073285, -54.9608991 -34.9073143)",,
164664245,True,,Ituzaingó,residential,False,202.638,"LINESTRING (-54.9587902 -34.9073236, -54.9577516 -34.9073344, -54.957709 -34.9073344, -54.9565681 -34.9073358)",,
230055789,True,,18 de Julio,residential,False,113.45,"LINESTRING (-54.9587902 -34.9073236, -54.9587709 -34.9077047, -54.9587654 -34.9078143, -54.9587385 -34.908343)",,
164664245,True,,Ituzaingó,residential,False,93.013,"LINESTRING (-54.9608991 -34.9073143, -54.9598792 -34.9073263)",,
185214897,True,,Zelmar Michelini,residential,False,120.872,"LINESTRING (-54.9608991 -34.9073143, -54.9608856 -34.9078528, -54.9608719 -34.9084011)",,
121506120,True,,Román Guerra,residential,False,98.165,"LINESTRING (-54.9565681 -34.9073358, -54.956597 -34.9064533)",,
164664245,True,,Ituzaingó,residential,False,95.412,"LINESTRING (-54.9565681 -34.9073358, -54.9555723 -34.9073296, -54.9555219 -34.9073321)",,
164664245,True,,Ituzaingó,residential,False,98.185,"LINESTRING (-54.9555219 -34.9073321, -54.9544452 -34.9073262)",,
228022922,True,2,Rincón,tertiary,False,101.956,"LINESTRING (-54.9555219 -34.9073321, -54.955516 -34.908249)",,
121506104,True,,San Carlos,residential,False,98.731,"LINESTRING (-54.9544452 -34.9073262, -54.9544508 -34.9064383)",,
164664245,True,,Ituzaingó,residential,False,94.88300000000001,"LINESTRING (-54.9544452 -34.9073262, -54.9534586 -34.9073311, -54.9534047 -34.9073307)",,
121504382,True,2,Florida,residential,False,96.719,"LINESTRING (-54.9544557 -34.9082263, -54.955516 -34.908249)",45,
121506104,True,,San Carlos,residential,False,100.091,"LINESTRING (-54.9544557 -34.9082263, -54.9544452 -34.9073262)",,
121504382,True,2,Florida,residential,False,97.317,"LINESTRING (-54.955516 -34.908249, -54.9565825 -34.9082811)",45,
228022922,True,2,Rincón,tertiary,False,99.632,"LINESTRING (-54.955516 -34.908249, -54.9555129 -34.9087675, -54.9555107 -34.909145)",,
121506120,True,,Román Guerra,residential,False,105.121,"LINESTRING (-54.9565825 -34.9082811, -54.9565681 -34.9073358)",,
121504382,True,2,Florida,residential,False,100.729,"LINESTRING (-54.9565825 -34.9082811, -54.9576533 -34.9083191, -54.9576861 -34.9083203)",45,
121504382,True,2,Florida,residential,False,95.999,"LINESTRING (-54.9576861 -34.9083203, -54.95773 -34.9083214, -54.9587385 -34.908343)",45,
121504382,True,2,Florida,residential,False,100.949,"LINESTRING (-54.9587385 -34.908343, -54.9598448 -34.9083764)",45,
230055789,True,,18 de Julio,residential,False,98.404,"LINESTRING (-54.9587385 -34.908343, -54.9587154 -34.9091674, -54.9587277 -34.9092269)",,
121504382,True,2,Florida,residential,False,98.878,"LINESTRING (-54.9608719 -34.9084011, -54.9619559 -34.9084232)",45,
185214897,True,,Zelmar Michelini,residential,False,95.485,"LINESTRING (-54.9608719 -34.9084011, -54.960879 -34.9092461, -54.9608791 -34.9092598)",,
121506109,True,,Solís,residential,False,121.787,"LINESTRING (-54.9619559 -34.9084232, -54.9619985 -34.9073285)",,
121504382,True,2,Florida,residential,False,101.31,"LINESTRING (-54.9619559 -34.9084232, -54.9629632 -34.9084385, -54.9630667 -34.9084407)",45,
121506104,True,,San Carlos,residential,False,100.415,"LINESTRING (-54.9544442 -34.9091293, -54.9544557 -34.9082263)",,
463764946,True,,25 de Mayo,residential,False,101.503,"LINESTRING (-54.9544442 -34.9091293, -54.9533992 -34.9091117, -54.9533478 -34.9091109, -54.9533313 -34.9091106)",45,
228022922,True,2,Rincón,tertiary,False,98.755,"LINESTRING (-54.9555107 -34.909145, -54.9555026 -34.9100331)",,
463764946,True,,25 de Mayo,residential,False,97.266,"LINESTRING (-54.9555107 -34.909145, -54.9551486 -34.9091397, -54.9544442 -34.9091293)",45,
121506120,True,,Román Guerra,residential,False,99.458,"LINESTRING (-54.9565715 -34.9091755, -54.9565796 -34.9085912, -54.9565825 -34.9082811)",,
463764946,True,,25 de Mayo,residential,False,96.79,"LINESTRING (-54.9565715 -34.9091755, -54.9562542 -34.9091664, -54.9555354 -34.9091457, -54.9555107 -34.909145)",45,
188550329,True,2,Sarandí,tertiary,False,97.301,"LINESTRING (-54.9576365 -34.9091944, -54.9576861 -34.9083203)",,
463764946,True,,25 de Mayo,residential,False,97.137,"LINESTRING (-54.9576365 -34.9091944, -54.9565715 -34.9091755)",45,
230055789,True,,18 de Julio,residential,False,98.135,"LINESTRING (-54.9587277 -34.9092269, -54.9586834 -34.9101087)",,
463764946,True,,25 de Mayo,residential,False,99.568,"LINESTRING (-54.9587277 -34.9092269, -54.9576365 -34.9091944)",45,
184791612,True,,José Dodera,tertiary,False,97.018,"LINESTRING (-54.9597964 -34.909248, -54.9598448 -34.9083764)",40,
463764946,True,,25 de Mayo,residential,False,97.499,"LINESTRING (-54.9597964 -34.909248, -54.9588031 -34.9092324, -54.9587877 -34.9092322, -54.9587277 -34.9092269)",45,
121506109,True,,Solís,residential,False,94.842,"LINESTRING (-54.9619227 -34.9092757, -54.9619559 -34.9084232)",,
463764946,True,,25 de Mayo,residential,False,95.179,"LINESTRING (-54.9619227 -34.9092757, -54.9608931 -34.90926, -54.9608791 -34.9092598)",45,
117717251,True,2,Santa Teresa,tertiary,False,100.873,"LINESTRING (-54.9533114 -34.9099859, -54.9532688 -34.9108924)",45,
454575436,True,,Rafael Pérez del Puerto,residential,False,102.303,"LINESTRING (-54.9533114 -34.9099859, -54.954433 -34.9100079)",45,
121506104,True,,San Carlos,residential,False,97.701,"LINESTRING (-54.954433 -34.9100079, -54.9544442 -34.9091293)",,
454575436,True,,Rafael Pérez del Puerto,residential,False,97.573,"LINESTRING (-54.954433 -34.9100079, -54.9554464 -34.9100318, -54.9555026 -34.9100331)",45,
228022922,True,2,Rincón,tertiary,False,100.4,"LINESTRING (-54.9555026 -34.9100331, -54.9554845 -34.9109359)",,
454575436,True,,Rafael Pérez del Puerto,residential,False,93.7,"LINESTRING (-54.9555026 -34.9100331, -54.9565299 -34.9100525)",45,
121506120,True,,Román Guerra,residential,False,97.592,"LINESTRING (-54.9565299 -34.9100525, -54.9565715 -34.9091755)",,
454575436,True,,Rafael Pérez del Puerto,residential,False,97.369,"LINESTRING (-54.9565299 -34.9100525, -54.9575334 -34.9100853, -54.9575968 -34.9100885)",45,
188550329,True,2,Sarandí,tertiary,False,99.485,"LINESTRING (-54.9575968 -34.9100885, -54.9576365 -34.9091944)",,
454575436,True,,Rafael Pérez del Puerto,residential,False,99.108,"LINESTRING (-54.9575968 -34.9100885, -54.9586834 -34.9101087)",45,
185214897,True,,Zelmar Michelini,residential,False,96.939,"LINESTRING (-54.9608706 -34.9101874, -54.960872 -34.9109732, -54.9608721 -34.9110346, -54.9608722 -34.9110592)",,
454575436,True,,Rafael Pérez del Puerto,residential,False,92.649,"LINESTRING (-54.9608706 -34.9101874, -54.9608996 -34.9101883, -54.9618517 -34.9102162, -54.961886 -34.9102172)",45,
121506109,True,,Solís,residential,False,104.744,"LINESTRING (-54.961886 -34.9102172, -54.9619208 -34.9093234, -54.9619227 -34.9092757)",,
454575436,True,,Rafael Pérez del Puerto,residential,False,102.68900000000001,"LINESTRING (-54.961886 -34.9102172, -54.9629559 -34.9102422, -54.9630117 -34.9102435)",45,
121502007,True,2,Avenida José Joaquín de Viana,secondary,False,30.481,"LINESTRING (-54.9631995 -34.9107425, -54.9631016 -34.9106326, -54.9630202 -34.9105118)",,
463764947,True,2,Avenida José Joaquín de Viana,secondary,False,45.304,"LINESTRING (-54.9631995 -34.9107425, -54.9631535 -34.9108129, -54.9631267 -34.9108961, -54.9631106 -34.9109972, -54.9631028 -34.9111366)",,
117717251,True,2,Santa Teresa,tertiary,False,95.993,"LINESTRING (-54.9532688 -34.9108924, -54.9532472 -34.9117555)",45,
121506104,True,,San Carlos,residential,False,100.892,"LINESTRING (-54.9544222 -34.9109152, -54.954433 -34.9100079)",,
121504377,True,,Arturo Santana,residential,False,105.203,"LINESTRING (-54.9544222 -34.9109152, -54.9533842 -34.9108947, -54.9532688 -34.9108924)",45,
121504377,True,,Arturo Santana,residential,False,96.893,"LINESTRING (-54.9554845 -34.9109359, -54.9544222 -34.9109152)",45,
228022922,True,2,Rincón,tertiary,False,96.434,"LINESTRING (-54.9554845 -34.9109359, -54.9554732 -34.9118031)",,
121506120,True,,Román Guerra,residential,False,100.123,"LINESTRING (-54.9565055 -34.9109527, -54.9565299 -34.9100525)",,
121504377,True,,Arturo Santana,residential,False,93.118,"LINESTRING (-54.9565055 -34.9109527, -54.9555134 -34.9109364, -54.9554845 -34.9109359)",45,
121504377,True,,Arturo Santana,residential,False,97.04,"LINESTRING (-54.9575695 -34.9109704, -54.9565055 -34.9109527)",45,
188550329,True,2,Sarandí,tertiary,False,98.095,"LINESTRING (-54.9575695 -34.9109704, -54.9575968 -34.9100885)",,
184791612,True,,José Dodera,tertiary,False,95.893,"LINESTRING (-54.9596928 -34.9110157, -54.9597479 -34.9101545)",40,
121504377,True,,Arturo Santana,residential,False,95.85300000000001,"LINESTRING (-54.9596928 -34.9110157, -54.9587565 -34.9109857, -54.958708 -34.9109841, -54.9586424 -34.910982)",45,
121504377,True,,Arturo Santana,residential,False,89.413,"LINESTRING (-54.9618518 -34.911095, -54.9608722 -34.9110592)",45,
121506109,True,,Solís,residential,False,97.657,"LINESTRING (-54.9618518 -34.911095, -54.9618533 -34.911056, -54.961886 -34.9102172)",,
121504377,True,,Arturo Santana,residential,False,8.211,"LINESTRING (-54.9631028 -34.9111366, -54.9630128 -34.9111342)",45,
463764947,True,2,Avenida José Joaquín de Viana,secondary,False,71.449,"LINESTRING (-54.9631028 -34.9111366, -54.9630673 -34.9117785)",,
121506104,True,,San Carlos,residential,False,96.209,"LINESTRING (-54.9544137 -34.9117804, -54.9544222 -34.9109152)",,
227727986,True,,Treinta y Tres,residential,False,96.642,"LINESTRING (-54.9544137 -34.9117804, -54.95539 -34.9118013, -54.9554732 -34.9118031)",45,
228022922,True,2,Rincón,tertiary,False,99.255,"LINESTRING (-54.9554732 -34.9118031, -54.9554442 -34.9126954)",,
227727986,True,,Treinta y Tres,residential,False,91.38600000000001,"LINESTRING (-54.9554732 -34.9118031, -54.9564322 -34.9118244, -54.956475 -34.9118224)",45,
121506120,True,,Román Guerra,residential,False,96.746,"LINESTRING (-54.956475 -34.9118224, -54.9565055 -34.9109527)",,
227727986,True,,Treinta y Tres,residential,False,96.959,"LINESTRING (-54.956475 -34.9118224, -54.9574698 -34.9118458, -54.9575379 -34.9118472)",45,
188550329,True,2,Sarandí,tertiary,False,97.538,"LINESTRING (-54.9575379 -34.9118472, -54.9575695 -34.9109704)",,
227727986,True,,Treinta y Tres,residential,False,97.323,"LINESTRING (-54.9575379 -34.9118472, -54.958605 -34.9118655)",45,
230055789,True,,18 de Julio,residential,False,96.954,"LINESTRING (-54.958605 -34.9118655, -54.9585716 -34.912737)",,
227727986,True,,Treinta y Tres,residential,False,97.387,"LINESTRING (-54.958605 -34.9118655, -54.9595969 -34.911891, -54.9596725 -34.9118929)",45,
