osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,ref
118378922,False,Calle 4,residential,True,414.136,"LINESTRING (-55.8535961 -34.7859262, -55.8534301 -34.7858271, -55.8531833 -34.7857258, -55.8528829 -34.7855848, -55.8526039 -34.7853954, -55.8523143 -34.7851927, -55.8520729 -34.78499, -55.8518636 -34.784783, -55.8516544 -34.7845186, -55.8512467 -34.7839282, -55.8510143 -34.7835387, -55.8508793 -34.783445, -55.8505242 -34.7833408)",,,
233027259,False,Alejandro Nogueira,tertiary,False,106.42099999999999,"LINESTRING (-55.8535961 -34.7859262, -55.853689 -34.7855666, -55.8538217 -34.7851751, -55.8539035 -34.7850048)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,False,11.717,"LINESTRING (-55.8538157 -34.7790878, -55.8538571 -34.7790588, -55.8539149 -34.779021)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,True,160.344,"LINESTRING (-55.8538157 -34.7790878, -55.853475 -34.7793369, -55.8531847 -34.7796428, -55.8529004 -34.7800966, -55.8528376 -34.7802577)",,,
152717140,False,Calle 8,residential,False,231.649,"LINESTRING (-55.8538157 -34.7790878, -55.8528854 -34.7784795, -55.8528119 -34.7784459, -55.8527297 -34.7784352, -55.8526717 -34.7784542, -55.8525722 -34.7786476, -55.8524041 -34.7793419)",,,
118378917,True,Parkway,residential,False,103.332,"LINESTRING (-55.8502522 -34.7832926, -55.8504879 -34.7823837)",,,
118378922,False,Calle 4,residential,False,25.412,"LINESTRING (-55.8502522 -34.7832926, -55.8505242 -34.7833408)",,,
136848576,False,Ruta Interbalnearia General Líber Seregni,residential,True,27.728,"LINESTRING (-55.8550966 -34.777791, -55.8553976 -34.7778235)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,True,175.257,"LINESTRING (-55.8550966 -34.777791, -55.8547155 -34.778301, -55.8545525 -34.7784918, -55.8542294 -34.7787693, -55.8539149 -34.779021)",,,
118378925,False,Avenida del Parque,residential,False,105.39,"LINESTRING (-55.8561681 -34.7848536, -55.855916 -34.784445, -55.8556206 -34.7840196)",,,
118378925,False,Avenida del Parque,residential,True,109.667,"LINESTRING (-55.8561681 -34.7848536, -55.8563044 -34.7851529, -55.8564654 -34.7855209, -55.8565843 -34.7857787)",,,
118382252,False,Calle 2,residential,False,23.084,"LINESTRING (-55.8497528 -34.786114, -55.8495141 -34.7860457)",,,
118382252,False,Calle 2,residential,True,46.908,"LINESTRING (-55.8497528 -34.786114, -55.850072 -34.7862021, -55.8502381 -34.7862521)",,,
118378916,False,Avenida Acceso,residential,True,17.689,"LINESTRING (-55.8541864 -34.7841934, -55.85427 -34.7840499)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,False,199.084,"LINESTRING (-55.8541864 -34.7841934, -55.8540934 -34.7840489, -55.8536543 -34.7835485, -55.8533497 -34.7831572, -55.8530455 -34.7827519, -55.8530131 -34.7826876)",,,
233027259,False,Alejandro Nogueira,tertiary,True,95.09599999999999,"LINESTRING (-55.8541864 -34.7841934, -55.8542007 -34.7843077, -55.8541726 -34.7844264, -55.8540645 -34.7846612, -55.8539813 -34.784822, -55.8539035 -34.7850048)",,,
118378916,False,Avenida Acceso,residential,False,162.699,"LINESTRING (-55.8557077 -34.7816795, -55.8548008 -34.7829389)",,,
118378916,False,Avenida Acceso,residential,True,113.396,"LINESTRING (-55.8557077 -34.7816795, -55.8565445 -34.7809261)",,,
118378909,False,Calle 7,residential,False,164.349,"LINESTRING (-55.8557077 -34.7816795, -55.8550396 -34.7812671, -55.8544887 -34.7809512, -55.8542543 -34.7808083)",,,
118378930,False,Calle 3,residential,False,23.047,"LINESTRING (-55.8501602 -34.7846408, -55.8499161 -34.7845882)",,,
118378920,True,Parkway,residential,False,167.98499999999999,"LINESTRING (-55.8501602 -34.7846408, -55.8501217 -34.7847843, -55.8497528 -34.786114)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,False,28.816,"LINESTRING (-55.8526178 -34.7816886, -55.8525894 -34.7814305)",,,
552472594,False,Calle 6 y Media,residential,True,175.68400000000003,"LINESTRING (-55.8526178 -34.7816886, -55.8522535 -34.7816901, -55.8520711 -34.7816967, -55.8518619 -34.7816813, -55.8517949 -34.7816725, -55.8517385 -34.7816483, -55.8517385 -34.7816064, -55.8517385 -34.78158, -55.8517385 -34.7815535, -55.8517519 -34.7815095, -55.8517895 -34.7814698, -55.8518646 -34.7814522, -55.8525894 -34.7814305)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,True,117.057,"LINESTRING (-55.8526178 -34.7816886, -55.8526871 -34.7819405, -55.8528657 -34.7824026, -55.8530131 -34.7826876)",,,
118378908,False,Calle 8,residential,False,33.077,"LINESTRING (-55.8565445 -34.7809261, -55.8568499 -34.781086)",,,
118378916,False,Avenida Acceso,residential,False,113.396,"LINESTRING (-55.8565445 -34.7809261, -55.8557077 -34.7816795)",,,
118378908,False,Calle 8,residential,True,182.668,"LINESTRING (-55.8565445 -34.7809261, -55.8564022 -34.7808088, -55.854943 -34.7799453)",,,
118378908,False,Calle 8,residential,False,78.015,"LINESTRING (-55.8542025 -34.7799629, -55.8543688 -34.7798439, -55.8544484 -34.7798184, -55.8544922 -34.7798043, -55.854621 -34.7798043, -55.8547646 -34.7798364, -55.8548548 -34.7798793, -55.854943 -34.7799453)",,,
118378917,True,Parkway,residential,False,166.173,"LINESTRING (-55.8495141 -34.7860457, -55.8499161 -34.7845882)",,,
118382252,False,Calle 2,residential,False,32.039,"LINESTRING (-55.8495141 -34.7860457, -55.8491708 -34.7859863)",,,
118382252,False,Calle 2,residential,True,23.084,"LINESTRING (-55.8495141 -34.7860457, -55.8497528 -34.786114)",,,
118378925,False,Avenida del Parque,residential,True,114.344,"LINESTRING (-55.8549228 -34.7831658, -55.8556206 -34.7840196)",,,
118378921,False,Avenida Acceso,residential,True,292.525,"LINESTRING (-55.8549228 -34.7831658, -55.8550358 -34.7830201, -55.8555776 -34.7823283, -55.8561623 -34.781619, -55.8566012 -34.7812402, -55.8568499 -34.781086)",,,
348447339,False,Avenida Acceso,residential,False,102.673,"LINESTRING (-55.8549228 -34.7831658, -55.8548503 -34.783296, -55.8547899 -34.7836177, -55.8547577 -34.7839426, -55.8547085 -34.7840648)",,,
552472610,False,Calle 11,residential,False,28.953000000000003,"LINESTRING (-55.8549228 -34.7831658, -55.8549094 -34.7831044, -55.8548641 -34.7830605, -55.8548066 -34.7830102, -55.8548008 -34.7829389)",,,
118378907,False,Calle 9,residential,False,90.636,"LINESTRING (-55.8549111 -34.7787409, -55.8557344 -34.779196)",,,
118378914,False,Avenida Alejandro Nogueira,residential,False,129.713,"LINESTRING (-55.8549111 -34.7787409, -55.8554391 -34.7782951, -55.8558825 -34.7778902)",,,
118378914,False,Avenida Alejandro Nogueira,residential,True,99.514,"LINESTRING (-55.8549111 -34.7787409, -55.8546286 -34.778899, -55.8543064 -34.7790188, -55.8540331 -34.7790373, -55.8539149 -34.779021)",,,
118378917,True,Parkway,residential,False,50.472,"LINESTRING (-55.8499161 -34.7845882, -55.8500207 -34.7841425)",,,
118378930,False,Calle 3,residential,True,23.047,"LINESTRING (-55.8499161 -34.7845882, -55.8501602 -34.7846408)",,,
118378920,True,Parkway,residential,False,104.285,"LINESTRING (-55.8507608 -34.7824233, -55.8505242 -34.7833408)",,,
118378926,False,Calle 6,residential,False,25.309,"LINESTRING (-55.8507608 -34.7824233, -55.8504879 -34.7823837)",,,
118378926,False,Calle 6,residential,True,100.17099999999999,"LINESTRING (-55.8507608 -34.7824233, -55.8509043 -34.7824459, -55.8511026 -34.7824687, -55.8514728 -34.7825378, -55.8518337 -34.7826079)",,,
118378925,False,Avenida del Parque,residential,False,109.667,"LINESTRING (-55.8565843 -34.7857787, -55.8564654 -34.7855209, -55.8563044 -34.7851529, -55.8561681 -34.7848536)",,,
136848576,False,Ruta Interbalnearia General Líber Seregni,residential,False,44.904,"LINESTRING (-55.8558825 -34.7778902, -55.8553976 -34.7778235)",,,
118378914,False,Avenida Alejandro Nogueira,residential,True,129.713,"LINESTRING (-55.8558825 -34.7778902, -55.8554391 -34.7782951, -55.8549111 -34.7787409)",,,
118378917,True,Parkway,residential,False,271.782,"LINESTRING (-55.8504879 -34.7823837, -55.8511345 -34.7799979)",,,
118378926,False,Calle 6,residential,True,25.309,"LINESTRING (-55.8504879 -34.7823837, -55.8507608 -34.7824233)",,,
118378907,False,Calle 9,residential,True,90.636,"LINESTRING (-55.8557344 -34.779196, -55.8549111 -34.7787409)",,,
118378911,False,Calle 14,residential,True,36.139,"LINESTRING (-55.8552418 -34.7841136, -55.8556206 -34.7840196)",,,
118378906,False,Avenida del Parque,residential,False,49.287,"LINESTRING (-55.8552418 -34.7841136, -55.855068 -34.7840775, -55.8547932 -34.7840606, -55.8547085 -34.7840648)",,,
118378906,False,Avenida del Parque,residential,True,81.595,"LINESTRING (-55.8552418 -34.7841136, -55.8555216 -34.7844923, -55.8556869 -34.7847495)",,,
118378914,False,Avenida Alejandro Nogueira,residential,False,99.51400000000001,"LINESTRING (-55.8539149 -34.779021, -55.8540331 -34.7790373, -55.8543064 -34.7790188, -55.8546286 -34.778899, -55.8549111 -34.7787409)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,False,175.257,"LINESTRING (-55.8539149 -34.779021, -55.8542294 -34.7787693, -55.8545525 -34.7784918, -55.8547155 -34.778301, -55.8550966 -34.777791)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,True,11.717,"LINESTRING (-55.8539149 -34.779021, -55.8538571 -34.7790588, -55.8538157 -34.7790878)",,,
118378917,True,Parkway,residential,False,96.841,"LINESTRING (-55.8500207 -34.7841425, -55.8502522 -34.7832926)",,,
139974277,False,Coatí,residential,False,96.957,"LINESTRING (-55.8500207 -34.7841425, -55.8489862 -34.7839465)",,,
118378916,False,Avenida Acceso,residential,True,162.699,"LINESTRING (-55.8548008 -34.7829389, -55.8557077 -34.7816795)",,,
118378916,False,Avenida Acceso,residential,False,132.997,"LINESTRING (-55.8548008 -34.7829389, -55.8545758 -34.7833274, -55.8544095 -34.7836622, -55.85427 -34.7840499)",,,
552472610,False,Calle 11,residential,False,260.873,"LINESTRING (-55.8548008 -34.7829389, -55.8545298 -34.7826417, -55.8542669 -34.7822584, -55.8541293 -34.7819998, -55.8540274 -34.7816385, -55.8540006 -34.7813697, -55.8540416 -34.7811217, -55.8541382 -34.7809322, -55.8542543 -34.7808083)",,,
552472610,False,Calle 11,residential,True,28.953,"LINESTRING (-55.8548008 -34.7829389, -55.8548066 -34.7830102, -55.8548641 -34.7830605, -55.8549094 -34.7831044, -55.8549228 -34.7831658)",,,
191118569,False,Mamboretá,residential,True,133.116,"LINESTRING (-55.8528376 -34.7802577, -55.8514078 -34.7800253)",,,
118378909,False,Calle 7,residential,True,143.253,"LINESTRING (-55.8528376 -34.7802577, -55.8531486 -34.7803622, -55.8536203 -34.7805525, -55.8541158 -34.780741, -55.8542543 -34.7808083)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,False,160.344,"LINESTRING (-55.8528376 -34.7802577, -55.8529004 -34.7800966, -55.8531847 -34.7796428, -55.853475 -34.7793369, -55.8538157 -34.7790878)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,True,132.68200000000002,"LINESTRING (-55.8528376 -34.7802577, -55.85273 -34.7806192, -55.8526053 -34.7811686, -55.8525894 -34.7814305)",,,
552472610,False,Calle 11,residential,True,114.738,"LINESTRING (-55.854943 -34.7799453, -55.8542543 -34.7808083)",,,
118378908,False,Calle 8,residential,False,182.668,"LINESTRING (-55.854943 -34.7799453, -55.8564022 -34.7808088, -55.8565445 -34.7809261)",,,
118378908,False,Calle 8,residential,True,78.01499999999999,"LINESTRING (-55.854943 -34.7799453, -55.8548548 -34.7798793, -55.8547646 -34.7798364, -55.854621 -34.7798043, -55.8544922 -34.7798043, -55.8544484 -34.7798184, -55.8543688 -34.7798439, -55.8542025 -34.7799629)",,,
118378911,False,Calle 14,residential,False,36.139,"LINESTRING (-55.8556206 -34.7840196, -55.8552418 -34.7841136)",,,
118378911,False,Calle 14,residential,True,81.255,"LINESTRING (-55.8556206 -34.7840196, -55.8563619 -34.7836155)",,,
118378925,False,Avenida del Parque,residential,False,114.344,"LINESTRING (-55.8556206 -34.7840196, -55.8549228 -34.7831658)",,,
118378925,False,Avenida del Parque,residential,True,105.39,"LINESTRING (-55.8556206 -34.7840196, -55.855916 -34.784445, -55.8561681 -34.7848536)",,,
118382252,False,Calle 2,residential,False,62.751,"LINESTRING (-55.8491708 -34.7859863, -55.8485003 -34.7858629)",,,
118382252,False,Calle 2,residential,True,32.039,"LINESTRING (-55.8491708 -34.7859863, -55.8495141 -34.7860457)",,,
118378916,False,Avenida Acceso,residential,False,17.689,"LINESTRING (-55.85427 -34.7840499, -55.8541864 -34.7841934)",,,
118378906,False,Avenida del Parque,residential,True,40.084,"LINESTRING (-55.85427 -34.7840499, -55.8545782 -34.7840583, -55.8547085 -34.7840648)",,,
118378916,False,Avenida Acceso,residential,True,132.997,"LINESTRING (-55.85427 -34.7840499, -55.8544095 -34.7836622, -55.8545758 -34.7833274, -55.8548008 -34.7829389)",,,
139981867,False,Colón,tertiary,True,217.825,"LINESTRING (-55.8463902 -34.7855222, -55.8469043 -34.7836093)",45,,
118382252,False,Calle 2,residential,True,67.74000000000001,"LINESTRING (-55.8463902 -34.7855222, -55.8464807 -34.7855363, -55.8471189 -34.785636)",,,
118382252,False,Calle 2,residential,False,58.653,"LINESTRING (-55.8481032 -34.7857836, -55.8474729 -34.7856823)",,,
118382252,False,Calle 2,residential,True,37.321,"LINESTRING (-55.8481032 -34.7857836, -55.8485003 -34.7858629)",,,
118382252,False,Calle 2,residential,True,32.736,"LINESTRING (-55.8471189 -34.785636, -55.8474729 -34.7856823)",,,
118382252,False,Calle 2,residential,False,67.74000000000001,"LINESTRING (-55.8471189 -34.785636, -55.8464807 -34.7855363, -55.8463902 -34.7855222)",,,
118382252,False,Calle 2,residential,False,13.035,"LINESTRING (-55.8503764 -34.7862811, -55.8502381 -34.7862521)",,,
118378906,False,Avenida del Parque,residential,False,40.084,"LINESTRING (-55.8547085 -34.7840648, -55.8545782 -34.7840583, -55.85427 -34.7840499)",,,
118378906,False,Avenida del Parque,residential,True,49.287,"LINESTRING (-55.8547085 -34.7840648, -55.8547932 -34.7840606, -55.855068 -34.7840775, -55.8552418 -34.7841136)",,,
348447339,False,Avenida Acceso,residential,True,102.673,"LINESTRING (-55.8547085 -34.7840648, -55.8547577 -34.7839426, -55.8547899 -34.7836177, -55.8548503 -34.783296, -55.8549228 -34.7831658)",,,
118378906,False,Avenida del Parque,residential,False,81.595,"LINESTRING (-55.8556869 -34.7847495, -55.8555216 -34.7844923, -55.8552418 -34.7841136)",,,
136848576,False,Ruta Interbalnearia General Líber Seregni,residential,False,27.728,"LINESTRING (-55.8553976 -34.7778235, -55.8550966 -34.777791)",,,
136848576,False,Ruta Interbalnearia General Líber Seregni,residential,True,44.904,"LINESTRING (-55.8553976 -34.7778235, -55.8558825 -34.7778902)",,,
343576529,False,Ruta Interbalnearia General Líber Seregni,residential,True,14.81,"LINESTRING (-55.8553976 -34.7778235, -55.85543 -34.777693)",,,
552472610,False,Calle 11,residential,False,114.738,"LINESTRING (-55.8542543 -34.7808083, -55.854943 -34.7799453)",,,
118378909,False,Calle 7,residential,False,143.253,"LINESTRING (-55.8542543 -34.7808083, -55.8541158 -34.780741, -55.8536203 -34.7805525, -55.8531486 -34.7803622, -55.8528376 -34.7802577)",,,
118378909,False,Calle 7,residential,True,164.349,"LINESTRING (-55.8542543 -34.7808083, -55.8544887 -34.7809512, -55.8550396 -34.7812671, -55.8557077 -34.7816795)",,,
552472610,False,Calle 11,residential,True,260.873,"LINESTRING (-55.8542543 -34.7808083, -55.8541382 -34.7809322, -55.8540416 -34.7811217, -55.8540006 -34.7813697, -55.8540274 -34.7816385, -55.8541293 -34.7819998, -55.8542669 -34.7822584, -55.8545298 -34.7826417, -55.8548008 -34.7829389)",,,
118378908,False,Calle 8,residential,True,33.077,"LINESTRING (-55.8568499 -34.781086, -55.8565445 -34.7809261)",,,
118378921,False,Avenida Acceso,residential,False,292.52500000000003,"LINESTRING (-55.8568499 -34.781086, -55.8566012 -34.7812402, -55.8561623 -34.781619, -55.8555776 -34.7823283, -55.8550358 -34.7830201, -55.8549228 -34.7831658)",,,
139981867,False,Colón,tertiary,False,217.825,"LINESTRING (-55.8469043 -34.7836093, -55.8463902 -34.7855222)",45,,
139981867,False,Colón,tertiary,True,117.812,"LINESTRING (-55.8469043 -34.7836093, -55.8471779 -34.7825739)",45,,
139974277,False,Coatí,residential,True,99.12,"LINESTRING (-55.8469043 -34.7836093, -55.8470184 -34.7836255, -55.8479679 -34.7837866)",,,
139974277,False,Coatí,residential,True,94.681,"LINESTRING (-55.8479679 -34.7837866, -55.8489862 -34.7839465)",,,
139981981,False,Carabelas,residential,False,237.998,"LINESTRING (-55.8479679 -34.7837866, -55.8485165 -34.7816942)",,,
139981981,False,Carabelas,residential,True,215.585,"LINESTRING (-55.8479679 -34.7837866, -55.8474729 -34.7856823)",,,
139974277,False,Coatí,residential,False,99.12,"LINESTRING (-55.8479679 -34.7837866, -55.8470184 -34.7836255, -55.8469043 -34.7836093)",,,
139974277,False,Coatí,residential,False,94.681,"LINESTRING (-55.8489862 -34.7839465, -55.8479679 -34.7837866)",,,
139974277,False,Coatí,residential,True,96.957,"LINESTRING (-55.8489862 -34.7839465, -55.8500207 -34.7841425)",,,
139981964,False,Diana,residential,False,217.665,"LINESTRING (-55.8489862 -34.7839465, -55.8485003 -34.7858629)",,,
139981964,False,Diana,residential,True,466.27299999999997,"LINESTRING (-55.8489862 -34.7839465, -55.8493892 -34.782538, -55.8500969 -34.7798538)",,,
139980202,False,Yacaré,residential,True,195.993,"LINESTRING (-55.8461774 -34.7780709, -55.8481911 -34.7784284, -55.8482749 -34.7784433)",,,
139981867,False,Colón,tertiary,False,116.993,"LINESTRING (-55.8482749 -34.7784433, -55.8480164 -34.7794738)",45,,
139981867,False,Colón,tertiary,True,97.251,"LINESTRING (-55.8482749 -34.7784433, -55.8485002 -34.7775885)",45,,
139980202,False,Yacaré,residential,False,195.993,"LINESTRING (-55.8482749 -34.7784433, -55.8481911 -34.7784284, -55.8461774 -34.7780709)",,,
139981867,False,Colón,tertiary,False,97.251,"LINESTRING (-55.8485002 -34.7775885, -55.8482749 -34.7784433)",45,,
139981874,False,Nutria,residential,True,99.045,"LINESTRING (-55.8485002 -34.7775885, -55.8485684 -34.777602, -55.8495612 -34.7777726)",,,
139981981,False,Carabelas,residential,True,214.802,"LINESTRING (-55.8495612 -34.7777726, -55.8490584 -34.7796597)",,,
139981874,False,Nutria,residential,False,99.045,"LINESTRING (-55.8495612 -34.7777726, -55.8485684 -34.777602, -55.8485002 -34.7775885)",,,
139981874,False,Nutria,residential,True,96.809,"LINESTRING (-55.8495612 -34.7777726, -55.8504833 -34.7779395, -55.8505984 -34.7779495)",,,
139981964,False,Diana,residential,False,216.646,"LINESTRING (-55.8505984 -34.7779495, -55.8500969 -34.7798538)",,,
139981874,False,Nutria,residential,False,96.809,"LINESTRING (-55.8505984 -34.7779495, -55.8504833 -34.7779395, -55.8495612 -34.7777726)",,,
139981874,False,Nutria,residential,True,95.574,"LINESTRING (-55.8505984 -34.7779495, -55.8507102 -34.7779536, -55.8516223 -34.7781208)",,,
139981874,False,Nutria,residential,False,95.574,"LINESTRING (-55.8516223 -34.7781208, -55.8507102 -34.7779536, -55.8505984 -34.7779495)",,,
139981867,False,Colón,tertiary,False,122.156,"LINESTRING (-55.8480164 -34.7794738, -55.8477197 -34.780545)",45,,
139981867,False,Colón,tertiary,True,116.993,"LINESTRING (-55.8480164 -34.7794738, -55.8482749 -34.7784433)",45,,
191118569,False,Mamboretá,residential,False,97.385,"LINESTRING (-55.8480164 -34.7794738, -55.8480817 -34.7794855, -55.8490584 -34.7796597)",,,
139981981,False,Carabelas,residential,False,214.802,"LINESTRING (-55.8490584 -34.7796597, -55.8495612 -34.7777726)",,,
191118569,False,Mamboretá,residential,False,97.271,"LINESTRING (-55.8490584 -34.7796597, -55.8500969 -34.7798538)",,,
139981981,False,Carabelas,residential,True,231.63799999999998,"LINESTRING (-55.8490584 -34.7796597, -55.8487416 -34.7809572, -55.8485165 -34.7816942)",,,
191118569,False,Mamboretá,residential,True,97.385,"LINESTRING (-55.8490584 -34.7796597, -55.8480817 -34.7794855, -55.8480164 -34.7794738)",,,
139981964,False,Diana,residential,True,216.646,"LINESTRING (-55.8500969 -34.7798538, -55.8505984 -34.7779495)",,,
191118569,False,Mamboretá,residential,False,96.109,"LINESTRING (-55.8500969 -34.7798538, -55.8511345 -34.7799979)",,,
191118569,False,Mamboretá,residential,True,97.271,"LINESTRING (-55.8500969 -34.7798538, -55.8490584 -34.7796597)",,,
139981964,False,Diana,residential,False,466.27299999999997,"LINESTRING (-55.8500969 -34.7798538, -55.8493892 -34.782538, -55.8489862 -34.7839465)",,,
191118569,False,Mamboretá,residential,False,133.116,"LINESTRING (-55.8514078 -34.7800253, -55.8528376 -34.7802577)",,,
191118569,False,Mamboretá,residential,True,25.146,"LINESTRING (-55.8514078 -34.7800253, -55.8511345 -34.7799979)",,,
118378920,True,Parkway,residential,False,273.125,"LINESTRING (-55.8514078 -34.7800253, -55.8511858 -34.7808354, -55.8508411 -34.7820928, -55.8507608 -34.7824233)",,,
139981867,False,Colón,tertiary,False,111.418,"LINESTRING (-55.8477197 -34.780545, -55.8474559 -34.7815233)",45,,
139981867,False,Colón,tertiary,True,122.156,"LINESTRING (-55.8477197 -34.780545, -55.8480164 -34.7794738)",45,,
139981867,False,Colón,tertiary,False,119.549,"LINESTRING (-55.8474559 -34.7815233, -55.8471779 -34.7825739)",45,,
139981867,False,Colón,tertiary,True,111.418,"LINESTRING (-55.8474559 -34.7815233, -55.8477197 -34.780545)",45,,
139981991,False,Guazuvirá,residential,True,98.709,"LINESTRING (-55.8474559 -34.7815233, -55.847534 -34.7815359, -55.8485165 -34.7816942)",,,
139981981,False,Carabelas,residential,True,237.998,"LINESTRING (-55.8485165 -34.7816942, -55.8479679 -34.7837866)",,,
139981981,False,Carabelas,residential,False,231.63799999999998,"LINESTRING (-55.8485165 -34.7816942, -55.8487416 -34.7809572, -55.8490584 -34.7796597)",,,
139981991,False,Guazuvirá,residential,False,98.709,"LINESTRING (-55.8485165 -34.7816942, -55.847534 -34.7815359, -55.8474559 -34.7815233)",,,
139981867,False,Colón,tertiary,False,117.812,"LINESTRING (-55.8471779 -34.7825739, -55.8469043 -34.7836093)",45,,
139981867,False,Colón,tertiary,True,119.549,"LINESTRING (-55.8471779 -34.7825739, -55.8474559 -34.7815233)",45,,
118382252,False,Calle 2,residential,False,32.736,"LINESTRING (-55.8474729 -34.7856823, -55.8471189 -34.785636)",,,
118382252,False,Calle 2,residential,True,58.653,"LINESTRING (-55.8474729 -34.7856823, -55.8481032 -34.7857836)",,,
139981981,False,Carabelas,residential,False,215.585,"LINESTRING (-55.8474729 -34.7856823, -55.8479679 -34.7837866)",,,
118382252,False,Calle 2,residential,False,37.321,"LINESTRING (-55.8485003 -34.7858629, -55.8481032 -34.7857836)",,,
118382252,False,Calle 2,residential,True,62.751,"LINESTRING (-55.8485003 -34.7858629, -55.8491708 -34.7859863)",,,
139981964,False,Diana,residential,True,217.665,"LINESTRING (-55.8485003 -34.7858629, -55.8489862 -34.7839465)",,,
343576497,True,Ruta Interbalnearia General Líber Seregni,trunk,False,77.567,"LINESTRING (-55.8562694 -34.7777991, -55.85543 -34.777693)",90,3,IB
